PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,m,1942,76,0.07793,0.07501,0.5,37816,2837,36397,279180,7.38
Div4,m,1942,77,0.08402,0.08063,0.5,34979,2820,33569,242783,6.94
Div4,m,1942,78,0.09508,0.09076,0.5,32159,2919,30699,209214,6.51
Div4,m,1942,79,0.11544,0.10914,0.5,29240,3191,27644,178514,6.11
Div4,m,1942,80,0.11737,0.11087,0.5,26049,2888,24605,150870,5.79
Div4,m,1942,81,0.12930,0.12145,0.5,23161,2813,21754,126266,5.45
Div4,m,1942,82,0.14157,0.13221,0.5,20348,2690,19003,104511,5.14
Div4,m,1942,83,0.15415,0.14312,0.5,17658,2527,16394,85509,4.84
Div4,m,1942,84,0.16644,0.15365,0.5,15130,2325,13968,69115,4.57
Div4,m,1942,85,0.17784,0.16331,0.5,12806,2091,11760,55147,4.31
Div4,m,1942,86,0.19116,0.17448,0.5,10714,1869,9780,43387,4.05
Div4,m,1942,87,0.20796,0.18837,0.5,8845,1666,8012,33607,3.80
Div4,m,1942,88,0.22768,0.20441,0.5,7179,1467,6445,25596,3.57
Div4,m,1942,89,0.24959,0.22190,0.5,5711,1267,5078,19151,3.35
Div4,m,1942,90,0.27225,0.23963,0.5,4444,1065,3912,14073,3.17
Div4,m,1942,91,0.29201,0.25481,0.5,3379,861,2949,10161,3.01
Div4,m,1942,92,0.30849,0.26726,0.5,2518,673,2182,7213,2.86
Div4,m,1942,93,0.32247,0.27769,0.5,1845,512,1589,5031,2.73
Div4,m,1942,94,0.33928,0.29007,0.5,1333,387,1139,3442,2.58
Div4,m,1942,95,0.37027,0.31243,0.5,946,296,798,2303,2.43
Div4,m,1942,96,0.39352,0.32882,0.5,651,214,544,1505,2.31
Div4,m,1942,97,0.41727,0.34524,0.5,437,151,361,961,2.20
Div4,m,1942,98,0.44141,0.36160,0.5,286,103,234,600,2.10
Div4,m,1942,99,0.46582,0.37782,0.5,183,69,148,366,2.00
Div4,m,1942,100,0.49040,0.39383,0.5,114,45,91,218,1.92
Div4,m,1942,101,0.51503,0.40956,0.5,69,28,55,126,1.84
Div4,m,1942,102,0.53958,0.42494,0.5,41,17,32,72,1.76
Div4,m,1942,103,0.56395,0.43991,0.5,23,10,18,40,1.69
Div4,m,1942,104,0.58801,0.45441,0.5,13,6,10,21,1.63
Div4,m,1942,105,0.61165,0.46840,0.5,7,3,5,11,1.58
Div4,m,1942,106,0.63478,0.48185,0.5,4,2,3,6,1.53
Div4,m,1942,107,0.65731,0.49472,0.5,2,1,1,3,1.48
Div4,m,1942,108,0.67915,0.50699,0.5,1,1,1,1,1.44
Div4,m,1942,109,0.70023,0.51864,0.5,0,0,0,1,1.41
Div4,m,1942,110+,0.72049,1.00000,1.39,0,0,0,0,1.39
Div4,m,1943,0,0.04090,0.03953,0.15,100000,3953,96659,6566612,65.67
Div4,m,1943,1,0.00377,0.00376,0.5,96047,361,95866,6469953,67.36
Div4,m,1943,2,0.00221,0.00221,0.5,95686,211,95580,6374087,66.61
Div4,m,1943,3,0.00191,0.00190,0.5,95474,182,95384,6278507,65.76
Div4,m,1943,4,0.00136,0.00136,0.5,95293,130,95228,6183123,64.89
Div4,m,1943,5,0.00113,0.00113,0.5,95163,108,95109,6087896,63.97
Div4,m,1943,6,0.00108,0.00108,0.5,95055,103,95004,5992787,63.05
Div4,m,1943,7,0.00104,0.00104,0.5,94952,99,94903,5897783,62.11
Div4,m,1943,8,0.00102,0.00101,0.5,94853,96,94805,5802880,61.18
Div4,m,1943,9,0.00101,0.00101,0.5,94757,96,94709,5708075,60.24
Div4,m,1943,10,0.00100,0.00100,0.5,94661,94,94614,5613366,59.30
Div4,m,1943,11,0.00100,0.00100,0.5,94567,95,94520,5518752,58.36
Div4,m,1943,12,0.00105,0.00105,0.5,94472,99,94423,5424232,57.42
Div4,m,1943,13,0.00112,0.00112,0.5,94374,106,94321,5329809,56.48
Div4,m,1943,14,0.00121,0.00121,0.5,94268,114,94211,5235488,55.54
Div4,m,1943,15,0.00131,0.00131,0.5,94154,123,94092,5141277,54.61
Div4,m,1943,16,0.00142,0.00142,0.5,94030,134,93963,5047185,53.68
Div4,m,1943,17,0.00155,0.00155,0.5,93896,145,93824,4953222,52.75
Div4,m,1943,18,0.00166,0.00166,0.5,93751,156,93673,4859398,51.83
Div4,m,1943,19,0.00178,0.00178,0.5,93595,166,93512,4765725,50.92
Div4,m,1943,20,0.00191,0.00191,0.5,93429,178,93340,4672213,50.01
Div4,m,1943,21,0.00200,0.00199,0.5,93251,186,93158,4578873,49.10
Div4,m,1943,22,0.00207,0.00207,0.5,93065,192,92969,4485715,48.20
Div4,m,1943,23,0.00214,0.00214,0.5,92873,199,92773,4392746,47.30
Div4,m,1943,24,0.00212,0.00212,0.5,92674,197,92576,4299973,46.40
Div4,m,1943,25,0.00207,0.00206,0.5,92477,191,92382,4207397,45.50
Div4,m,1943,26,0.00200,0.00200,0.5,92287,185,92194,4115015,44.59
Div4,m,1943,27,0.00194,0.00193,0.5,92102,178,92013,4022821,43.68
Div4,m,1943,28,0.00191,0.00191,0.5,91924,175,91836,3930808,42.76
Div4,m,1943,29,0.00194,0.00193,0.5,91749,177,91660,3838972,41.84
Div4,m,1943,30,0.00199,0.00199,0.5,91571,182,91480,3747312,40.92
Div4,m,1943,31,0.00206,0.00205,0.5,91390,188,91296,3655831,40.00
Div4,m,1943,32,0.00216,0.00215,0.5,91202,196,91104,3564535,39.08
Div4,m,1943,33,0.00229,0.00229,0.5,91006,208,90901,3473432,38.17
Div4,m,1943,34,0.00254,0.00254,0.5,90797,230,90682,3382530,37.25
Div4,m,1943,35,0.00278,0.00278,0.5,90567,252,90441,3291848,36.35
Div4,m,1943,36,0.00301,0.00301,0.5,90315,272,90180,3201407,35.45
Div4,m,1943,37,0.00330,0.00330,0.5,90044,297,89895,3111227,34.55
Div4,m,1943,38,0.00350,0.00349,0.5,89747,313,89590,3021332,33.67
Div4,m,1943,39,0.00377,0.00377,0.5,89433,337,89265,2931742,32.78
Div4,m,1943,40,0.00413,0.00412,0.5,89096,367,88913,2842477,31.90
Div4,m,1943,41,0.00437,0.00437,0.5,88729,387,88536,2753565,31.03
Div4,m,1943,42,0.00444,0.00443,0.5,88342,391,88146,2665029,30.17
Div4,m,1943,43,0.00465,0.00464,0.5,87951,408,87747,2576883,29.30
Div4,m,1943,44,0.00536,0.00535,0.5,87542,468,87308,2489136,28.43
Div4,m,1943,45,0.00584,0.00583,0.5,87074,507,86821,2401828,27.58
Div4,m,1943,46,0.00618,0.00616,0.5,86567,534,86300,2315007,26.74
Div4,m,1943,47,0.00688,0.00685,0.5,86033,590,85739,2228707,25.91
Div4,m,1943,48,0.00745,0.00742,0.5,85444,634,85127,2142969,25.08
Div4,m,1943,49,0.00823,0.00820,0.5,84810,695,84462,2057842,24.26
Div4,m,1943,50,0.00911,0.00907,0.5,84114,763,83733,1973380,23.46
Div4,m,1943,51,0.00991,0.00986,0.5,83352,822,82941,1889647,22.67
Div4,m,1943,52,0.01079,0.01073,0.5,82530,886,82087,1806706,21.89
Div4,m,1943,53,0.01163,0.01156,0.5,81644,944,81172,1724619,21.12
Div4,m,1943,54,0.01319,0.01310,0.5,80700,1057,80171,1643448,20.36
Div4,m,1943,55,0.01448,0.01438,0.5,79642,1145,79070,1563277,19.63
Div4,m,1943,56,0.01539,0.01528,0.5,78497,1199,77897,1484207,18.91
Div4,m,1943,57,0.01658,0.01645,0.5,77298,1271,76662,1406309,18.19
Div4,m,1943,58,0.01753,0.01738,0.5,76027,1321,75366,1329647,17.49
Div4,m,1943,59,0.01911,0.01893,0.5,74705,1414,73998,1254281,16.79
Div4,m,1943,60,0.02101,0.02079,0.5,73291,1524,72529,1180283,16.10
Div4,m,1943,61,0.02234,0.02209,0.5,71767,1585,70975,1107754,15.44
Div4,m,1943,62,0.02392,0.02364,0.5,70182,1659,69352,1036779,14.77
Div4,m,1943,63,0.02618,0.02584,0.5,68523,1771,67637,967427,14.12
Div4,m,1943,64,0.03017,0.02972,0.5,66752,1984,65760,899789,13.48
Div4,m,1943,65,0.03282,0.03229,0.5,64768,2092,63722,834029,12.88
Div4,m,1943,66,0.03359,0.03304,0.5,62677,2071,61641,770307,12.29
Div4,m,1943,67,0.03590,0.03526,0.5,60606,2137,59537,708666,11.69
Div4,m,1943,68,0.03867,0.03794,0.5,58469,2218,57360,649128,11.10
Div4,m,1943,69,0.04456,0.04359,0.5,56251,2452,55025,591769,10.52
Div4,m,1943,70,0.05062,0.04937,0.5,53799,2656,52471,536744,9.98
Div4,m,1943,71,0.05409,0.05267,0.5,51143,2694,49796,484273,9.47
Div4,m,1943,72,0.05829,0.05664,0.5,48449,2744,47077,434478,8.97
Div4,m,1943,73,0.06261,0.06071,0.5,45705,2775,44318,387401,8.48
Div4,m,1943,74,0.07140,0.06894,0.5,42930,2960,41451,343083,7.99
Div4,m,1943,75,0.07823,0.07528,0.5,39971,3009,38466,301632,7.55
Div4,m,1943,76,0.08165,0.07844,0.5,36962,2899,35512,263166,7.12
Div4,m,1943,77,0.08985,0.08599,0.5,34062,2929,32598,227654,6.68
Div4,m,1943,78,0.09551,0.09116,0.5,31133,2838,29714,195056,6.27
Div4,m,1943,79,0.11035,0.10458,0.5,28295,2959,26816,165342,5.84
Div4,m,1943,80,0.12547,0.11807,0.5,25336,2991,23840,138526,5.47
Div4,m,1943,81,0.13823,0.12929,0.5,22345,2889,20900,114686,5.13
Div4,m,1943,82,0.15144,0.14078,0.5,19456,2739,18086,93786,4.82
Div4,m,1943,83,0.16499,0.15242,0.5,16717,2548,15443,75700,4.53
Div4,m,1943,84,0.17866,0.16401,0.5,14169,2324,13007,60257,4.25
Div4,m,1943,85,0.19242,0.17553,0.5,11845,2079,10805,47250,3.99
Div4,m,1943,86,0.20864,0.18893,0.5,9766,1845,8843,36444,3.73
Div4,m,1943,87,0.22888,0.20538,0.5,7921,1627,7107,27601,3.48
Div4,m,1943,88,0.25344,0.22493,0.5,6294,1416,5586,20494,3.26
Div4,m,1943,89,0.28009,0.24569,0.5,4878,1199,4279,14907,3.06
Div4,m,1943,90,0.30580,0.26525,0.5,3680,976,3192,10628,2.89
Div4,m,1943,91,0.32791,0.28172,0.5,2704,762,2323,7437,2.75
Div4,m,1943,92,0.34313,0.29288,0.5,1942,569,1658,5114,2.63
Div4,m,1943,93,0.35204,0.29935,0.5,1373,411,1168,3456,2.52
Div4,m,1943,94,0.36190,0.30645,0.5,962,295,815,2288,2.38
Div4,m,1943,95,0.41308,0.34237,0.5,667,228,553,1474,2.21
Div4,m,1943,96,0.43901,0.35999,0.5,439,158,360,921,2.10
Div4,m,1943,97,0.46528,0.37747,0.5,281,106,228,561,2.00
Div4,m,1943,98,0.49175,0.39470,0.5,175,69,140,333,1.90
Div4,m,1943,99,0.51826,0.41160,0.5,106,44,84,193,1.82
Div4,m,1943,100,0.54466,0.42808,0.5,62,27,49,108,1.74
Div4,m,1943,101,0.57082,0.44408,0.5,36,16,28,60,1.67
Div4,m,1943,102,0.59659,0.45952,0.5,20,9,15,32,1.61
Div4,m,1943,103,0.62184,0.47435,0.5,11,5,8,17,1.55
Div4,m,1943,104,0.64644,0.48853,0.5,6,3,4,8,1.50
Div4,m,1943,105,0.67029,0.50204,0.5,3,1,2,4,1.45
Div4,m,1943,106,0.69330,0.51483,0.5,1,1,1,2,1.41
Div4,m,1943,107,0.71538,0.52691,0.5,1,0,1,1,1.37
Div4,m,1943,108,0.73647,0.53826,0.5,0,0,0,0,1.33
Div4,m,1943,109,0.75654,0.54890,0.5,0,0,0,0,1.31
Div4,m,1943,110+,0.77554,1.00000,1.29,0,0,0,0,1.29
Div4,m,1944,0,0.03837,0.03715,0.15,100000,3715,96834,6623455,66.23
Div4,m,1944,1,0.00354,0.00353,0.5,96285,340,96115,6526621,67.78
Div4,m,1944,2,0.00214,0.00214,0.5,95945,206,95842,6430506,67.02
Div4,m,1944,3,0.00157,0.00157,0.5,95739,150,95664,6334665,66.17
Div4,m,1944,4,0.00112,0.00112,0.5,95589,107,95536,6239000,65.27
Div4,m,1944,5,0.00103,0.00102,0.5,95483,98,95434,6143465,64.34
Div4,m,1944,6,0.00102,0.00102,0.5,95385,98,95336,6048031,63.41
Div4,m,1944,7,0.00104,0.00103,0.5,95287,99,95238,5952695,62.47
Div4,m,1944,8,0.00103,0.00103,0.5,95188,98,95139,5857458,61.54
Div4,m,1944,9,0.00101,0.00101,0.5,95090,96,95043,5762318,60.60
