PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1960-1969,10-14,0.00042,0.00210,2.7,97320,205,486129,6188308,63.59
Div4,b,1960-1969,15-19,0.00107,0.00533,2.81,97115,518,484443,5702179,58.72
Div4,b,1960-1969,20-24,0.00129,0.00644,2.46,96597,622,481404,5217736,54.02
Div4,b,1960-1969,25-29,0.00121,0.00603,2.51,95975,578,478434,4736332,49.35
Div4,b,1960-1969,30-34,0.00142,0.00705,2.6,95397,673,475371,4257899,44.63
Div4,b,1960-1969,35-39,0.00201,0.01002,2.67,94724,950,471405,3782528,39.93
Div4,b,1960-1969,40-44,0.00308,0.01531,2.69,93774,1435,465553,3311123,35.31
Div4,b,1960-1969,45-49,0.00487,0.02407,2.66,92339,2223,456502,2845569,30.82
Div4,b,1960-1969,50-54,0.00782,0.03842,2.66,90116,3462,442475,2389067,26.51
Div4,b,1960-1969,55-59,0.01190,0.05789,2.65,86654,5017,421466,1946592,22.46
Div4,b,1960-1969,60-64,0.01798,0.08624,2.63,81637,7040,391491,1525126,18.68
Div4,b,1960-1969,65-69,0.02707,0.12710,2.6,74597,9481,350250,1133635,15.20
Div4,b,1960-1969,70-74,0.04166,0.18937,2.6,65116,12331,295984,783386,12.03
Div4,b,1960-1969,75-79,0.06542,0.28190,2.55,52785,14880,227446,487401,9.23
Div4,b,1960-1969,80-84,0.10513,0.41594,2.49,37905,15766,149975,259955,6.86
Div4,b,1960-1969,85-89,0.16743,0.57880,2.33,22139,12814,76534,109980,4.97
Div4,b,1960-1969,90-94,0.25410,0.73582,2.14,9325,6861,27003,33446,3.59
Div4,b,1960-1969,95-99,0.36772,0.85890,1.9,2463,2116,5754,6443,2.62
Div4,b,1960-1969,100-104,0.49730,0.93147,1.64,348,324,651,689,1.98
Div4,b,1960-1969,105-109,0.62869,0.96712,1.42,24,23,37,38,1.58
Div4,b,1960-1969,110+,0.72969,1.00000,1.37,1,1,1,1,1.37
Div4,b,1970-1979,0,0.01549,0.01527,0.09,100000,1527,98612,7345018,73.45
Div4,b,1970-1979,1-4,0.00070,0.00278,1.67,98473,273,393253,7246406,73.59
Div4,b,1970-1979,5-9,0.00036,0.00181,2.36,98199,178,490525,6853153,69.79
Div4,b,1970-1979,10-14,0.00037,0.00186,2.78,98021,182,489700,6362629,64.91
Div4,b,1970-1979,15-19,0.00108,0.00539,2.82,97839,527,488046,5872929,60.03
Div4,b,1970-1979,20-24,0.00129,0.00640,2.45,97311,623,484966,5384883,55.34
Div4,b,1970-1979,25-29,0.00113,0.00563,2.49,96688,544,482074,4899917,50.68
Div4,b,1970-1979,30-34,0.00127,0.00632,2.58,96144,608,479250,4417843,45.95
Div4,b,1970-1979,35-39,0.00177,0.00882,2.65,95536,843,475698,3938593,41.23
Div4,b,1970-1979,40-44,0.00277,0.01375,2.69,94693,1302,470464,3462895,36.57
Div4,b,1970-1979,45-49,0.00442,0.02190,2.68,93391,2045,462204,2992431,32.04
Div4,b,1970-1979,50-54,0.00684,0.03368,2.67,91346,3077,449554,2530227,27.70
Div4,b,1970-1979,55-59,0.01066,0.05201,2.66,88269,4591,430595,2080673,23.57
Div4,b,1970-1979,60-64,0.01652,0.07949,2.64,83678,6651,402719,1650078,19.72
Div4,b,1970-1979,65-69,0.02476,0.11688,2.61,77027,9003,363585,1247359,16.19
Div4,b,1970-1979,70-74,0.03694,0.16966,2.6,68024,11541,312393,883773,12.99
Div4,b,1970-1979,75-79,0.05748,0.25209,2.56,56483,14239,247716,571381,10.12
Div4,b,1970-1979,80-84,0.08953,0.36595,2.51,42244,15459,172672,323665,7.66
Div4,b,1970-1979,85-89,0.14116,0.51597,2.39,26784,13820,97904,150992,5.64
Div4,b,1970-1979,90-94,0.21612,0.67569,2.23,12964,8760,40534,53088,4.09
Div4,b,1970-1979,95-99,0.31642,0.81232,2.01,4204,3415,10794,12554,2.99
Div4,b,1970-1979,100-104,0.43811,0.90447,1.75,789,714,1629,1761,2.23
Div4,b,1970-1979,105-109,0.56951,0.95418,1.52,75,72,126,131,1.74
Div4,b,1970-1979,110+,0.67539,1.00000,1.48,3,3,5,5,1.48
Div4,b,1980-1989,0,0.00988,0.00979,0.08,100000,979,99095,7591138,75.91
Div4,b,1980-1989,1-4,0.00051,0.00205,1.61,99021,203,395599,7492043,75.66
Div4,b,1980-1989,5-9,0.00024,0.00119,2.35,98818,118,493780,7096443,71.81
Div4,b,1980-1989,10-14,0.00027,0.00135,2.83,98701,133,493214,6602664,66.90
Div4,b,1980-1989,15-19,0.00085,0.00425,2.84,98568,419,491936,6109449,61.98
Div4,b,1980-1989,20-24,0.00101,0.00505,2.46,98149,495,489487,5617514,57.23
Div4,b,1980-1989,25-29,0.00097,0.00483,2.53,97654,472,487103,5128027,52.51
Div4,b,1980-1989,30-34,0.00104,0.00517,2.54,97182,502,484677,4640924,47.75
Div4,b,1980-1989,35-39,0.00137,0.00684,2.63,96680,662,481834,4156248,42.99
Div4,b,1980-1989,40-44,0.00205,0.01022,2.68,96018,982,477810,3674414,38.27
Div4,b,1980-1989,45-49,0.00338,0.01676,2.7,95037,1593,471521,3196604,33.64
Div4,b,1980-1989,50-54,0.00563,0.02780,2.68,93444,2597,461180,2725083,29.16
Div4,b,1980-1989,55-59,0.00908,0.04448,2.67,90846,4041,444811,2263903,24.92
Div4,b,1980-1989,60-64,0.01412,0.06832,2.65,86806,5931,420107,1819092,20.96
Div4,b,1980-1989,65-69,0.02147,0.10212,2.62,80875,8259,384748,1398986,17.30
Div4,b,1980-1989,70-74,0.03279,0.15201,2.61,72616,11038,336674,1014237,13.97
Div4,b,1980-1989,75-79,0.04920,0.21974,2.57,61578,13531,275047,677563,11.00
Div4,b,1980-1989,80-84,0.07720,0.32404,2.52,48046,15569,201664,402516,8.38
Div4,b,1980-1989,85-89,0.12271,0.46680,2.44,32478,15161,123550,200851,6.18
Div4,b,1980-1989,90-94,0.19297,0.63365,2.29,17317,10973,56863,77302,4.46
Div4,b,1980-1989,95-99,0.28905,0.78238,2.07,6344,4963,17172,20439,3.22
Div4,b,1980-1989,100-104,0.41056,0.88912,1.81,1381,1228,2990,3268,2.37
Div4,b,1980-1989,105-109,0.54619,0.94812,1.56,153,145,266,278,1.81
Div4,b,1980-1989,110+,0.65750,1.00000,1.52,8,8,12,12,1.52
Div4,b,1990-1999,0,0.00782,0.00777,0.07,100000,777,99278,7705104,77.05
Div4,b,1990-1999,1-4,0.00039,0.00154,1.65,99223,153,396533,7605826,76.65
Div4,b,1990-1999,5-9,0.00019,0.00096,2.32,99070,95,495094,7209293,72.77
Div4,b,1990-1999,10-14,0.00024,0.00120,2.84,98975,119,494618,6714198,67.84
Div4,b,1990-1999,15-19,0.00081,0.00402,2.79,98856,397,493403,6219581,62.92
Div4,b,1990-1999,20-24,0.00093,0.00464,2.48,98459,457,491141,5726178,58.16
Div4,b,1990-1999,25-29,0.00092,0.00458,2.53,98002,448,488903,5235037,53.42
Div4,b,1990-1999,30-34,0.00113,0.00562,2.58,97553,548,486442,4746135,48.65
Div4,b,1990-1999,35-39,0.00144,0.00717,2.61,97005,696,483363,4259693,43.91
Div4,b,1990-1999,40-44,0.00198,0.00987,2.66,96310,950,479320,3776330,39.21
Div4,b,1990-1999,45-49,0.00300,0.01491,2.67,95359,1422,473486,3297009,34.57
Div4,b,1990-1999,50-54,0.00481,0.02379,2.68,93938,2235,464506,2823524,30.06
Div4,b,1990-1999,55-59,0.00782,0.03841,2.67,91703,3522,450322,2359017,25.72
Div4,b,1990-1999,60-64,0.01258,0.06109,2.66,88181,5387,428275,1908696,21.65
Div4,b,1990-1999,65-69,0.01938,0.09266,2.64,82793,7672,395851,1480421,17.88
Div4,b,1990-1999,70-74,0.02977,0.13897,2.61,75122,10440,350629,1084570,14.44
Div4,b,1990-1999,75-79,0.04495,0.20281,2.59,64682,13118,291827,733941,11.35
Div4,b,1990-1999,80-84,0.07327,0.31053,2.55,51564,16012,218543,442114,8.57
Div4,b,1990-1999,85-89,0.11821,0.45425,2.45,35551,16149,136618,223571,6.29
Div4,b,1990-1999,90-94,0.19078,0.63043,2.31,19402,12232,64114,86953,4.48
Div4,b,1990-1999,95-99,0.29226,0.78706,2.07,7170,5644,19310,22839,3.19
Div4,b,1990-1999,100-104,0.42108,0.89614,1.8,1527,1368,3249,3529,2.31
Div4,b,1990-1999,105-109,0.56383,0.95339,1.53,159,151,268,279,1.76
Div4,b,1990-1999,110+,0.67959,1.00000,1.47,7,7,11,11,1.47
Div4,b,2000-2009,0,0.00653,0.00649,0.07,100000,649,99394,7827858,78.28
Div4,b,2000-2009,1-4,0.00031,0.00122,1.6,99351,121,397112,7728464,77.79
Div4,b,2000-2009,5-9,0.00015,0.00074,2.37,99229,74,495953,7331353,73.88
Div4,b,2000-2009,10-14,0.00019,0.00093,2.84,99156,92,495578,6835400,68.94
Div4,b,2000-2009,15-19,0.00064,0.00321,2.84,99063,318,494627,6339822,64.00
Div4,b,2000-2009,20-24,0.00086,0.00431,2.52,98745,426,492670,5845194,59.19
Div4,b,2000-2009,25-29,0.00088,0.00440,2.53,98319,433,490529,5352524,54.44
Div4,b,2000-2009,30-34,0.00100,0.00497,2.61,97886,486,488269,4861996,49.67
Div4,b,2000-2009,35-39,0.00135,0.00675,2.64,97400,657,485446,4373727,44.90
Div4,b,2000-2009,40-44,0.00204,0.01013,2.66,96743,980,481421,3888281,40.19
Div4,b,2000-2009,45-49,0.00307,0.01525,2.65,95763,1461,475380,3406860,35.58
Div4,b,2000-2009,50-54,0.00453,0.02241,2.64,94302,2114,466530,2931480,31.09
Div4,b,2000-2009,55-59,0.00674,0.03317,2.66,92189,3057,453777,2464950,26.74
Div4,b,2000-2009,60-64,0.01065,0.05195,2.66,89131,4631,434841,2011173,22.56
Div4,b,2000-2009,65-69,0.01642,0.07904,2.64,84500,6678,406749,1576332,18.65
Div4,b,2000-2009,70-74,0.02571,0.12116,2.63,77822,9429,366761,1169583,15.03
Div4,b,2000-2009,75-79,0.04044,0.18435,2.6,68393,12608,311755,802822,11.74
Div4,b,2000-2009,80-84,0.06745,0.28976,2.57,55785,16164,239653,491067,8.80
Div4,b,2000-2009,85-89,0.11427,0.44381,2.48,39621,17584,153877,251414,6.35
Div4,b,2000-2009,90-94,0.19280,0.63565,2.32,22037,14008,72656,97537,4.43
Div4,b,2000-2009,95-99,0.30094,0.79832,2.06,8029,6410,21299,24882,3.10
Div4,b,2000-2009,100-104,0.44115,0.90811,1.76,1619,1470,3333,3582,2.21
Div4,b,2000-2009,105-109,0.59347,0.96097,1.48,149,143,241,249,1.67
Div4,b,2000-2009,110+,0.71376,1.00000,1.4,6,6,8,8,1.40
Div4,b,2010-2019,0,0.00568,0.00565,0.06,100000,565,99471,7893880,78.94
Div4,b,2010-2019,1-4,0.00026,0.00102,1.6,99435,102,397495,7794409,78.39
Div4,b,2010-2019,5-9,0.00013,0.00063,2.43,99333,63,496503,7396914,74.47
Div4,b,2010-2019,10-14,0.00016,0.00081,2.83,99270,80,496177,6900411,69.51
Div4,b,2010-2019,15-19,0.00053,0.00264,2.88,99190,262,495395,6404234,64.57
Div4,b,2010-2019,20-24,0.00086,0.00428,2.63,98928,424,493635,5908839,59.73
Div4,b,2010-2019,25-29,0.00102,0.00509,2.55,98504,501,491295,5415204,54.97
Div4,b,2010-2019,30-34,0.00118,0.00590,2.55,98003,578,488600,4923909,50.24
Div4,b,2010-2019,35-39,0.00150,0.00749,2.6,97425,729,485373,4435308,45.53
Div4,b,2010-2019,40-44,0.00200,0.00994,2.63,96696,961,481197,3949935,40.85
Div4,b,2010-2019,45-49,0.00302,0.01497,2.68,95734,1433,475348,3468738,36.23
Div4,b,2010-2019,50-54,0.00466,0.02304,2.66,94301,2172,466411,2993389,31.74
Div4,b,2010-2019,55-59,0.00689,0.03390,2.64,92129,3123,453263,2526978,27.43
Div4,b,2010-2019,60-64,0.00998,0.04877,2.63,89006,4341,434755,2073716,23.30
Div4,b,2010-2019,65-69,0.01469,0.07098,2.64,84665,6010,409145,1638961,19.36
Div4,b,2010-2019,70-74,0.02296,0.10888,2.64,78655,8564,373033,1229816,15.64
Div4,b,2010-2019,75-79,0.03666,0.16856,2.62,70091,11814,322279,856783,12.22
Div4,b,2010-2019,80-84,0.06166,0.26848,2.59,58277,15646,253737,534504,9.17
Div4,b,2010-2019,85-89,0.10674,0.42162,2.51,42631,17974,168385,280766,6.59
Div4,b,2010-2019,90-94,0.18500,0.61977,2.34,24656,15281,82601,112381,4.56
Div4,b,2010-2019,95-99,0.29186,0.78834,2.08,9375,7391,25324,29781,3.18
Div4,b,2010-2019,100-104,0.43375,0.90452,1.78,1984,1795,4138,4457,2.25
Div4,b,2010-2019,105-109,0.58913,0.96016,1.49,189,182,309,319,1.69
Div4,b,2010-2019,110+,0.71214,1.00000,1.4,8,8,11,11,1.40
Div4,b,2020-2022,0,0.00533,0.00531,0.06,100000,531,99503,7714920,77.15
Div4,b,2020-2022,1-4,0.00027,0.00108,1.63,99469,108,397621,7615417,76.56
Div4,b,2020-2022,5-9,0.00013,0.00064,2.39,99361,63,496642,7217796,72.64
Div4,b,2020-2022,10-14,0.00018,0.00088,2.96,99298,88,496312,6721154,67.69
Div4,b,2020-2022,15-19,0.00065,0.00323,2.91,99210,320,495382,6224843,62.74
Div4,b,2020-2022,20-24,0.00105,0.00524,2.62,98890,518,493215,5729461,57.94
Div4,b,2020-2022,25-29,0.00142,0.00707,2.6,98372,695,490193,5236247,53.23
Div4,b,2020-2022,30-34,0.00182,0.00907,2.56,97676,886,486219,4746053,48.59
Div4,b,2020-2022,35-39,0.00215,0.01069,2.59,96791,1035,481458,4259834,44.01
Div4,b,2020-2022,40-44,0.00277,0.01376,2.62,95756,1317,475640,3778376,39.46
Div4,b,2020-2022,45-49,0.00375,0.01860,2.64,94438,1756,468053,3302736,34.97
Div4,b,2020-2022,50-54,0.00544,0.02684,2.65,92682,2488,457558,2834684,30.58
Div4,b,2020-2022,55-59,0.00817,0.04009,2.64,90195,3616,442444,2377126,26.36
Div4,b,2020-2022,60-64,0.01196,0.05813,2.62,86579,5033,420911,1934682,22.35
Div4,b,2020-2022,65-69,0.01675,0.08049,2.59,81546,6563,391904,1513771,18.56
Div4,b,2020-2022,70-74,0.02526,0.11920,2.63,74983,8938,353757,1121867,14.96
Div4,b,2020-2022,75-79,0.04150,0.18894,2.63,66045,12479,300704,768111,11.63
Div4,b,2020-2022,80-84,0.06851,0.29358,2.57,53567,15726,229559,467406,8.73
Div4,b,2020-2022,85-89,0.11516,0.44691,2.5,37840,16911,146852,237847,6.29
Div4,b,2020-2022,90-94,0.19765,0.64560,2.31,20929,13512,68361,90995,4.35
Div4,b,2020-2022,95-99,0.30649,0.80449,2.05,7417,5967,19469,22634,3.05
Div4,b,2020-2022,100-104,0.44771,0.91142,1.75,1450,1322,2952,3165,2.18
Div4,b,2020-2022,105-109,0.59959,0.96226,1.47,128,124,206,213,1.66
Div4,b,2020-2022,110+,0.71874,1.00000,1.39,5,5,7,7,1.39
