PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,f,1955-1959,60-64,0.01222,0.05939,2.65,86571,5142,420793,1755394,20.28
Div4,f,1955-1959,65-69,0.02028,0.09685,2.68,81430,7887,388855,1334601,16.39
Div4,f,1955-1959,70-74,0.03370,0.15612,2.65,73543,11482,340719,945746,12.86
Div4,f,1955-1959,75-79,0.05832,0.25588,2.6,62062,15880,272275,605027,9.75
Div4,f,1955-1959,80-84,0.09648,0.38947,2.53,46181,17986,186417,332752,7.21
Div4,f,1955-1959,85-89,0.15835,0.55898,2.37,28195,15761,99527,146336,5.19
Div4,f,1955-1959,90-94,0.23859,0.71227,2.17,12435,8857,37121,46808,3.76
Div4,f,1955-1959,95-99,0.35354,0.84757,1.93,3578,3032,8577,9687,2.71
Div4,f,1955-1959,100-104,0.48336,0.92601,1.67,545,505,1045,1110,2.04
Div4,f,1955-1959,105-109,0.61632,0.96479,1.44,40,39,63,65,1.61
Div4,f,1955-1959,110+,0.71916,1.00000,1.39,1,1,2,2,1.39
Div4,f,1960-1964,0,0.01951,0.01918,0.11,100000,1918,98288,7515375,75.15
Div4,f,1960-1964,1-4,0.00082,0.00325,1.56,98082,319,391549,7417086,75.62
Div4,f,1960-1964,5-9,0.00037,0.00182,2.29,97763,178,488330,7025537,71.86
Div4,f,1960-1964,10-14,0.00030,0.00148,2.68,97585,145,487587,6537206,66.99
Div4,f,1960-1964,15-19,0.00058,0.00288,2.71,97440,280,486555,6049620,62.09
Div4,f,1960-1964,20-24,0.00064,0.00322,2.51,97159,313,485018,5563065,57.26
Div4,f,1960-1964,25-29,0.00074,0.00368,2.55,96846,357,483360,5078046,52.43
Div4,f,1960-1964,30-34,0.00101,0.00503,2.68,96490,485,481326,4594686,47.62
Div4,f,1960-1964,35-39,0.00150,0.00746,2.7,96005,716,478376,4113360,42.85
Div4,f,1960-1964,40-44,0.00227,0.01130,2.67,95289,1077,473937,3634984,38.15
Div4,f,1960-1964,45-49,0.00340,0.01687,2.67,94212,1589,467357,3161047,33.55
Div4,f,1960-1964,50-54,0.00522,0.02578,2.63,92623,2388,457449,2693690,29.08
Div4,f,1960-1964,55-59,0.00760,0.03732,2.66,90235,3368,443283,2236242,24.78
Div4,f,1960-1964,60-64,0.01189,0.05783,2.67,86867,5024,422654,1792958,20.64
Div4,f,1960-1964,65-69,0.01883,0.09016,2.65,81843,7379,391881,1370304,16.74
Div4,f,1960-1964,70-74,0.03188,0.14839,2.67,74465,11050,346567,978422,13.14
Div4,f,1960-1964,75-79,0.05418,0.23980,2.61,63415,15207,280677,631855,9.96
Div4,f,1960-1964,80-84,0.09370,0.38069,2.54,48208,18352,195857,351179,7.28
Div4,f,1960-1964,85-89,0.15556,0.55221,2.37,29856,16487,105980,155322,5.20
Div4,f,1960-1964,90-94,0.24468,0.72243,2.17,13369,9658,39472,49342,3.69
Div4,f,1960-1964,95-99,0.36037,0.85383,1.92,3711,3168,8792,9870,2.66
Div4,f,1960-1964,100-104,0.49593,0.93143,1.65,542,505,1019,1077,1.99
Div4,f,1960-1964,105-109,0.63313,0.96815,1.41,37,36,57,58,1.57
Div4,f,1960-1964,110+,0.73767,1.00000,1.36,1,1,2,2,1.36
Div4,f,1965-1969,0,0.01763,0.01736,0.1,100000,1736,98442,7561682,75.62
Div4,f,1965-1969,1-4,0.00075,0.00298,1.63,98264,293,392365,7463240,75.95
Div4,f,1965-1969,5-9,0.00034,0.00171,2.3,97972,167,489408,7070876,72.17
Div4,f,1965-1969,10-14,0.00030,0.00148,2.64,97805,145,488682,6581468,67.29
Div4,f,1965-1969,15-19,0.00062,0.00310,2.78,97660,303,487626,6092786,62.39
Div4,f,1965-1969,20-24,0.00070,0.00351,2.46,97357,342,485916,5605160,57.57
Div4,f,1965-1969,25-29,0.00075,0.00376,2.6,97015,365,484200,5119244,52.77
Div4,f,1965-1969,30-34,0.00100,0.00498,2.63,96650,482,482111,4635044,47.96
Div4,f,1965-1969,35-39,0.00152,0.00759,2.61,96168,730,479100,4152933,43.18
Div4,f,1965-1969,40-44,0.00231,0.01147,2.69,95439,1095,474663,3673833,38.49
Div4,f,1965-1969,45-49,0.00346,0.01718,2.62,94344,1621,467870,3199171,33.91
Div4,f,1965-1969,50-54,0.00520,0.02568,2.63,92723,2381,457965,2731301,29.46
Div4,f,1965-1969,55-59,0.00767,0.03769,2.65,90343,3405,443722,2273336,25.16
Div4,f,1965-1969,60-64,0.01154,0.05616,2.65,86938,4882,423193,1829613,21.05
Div4,f,1965-1969,65-69,0.01810,0.08679,2.64,82056,7122,393504,1406421,17.14
Div4,f,1965-1969,70-74,0.03006,0.14037,2.65,74934,10519,349938,1012917,13.52
Div4,f,1965-1969,75-79,0.05138,0.22880,2.61,64415,14738,286828,662979,10.29
Div4,f,1965-1969,80-84,0.08769,0.36101,2.55,49677,17934,204510,376151,7.57
Div4,f,1965-1969,85-89,0.14766,0.53314,2.39,31743,16924,114616,171641,5.41
Div4,f,1965-1969,90-94,0.23219,0.70311,2.2,14820,10420,44876,57025,3.85
Div4,f,1965-1969,95-99,0.34534,0.84113,1.95,4400,3701,10716,12149,2.76
Div4,f,1965-1969,100-104,0.47959,0.92488,1.68,699,646,1348,1433,2.05
Div4,f,1965-1969,105-109,0.61779,0.96531,1.44,53,51,82,85,1.61
Div4,f,1965-1969,110+,0.72438,1.00000,1.38,2,2,3,3,1.38
Div4,f,1970-1974,0,0.01506,0.01486,0.1,100000,1486,98656,7650712,76.51
Div4,f,1970-1974,1-4,0.00064,0.00257,1.65,98514,254,393462,7552056,76.66
Div4,f,1970-1974,5-9,0.00032,0.00158,2.28,98261,155,490881,7158594,72.85
Div4,f,1970-1974,10-14,0.00030,0.00150,2.66,98106,148,490182,6667713,67.96
Div4,f,1970-1974,15-19,0.00062,0.00308,2.67,97958,302,489088,6177530,63.06
Div4,f,1970-1974,20-24,0.00062,0.00309,2.53,97656,302,487536,5688442,58.25
Div4,f,1970-1974,25-29,0.00070,0.00350,2.59,97354,341,485948,5200907,53.42
Div4,f,1970-1974,30-34,0.00096,0.00480,2.65,97013,466,483972,4714958,48.60
Div4,f,1970-1974,35-39,0.00140,0.00700,2.67,96547,676,481161,4230986,43.82
Div4,f,1970-1974,40-44,0.00223,0.01108,2.69,95871,1063,476901,3749826,39.11
Div4,f,1970-1974,45-49,0.00333,0.01653,2.69,94809,1567,470426,3272925,34.52
Div4,f,1970-1974,50-54,0.00487,0.02406,2.66,93242,2244,460955,2802499,30.06
Div4,f,1970-1974,55-59,0.00745,0.03658,2.63,90998,3329,447097,2341544,25.73
Div4,f,1970-1974,60-64,0.01118,0.05445,2.65,87670,4774,427111,1894447,21.61
Div4,f,1970-1974,65-69,0.01720,0.08266,2.64,82896,6852,398315,1467337,17.70
Div4,f,1970-1974,70-74,0.02774,0.13022,2.66,76044,9903,357018,1069022,14.06
Div4,f,1970-1974,75-79,0.04765,0.21393,2.61,66141,14150,296918,712004,10.76
Div4,f,1970-1974,80-84,0.08064,0.33670,2.55,51992,17505,217069,415085,7.98
Div4,f,1970-1974,85-89,0.13526,0.50151,2.42,34486,17295,127870,198017,5.74
Div4,f,1970-1974,90-94,0.21639,0.67843,2.25,17191,11663,53899,70147,4.08
Div4,f,1970-1974,95-99,0.32156,0.81855,2,5528,4525,14072,16248,2.94
Div4,f,1970-1974,100-104,0.45142,0.91192,1.73,1003,915,2026,2175,2.17
Div4,f,1970-1974,105-109,0.58894,0.95917,1.49,88,85,144,149,1.69
Div4,f,1970-1974,110+,0.69742,1.00000,1.43,4,4,5,5,1.43
Div4,f,1975-1979,0,0.01207,0.01194,0.09,100000,1194,98909,7824547,78.25
Div4,f,1975-1979,1-4,0.00058,0.00232,1.65,98806,230,394684,7725638,78.19
Div4,f,1975-1979,5-9,0.00026,0.00132,2.36,98576,130,492538,7330954,74.37
Div4,f,1975-1979,10-14,0.00024,0.00122,2.81,98446,120,491970,6838416,69.46
Div4,f,1975-1979,15-19,0.00055,0.00275,2.66,98326,271,490998,6346446,64.54
Div4,f,1975-1979,20-24,0.00058,0.00292,2.44,98056,286,489546,5855448,59.72
Div4,f,1975-1979,25-29,0.00059,0.00295,2.54,97770,289,488139,5365902,54.88
Div4,f,1975-1979,30-34,0.00079,0.00395,2.67,97481,385,486507,4877763,50.04
Div4,f,1975-1979,35-39,0.00114,0.00569,2.65,97096,553,484182,4391256,45.23
Div4,f,1975-1979,40-44,0.00187,0.00932,2.7,96543,899,480644,3907074,40.47
Div4,f,1975-1979,45-49,0.00293,0.01453,2.65,95644,1390,474959,3426430,35.82
Div4,f,1975-1979,50-54,0.00439,0.02175,2.66,94254,2050,466479,2951470,31.31
Div4,f,1975-1979,55-59,0.00663,0.03263,2.67,92204,3008,454013,2484991,26.95
Div4,f,1975-1979,60-64,0.01012,0.04945,2.66,89196,4410,435637,2030979,22.77
Div4,f,1975-1979,65-69,0.01536,0.07413,2.64,84785,6285,409097,1595342,18.82
Div4,f,1975-1979,70-74,0.02428,0.11480,2.63,78500,9012,371134,1186244,15.11
Div4,f,1975-1979,75-79,0.04020,0.18356,2.64,69488,12756,317310,815111,11.73
Div4,f,1975-1979,80-84,0.06853,0.29393,2.58,56733,16676,243335,497801,8.77
Div4,f,1975-1979,85-89,0.11669,0.45044,2.47,40057,18043,154632,254466,6.35
Div4,f,1975-1979,90-94,0.18768,0.62275,2.3,22014,13709,73045,99834,4.54
Div4,f,1975-1979,95-99,0.28817,0.78198,2.08,8305,6494,22536,26789,3.23
Div4,f,1975-1979,100-104,0.41379,0.89143,1.81,1811,1614,3900,4253,2.35
Div4,f,1975-1979,105-109,0.55207,0.94989,1.55,197,187,338,353,1.80
Div4,f,1975-1979,110+,0.66407,1.00000,1.51,10,10,15,15,1.51
Div4,f,1980-1984,0,0.00916,0.00908,0.08,100000,908,99163,7924400,79.24
Div4,f,1980-1984,1-4,0.00047,0.00189,1.59,99092,187,395916,7825237,78.97
Div4,f,1980-1984,5-9,0.00020,0.00100,2.32,98905,99,494259,7429321,75.12
Div4,f,1980-1984,10-14,0.00019,0.00094,2.73,98806,93,493820,6935062,70.19
Div4,f,1980-1984,15-19,0.00048,0.00238,2.71,98713,235,493028,6441243,65.25
Div4,f,1980-1984,20-24,0.00049,0.00246,2.48,98478,243,491779,5948215,60.40
Div4,f,1980-1984,25-29,0.00054,0.00270,2.59,98235,265,490536,5456436,55.54
Div4,f,1980-1984,30-34,0.00065,0.00327,2.64,97970,320,489095,4965899,50.69
Div4,f,1980-1984,35-39,0.00099,0.00495,2.66,97650,483,487118,4476804,45.85
Div4,f,1980-1984,40-44,0.00162,0.00807,2.68,97167,785,484014,3989687,41.06
Div4,f,1980-1984,45-49,0.00259,0.01287,2.7,96382,1241,479053,3505673,36.37
Div4,f,1980-1984,50-54,0.00411,0.02035,2.64,95141,1937,471134,3026620,31.81
Div4,f,1980-1984,55-59,0.00648,0.03193,2.66,93205,2976,459071,2555485,27.42
Div4,f,1980-1984,60-64,0.00979,0.04787,2.66,90229,4319,441055,2096414,23.23
Div4,f,1980-1984,65-69,0.01501,0.07252,2.66,85910,6230,414940,1655359,19.27
Div4,f,1980-1984,70-74,0.02327,0.11023,2.62,79680,8783,377510,1240419,15.57
Div4,f,1980-1984,75-79,0.03733,0.17144,2.63,70897,12154,325630,862909,12.17
Div4,f,1980-1984,80-84,0.06394,0.27692,2.58,58742,16267,254390,537278,9.15
Div4,f,1980-1984,85-89,0.10786,0.42427,2.49,42475,18021,167072,282888,6.66
Div4,f,1980-1984,90-94,0.17737,0.60181,2.33,24454,14717,82971,115815,4.74
Div4,f,1980-1984,95-99,0.27315,0.76324,2.11,9737,7432,27208,32844,3.37
Div4,f,1980-1984,100-104,0.39607,0.88017,1.84,2305,2029,5123,5636,2.44
Div4,f,1980-1984,105-109,0.53385,0.94452,1.58,276,261,489,512,1.86
Div4,f,1980-1984,110+,0.64682,1.00000,1.55,15,15,24,24,1.55
Div4,f,1985-1989,0,0.00805,0.00799,0.08,100000,799,99262,7963762,79.64
Div4,f,1985-1989,1-4,0.00044,0.00177,1.56,99201,175,396378,7864500,79.28
Div4,f,1985-1989,5-9,0.00019,0.00097,2.44,99026,96,494885,7468123,75.42
Div4,f,1985-1989,10-14,0.00018,0.00090,2.84,98930,89,494460,6973237,70.49
Div4,f,1985-1989,15-19,0.00051,0.00254,2.66,98842,251,493621,6478777,65.55
Div4,f,1985-1989,20-24,0.00045,0.00227,2.5,98591,224,492395,5985156,60.71
Div4,f,1985-1989,25-29,0.00051,0.00254,2.61,98367,250,491236,5492762,55.84
Div4,f,1985-1989,30-34,0.00061,0.00306,2.61,98117,300,489868,5001526,50.98
Div4,f,1985-1989,35-39,0.00091,0.00454,2.69,97817,444,488056,4511657,46.12
Div4,f,1985-1989,40-44,0.00144,0.00718,2.67,97373,699,485235,4023601,41.32
Div4,f,1985-1989,45-49,0.00239,0.01187,2.71,96674,1148,480745,3538366,36.60
Div4,f,1985-1989,50-54,0.00402,0.01990,2.7,95526,1901,473256,3057621,32.01
Div4,f,1985-1989,55-59,0.00626,0.03086,2.66,93624,2889,461373,2584365,27.60
Div4,f,1985-1989,60-64,0.00981,0.04796,2.67,90735,4352,443519,2122992,23.40
Div4,f,1985-1989,65-69,0.01467,0.07091,2.63,86383,6125,417428,1679473,19.44
Div4,f,1985-1989,70-74,0.02308,0.10947,2.65,80258,8786,380650,1262045,15.72
Div4,f,1985-1989,75-79,0.03609,0.16621,2.62,71472,11879,329145,881395,12.33
Div4,f,1985-1989,80-84,0.06130,0.26691,2.58,59593,15906,259487,552250,9.27
Div4,f,1985-1989,85-89,0.10569,0.41806,2.5,43687,18264,172809,292764,6.70
Div4,f,1985-1989,90-94,0.17766,0.60361,2.35,25423,15346,86377,119954,4.72
Div4,f,1985-1989,95-99,0.27667,0.76838,2.11,10078,7743,27988,33577,3.33
Div4,f,1985-1989,100-104,0.40495,0.88647,1.83,2334,2069,5110,5589,2.39
Div4,f,1985-1989,105-109,0.54797,0.94904,1.56,265,251,459,479,1.81
Div4,f,1985-1989,110+,0.66425,1.00000,1.51,14,14,20,20,1.51
Div4,f,1990-1994,0,0.00724,0.00719,0.07,100000,719,99333,8011371,80.11
Div4,f,1990-1994,1-4,0.00036,0.00145,1.55,99281,143,396770,7912038,79.69
Div4,f,1990-1994,5-9,0.00017,0.00085,2.3,99137,84,495459,7515268,75.81
Div4,f,1990-1994,10-14,0.00019,0.00095,2.82,99053,94,495060,7019809,70.87
Div4,f,1990-1994,15-19,0.00047,0.00237,2.65,98959,234,494244,6524749,65.93
Div4,f,1990-1994,20-24,0.00045,0.00224,2.48,98725,221,493067,6030505,61.08
Div4,f,1990-1994,25-29,0.00052,0.00258,2.6,98504,254,491911,5537439,56.22
Div4,f,1990-1994,30-34,0.00065,0.00323,2.61,98250,317,490490,5045528,51.35
Div4,f,1990-1994,35-39,0.00092,0.00457,2.65,97933,447,488611,4555037,46.51
Div4,f,1990-1994,40-44,0.00135,0.00671,2.68,97485,654,485908,4066426,41.71
Div4,f,1990-1994,45-49,0.00224,0.01117,2.69,96831,1081,481659,3580518,36.98
Div4,f,1990-1994,50-54,0.00376,0.01864,2.67,95750,1785,474591,3098860,32.36
Div4,f,1990-1994,55-59,0.00603,0.02974,2.67,93965,2794,463315,2624269,27.93
Div4,f,1990-1994,60-64,0.00947,0.04631,2.66,91171,4222,445976,2160955,23.70
Div4,f,1990-1994,65-69,0.01448,0.07002,2.67,86949,6088,420528,1714979,19.72
Div4,f,1990-1994,70-74,0.02226,0.10576,2.64,80861,8552,384104,1294451,16.01
Div4,f,1990-1994,75-79,0.03458,0.15974,2.62,72309,11550,334055,910347,12.59
Div4,f,1990-1994,80-84,0.05908,0.25870,2.6,60758,15718,266049,576293,9.49
Div4,f,1990-1994,85-89,0.10090,0.40316,2.51,45040,18158,179969,310244,6.89
Div4,f,1990-1994,90-94,0.17067,0.58900,2.37,26882,15833,92772,130275,4.85
Div4,f,1990-1994,95-99,0.27036,0.76036,2.12,11048,8401,31073,37503,3.39
Div4,f,1990-1994,100-104,0.39857,0.88249,1.84,2648,2337,5862,6430,2.43
Div4,f,1990-1994,105-109,0.54260,0.94757,1.57,311,295,543,568,1.83
Div4,f,1990-1994,110+,0.66020,1.00000,1.51,16,16,25,25,1.51
Div4,f,1995-1999,0,0.00638,0.00634,0.07,100000,634,99411,8011424,80.11
Div4,f,1995-1999,1-4,0.00031,0.00124,1.67,99366,123,397178,7912013,79.62
Div4,f,1995-1999,5-9,0.00015,0.00076,2.37,99243,75,496017,7514835,75.72
Div4,f,1995-1999,10-14,0.00018,0.00092,2.76,99168,92,495634,7018818,70.78
Div4,f,1995-1999,15-19,0.00046,0.00232,2.6,99076,230,494829,6523184,65.84
Div4,f,1995-1999,20-24,0.00045,0.00227,2.46,98847,224,493663,6028354,60.99
Div4,f,1995-1999,25-29,0.00050,0.00251,2.58,98622,247,492512,5534691,56.12
Div4,f,1995-1999,30-34,0.00069,0.00342,2.64,98375,337,491080,5042179,51.25
Div4,f,1995-1999,35-39,0.00097,0.00486,2.61,98038,476,489054,4551099,46.42
Div4,f,1995-1999,40-44,0.00145,0.00724,2.67,97562,707,486166,4062045,41.64
Div4,f,1995-1999,45-49,0.00217,0.01080,2.68,96855,1046,481848,3575879,36.92
Div4,f,1995-1999,50-54,0.00354,0.01758,2.69,95809,1684,475156,3094031,32.29
Div4,f,1995-1999,55-59,0.00582,0.02871,2.66,94125,2703,464307,2618874,27.82
Div4,f,1995-1999,60-64,0.00944,0.04619,2.66,91422,4223,447231,2154568,23.57
Div4,f,1995-1999,65-69,0.01442,0.06971,2.63,87199,6078,421616,1707337,19.58
Div4,f,1995-1999,70-74,0.02239,0.10633,2.64,81121,8626,385222,1285721,15.85
Div4,f,1995-1999,75-79,0.03475,0.16061,2.65,72495,11643,335069,900499,12.42
Div4,f,1995-1999,80-84,0.06017,0.26290,2.6,60852,15998,265864,565431,9.29
Div4,f,1995-1999,85-89,0.10506,0.41637,2.51,44854,18676,177763,299567,6.68
Div4,f,1995-1999,90-94,0.17969,0.60855,2.35,26178,15931,88654,121804,4.65
Div4,f,1995-1999,95-99,0.28605,0.78080,2.09,10247,8001,27971,33150,3.23
Div4,f,1995-1999,100-104,0.42184,0.89731,1.8,2246,2016,4778,5179,2.31
Div4,f,1995-1999,105-109,0.57112,0.95556,1.52,231,220,386,401,1.74
Div4,f,1995-1999,110+,0.69050,1.00000,1.45,10,10,15,15,1.45
Div4,f,2000-2004,0,0.00578,0.00575,0.07,100000,575,99464,8042606,80.43
Div4,f,2000-2004,1-4,0.00029,0.00116,1.57,99425,115,397419,7943142,79.89
Div4,f,2000-2004,5-9,0.00015,0.00076,2.33,99309,76,496345,7545723,75.98
Div4,f,2000-2004,10-14,0.00017,0.00086,2.77,99234,86,495977,7049378,71.04
Div4,f,2000-2004,15-19,0.00042,0.00209,2.6,99148,208,495241,6553401,66.10
Div4,f,2000-2004,20-24,0.00045,0.00224,2.51,98940,222,494150,6058160,61.23
Div4,f,2000-2004,25-29,0.00050,0.00250,2.58,98719,247,492998,5564010,56.36
Div4,f,2000-2004,30-34,0.00064,0.00321,2.67,98472,316,491624,5071012,51.50
Div4,f,2000-2004,35-39,0.00099,0.00494,2.67,98156,485,489652,4579388,46.65
Div4,f,2000-2004,40-44,0.00153,0.00763,2.67,97671,745,486622,4089736,41.87
Div4,f,2000-2004,45-49,0.00229,0.01136,2.64,96926,1101,482030,3603113,37.17
Div4,f,2000-2004,50-54,0.00335,0.01661,2.69,95824,1592,475441,3121084,32.57
Div4,f,2000-2004,55-59,0.00538,0.02657,2.69,94232,2504,465382,2645643,28.08
Div4,f,2000-2004,60-64,0.00882,0.04321,2.68,91728,3964,449428,2180261,23.77
Div4,f,2000-2004,65-69,0.01365,0.06615,2.65,87764,5806,425207,1730834,19.72
Div4,f,2000-2004,70-74,0.02169,0.10317,2.64,81959,8456,389798,1305627,15.93
