PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1945-1949,90-94,0.26649,0.74979,2.08,6599,4948,18568,22764,3.45
Div4,b,1945-1949,95-99,0.38029,0.86752,1.87,1651,1432,3767,4196,2.54
Div4,b,1945-1949,100-104,0.50276,0.93290,1.63,219,204,406,429,1.96
Div4,b,1945-1949,105-109,0.62596,0.96626,1.42,15,14,23,23,1.59
Div4,b,1945-1949,110+,0.72111,1.00000,1.39,0,0,1,1,1.39
Div4,b,1950-1954,0,0.02600,0.02542,0.12,100000,2542,97765,7040009,70.40
Div4,b,1950-1954,1-4,0.00124,0.00495,1.61,97458,482,388682,6942245,71.23
Div4,b,1950-1954,5-9,0.00057,0.00286,2.32,96976,277,484137,6553562,67.58
Div4,b,1950-1954,10-14,0.00057,0.00287,2.74,96699,277,482866,6069425,62.77
Div4,b,1950-1954,15-19,0.00107,0.00533,2.65,96422,514,480901,5586559,57.94
Div4,b,1950-1954,20-24,0.00125,0.00623,2.52,95907,598,478053,5105658,53.24
Div4,b,1950-1954,25-29,0.00133,0.00661,2.53,95310,630,474991,4627605,48.55
Div4,b,1950-1954,30-34,0.00155,0.00772,2.61,94679,731,471647,4152614,43.86
Div4,b,1950-1954,35-39,0.00217,0.01081,2.65,93949,1015,467362,3680967,39.18
Div4,b,1950-1954,40-44,0.00337,0.01670,2.68,92933,1552,461063,3213605,34.58
Div4,b,1950-1954,45-49,0.00540,0.02665,2.68,91381,2436,451250,2752542,30.12
Div4,b,1950-1954,50-54,0.00827,0.04058,2.65,88946,3610,436238,2301293,25.87
Div4,b,1950-1954,55-59,0.01229,0.05972,2.63,85336,5096,414581,1865055,21.86
Div4,b,1950-1954,60-64,0.01884,0.09019,2.65,80240,7237,384191,1450474,18.08
Div4,b,1950-1954,65-69,0.02904,0.13580,2.61,73003,9914,341336,1066283,14.61
Div4,b,1950-1954,70-74,0.04565,0.20566,2.59,63090,12975,284234,724947,11.49
Div4,b,1950-1954,75-79,0.07165,0.30457,2.54,50114,15263,213015,440713,8.79
Div4,b,1950-1954,80-84,0.11467,0.44375,2.45,34851,15465,134865,227698,6.53
Div4,b,1950-1954,85-89,0.17729,0.60047,2.31,19386,11641,65660,92833,4.79
Div4,b,1950-1954,90-94,0.26271,0.74800,2.12,7745,5793,22053,27172,3.51
Div4,b,1950-1954,95-99,0.36707,0.85755,1.89,1952,1674,4560,5120,2.62
Div4,b,1950-1954,100-104,0.48924,0.92772,1.65,278,258,527,560,2.01
Div4,b,1950-1954,105-109,0.61393,0.96396,1.44,20,19,32,33,1.62
Div4,b,1950-1954,110+,0.71115,1.00000,1.41,1,1,1,1,1.41
Div4,b,1955-1959,0,0.02389,0.02339,0.11,100000,2339,97929,7129826,71.30
Div4,b,1955-1959,1-4,0.00101,0.00403,1.57,97661,393,389686,7031897,72.00
Div4,b,1955-1959,5-9,0.00047,0.00237,2.36,97267,231,485727,6642212,68.29
Div4,b,1955-1959,10-14,0.00047,0.00235,2.73,97037,228,484667,6156484,63.44
Div4,b,1955-1959,15-19,0.00104,0.00518,2.71,96809,502,482894,5671817,58.59
Div4,b,1955-1959,20-24,0.00122,0.00607,2.47,96307,585,480055,5188923,53.88
Div4,b,1955-1959,25-29,0.00117,0.00583,2.51,95722,558,477220,4708868,49.19
Div4,b,1955-1959,30-34,0.00139,0.00693,2.61,95164,659,474245,4231649,44.47
Div4,b,1955-1959,35-39,0.00193,0.00959,2.66,94505,906,470403,3757404,39.76
Div4,b,1955-1959,40-44,0.00306,0.01519,2.69,93599,1422,464702,3287001,35.12
Div4,b,1955-1959,45-49,0.00494,0.02440,2.68,92177,2249,455669,2822298,30.62
Div4,b,1955-1959,50-54,0.00779,0.03826,2.66,89928,3440,441597,2366630,26.32
Div4,b,1955-1959,55-59,0.01166,0.05677,2.65,86487,4910,420923,1925033,22.26
Div4,b,1955-1959,60-64,0.01785,0.08562,2.63,81578,6985,391326,1504110,18.44
Div4,b,1955-1959,65-69,0.02796,0.13112,2.63,74593,9780,349784,1112784,14.92
Div4,b,1955-1959,70-74,0.04292,0.19455,2.6,64813,12609,293806,762999,11.77
Div4,b,1955-1959,75-79,0.06941,0.29677,2.56,52204,15493,223193,469193,8.99
Div4,b,1955-1959,80-84,0.10990,0.43017,2.48,36711,15792,143687,246000,6.70
Div4,b,1955-1959,85-89,0.17277,0.59110,2.33,20919,12365,71569,102313,4.89
Div4,b,1955-1959,90-94,0.25370,0.73418,2.13,8554,6280,24753,30744,3.59
Div4,b,1955-1959,95-99,0.36498,0.85628,1.9,2274,1947,5334,5991,2.63
Div4,b,1955-1959,100-104,0.49039,0.92846,1.65,327,303,619,656,2.01
Div4,b,1955-1959,105-109,0.61851,0.96503,1.44,23,23,36,38,1.61
Div4,b,1955-1959,110+,0.71804,1.00000,1.39,1,1,1,1,1.39
Div4,b,1960-1964,0,0.02276,0.02231,0.11,100000,2231,98018,7154840,71.55
Div4,b,1960-1964,1-4,0.00091,0.00362,1.6,97769,354,390229,7056822,72.18
Div4,b,1960-1964,5-9,0.00044,0.00219,2.35,97416,213,486511,6666593,68.43
Div4,b,1960-1964,10-14,0.00043,0.00214,2.7,97202,208,485533,6180082,63.58
Div4,b,1960-1964,15-19,0.00100,0.00499,2.77,96995,484,483895,5694549,58.71
Div4,b,1960-1964,20-24,0.00123,0.00613,2.45,96511,592,481046,5210654,53.99
Div4,b,1960-1964,25-29,0.00118,0.00587,2.51,95919,563,478192,4729608,49.31
Div4,b,1960-1964,30-34,0.00140,0.00696,2.62,95356,664,475199,4251416,44.58
Div4,b,1960-1964,35-39,0.00198,0.00987,2.68,94692,935,471293,3776217,39.88
Div4,b,1960-1964,40-44,0.00303,0.01505,2.69,93757,1411,465521,3304924,35.25
Div4,b,1960-1964,45-49,0.00483,0.02386,2.68,92346,2204,456614,2839404,30.75
Div4,b,1960-1964,50-54,0.00784,0.03852,2.66,90142,3472,442585,2382790,26.43
Div4,b,1960-1964,55-59,0.01181,0.05747,2.64,86671,4981,421616,1940205,22.39
Div4,b,1960-1964,60-64,0.01796,0.08613,2.64,81690,7036,391818,1518589,18.59
Div4,b,1960-1964,65-69,0.02723,0.12781,2.6,74654,9542,350376,1126771,15.09
Div4,b,1960-1964,70-74,0.04216,0.19143,2.6,65112,12464,295659,776395,11.92
Div4,b,1960-1964,75-79,0.06623,0.28487,2.55,52648,14998,226457,480736,9.13
Div4,b,1960-1964,80-84,0.10768,0.42382,2.49,37650,15957,148184,254279,6.75
Div4,b,1960-1964,85-89,0.17093,0.58703,2.33,21693,12735,74503,106095,4.89
Div4,b,1960-1964,90-94,0.25949,0.74374,2.13,8959,6663,25677,31592,3.53
Div4,b,1960-1964,95-99,0.37392,0.86373,1.89,2296,1983,5303,5915,2.58
Div4,b,1960-1964,100-104,0.50448,0.93420,1.63,313,292,579,612,1.95
Div4,b,1960-1964,105-109,0.63596,0.96845,1.41,21,20,31,32,1.57
Div4,b,1960-1964,110+,0.73648,1.00000,1.36,1,1,1,1,1.36
Div4,b,1965-1969,0,0.02044,0.02007,0.11,100000,2007,98204,7175532,71.76
Div4,b,1965-1969,1-4,0.00084,0.00335,1.65,97993,328,391201,7077328,72.22
Div4,b,1965-1969,5-9,0.00041,0.00204,2.35,97664,199,487794,6686127,68.46
Div4,b,1965-1969,10-14,0.00042,0.00208,2.71,97465,202,486862,6198334,63.60
Div4,b,1965-1969,15-19,0.00113,0.00562,2.84,97263,547,485134,5711472,58.72
Div4,b,1965-1969,20-24,0.00135,0.00670,2.46,96716,648,481935,5226338,54.04
Div4,b,1965-1969,25-29,0.00124,0.00617,2.51,96068,593,478863,4744403,49.39
Div4,b,1965-1969,30-34,0.00143,0.00714,2.59,95475,682,475731,4265540,44.68
Div4,b,1965-1969,35-39,0.00205,0.01019,2.65,94793,966,471698,3789809,39.98
Div4,b,1965-1969,40-44,0.00314,0.01557,2.69,93827,1461,465761,3318111,35.36
Div4,b,1965-1969,45-49,0.00491,0.02428,2.65,92367,2243,456564,2852349,30.88
Div4,b,1965-1969,50-54,0.00781,0.03833,2.66,90124,3454,442534,2395785,26.58
Div4,b,1965-1969,55-59,0.01199,0.05830,2.65,86670,5052,421479,1953251,22.54
Div4,b,1965-1969,60-64,0.01801,0.08634,2.62,81617,7047,391325,1531772,18.77
Div4,b,1965-1969,65-69,0.02691,0.12638,2.6,74570,9424,350266,1140447,15.29
Div4,b,1965-1969,70-74,0.04118,0.18736,2.6,65146,12205,296427,790181,12.13
Div4,b,1965-1969,75-79,0.06468,0.27914,2.55,52940,14778,228492,493754,9.33
Div4,b,1965-1969,80-84,0.10291,0.40907,2.49,38163,15611,151690,265262,6.95
Div4,b,1965-1969,85-89,0.16438,0.57154,2.34,22552,12889,78410,113572,5.04
Div4,b,1965-1969,90-94,0.24954,0.72898,2.15,9663,7044,28227,35162,3.64
Div4,b,1965-1969,95-99,0.36260,0.85480,1.91,2619,2238,6174,6935,2.65
Div4,b,1965-1969,100-104,0.49148,0.92918,1.65,380,353,719,762,2.00
Div4,b,1965-1969,105-109,0.62290,0.96602,1.43,27,26,42,43,1.60
Div4,b,1965-1969,110+,0.72433,1.00000,1.38,1,1,1,1,1.38
Div4,b,1970-1974,0,0.01739,0.01712,0.1,100000,1712,98453,7256924,72.57
Div4,b,1970-1974,1-4,0.00074,0.00294,1.66,98288,289,392475,7158470,72.83
Div4,b,1970-1974,5-9,0.00039,0.00196,2.34,97999,192,489484,6765995,69.04
Div4,b,1970-1974,10-14,0.00040,0.00201,2.74,97807,196,488589,6276511,64.17
Div4,b,1970-1974,15-19,0.00113,0.00562,2.81,97610,549,486848,5787923,59.30
Div4,b,1970-1974,20-24,0.00134,0.00666,2.48,97061,647,483678,5301075,54.62
Div4,b,1970-1974,25-29,0.00117,0.00584,2.5,96414,563,480664,4817397,49.97
Div4,b,1970-1974,30-34,0.00138,0.00686,2.58,95851,658,477665,4336733,45.24
Div4,b,1970-1974,35-39,0.00192,0.00957,2.64,95193,911,473812,3859068,40.54
Div4,b,1970-1974,40-44,0.00297,0.01477,2.69,94282,1393,468193,3385255,35.91
Div4,b,1970-1974,45-49,0.00474,0.02345,2.68,92890,2178,459388,2917063,31.40
Div4,b,1970-1974,50-54,0.00722,0.03551,2.67,90711,3221,446035,2457674,27.09
Div4,b,1970-1974,55-59,0.01141,0.05558,2.65,87490,4863,426038,2011639,22.99
Div4,b,1970-1974,60-64,0.01746,0.08383,2.64,82627,6927,396764,1585601,19.19
Div4,b,1970-1974,65-69,0.02608,0.12274,2.6,75700,9291,356216,1188837,15.70
Div4,b,1970-1974,70-74,0.03907,0.17861,2.6,66409,11861,303566,832621,12.54
Div4,b,1970-1974,75-79,0.06170,0.26802,2.55,54548,14620,236950,529056,9.70
Div4,b,1970-1974,80-84,0.09586,0.38656,2.5,39928,15435,161009,292105,7.32
Div4,b,1970-1974,85-89,0.15154,0.54194,2.37,24493,13274,87590,131096,5.35
Div4,b,1970-1974,90-94,0.23139,0.70242,2.2,11219,7881,34057,43505,3.88
Div4,b,1970-1974,95-99,0.33648,0.83203,1.96,3339,2778,8256,9448,2.83
Div4,b,1970-1974,100-104,0.46125,0.91606,1.71,561,514,1114,1193,2.13
Div4,b,1970-1974,105-109,0.59273,0.95975,1.48,47,45,76,79,1.68
Div4,b,1970-1974,110+,0.69682,1.00000,1.44,2,2,3,3,1.44
Div4,b,1975-1979,0,0.01359,0.01342,0.09,100000,1342,98773,7434220,74.34
Div4,b,1975-1979,1-4,0.00065,0.00260,1.68,98658,256,394036,7335447,74.35
Div4,b,1975-1979,5-9,0.00033,0.00165,2.37,98401,162,491579,6941411,70.54
Div4,b,1975-1979,10-14,0.00034,0.00169,2.83,98239,166,490836,6449832,65.65
Div4,b,1975-1979,15-19,0.00104,0.00516,2.84,98073,507,489271,5958996,60.76
Div4,b,1975-1979,20-24,0.00124,0.00618,2.42,97567,603,486275,5469725,56.06
Div4,b,1975-1979,25-29,0.00109,0.00546,2.48,96964,529,483485,4983451,51.40
Div4,b,1975-1979,30-34,0.00118,0.00587,2.58,96434,566,480803,4499966,46.66
Div4,b,1975-1979,35-39,0.00163,0.00813,2.66,95869,780,477516,4019163,41.92
Div4,b,1975-1979,40-44,0.00255,0.01268,2.7,95089,1206,472669,3541647,37.25
Div4,b,1975-1979,45-49,0.00409,0.02026,2.68,93883,1902,465000,3068978,32.69
Div4,b,1975-1979,50-54,0.00646,0.03185,2.67,91981,2929,453087,2603978,28.31
Div4,b,1975-1979,55-59,0.00993,0.04850,2.66,89052,4319,435162,2150892,24.15
Div4,b,1975-1979,60-64,0.01559,0.07521,2.65,84733,6373,408701,1715730,20.25
Div4,b,1975-1979,65-69,0.02351,0.11130,2.61,78360,8722,370971,1307029,16.68
Div4,b,1975-1979,70-74,0.03494,0.16115,2.6,69639,11222,321205,936058,13.44
Div4,b,1975-1979,75-79,0.05343,0.23648,2.57,58417,13815,258570,614853,10.53
Div4,b,1975-1979,80-84,0.08369,0.34649,2.52,44602,15454,184656,356284,7.99
Div4,b,1975-1979,85-89,0.13249,0.49336,2.41,29148,14380,108541,171628,5.89
Div4,b,1975-1979,90-94,0.20451,0.65424,2.25,14767,9661,47241,63088,4.27
Div4,b,1975-1979,95-99,0.30238,0.79741,2.04,5106,4072,13465,15847,3.10
Div4,b,1975-1979,100-104,0.42329,0.89640,1.78,1034,927,2191,2382,2.30
Div4,b,1975-1979,105-109,0.55606,0.95070,1.54,107,102,183,191,1.78
Div4,b,1975-1979,110+,0.66415,1.00000,1.51,5,5,8,8,1.51
Div4,b,1980-1984,0,0.01051,0.01041,0.08,100000,1041,99040,7558217,75.58
Div4,b,1980-1984,1-4,0.00055,0.00219,1.59,98959,216,395315,7459177,75.38
Div4,b,1980-1984,5-9,0.00025,0.00125,2.3,98743,123,493382,7063862,71.54
Div4,b,1980-1984,10-14,0.00028,0.00138,2.81,98620,136,492801,6570480,66.62
Div4,b,1980-1984,15-19,0.00085,0.00424,2.88,98484,418,491533,6077679,61.71
Div4,b,1980-1984,20-24,0.00106,0.00529,2.45,98066,519,489007,5586146,56.96
Div4,b,1980-1984,25-29,0.00098,0.00491,2.5,97547,479,486537,5097139,52.25
Div4,b,1980-1984,30-34,0.00104,0.00517,2.53,97068,502,484102,4610602,47.50
Div4,b,1980-1984,35-39,0.00140,0.00699,2.65,96566,675,481243,4126500,42.73
Div4,b,1980-1984,40-44,0.00216,0.01077,2.68,95892,1032,477059,3645257,38.01
Div4,b,1980-1984,45-49,0.00354,0.01758,2.71,94859,1667,470480,3168199,33.40
Div4,b,1980-1984,50-54,0.00587,0.02895,2.66,93192,2698,459640,2697719,28.95
Div4,b,1980-1984,55-59,0.00941,0.04602,2.67,90494,4164,442751,2238078,24.73
Div4,b,1980-1984,60-64,0.01441,0.06968,2.65,86330,6015,417538,1795328,20.80
Div4,b,1980-1984,65-69,0.02211,0.10505,2.63,80314,8437,381560,1377789,17.15
Div4,b,1980-1984,70-74,0.03330,0.15416,2.59,71877,11081,332722,996230,13.86
Div4,b,1980-1984,75-79,0.05013,0.22343,2.57,60797,13584,270952,663508,10.91
Div4,b,1980-1984,80-84,0.07875,0.32947,2.52,47213,15555,197526,392556,8.31
Div4,b,1980-1984,85-89,0.12403,0.47011,2.43,31658,14883,119989,195030,6.16
Div4,b,1980-1984,90-94,0.19285,0.63277,2.28,16775,10615,55043,75041,4.47
Div4,b,1980-1984,95-99,0.28679,0.77931,2.07,6160,4801,16740,19998,3.25
Div4,b,1980-1984,100-104,0.40514,0.88541,1.82,1360,1204,2971,3258,2.40
Div4,b,1980-1984,105-109,0.53767,0.94540,1.57,156,147,274,287,1.84
Div4,b,1980-1984,110+,0.64697,1.00000,1.55,9,9,13,13,1.55
Div4,b,1985-1989,0,0.00922,0.00914,0.07,100000,914,99154,7624279,76.24
Div4,b,1985-1989,1-4,0.00048,0.00190,1.63,99086,189,395897,7525125,75.95
Div4,b,1985-1989,5-9,0.00023,0.00114,2.4,98897,113,494193,7129227,72.09
Div4,b,1985-1989,10-14,0.00026,0.00131,2.85,98784,130,493643,6635035,67.17
Div4,b,1985-1989,15-19,0.00085,0.00425,2.8,98655,419,492353,6141392,62.25
Div4,b,1985-1989,20-24,0.00096,0.00476,2.47,98236,468,489997,5649038,57.50
Div4,b,1985-1989,25-29,0.00095,0.00475,2.56,97768,464,487707,5159041,52.77
Div4,b,1985-1989,30-34,0.00104,0.00516,2.55,97304,502,485290,4671334,48.01
Div4,b,1985-1989,35-39,0.00135,0.00673,2.62,96801,651,482459,4186044,43.24
Div4,b,1985-1989,40-44,0.00196,0.00976,2.67,96150,939,478569,3703585,38.52
Div4,b,1985-1989,45-49,0.00322,0.01599,2.69,95212,1522,472538,3225016,33.87
Div4,b,1985-1989,50-54,0.00538,0.02657,2.69,93689,2490,462703,2752478,29.38
Div4,b,1985-1989,55-59,0.00874,0.04284,2.67,91200,3907,446902,2289776,25.11
Div4,b,1985-1989,60-64,0.01383,0.06697,2.65,87292,5846,422732,1842874,21.11
Div4,b,1985-1989,65-69,0.02083,0.09925,2.62,81446,8083,387983,1420142,17.44
Div4,b,1985-1989,70-74,0.03228,0.14990,2.62,73363,10997,340663,1032159,14.07
Div4,b,1985-1989,75-79,0.04832,0.21630,2.58,62365,13489,279150,691496,11.09
Div4,b,1985-1989,80-84,0.07579,0.31906,2.52,48876,15594,205753,412346,8.44
Div4,b,1985-1989,85-89,0.12148,0.46371,2.45,33282,15433,127041,206593,6.21
Div4,b,1985-1989,90-94,0.19304,0.63432,2.3,17849,11322,58650,79552,4.46
Div4,b,1985-1989,95-99,0.29086,0.78485,2.07,6527,5123,17612,20902,3.20
Div4,b,1985-1989,100-104,0.41509,0.89215,1.8,1404,1253,3018,3290,2.34
Div4,b,1985-1989,105-109,0.55335,0.95031,1.55,151,144,260,271,1.79
Div4,b,1985-1989,110+,0.66632,1.00000,1.5,8,8,11,11,1.50
Div4,b,1990-1994,0,0.00838,0.00831,0.07,100000,831,99228,7684309,76.84
Div4,b,1990-1994,1-4,0.00041,0.00165,1.63,99169,163,396287,7585081,76.49
Div4,b,1990-1994,5-9,0.00020,0.00102,2.3,99005,101,494754,7188794,72.61
Div4,b,1990-1994,10-14,0.00024,0.00121,2.89,98904,120,494269,6694040,67.68
Div4,b,1990-1994,15-19,0.00085,0.00424,2.79,98784,419,492997,6199771,62.76
Div4,b,1990-1994,20-24,0.00096,0.00481,2.47,98365,473,490627,5706774,58.02
Div4,b,1990-1994,25-29,0.00097,0.00484,2.55,97892,473,488301,5216146,53.28
Div4,b,1990-1994,30-34,0.00116,0.00578,2.56,97419,564,485718,4727845,48.53
Div4,b,1990-1994,35-39,0.00145,0.00720,2.6,96855,697,482603,4242127,43.80
Div4,b,1990-1994,40-44,0.00195,0.00973,2.65,96158,935,478587,3759523,39.10
Div4,b,1990-1994,45-49,0.00304,0.01511,2.68,95222,1439,472775,3280937,34.46
Div4,b,1990-1994,50-54,0.00498,0.02459,2.68,93784,2307,463566,2808161,29.94
Div4,b,1990-1994,55-59,0.00807,0.03959,2.69,91477,3621,449006,2344595,25.63
Div4,b,1990-1994,60-64,0.01290,0.06260,2.66,87856,5499,426384,1895589,21.58
Div4,b,1990-1994,65-69,0.01988,0.09492,2.64,82356,7818,393335,1469205,17.84
Div4,b,1990-1994,70-74,0.03018,0.14075,2.61,74539,10491,347584,1075870,14.43
Div4,b,1990-1994,75-79,0.04556,0.20517,2.58,64047,13141,288404,728286,11.37
Div4,b,1990-1994,80-84,0.07324,0.31034,2.54,50907,15798,215700,439882,8.64
Div4,b,1990-1994,85-89,0.11619,0.44826,2.45,35108,15738,135443,224182,6.39
Div4,b,1990-1994,90-94,0.18576,0.61997,2.32,19371,12009,64649,88738,4.58
Div4,b,1990-1994,95-99,0.28329,0.77591,2.09,7362,5712,20162,24090,3.27
Div4,b,1990-1994,100-104,0.40770,0.88778,1.82,1650,1465,3592,3927,2.38
Div4,b,1990-1994,105-109,0.54743,0.94874,1.56,185,176,321,335,1.81
Div4,b,1990-1994,110+,0.66214,1.00000,1.51,9,9,14,14,1.51
Div4,b,1995-1999,0,0.00725,0.00721,0.07,100000,721,99329,7725985,77.26
Div4,b,1995-1999,1-4,0.00036,0.00144,1.68,99279,143,396787,7626657,76.82
Div4,b,1995-1999,5-9,0.00018,0.00091,2.34,99137,90,495445,7229870,72.93
Div4,b,1995-1999,10-14,0.00024,0.00119,2.8,99047,117,494976,6734425,67.99
Div4,b,1995-1999,15-19,0.00077,0.00382,2.79,98929,378,493811,6239449,63.07
Div4,b,1995-1999,20-24,0.00090,0.00448,2.49,98552,441,491650,5745638,58.30
Div4,b,1995-1999,25-29,0.00086,0.00430,2.51,98111,422,489503,5253988,53.55
Div4,b,1995-1999,30-34,0.00109,0.00543,2.61,97689,530,487179,4764486,48.77
Div4,b,1995-1999,35-39,0.00143,0.00714,2.62,97159,694,484139,4277306,44.02
Div4,b,1995-1999,40-44,0.00201,0.00999,2.66,96465,963,480072,3793167,39.32
Div4,b,1995-1999,45-49,0.00297,0.01475,2.66,95501,1409,474214,3313096,34.69
Div4,b,1995-1999,50-54,0.00468,0.02313,2.68,94092,2176,465418,2838882,30.17
Div4,b,1995-1999,55-59,0.00760,0.03732,2.66,91916,3430,451559,2373464,25.82
Div4,b,1995-1999,60-64,0.01225,0.05954,2.66,88486,5268,430079,1921905,21.72
Div4,b,1995-1999,65-69,0.01887,0.09033,2.64,83218,7517,398328,1491826,17.93
Div4,b,1995-1999,70-74,0.02938,0.13724,2.61,75701,10389,353662,1093498,14.44
Div4,b,1995-1999,75-79,0.04438,0.20059,2.61,65312,13101,295206,739836,11.33
Div4,b,1995-1999,80-84,0.07329,0.31071,2.55,52211,16222,221344,444630,8.52
Div4,b,1995-1999,85-89,0.12007,0.45972,2.45,35989,16545,137799,223286,6.20
Div4,b,1995-1999,90-94,0.19526,0.63956,2.3,19444,12435,63686,85487,4.40
Div4,b,1995-1999,95-99,0.30031,0.79664,2.05,7008,5583,18591,21801,3.11
Div4,b,1995-1999,100-104,0.43294,0.90304,1.77,1425,1287,2973,3210,2.25
Div4,b,1995-1999,105-109,0.57809,0.95708,1.51,138,132,229,237,1.72
Div4,b,1995-1999,110+,0.69445,1.00000,1.44,6,6,9,9,1.44
Div4,b,2000-2004,0,0.00661,0.00657,0.07,100000,657,99387,7791585,77.92
Div4,b,2000-2004,1-4,0.00033,0.00131,1.61,99343,130,397061,7692198,77.43
Div4,b,2000-2004,5-9,0.00016,0.00082,2.33,99213,81,495848,7295138,73.53
Div4,b,2000-2004,10-14,0.00021,0.00104,2.79,99132,103,495429,6799290,68.59
Div4,b,2000-2004,15-19,0.00067,0.00334,2.82,99028,331,494421,6303861,63.66
Div4,b,2000-2004,20-24,0.00088,0.00438,2.52,98697,432,492416,5809440,58.86
Div4,b,2000-2004,25-29,0.00085,0.00425,2.51,98265,417,490288,5317023,54.11
Div4,b,2000-2004,30-34,0.00097,0.00483,2.62,97848,472,488115,4826735,49.33
Div4,b,2000-2004,35-39,0.00137,0.00683,2.65,97376,665,485316,4338621,44.56
Div4,b,2000-2004,40-44,0.00204,0.01017,2.65,96711,984,481244,3853304,39.84
Div4,b,2000-2004,45-49,0.00305,0.01515,2.65,95727,1450,475221,3372061,35.23
Div4,b,2000-2004,50-54,0.00450,0.02226,2.66,94277,2098,466473,2896840,30.73
Div4,b,2000-2004,55-59,0.00692,0.03405,2.68,92179,3139,453602,2430367,26.37
Div4,b,2000-2004,60-64,0.01115,0.05433,2.66,89040,4838,433872,1976764,22.20
Div4,b,2000-2004,65-69,0.01723,0.08280,2.64,84202,6972,404565,1542892,18.32
Div4,b,2000-2004,70-74,0.02715,0.12754,2.63,77230,9850,362808,1138327,14.74
