PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,m,1945-1949,75-79,0.08623,0.35466,2.5,41654,14773,171318,330407,7.93
Div4,m,1945-1949,80-84,0.13259,0.49351,2.41,26881,13266,100054,159089,5.92
Div4,m,1945-1949,85-89,0.20353,0.65294,2.26,13615,8890,43678,59035,4.34
Div4,m,1945-1949,90-94,0.28656,0.77480,2.04,4725,3661,12776,15357,3.25
Div4,m,1945-1949,95-99,0.40061,0.88130,1.82,1064,938,2341,2581,2.43
Div4,m,1945-1949,100-104,0.52117,0.93922,1.6,126,119,228,240,1.90
Div4,m,1945-1949,105-109,0.64010,0.96868,1.4,8,7,12,12,1.56
Div4,m,1945-1949,110+,0.73102,1.00000,1.37,0,0,0,0,1.37
Div4,m,1950-1954,0,0.02955,0.02880,0.12,100000,2880,97478,6767412,67.67
Div4,m,1950-1954,1-4,0.00136,0.00542,1.62,97120,526,387226,6669935,68.68
Div4,m,1950-1954,5-9,0.00067,0.00335,2.35,96594,323,482112,6282709,65.04
Div4,m,1950-1954,10-14,0.00072,0.00361,2.78,96270,348,480581,5800597,60.25
Div4,m,1950-1954,15-19,0.00147,0.00735,2.67,95922,705,477970,5320016,55.46
Div4,m,1950-1954,20-24,0.00173,0.00863,2.5,95218,822,474032,4842046,50.85
Div4,m,1950-1954,25-29,0.00174,0.00868,2.51,94396,819,469935,4368014,46.27
Div4,m,1950-1954,30-34,0.00195,0.00969,2.59,93576,907,465697,3898079,41.66
Div4,m,1950-1954,35-39,0.00265,0.01319,2.65,92670,1222,460473,3432381,37.04
Div4,m,1950-1954,40-44,0.00413,0.02048,2.69,91447,1873,452902,2971908,32.50
Div4,m,1950-1954,45-49,0.00680,0.03348,2.68,89575,2999,440919,2519006,28.12
Div4,m,1950-1954,50-54,0.01053,0.05139,2.65,86576,4449,422413,2078087,24.00
Div4,m,1950-1954,55-59,0.01585,0.07636,2.62,82126,6272,395707,1655674,20.16
Div4,m,1950-1954,60-64,0.02407,0.11386,2.63,75855,8637,358812,1259968,16.61
Div4,m,1950-1954,65-69,0.03621,0.16649,2.58,67218,11191,309052,901155,13.41
Div4,m,1950-1954,70-74,0.05446,0.24035,2.56,56026,13466,247244,592103,10.57
Div4,m,1950-1954,75-79,0.08276,0.34301,2.51,42560,14599,176394,344859,8.10
Div4,m,1950-1954,80-84,0.12972,0.48566,2.41,27962,13580,104687,168465,6.02
Div4,m,1950-1954,85-89,0.19612,0.63858,2.27,14382,9184,46828,63779,4.43
Div4,m,1950-1954,90-94,0.28671,0.77824,2.06,5198,4045,14109,16951,3.26
Div4,m,1950-1954,95-99,0.39340,0.87646,1.84,1153,1010,2568,2842,2.47
Div4,m,1950-1954,100-104,0.51350,0.93656,1.61,142,133,260,274,1.92
Div4,m,1950-1954,105-109,0.63282,0.96738,1.41,9,9,14,14,1.57
Div4,m,1950-1954,110+,0.72449,1.00000,1.38,0,0,0,0,1.38
Div4,m,1955-1959,0,0.02685,0.02623,0.12,100000,2623,97684,6826918,68.27
Div4,m,1955-1959,1-4,0.00108,0.00430,1.58,97377,419,388495,6729233,69.10
Div4,m,1955-1959,5-9,0.00055,0.00277,2.41,96958,269,484096,6340739,65.40
Div4,m,1955-1959,10-14,0.00059,0.00296,2.8,96690,286,482819,5856643,60.57
Div4,m,1955-1959,15-19,0.00150,0.00748,2.75,96404,721,480396,5373824,55.74
Div4,m,1955-1959,20-24,0.00180,0.00897,2.46,95683,858,476235,4893428,51.14
Div4,m,1955-1959,25-29,0.00161,0.00800,2.47,94825,759,472205,4417193,46.58
Div4,m,1955-1959,30-34,0.00177,0.00880,2.58,94066,828,468329,3944987,41.94
Div4,m,1955-1959,35-39,0.00241,0.01196,2.67,93238,1115,463586,3476658,37.29
Div4,m,1955-1959,40-44,0.00395,0.01958,2.69,92123,1804,456442,3013072,32.71
Div4,m,1955-1959,45-49,0.00639,0.03148,2.68,90319,2843,445000,2556630,28.31
Div4,m,1955-1959,50-54,0.01034,0.05050,2.67,87476,4417,427072,2111631,24.14
Div4,m,1955-1959,55-59,0.01568,0.07562,2.65,83059,6281,400516,1684559,20.28
Div4,m,1955-1959,60-64,0.02373,0.11230,2.61,76778,8622,363293,1284043,16.72
Div4,m,1955-1959,65-69,0.03613,0.16621,2.59,68156,11328,313526,920750,13.51
Div4,m,1955-1959,70-74,0.05308,0.23499,2.56,56828,13354,251593,607224,10.69
Div4,m,1955-1959,75-79,0.08232,0.34171,2.52,43474,14855,180469,355630,8.18
Div4,m,1955-1959,80-84,0.12699,0.47831,2.42,28618,13688,107796,175162,6.12
Div4,m,1955-1959,85-89,0.19279,0.63233,2.28,14930,9441,48968,67366,4.51
Div4,m,1955-1959,90-94,0.27707,0.76530,2.08,5489,4201,15162,18399,3.35
Div4,m,1955-1959,95-99,0.38541,0.87079,1.85,1288,1122,2911,3237,2.51
Div4,m,1955-1959,100-104,0.50422,0.93313,1.62,166,155,308,326,1.96
Div4,m,1955-1959,105-109,0.62326,0.96555,1.43,11,11,17,18,1.60
Div4,m,1955-1959,110+,0.71532,1.00000,1.4,0,0,1,1,1.40
Div4,m,1960-1964,0,0.02586,0.02528,0.11,100000,2528,97761,6825405,68.25
Div4,m,1960-1964,1-4,0.00099,0.00397,1.64,97472,387,388973,6727644,69.02
Div4,m,1960-1964,5-9,0.00051,0.00254,2.39,97085,247,484780,6338672,65.29
Div4,m,1960-1964,10-14,0.00056,0.00277,2.71,96838,269,483576,5853891,60.45
Div4,m,1960-1964,15-19,0.00142,0.00708,2.8,96570,683,481346,5370315,55.61
Div4,m,1960-1964,20-24,0.00185,0.00919,2.43,95887,881,477170,4888969,50.99
Div4,m,1960-1964,25-29,0.00163,0.00814,2.48,95006,773,473084,4411800,46.44
Div4,m,1960-1964,30-34,0.00180,0.00895,2.58,94233,844,469123,3938716,41.80
Div4,m,1960-1964,35-39,0.00248,0.01233,2.67,93389,1151,464267,3469593,37.15
Div4,m,1960-1964,40-44,0.00382,0.01891,2.7,92238,1744,457171,3005326,32.58
Div4,m,1960-1964,45-49,0.00630,0.03103,2.68,90494,2808,445953,2548155,28.16
Div4,m,1960-1964,50-54,0.01054,0.05145,2.67,87686,4511,427936,2102202,23.97
Div4,m,1960-1964,55-59,0.01626,0.07827,2.64,83175,6510,400479,1674265,20.13
Div4,m,1960-1964,60-64,0.02454,0.11591,2.61,76665,8886,362110,1273786,16.62
Div4,m,1960-1964,65-69,0.03669,0.16840,2.57,67778,11414,311120,911676,13.45
Div4,m,1960-1964,70-74,0.05415,0.23903,2.55,56364,13473,248786,600556,10.65
Div4,m,1960-1964,75-79,0.08108,0.33693,2.49,42891,14451,178247,351770,8.20
Div4,m,1960-1964,80-84,0.12690,0.47869,2.44,28440,13614,107283,173523,6.10
Div4,m,1960-1964,85-89,0.19409,0.63500,2.28,14826,9415,48505,66240,4.47
Div4,m,1960-1964,90-94,0.28448,0.77674,2.08,5411,4203,14776,17735,3.28
Div4,m,1960-1964,95-99,0.39605,0.87859,1.83,1208,1061,2680,2959,2.45
Div4,m,1960-1964,100-104,0.51937,0.93881,1.6,147,138,265,279,1.90
Div4,m,1960-1964,105-109,0.64120,0.96899,1.4,9,9,14,14,1.55
Div4,m,1960-1964,110+,0.73413,1.00000,1.36,0,0,0,0,1.36
Div4,m,1965-1969,0,0.02312,0.02265,0.11,100000,2265,97977,6817414,68.17
Div4,m,1965-1969,1-4,0.00093,0.00371,1.67,97735,362,390096,6719436,68.75
Div4,m,1965-1969,5-9,0.00047,0.00236,2.38,97372,230,486261,6329340,65.00
Div4,m,1965-1969,10-14,0.00053,0.00265,2.74,97143,258,485132,5843079,60.15
Div4,m,1965-1969,15-19,0.00165,0.00821,2.87,96885,795,482735,5357946,55.30
Div4,m,1965-1969,20-24,0.00200,0.00997,2.46,96090,958,478016,4875212,50.74
Div4,m,1965-1969,25-29,0.00174,0.00865,2.47,95132,823,473579,4397196,46.22
Div4,m,1965-1969,30-34,0.00188,0.00938,2.57,94309,884,469393,3923617,41.60
Div4,m,1965-1969,35-39,0.00259,0.01287,2.68,93425,1203,464329,3454224,36.97
Div4,m,1965-1969,40-44,0.00398,0.01974,2.69,92222,1820,456907,2989895,32.42
Div4,m,1965-1969,45-49,0.00643,0.03166,2.67,90402,2862,445329,2532988,28.02
Div4,m,1965-1969,50-54,0.01054,0.05145,2.67,87539,4504,427219,2087659,23.85
Div4,m,1965-1969,55-59,0.01658,0.07978,2.65,83036,6625,399601,1660440,20.00
Div4,m,1965-1969,60-64,0.02521,0.11890,2.61,76411,9085,360330,1260839,16.50
Div4,m,1965-1969,65-69,0.03733,0.17114,2.58,67326,11522,308695,900509,13.38
Div4,m,1965-1969,70-74,0.05509,0.24279,2.56,55804,13549,245942,591814,10.61
Div4,m,1965-1969,75-79,0.08250,0.34184,2.49,42255,14445,175076,345872,8.19
Div4,m,1965-1969,80-84,0.12548,0.47424,2.43,27811,13189,105104,170795,6.14
Div4,m,1965-1969,85-89,0.19254,0.62973,2.25,14622,9208,47824,65691,4.49
Div4,m,1965-1969,90-94,0.28256,0.77274,2.07,5414,4184,14806,17867,3.30
Div4,m,1965-1969,95-99,0.38935,0.87381,1.85,1230,1075,2761,3062,2.49
Div4,m,1965-1969,100-104,0.51061,0.93563,1.61,155,145,284,300,1.93
Div4,m,1965-1969,105-109,0.63140,0.96717,1.41,10,10,15,16,1.58
Div4,m,1965-1969,110+,0.72424,1.00000,1.38,0,0,0,0,1.38
Div4,m,1970-1974,0,0.01961,0.01926,0.1,100000,1926,98262,6884267,68.84
Div4,m,1970-1974,1-4,0.00083,0.00330,1.66,98074,323,391538,6786006,69.19
Div4,m,1970-1974,5-9,0.00047,0.00233,2.39,97750,228,488156,6394468,65.42
Div4,m,1970-1974,10-14,0.00050,0.00249,2.79,97522,243,487075,5906312,60.56
Div4,m,1970-1974,15-19,0.00163,0.00813,2.86,97279,791,484707,5419237,55.71
Div4,m,1970-1974,20-24,0.00208,0.01034,2.48,96488,998,479924,4934530,51.14
Div4,m,1970-1974,25-29,0.00164,0.00818,2.46,95490,781,475466,4454607,46.65
Div4,m,1970-1974,30-34,0.00180,0.00896,2.55,94709,849,471463,3979141,42.01
Div4,m,1970-1974,35-39,0.00246,0.01223,2.62,93860,1148,466568,3507678,37.37
Div4,m,1970-1974,40-44,0.00374,0.01855,2.69,92713,1719,459588,3041110,32.80
Div4,m,1970-1974,45-49,0.00621,0.03060,2.67,90993,2785,448478,2581522,28.37
Div4,m,1970-1974,50-54,0.00972,0.04751,2.67,88209,4190,431281,2133043,24.18
Div4,m,1970-1974,55-59,0.01570,0.07573,2.66,84018,6363,405226,1701763,20.25
Div4,m,1970-1974,60-64,0.02451,0.11580,2.63,77655,8993,366968,1296537,16.70
Div4,m,1970-1974,65-69,0.03679,0.16892,2.58,68663,11598,315241,929569,13.54
Div4,m,1970-1974,70-74,0.05414,0.23903,2.55,57065,13640,251954,614327,10.77
Div4,m,1970-1974,75-79,0.08220,0.34078,2.49,43425,14798,180038,362374,8.34
Div4,m,1970-1974,80-84,0.12048,0.46013,2.43,28626,13172,109331,182336,6.37
Div4,m,1970-1974,85-89,0.18150,0.60881,2.3,15455,9409,51841,73005,4.72
Div4,m,1970-1974,90-94,0.26349,0.74846,2.11,6046,4525,17173,21164,3.50
Div4,m,1970-1974,95-99,0.36730,0.85707,1.89,1521,1303,3549,3991,2.62
Div4,m,1970-1974,100-104,0.48354,0.92487,1.66,217,201,416,443,2.04
Div4,m,1970-1974,105-109,0.60218,0.96119,1.46,16,16,26,27,1.65
Div4,m,1970-1974,110+,0.69520,1.00000,1.44,1,1,1,1,1.44
Div4,m,1975-1979,0,0.01503,0.01483,0.09,100000,1483,98644,7053561,70.54
Div4,m,1975-1979,1-4,0.00072,0.00286,1.7,98517,282,393421,6954917,70.60
Div4,m,1975-1979,5-9,0.00039,0.00196,2.37,98235,193,490669,6561496,66.79
Div4,m,1975-1979,10-14,0.00043,0.00214,2.84,98042,210,489759,6070827,61.92
Div4,m,1975-1979,15-19,0.00151,0.00752,2.9,97833,735,487623,5581068,57.05
Div4,m,1975-1979,20-24,0.00190,0.00944,2.41,97097,916,483113,5093445,52.46
Div4,m,1975-1979,25-29,0.00159,0.00793,2.46,96181,763,478968,4610332,47.93
Div4,m,1975-1979,30-34,0.00156,0.00779,2.54,95418,744,475259,4131364,43.30
Div4,m,1975-1979,35-39,0.00214,0.01063,2.66,94675,1007,471018,3656105,38.62
Div4,m,1975-1979,40-44,0.00325,0.01613,2.7,93668,1511,464864,3185088,34.00
Div4,m,1975-1979,45-49,0.00530,0.02619,2.69,92157,2414,455210,2720223,29.52
Div4,m,1975-1979,50-54,0.00864,0.04236,2.68,89743,3802,439887,2265013,25.24
Div4,m,1975-1979,55-59,0.01351,0.06548,2.66,85941,5627,416533,1825127,21.24
Div4,m,1975-1979,60-64,0.02179,0.10364,2.65,80314,8323,382003,1408593,17.54
Div4,m,1975-1979,65-69,0.03346,0.15484,2.6,71991,11147,333149,1026590,14.26
Div4,m,1975-1979,70-74,0.04940,0.22057,2.57,60844,13421,271653,693442,11.40
Div4,m,1975-1979,75-79,0.07392,0.31226,2.51,47423,14808,200313,421789,8.89
Div4,m,1975-1979,80-84,0.11026,0.43002,2.44,32615,14025,127197,221476,6.79
Div4,m,1975-1979,85-89,0.16450,0.57124,2.33,18590,10619,64553,94278,5.07
Div4,m,1975-1979,90-94,0.24474,0.72039,2.15,7971,5742,23461,29725,3.73
Div4,m,1975-1979,95-99,0.34032,0.83405,1.94,2229,1859,5462,6264,2.81
Div4,m,1975-1979,100-104,0.45263,0.91067,1.72,370,337,744,802,2.17
Div4,m,1975-1979,105-109,0.57040,0.95358,1.51,33,32,55,58,1.74
Div4,m,1975-1979,110+,0.66447,1.00000,1.5,2,2,2,2,1.50
Div4,m,1980-1984,0,0.01179,0.01166,0.08,100000,1166,98923,7190062,71.90
Div4,m,1980-1984,1-4,0.00062,0.00247,1.59,98834,244,394746,7091139,71.75
Div4,m,1980-1984,5-9,0.00030,0.00149,2.29,98589,147,492550,6696393,67.92
Div4,m,1980-1984,10-14,0.00036,0.00180,2.86,98443,177,491834,6203843,63.02
Div4,m,1980-1984,15-19,0.00121,0.00605,2.95,98266,595,490110,5712010,58.13
Div4,m,1980-1984,20-24,0.00163,0.00810,2.44,97671,791,486328,5221899,53.46
Div4,m,1980-1984,25-29,0.00142,0.00709,2.46,96880,687,482655,4735572,48.88
Div4,m,1980-1984,30-34,0.00142,0.00708,2.48,96193,681,479250,4252916,44.21
Div4,m,1980-1984,35-39,0.00182,0.00906,2.64,95512,865,475520,3773667,39.51
Div4,m,1980-1984,40-44,0.00272,0.01352,2.67,94647,1279,470258,3298147,34.85
Div4,m,1980-1984,45-49,0.00454,0.02245,2.72,93368,2096,462057,2827888,30.29
Div4,m,1980-1984,50-54,0.00771,0.03786,2.66,91271,3456,448287,2365831,25.92
Div4,m,1980-1984,55-59,0.01258,0.06109,2.67,87816,5365,426586,1917544,21.84
Div4,m,1980-1984,60-64,0.01962,0.09378,2.65,82451,7732,394053,1490958,18.08
Div4,m,1980-1984,65-69,0.03079,0.14340,2.61,74718,10715,348023,1096905,14.68
Div4,m,1980-1984,70-74,0.04691,0.21058,2.58,64003,13478,287339,748883,11.70
Div4,m,1980-1984,75-79,0.07037,0.29953,2.52,50526,15134,215080,461544,9.13
Div4,m,1980-1984,80-84,0.10631,0.41818,2.45,35392,14800,139213,246464,6.96
Div4,m,1980-1984,85-89,0.15977,0.55998,2.33,20591,11531,72170,107251,5.21
Div4,m,1980-1984,90-94,0.23381,0.70502,2.18,9061,6388,27321,35081,3.87
Div4,m,1980-1984,95-99,0.32814,0.82243,1.97,2673,2198,6699,7760,2.90
Div4,m,1980-1984,100-104,0.43772,0.90285,1.75,475,428,979,1061,2.24
Div4,m,1980-1984,105-109,0.55405,0.94907,1.54,46,44,79,83,1.79
Div4,m,1980-1984,110+,0.64778,1.00000,1.54,2,2,4,4,1.54
Div4,m,1985-1989,0,0.01034,0.01024,0.07,100000,1024,99051,7275376,72.75
Div4,m,1985-1989,1-4,0.00051,0.00204,1.69,98976,201,395441,7176325,72.51
Div4,m,1985-1989,5-9,0.00026,0.00131,2.37,98775,129,493534,6780885,68.65
Div4,m,1985-1989,10-14,0.00034,0.00171,2.85,98646,168,492866,6287351,63.74
Div4,m,1985-1989,15-19,0.00118,0.00590,2.87,98477,581,491148,5794484,58.84
Div4,m,1985-1989,20-24,0.00145,0.00723,2.46,97896,708,487687,5303336,54.17
Div4,m,1985-1989,25-29,0.00139,0.00695,2.54,97189,675,484285,4815649,49.55
Div4,m,1985-1989,30-34,0.00146,0.00727,2.53,96514,701,480834,4331364,44.88
Div4,m,1985-1989,35-39,0.00179,0.00893,2.59,95812,855,477001,3850530,40.19
Div4,m,1985-1989,40-44,0.00249,0.01238,2.68,94957,1175,472056,3373529,35.53
Div4,m,1985-1989,45-49,0.00408,0.02021,2.67,93782,1895,464497,2901473,30.94
Div4,m,1985-1989,50-54,0.00681,0.03350,2.69,91887,3079,452317,2436976,26.52
Div4,m,1985-1989,55-59,0.01141,0.05559,2.68,88808,4937,432578,1984659,22.35
Div4,m,1985-1989,60-64,0.01833,0.08784,2.64,83871,7367,401957,1552081,18.51
Div4,m,1985-1989,65-69,0.02826,0.13238,2.61,76504,10128,358346,1150124,15.03
Div4,m,1985-1989,70-74,0.04468,0.20179,2.6,66376,13394,299750,791779,11.93
Div4,m,1985-1989,75-79,0.06743,0.28920,2.54,52982,15322,227219,492028,9.29
Div4,m,1985-1989,80-84,0.10324,0.40891,2.46,37660,15400,149167,264809,7.03
Div4,m,1985-1989,85-89,0.15887,0.55970,2.36,22260,12459,78422,115642,5.19
Div4,m,1985-1989,90-94,0.23840,0.71345,2.19,9801,6993,29332,37219,3.80
Div4,m,1985-1989,95-99,0.34009,0.83453,1.95,2809,2344,6892,7887,2.81
Div4,m,1985-1989,100-104,0.45811,0.91386,1.71,465,425,927,995,2.14
Div4,m,1985-1989,105-109,0.58153,0.95668,1.49,40,38,66,68,1.71
Div4,m,1985-1989,110+,0.67948,1.00000,1.47,2,2,3,3,1.47
Div4,m,1990-1994,0,0.00946,0.00938,0.07,100000,938,99128,7346612,73.47
Div4,m,1990-1994,1-4,0.00046,0.00184,1.68,99062,182,395827,7247484,73.16
Div4,m,1990-1994,5-9,0.00024,0.00118,2.3,98880,117,494085,6851657,69.29
Div4,m,1990-1994,10-14,0.00029,0.00146,2.93,98763,144,493517,6357572,64.37
Div4,m,1990-1994,15-19,0.00121,0.00605,2.85,98619,596,491815,5864055,59.46
Div4,m,1990-1994,20-24,0.00147,0.00732,2.46,98023,718,488292,5372240,54.81
Div4,m,1990-1994,25-29,0.00142,0.00708,2.53,97305,689,484824,4883948,50.19
Div4,m,1990-1994,30-34,0.00167,0.00833,2.54,96616,804,481099,4399124,45.53
Div4,m,1990-1994,35-39,0.00197,0.00982,2.58,95811,941,476779,3918025,40.89
Div4,m,1990-1994,40-44,0.00257,0.01276,2.63,94871,1210,471482,3441246,36.27
Div4,m,1990-1994,45-49,0.00386,0.01912,2.68,93660,1790,464141,2969764,31.71
Div4,m,1990-1994,50-54,0.00624,0.03075,2.69,91870,2825,452816,2505624,27.27
Div4,m,1990-1994,55-59,0.01023,0.04998,2.7,89045,4451,434972,2052807,23.05
Div4,m,1990-1994,60-64,0.01665,0.08012,2.65,84594,6777,407042,1617835,19.12
Div4,m,1990-1994,65-69,0.02619,0.12328,2.63,77817,9593,366320,1210792,15.56
Div4,m,1990-1994,70-74,0.04055,0.18468,2.59,68223,12599,310740,844472,12.38
Div4,m,1990-1994,75-79,0.06224,0.27000,2.55,55624,15018,241281,533732,9.60
Div4,m,1990-1994,80-84,0.09953,0.39798,2.48,40606,16160,162361,292451,7.20
Div4,m,1990-1994,85-89,0.15276,0.54451,2.36,24446,13311,87136,130091,5.32
Div4,m,1990-1994,90-94,0.23373,0.70574,2.19,11135,7858,33621,42955,3.86
Div4,m,1990-1994,95-99,0.33447,0.82952,1.96,3277,2718,8126,9334,2.85
Div4,m,1990-1994,100-104,0.45336,0.91170,1.72,559,509,1123,1208,2.16
Div4,m,1990-1994,105-109,0.57831,0.95598,1.5,49,47,82,85,1.72
Div4,m,1990-1994,110+,0.67767,1.00000,1.48,2,2,3,3,1.48
Div4,m,1995-1999,0,0.00809,0.00802,0.07,100000,802,99251,7428831,74.29
Div4,m,1995-1999,1-4,0.00041,0.00163,1.69,99198,161,396418,7329580,73.89
Div4,m,1995-1999,5-9,0.00021,0.00105,2.32,99036,104,494903,6933163,70.01
Div4,m,1995-1999,10-14,0.00029,0.00143,2.83,98932,142,494354,6438260,65.08
Div4,m,1995-1999,15-19,0.00105,0.00525,2.87,98791,519,492848,5943906,60.17
Div4,m,1995-1999,20-24,0.00133,0.00661,2.5,98271,650,489732,5451058,55.47
Div4,m,1995-1999,25-29,0.00121,0.00605,2.48,97622,591,486621,4961326,50.82
Div4,m,1995-1999,30-34,0.00149,0.00741,2.6,97031,719,483431,4474705,46.12
Div4,m,1995-1999,35-39,0.00189,0.00942,2.62,96312,907,479401,3991274,41.44
Div4,m,1995-1999,40-44,0.00256,0.01274,2.66,95405,1215,474180,3511873,36.81
Div4,m,1995-1999,45-49,0.00378,0.01872,2.65,94190,1763,466814,3037693,32.25
Div4,m,1995-1999,50-54,0.00583,0.02877,2.68,92427,2659,455963,2570879,27.82
Div4,m,1995-1999,55-59,0.00946,0.04629,2.66,89768,4155,439125,2114916,23.56
Div4,m,1995-1999,60-64,0.01529,0.07378,2.65,85613,6317,413235,1675791,19.57
Div4,m,1995-1999,65-69,0.02401,0.11363,2.64,79296,9010,375215,1262556,15.92
Div4,m,1995-1999,70-74,0.03811,0.17451,2.59,70286,12266,321846,887340,12.62
Div4,m,1995-1999,75-79,0.05847,0.25612,2.58,58020,14860,254162,565494,9.75
Div4,m,1995-1999,80-84,0.09660,0.38916,2.5,43160,16796,173867,311332,7.21
Div4,m,1995-1999,85-89,0.15499,0.55040,2.37,26364,14511,93620,137465,5.21
Div4,m,1995-1999,90-94,0.24495,0.72631,2.2,11853,8609,35146,43845,3.70
Div4,m,1995-1999,95-99,0.35729,0.85092,1.92,3244,2760,7726,8699,2.68
Div4,m,1995-1999,100-104,0.48931,0.92858,1.66,484,449,918,973,2.01
Div4,m,1995-1999,105-109,0.62376,0.96630,1.43,35,33,54,55,1.60
Div4,m,1995-1999,110+,0.72710,1.00000,1.38,1,1,2,2,1.38
Div4,m,2000-2004,0,0.00740,0.00735,0.06,100000,735,99313,7529149,75.29
Div4,m,2000-2004,1-4,0.00036,0.00145,1.64,99265,144,396719,7429836,74.85
Div4,m,2000-2004,5-9,0.00017,0.00087,2.34,99121,86,495374,7033117,70.95
Div4,m,2000-2004,10-14,0.00024,0.00121,2.8,99034,120,494908,6537743,66.01
Div4,m,2000-2004,15-19,0.00091,0.00453,2.92,98914,448,493641,6042835,61.09
Div4,m,2000-2004,20-24,0.00129,0.00642,2.53,98466,633,490766,5549194,56.36
Div4,m,2000-2004,25-29,0.00119,0.00595,2.48,97834,582,487703,5058429,51.70
Div4,m,2000-2004,30-34,0.00129,0.00641,2.59,97251,623,484759,4570726,47.00
Div4,m,2000-2004,35-39,0.00175,0.00870,2.64,96628,840,481157,4085967,42.29
Div4,m,2000-2004,40-44,0.00256,0.01272,2.64,95788,1218,476061,3604810,37.63
Div4,m,2000-2004,45-49,0.00382,0.01892,2.65,94570,1790,468639,3128749,33.08
Div4,m,2000-2004,50-54,0.00566,0.02792,2.64,92780,2591,457792,2660110,28.67
Div4,m,2000-2004,55-59,0.00851,0.04173,2.67,90190,3764,442175,2202318,24.42
Div4,m,2000-2004,60-64,0.01365,0.06612,2.65,86426,5714,418688,1760143,20.37
Div4,m,2000-2004,65-69,0.02128,0.10131,2.63,80712,8177,384207,1341455,16.62
Div4,m,2000-2004,70-74,0.03383,0.15658,2.63,72534,11358,335718,957247,13.20
