PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,f,1941,0,0.03580,0.03475,0.15,100000,3475,97058,6923963,69.24
Div4,f,1941,1,0.00407,0.00406,0.5,96525,392,96329,6826906,70.73
Div4,f,1941,2,0.00207,0.00206,0.5,96133,198,96034,6730577,70.01
Div4,f,1941,3,0.00134,0.00134,0.5,95935,128,95871,6634543,69.16
Div4,f,1941,4,0.00123,0.00123,0.5,95807,118,95748,6538672,68.25
Div4,f,1941,5,0.00105,0.00105,0.5,95689,100,95639,6442924,67.33
Div4,f,1941,6,0.00087,0.00086,0.5,95589,83,95547,6347285,66.40
Div4,f,1941,7,0.00073,0.00073,0.5,95506,70,95471,6251738,65.46
Div4,f,1941,8,0.00063,0.00063,0.5,95436,60,95406,6156267,64.51
Div4,f,1941,9,0.00055,0.00055,0.5,95376,53,95350,6060861,63.55
Div4,f,1941,10,0.00053,0.00053,0.5,95324,51,95298,5965511,62.58
Div4,f,1941,11,0.00056,0.00056,0.5,95273,53,95246,5870213,61.61
Div4,f,1941,12,0.00062,0.00062,0.5,95219,59,95190,5774967,60.65
Div4,f,1941,13,0.00070,0.00070,0.5,95161,67,95127,5679777,59.69
Div4,f,1941,14,0.00083,0.00082,0.5,95094,78,95055,5584650,58.73
Div4,f,1941,15,0.00098,0.00098,0.5,95015,93,94969,5489595,57.78
Div4,f,1941,16,0.00110,0.00110,0.5,94922,105,94870,5394626,56.83
Div4,f,1941,17,0.00120,0.00119,0.5,94818,113,94761,5299756,55.89
Div4,f,1941,18,0.00127,0.00127,0.5,94704,120,94644,5204996,54.96
Div4,f,1941,19,0.00130,0.00130,0.5,94584,123,94523,5110351,54.03
Div4,f,1941,20,0.00134,0.00134,0.5,94461,127,94398,5015829,53.10
Div4,f,1941,21,0.00142,0.00142,0.5,94334,134,94267,4921431,52.17
Div4,f,1941,22,0.00147,0.00147,0.5,94200,138,94131,4827164,51.24
Div4,f,1941,23,0.00152,0.00152,0.5,94062,143,93990,4733033,50.32
Div4,f,1941,24,0.00156,0.00156,0.5,93918,147,93845,4639043,49.39
Div4,f,1941,25,0.00158,0.00158,0.5,93772,148,93698,4545197,48.47
Div4,f,1941,26,0.00161,0.00161,0.5,93623,151,93548,4451500,47.55
Div4,f,1941,27,0.00168,0.00168,0.5,93472,157,93394,4357952,46.62
