PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1941,36,0.00292,0.00292,0.5,90505,264,90373,3322224,36.71
Div4,b,1941,37,0.00314,0.00314,0.5,90241,283,90100,3231851,35.81
Div4,b,1941,38,0.00346,0.00345,0.5,89958,310,89803,3141751,34.92
Div4,b,1941,39,0.00366,0.00365,0.5,89648,328,89484,3051948,34.04
Div4,b,1941,40,0.00374,0.00374,0.5,89320,334,89153,2962464,33.17
Div4,b,1941,41,0.00394,0.00393,0.5,88986,350,88811,2873311,32.29
Div4,b,1941,42,0.00454,0.00453,0.5,88636,401,88436,2784500,31.41
Div4,b,1941,43,0.00490,0.00489,0.5,88235,431,88020,2696064,30.56
Div4,b,1941,44,0.00509,0.00508,0.5,87804,446,87581,2608044,29.70
Div4,b,1941,45,0.00558,0.00556,0.5,87358,486,87115,2520463,28.85
Div4,b,1941,46,0.00587,0.00586,0.5,86872,509,86618,2433348,28.01
Div4,b,1941,47,0.00632,0.00630,0.5,86363,544,86091,2346731,27.17
Div4,b,1941,48,0.00684,0.00682,0.5,85819,585,85526,2260640,26.34
Div4,b,1941,49,0.00726,0.00724,0.5,85234,617,84925,2175113,25.52
Div4,b,1941,50,0.00783,0.00780,0.5,84617,660,84287,2090188,24.70
Div4,b,1941,51,0.00837,0.00834,0.5,83957,700,83607,2005901,23.89
Div4,b,1941,52,0.00948,0.00944,0.5,83257,786,82864,1922294,23.09
Div4,b,1941,53,0.01042,0.01037,0.5,82471,855,82044,1839430,22.30
Div4,b,1941,54,0.01107,0.01100,0.5,81616,898,81167,1757386,21.53
Div4,b,1941,55,0.01202,0.01195,0.5,80718,965,80235,1676219,20.77
Div4,b,1941,56,0.01281,0.01273,0.5,79753,1015,79245,1595984,20.01
Div4,b,1941,57,0.01397,0.01388,0.5,78738,1093,78192,1516738,19.26
Div4,b,1941,58,0.01537,0.01525,0.5,77645,1184,77053,1438547,18.53
Div4,b,1941,59,0.01626,0.01613,0.5,76461,1234,75844,1361494,17.81
Div4,b,1941,60,0.01730,0.01715,0.5,75227,1290,74582,1285650,17.09
Div4,b,1941,61,0.01887,0.01869,0.5,73937,1382,73246,1211067,16.38
Div4,b,1941,62,0.02179,0.02155,0.5,72555,1564,71773,1137822,15.68
Div4,b,1941,63,0.02392,0.02364,0.5,70991,1678,70152,1066048,15.02
Div4,b,1941,64,0.02446,0.02416,0.5,69313,1675,68476,995896,14.37
Div4,b,1941,65,0.02612,0.02578,0.5,67638,1744,66767,927421,13.71
Div4,b,1941,66,0.02799,0.02760,0.5,65895,1819,64985,860654,13.06
Div4,b,1941,67,0.03246,0.03194,0.5,64076,2046,63053,795669,12.42
Div4,b,1941,68,0.03729,0.03660,0.5,62029,2271,60894,732616,11.81
Div4,b,1941,69,0.03994,0.03916,0.5,59759,2340,58589,671722,11.24
Div4,b,1941,70,0.04358,0.04265,0.5,57419,2449,56194,613133,10.68
Div4,b,1941,71,0.04703,0.04595,0.5,54970,2526,53707,556939,10.13
Div4,b,1941,72,0.05400,0.05258,0.5,52444,2757,51065,503232,9.60
Div4,b,1941,73,0.05950,0.05779,0.5,49687,2871,48251,452166,9.10
Div4,b,1941,74,0.06152,0.05969,0.5,46816,2794,45418,403915,8.63
Div4,b,1941,75,0.06753,0.06532,0.5,44021,2876,42583,358497,8.14
Div4,b,1941,76,0.07249,0.06995,0.5,41145,2878,39706,315914,7.68
Div4,b,1941,77,0.08007,0.07699,0.5,38267,2946,36794,276207,7.22
Div4,b,1941,78,0.09433,0.09008,0.5,35321,3182,33730,239413,6.78
Div4,b,1941,79,0.10026,0.09547,0.5,32139,3068,30605,205683,6.40
Div4,b,1941,80,0.10732,0.10186,0.5,29071,2961,27590,175078,6.02
Div4,b,1941,81,0.11918,0.11248,0.5,26110,2937,24641,147487,5.65
Div4,b,1941,82,0.13191,0.12375,0.5,23173,2868,21739,122846,5.30
Div4,b,1941,83,0.14513,0.13531,0.5,20305,2747,18932,101107,4.98
Div4,b,1941,84,0.15823,0.14663,0.5,17558,2574,16271,82175,4.68
Div4,b,1941,85,0.17058,0.15717,0.5,14983,2355,13806,65905,4.40
Div4,b,1941,86,0.18457,0.16898,0.5,12628,2134,11561,52099,4.13
Div4,b,1941,87,0.20131,0.18290,0.5,10494,1919,9535,40537,3.86
Div4,b,1941,88,0.22065,0.19873,0.5,8575,1704,7723,31002,3.62
Div4,b,1941,89,0.24202,0.21590,0.5,6871,1483,6129,23279,3.39
Div4,b,1941,90,0.26481,0.23385,0.5,5388,1260,4758,17150,3.18
Div4,b,1941,91,0.28641,0.25053,0.5,4128,1034,3611,12393,3.00
Div4,b,1941,92,0.30643,0.26572,0.5,3094,822,2683,8782,2.84
Div4,b,1941,93,0.32710,0.28113,0.5,2272,639,1952,6099,2.69
Div4,b,1941,94,0.35102,0.29861,0.5,1633,488,1389,4147,2.54
Div4,b,1941,95,0.37221,0.31381,0.5,1145,359,966,2758,2.41
Div4,b,1941,96,0.39737,0.33151,0.5,786,261,656,1792,2.28
Div4,b,1941,97,0.42310,0.34923,0.5,525,183,434,1137,2.16
Div4,b,1941,98,0.44927,0.36686,0.5,342,125,279,703,2.06
Div4,b,1941,99,0.47574,0.38432,0.5,216,83,175,424,1.96
Div4,b,1941,100,0.50236,0.40151,0.5,133,54,107,249,1.87
Div4,b,1941,101,0.52898,0.41833,0.5,80,33,63,143,1.79
Div4,b,1941,102,0.55544,0.43471,0.5,46,20,36,79,1.71
Div4,b,1941,103,0.58162,0.45058,0.5,26,12,20,43,1.64
Div4,b,1941,104,0.60735,0.46587,0.5,14,7,11,23,1.58
Div4,b,1941,105,0.63251,0.48054,0.5,8,4,6,12,1.53
Div4,b,1941,106,0.65699,0.49454,0.5,4,2,3,6,1.48
Div4,b,1941,107,0.68067,0.50784,0.5,2,1,2,3,1.43
Div4,b,1941,108,0.70346,0.52042,0.5,1,1,1,1,1.39
Div4,b,1941,109,0.72530,0.53227,0.5,0,0,0,1,1.36
Div4,b,1941,110+,0.74612,1.00000,1.34,0,0,0,0,1.34
Div4,b,1942,0,0.03695,0.03582,0.15,100000,3582,96958,6782960,67.83
Div4,b,1942,1,0.00350,0.00349,0.5,96418,337,96249,6686002,69.34
Div4,b,1942,2,0.00165,0.00165,0.5,96081,158,96002,6589753,68.59
Div4,b,1942,3,0.00156,0.00156,0.5,95923,150,95848,6493751,67.70
Div4,b,1942,4,0.00130,0.00130,0.5,95773,124,95711,6397903,66.80
Div4,b,1942,5,0.00106,0.00105,0.5,95649,101,95598,6302193,65.89
Div4,b,1942,6,0.00090,0.00090,0.5,95548,86,95505,6206594,64.96
Div4,b,1942,7,0.00079,0.00079,0.5,95462,76,95424,6111089,64.02
Div4,b,1942,8,0.00074,0.00074,0.5,95386,70,95351,6015666,63.07
Div4,b,1942,9,0.00071,0.00071,0.5,95316,68,95282,5920315,62.11
Div4,b,1942,10,0.00072,0.00071,0.5,95248,68,95214,5825033,61.16
Div4,b,1942,11,0.00076,0.00076,0.5,95180,72,95144,5729819,60.20
Div4,b,1942,12,0.00083,0.00082,0.5,95108,78,95069,5634675,59.25
Div4,b,1942,13,0.00091,0.00091,0.5,95029,87,94986,5539606,58.29
Div4,b,1942,14,0.00100,0.00100,0.5,94943,95,94895,5444620,57.35
Div4,b,1942,15,0.00112,0.00112,0.5,94847,106,94794,5349725,56.40
Div4,b,1942,16,0.00123,0.00123,0.5,94741,116,94683,5254931,55.47
Div4,b,1942,17,0.00130,0.00130,0.5,94625,123,94564,5160247,54.53
Div4,b,1942,18,0.00135,0.00135,0.5,94502,128,94438,5065684,53.60
Div4,b,1942,19,0.00140,0.00140,0.5,94375,132,94309,4971245,52.68
Div4,b,1942,20,0.00141,0.00141,0.5,94243,133,94176,4876937,51.75
Div4,b,1942,21,0.00146,0.00146,0.5,94110,137,94041,4782760,50.82
Div4,b,1942,22,0.00154,0.00153,0.5,93973,144,93900,4688719,49.89
Div4,b,1942,23,0.00158,0.00158,0.5,93828,148,93754,4594819,48.97
Div4,b,1942,24,0.00163,0.00163,0.5,93680,152,93604,4501064,48.05
Div4,b,1942,25,0.00166,0.00166,0.5,93528,155,93450,4407460,47.12
Div4,b,1942,26,0.00168,0.00168,0.5,93373,157,93294,4314010,46.20
Div4,b,1942,27,0.00173,0.00173,0.5,93216,161,93135,4220716,45.28
Div4,b,1942,28,0.00182,0.00182,0.5,93054,169,92970,4127581,44.36
Div4,b,1942,29,0.00192,0.00192,0.5,92885,179,92796,4034611,43.44
Div4,b,1942,30,0.00203,0.00203,0.5,92707,188,92613,3941815,42.52
Div4,b,1942,31,0.00213,0.00213,0.5,92519,197,92420,3849202,41.60
Div4,b,1942,32,0.00222,0.00222,0.5,92322,205,92219,3756782,40.69
Div4,b,1942,33,0.00240,0.00239,0.5,92117,220,92007,3664562,39.78
Div4,b,1942,34,0.00253,0.00253,0.5,91896,232,91780,3572556,38.88
Div4,b,1942,35,0.00264,0.00264,0.5,91664,242,91543,3480776,37.97
Div4,b,1942,36,0.00283,0.00282,0.5,91422,258,91293,3389233,37.07
Div4,b,1942,37,0.00295,0.00295,0.5,91164,269,91030,3297939,36.18
Div4,b,1942,38,0.00317,0.00317,0.5,90895,288,90752,3206910,35.28
Div4,b,1942,39,0.00350,0.00349,0.5,90608,316,90450,3116158,34.39
Div4,b,1942,40,0.00372,0.00371,0.5,90291,335,90124,3025709,33.51
Div4,b,1942,41,0.00381,0.00380,0.5,89957,342,89786,2935584,32.63
Div4,b,1942,42,0.00401,0.00400,0.5,89615,359,89435,2845799,31.76
Div4,b,1942,43,0.00463,0.00462,0.5,89256,412,89050,2756363,30.88
Div4,b,1942,44,0.00503,0.00502,0.5,88844,446,88621,2667313,30.02
Div4,b,1942,45,0.00525,0.00523,0.5,88398,463,88167,2578692,29.17
Div4,b,1942,46,0.00578,0.00576,0.5,87935,507,87682,2490526,28.32
Div4,b,1942,47,0.00615,0.00613,0.5,87429,536,87161,2402844,27.48
Div4,b,1942,48,0.00668,0.00666,0.5,86893,578,86604,2315683,26.65
Div4,b,1942,49,0.00728,0.00726,0.5,86315,626,86002,2229079,25.83
Div4,b,1942,50,0.00780,0.00777,0.5,85688,665,85356,2143077,25.01
Div4,b,1942,51,0.00842,0.00838,0.5,85023,713,84667,2057722,24.20
Div4,b,1942,52,0.00898,0.00894,0.5,84310,754,83933,1973055,23.40
Div4,b,1942,53,0.01011,0.01006,0.5,83557,840,83136,1889122,22.61
Div4,b,1942,54,0.01103,0.01097,0.5,82716,907,82263,1805985,21.83
Div4,b,1942,55,0.01161,0.01154,0.5,81809,944,81337,1723723,21.07
Div4,b,1942,56,0.01251,0.01243,0.5,80865,1005,80362,1642386,20.31
Div4,b,1942,57,0.01325,0.01316,0.5,79859,1051,79334,1562024,19.56
Div4,b,1942,58,0.01449,0.01438,0.5,78808,1133,78242,1482690,18.81
Div4,b,1942,59,0.01605,0.01593,0.5,77675,1237,77056,1404449,18.08
Div4,b,1942,60,0.01711,0.01696,0.5,76438,1297,75789,1327392,17.37
Div4,b,1942,61,0.01840,0.01823,0.5,75141,1370,74456,1251603,16.66
Div4,b,1942,62,0.02019,0.01999,0.5,73771,1475,73034,1177147,15.96
Div4,b,1942,63,0.02336,0.02309,0.5,72296,1669,71462,1104113,15.27
Div4,b,1942,64,0.02565,0.02533,0.5,70627,1789,69733,1032651,14.62
Div4,b,1942,65,0.02628,0.02594,0.5,68838,1786,67945,962919,13.99
Div4,b,1942,66,0.02804,0.02766,0.5,67052,1854,66125,894973,13.35
Div4,b,1942,67,0.02996,0.02952,0.5,65198,1924,64236,828848,12.71
Div4,b,1942,68,0.03450,0.03391,0.5,63274,2146,62201,764612,12.08
Div4,b,1942,69,0.03945,0.03868,0.5,61128,2365,59945,702411,11.49
Div4,b,1942,70,0.04215,0.04128,0.5,58763,2426,57550,642466,10.93
Div4,b,1942,71,0.04558,0.04457,0.5,56337,2511,55082,584916,10.38
Div4,b,1942,72,0.04884,0.04768,0.5,53827,2566,52543,529834,9.84
Div4,b,1942,73,0.05584,0.05433,0.5,51260,2785,49868,477290,9.31
Div4,b,1942,74,0.06154,0.05970,0.5,48476,2894,47028,427422,8.82
Div4,b,1942,75,0.06390,0.06192,0.5,45581,2823,44170,380394,8.35
Div4,b,1942,76,0.07058,0.06817,0.5,42759,2915,41301,336224,7.86
Div4,b,1942,77,0.07533,0.07260,0.5,39844,2893,38397,294922,7.40
Div4,b,1942,78,0.08531,0.08182,0.5,36951,3023,35439,256525,6.94
Div4,b,1942,79,0.10530,0.10003,0.5,33928,3394,32231,221086,6.52
Div4,b,1942,80,0.10608,0.10073,0.5,30534,3076,28996,188855,6.19
Div4,b,1942,81,0.11702,0.11055,0.5,27458,3035,25940,159859,5.82
Div4,b,1942,82,0.12859,0.12082,0.5,24423,2951,22947,133918,5.48
Div4,b,1942,83,0.14071,0.13146,0.5,21472,2823,20061,110971,5.17
Div4,b,1942,84,0.15249,0.14169,0.5,18649,2642,17328,90910,4.87
Div4,b,1942,85,0.16365,0.15127,0.5,16007,2421,14796,73582,4.60
Div4,b,1942,86,0.17673,0.16238,0.5,13585,2206,12482,58786,4.33
Div4,b,1942,87,0.19257,0.17565,0.5,11379,1999,10380,46304,4.07
Div4,b,1942,88,0.21084,0.19073,0.5,9381,1789,8486,35924,3.83
Div4,b,1942,89,0.23043,0.20662,0.5,7591,1569,6807,27438,3.61
Div4,b,1942,90,0.24947,0.22180,0.5,6023,1336,5355,20631,3.43
Div4,b,1942,91,0.26589,0.23469,0.5,4687,1100,4137,15276,3.26
Div4,b,1942,92,0.27853,0.24448,0.5,3587,877,3148,11139,3.11
Div4,b,1942,93,0.28824,0.25193,0.5,2710,683,2369,7991,2.95
Div4,b,1942,94,0.30204,0.26241,0.5,2027,532,1761,5622,2.77
Div4,b,1942,95,0.34469,0.29402,0.5,1495,440,1275,3861,2.58
Div4,b,1942,96,0.36737,0.31036,0.5,1056,328,892,2585,2.45
Div4,b,1942,97,0.39066,0.32682,0.5,728,238,609,1694,2.33
Div4,b,1942,98,0.41446,0.34331,0.5,490,168,406,1085,2.21
Div4,b,1942,99,0.43867,0.35976,0.5,322,116,264,679,2.11
Div4,b,1942,100,0.46318,0.37608,0.5,206,77,167,415,2.01
Div4,b,1942,101,0.48788,0.39221,0.5,129,50,103,247,1.92
Div4,b,1942,102,0.51264,0.40805,0.5,78,32,62,144,1.84
Div4,b,1942,103,0.53735,0.42355,0.5,46,20,36,82,1.77
Div4,b,1942,104,0.56189,0.43865,0.5,27,12,21,45,1.70
Div4,b,1942,105,0.58613,0.45329,0.5,15,7,12,25,1.64
Div4,b,1942,106,0.60996,0.46741,0.5,8,4,6,13,1.58
Div4,b,1942,107,0.63330,0.48099,0.5,4,2,3,7,1.53
Div4,b,1942,108,0.65602,0.49399,0.5,2,1,2,3,1.49
Div4,b,1942,109,0.67807,0.50639,0.5,1,1,1,2,1.45
Div4,b,1942,110+,0.69935,1.00000,1.43,1,1,1,1,1.43
Div4,b,1943,0,0.03647,0.03537,0.15,100000,3537,96991,6760034,67.60
Div4,b,1943,1,0.00376,0.00375,0.5,96463,362,96282,6663042,69.07
Div4,b,1943,2,0.00206,0.00206,0.5,96101,198,96002,6566761,68.33
Div4,b,1943,3,0.00169,0.00169,0.5,95903,162,95822,6470759,67.47
Div4,b,1943,4,0.00121,0.00121,0.5,95741,115,95683,6374937,66.59
Div4,b,1943,5,0.00098,0.00098,0.5,95626,94,95579,6279254,65.67
Div4,b,1943,6,0.00092,0.00092,0.5,95532,88,95488,6183675,64.73
Div4,b,1943,7,0.00087,0.00087,0.5,95444,83,95402,6088187,63.79
Div4,b,1943,8,0.00084,0.00084,0.5,95361,80,95321,5992785,62.84
Div4,b,1943,9,0.00082,0.00082,0.5,95281,78,95242,5897464,61.90
Div4,b,1943,10,0.00081,0.00081,0.5,95203,77,95164,5802222,60.95
Div4,b,1943,11,0.00080,0.00080,0.5,95126,77,95088,5707058,59.99
Div4,b,1943,12,0.00084,0.00084,0.5,95049,80,95009,5611970,59.04
Div4,b,1943,13,0.00091,0.00091,0.5,94969,86,94926,5516961,58.09
Div4,b,1943,14,0.00100,0.00100,0.5,94883,95,94836,5422035,57.14
Div4,b,1943,15,0.00109,0.00109,0.5,94788,103,94737,5327199,56.20
Div4,b,1943,16,0.00119,0.00119,0.5,94685,112,94629,5232463,55.26
Div4,b,1943,17,0.00129,0.00129,0.5,94573,122,94512,5137834,54.33
Div4,b,1943,18,0.00137,0.00137,0.5,94451,129,94386,5043322,53.40
Div4,b,1943,19,0.00145,0.00145,0.5,94321,136,94253,4948936,52.47
Div4,b,1943,20,0.00153,0.00153,0.5,94185,144,94113,4854683,51.54
Div4,b,1943,21,0.00157,0.00157,0.5,94041,148,93967,4760570,50.62
Div4,b,1943,22,0.00163,0.00163,0.5,93893,153,93817,4666603,49.70
Div4,b,1943,23,0.00170,0.00170,0.5,93740,159,93661,4572787,48.78
Div4,b,1943,24,0.00171,0.00171,0.5,93581,160,93501,4479126,47.86
Div4,b,1943,25,0.00171,0.00171,0.5,93421,160,93341,4385625,46.94
Div4,b,1943,26,0.00171,0.00170,0.5,93261,159,93182,4292284,46.02
Div4,b,1943,27,0.00170,0.00170,0.5,93103,158,93023,4199102,45.10
Div4,b,1943,28,0.00172,0.00172,0.5,92944,160,92864,4106078,44.18
Div4,b,1943,29,0.00179,0.00179,0.5,92784,166,92701,4013214,43.25
Div4,b,1943,30,0.00189,0.00188,0.5,92618,175,92531,3920513,42.33
Div4,b,1943,31,0.00198,0.00198,0.5,92443,183,92352,3827982,41.41
Div4,b,1943,32,0.00210,0.00209,0.5,92260,193,92164,3735630,40.49
Div4,b,1943,33,0.00223,0.00222,0.5,92067,205,91965,3643466,39.57
Div4,b,1943,34,0.00247,0.00247,0.5,91862,227,91749,3551502,38.66
Div4,b,1943,35,0.00269,0.00269,0.5,91636,246,91513,3459753,37.76
Div4,b,1943,36,0.00288,0.00288,0.5,91389,263,91258,3368240,36.86
Div4,b,1943,37,0.00312,0.00311,0.5,91126,284,90985,3276982,35.96
Div4,b,1943,38,0.00323,0.00322,0.5,90843,293,90696,3185998,35.07
Div4,b,1943,39,0.00339,0.00338,0.5,90550,306,90397,3095301,34.18
Div4,b,1943,40,0.00362,0.00361,0.5,90244,326,90081,3004904,33.30
Div4,b,1943,41,0.00376,0.00376,0.5,89918,338,89749,2914824,32.42
Div4,b,1943,42,0.00382,0.00381,0.5,89580,342,89409,2825075,31.54
Div4,b,1943,43,0.00403,0.00402,0.5,89238,359,89059,2735666,30.66
Div4,b,1943,44,0.00470,0.00469,0.5,88880,417,88671,2646606,29.78
Div4,b,1943,45,0.00521,0.00520,0.5,88463,460,88233,2557935,28.92
Div4,b,1943,46,0.00553,0.00551,0.5,88003,485,87760,2469702,28.06
Div4,b,1943,47,0.00614,0.00612,0.5,87518,535,87250,2381942,27.22
Div4,b,1943,48,0.00658,0.00656,0.5,86982,571,86697,2294692,26.38
Div4,b,1943,49,0.00717,0.00715,0.5,86412,618,86103,2207995,25.55
Div4,b,1943,50,0.00780,0.00777,0.5,85794,667,85461,2121891,24.73
Div4,b,1943,51,0.00834,0.00831,0.5,85127,707,84774,2036431,23.92
Div4,b,1943,52,0.00902,0.00898,0.5,84420,758,84041,1951657,23.12
Div4,b,1943,53,0.00968,0.00963,0.5,83662,806,83259,1867616,22.32
Div4,b,1943,54,0.01099,0.01093,0.5,82856,905,82404,1784357,21.54
Div4,b,1943,55,0.01214,0.01206,0.5,81951,989,81457,1701953,20.77
Div4,b,1943,56,0.01290,0.01282,0.5,80962,1038,80443,1620497,20.02
Div4,b,1943,57,0.01392,0.01383,0.5,79925,1105,79372,1540053,19.27
Div4,b,1943,58,0.01467,0.01457,0.5,78820,1148,78245,1460681,18.53
Div4,b,1943,59,0.01598,0.01585,0.5,77671,1231,77056,1382436,17.80
Div4,b,1943,60,0.01763,0.01748,0.5,76440,1336,75772,1305380,17.08
Div4,b,1943,61,0.01871,0.01854,0.5,75104,1392,74408,1229607,16.37
Div4,b,1943,62,0.02015,0.01994,0.5,73712,1470,72977,1155199,15.67
Div4,b,1943,63,0.02214,0.02190,0.5,72242,1582,71451,1082222,14.98
Div4,b,1943,64,0.02567,0.02535,0.5,70660,1791,69764,1010771,14.30
Div4,b,1943,65,0.02834,0.02794,0.5,68869,1924,67907,941007,13.66
Div4,b,1943,66,0.02926,0.02883,0.5,66945,1930,65979,873100,13.04
Div4,b,1943,67,0.03146,0.03098,0.5,65014,2014,64007,807120,12.41
Div4,b,1943,68,0.03382,0.03326,0.5,63000,2095,61953,743113,11.80
Div4,b,1943,69,0.03904,0.03829,0.5,60905,2332,59739,681160,11.18
Div4,b,1943,70,0.04478,0.04380,0.5,58573,2566,57290,621421,10.61
Div4,b,1943,71,0.04796,0.04684,0.5,56008,2623,54696,564131,10.07
Div4,b,1943,72,0.05188,0.05057,0.5,53384,2700,52035,509435,9.54
Div4,b,1943,73,0.05566,0.05416,0.5,50685,2745,49312,457400,9.02
Div4,b,1943,74,0.06378,0.06181,0.5,47940,2963,46458,408088,8.51
Div4,b,1943,75,0.07067,0.06826,0.5,44977,3070,43442,361630,8.04
Div4,b,1943,76,0.07408,0.07144,0.5,41907,2994,40410,318188,7.59
Div4,b,1943,77,0.08192,0.07870,0.5,38913,3062,37382,277778,7.14
Div4,b,1943,78,0.08613,0.08257,0.5,35851,2960,34370,240396,6.71
Div4,b,1943,79,0.09942,0.09471,0.5,32890,3115,31333,206026,6.26
Div4,b,1943,80,0.11332,0.10725,0.5,29775,3193,28179,174693,5.87
Div4,b,1943,81,0.12462,0.11731,0.5,26582,3118,25023,146515,5.51
Div4,b,1943,82,0.13625,0.12756,0.5,23464,2993,21967,121492,5.18
Div4,b,1943,83,0.14869,0.13840,0.5,20471,2833,19054,99525,4.86
Div4,b,1943,84,0.16174,0.14964,0.5,17637,2639,16318,80471,4.56
Div4,b,1943,85,0.17492,0.16086,0.5,14998,2413,13792,64153,4.28
Div4,b,1943,86,0.19045,0.17389,0.5,12586,2188,11491,50361,4.00
Div4,b,1943,87,0.20969,0.18979,0.5,10397,1973,9410,38870,3.74
Div4,b,1943,88,0.23224,0.20808,0.5,8424,1753,7547,29459,3.50
Div4,b,1943,89,0.25649,0.22734,0.5,6671,1517,5913,21912,3.28
Div4,b,1943,90,0.27963,0.24533,0.5,5154,1265,4522,15999,3.10
Div4,b,1943,91,0.30013,0.26097,0.5,3890,1015,3382,11477,2.95
Div4,b,1943,92,0.31613,0.27298,0.5,2875,785,2482,8095,2.82
Div4,b,1943,93,0.32577,0.28014,0.5,2090,585,1797,5612,2.69
Div4,b,1943,94,0.33367,0.28596,0.5,1505,430,1289,3815,2.54
Div4,b,1943,95,0.38319,0.32158,0.5,1074,345,902,2526,2.35
Div4,b,1943,96,0.40857,0.33927,0.5,729,247,605,1624,2.23
Div4,b,1943,97,0.43446,0.35692,0.5,482,172,396,1019,2.12
Div4,b,1943,98,0.46071,0.37445,0.5,310,116,252,623,2.01
Div4,b,1943,99,0.48719,0.39176,0.5,194,76,156,372,1.92
Div4,b,1943,100,0.51374,0.40875,0.5,118,48,94,216,1.83
Div4,b,1943,101,0.54022,0.42533,0.5,70,30,55,122,1.75
Div4,b,1943,102,0.56648,0.44145,0.5,40,18,31,67,1.68
Div4,b,1943,103,0.59238,0.45702,0.5,22,10,17,36,1.62
Div4,b,1943,104,0.61779,0.47199,0.5,12,6,9,19,1.56
Div4,b,1943,105,0.64257,0.48632,0.5,6,3,5,10,1.51
Div4,b,1943,106,0.66662,0.49997,0.5,3,2,2,5,1.46
Div4,b,1943,107,0.68984,0.51292,0.5,2,1,1,2,1.41
Div4,b,1943,108,0.71214,0.52515,0.5,1,0,1,1,1.38
Div4,b,1943,109,0.73347,0.53666,0.5,0,0,0,1,1.35
Div4,b,1943,110+,0.75377,1.00000,1.33,0,0,0,0,1.33
Div4,b,1944,0,0.03434,0.03336,0.14,100000,3336,97142,6819001,68.19
Div4,b,1944,1,0.00334,0.00333,0.5,96664,322,96503,6721859,69.54
Div4,b,1944,2,0.00200,0.00199,0.5,96342,192,96246,6625356,68.77
Div4,b,1944,3,0.00144,0.00144,0.5,96150,139,96080,6529111,67.91
Div4,b,1944,4,0.00116,0.00115,0.5,96011,111,95955,6433030,67.00
Div4,b,1944,5,0.00102,0.00102,0.5,95900,98,95851,6337075,66.08
Div4,b,1944,6,0.00093,0.00093,0.5,95802,89,95758,6241224,65.15
Div4,b,1944,7,0.00087,0.00087,0.5,95714,83,95672,6145466,64.21
Div4,b,1944,8,0.00083,0.00083,0.5,95630,80,95590,6049794,63.26
Div4,b,1944,9,0.00080,0.00080,0.5,95551,77,95512,5954204,62.31
