PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,b,1950-1959,110+,0.68764,1.00000,1.45,1,1,1,1,1.45
Div1,b,1960-1969,0,0.02154,0.02113,0.11,100000,2113,98116,7114302,71.14
Div1,b,1960-1969,1-4,0.00075,0.00301,1.66,97887,295,390859,7016186,71.68
Div1,b,1960-1969,5-9,0.00038,0.00192,2.26,97592,187,487449,6625327,67.89
Div1,b,1960-1969,10-14,0.00034,0.00168,2.65,97405,163,486641,6137878,63.01
Div1,b,1960-1969,15-19,0.00075,0.00375,2.78,97242,364,485398,5651238,58.12
Div1,b,1960-1969,20-24,0.00096,0.00480,2.5,96877,465,483223,5165839,53.32
Div1,b,1960-1969,25-29,0.00098,0.00486,2.54,96412,469,480906,4682616,48.57
Div1,b,1960-1969,30-34,0.00125,0.00625,2.61,95943,600,478284,4201710,43.79
Div1,b,1960-1969,35-39,0.00194,0.00967,2.7,95343,922,474593,3723426,39.05
Div1,b,1960-1969,40-44,0.00310,0.01540,2.69,94422,1454,468755,3248832,34.41
Div1,b,1960-1969,45-49,0.00516,0.02551,2.69,92967,2372,459365,2780077,29.90
Div1,b,1960-1969,50-54,0.00854,0.04186,2.67,90596,3792,444147,2320713,25.62
Div1,b,1960-1969,55-59,0.01325,0.06425,2.66,86803,5577,420990,1876566,21.62
Div1,b,1960-1969,60-64,0.02028,0.09677,2.64,81226,7860,387569,1455576,17.92
Div1,b,1960-1969,65-69,0.03092,0.14391,2.6,73366,10558,341438,1068008,14.56
Div1,b,1960-1969,70-74,0.04720,0.21178,2.58,62808,13302,281785,726569,11.57
Div1,b,1960-1969,75-79,0.07072,0.30083,2.52,49506,14893,210583,444784,8.98
Div1,b,1960-1969,80-84,0.10914,0.42750,2.47,34613,14797,135576,234201,6.77
Div1,b,1960-1969,85-89,0.16875,0.58112,2.32,19816,11515,68240,98625,4.98
Div1,b,1960-1969,90-94,0.24887,0.72791,2.15,8301,6042,24278,30385,3.66
Div1,b,1960-1969,95-99,0.35465,0.84757,1.92,2258,1914,5398,6107,2.70
Div1,b,1960-1969,100-104,0.47709,0.92281,1.68,344,318,666,710,2.06
Div1,b,1960-1969,105-109,0.60406,0.96202,1.46,27,26,42,44,1.65
Div1,b,1960-1969,110+,0.70394,1.00000,1.42,1,1,1,1,1.42
Div1,b,1970-1979,0,0.01423,0.01404,0.09,100000,1404,98719,7339908,73.40
Div1,b,1970-1979,1-4,0.00056,0.00224,1.71,98596,221,393876,7241189,73.44
Div1,b,1970-1979,5-9,0.00031,0.00157,2.3,98375,154,491455,6847313,69.60
Div1,b,1970-1979,10-14,0.00029,0.00145,2.76,98220,142,490783,6355858,64.71
Div1,b,1970-1979,15-19,0.00085,0.00422,2.86,98078,414,489507,5865075,59.80
Div1,b,1970-1979,20-24,0.00103,0.00513,2.46,97664,501,487047,5375568,55.04
Div1,b,1970-1979,25-29,0.00100,0.00496,2.48,97164,482,484601,4888520,50.31
Div1,b,1970-1979,30-34,0.00114,0.00566,2.62,96681,548,482105,4403919,45.55
Div1,b,1970-1979,35-39,0.00165,0.00824,2.7,96134,792,478846,3921814,40.80
Div1,b,1970-1979,40-44,0.00280,0.01393,2.71,95342,1328,473666,3442969,36.11
Div1,b,1970-1979,45-49,0.00462,0.02288,2.68,94014,2151,465080,2969303,31.58
Div1,b,1970-1979,50-54,0.00720,0.03540,2.66,91863,3252,451709,2504223,27.26
Div1,b,1970-1979,55-59,0.01128,0.05494,2.65,88611,4869,431624,2052514,23.16
Div1,b,1970-1979,60-64,0.01755,0.08425,2.64,83742,7055,402049,1620890,19.36
Div1,b,1970-1979,65-69,0.02630,0.12368,2.6,76687,9485,360683,1218842,15.89
Div1,b,1970-1979,70-74,0.03935,0.17971,2.59,67202,12077,306942,858159,12.77
Div1,b,1970-1979,75-79,0.06045,0.26327,2.55,55125,14513,240068,551217,10.00
Div1,b,1970-1979,80-84,0.09072,0.36977,2.5,40613,15017,165540,311149,7.66
Div1,b,1970-1979,85-89,0.14067,0.51396,2.38,25595,13155,93518,145609,5.69
Div1,b,1970-1979,90-94,0.21079,0.66591,2.24,12440,8284,39300,52091,4.19
Div1,b,1970-1979,95-99,0.30599,0.80067,2.02,4156,3328,10875,12791,3.08
Div1,b,1970-1979,100-104,0.42175,0.89492,1.78,828,741,1758,1915,2.31
Div1,b,1970-1979,105-109,0.54860,0.94823,1.55,87,83,150,157,1.81
Div1,b,1970-1979,110+,0.65221,1.00000,1.53,5,5,7,7,1.53
Div1,b,1980-1989,0,0.00932,0.00924,0.07,100000,924,99144,7565057,75.65
Div1,b,1980-1989,1-4,0.00039,0.00157,1.65,99076,156,395938,7465913,75.36
Div1,b,1980-1989,5-9,0.00021,0.00105,2.34,98920,104,494324,7069975,71.47
Div1,b,1980-1989,10-14,0.00022,0.00109,2.74,98816,108,493838,6575651,66.54
Div1,b,1980-1989,15-19,0.00068,0.00341,2.84,98708,337,492817,6081813,61.61
Div1,b,1980-1989,20-24,0.00088,0.00441,2.49,98372,433,490773,5588996,56.81
Div1,b,1980-1989,25-29,0.00092,0.00459,2.53,97938,450,488582,5098223,52.06
Div1,b,1980-1989,30-34,0.00108,0.00539,2.58,97488,525,486173,4609641,47.28
Div1,b,1980-1989,35-39,0.00143,0.00710,2.63,96963,689,483186,4123468,42.53
Div1,b,1980-1989,40-44,0.00214,0.01063,2.68,96275,1023,478999,3640282,37.81
Div1,b,1980-1989,45-49,0.00353,0.01752,2.72,95251,1669,472448,3161283,33.19
Div1,b,1980-1989,50-54,0.00590,0.02908,2.69,93583,2721,461619,2688835,28.73
Div1,b,1980-1989,55-59,0.00939,0.04596,2.67,90861,4176,444597,2227215,24.51
Div1,b,1980-1989,60-64,0.01482,0.07161,2.65,86685,6207,418831,1782618,20.56
Div1,b,1980-1989,65-69,0.02259,0.10721,2.63,80478,8628,381943,1363787,16.95
Div1,b,1980-1989,70-74,0.03462,0.15980,2.6,71850,11481,331656,981844,13.67
Div1,b,1980-1989,75-79,0.05176,0.22988,2.57,60369,13878,268098,650188,10.77
Div1,b,1980-1989,80-84,0.08019,0.33452,2.52,46491,15552,193941,382090,8.22
Div1,b,1980-1989,85-89,0.12641,0.47675,2.42,30939,14750,116685,188148,6.08
Div1,b,1980-1989,90-94,0.19618,0.63875,2.27,16189,10341,52709,71463,4.41
Div1,b,1980-1989,95-99,0.29088,0.78430,2.06,5848,4587,15769,18754,3.21
Div1,b,1980-1989,100-104,0.41079,0.88906,1.81,1261,1122,2730,2985,2.37
Div1,b,1980-1989,105-109,0.54444,0.94748,1.56,140,133,244,255,1.82
Div1,b,1980-1989,110+,0.65417,1.00000,1.53,7,7,11,11,1.53
Div1,b,1990-1999,0,0.00641,0.00637,0.07,100000,637,99405,7743050,77.43
Div1,b,1990-1999,1-4,0.00027,0.00110,1.61,99363,109,397189,7643645,76.93
Div1,b,1990-1999,5-9,0.00013,0.00066,2.37,99253,66,496095,7246456,73.01
Div1,b,1990-1999,10-14,0.00018,0.00090,2.85,99188,89,495748,6750362,68.06
Div1,b,1990-1999,15-19,0.00056,0.00277,2.82,99099,275,494897,6254613,63.11
Div1,b,1990-1999,20-24,0.00071,0.00352,2.54,98824,348,493265,5759717,58.28
Div1,b,1990-1999,25-29,0.00079,0.00395,2.63,98476,389,491458,5266452,53.48
Div1,b,1990-1999,30-34,0.00113,0.00562,2.62,98087,551,489125,4774994,48.68
Div1,b,1990-1999,35-39,0.00151,0.00752,2.61,97537,734,485930,4285869,43.94
Div1,b,1990-1999,40-44,0.00206,0.01024,2.62,96803,991,481654,3799939,39.25
Div1,b,1990-1999,45-49,0.00301,0.01493,2.64,95812,1431,475689,3318285,34.63
Div1,b,1990-1999,50-54,0.00467,0.02309,2.69,94381,2179,466865,2842596,30.12
Div1,b,1990-1999,55-59,0.00765,0.03759,2.69,92202,3466,452993,2375732,25.77
Div1,b,1990-1999,60-64,0.01245,0.06049,2.66,88736,5368,431114,1922739,21.67
Div1,b,1990-1999,65-69,0.01927,0.09218,2.64,83368,7685,398721,1491625,17.89
Div1,b,1990-1999,70-74,0.02957,0.13812,2.61,75683,10454,353475,1092903,14.44
Div1,b,1990-1999,75-79,0.04552,0.20517,2.6,65230,13383,293985,739428,11.34
Div1,b,1990-1999,80-84,0.07313,0.30998,2.54,51846,16071,219775,445443,8.59
Div1,b,1990-1999,85-89,0.11796,0.45341,2.45,35775,16221,137516,225667,6.31
Div1,b,1990-1999,90-94,0.18920,0.62617,2.3,19554,12244,64715,88152,4.51
Div1,b,1990-1999,95-99,0.29006,0.78438,2.07,7310,5734,19768,23437,3.21
Div1,b,1990-1999,100-104,0.41781,0.89414,1.8,1576,1409,3373,3669,2.33
Div1,b,1990-1999,105-109,0.55964,0.95223,1.54,167,159,284,296,1.77
Div1,b,1990-1999,110+,0.67490,1.00000,1.48,8,8,12,12,1.48
Div1,b,2000-2009,0,0.00550,0.00547,0.06,100000,547,99488,7907247,79.07
Div1,b,2000-2009,1-4,0.00019,0.00075,1.61,99453,75,397633,7807759,78.51
Div1,b,2000-2009,5-9,0.00010,0.00051,2.39,99378,51,496757,7410126,74.56
Div1,b,2000-2009,10-14,0.00012,0.00062,2.76,99327,61,496498,6913368,69.60
Div1,b,2000-2009,15-19,0.00043,0.00215,2.91,99266,214,495881,6416871,64.64
Div1,b,2000-2009,20-24,0.00074,0.00371,2.59,99052,368,494375,5920989,59.78
Div1,b,2000-2009,25-29,0.00077,0.00383,2.53,98684,378,492488,5426614,54.99
Div1,b,2000-2009,30-34,0.00085,0.00425,2.59,98307,418,490526,4934126,50.19
Div1,b,2000-2009,35-39,0.00123,0.00615,2.66,97889,602,488036,4443601,45.39
Div1,b,2000-2009,40-44,0.00186,0.00926,2.68,97287,901,484344,3955565,40.66
Div1,b,2000-2009,45-49,0.00282,0.01401,2.67,96386,1351,478788,3471221,36.01
Div1,b,2000-2009,50-54,0.00410,0.02033,2.64,95036,1932,470627,2992434,31.49
Div1,b,2000-2009,55-59,0.00621,0.03061,2.67,93104,2850,458879,2521806,27.09
Div1,b,2000-2009,60-64,0.00973,0.04757,2.67,90254,4294,441278,2062927,22.86
Div1,b,2000-2009,65-69,0.01539,0.07429,2.66,85960,6386,414862,1621649,18.87
Div1,b,2000-2009,70-74,0.02477,0.11701,2.64,79575,9311,375874,1206787,15.17
Div1,b,2000-2009,75-79,0.03962,0.18096,2.61,70264,12715,320905,830913,11.83
Div1,b,2000-2009,80-84,0.06618,0.28525,2.58,57549,16416,248040,510008,8.86
Div1,b,2000-2009,85-89,0.11380,0.44255,2.49,41133,18203,159965,261968,6.37
Div1,b,2000-2009,90-94,0.19081,0.63019,2.31,22930,14450,75732,102003,4.45
Div1,b,2000-2009,95-99,0.30099,0.79845,2.06,8480,6771,22494,26271,3.10
Div1,b,2000-2009,100-104,0.44163,0.90839,1.76,1709,1553,3515,3777,2.21
Div1,b,2000-2009,105-109,0.59418,0.96113,1.48,157,150,253,262,1.67
Div1,b,2000-2009,110+,0.71447,1.00000,1.4,6,6,9,9,1.40
Div1,b,2010-2019,0,0.00459,0.00457,0.06,100000,457,99571,8022717,80.23
Div1,b,2010-2019,1-4,0.00016,0.00066,1.65,99543,65,398018,7923146,79.60
Div1,b,2010-2019,5-9,0.00009,0.00045,2.44,99477,45,497272,7525128,75.65
Div1,b,2010-2019,10-14,0.00010,0.00051,2.76,99433,51,497049,7027856,70.68
Div1,b,2010-2019,15-19,0.00031,0.00154,2.92,99382,153,496592,6530806,65.71
Div1,b,2010-2019,20-24,0.00072,0.00362,2.76,99229,359,495340,6034215,60.81
Div1,b,2010-2019,25-29,0.00102,0.00511,2.61,98870,505,493141,5538874,56.02
Div1,b,2010-2019,30-34,0.00122,0.00606,2.57,98365,596,490375,5045733,51.30
Div1,b,2010-2019,35-39,0.00139,0.00695,2.55,97769,680,487180,4555358,46.59
Div1,b,2010-2019,40-44,0.00179,0.00889,2.64,97089,863,483412,4068178,41.90
Div1,b,2010-2019,45-49,0.00259,0.01289,2.67,96226,1240,478240,3584766,37.25
Div1,b,2010-2019,50-54,0.00394,0.01953,2.64,94986,1855,470557,3106526,32.71
Div1,b,2010-2019,55-59,0.00580,0.02862,2.64,93131,2666,459365,2635969,28.30
Div1,b,2010-2019,60-64,0.00842,0.04129,2.65,90466,3735,443534,2176604,24.06
Div1,b,2010-2019,65-69,0.01264,0.06139,2.65,86731,5325,421143,1733071,19.98
Div1,b,2010-2019,70-74,0.02021,0.09648,2.65,81406,7854,388581,1311928,16.12
Div1,b,2010-2019,75-79,0.03352,0.15533,2.64,73552,11425,340788,923347,12.55
Div1,b,2010-2019,80-84,0.05904,0.25865,2.61,62127,16069,272159,582559,9.38
Div1,b,2010-2019,85-89,0.10272,0.40955,2.53,46058,18863,183642,310400,6.74
Div1,b,2010-2019,90-94,0.17860,0.60575,2.35,27195,16473,92239,126757,4.66
Div1,b,2010-2019,95-99,0.28698,0.78278,2.1,10722,8393,29245,34518,3.22
Div1,b,2010-2019,100-104,0.42988,0.90261,1.79,2329,2102,4890,5274,2.26
Div1,b,2010-2019,105-109,0.58722,0.95984,1.49,227,218,371,384,1.69
Div1,b,2010-2019,110+,0.71196,1.00000,1.4,9,9,13,13,1.40
Div1,b,2020-2022,0,0.00403,0.00401,0.06,100000,401,99623,7919895,79.20
Div1,b,2020-2022,1-4,0.00015,0.00061,1.68,99599,61,398256,7820273,78.52
Div1,b,2020-2022,5-9,0.00008,0.00040,2.3,99538,40,497585,7422017,74.56
Div1,b,2020-2022,10-14,0.00011,0.00054,2.94,99499,54,497382,6924432,69.59
Div1,b,2020-2022,15-19,0.00034,0.00172,2.86,99445,171,496857,6427050,64.63
Div1,b,2020-2022,20-24,0.00071,0.00357,2.73,99274,354,495566,5930194,59.74
Div1,b,2020-2022,25-29,0.00112,0.00559,2.67,98920,553,493309,5434628,54.94
Div1,b,2020-2022,30-34,0.00161,0.00801,2.6,98366,787,489945,4941319,50.23
Div1,b,2020-2022,35-39,0.00202,0.01006,2.58,97579,982,485524,4451374,45.62
Div1,b,2020-2022,40-44,0.00243,0.01209,2.56,96597,1168,480132,3965850,41.06
Div1,b,2020-2022,45-49,0.00300,0.01488,2.65,95429,1420,473810,3485718,36.53
Div1,b,2020-2022,50-54,0.00444,0.02196,2.64,94009,2064,465184,3011907,32.04
Div1,b,2020-2022,55-59,0.00658,0.03241,2.62,91945,2980,452644,2546724,27.70
Div1,b,2020-2022,60-64,0.00944,0.04614,2.62,88966,4105,435070,2094079,23.54
Div1,b,2020-2022,65-69,0.01347,0.06524,2.62,84860,5536,411130,1659009,19.55
Div1,b,2020-2022,70-74,0.02070,0.09873,2.66,79324,7831,378272,1247879,15.73
Div1,b,2020-2022,75-79,0.03571,0.16474,2.65,71493,11777,329822,869607,12.16
Div1,b,2020-2022,80-84,0.06204,0.27019,2.61,59715,16134,260086,539784,9.04
Div1,b,2020-2022,85-89,0.11070,0.43353,2.5,43581,18894,170676,279699,6.42
Div1,b,2020-2022,90-94,0.19133,0.63185,2.31,24687,15599,81528,109022,4.42
Div1,b,2020-2022,95-99,0.30896,0.80817,2.05,9088,7345,23773,27494,3.03
Div1,b,2020-2022,100-104,0.45838,0.91728,1.73,1743,1599,3489,3721,2.13
Div1,b,2020-2022,105-109,0.61757,0.96620,1.44,144,139,226,232,1.61
Div1,b,2020-2022,110+,0.74011,1.00000,1.35,5,5,7,7,1.35
