PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,m,1970-1974,85-89,0.18216,0.60869,2.28,14010,8528,46814,66127,4.72
Div1,m,1970-1974,90-94,0.26249,0.74625,2.11,5482,4091,15586,19313,3.52
Div1,m,1970-1974,95-99,0.35936,0.85011,1.9,1391,1183,3291,3727,2.68
Div1,m,1970-1974,100-104,0.46993,0.91853,1.68,209,192,408,436,2.09
Div1,m,1970-1974,105-109,0.58399,0.95678,1.49,17,16,28,29,1.70
Div1,m,1970-1974,110+,0.67443,1.00000,1.48,1,1,1,1,1.48
Div1,m,1975-1979,0,0.01351,0.01334,0.08,100000,1334,98774,7063268,70.63
Div1,m,1975-1979,1-4,0.00053,0.00211,1.76,98666,208,394197,6964494,70.59
Div1,m,1975-1979,5-9,0.00031,0.00153,2.31,98458,150,491884,6570297,66.73
Div1,m,1975-1979,10-14,0.00031,0.00157,2.78,98307,154,491195,6078413,61.83
Div1,m,1975-1979,15-19,0.00116,0.00578,2.98,98153,568,489622,5587218,56.92
Div1,m,1975-1979,20-24,0.00159,0.00793,2.45,97586,773,485959,5097595,52.24
Div1,m,1975-1979,25-29,0.00141,0.00703,2.41,96812,680,482296,4611637,47.63
Div1,m,1975-1979,30-34,0.00144,0.00718,2.53,96132,690,478954,4129341,42.95
Div1,m,1975-1979,35-39,0.00194,0.00968,2.69,95441,924,475070,3650387,38.25
Div1,m,1975-1979,40-44,0.00324,0.01609,2.7,94518,1521,469090,3175316,33.59
Div1,m,1975-1979,45-49,0.00546,0.02696,2.7,92997,2508,459229,2706226,29.10
Div1,m,1975-1979,50-54,0.00906,0.04437,2.67,90489,4015,443075,2246997,24.83
Div1,m,1975-1979,55-59,0.01406,0.06805,2.65,86475,5884,418572,1803921,20.86
Div1,m,1975-1979,60-64,0.02257,0.10716,2.65,80590,8636,382656,1385350,17.19
Div1,m,1975-1979,65-69,0.03506,0.16165,2.59,71954,11632,331781,1002693,13.94
Div1,m,1975-1979,70-74,0.05228,0.23179,2.56,60323,13982,267435,670912,11.12
Div1,m,1975-1979,75-79,0.07749,0.32452,2.5,46340,15038,194063,403478,8.71
Div1,m,1975-1979,80-84,0.11439,0.44189,2.43,31302,13832,120922,209414,6.69
Div1,m,1975-1979,85-89,0.16688,0.57519,2.3,17470,10048,60214,88492,5.07
Div1,m,1975-1979,90-94,0.23958,0.71334,2.16,7421,5294,22097,28279,3.81
Div1,m,1975-1979,95-99,0.32851,0.82201,1.96,2127,1749,5323,6182,2.91
Div1,m,1975-1979,100-104,0.43177,0.89896,1.75,379,340,788,858,2.27
Div1,m,1975-1979,105-109,0.54155,0.94498,1.56,38,36,67,70,1.83
Div1,m,1975-1979,110+,0.63044,1.00000,1.59,2,2,3,3,1.59
Div1,m,1980-1984,0,0.01127,0.01116,0.08,100000,1116,98968,7172675,71.73
Div1,m,1980-1984,1-4,0.00047,0.00186,1.63,98884,184,395101,7073707,71.54
Div1,m,1980-1984,5-9,0.00026,0.00132,2.29,98700,130,493147,6678606,67.67
Div1,m,1980-1984,10-14,0.00027,0.00135,2.83,98570,133,492561,6185460,62.75
Div1,m,1980-1984,15-19,0.00103,0.00514,2.98,98437,506,491161,5692899,57.83
Div1,m,1980-1984,20-24,0.00142,0.00708,2.45,97930,693,487885,5201738,53.12
Div1,m,1980-1984,25-29,0.00135,0.00675,2.51,97237,656,484549,4713853,48.48
Div1,m,1980-1984,30-34,0.00140,0.00699,2.56,96581,675,481254,4229303,43.79
Div1,m,1980-1984,35-39,0.00184,0.00914,2.66,95905,876,477478,3748050,39.08
Div1,m,1980-1984,40-44,0.00279,0.01388,2.71,95029,1319,472125,3270572,34.42
Div1,m,1980-1984,45-49,0.00477,0.02359,2.74,93710,2211,463559,2798447,29.86
Div1,m,1980-1984,50-54,0.00803,0.03942,2.7,91499,3607,449216,2334888,25.52
Div1,m,1980-1984,55-59,0.01302,0.06315,2.66,87892,5550,426450,1885672,21.45
Div1,m,1980-1984,60-64,0.02042,0.09743,2.65,82342,8022,392845,1459222,17.72
Div1,m,1980-1984,65-69,0.03181,0.14789,2.62,74319,10991,345481,1066376,14.35
Div1,m,1980-1984,70-74,0.04934,0.22039,2.58,63328,13957,282868,720895,11.38
Div1,m,1980-1984,75-79,0.07437,0.31393,2.52,49371,15499,208411,438028,8.87
Div1,m,1980-1984,80-84,0.11105,0.43237,2.44,33872,14645,131880,229617,6.78
Div1,m,1980-1984,85-89,0.16552,0.57312,2.32,19227,11019,66573,97737,5.08
Div1,m,1980-1984,90-94,0.23905,0.71281,2.17,8207,5850,24473,31164,3.80
Div1,m,1980-1984,95-99,0.33672,0.83050,1.95,2357,1958,5814,6691,2.84
Div1,m,1980-1984,100-104,0.44668,0.90749,1.73,400,363,812,877,2.19
Div1,m,1980-1984,105-109,0.56247,0.95136,1.52,37,35,63,65,1.77
Div1,m,1980-1984,110+,0.65535,1.00000,1.53,2,2,3,3,1.53
Div1,m,1985-1989,0,0.00956,0.00948,0.07,100000,948,99119,7249773,72.50
Div1,m,1985-1989,1-4,0.00041,0.00164,1.75,99052,162,395844,7150654,72.19
Div1,m,1985-1989,5-9,0.00024,0.00120,2.4,98890,118,494142,6754810,68.31
Div1,m,1985-1989,10-14,0.00025,0.00123,2.78,98772,121,493589,6260668,63.39
Div1,m,1985-1989,15-19,0.00096,0.00480,2.87,98650,473,492245,5767079,58.46
Div1,m,1985-1989,20-24,0.00128,0.00637,2.51,98177,625,489324,5274835,53.73
Div1,m,1985-1989,25-29,0.00139,0.00691,2.53,97551,674,486094,4785510,49.06
Div1,m,1985-1989,30-34,0.00165,0.00823,2.56,96877,797,482443,4299416,44.38
Div1,m,1985-1989,35-39,0.00203,0.01012,2.59,96080,972,478062,3816973,39.73
Div1,m,1985-1989,40-44,0.00276,0.01371,2.65,95108,1304,472471,3338912,35.11
Div1,m,1985-1989,45-49,0.00431,0.02135,2.7,93805,2003,464408,2866440,30.56
Div1,m,1985-1989,50-54,0.00718,0.03530,2.68,91801,3241,451497,2402032,26.17
Div1,m,1985-1989,55-59,0.01171,0.05699,2.68,88561,5047,431083,1950535,22.02
Div1,m,1985-1989,60-64,0.01903,0.09104,2.64,83514,7603,399596,1519452,18.19
Div1,m,1985-1989,65-69,0.02909,0.13603,2.62,75911,10327,354987,1119856,14.75
Div1,m,1985-1989,70-74,0.04651,0.20902,2.58,65584,13708,294759,764870,11.66
Div1,m,1985-1989,75-79,0.07014,0.29914,2.54,51876,15518,221235,470111,9.06
Div1,m,1985-1989,80-84,0.10902,0.42683,2.46,36358,15518,142342,248875,6.85
Div1,m,1985-1989,85-89,0.16236,0.56669,2.34,20839,11809,72735,106533,5.11
Div1,m,1985-1989,90-94,0.24325,0.71928,2.16,9030,6495,26702,33799,3.74
Div1,m,1985-1989,95-99,0.34162,0.83545,1.94,2535,2118,6199,7097,2.80
Div1,m,1985-1989,100-104,0.45592,0.91245,1.71,417,381,835,898,2.15
Div1,m,1985-1989,105-109,0.57551,0.95499,1.5,37,35,61,63,1.73
Div1,m,1985-1989,110+,0.67077,1.00000,1.49,2,2,2,2,1.49
Div1,m,1990-1994,0,0.00762,0.00757,0.07,100000,757,99293,7374749,73.75
Div1,m,1990-1994,1-4,0.00033,0.00132,1.63,99243,131,396660,7275457,73.31
Div1,m,1990-1994,5-9,0.00017,0.00083,2.31,99112,82,495337,6878797,69.40
Div1,m,1990-1994,10-14,0.00024,0.00121,2.99,99030,120,494907,6383460,64.46
Div1,m,1990-1994,15-19,0.00085,0.00425,2.88,98910,420,493657,5888552,59.53
Div1,m,1990-1994,20-24,0.00110,0.00547,2.54,98490,538,491125,5394895,54.78
Div1,m,1990-1994,25-29,0.00127,0.00635,2.6,97951,622,488262,4903770,50.06
Div1,m,1990-1994,30-34,0.00176,0.00875,2.6,97329,852,484599,4415508,45.37
Div1,m,1990-1994,35-39,0.00230,0.01146,2.58,96477,1105,479715,3930909,40.74
Div1,m,1990-1994,40-44,0.00295,0.01464,2.6,95372,1396,473502,3451193,36.19
Div1,m,1990-1994,45-49,0.00406,0.02010,2.65,93976,1889,465444,2977691,31.69
Div1,m,1990-1994,50-54,0.00622,0.03064,2.66,92087,2822,453827,2512248,27.28
Div1,m,1990-1994,55-59,0.01031,0.05036,2.69,89266,4496,435943,2058421,23.06
Div1,m,1990-1994,60-64,0.01685,0.08107,2.66,84770,6872,407758,1622478,19.14
Div1,m,1990-1994,65-69,0.02630,0.12382,2.64,77898,9646,366728,1214720,15.59
Div1,m,1990-1994,70-74,0.03998,0.18248,2.61,68252,12454,311481,847991,12.42
Div1,m,1990-1994,75-79,0.06203,0.26940,2.56,55798,15032,242331,536510,9.62
Div1,m,1990-1994,80-84,0.09844,0.39425,2.48,40766,16072,163267,294179,7.22
Div1,m,1990-1994,85-89,0.15405,0.54719,2.35,24694,13512,87716,130912,5.30
Div1,m,1990-1994,90-94,0.23298,0.70260,2.18,11182,7856,33721,43196,3.86
Div1,m,1990-1994,95-99,0.33439,0.82948,1.96,3325,2758,8249,9475,2.85
Div1,m,1990-1994,100-104,0.45355,0.91182,1.72,567,517,1140,1226,2.16
Div1,m,1990-1994,105-109,0.57879,0.95611,1.5,50,48,83,86,1.72
Div1,m,1990-1994,110+,0.67835,1.00000,1.47,2,2,3,3,1.47
Div1,m,1995-1999,0,0.00630,0.00626,0.06,100000,626,99413,7495998,74.96
Div1,m,1995-1999,1-4,0.00028,0.00110,1.61,99374,109,397234,7396585,74.43
Div1,m,1995-1999,5-9,0.00014,0.00070,2.37,99265,69,496140,6999351,70.51
Div1,m,1995-1999,10-14,0.00020,0.00101,2.79,99195,100,495755,6503212,65.56
Div1,m,1995-1999,15-19,0.00072,0.00360,2.97,99095,357,494749,6007457,60.62
Div1,m,1995-1999,20-24,0.00105,0.00523,2.51,98738,516,492405,5512707,55.83
Div1,m,1995-1999,25-29,0.00102,0.00510,2.57,98222,501,489888,5020302,51.11
Div1,m,1995-1999,30-34,0.00141,0.00702,2.63,97721,686,486978,4530413,46.36
Div1,m,1995-1999,35-39,0.00188,0.00935,2.62,97034,908,483010,4043435,41.67
Div1,m,1995-1999,40-44,0.00262,0.01302,2.62,96127,1251,477659,3560425,37.04
Div1,m,1995-1999,45-49,0.00377,0.01868,2.63,94875,1772,470184,3082765,32.49
Div1,m,1995-1999,50-54,0.00557,0.02751,2.7,93103,2562,459631,2612581,28.06
Div1,m,1995-1999,55-59,0.00897,0.04394,2.69,90542,3978,443515,2152950,23.78
Div1,m,1995-1999,60-64,0.01473,0.07119,2.66,86563,6162,418427,1709435,19.75
Div1,m,1995-1999,65-69,0.02350,0.11133,2.64,80401,8951,380865,1291009,16.06
Div1,m,1995-1999,70-74,0.03706,0.17010,2.59,71450,12153,327948,910143,12.74
Div1,m,1995-1999,75-79,0.05768,0.25327,2.6,59296,15018,260370,582195,9.82
Div1,m,1995-1999,80-84,0.09524,0.38493,2.51,44279,17044,178967,321825,7.27
Div1,m,1995-1999,85-89,0.15399,0.54773,2.37,27234,14917,96867,142858,5.25
Div1,m,1995-1999,90-94,0.24172,0.71929,2.19,12317,8860,36653,45991,3.73
Div1,m,1995-1999,95-99,0.35441,0.84852,1.93,3458,2934,8278,9338,2.70
Div1,m,1995-1999,100-104,0.48616,0.92731,1.66,524,486,999,1060,2.02
Div1,m,1995-1999,105-109,0.62076,0.96573,1.43,38,37,59,61,1.60
Div1,m,1995-1999,110+,0.72445,1.00000,1.38,1,1,2,2,1.38
Div1,m,2000-2004,0,0.00599,0.00595,0.06,100000,595,99441,7594823,75.95
Div1,m,2000-2004,1-4,0.00023,0.00090,1.63,99405,90,397407,7495382,75.40
Div1,m,2000-2004,5-9,0.00012,0.00059,2.42,99315,59,496424,7097976,71.47
Div1,m,2000-2004,10-14,0.00015,0.00076,2.76,99256,75,496113,6601552,66.51
Div1,m,2000-2004,15-19,0.00066,0.00332,2.98,99181,329,495240,6105439,61.56
Div1,m,2000-2004,20-24,0.00109,0.00546,2.56,98852,540,492942,5610199,56.75
Div1,m,2000-2004,25-29,0.00108,0.00540,2.53,98312,531,490248,5117257,52.05
Div1,m,2000-2004,30-34,0.00118,0.00587,2.54,97781,574,487493,4627009,47.32
Div1,m,2000-2004,35-39,0.00170,0.00845,2.65,97207,821,484108,4139516,42.58
Div1,m,2000-2004,40-44,0.00254,0.01262,2.7,96386,1216,479126,3655408,37.92
Div1,m,2000-2004,45-49,0.00379,0.01877,2.69,95169,1786,471716,3176282,33.38
Div1,m,2000-2004,50-54,0.00530,0.02617,2.63,93383,2443,461131,2704566,28.96
Div1,m,2000-2004,55-59,0.00814,0.03994,2.7,90940,3632,446333,2243435,24.67
Div1,m,2000-2004,60-64,0.01277,0.06199,2.66,87308,5412,423864,1797102,20.58
Div1,m,2000-2004,65-69,0.02057,0.09809,2.65,81896,8033,390565,1373238,16.77
Div1,m,2000-2004,70-74,0.03302,0.15308,2.62,73863,11307,342452,982673,13.30
