PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,m,1941-1949,52,0.01389,0.01380,0.5,81865,1129,81300,1675365,20.47
Div1,m,1941-1949,53,0.01512,0.01501,0.5,80735,1212,80130,1594065,19.74
Div1,m,1941-1949,54,0.01638,0.01625,0.5,79524,1292,78878,1513936,19.04
Div1,m,1941-1949,55,0.01778,0.01763,0.5,78232,1379,77542,1435058,18.34
Div1,m,1941-1949,56,0.01921,0.01903,0.5,76853,1463,76121,1357516,17.66
Div1,m,1941-1949,57,0.02075,0.02054,0.5,75390,1548,74616,1281394,17.00
Div1,m,1941-1949,58,0.02250,0.02225,0.5,73842,1643,73020,1206778,16.34
Div1,m,1941-1949,59,0.02437,0.02408,0.5,72199,1738,71330,1133758,15.70
Div1,m,1941-1949,60,0.02634,0.02599,0.5,70461,1832,69545,1062428,15.08
Div1,m,1941-1949,61,0.02827,0.02788,0.5,68629,1913,67673,992883,14.47
Div1,m,1941-1949,62,0.03058,0.03012,0.5,66716,2010,65711,925211,13.87
Div1,m,1941-1949,63,0.03328,0.03274,0.5,64706,2118,63647,859499,13.28
Div1,m,1941-1949,64,0.03605,0.03541,0.5,62588,2216,61480,795852,12.72
Div1,m,1941-1949,65,0.03924,0.03848,0.5,60371,2323,59210,734373,12.16
Div1,m,1941-1949,66,0.04229,0.04142,0.5,58048,2404,56846,675163,11.63
Div1,m,1941-1949,67,0.04550,0.04449,0.5,55644,2475,54406,618317,11.11
Div1,m,1941-1949,68,0.04931,0.04813,0.5,53169,2559,51889,563911,10.61
Div1,m,1941-1949,69,0.05323,0.05185,0.5,50610,2624,49298,512022,10.12
Div1,m,1941-1949,70,0.05750,0.05589,0.5,47986,2682,46645,462724,9.64
Div1,m,1941-1949,71,0.06154,0.05971,0.5,45304,2705,43951,416079,9.18
Div1,m,1941-1949,72,0.06626,0.06414,0.5,42599,2732,41233,372128,8.74
Div1,m,1941-1949,73,0.07179,0.06931,0.5,39867,2763,38485,330895,8.30
Div1,m,1941-1949,74,0.07744,0.07455,0.5,37104,2766,35720,292410,7.88
Div1,m,1941-1949,75,0.08409,0.08070,0.5,34337,2771,32952,256690,7.48
Div1,m,1941-1949,76,0.09063,0.08670,0.5,31566,2737,30198,223738,7.09
Div1,m,1941-1949,77,0.09693,0.09245,0.5,28830,2665,27497,193540,6.71
Div1,m,1941-1949,78,0.10480,0.09959,0.5,26164,2606,24862,166043,6.35
Div1,m,1941-1949,79,0.11387,0.10773,0.5,23559,2538,22290,141181,5.99
Div1,m,1941-1949,80,0.12229,0.11524,0.5,21021,2423,19809,118892,5.66
Div1,m,1941-1949,81,0.13322,0.12490,0.5,18598,2323,17437,99082,5.33
Div1,m,1941-1949,82,0.14533,0.13548,0.5,16275,2205,15173,81646,5.02
Div1,m,1941-1949,83,0.15855,0.14691,0.5,14070,2067,13037,66473,4.72
Div1,m,1941-1949,84,0.17248,0.15879,0.5,12003,1906,11050,53436,4.45
Div1,m,1941-1949,85,0.18666,0.17073,0.5,10097,1724,9235,42386,4.20
Div1,m,1941-1949,86,0.20211,0.18356,0.5,8373,1537,7605,33151,3.96
Div1,m,1941-1949,87,0.21940,0.19771,0.5,6836,1352,6160,25546,3.74
Div1,m,1941-1949,88,0.23820,0.21285,0.5,5485,1167,4901,19385,3.53
Div1,m,1941-1949,89,0.25713,0.22783,0.5,4317,984,3825,14484,3.36
Div1,m,1941-1949,90,0.27357,0.24065,0.5,3334,802,2933,10659,3.20
Div1,m,1941-1949,91,0.28632,0.25046,0.5,2531,634,2214,7726,3.05
Div1,m,1941-1949,92,0.29485,0.25697,0.5,1897,488,1654,5512,2.91
Div1,m,1941-1949,93,0.32329,0.27830,0.5,1410,392,1214,3858,2.74
Div1,m,1941-1949,94,0.34405,0.29355,0.5,1017,299,868,2645,2.60
Div1,m,1941-1949,95,0.36542,0.30897,0.5,719,222,608,1777,2.47
Div1,m,1941-1949,96,0.38733,0.32449,0.5,497,161,416,1169,2.35
Div1,m,1941-1949,97,0.40971,0.34005,0.5,336,114,278,753,2.24
Div1,m,1941-1949,98,0.43247,0.35558,0.5,221,79,182,474,2.14
Div1,m,1941-1949,99,0.45552,0.37102,0.5,143,53,116,292,2.05
Div1,m,1941-1949,100,0.47876,0.38629,0.5,90,35,72,176,1.96
Div1,m,1941-1949,101,0.50210,0.40134,0.5,55,22,44,104,1.88
Div1,m,1941-1949,102,0.52542,0.41611,0.5,33,14,26,60,1.81
Div1,m,1941-1949,103,0.54864,0.43053,0.5,19,8,15,34,1.74
Div1,m,1941-1949,104,0.57164,0.44457,0.5,11,5,9,18,1.68
Div1,m,1941-1949,105,0.59434,0.45818,0.5,6,3,5,10,1.62
Div1,m,1941-1949,106,0.61664,0.47132,0.5,3,2,3,5,1.57
Div1,m,1941-1949,107,0.63846,0.48397,0.5,2,1,1,3,1.52
Div1,m,1941-1949,108,0.65973,0.49609,0.5,1,0,1,1,1.48
Div1,m,1941-1949,109,0.68037,0.50767,0.5,0,0,0,1,1.45
Div1,m,1941-1949,110+,0.70033,1.00000,1.43,0,0,0,0,1.43
Div1,m,1950-1959,0,0.02708,0.02645,0.12,100000,2645,97666,6726977,67.27
Div1,m,1950-1959,1,0.00160,0.00160,0.5,97355,156,97277,6629311,68.09
Div1,m,1950-1959,2,0.00109,0.00109,0.5,97199,106,97146,6532034,67.20
Div1,m,1950-1959,3,0.00085,0.00085,0.5,97093,82,97052,6434888,66.28
Div1,m,1950-1959,4,0.00078,0.00078,0.5,97011,76,96973,6337836,65.33
Div1,m,1950-1959,5,0.00068,0.00068,0.5,96936,66,96903,6240862,64.38
Div1,m,1950-1959,6,0.00061,0.00061,0.5,96870,59,96840,6143960,63.43
Div1,m,1950-1959,7,0.00055,0.00055,0.5,96810,53,96784,6047120,62.46
Div1,m,1950-1959,8,0.00048,0.00048,0.5,96758,47,96734,5950336,61.50
Div1,m,1950-1959,9,0.00045,0.00045,0.5,96711,43,96689,5853602,60.53
Div1,m,1950-1959,10,0.00044,0.00044,0.5,96668,43,96646,5756912,59.55
Div1,m,1950-1959,11,0.00042,0.00042,0.5,96625,41,96605,5660266,58.58
Div1,m,1950-1959,12,0.00047,0.00047,0.5,96584,45,96562,5563661,57.60
Div1,m,1950-1959,13,0.00053,0.00053,0.5,96539,52,96513,5467099,56.63
Div1,m,1950-1959,14,0.00065,0.00065,0.5,96487,62,96456,5370586,55.66
Div1,m,1950-1959,15,0.00075,0.00075,0.5,96425,72,96389,5274130,54.70
Div1,m,1950-1959,16,0.00088,0.00088,0.5,96353,85,96311,5177741,53.74
Div1,m,1950-1959,17,0.00105,0.00105,0.5,96268,101,96218,5081430,52.78
Div1,m,1950-1959,18,0.00115,0.00115,0.5,96167,111,96112,4985213,51.84
Div1,m,1950-1959,19,0.00120,0.00120,0.5,96056,115,95999,4889101,50.90
Div1,m,1950-1959,20,0.00131,0.00131,0.5,95942,126,95879,4793102,49.96
Div1,m,1950-1959,21,0.00131,0.00131,0.5,95816,126,95753,4697223,49.02
Div1,m,1950-1959,22,0.00136,0.00135,0.5,95690,130,95625,4601470,48.09
Div1,m,1950-1959,23,0.00132,0.00132,0.5,95561,126,95498,4505845,47.15
Div1,m,1950-1959,24,0.00128,0.00128,0.5,95435,122,95374,4410347,46.21
Div1,m,1950-1959,25,0.00126,0.00126,0.5,95312,120,95252,4314973,45.27
Div1,m,1950-1959,26,0.00125,0.00125,0.5,95192,119,95133,4219721,44.33
Div1,m,1950-1959,27,0.00125,0.00124,0.5,95073,118,95014,4124588,43.38
Div1,m,1950-1959,28,0.00132,0.00132,0.5,94955,125,94892,4029574,42.44
Div1,m,1950-1959,29,0.00134,0.00134,0.5,94830,127,94766,3934682,41.49
Div1,m,1950-1959,30,0.00143,0.00143,0.5,94703,136,94635,3839915,40.55
Div1,m,1950-1959,31,0.00148,0.00148,0.5,94567,140,94497,3745280,39.60
Div1,m,1950-1959,32,0.00160,0.00160,0.5,94428,151,94352,3650783,38.66
Div1,m,1950-1959,33,0.00169,0.00169,0.5,94276,159,94197,3556431,37.72
Div1,m,1950-1959,34,0.00184,0.00184,0.5,94117,173,94030,3462234,36.79
Div1,m,1950-1959,35,0.00198,0.00198,0.5,93944,186,93851,3368204,35.85
Div1,m,1950-1959,36,0.00219,0.00219,0.5,93758,205,93655,3274353,34.92
Div1,m,1950-1959,37,0.00242,0.00242,0.5,93553,226,93439,3180698,34.00
Div1,m,1950-1959,38,0.00268,0.00268,0.5,93326,250,93201,3087258,33.08
Div1,m,1950-1959,39,0.00298,0.00298,0.5,93077,277,92938,2994057,32.17
Div1,m,1950-1959,40,0.00335,0.00335,0.5,92799,311,92644,2901119,31.26
Div1,m,1950-1959,41,0.00370,0.00369,0.5,92489,342,92318,2808475,30.37
Div1,m,1950-1959,42,0.00417,0.00416,0.5,92147,383,91955,2716158,29.48
Div1,m,1950-1959,43,0.00467,0.00466,0.5,91764,428,91550,2624202,28.60
Div1,m,1950-1959,44,0.00522,0.00521,0.5,91336,476,91098,2532652,27.73
Div1,m,1950-1959,45,0.00579,0.00578,0.5,90860,525,90598,2441554,26.87
Div1,m,1950-1959,46,0.00654,0.00652,0.5,90335,589,90041,2350956,26.02
Div1,m,1950-1959,47,0.00727,0.00724,0.5,89747,650,89422,2260915,25.19
Div1,m,1950-1959,48,0.00812,0.00809,0.5,89097,721,88737,2171493,24.37
Div1,m,1950-1959,49,0.00890,0.00887,0.5,88376,783,87985,2082757,23.57
Div1,m,1950-1959,50,0.00974,0.00969,0.5,87593,849,87168,1994772,22.77
Div1,m,1950-1959,51,0.01074,0.01068,0.5,86744,926,86281,1907603,21.99
Div1,m,1950-1959,52,0.01194,0.01187,0.5,85818,1019,85308,1821323,21.22
Div1,m,1950-1959,53,0.01309,0.01300,0.5,84799,1103,84247,1736014,20.47
Div1,m,1950-1959,54,0.01436,0.01426,0.5,83696,1193,83099,1651767,19.74
Div1,m,1950-1959,55,0.01581,0.01568,0.5,82503,1294,81856,1568668,19.01
Div1,m,1950-1959,56,0.01725,0.01710,0.5,81209,1389,80514,1486812,18.31
Div1,m,1950-1959,57,0.01884,0.01866,0.5,79820,1489,79075,1406298,17.62
Div1,m,1950-1959,58,0.02062,0.02041,0.5,78331,1599,77531,1327222,16.94
Div1,m,1950-1959,59,0.02241,0.02216,0.5,76732,1700,75882,1249691,16.29
Div1,m,1950-1959,60,0.02428,0.02399,0.5,75032,1800,74132,1173809,15.64
Div1,m,1950-1959,61,0.02637,0.02602,0.5,73232,1906,72279,1099678,15.02
Div1,m,1950-1959,62,0.02873,0.02832,0.5,71326,2020,70316,1027399,14.40
Div1,m,1950-1959,63,0.03108,0.03060,0.5,69306,2121,68245,957083,13.81
Div1,m,1950-1959,64,0.03372,0.03316,0.5,67185,2228,66071,888838,13.23
Div1,m,1950-1959,65,0.03671,0.03605,0.5,64957,2342,63786,822767,12.67
Div1,m,1950-1959,66,0.03928,0.03852,0.5,62615,2412,61409,758981,12.12
Div1,m,1950-1959,67,0.04298,0.04208,0.5,60203,2533,58937,697571,11.59
Div1,m,1950-1959,68,0.04612,0.04508,0.5,57670,2600,56370,638635,11.07
Div1,m,1950-1959,69,0.04928,0.04809,0.5,55070,2648,53746,582264,10.57
Div1,m,1950-1959,70,0.05334,0.05196,0.5,52422,2724,51060,528518,10.08
Div1,m,1950-1959,71,0.05758,0.05597,0.5,49698,2782,48308,477458,9.61
Div1,m,1950-1959,72,0.06225,0.06037,0.5,46917,2832,45501,429151,9.15
Div1,m,1950-1959,73,0.06672,0.06457,0.5,44084,2846,42661,383650,8.70
Div1,m,1950-1959,74,0.07274,0.07019,0.5,41238,2894,39791,340989,8.27
Div1,m,1950-1959,75,0.07756,0.07467,0.5,38343,2863,36912,301198,7.86
Div1,m,1950-1959,76,0.08306,0.07975,0.5,35480,2829,34066,264286,7.45
Div1,m,1950-1959,77,0.08954,0.08570,0.5,32651,2798,31252,230221,7.05
Div1,m,1950-1959,78,0.09736,0.09284,0.5,29853,2772,28467,198969,6.67
Div1,m,1950-1959,79,0.10545,0.10017,0.5,27081,2713,25725,170502,6.30
Div1,m,1950-1959,80,0.11521,0.10894,0.5,24368,2655,23041,144777,5.94
Div1,m,1950-1959,81,0.12477,0.11744,0.5,21714,2550,20439,121736,5.61
Div1,m,1950-1959,82,0.13476,0.12625,0.5,19164,2419,17954,101298,5.29
Div1,m,1950-1959,83,0.14726,0.13716,0.5,16744,2297,15596,83344,4.98
Div1,m,1950-1959,84,0.16066,0.14871,0.5,14448,2149,13373,67748,4.69
Div1,m,1950-1959,85,0.17383,0.15993,0.5,12299,1967,11316,54374,4.42
Div1,m,1950-1959,86,0.18729,0.17125,0.5,10332,1769,9447,43059,4.17
Div1,m,1950-1959,87,0.20352,0.18472,0.5,8563,1582,7772,33611,3.93
Div1,m,1950-1959,88,0.21896,0.19735,0.5,6981,1378,6292,25840,3.70
Div1,m,1950-1959,89,0.23661,0.21158,0.5,5603,1186,5011,19548,3.49
Div1,m,1950-1959,90,0.25721,0.22790,0.5,4418,1007,3914,14537,3.29
Div1,m,1950-1959,91,0.27034,0.23815,0.5,3411,812,3005,10623,3.11
Div1,m,1950-1959,92,0.29329,0.25578,0.5,2599,665,2266,7618,2.93
Div1,m,1950-1959,93,0.31690,0.27355,0.5,1934,529,1669,5352,2.77
Div1,m,1950-1959,94,0.33862,0.28959,0.5,1405,407,1201,3682,2.62
Div1,m,1950-1959,95,0.36105,0.30584,0.5,998,305,845,2481,2.49
Div1,m,1950-1959,96,0.38409,0.32221,0.5,693,223,581,1635,2.36
Div1,m,1950-1959,97,0.40767,0.33865,0.5,470,159,390,1054,2.24
Div1,m,1950-1959,98,0.43169,0.35505,0.5,311,110,255,664,2.14
Div1,m,1950-1959,99,0.45603,0.37135,0.5,200,74,163,409,2.04
Div1,m,1950-1959,100,0.48058,0.38747,0.5,126,49,102,245,1.95
Div1,m,1950-1959,101,0.50522,0.40333,0.5,77,31,62,144,1.87
Div1,m,1950-1959,102,0.52984,0.41887,0.5,46,19,36,82,1.79
Div1,m,1950-1959,103,0.55432,0.43402,0.5,27,12,21,46,1.72
Div1,m,1950-1959,104,0.57853,0.44873,0.5,15,7,12,25,1.66
Div1,m,1950-1959,105,0.60237,0.46294,0.5,8,4,6,13,1.60
Div1,m,1950-1959,106,0.62574,0.47662,0.5,4,2,3,7,1.55
Div1,m,1950-1959,107,0.64853,0.48973,0.5,2,1,2,4,1.50
Div1,m,1950-1959,108,0.67067,0.50225,0.5,1,1,1,2,1.46
Div1,m,1950-1959,109,0.69207,0.51416,0.5,1,0,0,1,1.42
Div1,m,1950-1959,110+,0.71268,1.00000,1.4,0,0,0,0,1.40
Div1,m,1960-1969,0,0.02463,0.02411,0.11,100000,2411,97857,6773833,67.74
Div1,m,1960-1969,1,0.00120,0.00120,0.5,97589,117,97531,6675976,68.41
Div1,m,1960-1969,2,0.00084,0.00084,0.5,97473,82,97432,6578445,67.49
Div1,m,1960-1969,3,0.00067,0.00067,0.5,97390,65,97358,6481014,66.55
Div1,m,1960-1969,4,0.00059,0.00059,0.5,97325,57,97297,6383656,65.59
Div1,m,1960-1969,5,0.00053,0.00053,0.5,97268,51,97242,6286359,64.63
Div1,m,1960-1969,6,0.00051,0.00051,0.5,97217,50,97192,6189117,63.66
Div1,m,1960-1969,7,0.00048,0.00048,0.5,97167,47,97144,6091925,62.70
Div1,m,1960-1969,8,0.00038,0.00038,0.5,97120,37,97102,5994782,61.73
Div1,m,1960-1969,9,0.00034,0.00034,0.5,97083,33,97067,5897680,60.75
Div1,m,1960-1969,10,0.00036,0.00036,0.5,97050,35,97033,5800613,59.77
Div1,m,1960-1969,11,0.00037,0.00037,0.5,97016,36,96998,5703580,58.79
Div1,m,1960-1969,12,0.00039,0.00039,0.5,96979,38,96961,5606583,57.81
Div1,m,1960-1969,13,0.00042,0.00042,0.5,96942,41,96921,5509622,56.83
Div1,m,1960-1969,14,0.00055,0.00055,0.5,96901,53,96874,5412701,55.86
Div1,m,1960-1969,15,0.00066,0.00066,0.5,96848,64,96816,5315827,54.89
Div1,m,1960-1969,16,0.00097,0.00097,0.5,96784,94,96738,5219011,53.92
Div1,m,1960-1969,17,0.00113,0.00112,0.5,96691,109,96636,5122273,52.98
Div1,m,1960-1969,18,0.00130,0.00130,0.5,96582,126,96519,5025637,52.03
Div1,m,1960-1969,19,0.00141,0.00141,0.5,96456,136,96388,4929118,51.10
Div1,m,1960-1969,20,0.00137,0.00137,0.5,96320,132,96254,4832729,50.17
Div1,m,1960-1969,21,0.00155,0.00155,0.5,96189,149,96114,4736475,49.24
Div1,m,1960-1969,22,0.00144,0.00144,0.5,96039,138,95970,4640361,48.32
Div1,m,1960-1969,23,0.00142,0.00141,0.5,95901,136,95833,4544391,47.39
Div1,m,1960-1969,24,0.00134,0.00134,0.5,95765,128,95701,4448558,46.45
Div1,m,1960-1969,25,0.00129,0.00129,0.5,95637,123,95575,4352856,45.51
Div1,m,1960-1969,26,0.00123,0.00123,0.5,95514,117,95455,4257281,44.57
Div1,m,1960-1969,27,0.00124,0.00124,0.5,95397,118,95338,4161826,43.63
Div1,m,1960-1969,28,0.00139,0.00139,0.5,95279,132,95212,4066488,42.68
Div1,m,1960-1969,29,0.00129,0.00128,0.5,95146,122,95085,3971276,41.74
Div1,m,1960-1969,30,0.00138,0.00138,0.5,95024,131,94959,3876191,40.79
Div1,m,1960-1969,31,0.00149,0.00149,0.5,94893,141,94823,3781232,39.85
Div1,m,1960-1969,32,0.00154,0.00154,0.5,94752,146,94679,3686410,38.91
Div1,m,1960-1969,33,0.00158,0.00158,0.5,94606,150,94531,3591731,37.97
Div1,m,1960-1969,34,0.00182,0.00182,0.5,94456,172,94370,3497199,37.02
Div1,m,1960-1969,35,0.00200,0.00200,0.5,94284,188,94190,3402829,36.09
Div1,m,1960-1969,36,0.00211,0.00211,0.5,94096,199,93997,3308639,35.16
Div1,m,1960-1969,37,0.00239,0.00239,0.5,93897,224,93785,3214642,34.24
Div1,m,1960-1969,38,0.00274,0.00274,0.5,93674,256,93545,3120856,33.32
Div1,m,1960-1969,39,0.00289,0.00289,0.5,93417,270,93282,3027311,32.41
Div1,m,1960-1969,40,0.00307,0.00306,0.5,93147,285,93005,2934029,31.50
Div1,m,1960-1969,41,0.00356,0.00355,0.5,92862,330,92697,2841024,30.59
Div1,m,1960-1969,42,0.00403,0.00403,0.5,92532,373,92346,2748327,29.70
Div1,m,1960-1969,43,0.00438,0.00437,0.5,92160,403,91958,2655981,28.82
Div1,m,1960-1969,44,0.00466,0.00464,0.5,91757,426,91543,2564023,27.94
Div1,m,1960-1969,45,0.00525,0.00523,0.5,91330,478,91091,2472480,27.07
Div1,m,1960-1969,46,0.00594,0.00592,0.5,90852,538,90583,2381389,26.21
Div1,m,1960-1969,47,0.00657,0.00655,0.5,90314,592,90018,2290805,25.36
Div1,m,1960-1969,48,0.00742,0.00740,0.5,89722,664,89390,2200787,24.53
Div1,m,1960-1969,49,0.00805,0.00802,0.5,89059,714,88701,2111397,23.71
Div1,m,1960-1969,50,0.00937,0.00932,0.5,88344,824,87932,2022696,22.90
Div1,m,1960-1969,51,0.01002,0.00997,0.5,87520,872,87084,1934763,22.11
Div1,m,1960-1969,52,0.01149,0.01143,0.5,86648,990,86153,1847679,21.32
Div1,m,1960-1969,53,0.01241,0.01234,0.5,85658,1057,85130,1761526,20.56
Div1,m,1960-1969,54,0.01405,0.01395,0.5,84601,1180,84011,1676396,19.82
Div1,m,1960-1969,55,0.01457,0.01446,0.5,83421,1206,82818,1592385,19.09
Div1,m,1960-1969,56,0.01652,0.01638,0.5,82215,1347,81542,1509567,18.36
Div1,m,1960-1969,57,0.01837,0.01820,0.5,80868,1472,80132,1428025,17.66
Div1,m,1960-1969,58,0.02038,0.02018,0.5,79396,1602,78596,1347893,16.98
Div1,m,1960-1969,59,0.02211,0.02186,0.5,77795,1701,76944,1269297,16.32
Div1,m,1960-1969,60,0.02379,0.02351,0.5,76094,1789,75199,1192353,15.67
Div1,m,1960-1969,61,0.02547,0.02515,0.5,74305,1868,73371,1117154,15.03
Div1,m,1960-1969,62,0.02890,0.02849,0.5,72436,2064,71404,1043783,14.41
Div1,m,1960-1969,63,0.03084,0.03037,0.5,70373,2137,69304,972379,13.82
Div1,m,1960-1969,64,0.03385,0.03328,0.5,68236,2271,67100,903075,13.23
Div1,m,1960-1969,65,0.03708,0.03640,0.5,65964,2401,64764,835975,12.67
Div1,m,1960-1969,66,0.03851,0.03779,0.5,63563,2402,62362,771211,12.13
Div1,m,1960-1969,67,0.04346,0.04254,0.5,61161,2602,59861,708848,11.59
Div1,m,1960-1969,68,0.04638,0.04533,0.5,58560,2655,57232,648988,11.08
Div1,m,1960-1969,69,0.04924,0.04806,0.5,55905,2687,54562,591755,10.58
Div1,m,1960-1969,70,0.05442,0.05298,0.5,53218,2819,51809,537194,10.09
Div1,m,1960-1969,71,0.05635,0.05480,0.5,50399,2762,49018,485385,9.63
Div1,m,1960-1969,72,0.06385,0.06188,0.5,47637,2948,46163,436367,9.16
Div1,m,1960-1969,73,0.06724,0.06505,0.5,44689,2907,43236,390204,8.73
Div1,m,1960-1969,74,0.07208,0.06957,0.5,41782,2907,40329,346968,8.30
Div1,m,1960-1969,75,0.07887,0.07588,0.5,38875,2950,37401,306639,7.89
Div1,m,1960-1969,76,0.08208,0.07884,0.5,35926,2833,34509,269239,7.49
Div1,m,1960-1969,77,0.08886,0.08508,0.5,33093,2815,31685,234729,7.09
Div1,m,1960-1969,78,0.09579,0.09141,0.5,30278,2768,28894,203044,6.71
Div1,m,1960-1969,79,0.10339,0.09831,0.5,27510,2704,26158,174150,6.33
Div1,m,1960-1969,80,0.11517,0.10890,0.5,24806,2701,23455,147992,5.97
Div1,m,1960-1969,81,0.12103,0.11413,0.5,22104,2523,20843,124537,5.63
Div1,m,1960-1969,82,0.13405,0.12563,0.5,19582,2460,18352,103694,5.30
Div1,m,1960-1969,83,0.14872,0.13843,0.5,17122,2370,15937,85343,4.98
Div1,m,1960-1969,84,0.15922,0.14748,0.5,14752,2176,13664,69406,4.71
Div1,m,1960-1969,85,0.17399,0.16007,0.5,12576,2013,11570,55743,4.43
Div1,m,1960-1969,86,0.18828,0.17208,0.5,10563,1818,9654,44173,4.18
Div1,m,1960-1969,87,0.20198,0.18345,0.5,8745,1604,7943,34519,3.95
Div1,m,1960-1969,88,0.21502,0.19414,0.5,7141,1386,6448,26576,3.72
Div1,m,1960-1969,89,0.23901,0.21350,0.5,5755,1229,5140,20128,3.50
Div1,m,1960-1969,90,0.25355,0.22503,0.5,4526,1018,4017,14988,3.31
Div1,m,1960-1969,91,0.26999,0.23788,0.5,3508,834,3090,10971,3.13
Div1,m,1960-1969,92,0.29544,0.25741,0.5,2673,688,2329,7881,2.95
Div1,m,1960-1969,93,0.31108,0.26921,0.5,1985,534,1718,5551,2.80
Div1,m,1960-1969,94,0.33550,0.28731,0.5,1451,417,1242,3834,2.64
Div1,m,1960-1969,95,0.35768,0.30342,0.5,1034,314,877,2591,2.51
