PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,m,1946,45-49,0.00858,0.04205,2.7,87633,3685,429683,2297147,26.21
Div1,m,1946,50-54,0.01370,0.06634,2.64,83948,5569,406623,1867464,22.25
Div1,m,1946,55-59,0.02032,0.09693,2.62,78379,7597,373810,1460841,18.64
Div1,m,1946,60-64,0.02966,0.13851,2.62,70782,9804,330561,1087031,15.36
Div1,m,1946,65-69,0.04423,0.19963,2.56,60978,12173,275200,756470,12.41
Div1,m,1946,70-74,0.06390,0.27660,2.57,48805,13499,211270,481270,9.86
Div1,m,1946,75-79,0.09429,0.38059,2.47,35305,13437,142508,270000,7.65
Div1,m,1946,80-84,0.13688,0.50422,2.39,21868,11027,80554,127493,5.83
Div1,m,1946,85-89,0.20354,0.65263,2.25,10842,7076,34765,46939,4.33
Div1,m,1946,90-94,0.29097,0.78021,2.03,3766,2938,10098,12174,3.23
Div1,m,1946,95-99,0.38671,0.87097,1.85,828,721,1864,2076,2.51
Div1,m,1946,100-104,0.49877,0.93054,1.63,107,99,199,211,1.98
Div1,m,1946,105-109,0.61152,0.96291,1.44,7,7,12,12,1.63
Div1,m,1946,110+,0.69956,1.00000,1.43,0,0,0,0,1.43
Div1,m,1947,0,0.03474,0.03373,0.14,100000,3373,97093,6541634,65.42
Div1,m,1947,1-4,0.00151,0.00604,1.77,96627,583,385210,6444541,66.69
Div1,m,1947,5-9,0.00081,0.00404,2.25,96044,388,479151,6059331,63.09
Div1,m,1947,10-14,0.00065,0.00323,2.69,95656,309,477565,5580180,58.34
Div1,m,1947,15-19,0.00113,0.00565,2.65,95347,538,475469,5102615,53.52
Div1,m,1947,20-24,0.00141,0.00705,2.53,94808,668,472389,4627145,48.81
Div1,m,1947,25-29,0.00155,0.00774,2.6,94140,728,468954,4154756,44.13
Div1,m,1947,30-34,0.00221,0.01097,2.63,93412,1025,464635,3685802,39.46
Div1,m,1947,35-39,0.00319,0.01584,2.68,92387,1463,458541,3221166,34.87
Div1,m,1947,40-44,0.00555,0.02742,2.7,90923,2493,448893,2762625,30.38
Div1,m,1947,45-49,0.00858,0.04208,2.68,88430,3721,433518,2313733,26.16
Div1,m,1947,50-54,0.01349,0.06539,2.65,84709,5539,410546,1880215,22.20
Div1,m,1947,55-59,0.02050,0.09777,2.64,79170,7740,377560,1469668,18.56
Div1,m,1947,60-64,0.02970,0.13865,2.61,71430,9904,333487,1092109,15.29
Div1,m,1947,65-69,0.04479,0.20205,2.58,61526,12432,277579,758621,12.33
Div1,m,1947,70-74,0.06430,0.27790,2.56,49095,13644,212183,481042,9.80
Div1,m,1947,75-79,0.09636,0.38683,2.45,35451,13714,142320,268860,7.58
Div1,m,1947,80-84,0.13426,0.49777,2.4,21738,10820,80592,126540,5.82
Div1,m,1947,85-89,0.21435,0.67411,2.25,10917,7359,34334,45948,4.21
Div1,m,1947,90-94,0.28598,0.77481,2.04,3558,2757,9639,11614,3.26
Div1,m,1947,95-99,0.39380,0.87624,1.83,801,702,1783,1975,2.47
Div1,m,1947,100-104,0.50937,0.93474,1.61,99,93,182,192,1.94
Div1,m,1947,105-109,0.62459,0.96565,1.42,6,6,10,10,1.59
Div1,m,1947,110+,0.71377,1.00000,1.4,0,0,0,0,1.40
Div1,m,1948,0,0.02935,0.02861,0.12,100000,2861,97493,6602872,66.03
Div1,m,1948,1-4,0.00143,0.00571,1.67,97139,555,387265,6505379,66.97
Div1,m,1948,5-9,0.00072,0.00360,2.38,96584,348,482011,6118114,63.34
Div1,m,1948,10-14,0.00057,0.00287,2.62,96236,276,480526,5636104,58.57
Div1,m,1948,15-19,0.00100,0.00496,2.67,95960,476,478691,5155577,53.73
Div1,m,1948,20-24,0.00127,0.00633,2.54,95484,604,475935,4676886,48.98
Div1,m,1948,25-29,0.00140,0.00698,2.55,94880,663,472775,4200951,44.28
Div1,m,1948,30-34,0.00185,0.00920,2.64,94217,867,469040,3728176,39.57
Div1,m,1948,35-39,0.00301,0.01495,2.7,93350,1396,463541,3259136,34.91
Div1,m,1948,40-44,0.00516,0.02549,2.68,91954,2344,454341,2795595,30.40
Div1,m,1948,45-49,0.00805,0.03953,2.68,89610,3542,439839,2341254,26.13
Div1,m,1948,50-54,0.01385,0.06708,2.64,86068,5774,416742,1901415,22.09
Div1,m,1948,55-59,0.02068,0.09852,2.61,80294,7911,382585,1484673,18.49
Div1,m,1948,60-64,0.02932,0.13686,2.57,72384,9907,337849,1102087,15.23
Div1,m,1948,65-69,0.04586,0.20637,2.57,62477,12893,281114,764239,12.23
Div1,m,1948,70-74,0.06391,0.27531,2.49,49584,13651,213597,483125,9.74
Div1,m,1948,75-79,0.09672,0.38753,2.44,35933,13925,143975,269527,7.50
Div1,m,1948,80-84,0.14042,0.51420,2.4,22008,11316,80588,125552,5.70
Div1,m,1948,85-89,0.21396,0.67147,2.23,10691,7179,33553,44964,4.21
Div1,m,1948,90-94,0.28909,0.77572,2.01,3512,2725,9425,11412,3.25
Div1,m,1948,95-99,0.38454,0.86898,1.85,788,685,1780,1987,2.52
Div1,m,1948,100-104,0.49250,0.92777,1.64,103,96,194,207,2.00
Div1,m,1948,105-109,0.60166,0.96062,1.46,7,7,12,12,1.65
Div1,m,1948,110+,0.68745,1.00000,1.45,0,0,0,0,1.45
Div1,m,1949,0,0.03043,0.02964,0.13,100000,2964,97412,6651522,66.52
Div1,m,1949,1-4,0.00131,0.00523,1.73,97036,508,386994,6554110,67.54
Div1,m,1949,5-9,0.00059,0.00295,2.27,96529,285,481865,6167116,63.89
Div1,m,1949,10-14,0.00052,0.00261,2.72,96244,251,480646,5685251,59.07
Div1,m,1949,15-19,0.00101,0.00506,2.66,95993,486,478827,5204605,54.22
Div1,m,1949,20-24,0.00123,0.00611,2.54,95507,584,476099,4725778,49.48
Div1,m,1949,25-29,0.00135,0.00675,2.53,94923,641,473029,4249680,44.77
Div1,m,1949,30-34,0.00169,0.00843,2.66,94282,794,469556,3776651,40.06
Div1,m,1949,35-39,0.00294,0.01458,2.69,93488,1363,464291,3307095,35.37
Div1,m,1949,40-44,0.00483,0.02390,2.7,92124,2202,455566,2842804,30.86
Div1,m,1949,45-49,0.00791,0.03881,2.65,89923,3490,441408,2387238,26.55
Div1,m,1949,50-54,0.01281,0.06217,2.61,86433,5373,419315,1945830,22.51
Div1,m,1949,55-59,0.01868,0.08946,2.64,81060,7252,388156,1526515,18.83
Div1,m,1949,60-64,0.02982,0.13898,2.55,73808,10258,343940,1138359,15.42
Div1,m,1949,65-69,0.04387,0.19820,2.57,63550,12596,287140,794419,12.50
Div1,m,1949,70-74,0.06237,0.26939,2.47,50955,13727,220079,507279,9.96
Div1,m,1949,75-79,0.09428,0.38015,2.45,37228,14152,150116,287200,7.71
Div1,m,1949,80-84,0.13320,0.49432,2.39,23076,11407,85635,137085,5.94
Div1,m,1949,85-89,0.20006,0.64582,2.26,11669,7536,37669,51450,4.41
Div1,m,1949,90-94,0.27976,0.76633,2.05,4133,3167,11321,13781,3.33
Div1,m,1949,95-99,0.38013,0.86622,1.86,966,837,2201,2460,2.55
Div1,m,1949,100-104,0.49187,0.92784,1.64,129,120,244,259,2.01
Div1,m,1949,105-109,0.60497,0.96153,1.45,9,9,15,15,1.64
Div1,m,1949,110+,0.69362,1.00000,1.44,0,0,1,1,1.44
Div1,m,1950,0,0.02873,0.02802,0.12,100000,2802,97540,6696375,66.96
Div1,m,1950,1-4,0.00124,0.00493,1.69,97198,479,387683,6598836,67.89
Div1,m,1950,5-9,0.00056,0.00280,2.23,96718,271,482842,6211153,64.22
Div1,m,1950,10-14,0.00050,0.00252,2.69,96447,243,481677,5728311,59.39
Div1,m,1950,15-19,0.00099,0.00492,2.7,96205,473,479934,5246634,54.54
Div1,m,1950,20-24,0.00123,0.00614,2.5,95732,588,477188,4766700,49.79
Div1,m,1950,25-29,0.00121,0.00602,2.57,95144,573,474324,4289512,45.08
Div1,m,1950,30-34,0.00173,0.00862,2.66,94571,815,470949,3815187,40.34
Div1,m,1950,35-39,0.00263,0.01309,2.71,93756,1227,465971,3344238,35.67
Div1,m,1950,40-44,0.00462,0.02286,2.72,92529,2115,457824,2878268,31.11
Div1,m,1950,45-49,0.00768,0.03775,2.67,90413,3413,444126,2420444,26.77
Div1,m,1950,50-54,0.01258,0.06111,2.67,87001,5317,422623,1976319,22.72
Div1,m,1950,55-59,0.01929,0.09222,2.62,81684,7533,390501,1553696,19.02
Div1,m,1950,60-64,0.02871,0.13426,2.58,74151,9956,346705,1163194,15.69
Div1,m,1950,65-69,0.04312,0.19554,2.62,64195,12553,291090,816489,12.72
Div1,m,1950,70-74,0.06229,0.26919,2.48,51642,13902,223181,525399,10.17
Div1,m,1950,75-79,0.08761,0.36002,2.53,37741,13587,155086,302218,8.01
Div1,m,1950,80-84,0.13057,0.48763,2.41,24153,11778,90205,147132,6.09
Div1,m,1950,85-89,0.18857,0.62122,2.25,12375,7688,40770,56927,4.60
Div1,m,1950,90-94,0.26960,0.75522,2.09,4688,3540,13131,16157,3.45
Div1,m,1950,95-99,0.36601,0.85517,1.89,1147,981,2681,3026,2.64
Div1,m,1950,100-104,0.47445,0.92032,1.67,166,153,322,345,2.08
Div1,m,1950,105-109,0.58579,0.95707,1.48,13,13,22,22,1.70
Div1,m,1950,110+,0.67403,1.00000,1.48,1,1,1,1,1.48
Div1,m,1951,0,0.02743,0.02679,0.12,100000,2679,97639,6663244,66.63
Div1,m,1951,1-4,0.00124,0.00495,1.72,97321,482,388185,6565605,67.46
Div1,m,1951,5-9,0.00061,0.00304,2.12,96840,294,483353,6177420,63.79
Div1,m,1951,10-14,0.00053,0.00263,2.68,96546,254,482138,5694067,58.98
Div1,m,1951,15-19,0.00095,0.00476,2.72,96292,458,480415,5211929,54.13
Div1,m,1951,20-24,0.00133,0.00663,2.54,95834,636,477603,4731514,49.37
Div1,m,1951,25-29,0.00138,0.00690,2.54,95198,657,474372,4253911,44.68
Div1,m,1951,30-34,0.00175,0.00872,2.65,94541,825,470766,3779539,39.98
Div1,m,1951,35-39,0.00270,0.01344,2.72,93716,1259,465717,3308773,35.31
Div1,m,1951,40-44,0.00475,0.02349,2.71,92457,2171,457306,2843056,30.75
Div1,m,1951,45-49,0.00808,0.03966,2.67,90286,3581,443089,2385750,26.42
Div1,m,1951,50-54,0.01255,0.06100,2.7,86705,5289,421360,1942662,22.41
Div1,m,1951,55-59,0.02033,0.09698,2.62,81416,7896,388311,1521302,18.69
Div1,m,1951,60-64,0.02926,0.13668,2.6,73520,10049,343437,1132991,15.41
Div1,m,1951,65-69,0.04314,0.19555,2.61,63471,12412,287690,789554,12.44
Div1,m,1951,70-74,0.06444,0.27762,2.51,51059,14175,219960,501864,9.83
Div1,m,1951,75-79,0.09462,0.38387,2.54,36884,14159,149644,281903,7.64
Div1,m,1951,80-84,0.13716,0.50438,2.38,22725,11462,83568,132259,5.82
Div1,m,1951,85-89,0.20175,0.64911,2.25,11263,7311,36237,48691,4.32
Div1,m,1951,90-94,0.29899,0.79403,2.05,3952,3138,10496,12454,3.15
Div1,m,1951,95-99,0.40408,0.88342,1.81,814,719,1780,1959,2.41
Div1,m,1951,100-104,0.52348,0.93990,1.59,95,89,170,179,1.89
Div1,m,1951,105-109,0.64101,0.96879,1.4,6,6,9,9,1.55
Div1,m,1951,110+,0.73087,1.00000,1.37,0,0,0,0,1.37
Div1,m,1952,0,0.02752,0.02687,0.12,100000,2687,97633,6702102,67.02
Div1,m,1952,1-4,0.00126,0.00504,1.6,97313,490,388078,6604469,67.87
Div1,m,1952,5-9,0.00064,0.00320,2.32,96823,310,483282,6216392,64.20
Div1,m,1952,10-14,0.00054,0.00270,2.61,96513,261,481940,5733110,59.40
Div1,m,1952,15-19,0.00087,0.00436,2.71,96252,420,480298,5251169,54.56
Div1,m,1952,20-24,0.00122,0.00607,2.55,95832,581,477739,4770871,49.78
Div1,m,1952,25-29,0.00136,0.00679,2.55,95251,647,474670,4293133,45.07
Div1,m,1952,30-34,0.00169,0.00840,2.62,94604,794,471134,3818462,40.36
Div1,m,1952,35-39,0.00256,0.01270,2.71,93810,1192,466324,3347329,35.68
Div1,m,1952,40-44,0.00452,0.02239,2.71,92618,2073,458334,2881005,31.11
Div1,m,1952,45-49,0.00772,0.03793,2.69,90545,3434,444786,2422670,26.76
Div1,m,1952,50-54,0.01210,0.05884,2.69,87111,5126,423733,1977884,22.71
Div1,m,1952,55-59,0.01955,0.09341,2.63,81985,7658,391794,1554151,18.96
Div1,m,1952,60-64,0.02920,0.13650,2.61,74327,10146,347420,1162357,15.64
Div1,m,1952,65-69,0.04218,0.19136,2.58,64181,12282,291185,814937,12.70
Div1,m,1952,70-74,0.06216,0.26942,2.53,51899,13983,224952,523752,10.09
Div1,m,1952,75-79,0.08937,0.36615,2.53,37916,13883,155351,298799,7.88
Div1,m,1952,80-84,0.13397,0.49622,2.39,24033,11926,89019,143449,5.97
Div1,m,1952,85-89,0.19447,0.63450,2.26,12107,7682,39503,54429,4.50
Div1,m,1952,90-94,0.27510,0.76391,2.09,4425,3381,12288,14926,3.37
Div1,m,1952,95-99,0.38366,0.86898,1.85,1045,908,2366,2638,2.52
Div1,m,1952,100-104,0.49735,0.93013,1.64,137,127,256,272,1.98
Div1,m,1952,105-109,0.61190,0.96307,1.44,10,9,15,16,1.63
Div1,m,1952,110+,0.70128,1.00000,1.43,0,0,1,1,1.43
Div1,m,1953,0,0.02646,0.02586,0.12,100000,2586,97714,6721467,67.21
Div1,m,1953,1-4,0.00110,0.00438,1.72,97414,427,388685,6623753,68.00
Div1,m,1953,5-9,0.00059,0.00296,2.4,96987,287,484188,6235068,64.29
Div1,m,1953,10-14,0.00062,0.00311,2.74,96700,301,482820,5750880,59.47
Div1,m,1953,15-19,0.00111,0.00554,2.69,96399,534,480760,5268059,54.65
Div1,m,1953,20-24,0.00138,0.00688,2.47,95865,660,477658,4787299,49.94
Div1,m,1953,25-29,0.00126,0.00628,2.52,95205,597,474543,4309642,45.27
Div1,m,1953,30-34,0.00161,0.00801,2.61,94608,758,471230,3835099,40.54
Div1,m,1953,35-39,0.00239,0.01186,2.71,93850,1113,466696,3363869,35.84
Div1,m,1953,40-44,0.00435,0.02156,2.7,92737,1999,459087,2897173,31.24
Div1,m,1953,45-49,0.00730,0.03592,2.71,90738,3259,446212,2438086,26.87
Div1,m,1953,50-54,0.01207,0.05868,2.66,87478,5133,425381,1991873,22.77
Div1,m,1953,55-59,0.01919,0.09174,2.62,82345,7554,393748,1566493,19.02
Div1,m,1953,60-64,0.02933,0.13703,2.61,74791,10249,349415,1172744,15.68
Div1,m,1953,65-69,0.04136,0.18768,2.54,64542,12114,292904,823330,12.76
Div1,m,1953,70-74,0.06292,0.27241,2.54,52428,14282,226981,530425,10.12
Div1,m,1953,75-79,0.08722,0.35568,2.41,38147,13568,155567,303445,7.95
Div1,m,1953,80-84,0.13077,0.48765,2.39,24579,11986,91653,147877,6.02
Div1,m,1953,85-89,0.19583,0.63878,2.28,12593,8044,41077,56225,4.46
Div1,m,1953,90-94,0.27904,0.76665,2.06,4549,3487,12498,15148,3.33
Div1,m,1953,95-99,0.38813,0.87253,1.85,1061,926,2386,2650,2.50
Div1,m,1953,100-104,0.50540,0.93344,1.62,135,126,250,264,1.95
Div1,m,1953,105-109,0.62275,0.96538,1.43,9,9,14,14,1.60
Div1,m,1953,110+,0.71360,1.00000,1.4,0,0,0,0,1.40
Div1,m,1954,0,0.02695,0.02632,0.12,100000,2632,97677,6752811,67.53
Div1,m,1954,1-4,0.00110,0.00438,1.76,97368,427,388514,6655134,68.35
Div1,m,1954,5-9,0.00057,0.00284,2.14,96941,276,483917,6266620,64.64
Div1,m,1954,10-14,0.00047,0.00232,2.83,96665,225,482839,5782703,59.82
Div1,m,1954,15-19,0.00104,0.00518,2.68,96441,499,481047,5299864,54.95
Div1,m,1954,20-24,0.00124,0.00620,2.52,95941,594,478230,4818817,50.23
Div1,m,1954,25-29,0.00134,0.00667,2.53,95347,636,475165,4340587,45.52
Div1,m,1954,30-34,0.00157,0.00783,2.61,94710,742,471781,3865422,40.81
Div1,m,1954,35-39,0.00244,0.01211,2.69,93969,1138,467215,3393641,36.11
Div1,m,1954,40-44,0.00417,0.02067,2.71,92831,1919,459759,2926426,31.52
Div1,m,1954,45-49,0.00721,0.03545,2.7,90912,3223,447142,2466668,27.13
Div1,m,1954,50-54,0.01150,0.05596,2.63,87689,4907,426795,2019525,23.03
Div1,m,1954,55-59,0.01832,0.08776,2.61,82782,7265,396555,1592730,19.24
Div1,m,1954,60-64,0.02795,0.13104,2.62,75518,9896,354085,1196175,15.84
