PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,f,1960-1969,0,0.01830,0.01800,0.1,100000,1800,98387,7461465,74.61
Div1,f,1960-1969,1-4,0.00068,0.00272,1.62,98200,267,392163,7363078,74.98
Div1,f,1960-1969,5-9,0.00032,0.00159,2.25,97933,156,489236,6970915,71.18
Div1,f,1960-1969,10-14,0.00025,0.00126,2.57,97777,123,488586,6481679,66.29
Div1,f,1960-1969,15-19,0.00041,0.00207,2.65,97654,202,487795,5993093,61.37
Div1,f,1960-1969,20-24,0.00051,0.00256,2.58,97452,250,486656,5505297,56.49
Div1,f,1960-1969,25-29,0.00067,0.00335,2.58,97202,326,485223,5018641,51.63
Div1,f,1960-1969,30-34,0.00095,0.00476,2.6,96877,461,483277,4533418,46.80
Div1,f,1960-1969,35-39,0.00148,0.00738,2.7,96415,712,480441,4050141,42.01
Div1,f,1960-1969,40-44,0.00232,0.01152,2.69,95704,1102,475974,3569700,37.30
Div1,f,1960-1969,45-49,0.00378,0.01873,2.68,94601,1772,468893,3093726,32.70
Div1,f,1960-1969,50-54,0.00585,0.02884,2.65,92830,2678,457857,2624833,28.28
Div1,f,1960-1969,55-59,0.00871,0.04267,2.65,90152,3847,441734,2166977,24.04
Div1,f,1960-1969,60-64,0.01342,0.06508,2.67,86305,5617,418436,1725243,19.99
Div1,f,1960-1969,65-69,0.02176,0.10349,2.64,80689,8351,383708,1306806,16.20
Div1,f,1960-1969,70-74,0.03625,0.16694,2.63,72338,12076,333115,923098,12.76
Div1,f,1960-1969,75-79,0.05861,0.25656,2.57,60262,15461,263801,589983,9.79
Div1,f,1960-1969,80-84,0.09553,0.38607,2.52,44801,17296,181047,326183,7.28
Div1,f,1960-1969,85-89,0.15451,0.54901,2.36,27504,15100,97729,145135,5.28
Div1,f,1960-1969,90-94,0.23513,0.70773,2.19,12404,8779,37337,47406,3.82
Div1,f,1960-1969,95-99,0.34371,0.83872,1.95,3625,3041,8847,10069,2.78
Div1,f,1960-1969,100-104,0.46987,0.91999,1.69,585,538,1145,1222,2.09
Div1,f,1960-1969,105-109,0.60072,0.96146,1.46,47,45,75,77,1.66
Div1,f,1960-1969,110+,0.70316,1.00000,1.42,2,2,3,3,1.42
Div1,f,1970-1979,0,0.01227,0.01213,0.09,100000,1213,98893,7706019,77.06
Div1,f,1970-1979,1-4,0.00049,0.00196,1.64,98787,194,394691,7607126,77.01
Div1,f,1970-1979,5-9,0.00025,0.00127,2.27,98593,125,492624,7212435,73.15
Div1,f,1970-1979,10-14,0.00022,0.00112,2.7,98468,111,492086,6719811,68.24
Div1,f,1970-1979,15-19,0.00045,0.00227,2.68,98357,223,491269,6227725,63.32
Div1,f,1970-1979,20-24,0.00050,0.00249,2.5,98134,244,490061,5736456,58.46
Div1,f,1970-1979,25-29,0.00058,0.00289,2.59,97890,283,488768,5246395,53.59
Div1,f,1970-1979,30-34,0.00077,0.00385,2.71,97607,376,487171,4757627,48.74
Div1,f,1970-1979,35-39,0.00120,0.00597,2.7,97231,581,484817,4270456,43.92
Div1,f,1970-1979,40-44,0.00203,0.01011,2.73,96650,977,481035,3785638,39.17
Div1,f,1970-1979,45-49,0.00339,0.01681,2.68,95674,1609,474629,3304603,34.54
Div1,f,1970-1979,50-54,0.00500,0.02471,2.66,94065,2324,464881,2829974,30.09
Div1,f,1970-1979,55-59,0.00762,0.03744,2.65,91741,3435,450637,2365093,25.78
Div1,f,1970-1979,60-64,0.01169,0.05690,2.64,88306,5025,429672,1914456,21.68
Div1,f,1970-1979,65-69,0.01782,0.08551,2.63,83281,7121,399544,1484783,17.83
Div1,f,1970-1979,70-74,0.02862,0.13407,2.65,76160,10211,356752,1085239,14.25
Div1,f,1970-1979,75-79,0.04749,0.21323,2.61,65949,14062,296100,728487,11.05
Div1,f,1970-1979,80-84,0.07654,0.32239,2.56,51887,16728,218541,432387,8.33
Div1,f,1970-1979,85-89,0.12607,0.47622,2.43,35159,16743,132809,213847,6.08
Div1,f,1970-1979,90-94,0.19645,0.64003,2.28,18415,11786,59996,81037,4.40
Div1,f,1970-1979,95-99,0.29449,0.78859,2.06,6629,5228,17751,21041,3.17
Div1,f,1970-1979,100-104,0.41460,0.89121,1.8,1401,1249,3013,3289,2.35
Div1,f,1970-1979,105-109,0.54609,0.94775,1.56,152,144,265,277,1.82
Div1,f,1970-1979,110+,0.65284,1.00000,1.53,8,8,12,12,1.53
Div1,f,1980-1989,0,0.00822,0.00816,0.08,100000,816,99246,7894239,78.94
Div1,f,1980-1989,1-4,0.00035,0.00139,1.6,99184,138,396408,7794993,78.59
Div1,f,1980-1989,5-9,0.00017,0.00084,2.35,99047,83,495013,7398585,74.70
Div1,f,1980-1989,10-14,0.00017,0.00087,2.65,98964,86,494615,6903572,69.76
Div1,f,1980-1989,15-19,0.00037,0.00182,2.64,98877,180,493960,6408957,64.82
Div1,f,1980-1989,20-24,0.00042,0.00211,2.54,98697,209,492972,5914997,59.93
Div1,f,1980-1989,25-29,0.00048,0.00239,2.57,98488,236,491869,5422025,55.05
Div1,f,1980-1989,30-34,0.00064,0.00318,2.63,98253,312,490525,4930157,50.18
Div1,f,1980-1989,35-39,0.00092,0.00461,2.65,97940,452,488638,4439632,45.33
Div1,f,1980-1989,40-44,0.00152,0.00759,2.68,97489,740,485729,3950993,40.53
Div1,f,1980-1989,45-49,0.00258,0.01280,2.71,96748,1239,480906,3465265,35.82
Div1,f,1980-1989,50-54,0.00428,0.02119,2.67,95509,2024,472834,2984358,31.25
Div1,f,1980-1989,55-59,0.00669,0.03293,2.69,93485,3079,460327,2511524,26.87
Div1,f,1980-1989,60-64,0.01059,0.05166,2.66,90407,4670,441098,2051197,22.69
Div1,f,1980-1989,65-69,0.01641,0.07902,2.65,85737,6775,412766,1610099,18.78
Div1,f,1980-1989,70-74,0.02546,0.12002,2.62,78962,9477,372297,1197333,15.16
Div1,f,1980-1989,75-79,0.04000,0.18260,2.61,69485,12688,317161,825036,11.87
Div1,f,1980-1989,80-84,0.06648,0.28635,2.58,56797,16264,244636,507875,8.94
Div1,f,1980-1989,85-89,0.11251,0.43801,2.47,40533,17754,157800,263239,6.49
Div1,f,1980-1989,90-94,0.18302,0.61334,2.31,22779,13971,76336,105439,4.63
Div1,f,1980-1989,95-99,0.28007,0.77199,2.09,8808,6799,24277,29103,3.30
Div1,f,1980-1989,100-104,0.40368,0.88507,1.83,2008,1777,4403,4826,2.40
Div1,f,1980-1989,105-109,0.54108,0.94668,1.57,231,219,404,423,1.83
Div1,f,1980-1989,110+,0.65318,1.00000,1.53,12,12,19,19,1.53
Div1,f,1990-1999,0,0.00580,0.00577,0.07,100000,577,99463,8024633,80.25
Div1,f,1990-1999,1-4,0.00024,0.00098,1.59,99423,97,397457,7925170,79.71
Div1,f,1990-1999,5-9,0.00011,0.00055,2.41,99326,55,496487,7527713,75.79
Div1,f,1990-1999,10-14,0.00014,0.00068,2.76,99271,67,496203,7031226,70.83
Div1,f,1990-1999,15-19,0.00032,0.00160,2.59,99203,159,495635,6535023,65.87
Div1,f,1990-1999,20-24,0.00034,0.00169,2.58,99045,167,494818,6039388,60.98
Div1,f,1990-1999,25-29,0.00043,0.00216,2.73,98878,213,493903,5544570,56.08
Div1,f,1990-1999,30-34,0.00067,0.00336,2.64,98664,331,492538,5050666,51.19
Div1,f,1990-1999,35-39,0.00095,0.00474,2.64,98333,466,490565,4558128,46.35
Div1,f,1990-1999,40-44,0.00136,0.00680,2.63,97867,665,487762,4067563,41.56
Div1,f,1990-1999,45-49,0.00215,0.01070,2.65,97202,1040,483568,3579801,36.83
Div1,f,1990-1999,50-54,0.00354,0.01755,2.7,96162,1687,476924,3096232,32.20
Div1,f,1990-1999,55-59,0.00583,0.02874,2.68,94475,2715,466079,2619308,27.72
Div1,f,1990-1999,60-64,0.00943,0.04614,2.66,91760,4234,448871,2153230,23.47
Div1,f,1990-1999,65-69,0.01462,0.07068,2.65,87526,6186,423115,1704358,19.47
Div1,f,1990-1999,70-74,0.02295,0.10887,2.64,81340,8855,385776,1281243,15.75
Div1,f,1990-1999,75-79,0.03637,0.16740,2.62,72485,12134,333597,895468,12.35
Div1,f,1990-1999,80-84,0.06099,0.26592,2.59,60351,16048,263123,561870,9.31
Div1,f,1990-1999,85-89,0.10418,0.41343,2.51,44303,18316,175816,298747,6.74
Div1,f,1990-1999,90-94,0.17608,0.59996,2.35,25987,15591,88544,122931,4.73
Div1,f,1990-1999,95-99,0.27887,0.77144,2.1,10396,8020,28758,34387,3.31
Div1,f,1990-1999,100-104,0.40959,0.88960,1.82,2376,2114,5161,5629,2.37
Div1,f,1990-1999,105-109,0.55483,0.95108,1.55,262,249,450,469,1.79
Div1,f,1990-1999,110+,0.67238,1.00000,1.49,13,13,19,19,1.49
Div1,f,2000-2009,0,0.00497,0.00495,0.07,100000,495,99538,8136211,81.36
Div1,f,2000-2009,1-4,0.00017,0.00067,1.62,99505,66,397861,8036673,80.77
Div1,f,2000-2009,5-9,0.00009,0.00046,2.35,99438,46,497070,7638812,76.82
Div1,f,2000-2009,10-14,0.00010,0.00052,2.75,99392,52,496844,7141742,71.85
Div1,f,2000-2009,15-19,0.00025,0.00126,2.71,99340,125,496415,6644898,66.89
Div1,f,2000-2009,20-24,0.00038,0.00190,2.6,99215,189,495622,6148484,61.97
Div1,f,2000-2009,25-29,0.00042,0.00212,2.57,99026,210,494623,5652862,57.08
Div1,f,2000-2009,30-34,0.00055,0.00273,2.67,98817,270,493454,5158239,52.20
Div1,f,2000-2009,35-39,0.00086,0.00431,2.68,98547,424,491751,4664785,47.34
Div1,f,2000-2009,40-44,0.00136,0.00677,2.65,98123,664,489053,4173033,42.53
Div1,f,2000-2009,45-49,0.00207,0.01030,2.66,97458,1004,484940,3683980,37.80
Div1,f,2000-2009,50-54,0.00304,0.01509,2.66,96454,1455,478872,3199040,33.17
Div1,f,2000-2009,55-59,0.00471,0.02328,2.69,94999,2212,469885,2720168,28.63
Div1,f,2000-2009,60-64,0.00775,0.03807,2.69,92787,3533,455778,2250283,24.25
Div1,f,2000-2009,65-69,0.01236,0.06006,2.67,89255,5360,433792,1794505,20.11
Div1,f,2000-2009,70-74,0.02007,0.09584,2.65,83894,8040,400597,1360713,16.22
Div1,f,2000-2009,75-79,0.03288,0.15251,2.63,75854,11569,351808,960116,12.66
Div1,f,2000-2009,80-84,0.05698,0.25083,2.62,64285,16125,283008,608308,9.46
Div1,f,2000-2009,85-89,0.10187,0.40703,2.53,48161,19603,192423,325300,6.75
Div1,f,2000-2009,90-94,0.17843,0.60571,2.35,28558,17298,96944,132877,4.65
Div1,f,2000-2009,95-99,0.29015,0.78652,2.09,11260,8856,30523,35933,3.19
Div1,f,2000-2009,100-104,0.43286,0.90409,1.78,2404,2173,5021,5410,2.25
Div1,f,2000-2009,105-109,0.58845,0.95999,1.49,231,221,376,389,1.69
Div1,f,2000-2009,110+,0.71107,1.00000,1.41,9,9,13,13,1.41
Div1,f,2010-2019,0,0.00418,0.00416,0.06,100000,416,99611,8258181,82.58
Div1,f,2010-2019,1-4,0.00015,0.00058,1.71,99584,58,398202,8158570,81.93
Div1,f,2010-2019,5-9,0.00008,0.00040,2.4,99526,40,497524,7760368,77.97
Div1,f,2010-2019,10-14,0.00009,0.00044,2.67,99485,44,497326,7262845,73.00
Div1,f,2010-2019,15-19,0.00019,0.00095,2.71,99442,94,496994,6765519,68.03
Div1,f,2010-2019,20-24,0.00038,0.00189,2.72,99348,188,496310,6268525,63.10
Div1,f,2010-2019,25-29,0.00056,0.00279,2.62,99160,277,495141,5772215,58.21
Div1,f,2010-2019,30-34,0.00072,0.00361,2.61,98883,357,493564,5277074,53.37
Div1,f,2010-2019,35-39,0.00091,0.00453,2.58,98526,446,491554,4783510,48.55
Div1,f,2010-2019,40-44,0.00127,0.00635,2.65,98080,623,488936,4291956,43.76
Div1,f,2010-2019,45-49,0.00189,0.00941,2.67,97458,918,485148,3803020,39.02
Div1,f,2010-2019,50-54,0.00287,0.01425,2.65,96540,1375,479469,3317872,34.37
Div1,f,2010-2019,55-59,0.00431,0.02132,2.63,95165,2029,471022,2838403,29.83
Div1,f,2010-2019,60-64,0.00632,0.03114,2.66,93136,2900,458903,2367382,25.42
Div1,f,2010-2019,65-69,0.00997,0.04870,2.67,90236,4395,440943,1908479,21.15
Div1,f,2010-2019,70-74,0.01664,0.08009,2.67,85841,6875,413213,1467536,17.10
Div1,f,2010-2019,75-79,0.02832,0.13281,2.66,78966,10487,370261,1054323,13.35
Div1,f,2010-2019,80-84,0.05092,0.22722,2.63,68479,15560,305592,684062,9.99
Div1,f,2010-2019,85-89,0.09150,0.37411,2.56,52919,19797,216362,378470,7.15
Div1,f,2010-2019,90-94,0.16533,0.57766,2.39,33121,19133,115723,162109,4.89
Div1,f,2010-2019,95-99,0.27648,0.77029,2.13,13989,10775,38973,46386,3.32
Div1,f,2010-2019,100-104,0.42107,0.89800,1.81,3213,2886,6853,7412,2.31
Div1,f,2010-2019,105-109,0.58131,0.95861,1.5,328,314,540,560,1.71
Div1,f,2010-2019,110+,0.70837,1.00000,1.41,14,14,19,19,1.41
Div1,f,2020-2022,0,0.00353,0.00352,0.06,100000,352,99670,8184527,81.85
Div1,f,2020-2022,1-4,0.00012,0.00048,1.66,99648,48,398481,8084857,81.13
Div1,f,2020-2022,5-9,0.00006,0.00032,2.49,99600,32,497920,7686376,77.17
Div1,f,2020-2022,10-14,0.00010,0.00049,2.88,99568,49,497737,7188457,72.20
Div1,f,2020-2022,15-19,0.00021,0.00103,2.76,99519,102,497368,6690720,67.23
Div1,f,2020-2022,20-24,0.00039,0.00196,2.75,99417,195,496648,6193352,62.30
Div1,f,2020-2022,25-29,0.00065,0.00325,2.72,99222,323,495376,5696703,57.41
Div1,f,2020-2022,30-34,0.00098,0.00489,2.59,98900,483,493333,5201327,52.59
Div1,f,2020-2022,35-39,0.00132,0.00658,2.63,98417,647,490547,4707994,47.84
Div1,f,2020-2022,40-44,0.00160,0.00798,2.53,97769,780,486920,4217447,43.14
Div1,f,2020-2022,45-49,0.00208,0.01033,2.64,96989,1002,482585,3730527,38.46
Div1,f,2020-2022,50-54,0.00316,0.01568,2.68,95987,1505,476453,3247942,33.84
Div1,f,2020-2022,55-59,0.00473,0.02337,2.64,94483,2208,467207,2771489,29.33
Div1,f,2020-2022,60-64,0.00703,0.03456,2.64,92275,3189,453859,2304282,24.97
Div1,f,2020-2022,65-69,0.01036,0.05058,2.65,89086,4506,434847,1850423,20.77
Div1,f,2020-2022,70-74,0.01676,0.08064,2.67,84580,6820,407038,1415576,16.74
Div1,f,2020-2022,75-79,0.03035,0.14171,2.67,77760,11019,363127,1008538,12.97
Div1,f,2020-2022,80-84,0.05376,0.23854,2.64,66740,15920,296112,645411,9.67
Div1,f,2020-2022,85-89,0.09707,0.39193,2.54,50820,19918,205193,349299,6.87
Div1,f,2020-2022,90-94,0.17640,0.60179,2.36,30902,18597,105421,144106,4.66
Div1,f,2020-2022,95-99,0.29473,0.79286,2.09,12305,9757,33103,38684,3.14
Div1,f,2020-2022,100-104,0.44567,0.91148,1.76,2549,2323,5213,5582,2.19
Div1,f,2020-2022,105-109,0.60847,0.96457,1.46,226,218,358,369,1.63
Div1,f,2020-2022,110+,0.73427,1.00000,1.36,8,8,11,11,1.36
