PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,b,1942,90-94,0.26361,0.74589,2.09,5075,3786,14361,17807,3.51
Div9,b,1942,95-99,0.36043,0.85107,1.9,1290,1098,3045,3446,2.67
Div9,b,1942,100-104,0.47218,0.91969,1.68,192,177,374,400,2.08
Div9,b,1942,105-109,0.58812,0.95789,1.48,15,15,25,26,1.69
Div9,b,1942,110+,0.68038,1.00000,1.47,1,1,1,1,1.47
Div9,b,1943,0,0.03669,0.03558,0.15,100000,3558,96977,6530149,65.30
Div9,b,1943,1-4,0.00235,0.00936,1.65,96442,902,383646,6433171,66.71
Div9,b,1943,5-9,0.00108,0.00537,2.28,95539,513,476298,6049525,63.32
Div9,b,1943,10-14,0.00096,0.00481,2.66,95026,457,474061,5573227,58.65
Div9,b,1943,15-19,0.00175,0.00871,2.73,94569,823,470972,5099166,53.92
Div9,b,1943,20-24,0.00258,0.01282,2.55,93746,1201,465787,4628194,49.37
Div9,b,1943,25-29,0.00251,0.01245,2.45,92544,1152,459781,4162407,44.98
Div9,b,1943,30-34,0.00278,0.01381,2.61,91392,1262,453952,3702626,40.51
Div9,b,1943,35-39,0.00410,0.02031,2.64,90131,1830,446329,3248674,36.04
Div9,b,1943,40-44,0.00559,0.02759,2.59,88300,2436,435629,2802345,31.74
Div9,b,1943,45-49,0.00823,0.04034,2.63,85864,3464,421120,2366716,27.56
Div9,b,1943,50-54,0.01206,0.05860,2.61,82401,4829,400481,1945596,23.61
Div9,b,1943,55-59,0.01725,0.08282,2.59,77572,6424,372387,1545115,19.92
Div9,b,1943,60-64,0.02527,0.11909,2.6,71148,8473,335364,1172728,16.48
Div9,b,1943,65-69,0.03656,0.16783,2.56,62675,10519,287740,837364,13.36
Div9,b,1943,70-74,0.05688,0.24941,2.53,52156,13008,228683,549625,10.54
Div9,b,1943,75-79,0.08334,0.34391,2.46,39148,13463,161548,320941,8.20
Div9,b,1943,80-84,0.12435,0.47092,2.42,25684,12095,97265,159393,6.21
Div9,b,1943,85-89,0.18817,0.62410,2.3,13589,8481,45070,62128,4.57
Div9,b,1943,90-94,0.27949,0.76586,2.05,5108,3912,13997,17058,3.34
Div9,b,1943,95-99,0.37760,0.86507,1.87,1196,1035,2740,3061,2.56
Div9,b,1943,100-104,0.49580,0.92993,1.64,161,150,303,321,1.99
Div9,b,1943,105-109,0.61548,0.96405,1.44,11,11,18,18,1.62
Div9,b,1943,110+,0.70877,1.00000,1.41,0,0,1,1,1.41
Div9,b,1944,0,0.03488,0.03387,0.15,100000,3387,97106,6598994,65.99
Div9,b,1944,1-4,0.00211,0.00841,1.65,96613,812,384540,6501888,67.30
Div9,b,1944,5-9,0.00102,0.00511,2.26,95800,489,477660,6117348,63.86
Div9,b,1944,10-14,0.00093,0.00466,2.64,95311,444,475506,5639688,59.17
Div9,b,1944,15-19,0.00169,0.00840,2.76,94867,797,472546,5164182,54.44
Div9,b,1944,20-24,0.00255,0.01268,2.52,94070,1193,467385,4691636,49.87
Div9,b,1944,25-29,0.00229,0.01136,2.45,92877,1055,461696,4224250,45.48
Div9,b,1944,30-34,0.00264,0.01312,2.61,91822,1205,456233,3762554,40.98
Div9,b,1944,35-39,0.00382,0.01893,2.64,90617,1715,449042,3306322,36.49
Div9,b,1944,40-44,0.00537,0.02652,2.57,88902,2358,438789,2857280,32.14
Div9,b,1944,45-49,0.00790,0.03879,2.62,86544,3357,424736,2418491,27.95
Div9,b,1944,50-54,0.01127,0.05489,2.61,83187,4566,405016,1993755,23.97
Div9,b,1944,55-59,0.01650,0.07935,2.59,78621,6239,378077,1588738,20.21
Div9,b,1944,60-64,0.02366,0.11193,2.59,72382,8102,342414,1210662,16.73
Div9,b,1944,65-69,0.03561,0.16375,2.55,64280,10526,295626,868248,13.51
Div9,b,1944,70-74,0.05499,0.24218,2.54,53754,13018,236751,572622,10.65
Div9,b,1944,75-79,0.08337,0.34363,2.44,40736,13998,167905,335871,8.25
Div9,b,1944,80-84,0.12201,0.46406,2.42,26737,12408,101698,167965,6.28
Div9,b,1944,85-89,0.18704,0.62236,2.31,14330,8918,47681,66268,4.62
Div9,b,1944,90-94,0.27047,0.75226,2.05,5411,4071,15050,18587,3.43
Div9,b,1944,95-99,0.36539,0.85533,1.89,1341,1147,3138,3536,2.64
Div9,b,1944,100-104,0.47963,0.92308,1.67,194,179,373,398,2.05
Div9,b,1944,105-109,0.59690,0.95996,1.47,15,14,24,25,1.67
Div9,b,1944,110+,0.68941,1.00000,1.45,1,1,1,1,1.45
Div9,b,1945,0,0.03348,0.03254,0.14,100000,3254,97205,6636825,66.37
Div9,b,1945,1-4,0.00195,0.00775,1.66,96746,750,385229,6539620,67.60
Div9,b,1945,5-9,0.00098,0.00488,2.34,95996,468,478731,6154390,64.11
Div9,b,1945,10-14,0.00094,0.00469,2.63,95527,448,476576,5675659,59.41
Div9,b,1945,15-19,0.00160,0.00800,2.73,95079,760,473670,5199082,54.68
Div9,b,1945,20-24,0.00226,0.01125,2.52,94319,1061,468968,4725413,50.10
Div9,b,1945,25-29,0.00226,0.01123,2.51,93258,1047,463685,4256444,45.64
Div9,b,1945,30-34,0.00260,0.01293,2.61,92211,1193,458206,3792760,41.13
Div9,b,1945,35-39,0.00377,0.01868,2.66,91018,1700,451116,3334554,36.64
Div9,b,1945,40-44,0.00550,0.02713,2.63,89318,2423,440839,2883438,32.28
Div9,b,1945,45-49,0.00811,0.03981,2.66,86895,3459,426384,2442600,28.11
Div9,b,1945,50-54,0.01141,0.05553,2.62,83436,4633,406157,2016216,24.16
Div9,b,1945,55-59,0.01664,0.08002,2.62,78802,6306,378993,1610059,20.43
Div9,b,1945,60-64,0.02345,0.11105,2.62,72497,8051,343330,1231066,16.98
Div9,b,1945,65-69,0.03534,0.16283,2.58,64446,10494,296889,887736,13.77
Div9,b,1945,70-74,0.05312,0.23534,2.58,53953,12697,239021,590847,10.95
Div9,b,1945,75-79,0.08085,0.33648,2.51,41255,13882,171700,351827,8.53
Div9,b,1945,80-84,0.11590,0.44644,2.43,27374,12221,105447,180127,6.58
Div9,b,1945,85-89,0.17083,0.58654,2.33,15153,8888,52028,74680,4.93
Div9,b,1945,90-94,0.25491,0.73350,2.11,6265,4595,18028,22651,3.62
Div9,b,1945,95-99,0.34606,0.83916,1.93,1670,1401,4049,4623,2.77
Div9,b,1945,100-104,0.45905,0.91386,1.71,269,245,535,574,2.14
Div9,b,1945,105-109,0.57780,0.95554,1.5,23,22,38,40,1.72
Div9,b,1945,110+,0.67280,1.00000,1.49,1,1,2,2,1.49
Div9,b,1946,0,0.03401,0.03305,0.14,100000,3305,97167,6687888,66.88
Div9,b,1946,1-4,0.00171,0.00683,1.63,96695,660,385218,6590721,68.16
Div9,b,1946,5-9,0.00085,0.00422,2.35,96035,405,479102,6205502,64.62
Div9,b,1946,10-14,0.00079,0.00397,2.68,95630,379,477269,5726401,59.88
Div9,b,1946,15-19,0.00147,0.00731,2.74,95251,696,474680,5249131,55.11
Div9,b,1946,20-24,0.00202,0.01005,2.51,94554,950,470406,4774452,50.49
Div9,b,1946,25-29,0.00199,0.00991,2.57,93605,927,465766,4304046,45.98
Div9,b,1946,30-34,0.00254,0.01261,2.61,92677,1169,460590,3838280,41.42
Div9,b,1946,35-39,0.00347,0.01723,2.65,91509,1577,453843,3377691,36.91
Div9,b,1946,40-44,0.00539,0.02661,2.66,89932,2393,444063,2923848,32.51
Div9,b,1946,45-49,0.00775,0.03804,2.68,87539,3330,429963,2479785,28.33
Div9,b,1946,50-54,0.01128,0.05490,2.62,84209,4623,410025,2049822,24.34
Div9,b,1946,55-59,0.01609,0.07750,2.62,79586,6168,383276,1639796,20.60
Div9,b,1946,60-64,0.02303,0.10916,2.63,73417,8014,348057,1256520,17.11
Div9,b,1946,65-69,0.03453,0.15943,2.6,65403,10427,301946,908464,13.89
Div9,b,1946,70-74,0.05149,0.22921,2.61,54976,12601,244738,606517,11.03
Div9,b,1946,75-79,0.08192,0.34033,2.52,42375,14422,176044,361779,8.54
Div9,b,1946,80-84,0.11106,0.43236,2.44,27954,12086,108824,185735,6.64
Div9,b,1946,85-89,0.17571,0.59883,2.34,15868,9502,54079,76912,4.85
Div9,b,1946,90-94,0.25524,0.73376,2.1,6366,4671,18300,22833,3.59
Div9,b,1946,95-99,0.35930,0.85107,1.91,1695,1442,4014,4533,2.67
Div9,b,1946,100-104,0.47863,0.92311,1.67,252,233,487,519,2.06
Div9,b,1946,105-109,0.60112,0.96115,1.46,19,19,31,32,1.65
Div9,b,1946,110+,0.69723,1.00000,1.43,1,1,1,1,1.43
Div9,b,1947,0,0.03098,0.03018,0.13,100000,3018,97389,6764278,67.64
Div9,b,1947,1-4,0.00141,0.00560,1.71,96982,543,386688,6666890,68.74
Div9,b,1947,5-9,0.00073,0.00366,2.19,96439,353,481203,6280202,65.12
Div9,b,1947,10-14,0.00069,0.00343,2.84,96086,329,479719,5798998,60.35
Div9,b,1947,15-19,0.00140,0.00698,2.66,95757,668,477224,5319279,55.55
Div9,b,1947,20-24,0.00168,0.00838,2.51,95089,797,473462,4842055,50.92
Div9,b,1947,25-29,0.00183,0.00912,2.58,94292,860,469377,4368593,46.33
Div9,b,1947,30-34,0.00224,0.01115,2.6,93432,1042,464655,3899215,41.73
Div9,b,1947,35-39,0.00323,0.01602,2.67,92390,1480,458502,3434560,37.17
Div9,b,1947,40-44,0.00503,0.02485,2.67,90910,2259,449296,2976058,32.74
Div9,b,1947,45-49,0.00733,0.03603,2.67,88651,3194,435821,2526762,28.50
Div9,b,1947,50-54,0.01107,0.05391,2.63,85457,4607,416376,2090941,24.47
Div9,b,1947,55-59,0.01596,0.07687,2.63,80850,6215,389514,1674566,20.71
Div9,b,1947,60-64,0.02256,0.10700,2.61,74635,7986,354066,1285052,17.22
Div9,b,1947,65-69,0.03419,0.15807,2.62,66649,10535,308138,930986,13.97
Div9,b,1947,70-74,0.05110,0.22755,2.6,56114,12769,249884,622847,11.10
Div9,b,1947,75-79,0.07995,0.33357,2.52,43345,14459,180847,372964,8.60
Div9,b,1947,80-84,0.11224,0.43659,2.46,28887,12612,112360,192117,6.65
Div9,b,1947,85-89,0.17526,0.59609,2.32,16275,9701,55353,79758,4.90
Div9,b,1947,90-94,0.24435,0.71862,2.13,6574,4724,19332,24405,3.71
Div9,b,1947,95-99,0.34972,0.84257,1.93,1850,1558,4456,5072,2.74
Div9,b,1947,100-104,0.46455,0.91654,1.7,291,267,575,616,2.12
Div9,b,1947,105-109,0.58396,0.95706,1.49,24,23,40,41,1.70
Div9,b,1947,110+,0.67877,1.00000,1.47,1,1,2,2,1.47
Div9,b,1948,0,0.02842,0.02773,0.13,100000,2773,97580,6807964,68.08
Div9,b,1948,1-4,0.00149,0.00595,1.67,97227,579,387563,6710384,69.02
Div9,b,1948,5-9,0.00075,0.00375,2.32,96648,363,482271,6322821,65.42
Div9,b,1948,10-14,0.00068,0.00340,2.69,96286,327,480673,5840551,60.66
Div9,b,1948,15-19,0.00118,0.00589,2.68,95959,566,478482,5359878,55.86
Div9,b,1948,20-24,0.00164,0.00819,2.53,95393,781,475037,4881396,51.17
Div9,b,1948,25-29,0.00171,0.00852,2.53,94612,806,471072,4406359,46.57
Div9,b,1948,30-34,0.00209,0.01041,2.59,93806,977,466675,3935287,41.95
Div9,b,1948,35-39,0.00301,0.01495,2.66,92829,1388,460901,3468612,37.37
Div9,b,1948,40-44,0.00479,0.02370,2.68,91441,2167,452186,3007711,32.89
Div9,b,1948,45-49,0.00726,0.03570,2.61,89274,3188,438762,2555524,28.63
Div9,b,1948,50-54,0.01085,0.05290,2.61,86086,4554,419561,2116762,24.59
Div9,b,1948,55-59,0.01556,0.07503,2.61,81532,6117,393047,1697201,20.82
Div9,b,1948,60-64,0.02198,0.10432,2.56,75415,7867,357913,1304155,17.29
Div9,b,1948,65-69,0.03363,0.15558,2.6,67548,10509,312474,946241,14.01
Div9,b,1948,70-74,0.05002,0.22281,2.55,57039,12709,254070,633767,11.11
Div9,b,1948,75-79,0.07962,0.33199,2.5,44330,14717,184842,379698,8.57
Div9,b,1948,80-84,0.11344,0.44041,2.46,29613,13042,114964,194856,6.58
Div9,b,1948,85-89,0.17902,0.60390,2.31,16571,10007,55899,79892,4.82
Div9,b,1948,90-94,0.24789,0.72259,2.11,6564,4743,19133,23993,3.66
Div9,b,1948,95-99,0.36027,0.85176,1.91,1821,1551,4305,4860,2.67
Div9,b,1948,100-104,0.47883,0.92313,1.67,270,249,520,555,2.06
Div9,b,1948,105-109,0.60065,0.96101,1.46,21,20,33,34,1.66
Div9,b,1948,110+,0.69638,1.00000,1.44,1,1,1,1,1.44
Div9,b,1949,0,0.02819,0.02752,0.13,100000,2752,97598,6857447,68.57
Div9,b,1949,1-4,0.00130,0.00519,1.62,97248,505,387793,6759849,69.51
Div9,b,1949,5-9,0.00063,0.00315,2.41,96744,305,482930,6372057,65.87
Div9,b,1949,10-14,0.00059,0.00296,2.71,96439,286,481539,5889127,61.07
Div9,b,1949,15-19,0.00116,0.00577,2.64,96153,554,479458,5407588,56.24
Div9,b,1949,20-24,0.00143,0.00714,2.53,95599,683,476308,4928131,51.55
Div9,b,1949,25-29,0.00154,0.00766,2.52,94916,727,472778,4451822,46.90
Div9,b,1949,30-34,0.00193,0.00961,2.64,94189,905,468806,3979045,42.25
Div9,b,1949,35-39,0.00295,0.01464,2.64,93284,1366,463194,3510238,37.63
Div9,b,1949,40-44,0.00442,0.02189,2.68,91918,2012,454931,3047044,33.15
Div9,b,1949,45-49,0.00700,0.03440,2.6,89905,3093,442096,2592114,28.83
Div9,b,1949,50-54,0.01048,0.05110,2.6,86813,4436,423434,2150018,24.77
Div9,b,1949,55-59,0.01490,0.07193,2.61,82377,5926,397739,1726583,20.96
Div9,b,1949,60-64,0.02231,0.10580,2.57,76451,8089,362618,1328845,17.38
Div9,b,1949,65-69,0.03334,0.15435,2.6,68362,10552,316495,966227,14.13
Div9,b,1949,70-74,0.05003,0.22264,2.53,57811,12871,257283,649732,11.24
Div9,b,1949,75-79,0.07760,0.32502,2.5,44940,14606,188229,392449,8.73
Div9,b,1949,80-84,0.11017,0.43052,2.46,30333,13059,118539,204219,6.73
Div9,b,1949,85-89,0.17166,0.58750,2.31,17274,10149,59121,85680,4.96
Div9,b,1949,90-94,0.24218,0.71647,2.15,7126,5105,21080,26559,3.73
Div9,b,1949,95-99,0.35369,0.84656,1.92,2020,1710,4836,5478,2.71
Div9,b,1949,100-104,0.47430,0.92144,1.68,310,286,602,643,2.07
Div9,b,1949,105-109,0.59956,0.96096,1.46,24,23,39,40,1.66
Div9,b,1949,110+,0.69839,1.00000,1.43,1,1,1,1,1.43
Div9,b,1950,0,0.02640,0.02580,0.12,100000,2580,97735,6936014,69.36
Div9,b,1950,1-4,0.00117,0.00465,1.58,97420,453,388581,6838280,70.19
Div9,b,1950,5-9,0.00056,0.00279,2.58,96966,271,484176,6449698,66.51
Div9,b,1950,10-14,0.00056,0.00280,2.59,96696,271,482826,5965522,61.69
Div9,b,1950,15-19,0.00103,0.00512,2.71,96425,493,480995,5482696,56.86
Div9,b,1950,20-24,0.00144,0.00718,2.57,95932,689,477982,5001702,52.14
Div9,b,1950,25-29,0.00147,0.00735,2.5,95243,700,474467,4523720,47.50
Div9,b,1950,30-34,0.00179,0.00891,2.65,94543,843,470735,4049253,42.83
Div9,b,1950,35-39,0.00265,0.01318,2.67,93700,1235,465619,3578518,38.19
Div9,b,1950,40-44,0.00420,0.02079,2.7,92465,1922,457905,3112899,33.67
Div9,b,1950,45-49,0.00666,0.03277,2.63,90543,2968,445683,2654994,29.32
Div9,b,1950,50-54,0.00981,0.04793,2.66,87576,4197,428051,2209311,25.23
Div9,b,1950,55-59,0.01431,0.06919,2.63,83378,5769,403208,1781261,21.36
Div9,b,1950,60-64,0.02134,0.10153,2.61,77609,7880,369241,1378052,17.76
Div9,b,1950,65-69,0.03144,0.14635,2.64,69730,10205,324607,1008811,14.47
Div9,b,1950,70-74,0.04835,0.21622,2.56,59525,12870,266218,684204,11.49
Div9,b,1950,75-79,0.07395,0.31324,2.56,46654,14614,197628,417986,8.96
Div9,b,1950,80-84,0.10809,0.42435,2.47,32040,13596,125783,220358,6.88
Div9,b,1950,85-89,0.16337,0.56812,2.32,18444,10478,64137,94575,5.13
Div9,b,1950,90-94,0.23704,0.71081,2.18,7966,5662,23887,30438,3.82
Div9,b,1950,95-99,0.33566,0.82991,1.95,2304,1912,5696,6551,2.84
Div9,b,1950,100-104,0.44906,0.90908,1.73,392,356,793,855,2.18
Div9,b,1950,105-109,0.56910,0.95340,1.51,36,34,60,62,1.75
Div9,b,1950,110+,0.66554,1.00000,1.5,2,2,2,2,1.50
Div9,b,1951,0,0.02554,0.02498,0.12,100000,2498,97800,6929689,69.30
Div9,b,1951,1-4,0.00131,0.00524,1.66,97502,511,388811,6831889,70.07
Div9,b,1951,5-9,0.00058,0.00290,2.09,96991,281,484136,6443078,66.43
Div9,b,1951,10-14,0.00051,0.00255,2.73,96710,246,482991,5958942,61.62
Div9,b,1951,15-19,0.00103,0.00513,2.73,96464,495,481198,5475951,56.77
Div9,b,1951,20-24,0.00144,0.00720,2.57,95969,691,478168,4994753,52.05
Div9,b,1951,25-29,0.00150,0.00747,2.5,95278,712,474613,4516585,47.40
Div9,b,1951,30-34,0.00178,0.00889,2.65,94566,840,470860,4041971,42.74
Div9,b,1951,35-39,0.00262,0.01303,2.66,93726,1221,465778,3571111,38.10
Div9,b,1951,40-44,0.00408,0.02023,2.67,92505,1872,458170,3105333,33.57
Div9,b,1951,45-49,0.00653,0.03217,2.68,90633,2916,446397,2647163,29.21
Div9,b,1951,50-54,0.01002,0.04899,2.69,87717,4297,428656,2200766,25.09
Div9,b,1951,55-59,0.01447,0.06991,2.61,83420,5832,403155,1772110,21.24
Div9,b,1951,60-64,0.02102,0.10013,2.64,77588,7769,369569,1368956,17.64
Div9,b,1951,65-69,0.03195,0.14852,2.63,69819,10370,324566,999386,14.31
Div9,b,1951,70-74,0.04894,0.21863,2.57,59450,12997,265605,674821,11.35
Div9,b,1951,75-79,0.07525,0.31851,2.59,46452,14796,196620,409215,8.81
Div9,b,1951,80-84,0.11204,0.43593,2.46,31657,13800,123169,212595,6.72
Div9,b,1951,85-89,0.16815,0.57922,2.31,17856,10343,61510,89427,5.01
Div9,b,1951,90-94,0.24645,0.72510,2.16,7514,5448,22106,27917,3.72
Div9,b,1951,95-99,0.33995,0.83369,1.94,2065,1722,5065,5810,2.81
Div9,b,1951,100-104,0.45231,0.91057,1.72,344,313,692,745,2.17
Div9,b,1951,105-109,0.57089,0.95378,1.51,31,29,51,53,1.74
Div9,b,1951,110+,0.66609,1.00000,1.5,1,1,2,2,1.50
Div9,b,1952,0,0.02570,0.02513,0.12,100000,2513,97788,6937568,69.38
Div9,b,1952,1-4,0.00129,0.00513,1.65,97487,500,388774,6839780,70.16
Div9,b,1952,5-9,0.00059,0.00292,2.34,96987,284,484181,6451006,66.51
Div9,b,1952,10-14,0.00054,0.00268,2.73,96703,259,482928,5966825,61.70
Div9,b,1952,15-19,0.00115,0.00575,2.72,96444,555,480955,5483896,56.86
Div9,b,1952,20-24,0.00139,0.00693,2.53,95890,665,477806,5002941,52.17
Div9,b,1952,25-29,0.00149,0.00743,2.52,95225,708,474367,4525135,47.52
Div9,b,1952,30-34,0.00175,0.00869,2.63,94517,822,470640,4050769,42.86
Div9,b,1952,35-39,0.00255,0.01269,2.67,93696,1189,465707,3580128,38.21
Div9,b,1952,40-44,0.00417,0.02065,2.68,92506,1910,458106,3114421,33.67
Div9,b,1952,45-49,0.00659,0.03247,2.68,90597,2941,446166,2656314,29.32
Div9,b,1952,50-54,0.00996,0.04869,2.67,87655,4268,428313,2210149,25.21
Div9,b,1952,55-59,0.01448,0.06997,2.61,83387,5835,402987,1781836,21.37
Div9,b,1952,60-64,0.02120,0.10093,2.64,77553,7828,369275,1378849,17.78
Div9,b,1952,65-69,0.03186,0.14796,2.6,69725,10316,323855,1009573,14.48
Div9,b,1952,70-74,0.04837,0.21650,2.58,59408,12862,265899,685719,11.54
Div9,b,1952,75-79,0.07225,0.30746,2.58,46546,14311,198094,419820,9.02
Div9,b,1952,80-84,0.10766,0.42263,2.46,32235,13624,126538,221726,6.88
Div9,b,1952,85-89,0.16279,0.56797,2.34,18611,10571,64934,95188,5.11
Div9,b,1952,90-94,0.24254,0.71889,2.17,8041,5780,23833,30253,3.76
Div9,b,1952,95-99,0.33603,0.83034,1.95,2260,1877,5585,6421,2.84
Div9,b,1952,100-104,0.45013,0.90968,1.73,383,349,775,835,2.18
Div9,b,1952,105-109,0.57088,0.95390,1.51,35,33,58,60,1.74
Div9,b,1952,110+,0.66783,1.00000,1.5,2,2,2,2,1.50
Div9,b,1953,0,0.02529,0.02474,0.12,100000,2474,97820,6992012,69.92
Div9,b,1953,1-4,0.00116,0.00462,1.61,97526,451,389027,6894192,70.69
Div9,b,1953,5-9,0.00051,0.00255,2.35,97075,248,484719,6505165,67.01
Div9,b,1953,10-14,0.00047,0.00236,2.75,96827,229,483622,6020446,62.18
Div9,b,1953,15-19,0.00098,0.00487,2.71,96599,470,481919,5536824,57.32
Div9,b,1953,20-24,0.00122,0.00610,2.52,96129,587,479189,5054905,52.58
Div9,b,1953,25-29,0.00137,0.00685,2.53,95542,654,476094,4575716,47.89
Div9,b,1953,30-34,0.00166,0.00826,2.62,94888,784,472569,4099622,43.21
Div9,b,1953,35-39,0.00243,0.01206,2.65,94104,1135,467847,3627053,38.54
Div9,b,1953,40-44,0.00390,0.01933,2.69,92968,1797,460698,3159206,33.98
Div9,b,1953,45-49,0.00640,0.03155,2.67,91171,2876,449153,2698508,29.60
Div9,b,1953,50-54,0.00934,0.04570,2.61,88295,4035,431841,2249354,25.48
Div9,b,1953,55-59,0.01397,0.06761,2.6,84260,5697,407639,1817513,21.57
Div9,b,1953,60-64,0.02046,0.09755,2.63,78563,7664,374646,1409874,17.95
Div9,b,1953,65-69,0.03124,0.14515,2.56,70899,10291,329414,1035228,14.60
Div9,b,1953,70-74,0.04739,0.21250,2.57,60608,12879,271757,705814,11.65
Div9,b,1953,75-79,0.06982,0.29676,2.47,47729,14164,202869,434058,9.09
Div9,b,1953,80-84,0.10627,0.41846,2.46,33565,14045,132162,231189,6.89
Div9,b,1953,85-89,0.16463,0.57314,2.35,19519,11187,67954,99027,5.07
Div9,b,1953,90-94,0.24532,0.72085,2.14,8332,6006,24482,31074,3.73
Div9,b,1953,95-99,0.33676,0.83121,1.95,2326,1933,5741,6591,2.83
Div9,b,1953,100-104,0.45269,0.91114,1.72,393,358,790,850,2.17
Div9,b,1953,105-109,0.57554,0.95521,1.5,35,33,58,60,1.73
Div9,b,1953,110+,0.67404,1.00000,1.48,2,2,2,2,1.48
Div9,b,1954,0,0.02411,0.02360,0.12,100000,2360,97912,7051727,70.52
Div9,b,1954,1-4,0.00101,0.00402,1.64,97640,392,389632,6953815,71.22
Div9,b,1954,5-9,0.00047,0.00237,2.37,97247,230,485630,6564183,67.50
Div9,b,1954,10-14,0.00046,0.00230,2.72,97017,223,484575,6078553,62.65
Div9,b,1954,15-19,0.00089,0.00446,2.72,96794,431,482983,5593978,57.79
Div9,b,1954,20-24,0.00120,0.00597,2.51,96362,575,480382,5110995,53.04
Div9,b,1954,25-29,0.00127,0.00632,2.53,95787,605,477441,4630613,48.34
Div9,b,1954,30-34,0.00153,0.00763,2.61,95182,726,474176,4153173,43.63
Div9,b,1954,35-39,0.00231,0.01149,2.66,94456,1085,469744,3678996,38.95
Div9,b,1954,40-44,0.00364,0.01806,2.68,93371,1687,462944,3209253,34.37
Div9,b,1954,45-49,0.00605,0.02984,2.69,91684,2736,452092,2746309,29.95
Div9,b,1954,50-54,0.00924,0.04521,2.58,88948,4021,435010,2294217,25.79
Div9,b,1954,55-59,0.01343,0.06504,2.6,84927,5524,411362,1859207,21.89
