PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,b,1941-1944,67,0.03565,0.03503,0.5,59408,2081,58368,727238,12.24
Div9,b,1941-1944,68,0.03929,0.03853,0.5,57327,2209,56223,668870,11.67
Div9,b,1941-1944,69,0.04318,0.04226,0.5,55118,2330,53954,612647,11.12
Div9,b,1941-1944,70,0.04773,0.04662,0.5,52789,2461,51558,558693,10.58
Div9,b,1941-1944,71,0.05164,0.05034,0.5,50328,2534,49061,507135,10.08
Div9,b,1941-1944,72,0.05579,0.05428,0.5,47794,2594,46497,458074,9.58
Div9,b,1941-1944,73,0.06090,0.05910,0.5,45200,2671,43864,411577,9.11
Div9,b,1941-1944,74,0.06607,0.06395,0.5,42529,2720,41169,367713,8.65
Div9,b,1941-1944,75,0.07252,0.06998,0.5,39809,2786,38416,326544,8.20
Div9,b,1941-1944,76,0.07793,0.07500,0.5,37023,2777,35634,288129,7.78
Div9,b,1941-1944,77,0.08315,0.07983,0.5,34246,2734,32879,252494,7.37
Div9,b,1941-1944,78,0.09161,0.08760,0.5,31512,2760,30132,219615,6.97
Div9,b,1941-1944,79,0.10128,0.09640,0.5,28752,2772,27366,189484,6.59
Div9,b,1941-1944,80,0.10453,0.09934,0.5,25980,2581,24690,162118,6.24
Div9,b,1941-1944,81,0.11520,0.10893,0.5,23399,2549,22125,137428,5.87
Div9,b,1941-1944,82,0.12644,0.11893,0.5,20850,2480,19611,115304,5.53
Div9,b,1941-1944,83,0.13821,0.12928,0.5,18371,2375,17183,95693,5.21
Div9,b,1941-1944,84,0.15019,0.13970,0.5,15996,2235,14879,78510,4.91
Div9,b,1941-1944,85,0.16199,0.14985,0.5,13761,2062,12730,63631,4.62
Div9,b,1941-1944,86,0.17550,0.16134,0.5,11699,1888,10755,50901,4.35
Div9,b,1941-1944,87,0.19168,0.17491,0.5,9812,1716,8953,40146,4.09
Div9,b,1941-1944,88,0.21015,0.19017,0.5,8095,1539,7326,31192,3.85
Div9,b,1941-1944,89,0.22953,0.20590,0.5,6556,1350,5881,23867,3.64
Div9,b,1941-1944,90,0.24796,0.22061,0.5,5206,1148,4632,17986,3.45
Div9,b,1941-1944,91,0.26334,0.23270,0.5,4058,944,3585,13354,3.29
Div9,b,1941-1944,92,0.27454,0.24141,0.5,3113,752,2738,9769,3.14
Div9,b,1941-1944,93,0.28165,0.24688,0.5,2362,583,2070,7031,2.98
Div9,b,1941-1944,94,0.31431,0.27162,0.5,1779,483,1537,4961,2.79
Div9,b,1941-1944,95,0.33564,0.28741,0.5,1296,372,1109,3424,2.64
Div9,b,1941-1944,96,0.35769,0.30342,0.5,923,280,783,2314,2.51
Div9,b,1941-1944,97,0.38038,0.31960,0.5,643,206,540,1531,2.38
Div9,b,1941-1944,98,0.40364,0.33586,0.5,438,147,364,991,2.26
Div9,b,1941-1944,99,0.42737,0.35213,0.5,291,102,239,627,2.16
Div9,b,1941-1944,100,0.45147,0.36833,0.5,188,69,154,388,2.06
Div9,b,1941-1944,101,0.47583,0.38438,0.5,119,46,96,234,1.97
Div9,b,1941-1944,102,0.50033,0.40021,0.5,73,29,59,138,1.88
Div9,b,1941-1944,103,0.52486,0.41575,0.5,44,18,35,79,1.81
Div9,b,1941-1944,104,0.54930,0.43094,0.5,26,11,20,45,1.74
Div9,b,1941-1944,105,0.57353,0.44572,0.5,15,7,11,24,1.67
Div9,b,1941-1944,106,0.59744,0.46002,0.5,8,4,6,13,1.61
Div9,b,1941-1944,107,0.62092,0.47382,0.5,4,2,3,7,1.56
Div9,b,1941-1944,108,0.64388,0.48707,0.5,2,1,2,3,1.51
Div9,b,1941-1944,109,0.66621,0.49974,0.5,1,1,1,2,1.48
Div9,b,1941-1944,110+,0.68784,1.00000,1.45,1,1,1,1,1.45
Div9,b,1945-1949,0,0.03079,0.02999,0.13,100000,2999,97403,6755650,67.56
Div9,b,1945-1949,1,0.00234,0.00234,0.5,97001,227,96888,6658247,68.64
Div9,b,1945-1949,2,0.00155,0.00155,0.5,96775,150,96700,6561359,67.80
Div9,b,1945-1949,3,0.00126,0.00126,0.5,96624,122,96564,6464660,66.91
Div9,b,1945-1949,4,0.00104,0.00104,0.5,96503,100,96452,6368096,65.99
Div9,b,1945-1949,5,0.00091,0.00091,0.5,96402,88,96358,6271644,65.06
Div9,b,1945-1949,6,0.00084,0.00084,0.5,96314,81,96274,6175286,64.12
Div9,b,1945-1949,7,0.00077,0.00077,0.5,96233,74,96197,6079012,63.17
Div9,b,1945-1949,8,0.00070,0.00070,0.5,96160,68,96126,5982815,62.22
Div9,b,1945-1949,9,0.00065,0.00065,0.5,96092,62,96061,5886689,61.26
Div9,b,1945-1949,10,0.00062,0.00062,0.5,96029,60,96000,5790629,60.30
Div9,b,1945-1949,11,0.00063,0.00063,0.5,95970,61,95940,5694629,59.34
Div9,b,1945-1949,12,0.00069,0.00069,0.5,95909,66,95876,5598689,58.37
Div9,b,1945-1949,13,0.00079,0.00079,0.5,95843,76,95805,5502813,57.41
Div9,b,1945-1949,14,0.00093,0.00093,0.5,95767,89,95723,5407008,56.46
Div9,b,1945-1949,15,0.00109,0.00109,0.5,95678,104,95626,5311286,55.51
Div9,b,1945-1949,16,0.00124,0.00123,0.5,95574,118,95515,5215660,54.57
Div9,b,1945-1949,17,0.00137,0.00137,0.5,95456,130,95391,5120144,53.64
Div9,b,1945-1949,18,0.00150,0.00149,0.5,95326,142,95255,5024753,52.71
Div9,b,1945-1949,19,0.00162,0.00162,0.5,95183,154,95106,4929499,51.79
Div9,b,1945-1949,20,0.00173,0.00173,0.5,95029,164,94947,4834392,50.87
Div9,b,1945-1949,21,0.00180,0.00180,0.5,94865,171,94780,4739445,49.96
Div9,b,1945-1949,22,0.00184,0.00184,0.5,94694,174,94607,4644666,49.05
Div9,b,1945-1949,23,0.00184,0.00184,0.5,94520,173,94433,4550058,48.14
Div9,b,1945-1949,24,0.00181,0.00181,0.5,94347,171,94261,4455625,47.23
Div9,b,1945-1949,25,0.00180,0.00179,0.5,94176,169,94091,4361364,46.31
Div9,b,1945-1949,26,0.00180,0.00180,0.5,94007,169,93922,4267272,45.39
Div9,b,1945-1949,27,0.00182,0.00182,0.5,93838,171,93752,4173350,44.47
Div9,b,1945-1949,28,0.00188,0.00188,0.5,93667,176,93579,4079598,43.55
Div9,b,1945-1949,29,0.00196,0.00195,0.5,93491,183,93400,3986019,42.64
Div9,b,1945-1949,30,0.00204,0.00204,0.5,93308,190,93213,3892619,41.72
Div9,b,1945-1949,31,0.00213,0.00213,0.5,93118,198,93019,3799406,40.80
Div9,b,1945-1949,32,0.00225,0.00224,0.5,92920,208,92816,3706387,39.89
Div9,b,1945-1949,33,0.00238,0.00238,0.5,92711,221,92601,3613572,38.98
Div9,b,1945-1949,34,0.00255,0.00255,0.5,92491,235,92373,3520971,38.07
Div9,b,1945-1949,35,0.00276,0.00275,0.5,92255,254,92128,3428598,37.16
Div9,b,1945-1949,36,0.00300,0.00299,0.5,92001,275,91864,3336469,36.27
Div9,b,1945-1949,37,0.00324,0.00324,0.5,91726,297,91577,3244606,35.37
Div9,b,1945-1949,38,0.00351,0.00350,0.5,91429,320,91269,3153029,34.49
Div9,b,1945-1949,39,0.00383,0.00382,0.5,91108,348,90934,3061760,33.61
Div9,b,1945-1949,40,0.00416,0.00416,0.5,90761,377,90572,2970826,32.73
Div9,b,1945-1949,41,0.00452,0.00451,0.5,90383,408,90179,2880254,31.87
Div9,b,1945-1949,42,0.00497,0.00496,0.5,89975,446,89752,2790074,31.01
Div9,b,1945-1949,43,0.00547,0.00546,0.5,89529,489,89285,2700322,30.16
Div9,b,1945-1949,44,0.00589,0.00588,0.5,89041,523,88779,2611037,29.32
Div9,b,1945-1949,45,0.00633,0.00631,0.5,88517,558,88238,2522258,28.49
Div9,b,1945-1949,46,0.00688,0.00685,0.5,87959,603,87658,2434019,27.67
Div9,b,1945-1949,47,0.00742,0.00740,0.5,87356,646,87033,2346362,26.86
Div9,b,1945-1949,48,0.00798,0.00795,0.5,86710,689,86366,2259328,26.06
Div9,b,1945-1949,49,0.00872,0.00868,0.5,86021,747,85648,2172963,25.26
Div9,b,1945-1949,50,0.00954,0.00950,0.5,85274,810,84869,2087315,24.48
Div9,b,1945-1949,51,0.01025,0.01020,0.5,84464,861,84034,2002446,23.71
Div9,b,1945-1949,52,0.01094,0.01088,0.5,83603,909,83149,1918412,22.95
Div9,b,1945-1949,53,0.01174,0.01168,0.5,82694,966,82211,1835263,22.19
Div9,b,1945-1949,54,0.01263,0.01255,0.5,81728,1026,81216,1753052,21.45
Div9,b,1945-1949,55,0.01355,0.01346,0.5,80703,1086,80159,1671837,20.72
Div9,b,1945-1949,56,0.01459,0.01448,0.5,79616,1153,79040,1591677,19.99
Div9,b,1945-1949,57,0.01577,0.01565,0.5,78463,1228,77849,1512638,19.28
Div9,b,1945-1949,58,0.01699,0.01684,0.5,77235,1301,76585,1434788,18.58
Div9,b,1945-1949,59,0.01831,0.01814,0.5,75935,1377,75246,1358203,17.89
Div9,b,1945-1949,60,0.01968,0.01949,0.5,74557,1453,73831,1282958,17.21
Div9,b,1945-1949,61,0.02100,0.02078,0.5,73104,1519,72345,1209127,16.54
Div9,b,1945-1949,62,0.02247,0.02222,0.5,71585,1591,70790,1136782,15.88
Div9,b,1945-1949,63,0.02419,0.02390,0.5,69995,1673,69158,1065992,15.23
Div9,b,1945-1949,64,0.02612,0.02578,0.5,68322,1762,67441,996834,14.59
Div9,b,1945-1949,65,0.02856,0.02816,0.5,66560,1874,65623,929393,13.96
Div9,b,1945-1949,66,0.03151,0.03102,0.5,64686,2007,63682,863770,13.35
Div9,b,1945-1949,67,0.03438,0.03380,0.5,62679,2119,61620,800088,12.76
Div9,b,1945-1949,68,0.03716,0.03648,0.5,60560,2209,59456,738468,12.19
Div9,b,1945-1949,69,0.04008,0.03929,0.5,58351,2293,57205,679012,11.64
Div9,b,1945-1949,70,0.04325,0.04234,0.5,56058,2373,54872,621807,11.09
Div9,b,1945-1949,71,0.04664,0.04558,0.5,53685,2447,52462,566935,10.56
Div9,b,1945-1949,72,0.05070,0.04945,0.5,51238,2533,49971,514474,10.04
Div9,b,1945-1949,73,0.05572,0.05421,0.5,48705,2640,47385,464503,9.54
Div9,b,1945-1949,74,0.06119,0.05938,0.5,46064,2735,44697,417118,9.06
Div9,b,1945-1949,75,0.06727,0.06509,0.5,43329,2820,41919,372421,8.60
Div9,b,1945-1949,76,0.07412,0.07147,0.5,40509,2895,39062,330502,8.16
Div9,b,1945-1949,77,0.08099,0.07784,0.5,37614,2928,36150,291440,7.75
Div9,b,1945-1949,78,0.08776,0.08407,0.5,34686,2916,33228,255290,7.36
Div9,b,1945-1949,79,0.09472,0.09044,0.5,31770,2873,30334,222062,6.99
Div9,b,1945-1949,80,0.09534,0.09101,0.5,28897,2630,27582,191728,6.63
Div9,b,1945-1949,81,0.10400,0.09886,0.5,26267,2597,24969,164146,6.25
Div9,b,1945-1949,82,0.11371,0.10759,0.5,23670,2547,22397,139177,5.88
Div9,b,1945-1949,83,0.12453,0.11723,0.5,21124,2476,19886,116780,5.53
Div9,b,1945-1949,84,0.13634,0.12764,0.5,18647,2380,17457,96894,5.20
Div9,b,1945-1949,85,0.14930,0.13893,0.5,16267,2260,15137,79437,4.88
Div9,b,1945-1949,86,0.16355,0.15118,0.5,14007,2118,12948,64300,4.59
Div9,b,1945-1949,87,0.17917,0.16444,0.5,11890,1955,10912,51351,4.32
Div9,b,1945-1949,88,0.19591,0.17844,0.5,9934,1773,9048,40439,4.07
Div9,b,1945-1949,89,0.21261,0.19218,0.5,8162,1569,7378,31391,3.85
Div9,b,1945-1949,90,0.22671,0.20363,0.5,6593,1343,5922,24014,3.64
Div9,b,1945-1949,91,0.23979,0.21412,0.5,5251,1124,4689,18092,3.45
Div9,b,1945-1949,92,0.25304,0.22462,0.5,4126,927,3663,13403,3.25
Div9,b,1945-1949,93,0.28034,0.24587,0.5,3200,787,2806,9740,3.04
Div9,b,1945-1949,94,0.30125,0.26181,0.5,2413,632,2097,6934,2.87
Div9,b,1945-1949,95,0.32304,0.27812,0.5,1781,495,1533,4837,2.72
Div9,b,1945-1949,96,0.34565,0.29471,0.5,1286,379,1096,3304,2.57
Div9,b,1945-1949,97,0.36901,0.31153,0.5,907,283,766,2207,2.43
Div9,b,1945-1949,98,0.39302,0.32847,0.5,624,205,522,1442,2.31
Div9,b,1945-1949,99,0.41760,0.34546,0.5,419,145,347,920,2.19
Div9,b,1945-1949,100,0.44261,0.36241,0.5,274,99,225,573,2.09
Div9,b,1945-1949,101,0.46795,0.37922,0.5,175,66,142,348,1.99
Div9,b,1945-1949,102,0.49349,0.39582,0.5,109,43,87,207,1.90
Div9,b,1945-1949,103,0.51908,0.41212,0.5,66,27,52,119,1.82
Div9,b,1945-1949,104,0.54461,0.42805,0.5,39,17,30,67,1.75
Div9,b,1945-1949,105,0.56993,0.44354,0.5,22,10,17,37,1.68
Div9,b,1945-1949,106,0.59491,0.45852,0.5,12,6,9,20,1.62
Div9,b,1945-1949,107,0.61944,0.47296,0.5,7,3,5,10,1.56
Div9,b,1945-1949,108,0.64340,0.48680,0.5,4,2,3,5,1.51
Div9,b,1945-1949,109,0.66669,0.50001,0.5,2,1,1,3,1.48
Div9,b,1945-1949,110+,0.68921,1.00000,1.45,1,1,1,1,1.45
Div9,b,1950-1954,0,0.02535,0.02480,0.12,100000,2480,97815,6971969,69.72
Div9,b,1950-1954,1,0.00181,0.00181,0.5,97520,176,97432,6874155,70.49
Div9,b,1950-1954,2,0.00122,0.00122,0.5,97344,119,97284,6776723,69.62
Div9,b,1950-1954,3,0.00096,0.00096,0.5,97225,94,97178,6679438,68.70
Div9,b,1950-1954,4,0.00074,0.00074,0.5,97132,72,97096,6582260,67.77
Div9,b,1950-1954,5,0.00064,0.00064,0.5,97060,62,97029,6485164,66.82
Div9,b,1950-1954,6,0.00057,0.00057,0.5,96998,56,96970,6388135,65.86
Div9,b,1950-1954,7,0.00053,0.00053,0.5,96943,51,96917,6291165,64.90
Div9,b,1950-1954,8,0.00049,0.00049,0.5,96892,48,96868,6194247,63.93
Div9,b,1950-1954,9,0.00046,0.00046,0.5,96844,45,96822,6097380,62.96
Div9,b,1950-1954,10,0.00043,0.00043,0.5,96799,42,96778,6000558,61.99
Div9,b,1950-1954,11,0.00044,0.00044,0.5,96757,42,96736,5903780,61.02
Div9,b,1950-1954,12,0.00047,0.00047,0.5,96715,46,96692,5807043,60.04
Div9,b,1950-1954,13,0.00054,0.00054,0.5,96670,52,96644,5710351,59.07
Div9,b,1950-1954,14,0.00064,0.00064,0.5,96617,62,96586,5613708,58.10
Div9,b,1950-1954,15,0.00077,0.00077,0.5,96555,74,96518,5517121,57.14
Div9,b,1950-1954,16,0.00091,0.00091,0.5,96481,87,96437,5420603,56.18
Div9,b,1950-1954,17,0.00103,0.00103,0.5,96394,99,96344,5324166,55.23
Div9,b,1950-1954,18,0.00114,0.00114,0.5,96294,109,96239,5227822,54.29
Div9,b,1950-1954,19,0.00121,0.00121,0.5,96185,117,96126,5131582,53.35
Div9,b,1950-1954,20,0.00127,0.00127,0.5,96068,122,96007,5035456,52.42
Div9,b,1950-1954,21,0.00131,0.00131,0.5,95946,126,95883,4939449,51.48
Div9,b,1950-1954,22,0.00134,0.00134,0.5,95820,129,95756,4843566,50.55
Div9,b,1950-1954,23,0.00137,0.00137,0.5,95691,131,95626,4747811,49.62
Div9,b,1950-1954,24,0.00139,0.00139,0.5,95560,133,95493,4652185,48.68
Div9,b,1950-1954,25,0.00140,0.00140,0.5,95427,134,95360,4556692,47.75
Div9,b,1950-1954,26,0.00141,0.00141,0.5,95293,134,95226,4461331,46.82
Div9,b,1950-1954,27,0.00142,0.00142,0.5,95159,135,95092,4366105,45.88
Div9,b,1950-1954,28,0.00143,0.00143,0.5,95025,136,94957,4271013,44.95
Div9,b,1950-1954,29,0.00145,0.00145,0.5,94889,138,94820,4176056,44.01
Div9,b,1950-1954,30,0.00150,0.00149,0.5,94751,142,94680,4081236,43.07
Div9,b,1950-1954,31,0.00157,0.00157,0.5,94609,148,94535,3986556,42.14
Div9,b,1950-1954,32,0.00167,0.00167,0.5,94461,158,94382,3892021,41.20
Div9,b,1950-1954,33,0.00180,0.00180,0.5,94303,170,94219,3797639,40.27
Div9,b,1950-1954,34,0.00195,0.00195,0.5,94134,184,94042,3703420,39.34
Div9,b,1950-1954,35,0.00211,0.00211,0.5,93950,198,93851,3609378,38.42
Div9,b,1950-1954,36,0.00229,0.00229,0.5,93751,214,93644,3515528,37.50
Div9,b,1950-1954,37,0.00249,0.00248,0.5,93537,232,93421,3421883,36.58
Div9,b,1950-1954,38,0.00271,0.00270,0.5,93305,252,93179,3328462,35.67
Div9,b,1950-1954,39,0.00295,0.00295,0.5,93053,275,92915,3235284,34.77
Div9,b,1950-1954,40,0.00325,0.00325,0.5,92778,301,92628,3142368,33.87
Div9,b,1950-1954,41,0.00360,0.00359,0.5,92477,332,92311,3049741,32.98
Div9,b,1950-1954,42,0.00396,0.00395,0.5,92145,364,91963,2957430,32.10
Div9,b,1950-1954,43,0.00435,0.00434,0.5,91781,398,91582,2865467,31.22
Div9,b,1950-1954,44,0.00481,0.00480,0.5,91383,439,91163,2773885,30.35
Div9,b,1950-1954,45,0.00530,0.00529,0.5,90944,481,90704,2682721,29.50
Div9,b,1950-1954,46,0.00582,0.00580,0.5,90463,525,90201,2592018,28.65
Div9,b,1950-1954,47,0.00642,0.00640,0.5,89939,576,89651,2501817,27.82
Div9,b,1950-1954,48,0.00706,0.00704,0.5,89363,629,89048,2412166,26.99
Div9,b,1950-1954,49,0.00762,0.00759,0.5,88734,673,88397,2323117,26.18
Div9,b,1950-1954,50,0.00817,0.00813,0.5,88061,716,87703,2234720,25.38
Div9,b,1950-1954,51,0.00887,0.00884,0.5,87345,772,86959,2147017,24.58
Div9,b,1950-1954,52,0.00963,0.00958,0.5,86573,830,86158,2060058,23.80
Div9,b,1950-1954,53,0.01037,0.01031,0.5,85743,884,85301,1973900,23.02
Div9,b,1950-1954,54,0.01128,0.01122,0.5,84859,952,84383,1888599,22.26
Div9,b,1950-1954,55,0.01229,0.01221,0.5,83907,1025,83395,1804216,21.50
Div9,b,1950-1954,56,0.01316,0.01308,0.5,82882,1084,82341,1720821,20.76
Div9,b,1950-1954,57,0.01405,0.01395,0.5,81799,1141,81228,1638480,20.03
Div9,b,1950-1954,58,0.01505,0.01494,0.5,80657,1205,80055,1557253,19.31
Div9,b,1950-1954,59,0.01619,0.01606,0.5,79452,1276,78814,1477198,18.59
Div9,b,1950-1954,60,0.01741,0.01726,0.5,78176,1350,77502,1398384,17.89
Div9,b,1950-1954,61,0.01891,0.01874,0.5,76827,1439,76107,1320882,17.19
Div9,b,1950-1954,62,0.02067,0.02046,0.5,75387,1542,74616,1244775,16.51
Div9,b,1950-1954,63,0.02250,0.02225,0.5,73845,1643,73023,1170159,15.85
Div9,b,1950-1954,64,0.02450,0.02420,0.5,72202,1748,71328,1097136,15.20
Div9,b,1950-1954,65,0.02660,0.02625,0.5,70454,1849,69530,1025808,14.56
Div9,b,1950-1954,66,0.02879,0.02838,0.5,68605,1947,67631,956278,13.94
Div9,b,1950-1954,67,0.03133,0.03085,0.5,66658,2056,65630,888647,13.33
Div9,b,1950-1954,68,0.03399,0.03343,0.5,64602,2159,63522,823017,12.74
Div9,b,1950-1954,69,0.03688,0.03622,0.5,62442,2261,61312,759495,12.16
Div9,b,1950-1954,70,0.04018,0.03939,0.5,60181,2371,58996,698184,11.60
Div9,b,1950-1954,71,0.04398,0.04304,0.5,57810,2488,56566,639188,11.06
Div9,b,1950-1954,72,0.04785,0.04673,0.5,55322,2585,54030,582622,10.53
Div9,b,1950-1954,73,0.05169,0.05039,0.5,52737,2657,51408,528592,10.02
Div9,b,1950-1954,74,0.05618,0.05465,0.5,50080,2737,48711,477184,9.53
Div9,b,1950-1954,75,0.06114,0.05933,0.5,47343,2809,45939,428472,9.05
Div9,b,1950-1954,76,0.06570,0.06361,0.5,44534,2833,43118,382533,8.59
Div9,b,1950-1954,77,0.07103,0.06860,0.5,41702,2861,40271,339415,8.14
Div9,b,1950-1954,78,0.07761,0.07471,0.5,38841,2902,37390,299144,7.70
Div9,b,1950-1954,79,0.08571,0.08219,0.5,35939,2954,34462,261754,7.28
Div9,b,1950-1954,80,0.09035,0.08645,0.5,32985,2851,31560,227292,6.89
Div9,b,1950-1954,81,0.09906,0.09438,0.5,30134,2844,28712,195732,6.50
Div9,b,1950-1954,82,0.10861,0.10301,0.5,27290,2811,25884,167020,6.12
Div9,b,1950-1954,83,0.11874,0.11209,0.5,24479,2744,23107,141136,5.77
Div9,b,1950-1954,84,0.12933,0.12147,0.5,21735,2640,20415,118030,5.43
Div9,b,1950-1954,85,0.14072,0.13147,0.5,19095,2510,17839,97615,5.11
Div9,b,1950-1954,86,0.15304,0.14216,0.5,16584,2358,15405,79776,4.81
Div9,b,1950-1954,87,0.16685,0.15400,0.5,14227,2191,13131,64370,4.52
Div9,b,1950-1954,88,0.18214,0.16694,0.5,12036,2009,11031,51239,4.26
Div9,b,1950-1954,89,0.19798,0.18015,0.5,10026,1806,9123,40208,4.01
Div9,b,1950-1954,90,0.21394,0.19327,0.5,8220,1589,7426,31084,3.78
Div9,b,1950-1954,91,0.23077,0.20689,0.5,6632,1372,5946,23659,3.57
Div9,b,1950-1954,92,0.24882,0.22129,0.5,5260,1164,4678,17713,3.37
Div9,b,1950-1954,93,0.26811,0.23642,0.5,4096,968,3612,13035,3.18
Div9,b,1950-1954,94,0.28442,0.24901,0.5,3127,779,2738,9424,3.01
Div9,b,1950-1954,95,0.30523,0.26482,0.5,2349,622,2038,6686,2.85
