PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,b,1941-1949,43,0.00561,0.00560,0.5,88674,496,88426,2645167,29.83
Div9,b,1941-1949,44,0.00608,0.00606,0.5,88177,535,87910,2556741,29.00
Div9,b,1941-1949,45,0.00662,0.00660,0.5,87643,578,87354,2468831,28.17
Div9,b,1941-1949,46,0.00717,0.00714,0.5,87064,622,86754,2381477,27.35
Div9,b,1941-1949,47,0.00771,0.00768,0.5,86443,664,86110,2294724,26.55
Div9,b,1941-1949,48,0.00832,0.00828,0.5,85778,711,85423,2208613,25.75
Div9,b,1941-1949,49,0.00902,0.00898,0.5,85068,764,84686,2123190,24.96
Div9,b,1941-1949,50,0.00983,0.00978,0.5,84303,824,83891,2038505,24.18
Div9,b,1941-1949,51,0.01052,0.01047,0.5,83479,874,83042,1954613,23.41
Div9,b,1941-1949,52,0.01125,0.01118,0.5,82605,924,82144,1871571,22.66
Div9,b,1941-1949,53,0.01210,0.01203,0.5,81682,983,81190,1789428,21.91
Div9,b,1941-1949,54,0.01301,0.01293,0.5,80699,1043,80177,1708238,21.17
Div9,b,1941-1949,55,0.01402,0.01393,0.5,79656,1109,79101,1628060,20.44
Div9,b,1941-1949,56,0.01505,0.01493,0.5,78546,1173,77960,1548959,19.72
Div9,b,1941-1949,57,0.01616,0.01603,0.5,77373,1240,76753,1470999,19.01
Div9,b,1941-1949,58,0.01741,0.01726,0.5,76133,1314,75476,1394246,18.31
Div9,b,1941-1949,59,0.01874,0.01857,0.5,74819,1389,74125,1318769,17.63
Div9,b,1941-1949,60,0.02021,0.02000,0.5,73430,1469,72696,1244645,16.95
Div9,b,1941-1949,61,0.02164,0.02141,0.5,71961,1541,71191,1171949,16.29
Div9,b,1941-1949,62,0.02327,0.02300,0.5,70421,1620,69611,1100758,15.63
Div9,b,1941-1949,63,0.02521,0.02490,0.5,68801,1713,67944,1031147,14.99
Div9,b,1941-1949,64,0.02724,0.02688,0.5,67088,1803,66186,963203,14.36
Div9,b,1941-1949,65,0.02968,0.02924,0.5,65285,1909,64330,897016,13.74
Div9,b,1941-1949,66,0.03223,0.03172,0.5,63375,2010,62370,832686,13.14
Div9,b,1941-1949,67,0.03490,0.03430,0.5,61365,2105,60313,770316,12.55
Div9,b,1941-1949,68,0.03801,0.03730,0.5,59261,2211,58155,710003,11.98
Div9,b,1941-1949,69,0.04131,0.04048,0.5,57050,2309,55895,651847,11.43
Div9,b,1941-1949,70,0.04502,0.04403,0.5,54741,2410,53536,595952,10.89
Div9,b,1941-1949,71,0.04862,0.04747,0.5,52330,2484,51088,542416,10.37
Div9,b,1941-1949,72,0.05272,0.05137,0.5,49846,2561,48566,491328,9.86
Div9,b,1941-1949,73,0.05778,0.05615,0.5,47286,2655,45958,442762,9.36
Div9,b,1941-1949,74,0.06313,0.06120,0.5,44631,2731,43265,396803,8.89
Div9,b,1941-1949,75,0.06935,0.06702,0.5,41899,2808,40495,353538,8.44
Div9,b,1941-1949,76,0.07564,0.07288,0.5,39091,2849,37667,313043,8.01
Div9,b,1941-1949,77,0.08186,0.07864,0.5,36242,2850,34817,275377,7.60
Div9,b,1941-1949,78,0.08931,0.08549,0.5,33392,2855,31964,240560,7.20
Div9,b,1941-1949,79,0.09734,0.09282,0.5,30537,2835,29120,208595,6.83
Div9,b,1941-1949,80,0.09900,0.09433,0.5,27703,2613,26396,179475,6.48
Div9,b,1941-1949,81,0.10847,0.10289,0.5,25089,2582,23799,153080,6.10
Div9,b,1941-1949,82,0.11879,0.11213,0.5,22508,2524,21246,129281,5.74
Div9,b,1941-1949,83,0.12997,0.12204,0.5,19984,2439,18764,108035,5.41
Div9,b,1941-1949,84,0.14180,0.13241,0.5,17545,2323,16383,89271,5.09
Div9,b,1941-1949,85,0.15422,0.14318,0.5,15222,2179,14132,72887,4.79
Div9,b,1941-1949,86,0.16809,0.15506,0.5,13042,2022,12031,58755,4.50
Div9,b,1941-1949,87,0.18383,0.16835,0.5,11020,1855,10092,46724,4.24
Div9,b,1941-1949,88,0.20111,0.18274,0.5,9165,1675,8327,36631,4.00
Div9,b,1941-1949,89,0.21871,0.19715,0.5,7490,1477,6752,28304,3.78
Div9,b,1941-1949,90,0.23435,0.20977,0.5,6013,1261,5383,21552,3.58
Div9,b,1941-1949,91,0.24833,0.22090,0.5,4752,1050,4227,16170,3.40
Div9,b,1941-1949,92,0.26098,0.23086,0.5,3702,855,3275,11942,3.23
Div9,b,1941-1949,93,0.27204,0.23947,0.5,2848,682,2507,8668,3.04
Div9,b,1941-1949,94,0.30585,0.26528,0.5,2166,575,1878,6161,2.84
Div9,b,1941-1949,95,0.32738,0.28133,0.5,1591,448,1367,4283,2.69
Div9,b,1941-1949,96,0.34968,0.29764,0.5,1144,340,973,2915,2.55
Div9,b,1941-1949,97,0.37270,0.31416,0.5,803,252,677,1942,2.42
Div9,b,1941-1949,98,0.39633,0.33078,0.5,551,182,460,1265,2.30
Div9,b,1941-1949,99,0.42049,0.34744,0.5,369,128,305,805,2.18
Div9,b,1941-1949,100,0.44506,0.36405,0.5,241,88,197,501,2.08
Div9,b,1941-1949,101,0.46993,0.38052,0.5,153,58,124,304,1.99
Div9,b,1941-1949,102,0.49498,0.39678,0.5,95,38,76,180,1.90
Div9,b,1941-1949,103,0.52008,0.41275,0.5,57,24,45,104,1.82
Div9,b,1941-1949,104,0.54512,0.42836,0.5,34,14,26,59,1.75
Div9,b,1941-1949,105,0.56995,0.44355,0.5,19,9,15,32,1.68
Div9,b,1941-1949,106,0.59447,0.45826,0.5,11,5,8,17,1.62
Div9,b,1941-1949,107,0.61854,0.47243,0.5,6,3,4,9,1.56
Div9,b,1941-1949,108,0.64208,0.48604,0.5,3,1,2,5,1.52
Div9,b,1941-1949,109,0.66497,0.49904,0.5,2,1,1,2,1.48
Div9,b,1941-1949,110+,0.68713,1.00000,1.46,1,1,1,1,1.46
Div9,b,1950-1959,0,0.02500,0.02446,0.12,100000,2446,97842,7020996,70.21
Div9,b,1950-1959,1,0.00166,0.00166,0.5,97554,162,97473,6923154,70.97
Div9,b,1950-1959,2,0.00111,0.00111,0.5,97392,108,97338,6825681,70.08
Div9,b,1950-1959,3,0.00085,0.00085,0.5,97284,83,97242,6728343,69.16
Div9,b,1950-1959,4,0.00067,0.00067,0.5,97201,65,97168,6631101,68.22
Div9,b,1950-1959,5,0.00059,0.00059,0.5,97136,57,97107,6533933,67.27
Div9,b,1950-1959,6,0.00054,0.00054,0.5,97079,52,97052,6436826,66.31
Div9,b,1950-1959,7,0.00049,0.00049,0.5,97026,47,97003,6339773,65.34
Div9,b,1950-1959,8,0.00045,0.00045,0.5,96979,43,96957,6242770,64.37
Div9,b,1950-1959,9,0.00041,0.00041,0.5,96936,40,96916,6145813,63.40
Div9,b,1950-1959,10,0.00039,0.00039,0.5,96896,38,96877,6048897,62.43
Div9,b,1950-1959,11,0.00039,0.00039,0.5,96858,38,96840,5952020,61.45
Div9,b,1950-1959,12,0.00042,0.00042,0.5,96821,41,96800,5855180,60.47
Div9,b,1950-1959,13,0.00049,0.00049,0.5,96780,48,96756,5758380,59.50
Div9,b,1950-1959,14,0.00058,0.00058,0.5,96732,56,96704,5661624,58.53
Div9,b,1950-1959,15,0.00072,0.00072,0.5,96676,70,96641,5564920,57.56
Div9,b,1950-1959,16,0.00085,0.00085,0.5,96606,82,96565,5468279,56.60
Div9,b,1950-1959,17,0.00098,0.00098,0.5,96525,94,96477,5371713,55.65
Div9,b,1950-1959,18,0.00108,0.00108,0.5,96430,104,96378,5275236,54.71
Div9,b,1950-1959,19,0.00116,0.00116,0.5,96326,112,96270,5178858,53.76
Div9,b,1950-1959,20,0.00122,0.00122,0.5,96214,117,96155,5082588,52.83
Div9,b,1950-1959,21,0.00127,0.00127,0.5,96097,122,96036,4986432,51.89
Div9,b,1950-1959,22,0.00128,0.00128,0.5,95975,123,95913,4890397,50.96
Div9,b,1950-1959,23,0.00132,0.00132,0.5,95852,126,95789,4794483,50.02
Div9,b,1950-1959,24,0.00131,0.00131,0.5,95726,125,95663,4698695,49.09
Div9,b,1950-1959,25,0.00131,0.00131,0.5,95600,125,95538,4603032,48.15
Div9,b,1950-1959,26,0.00131,0.00131,0.5,95475,125,95413,4507494,47.21
Div9,b,1950-1959,27,0.00133,0.00133,0.5,95350,127,95287,4412081,46.27
Div9,b,1950-1959,28,0.00136,0.00135,0.5,95224,129,95159,4316794,45.33
Div9,b,1950-1959,29,0.00139,0.00139,0.5,95095,132,95029,4221635,44.39
Div9,b,1950-1959,30,0.00144,0.00143,0.5,94963,136,94895,4126606,43.45
Div9,b,1950-1959,31,0.00150,0.00150,0.5,94827,142,94755,4031711,42.52
Div9,b,1950-1959,32,0.00159,0.00159,0.5,94684,150,94609,3936956,41.58
Div9,b,1950-1959,33,0.00170,0.00170,0.5,94534,160,94454,3842346,40.65
Div9,b,1950-1959,34,0.00179,0.00179,0.5,94374,169,94289,3747892,39.71
Div9,b,1950-1959,35,0.00194,0.00194,0.5,94205,183,94114,3653603,38.78
Div9,b,1950-1959,36,0.00211,0.00210,0.5,94023,198,93924,3559489,37.86
Div9,b,1950-1959,37,0.00228,0.00228,0.5,93825,214,93718,3465565,36.94
Div9,b,1950-1959,38,0.00251,0.00251,0.5,93611,235,93493,3371848,36.02
Div9,b,1950-1959,39,0.00277,0.00277,0.5,93376,258,93247,3278355,35.11
Div9,b,1950-1959,40,0.00304,0.00303,0.5,93117,282,92976,3185108,34.21
Div9,b,1950-1959,41,0.00337,0.00336,0.5,92835,312,92679,3092132,33.31
Div9,b,1950-1959,42,0.00369,0.00368,0.5,92523,341,92353,2999453,32.42
Div9,b,1950-1959,43,0.00403,0.00402,0.5,92182,371,91997,2907101,31.54
Div9,b,1950-1959,44,0.00448,0.00447,0.5,91812,410,91606,2815104,30.66
Div9,b,1950-1959,45,0.00495,0.00493,0.5,91401,451,91176,2723497,29.80
Div9,b,1950-1959,46,0.00544,0.00543,0.5,90950,494,90704,2632322,28.94
Div9,b,1950-1959,47,0.00603,0.00601,0.5,90457,544,90185,2541618,28.10
Div9,b,1950-1959,48,0.00659,0.00657,0.5,89913,591,89618,2451433,27.26
Div9,b,1950-1959,49,0.00725,0.00723,0.5,89322,645,89000,2361815,26.44
Div9,b,1950-1959,50,0.00782,0.00779,0.5,88677,691,88332,2272815,25.63
Div9,b,1950-1959,51,0.00851,0.00847,0.5,87986,746,87613,2184483,24.83
Div9,b,1950-1959,52,0.00932,0.00928,0.5,87241,809,86836,2096870,24.04
Div9,b,1950-1959,53,0.01007,0.01002,0.5,86431,866,85998,2010034,23.26
Div9,b,1950-1959,54,0.01088,0.01082,0.5,85566,926,85103,1924036,22.49
Div9,b,1950-1959,55,0.01170,0.01163,0.5,84640,985,84147,1838933,21.73
Div9,b,1950-1959,56,0.01257,0.01250,0.5,83655,1045,83132,1754786,20.98
Div9,b,1950-1959,57,0.01352,0.01343,0.5,82609,1109,82055,1671654,20.24
Div9,b,1950-1959,58,0.01462,0.01452,0.5,81500,1183,80909,1589599,19.50
Div9,b,1950-1959,59,0.01586,0.01573,0.5,80317,1263,79685,1508690,18.78
Div9,b,1950-1959,60,0.01697,0.01683,0.5,79053,1330,78388,1429005,18.08
Div9,b,1950-1959,61,0.01824,0.01807,0.5,77723,1404,77021,1350617,17.38
Div9,b,1950-1959,62,0.01993,0.01973,0.5,76319,1506,75566,1273596,16.69
Div9,b,1950-1959,63,0.02167,0.02143,0.5,74813,1603,74011,1198030,16.01
Div9,b,1950-1959,64,0.02363,0.02335,0.5,73209,1710,72354,1124020,15.35
Div9,b,1950-1959,65,0.02581,0.02548,0.5,71500,1822,70589,1051665,14.71
Div9,b,1950-1959,66,0.02798,0.02759,0.5,69678,1923,68716,981077,14.08
Div9,b,1950-1959,67,0.03054,0.03008,0.5,67755,2038,66736,912360,13.47
Div9,b,1950-1959,68,0.03306,0.03253,0.5,65717,2138,64648,845624,12.87
Div9,b,1950-1959,69,0.03587,0.03524,0.5,63580,2241,62459,780976,12.28
Div9,b,1950-1959,70,0.03873,0.03799,0.5,61339,2330,60174,718516,11.71
Div9,b,1950-1959,71,0.04200,0.04114,0.5,59009,2428,57795,658342,11.16
Div9,b,1950-1959,72,0.04602,0.04499,0.5,56581,2545,55309,600547,10.61
Div9,b,1950-1959,73,0.04982,0.04861,0.5,54036,2627,52723,545238,10.09
Div9,b,1950-1959,74,0.05467,0.05321,0.5,51409,2736,50042,492516,9.58
Div9,b,1950-1959,75,0.05980,0.05806,0.5,48674,2826,47261,442474,9.09
Div9,b,1950-1959,76,0.06490,0.06286,0.5,45848,2882,44407,395213,8.62
Div9,b,1950-1959,77,0.07082,0.06839,0.5,42966,2939,41496,350807,8.16
Div9,b,1950-1959,78,0.07753,0.07464,0.5,40027,2988,38533,309310,7.73
Div9,b,1950-1959,79,0.08537,0.08187,0.5,37039,3032,35523,270777,7.31
Div9,b,1950-1959,80,0.08874,0.08497,0.5,34007,2890,32562,235254,6.92
Div9,b,1950-1959,81,0.09691,0.09243,0.5,31117,2876,29679,202692,6.51
Div9,b,1950-1959,82,0.10646,0.10108,0.5,28241,2855,26814,173013,6.13
Div9,b,1950-1959,83,0.11751,0.11099,0.5,25387,2818,23978,146199,5.76
Div9,b,1950-1959,84,0.12844,0.12069,0.5,22569,2724,21207,122221,5.42
Div9,b,1950-1959,85,0.14046,0.13125,0.5,19845,2605,18543,101014,5.09
Div9,b,1950-1959,86,0.15367,0.14271,0.5,17240,2460,16010,82471,4.78
Div9,b,1950-1959,87,0.16778,0.15479,0.5,14780,2288,13636,66461,4.50
Div9,b,1950-1959,88,0.18359,0.16815,0.5,12492,2101,11442,52825,4.23
Div9,b,1950-1959,89,0.19954,0.18144,0.5,10392,1885,9449,41383,3.98
Div9,b,1950-1959,90,0.21539,0.19445,0.5,8506,1654,7679,31934,3.75
Div9,b,1950-1959,91,0.23058,0.20674,0.5,6852,1417,6144,24255,3.54
Div9,b,1950-1959,92,0.24867,0.22117,0.5,5436,1202,4834,18111,3.33
Div9,b,1950-1959,93,0.26945,0.23746,0.5,4233,1005,3731,13276,3.14
Div9,b,1950-1959,94,0.29014,0.25338,0.5,3228,818,2819,9546,2.96
Div9,b,1950-1959,95,0.31178,0.26973,0.5,2410,650,2085,6727,2.79
Div9,b,1950-1959,96,0.33429,0.28642,0.5,1760,504,1508,4641,2.64
Div9,b,1950-1959,97,0.35762,0.30338,0.5,1256,381,1065,3133,2.49
Div9,b,1950-1959,98,0.38168,0.32052,0.5,875,280,735,2068,2.36
Div9,b,1950-1959,99,0.40637,0.33775,0.5,594,201,494,1333,2.24
Div9,b,1950-1959,100,0.43158,0.35498,0.5,394,140,324,839,2.13
Div9,b,1950-1959,101,0.45718,0.37211,0.5,254,94,207,515,2.03
Div9,b,1950-1959,102,0.48303,0.38907,0.5,159,62,128,309,1.94
Div9,b,1950-1959,103,0.50901,0.40575,0.5,97,40,78,180,1.85
Div9,b,1950-1959,104,0.53498,0.42208,0.5,58,24,46,103,1.77
Div9,b,1950-1959,105,0.56078,0.43797,0.5,33,15,26,57,1.70
Div9,b,1950-1959,106,0.58628,0.45338,0.5,19,9,15,31,1.64
Div9,b,1950-1959,107,0.61136,0.46823,0.5,10,5,8,16,1.58
Div9,b,1950-1959,108,0.63589,0.48248,0.5,5,3,4,8,1.53
Div9,b,1950-1959,109,0.65975,0.49610,0.5,3,1,2,4,1.49
Div9,b,1950-1959,110+,0.68285,1.00000,1.46,1,1,2,2,1.46
Div9,b,1960-1969,0,0.02173,0.02132,0.11,100000,2132,98100,7120015,71.20
Div9,b,1960-1969,1,0.00137,0.00137,0.5,97868,134,97801,7021915,71.75
Div9,b,1960-1969,2,0.00092,0.00092,0.5,97734,90,97689,6924113,70.85
Div9,b,1960-1969,3,0.00069,0.00069,0.5,97644,67,97610,6826424,69.91
Div9,b,1960-1969,4,0.00059,0.00059,0.5,97577,58,97548,6728814,68.96
Div9,b,1960-1969,5,0.00051,0.00050,0.5,97519,49,97494,6631266,68.00
Div9,b,1960-1969,6,0.00045,0.00045,0.5,97470,44,97448,6533772,67.03
Div9,b,1960-1969,7,0.00040,0.00040,0.5,97426,39,97406,6436324,66.06
Div9,b,1960-1969,8,0.00037,0.00037,0.5,97387,36,97369,6338917,65.09
Div9,b,1960-1969,9,0.00033,0.00033,0.5,97350,32,97335,6241549,64.11
Div9,b,1960-1969,10,0.00031,0.00031,0.5,97319,30,97304,6144214,63.14
Div9,b,1960-1969,11,0.00033,0.00033,0.5,97288,32,97272,6046911,62.15
Div9,b,1960-1969,12,0.00035,0.00035,0.5,97256,34,97239,5949638,61.17
Div9,b,1960-1969,13,0.00041,0.00041,0.5,97222,40,97202,5852399,60.20
Div9,b,1960-1969,14,0.00046,0.00046,0.5,97182,45,97160,5755197,59.22
Div9,b,1960-1969,15,0.00059,0.00059,0.5,97137,58,97109,5658038,58.25
Div9,b,1960-1969,16,0.00080,0.00080,0.5,97080,78,97041,5560929,57.28
Div9,b,1960-1969,17,0.00098,0.00098,0.5,97002,95,96955,5463888,56.33
Div9,b,1960-1969,18,0.00116,0.00116,0.5,96907,112,96851,5366933,55.38
Div9,b,1960-1969,19,0.00125,0.00125,0.5,96795,121,96734,5270082,54.45
Div9,b,1960-1969,20,0.00125,0.00125,0.5,96674,121,96613,5173348,53.51
Div9,b,1960-1969,21,0.00133,0.00133,0.5,96553,129,96488,5076735,52.58
Div9,b,1960-1969,22,0.00132,0.00132,0.5,96424,127,96360,4980247,51.65
Div9,b,1960-1969,23,0.00132,0.00132,0.5,96297,127,96233,4883886,50.72
Div9,b,1960-1969,24,0.00124,0.00124,0.5,96170,119,96110,4787653,49.78
Div9,b,1960-1969,25,0.00127,0.00127,0.5,96051,122,95990,4691543,48.84
Div9,b,1960-1969,26,0.00125,0.00125,0.5,95929,120,95869,4595553,47.91
Div9,b,1960-1969,27,0.00128,0.00128,0.5,95809,123,95748,4499684,46.97
Div9,b,1960-1969,28,0.00132,0.00132,0.5,95686,127,95623,4403937,46.02
Div9,b,1960-1969,29,0.00135,0.00135,0.5,95559,129,95495,4308314,45.09
Div9,b,1960-1969,30,0.00137,0.00137,0.5,95431,131,95365,4212819,44.15
Div9,b,1960-1969,31,0.00146,0.00146,0.5,95300,139,95230,4117454,43.21
Div9,b,1960-1969,32,0.00157,0.00157,0.5,95161,149,95086,4022224,42.27
Div9,b,1960-1969,33,0.00167,0.00167,0.5,95011,159,94932,3927138,41.33
Div9,b,1960-1969,34,0.00172,0.00172,0.5,94853,163,94771,3832205,40.40
Div9,b,1960-1969,35,0.00186,0.00186,0.5,94689,176,94601,3737434,39.47
Div9,b,1960-1969,36,0.00199,0.00198,0.5,94513,188,94420,3642833,38.54
Div9,b,1960-1969,37,0.00216,0.00215,0.5,94326,203,94224,3548413,37.62
Div9,b,1960-1969,38,0.00237,0.00237,0.5,94123,223,94011,3454189,36.70
Div9,b,1960-1969,39,0.00263,0.00263,0.5,93900,247,93776,3360178,35.78
Div9,b,1960-1969,40,0.00283,0.00283,0.5,93653,265,93520,3266402,34.88
Div9,b,1960-1969,41,0.00304,0.00303,0.5,93388,283,93246,3172881,33.98
Div9,b,1960-1969,42,0.00345,0.00345,0.5,93105,321,92944,3079635,33.08
Div9,b,1960-1969,43,0.00377,0.00376,0.5,92784,349,92610,2986690,32.19
Div9,b,1960-1969,44,0.00415,0.00414,0.5,92435,383,92244,2894081,31.31
Div9,b,1960-1969,45,0.00457,0.00456,0.5,92052,419,91842,2801837,30.44
Div9,b,1960-1969,46,0.00495,0.00494,0.5,91633,453,91406,2709994,29.57
Div9,b,1960-1969,47,0.00538,0.00536,0.5,91180,489,90936,2618588,28.72
Div9,b,1960-1969,48,0.00592,0.00590,0.5,90691,535,90423,2527652,27.87
Div9,b,1960-1969,49,0.00657,0.00655,0.5,90156,590,89860,2437229,27.03
Div9,b,1960-1969,50,0.00716,0.00714,0.5,89565,639,89246,2347369,26.21
Div9,b,1960-1969,51,0.00786,0.00783,0.5,88926,696,88578,2258123,25.39
Div9,b,1960-1969,52,0.00854,0.00850,0.5,88230,750,87855,2169545,24.59
Div9,b,1960-1969,53,0.00945,0.00940,0.5,87480,822,87069,2081690,23.80
Div9,b,1960-1969,54,0.01020,0.01014,0.5,86658,879,86218,1994621,23.02
Div9,b,1960-1969,55,0.01099,0.01093,0.5,85778,938,85310,1908403,22.25
Div9,b,1960-1969,56,0.01204,0.01197,0.5,84841,1015,84333,1823094,21.49
Div9,b,1960-1969,57,0.01307,0.01299,0.5,83825,1089,83281,1738761,20.74
Div9,b,1960-1969,58,0.01426,0.01415,0.5,82737,1171,82151,1655480,20.01
Div9,b,1960-1969,59,0.01517,0.01506,0.5,81565,1228,80951,1573329,19.29
Div9,b,1960-1969,60,0.01634,0.01621,0.5,80337,1302,79686,1492377,18.58
Div9,b,1960-1969,61,0.01759,0.01744,0.5,79035,1378,78346,1412691,17.87
Div9,b,1960-1969,62,0.01972,0.01953,0.5,77656,1516,76898,1334346,17.18
Div9,b,1960-1969,63,0.02065,0.02044,0.5,76140,1556,75362,1257447,16.51
Div9,b,1960-1969,64,0.02251,0.02226,0.5,74584,1660,73754,1182085,15.85
Div9,b,1960-1969,65,0.02474,0.02444,0.5,72924,1782,72033,1108332,15.20
Div9,b,1960-1969,66,0.02620,0.02586,0.5,71142,1840,70222,1036299,14.57
Div9,b,1960-1969,67,0.02850,0.02810,0.5,69302,1947,68328,966077,13.94
Div9,b,1960-1969,68,0.03069,0.03023,0.5,67355,2036,66337,897749,13.33
Div9,b,1960-1969,69,0.03278,0.03226,0.5,65319,2107,64265,831412,12.73
Div9,b,1960-1969,70,0.03614,0.03550,0.5,63212,2244,62090,767147,12.14
Div9,b,1960-1969,71,0.03833,0.03761,0.5,60968,2293,59821,705057,11.56
Div9,b,1960-1969,72,0.04303,0.04213,0.5,58674,2472,57439,645236,11.00
Div9,b,1960-1969,73,0.04640,0.04535,0.5,56203,2549,54928,587797,10.46
Div9,b,1960-1969,74,0.05047,0.04923,0.5,53654,2641,52333,532869,9.93
Div9,b,1960-1969,75,0.05554,0.05404,0.5,51013,2757,49634,480536,9.42
Div9,b,1960-1969,76,0.05992,0.05817,0.5,48256,2807,46852,430902,8.93
Div9,b,1960-1969,77,0.06473,0.06270,0.5,45449,2850,44024,384049,8.45
Div9,b,1960-1969,78,0.07050,0.06810,0.5,42599,2901,41148,340026,7.98
Div9,b,1960-1969,79,0.07723,0.07436,0.5,39698,2952,38222,298877,7.53
Div9,b,1960-1969,80,0.08514,0.08166,0.5,36746,3001,35245,260656,7.09
Div9,b,1960-1969,81,0.09027,0.08637,0.5,33745,2915,32288,225410,6.68
Div9,b,1960-1969,82,0.10139,0.09650,0.5,30830,2975,29343,193122,6.26
Div9,b,1960-1969,83,0.11278,0.10676,0.5,27855,2974,26368,163779,5.88
Div9,b,1960-1969,84,0.12484,0.11751,0.5,24882,2924,23420,137411,5.52
Div9,b,1960-1969,85,0.13457,0.12608,0.5,21958,2768,20574,113991,5.19
Div9,b,1960-1969,86,0.14889,0.13857,0.5,19189,2659,17860,93418,4.87
Div9,b,1960-1969,87,0.16531,0.15269,0.5,16530,2524,15268,75558,4.57
Div9,b,1960-1969,88,0.17599,0.16176,0.5,14006,2266,12873,60290,4.30
Div9,b,1960-1969,89,0.19277,0.17582,0.5,11741,2064,10708,47417,4.04
Div9,b,1960-1969,90,0.21187,0.19157,0.5,9676,1854,8749,36708,3.79
Div9,b,1960-1969,91,0.22298,0.20061,0.5,7823,1569,7038,27959,3.57
Div9,b,1960-1969,92,0.24394,0.21742,0.5,6253,1360,5573,20921,3.35
Div9,b,1960-1969,93,0.26710,0.23564,0.5,4894,1153,4317,15347,3.14
Div9,b,1960-1969,94,0.28930,0.25274,0.5,3741,945,3268,11030,2.95
Div9,b,1960-1969,95,0.31187,0.26980,0.5,2795,754,2418,7762,2.78
