PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,f,1960-1969,75-79,0.05190,0.23066,2.59,62439,14402,277472,646525,10.35
Div9,f,1960-1969,80-84,0.08634,0.35639,2.55,48037,17120,198273,369053,7.68
Div9,f,1960-1969,85-89,0.14412,0.52443,2.4,30917,16214,112503,170781,5.52
Div9,f,1960-1969,90-94,0.22405,0.68976,2.21,14703,10142,45266,58278,3.96
Div9,f,1960-1969,95-99,0.33297,0.82946,1.98,4562,3784,11363,13012,2.85
Div9,f,1960-1969,100-104,0.46268,0.91715,1.71,778,713,1542,1649,2.12
Div9,f,1960-1969,105-109,0.59839,0.96119,1.47,64,62,104,107,1.66
Div9,f,1960-1969,110+,0.70471,1.00000,1.42,3,3,4,4,1.42
Div9,f,1970-1979,0,0.01261,0.01246,0.09,100000,1246,98864,7690745,76.91
Div9,f,1970-1979,1-4,0.00064,0.00257,1.63,98754,253,394414,7591881,76.88
Div9,f,1970-1979,5-9,0.00028,0.00142,2.31,98500,140,492125,7197468,73.07
Div9,f,1970-1979,10-14,0.00025,0.00123,2.7,98361,121,491526,6705342,68.17
Div9,f,1970-1979,15-19,0.00059,0.00292,2.75,98240,287,490554,6213816,63.25
Div9,f,1970-1979,20-24,0.00075,0.00372,2.52,97953,365,488859,5723262,58.43
Div9,f,1970-1979,25-29,0.00078,0.00390,2.56,97588,381,487010,5234403,53.64
Div9,f,1970-1979,30-34,0.00097,0.00482,2.6,97207,469,484911,4747392,48.84
Div9,f,1970-1979,35-39,0.00142,0.00705,2.65,96738,682,482085,4262482,44.06
Div9,f,1970-1979,40-44,0.00225,0.01119,2.66,96056,1075,477764,3780397,39.36
Div9,f,1970-1979,45-49,0.00360,0.01786,2.65,94981,1696,470928,3302633,34.77
Div9,f,1970-1979,50-54,0.00538,0.02655,2.64,93285,2477,460588,2831705,30.36
Div9,f,1970-1979,55-59,0.00801,0.03933,2.65,90808,3571,445666,2371117,26.11
Div9,f,1970-1979,60-64,0.01180,0.05738,2.64,87237,5005,424358,1925451,22.07
Div9,f,1970-1979,65-69,0.01700,0.08171,2.62,82232,6720,395160,1501093,18.25
Div9,f,1970-1979,70-74,0.02664,0.12531,2.63,75512,9462,355146,1105933,14.65
Div9,f,1970-1979,75-79,0.04375,0.19809,2.62,66050,13084,299049,750787,11.37
Div9,f,1970-1979,80-84,0.07241,0.30785,2.57,52966,16306,225200,451739,8.53
Div9,f,1970-1979,85-89,0.12156,0.46417,2.45,36660,17017,139987,226538,6.18
Div9,f,1970-1979,90-94,0.19599,0.63886,2.28,19644,12549,64033,86551,4.41
Div9,f,1970-1979,95-99,0.29399,0.78856,2.06,7094,5594,19028,22519,3.17
Div9,f,1970-1979,100-104,0.41830,0.89388,1.8,1500,1341,3205,3490,2.33
Div9,f,1970-1979,105-109,0.55430,0.95036,1.54,159,151,273,285,1.79
Div9,f,1970-1979,110+,0.66422,1.00000,1.51,8,8,12,12,1.51
Div9,f,1980-1989,0,0.00882,0.00875,0.08,100000,875,99193,7859781,78.60
Div9,f,1980-1989,1-4,0.00047,0.00186,1.53,99125,185,396045,7760587,78.29
Div9,f,1980-1989,5-9,0.00021,0.00104,2.37,98941,103,494432,7364542,74.43
Div9,f,1980-1989,10-14,0.00020,0.00100,2.78,98838,99,493969,6870110,69.51
Div9,f,1980-1989,15-19,0.00049,0.00244,2.72,98739,241,493146,6376141,64.58
Div9,f,1980-1989,20-24,0.00055,0.00274,2.52,98498,270,491822,5882995,59.73
Div9,f,1980-1989,25-29,0.00062,0.00312,2.54,98229,306,490392,5391173,54.88
Div9,f,1980-1989,30-34,0.00076,0.00378,2.61,97923,370,488730,4900781,50.05
Div9,f,1980-1989,35-39,0.00108,0.00538,2.65,97552,525,486526,4412052,45.23
Div9,f,1980-1989,40-44,0.00169,0.00842,2.69,97027,817,483251,3925525,40.46
Div9,f,1980-1989,45-49,0.00275,0.01366,2.7,96210,1315,478027,3442275,35.78
Div9,f,1980-1989,50-54,0.00442,0.02190,2.67,94896,2078,469627,2964248,31.24
Div9,f,1980-1989,55-59,0.00699,0.03440,2.67,92818,3193,456641,2494620,26.88
Div9,f,1980-1989,60-64,0.01084,0.05284,2.63,89625,4736,436913,2037979,22.74
Div9,f,1980-1989,65-69,0.01609,0.07750,2.63,84889,6579,408833,1601066,18.86
Div9,f,1980-1989,70-74,0.02518,0.11880,2.63,78309,9303,369466,1192233,15.22
Div9,f,1980-1989,75-79,0.03929,0.17952,2.6,69006,12388,315292,822767,11.92
Div9,f,1980-1989,80-84,0.06633,0.28569,2.57,56618,16175,243854,507475,8.96
Div9,f,1980-1989,85-89,0.11175,0.43617,2.48,40443,17640,157848,263621,6.52
Div9,f,1980-1989,90-94,0.18216,0.61230,2.32,22803,13962,76650,105773,4.64
Div9,f,1980-1989,95-99,0.28100,0.77326,2.09,8841,6836,24328,29123,3.29
Div9,f,1980-1989,100-104,0.40562,0.88639,1.82,2005,1777,4381,4795,2.39
Div9,f,1980-1989,105-109,0.54396,0.94758,1.56,228,216,397,415,1.82
Div9,f,1980-1989,110+,0.65663,1.00000,1.52,12,12,18,18,1.52
Div9,f,1990-1999,0,0.00622,0.00618,0.07,100000,618,99425,7981875,79.82
Div9,f,1990-1999,1-4,0.00032,0.00129,1.58,99382,129,397216,7882450,79.31
Div9,f,1990-1999,5-9,0.00015,0.00076,2.39,99253,75,496069,7485234,75.42
Div9,f,1990-1999,10-14,0.00017,0.00084,2.81,99178,84,495707,6989165,70.47
Div9,f,1990-1999,15-19,0.00039,0.00194,2.71,99094,192,495031,6493458,65.53
Div9,f,1990-1999,20-24,0.00045,0.00225,2.47,98902,222,493949,5998427,60.65
Div9,f,1990-1999,25-29,0.00050,0.00248,2.58,98680,245,492807,5504478,55.78
Div9,f,1990-1999,30-34,0.00068,0.00341,2.68,98435,336,491396,5011670,50.91
Div9,f,1990-1999,35-39,0.00101,0.00504,2.68,98099,494,489347,4520275,46.08
Div9,f,1990-1999,40-44,0.00155,0.00773,2.67,97605,755,486270,4030928,41.30
Div9,f,1990-1999,45-49,0.00237,0.01178,2.67,96850,1141,481590,3544657,36.60
Div9,f,1990-1999,50-54,0.00377,0.01868,2.69,95709,1788,474416,3063068,32.00
Div9,f,1990-1999,55-59,0.00606,0.02989,2.68,93921,2807,463103,2588652,27.56
Div9,f,1990-1999,60-64,0.00964,0.04711,2.65,91114,4293,445471,2125549,23.33
Div9,f,1990-1999,65-69,0.01475,0.07128,2.65,86821,6189,419550,1680078,19.35
Div9,f,1990-1999,70-74,0.02324,0.11012,2.62,80633,8879,382075,1260528,15.63
Div9,f,1990-1999,75-79,0.03657,0.16817,2.61,71754,12067,329958,878453,12.24
Div9,f,1990-1999,80-84,0.06277,0.27261,2.59,59687,16271,259221,548495,9.19
Div9,f,1990-1999,85-89,0.10641,0.42029,2.5,43416,18247,171474,289274,6.66
Div9,f,1990-1999,90-94,0.17898,0.60634,2.34,25169,15261,85264,117800,4.68
Div9,f,1990-1999,95-99,0.28148,0.77454,2.1,9908,7674,27263,32535,3.28
Div9,f,1990-1999,100-104,0.41142,0.89059,1.82,2234,1989,4836,5272,2.36
Div9,f,1990-1999,105-109,0.55539,0.95116,1.54,244,232,419,436,1.79
Div9,f,1990-1999,110+,0.67183,1.00000,1.49,12,12,18,18,1.49
Div9,f,2000-2009,0,0.00496,0.00494,0.07,100000,494,99539,8117742,81.18
Div9,f,2000-2009,1-4,0.00023,0.00092,1.58,99506,91,397804,8018203,80.58
Div9,f,2000-2009,5-9,0.00012,0.00059,2.39,99415,59,496922,7620399,76.65
Div9,f,2000-2009,10-14,0.00013,0.00064,2.76,99356,63,496640,7123477,71.70
Div9,f,2000-2009,15-19,0.00030,0.00149,2.8,99293,148,496140,6626837,66.74
Div9,f,2000-2009,20-24,0.00038,0.00190,2.49,99145,189,495250,6130697,61.84
Div9,f,2000-2009,25-29,0.00042,0.00209,2.56,98956,207,494277,5635447,56.95
Div9,f,2000-2009,30-34,0.00056,0.00279,2.67,98749,276,493103,5141170,52.06
Div9,f,2000-2009,35-39,0.00087,0.00432,2.71,98473,426,491391,4648067,47.20
Div9,f,2000-2009,40-44,0.00143,0.00713,2.7,98048,699,488630,4156675,42.39
Div9,f,2000-2009,45-49,0.00227,0.01128,2.66,97349,1098,484177,3668046,37.68
Div9,f,2000-2009,50-54,0.00339,0.01679,2.65,96251,1616,477451,3183869,33.08
Div9,f,2000-2009,55-59,0.00502,0.02483,2.67,94635,2350,467692,2706418,28.60
Div9,f,2000-2009,60-64,0.00789,0.03874,2.66,92285,3575,453063,2238725,24.26
Div9,f,2000-2009,65-69,0.01240,0.06026,2.65,88710,5345,431014,1785662,20.13
Div9,f,2000-2009,70-74,0.01987,0.09494,2.65,83365,7914,398250,1354648,16.25
Div9,f,2000-2009,75-79,0.03232,0.15010,2.63,75450,11325,350457,956398,12.68
Div9,f,2000-2009,80-84,0.05783,0.25398,2.61,64125,16286,281641,605941,9.45
Div9,f,2000-2009,85-89,0.10171,0.40638,2.53,47839,19441,191128,324301,6.78
Div9,f,2000-2009,90-94,0.17713,0.60276,2.35,28398,17117,96635,133173,4.69
Div9,f,2000-2009,95-99,0.28530,0.78029,2.1,11281,8802,30853,36539,3.24
Div9,f,2000-2009,100-104,0.42405,0.89890,1.8,2478,2228,5254,5685,2.29
Div9,f,2000-2009,105-109,0.57653,0.95706,1.51,251,240,416,431,1.72
Div9,f,2000-2009,110+,0.69794,1.00000,1.43,11,11,15,15,1.43
Div9,f,2010-2019,0,0.00408,0.00406,0.06,100000,406,99620,8282283,82.82
Div9,f,2010-2019,1-4,0.00017,0.00068,1.61,99594,68,398213,8182663,82.16
Div9,f,2010-2019,5-9,0.00008,0.00042,2.35,99526,42,497519,7784450,78.22
Div9,f,2010-2019,10-14,0.00010,0.00050,2.76,99484,50,497309,7286931,73.25
Div9,f,2010-2019,15-19,0.00022,0.00110,2.85,99434,110,496937,6789622,68.28
Div9,f,2010-2019,20-24,0.00035,0.00177,2.57,99325,175,496198,6292685,63.35
Div9,f,2010-2019,25-29,0.00042,0.00211,2.56,99150,209,495237,5796488,58.46
Div9,f,2010-2019,30-34,0.00057,0.00284,2.62,98940,281,494034,5301250,53.58
Div9,f,2010-2019,35-39,0.00080,0.00401,2.64,98660,396,492366,4807216,48.73
Div9,f,2010-2019,40-44,0.00119,0.00593,2.67,98264,582,489960,4314851,43.91
Div9,f,2010-2019,45-49,0.00191,0.00953,2.69,97681,931,486259,3824890,39.16
Div9,f,2010-2019,50-54,0.00304,0.01510,2.65,96751,1461,480324,3338632,34.51
Div9,f,2010-2019,55-59,0.00455,0.02249,2.64,95289,2143,471383,2858307,30.00
Div9,f,2010-2019,60-64,0.00670,0.03298,2.64,93146,3072,458487,2386925,25.63
Div9,f,2010-2019,65-69,0.00995,0.04859,2.65,90075,4377,440102,1928438,21.41
Div9,f,2010-2019,70-74,0.01586,0.07645,2.66,85698,6552,413170,1488335,17.37
Div9,f,2010-2019,75-79,0.02662,0.12527,2.66,79146,9914,372493,1075165,13.58
Div9,f,2010-2019,80-84,0.04961,0.22203,2.64,69231,15371,309819,702672,10.15
Div9,f,2010-2019,85-89,0.08911,0.36602,2.56,53860,19714,221230,392853,7.29
Div9,f,2010-2019,90-94,0.16011,0.56491,2.39,34146,19290,120478,171624,5.03
Div9,f,2010-2019,95-99,0.26438,0.75387,2.15,14856,11200,42362,51145,3.44
Div9,f,2010-2019,100-104,0.40284,0.88656,1.84,3657,3242,8048,8783,2.40
Div9,f,2010-2019,105-109,0.55911,0.95291,1.54,415,395,707,735,1.77
Div9,f,2010-2019,110+,0.68541,1.00000,1.46,20,20,28,28,1.46
Div9,f,2020-2022,0,0.00369,0.00368,0.06,100000,368,99655,8187276,81.87
Div9,f,2020-2022,1-4,0.00017,0.00067,1.56,99632,67,398365,8087621,81.17
Div9,f,2020-2022,5-9,0.00008,0.00042,2.56,99565,42,497724,7689256,77.23
Div9,f,2020-2022,10-14,0.00011,0.00057,2.93,99523,56,497500,7191532,72.26
Div9,f,2020-2022,15-19,0.00029,0.00147,2.87,99467,146,497024,6694032,67.30
Div9,f,2020-2022,20-24,0.00049,0.00244,2.55,99321,243,496011,6197009,62.39
Div9,f,2020-2022,25-29,0.00062,0.00311,2.59,99078,308,494649,5700998,57.54
Div9,f,2020-2022,30-34,0.00084,0.00418,2.63,98770,413,492873,5206349,52.71
Div9,f,2020-2022,35-39,0.00111,0.00553,2.63,98357,544,490495,4713476,47.92
Div9,f,2020-2022,40-44,0.00156,0.00778,2.62,97813,761,487254,4222981,43.17
Div9,f,2020-2022,45-49,0.00223,0.01109,2.64,97052,1076,482722,3735727,38.49
Div9,f,2020-2022,50-54,0.00336,0.01669,2.66,95975,1602,476122,3253005,33.89
Div9,f,2020-2022,55-59,0.00502,0.02481,2.66,94374,2341,466388,2776883,29.42
Div9,f,2020-2022,60-64,0.00780,0.03829,2.64,92033,3524,451841,2310495,25.11
Div9,f,2020-2022,65-69,0.01105,0.05386,2.63,88509,4767,431248,1858654,21.00
Div9,f,2020-2022,70-74,0.01693,0.08144,2.67,83741,6820,402806,1427407,17.05
Div9,f,2020-2022,75-79,0.02856,0.13386,2.66,76921,10297,360553,1024601,13.32
Div9,f,2020-2022,80-84,0.05086,0.22707,2.64,66625,15128,297437,664048,9.97
Div9,f,2020-2022,85-89,0.09282,0.37828,2.56,51496,19480,209875,366611,7.12
Div9,f,2020-2022,90-94,0.16573,0.57834,2.39,32016,18516,111725,156736,4.90
Div9,f,2020-2022,95-99,0.27480,0.76793,2.13,13500,10367,37726,45011,3.33
Div9,f,2020-2022,100-104,0.41744,0.89572,1.81,3133,2806,6723,7285,2.33
Div9,f,2020-2022,105-109,0.57600,0.95727,1.51,327,313,543,563,1.72
Div9,f,2020-2022,110+,0.70233,1.00000,1.42,14,14,20,20,1.42
