PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,f,1941,44,0.00476,0.00475,0.5,89326,424,89114,2775945,31.08
Div9,f,1941,45,0.00532,0.00531,0.5,88902,472,88666,2686831,30.22
Div9,f,1941,46,0.00553,0.00551,0.5,88430,487,88186,2598165,29.38
Div9,f,1941,47,0.00598,0.00596,0.5,87943,524,87681,2509978,28.54
Div9,f,1941,48,0.00649,0.00647,0.5,87419,566,87136,2422298,27.71
Div9,f,1941,49,0.00679,0.00676,0.5,86853,588,86559,2335162,26.89
Div9,f,1941,50,0.00723,0.00720,0.5,86265,621,85955,2248603,26.07
Div9,f,1941,51,0.00744,0.00741,0.5,85644,635,85326,2162648,25.25
Div9,f,1941,52,0.00829,0.00826,0.5,85009,702,84658,2077322,24.44
Div9,f,1941,53,0.00913,0.00909,0.5,84307,766,83924,1992664,23.64
Div9,f,1941,54,0.00951,0.00947,0.5,83541,791,83145,1908740,22.85
Div9,f,1941,55,0.01019,0.01013,0.5,82750,839,82330,1825595,22.06
Div9,f,1941,56,0.01059,0.01053,0.5,81911,863,81480,1743264,21.28
Div9,f,1941,57,0.01161,0.01154,0.5,81048,936,80581,1661784,20.50
Div9,f,1941,58,0.01306,0.01297,0.5,80113,1039,79593,1581204,19.74
Div9,f,1941,59,0.01384,0.01374,0.5,79074,1087,78530,1501611,18.99
Div9,f,1941,60,0.01478,0.01467,0.5,77987,1144,77415,1423080,18.25
Div9,f,1941,61,0.01576,0.01563,0.5,76843,1201,76242,1345665,17.51
Div9,f,1941,62,0.01846,0.01829,0.5,75641,1384,74950,1269423,16.78
Div9,f,1941,63,0.02107,0.02085,0.5,74258,1548,73484,1194473,16.09
Div9,f,1941,64,0.02141,0.02118,0.5,72710,1540,71940,1120990,15.42
Div9,f,1941,65,0.02278,0.02253,0.5,71170,1603,70368,1049050,14.74
Div9,f,1941,66,0.02375,0.02347,0.5,69567,1633,68750,978682,14.07
Div9,f,1941,67,0.02740,0.02703,0.5,67934,1836,67016,909932,13.39
Div9,f,1941,68,0.03182,0.03132,0.5,66098,2070,65063,842916,12.75
Div9,f,1941,69,0.03361,0.03305,0.5,64028,2116,62969,777853,12.15
Div9,f,1941,70,0.03621,0.03556,0.5,61911,2202,60810,714884,11.55
Div9,f,1941,71,0.03835,0.03763,0.5,59710,2247,58586,654073,10.95
Div9,f,1941,72,0.04521,0.04421,0.5,57463,2540,56193,595487,10.36
Div9,f,1941,73,0.05215,0.05082,0.5,54922,2791,53527,539295,9.82
Div9,f,1941,74,0.05541,0.05392,0.5,52131,2811,50726,485768,9.32
Div9,f,1941,75,0.06244,0.06055,0.5,49320,2986,47827,435042,8.82
Div9,f,1941,76,0.06563,0.06354,0.5,46334,2944,44862,387215,8.36
Div9,f,1941,77,0.07375,0.07113,0.5,43390,3086,41847,342353,7.89
Div9,f,1941,78,0.09191,0.08787,0.5,40303,3542,38533,300506,7.46
Div9,f,1941,79,0.09632,0.09190,0.5,36762,3378,35073,261974,7.13
Div9,f,1941,80,0.09137,0.08738,0.5,33384,2917,31925,226901,6.80
Div9,f,1941,81,0.10047,0.09567,0.5,30467,2915,29009,194976,6.40
Div9,f,1941,82,0.11044,0.10466,0.5,27552,2884,26110,165966,6.02
Div9,f,1941,83,0.12092,0.11402,0.5,24668,2813,23262,139856,5.67
Div9,f,1941,84,0.13175,0.12360,0.5,21856,2701,20505,116594,5.33
Div9,f,1941,85,0.14262,0.13313,0.5,19154,2550,17879,96089,5.02
Div9,f,1941,86,0.15479,0.14367,0.5,16604,2386,15411,78210,4.71
Div9,f,1941,87,0.16907,0.15589,0.5,14219,2217,13110,62798,4.42
Div9,f,1941,88,0.18557,0.16981,0.5,12002,2038,10983,49688,4.14
Div9,f,1941,89,0.20397,0.18509,0.5,9964,1844,9042,38705,3.88
Div9,f,1941,90,0.22445,0.20180,0.5,8120,1639,7301,29663,3.65
Div9,f,1941,91,0.24418,0.21761,0.5,6481,1410,5776,22362,3.45
Div9,f,1941,92,0.26262,0.23213,0.5,5071,1177,4482,16586,3.27
Div9,f,1941,93,0.27992,0.24555,0.5,3894,956,3416,12104,3.11
Div9,f,1941,94,0.29138,0.25433,0.5,2938,747,2564,8688,2.96
Div9,f,1941,95,0.31242,0.27021,0.5,2190,592,1895,6124,2.80
Div9,f,1941,96,0.33427,0.28640,0.5,1599,458,1370,4230,2.65
Div9,f,1941,97,0.35685,0.30282,0.5,1141,345,968,2860,2.51
Div9,f,1941,98,0.38009,0.31939,0.5,795,254,668,1892,2.38
Div9,f,1941,99,0.40389,0.33603,0.5,541,182,450,1224,2.26
Div9,f,1941,100,0.42815,0.35265,0.5,359,127,296,773,2.15
Div9,f,1941,101,0.45276,0.36918,0.5,233,86,190,477,2.05
Div9,f,1941,102,0.47760,0.38553,0.5,147,57,118,288,1.96
Div9,f,1941,103,0.50256,0.40163,0.5,90,36,72,169,1.87
Div9,f,1941,104,0.52750,0.41741,0.5,54,23,43,97,1.80
Div9,f,1941,105,0.55230,0.43279,0.5,31,14,25,54,1.73
Div9,f,1941,106,0.57685,0.44772,0.5,18,8,14,30,1.66
Div9,f,1941,107,0.60103,0.46215,0.5,10,5,8,16,1.61
Div9,f,1941,108,0.62472,0.47603,0.5,5,3,4,8,1.56
Div9,f,1941,109,0.64783,0.48933,0.5,3,1,2,4,1.52
Div9,f,1941,110+,0.67026,1.00000,1.49,1,1,2,2,1.49
Div9,f,1942,0,0.03262,0.03173,0.14,100000,3173,97285,6923450,69.23
Div9,f,1942,1,0.00359,0.00358,0.5,96827,347,96653,6826165,70.50
Div9,f,1942,2,0.00208,0.00208,0.5,96480,200,96380,6729512,69.75
Div9,f,1942,3,0.00163,0.00163,0.5,96279,157,96201,6633132,68.89
Div9,f,1942,4,0.00137,0.00137,0.5,96123,132,96057,6536931,68.01
Div9,f,1942,5,0.00115,0.00115,0.5,95991,110,95936,6440875,67.10
Div9,f,1942,6,0.00097,0.00097,0.5,95881,93,95834,6344939,66.18
Div9,f,1942,7,0.00080,0.00080,0.5,95788,77,95750,6249105,65.24
Div9,f,1942,8,0.00067,0.00067,0.5,95711,64,95680,6153355,64.29
Div9,f,1942,9,0.00056,0.00056,0.5,95648,54,95621,6057675,63.33
Div9,f,1942,10,0.00049,0.00049,0.5,95594,47,95571,5962054,62.37
Div9,f,1942,11,0.00047,0.00047,0.5,95548,45,95525,5866483,61.40
Div9,f,1942,12,0.00051,0.00050,0.5,95503,48,95479,5770958,60.43
Div9,f,1942,13,0.00059,0.00059,0.5,95454,57,95426,5675480,59.46
Div9,f,1942,14,0.00072,0.00072,0.5,95398,68,95364,5580054,58.49
Div9,f,1942,15,0.00087,0.00087,0.5,95329,83,95288,5484690,57.53
Div9,f,1942,16,0.00102,0.00102,0.5,95246,97,95198,5389402,56.58
Div9,f,1942,17,0.00113,0.00113,0.5,95150,108,95096,5294204,55.64
Div9,f,1942,18,0.00125,0.00125,0.5,95042,118,94983,5199108,54.70
Div9,f,1942,19,0.00136,0.00136,0.5,94923,129,94859,5104126,53.77
Div9,f,1942,20,0.00142,0.00142,0.5,94795,135,94727,5009267,52.84
Div9,f,1942,21,0.00149,0.00149,0.5,94660,141,94590,4914539,51.92
Div9,f,1942,22,0.00159,0.00158,0.5,94519,150,94444,4819950,50.99
Div9,f,1942,23,0.00165,0.00165,0.5,94370,156,94292,4725505,50.07
Div9,f,1942,24,0.00170,0.00170,0.5,94214,160,94134,4631214,49.16
Div9,f,1942,25,0.00171,0.00171,0.5,94053,161,93973,4537080,48.24
Div9,f,1942,26,0.00172,0.00172,0.5,93892,162,93811,4443107,47.32
Div9,f,1942,27,0.00171,0.00171,0.5,93731,160,93650,4349296,46.40
Div9,f,1942,28,0.00175,0.00174,0.5,93570,163,93489,4255645,45.48
Div9,f,1942,29,0.00184,0.00184,0.5,93407,172,93321,4162157,44.56
Div9,f,1942,30,0.00192,0.00192,0.5,93235,179,93146,4068836,43.64
Div9,f,1942,31,0.00200,0.00200,0.5,93056,186,92963,3975690,42.72
Div9,f,1942,32,0.00207,0.00207,0.5,92870,192,92774,3882727,41.81
Div9,f,1942,33,0.00223,0.00223,0.5,92678,206,92575,3789952,40.89
Div9,f,1942,34,0.00235,0.00235,0.5,92472,217,92363,3697378,39.98
Div9,f,1942,35,0.00243,0.00243,0.5,92255,224,92143,3605014,39.08
Div9,f,1942,36,0.00263,0.00263,0.5,92031,242,91910,3512872,38.17
Div9,f,1942,37,0.00274,0.00274,0.5,91789,251,91663,3420962,37.27
Div9,f,1942,38,0.00299,0.00298,0.5,91538,273,91401,3329299,36.37
Div9,f,1942,39,0.00337,0.00337,0.5,91265,307,91111,3237897,35.48
Div9,f,1942,40,0.00358,0.00357,0.5,90957,325,90795,3146786,34.60
Div9,f,1942,41,0.00364,0.00363,0.5,90632,329,90468,3055991,33.72
Div9,f,1942,42,0.00381,0.00380,0.5,90303,343,90131,2965524,32.84
Div9,f,1942,43,0.00451,0.00450,0.5,89960,404,89757,2875392,31.96
Div9,f,1942,44,0.00499,0.00497,0.5,89555,445,89333,2785635,31.11
Div9,f,1942,45,0.00518,0.00517,0.5,89110,461,88880,2696302,30.26
Div9,f,1942,46,0.00573,0.00571,0.5,88649,507,88396,2607423,29.41
Div9,f,1942,47,0.00595,0.00593,0.5,88143,523,87881,2519027,28.58
Div9,f,1942,48,0.00645,0.00643,0.5,87620,563,87338,2431145,27.75
Div9,f,1942,49,0.00701,0.00699,0.5,87057,608,86753,2343807,26.92
Div9,f,1942,50,0.00738,0.00735,0.5,86448,636,86130,2257054,26.11
Div9,f,1942,51,0.00786,0.00783,0.5,85813,672,85477,2170924,25.30
Div9,f,1942,52,0.00807,0.00804,0.5,85141,684,84799,2085447,24.49
Div9,f,1942,53,0.00893,0.00889,0.5,84457,751,84081,2000649,23.69
Div9,f,1942,54,0.00973,0.00969,0.5,83705,811,83300,1916568,22.90
Div9,f,1942,55,0.01002,0.00997,0.5,82895,827,82481,1833268,22.12
Div9,f,1942,56,0.01067,0.01061,0.5,82068,871,81632,1750786,21.33
Div9,f,1942,57,0.01105,0.01099,0.5,81197,892,80751,1669154,20.56
Div9,f,1942,58,0.01214,0.01206,0.5,80305,969,79820,1588403,19.78
Div9,f,1942,59,0.01377,0.01368,0.5,79336,1085,78793,1508583,19.02
Div9,f,1942,60,0.01466,0.01456,0.5,78251,1139,77681,1429789,18.27
Div9,f,1942,61,0.01569,0.01557,0.5,77112,1201,76511,1352108,17.53
Div9,f,1942,62,0.01673,0.01659,0.5,75911,1259,75282,1275597,16.80
Div9,f,1942,63,0.01957,0.01938,0.5,74652,1447,73929,1200315,16.08
Div9,f,1942,64,0.02234,0.02209,0.5,73205,1617,72397,1126386,15.39
Div9,f,1942,65,0.02283,0.02258,0.5,71588,1616,70780,1053989,14.72
Div9,f,1942,66,0.02456,0.02427,0.5,69972,1698,69123,983209,14.05
Div9,f,1942,67,0.02592,0.02559,0.5,68274,1747,67401,914086,13.39
Div9,f,1942,68,0.03013,0.02969,0.5,66527,1975,65540,846685,12.73
Div9,f,1942,69,0.03540,0.03479,0.5,64552,2246,63429,781146,12.10
Div9,f,1942,70,0.03802,0.03731,0.5,62307,2325,61144,717716,11.52
Div9,f,1942,71,0.04121,0.04038,0.5,59982,2422,58771,656572,10.95
Div9,f,1942,72,0.04358,0.04265,0.5,57560,2455,56333,597801,10.39
Div9,f,1942,73,0.05086,0.04960,0.5,55105,2733,53738,541469,9.83
Div9,f,1942,74,0.05783,0.05620,0.5,52372,2943,50900,487730,9.31
Div9,f,1942,75,0.06035,0.05858,0.5,49428,2896,47981,436830,8.84
Div9,f,1942,76,0.06642,0.06429,0.5,46533,2992,45037,388849,8.36
Div9,f,1942,77,0.06787,0.06564,0.5,43541,2858,42112,343812,7.90
Div9,f,1942,78,0.07766,0.07475,0.5,40683,3041,39163,301700,7.42
Div9,f,1942,79,0.10224,0.09727,0.5,37642,3661,35811,262538,6.97
Div9,f,1942,80,0.09161,0.08760,0.5,33981,2977,32492,226726,6.67
Div9,f,1942,81,0.10206,0.09711,0.5,31004,3011,29499,194234,6.26
Div9,f,1942,82,0.11312,0.10706,0.5,27993,2997,26495,164736,5.88
Div9,f,1942,83,0.12478,0.11746,0.5,24996,2936,23528,138241,5.53
Div9,f,1942,84,0.13625,0.12756,0.5,22060,2814,20653,114713,5.20
Div9,f,1942,85,0.14755,0.13742,0.5,19246,2645,17924,94060,4.89
Div9,f,1942,86,0.16112,0.14911,0.5,16602,2475,15364,76136,4.59
Div9,f,1942,87,0.17698,0.16259,0.5,14126,2297,12978,60772,4.30
Div9,f,1942,88,0.19481,0.17752,0.5,11829,2100,10779,47794,4.04
Div9,f,1942,89,0.21373,0.19310,0.5,9729,1879,8790,37015,3.80
Div9,f,1942,90,0.23182,0.20774,0.5,7851,1631,7035,28225,3.60
Div9,f,1942,91,0.24762,0.22034,0.5,6220,1370,5534,21190,3.41
Div9,f,1942,92,0.25989,0.23000,0.5,4849,1115,4292,15655,3.23
Div9,f,1942,93,0.28038,0.24590,0.5,3734,918,3275,11364,3.04
Div9,f,1942,94,0.30136,0.26190,0.5,2816,737,2447,8089,2.87
Div9,f,1942,95,0.32321,0.27824,0.5,2078,578,1789,5642,2.71
Div9,f,1942,96,0.34586,0.29487,0.5,1500,442,1279,3853,2.57
Div9,f,1942,97,0.36923,0.31168,0.5,1058,330,893,2574,2.43
Div9,f,1942,98,0.39323,0.32862,0.5,728,239,608,1681,2.31
Div9,f,1942,99,0.41775,0.34557,0.5,489,169,404,1072,2.19
Div9,f,1942,100,0.44269,0.36246,0.5,320,116,262,668,2.09
Div9,f,1942,101,0.46792,0.37920,0.5,204,77,165,406,1.99
Div9,f,1942,102,0.49332,0.39571,0.5,127,50,102,241,1.90
Div9,f,1942,103,0.51875,0.41191,0.5,77,32,61,139,1.82
Div9,f,1942,104,0.54409,0.42773,0.5,45,19,35,79,1.75
Div9,f,1942,105,0.56920,0.44309,0.5,26,11,20,43,1.68
Div9,f,1942,106,0.59396,0.45795,0.5,14,7,11,23,1.62
Div9,f,1942,107,0.61825,0.47226,0.5,8,4,6,12,1.56
Div9,f,1942,108,0.64196,0.48597,0.5,4,2,3,6,1.52
Div9,f,1942,109,0.66500,0.49906,0.5,2,1,2,3,1.48
Div9,f,1942,110+,0.68727,1.00000,1.46,1,1,2,2,1.46
Div9,f,1943,0,0.03113,0.03032,0.14,100000,3032,97393,6899480,68.99
Div9,f,1943,1,0.00310,0.00309,0.5,96968,300,96818,6802087,70.15
Div9,f,1943,2,0.00243,0.00243,0.5,96668,235,96551,6705269,69.36
Div9,f,1943,3,0.00169,0.00169,0.5,96433,162,96352,6608719,68.53
Div9,f,1943,4,0.00147,0.00147,0.5,96271,142,96200,6512367,67.65
Div9,f,1943,5,0.00121,0.00121,0.5,96129,116,96071,6416167,66.75
Div9,f,1943,6,0.00097,0.00097,0.5,96013,93,95966,6320096,65.83
Div9,f,1943,7,0.00080,0.00080,0.5,95919,77,95881,6224130,64.89
Div9,f,1943,8,0.00068,0.00068,0.5,95842,65,95810,6128250,63.94
Div9,f,1943,9,0.00061,0.00061,0.5,95778,59,95748,6032440,62.98
Div9,f,1943,10,0.00061,0.00061,0.5,95719,58,95690,5936692,62.02
Div9,f,1943,11,0.00063,0.00063,0.5,95661,60,95630,5841002,61.06
Div9,f,1943,12,0.00068,0.00068,0.5,95600,65,95568,5745371,60.10
Div9,f,1943,13,0.00076,0.00076,0.5,95535,73,95499,5649804,59.14
Div9,f,1943,14,0.00088,0.00088,0.5,95462,84,95420,5554305,58.18
Div9,f,1943,15,0.00100,0.00100,0.5,95378,95,95331,5458884,57.23
Div9,f,1943,16,0.00111,0.00111,0.5,95283,106,95230,5363554,56.29
Div9,f,1943,17,0.00121,0.00121,0.5,95177,115,95120,5268323,55.35
Div9,f,1943,18,0.00128,0.00128,0.5,95062,122,95001,5173203,54.42
Div9,f,1943,19,0.00137,0.00137,0.5,94940,130,94876,5078202,53.49
Div9,f,1943,20,0.00146,0.00146,0.5,94811,138,94741,4983326,52.56
Div9,f,1943,21,0.00150,0.00150,0.5,94672,142,94601,4888585,51.64
Div9,f,1943,22,0.00155,0.00155,0.5,94530,147,94457,4793984,50.71
Div9,f,1943,23,0.00164,0.00164,0.5,94383,155,94306,4699527,49.79
Div9,f,1943,24,0.00171,0.00171,0.5,94229,161,94148,4605221,48.87
Div9,f,1943,25,0.00178,0.00178,0.5,94067,167,93984,4511073,47.96
Div9,f,1943,26,0.00182,0.00182,0.5,93900,171,93815,4417089,47.04
Div9,f,1943,27,0.00186,0.00186,0.5,93730,174,93642,4323274,46.12
Div9,f,1943,28,0.00187,0.00187,0.5,93555,175,93468,4229632,45.21
Div9,f,1943,29,0.00192,0.00192,0.5,93380,180,93291,4136164,44.29
Div9,f,1943,30,0.00204,0.00204,0.5,93201,190,93106,4042873,43.38
Div9,f,1943,31,0.00215,0.00214,0.5,93011,199,92911,3949767,42.47
Div9,f,1943,32,0.00225,0.00225,0.5,92811,209,92707,3856856,41.56
Div9,f,1943,33,0.00238,0.00238,0.5,92602,220,92492,3764149,40.65
Div9,f,1943,34,0.00264,0.00263,0.5,92382,243,92260,3671657,39.74
Div9,f,1943,35,0.00285,0.00285,0.5,92139,263,92007,3579396,38.85
Div9,f,1943,36,0.00302,0.00302,0.5,91876,277,91737,3487389,37.96
Div9,f,1943,37,0.00330,0.00329,0.5,91599,302,91448,3395652,37.07
Div9,f,1943,38,0.00339,0.00339,0.5,91297,309,91143,3304203,36.19
Div9,f,1943,39,0.00359,0.00358,0.5,90988,326,90825,3213061,35.31
Div9,f,1943,40,0.00389,0.00388,0.5,90662,352,90486,3122236,34.44
Div9,f,1943,41,0.00397,0.00396,0.5,90310,358,90131,3031750,33.57
Div9,f,1943,42,0.00392,0.00391,0.5,89952,352,89777,2941619,32.70
Div9,f,1943,43,0.00402,0.00402,0.5,89601,360,89421,2851842,31.83
Div9,f,1943,44,0.00473,0.00472,0.5,89241,421,89030,2762421,30.95
Div9,f,1943,45,0.00526,0.00524,0.5,88819,466,88587,2673391,30.10
Div9,f,1943,46,0.00548,0.00547,0.5,88354,483,88112,2584804,29.26
Div9,f,1943,47,0.00607,0.00605,0.5,87871,532,87605,2496692,28.41
Div9,f,1943,48,0.00637,0.00635,0.5,87339,554,87062,2409087,27.58
Div9,f,1943,49,0.00697,0.00694,0.5,86785,602,86484,2322026,26.76
Div9,f,1943,50,0.00762,0.00759,0.5,86182,654,85855,2235542,25.94
Div9,f,1943,51,0.00805,0.00802,0.5,85528,686,85185,2149687,25.13
Div9,f,1943,52,0.00859,0.00855,0.5,84843,725,84480,2064501,24.33
Div9,f,1943,53,0.00884,0.00880,0.5,84117,740,83747,1980021,23.54
Div9,f,1943,54,0.00981,0.00976,0.5,83377,814,82970,1896275,22.74
Div9,f,1943,55,0.01074,0.01069,0.5,82562,882,82121,1813305,21.96
Div9,f,1943,56,0.01117,0.01110,0.5,81680,907,81227,1731184,21.19
Div9,f,1943,57,0.01198,0.01191,0.5,80773,962,80292,1649957,20.43
Div9,f,1943,58,0.01245,0.01237,0.5,79811,987,79318,1569665,19.67
Div9,f,1943,59,0.01375,0.01365,0.5,78824,1076,78286,1490347,18.91
Div9,f,1943,60,0.01572,0.01559,0.5,77748,1212,77142,1412061,18.16
Div9,f,1943,61,0.01671,0.01657,0.5,76535,1268,75901,1334920,17.44
Div9,f,1943,62,0.01787,0.01771,0.5,75267,1333,74600,1259018,16.73
Div9,f,1943,63,0.01900,0.01882,0.5,73934,1392,73238,1184418,16.02
Div9,f,1943,64,0.02213,0.02189,0.5,72542,1588,71748,1111180,15.32
Div9,f,1943,65,0.02517,0.02486,0.5,70954,1764,70072,1039432,14.65
Div9,f,1943,66,0.02580,0.02547,0.5,69190,1762,68309,969359,14.01
Div9,f,1943,67,0.02790,0.02751,0.5,67428,1855,66501,901050,13.36
Div9,f,1943,68,0.02958,0.02915,0.5,65573,1911,64617,834549,12.73
Div9,f,1943,69,0.03434,0.03376,0.5,63662,2149,62587,769932,12.09
Div9,f,1943,70,0.04033,0.03953,0.5,61513,2432,60297,707345,11.50
Div9,f,1943,71,0.04322,0.04230,0.5,59081,2499,57831,647048,10.95
Div9,f,1943,72,0.04658,0.04552,0.5,56582,2576,55294,589217,10.41
Div9,f,1943,73,0.04902,0.04784,0.5,54006,2584,52714,533923,9.89
Div9,f,1943,74,0.05684,0.05527,0.5,51422,2842,50001,481209,9.36
Div9,f,1943,75,0.06446,0.06245,0.5,48580,3034,47063,431208,8.88
Div9,f,1943,76,0.06754,0.06533,0.5,45546,2976,44058,384145,8.43
Div9,f,1943,77,0.07387,0.07124,0.5,42571,3033,41054,340087,7.99
Div9,f,1943,78,0.07383,0.07120,0.5,39538,2815,38130,299033,7.56
Div9,f,1943,79,0.08591,0.08237,0.5,36723,3025,35210,260902,7.10
Div9,f,1943,80,0.09177,0.08774,0.5,33698,2957,32220,225692,6.70
Div9,f,1943,81,0.10168,0.09676,0.5,30741,2975,29254,193473,6.29
Div9,f,1943,82,0.11177,0.10585,0.5,27767,2939,26297,164219,5.91
Div9,f,1943,83,0.12249,0.11542,0.5,24828,2866,23395,137922,5.56
Div9,f,1943,84,0.13377,0.12538,0.5,21962,2754,20585,114527,5.21
Div9,f,1943,85,0.14514,0.13532,0.5,19208,2599,17909,93942,4.89
Div9,f,1943,86,0.15873,0.14706,0.5,16609,2443,15388,76033,4.58
Div9,f,1943,87,0.17586,0.16164,0.5,14167,2290,13022,60645,4.28
Div9,f,1943,88,0.19533,0.17795,0.5,11877,2113,10820,47623,4.01
Div9,f,1943,89,0.21579,0.19478,0.5,9763,1902,8812,36803,3.77
Div9,f,1943,90,0.23522,0.21046,0.5,7862,1655,7034,27991,3.56
Div9,f,1943,91,0.25199,0.22379,0.5,6207,1389,5512,20957,3.38
Div9,f,1943,92,0.26529,0.23422,0.5,4818,1128,4254,15444,3.21
Div9,f,1943,93,0.27372,0.24077,0.5,3689,888,3245,11191,3.03
Div9,f,1943,94,0.30515,0.26476,0.5,2801,742,2430,7945,2.84
Div9,f,1943,95,0.32770,0.28156,0.5,2060,580,1770,5515,2.68
Div9,f,1943,96,0.35107,0.29864,0.5,1480,442,1259,3746,2.53
Div9,f,1943,97,0.37517,0.31591,0.5,1038,328,874,2487,2.40
Div9,f,1943,98,0.39991,0.33327,0.5,710,237,592,1613,2.27
Div9,f,1943,99,0.42517,0.35063,0.5,473,166,390,1021,2.16
Div9,f,1943,100,0.45082,0.36790,0.5,307,113,251,631,2.05
Div9,f,1943,101,0.47674,0.38498,0.5,194,75,157,380,1.96
Div9,f,1943,102,0.50279,0.40178,0.5,119,48,95,223,1.87
Div9,f,1943,103,0.52882,0.41824,0.5,71,30,57,128,1.79
Div9,f,1943,104,0.55470,0.43426,0.5,42,18,33,71,1.72
Div9,f,1943,105,0.58028,0.44978,0.5,24,11,18,39,1.65
Div9,f,1943,106,0.60544,0.46475,0.5,13,6,10,21,1.59
Div9,f,1943,107,0.63005,0.47912,0.5,7,3,5,11,1.54
Div9,f,1943,108,0.65401,0.49284,0.5,4,2,3,5,1.49
Div9,f,1943,109,0.67720,0.50590,0.5,2,1,1,3,1.45
Div9,f,1943,110+,0.69956,1.00000,1.43,1,1,1,1,1.43
Div9,f,1944,0,0.02925,0.02853,0.13,100000,2853,97532,6959864,69.60
Div9,f,1944,1,0.00289,0.00289,0.5,97147,280,97007,6862332,70.64
Div9,f,1944,2,0.00175,0.00175,0.5,96867,169,96782,6765325,69.84
Div9,f,1944,3,0.00142,0.00142,0.5,96697,137,96629,6668543,68.96
Div9,f,1944,4,0.00131,0.00131,0.5,96560,126,96497,6571914,68.06
Div9,f,1944,5,0.00113,0.00113,0.5,96434,109,96380,6475417,67.15
Div9,f,1944,6,0.00095,0.00094,0.5,96325,91,96280,6379037,66.22
Div9,f,1944,7,0.00082,0.00082,0.5,96234,79,96195,6282757,65.29
Div9,f,1944,8,0.00074,0.00074,0.5,96156,71,96120,6186562,64.34
