PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,m,1941-1944,25,0.00315,0.00314,0.5,91457,287,91313,3907069,42.72
Div9,m,1941-1944,26,0.00296,0.00296,0.5,91170,270,91035,3815755,41.85
Div9,m,1941-1944,27,0.00283,0.00282,0.5,90900,257,90772,3724720,40.98
Div9,m,1941-1944,28,0.00276,0.00276,0.5,90644,250,90519,3633948,40.09
Div9,m,1941-1944,29,0.00277,0.00276,0.5,90394,250,90269,3543429,39.20
Div9,m,1941-1944,30,0.00285,0.00285,0.5,90144,257,90016,3453161,38.31
Div9,m,1941-1944,31,0.00297,0.00297,0.5,89887,267,89754,3363145,37.42
Div9,m,1941-1944,32,0.00315,0.00315,0.5,89620,282,89479,3273391,36.53
Div9,m,1941-1944,33,0.00339,0.00338,0.5,89338,302,89187,3183912,35.64
Div9,m,1941-1944,34,0.00369,0.00368,0.5,89036,328,88872,3094725,34.76
Div9,m,1941-1944,35,0.00405,0.00404,0.5,88708,359,88529,3005853,33.88
Div9,m,1941-1944,36,0.00440,0.00439,0.5,88350,388,88156,2917324,33.02
Div9,m,1941-1944,37,0.00477,0.00476,0.5,87962,419,87753,2829168,32.16
Div9,m,1941-1944,38,0.00522,0.00520,0.5,87543,456,87316,2741415,31.31
Div9,m,1941-1944,39,0.00562,0.00561,0.5,87088,488,86844,2654100,30.48
Div9,m,1941-1944,40,0.00598,0.00597,0.5,86599,517,86341,2567256,29.65
Div9,m,1941-1944,41,0.00631,0.00629,0.5,86083,541,85812,2480915,28.82
Div9,m,1941-1944,42,0.00674,0.00672,0.5,85541,575,85254,2395103,28.00
Div9,m,1941-1944,43,0.00727,0.00724,0.5,84966,615,84659,2309849,27.19
Div9,m,1941-1944,44,0.00793,0.00790,0.5,84351,667,84018,2225191,26.38
Div9,m,1941-1944,45,0.00882,0.00878,0.5,83684,735,83317,2141173,25.59
Div9,m,1941-1944,46,0.00950,0.00945,0.5,82950,784,82558,2057856,24.81
Div9,m,1941-1944,47,0.01019,0.01014,0.5,82166,833,81749,1975298,24.04
Div9,m,1941-1944,48,0.01108,0.01102,0.5,81332,897,80884,1893549,23.28
Div9,m,1941-1944,49,0.01197,0.01189,0.5,80436,957,79958,1812665,22.54
Div9,m,1941-1944,50,0.01298,0.01290,0.5,79479,1025,78967,1732708,21.80
Div9,m,1941-1944,51,0.01390,0.01380,0.5,78454,1083,77913,1653741,21.08
Div9,m,1941-1944,52,0.01494,0.01483,0.5,77371,1147,76797,1575828,20.37
Div9,m,1941-1944,53,0.01611,0.01599,0.5,76224,1219,75614,1499031,19.67
Div9,m,1941-1944,54,0.01731,0.01716,0.5,75005,1287,74362,1423416,18.98
Div9,m,1941-1944,55,0.01877,0.01859,0.5,73718,1370,73033,1349055,18.30
Div9,m,1941-1944,56,0.02006,0.01986,0.5,72348,1437,71629,1276022,17.64
Div9,m,1941-1944,57,0.02138,0.02116,0.5,70911,1500,70161,1204392,16.98
Div9,m,1941-1944,58,0.02302,0.02275,0.5,69411,1579,68621,1134232,16.34
Div9,m,1941-1944,59,0.02470,0.02440,0.5,67831,1655,67004,1065611,15.71
Div9,m,1941-1944,60,0.02666,0.02631,0.5,66176,1741,65305,998607,15.09
Div9,m,1941-1944,61,0.02868,0.02827,0.5,64435,1822,63524,933302,14.48
Div9,m,1941-1944,62,0.03107,0.03060,0.5,62613,1916,61655,869778,13.89
Div9,m,1941-1944,63,0.03385,0.03329,0.5,60697,2020,59687,808123,13.31
Div9,m,1941-1944,64,0.03640,0.03575,0.5,58677,2098,57628,748436,12.76
Div9,m,1941-1944,65,0.03918,0.03843,0.5,56579,2174,55492,690808,12.21
Div9,m,1941-1944,66,0.04141,0.04057,0.5,54405,2207,53301,635316,11.68
Div9,m,1941-1944,67,0.04433,0.04337,0.5,52198,2264,51066,582015,11.15
Div9,m,1941-1944,68,0.04862,0.04747,0.5,49934,2370,48749,530949,10.63
Div9,m,1941-1944,69,0.05312,0.05175,0.5,47564,2461,46333,482200,10.14
Div9,m,1941-1944,70,0.05825,0.05660,0.5,45102,2553,43826,435867,9.66
Div9,m,1941-1944,71,0.06256,0.06066,0.5,42550,2581,41259,392041,9.21
Div9,m,1941-1944,72,0.06703,0.06486,0.5,39968,2592,38672,350782,8.78
Div9,m,1941-1944,73,0.07224,0.06972,0.5,37376,2606,36073,312110,8.35
Div9,m,1941-1944,74,0.07733,0.07445,0.5,34770,2589,33476,276037,7.94
Div9,m,1941-1944,75,0.08352,0.08017,0.5,32181,2580,30891,242561,7.54
Div9,m,1941-1944,76,0.08899,0.08520,0.5,29601,2522,28340,211670,7.15
Div9,m,1941-1944,77,0.09475,0.09047,0.5,27079,2450,25854,183329,6.77
Div9,m,1941-1944,78,0.10390,0.09877,0.5,24629,2433,23413,157475,6.39
Div9,m,1941-1944,79,0.11441,0.10822,0.5,22197,2402,20996,134062,6.04
Div9,m,1941-1944,80,0.11969,0.11293,0.5,19795,2235,18677,113066,5.71
Div9,m,1941-1944,81,0.13181,0.12366,0.5,17559,2171,16473,94389,5.38
Div9,m,1941-1944,82,0.14458,0.13483,0.5,15388,2075,14350,77916,5.06
Div9,m,1941-1944,83,0.15795,0.14639,0.5,13313,1949,12339,63565,4.77
Div9,m,1941-1944,84,0.17134,0.15782,0.5,11364,1793,10467,51227,4.51
Div9,m,1941-1944,85,0.18384,0.16837,0.5,9571,1611,8765,40759,4.26
Div9,m,1941-1944,86,0.19786,0.18005,0.5,7959,1433,7243,31994,4.02
Div9,m,1941-1944,87,0.21446,0.19369,0.5,6526,1264,5894,24752,3.79
Div9,m,1941-1944,88,0.23311,0.20878,0.5,5262,1099,4713,18858,3.58
Div9,m,1941-1944,89,0.25271,0.22436,0.5,4164,934,3696,14145,3.40
Div9,m,1941-1944,90,0.27149,0.23904,0.5,3229,772,2843,10448,3.24
Div9,m,1941-1944,91,0.28610,0.25029,0.5,2457,615,2150,7605,3.09
Div9,m,1941-1944,92,0.29516,0.25720,0.5,1842,474,1605,5455,2.96
Div9,m,1941-1944,93,0.29932,0.26035,0.5,1368,356,1190,3850,2.81
Div9,m,1941-1944,94,0.33982,0.29046,0.5,1012,294,865,2659,2.63
Div9,m,1941-1944,95,0.36099,0.30580,0.5,718,220,608,1794,2.50
Div9,m,1941-1944,96,0.38272,0.32125,0.5,499,160,418,1186,2.38
Div9,m,1941-1944,97,0.40493,0.33675,0.5,338,114,281,767,2.27
Div9,m,1941-1944,98,0.42754,0.35224,0.5,224,79,185,486,2.16
Div9,m,1941-1944,99,0.45045,0.36765,0.5,145,53,119,301,2.07
Div9,m,1941-1944,100,0.47357,0.38291,0.5,92,35,74,182,1.98
Div9,m,1941-1944,101,0.49681,0.39796,0.5,57,23,45,108,1.90
Div9,m,1941-1944,102,0.52006,0.41274,0.5,34,14,27,62,1.82
Div9,m,1941-1944,103,0.54323,0.42720,0.5,20,9,16,35,1.76
Div9,m,1941-1944,104,0.56621,0.44128,0.5,11,5,9,19,1.69
Div9,m,1941-1944,105,0.58891,0.45495,0.5,6,3,5,10,1.63
Div9,m,1941-1944,106,0.61123,0.46816,0.5,3,2,3,6,1.58
Div9,m,1941-1944,107,0.63310,0.48088,0.5,2,1,1,3,1.53
Div9,m,1941-1944,108,0.65444,0.49309,0.5,1,0,1,1,1.49
Div9,m,1941-1944,109,0.67517,0.50477,0.5,0,0,0,1,1.46
Div9,m,1941-1944,110+,0.69524,1.00000,1.44,0,0,0,0,1.44
Div9,m,1945-1949,0,0.03508,0.03405,0.14,100000,3405,97069,6449748,64.50
Div9,m,1945-1949,1,0.00254,0.00254,0.5,96595,245,96473,6352679,65.77
Div9,m,1945-1949,2,0.00179,0.00179,0.5,96350,172,96264,6256206,64.93
Div9,m,1945-1949,3,0.00141,0.00141,0.5,96178,135,96110,6159943,64.05
Div9,m,1945-1949,4,0.00114,0.00114,0.5,96042,110,95987,6063832,63.14
Div9,m,1945-1949,5,0.00103,0.00103,0.5,95932,98,95883,5967845,62.21
Div9,m,1945-1949,6,0.00096,0.00096,0.5,95834,92,95788,5871962,61.27
Div9,m,1945-1949,7,0.00091,0.00091,0.5,95742,87,95698,5776174,60.33
Div9,m,1945-1949,8,0.00085,0.00085,0.5,95655,81,95614,5680476,59.38
Div9,m,1945-1949,9,0.00080,0.00080,0.5,95574,77,95535,5584861,58.44
Div9,m,1945-1949,10,0.00077,0.00077,0.5,95497,74,95460,5489326,57.48
Div9,m,1945-1949,11,0.00079,0.00079,0.5,95423,76,95385,5393866,56.53
Div9,m,1945-1949,12,0.00087,0.00087,0.5,95347,83,95306,5298480,55.57
Div9,m,1945-1949,13,0.00100,0.00100,0.5,95264,95,95217,5203175,54.62
Div9,m,1945-1949,14,0.00116,0.00116,0.5,95169,110,95114,5107958,53.67
Div9,m,1945-1949,15,0.00134,0.00134,0.5,95059,128,94995,5012844,52.73
Div9,m,1945-1949,16,0.00152,0.00152,0.5,94931,144,94859,4917849,51.80
Div9,m,1945-1949,17,0.00169,0.00169,0.5,94787,160,94707,4822990,50.88
Div9,m,1945-1949,18,0.00188,0.00188,0.5,94626,177,94538,4728283,49.97
Div9,m,1945-1949,19,0.00208,0.00208,0.5,94449,196,94351,4633746,49.06
Div9,m,1945-1949,20,0.00227,0.00226,0.5,94253,213,94146,4539395,48.16
Div9,m,1945-1949,21,0.00240,0.00239,0.5,94040,225,93927,4445248,47.27
Div9,m,1945-1949,22,0.00246,0.00245,0.5,93815,230,93700,4351321,46.38
Div9,m,1945-1949,23,0.00244,0.00244,0.5,93584,228,93471,4257622,45.49
Div9,m,1945-1949,24,0.00237,0.00237,0.5,93357,221,93246,4164151,44.60
Div9,m,1945-1949,25,0.00230,0.00230,0.5,93135,214,93028,4070905,43.71
Div9,m,1945-1949,26,0.00226,0.00226,0.5,92921,210,92816,3977877,42.81
Div9,m,1945-1949,27,0.00226,0.00226,0.5,92711,209,92606,3885061,41.91
Div9,m,1945-1949,28,0.00230,0.00230,0.5,92501,213,92395,3792455,41.00
Div9,m,1945-1949,29,0.00238,0.00238,0.5,92289,220,92179,3700060,40.09
Div9,m,1945-1949,30,0.00248,0.00247,0.5,92069,228,91955,3607882,39.19
Div9,m,1945-1949,31,0.00258,0.00257,0.5,91841,236,91723,3515926,38.28
Div9,m,1945-1949,32,0.00270,0.00270,0.5,91605,247,91482,3424203,37.38
Div9,m,1945-1949,33,0.00284,0.00284,0.5,91358,259,91228,3332722,36.48
Div9,m,1945-1949,34,0.00302,0.00302,0.5,91099,275,90961,3241493,35.58
Div9,m,1945-1949,35,0.00325,0.00324,0.5,90824,294,90677,3150532,34.69
Div9,m,1945-1949,36,0.00352,0.00352,0.5,90529,318,90370,3059855,33.80
Div9,m,1945-1949,37,0.00383,0.00382,0.5,90211,345,90039,2969485,32.92
Div9,m,1945-1949,38,0.00419,0.00418,0.5,89866,375,89678,2879447,32.04
Div9,m,1945-1949,39,0.00462,0.00461,0.5,89491,413,89284,2789768,31.17
Div9,m,1945-1949,40,0.00511,0.00509,0.5,89078,454,88851,2700484,30.32
Div9,m,1945-1949,41,0.00562,0.00560,0.5,88624,497,88376,2611633,29.47
Div9,m,1945-1949,42,0.00623,0.00621,0.5,88128,547,87854,2523257,28.63
Div9,m,1945-1949,43,0.00689,0.00686,0.5,87581,601,87280,2435403,27.81
Div9,m,1945-1949,44,0.00744,0.00741,0.5,86980,645,86657,2348123,27.00
Div9,m,1945-1949,45,0.00801,0.00798,0.5,86335,689,85991,2261465,26.19
Div9,m,1945-1949,46,0.00874,0.00870,0.5,85646,745,85274,2175475,25.40
Div9,m,1945-1949,47,0.00948,0.00944,0.5,84901,801,84500,2090201,24.62
Div9,m,1945-1949,48,0.01025,0.01019,0.5,84100,857,83671,2005701,23.85
Div9,m,1945-1949,49,0.01125,0.01118,0.5,83242,931,82777,1922030,23.09
Div9,m,1945-1949,50,0.01236,0.01229,0.5,82312,1011,81806,1839253,22.35
Div9,m,1945-1949,51,0.01333,0.01324,0.5,81300,1076,80762,1757447,21.62
Div9,m,1945-1949,52,0.01429,0.01419,0.5,80224,1138,79654,1676685,20.90
Div9,m,1945-1949,53,0.01541,0.01530,0.5,79085,1210,78480,1597031,20.19
Div9,m,1945-1949,54,0.01661,0.01648,0.5,77875,1283,77234,1518551,19.50
Div9,m,1945-1949,55,0.01785,0.01769,0.5,76592,1355,75915,1441317,18.82
Div9,m,1945-1949,56,0.01920,0.01902,0.5,75237,1431,74522,1365402,18.15
Div9,m,1945-1949,57,0.02068,0.02047,0.5,73806,1511,73051,1290881,17.49
Div9,m,1945-1949,58,0.02221,0.02197,0.5,72295,1588,71501,1217830,16.85
Div9,m,1945-1949,59,0.02388,0.02360,0.5,70707,1668,69873,1146329,16.21
Div9,m,1945-1949,60,0.02562,0.02529,0.5,69039,1746,68166,1076456,15.59
Div9,m,1945-1949,61,0.02729,0.02693,0.5,67293,1812,66387,1008290,14.98
Div9,m,1945-1949,62,0.02916,0.02874,0.5,65481,1882,64540,941904,14.38
Div9,m,1945-1949,63,0.03134,0.03086,0.5,63598,1962,62617,877364,13.80
Div9,m,1945-1949,64,0.03375,0.03319,0.5,61636,2045,60613,814747,13.22
Div9,m,1945-1949,65,0.03670,0.03604,0.5,59591,2148,58517,754134,12.66
Div9,m,1945-1949,66,0.04021,0.03942,0.5,57443,2264,56311,695617,12.11
Div9,m,1945-1949,67,0.04356,0.04263,0.5,55179,2353,54002,639306,11.59
Div9,m,1945-1949,68,0.04662,0.04556,0.5,52826,2407,51623,585303,11.08
Div9,m,1945-1949,69,0.04972,0.04851,0.5,50419,2446,49196,533681,10.58
Div9,m,1945-1949,70,0.05304,0.05167,0.5,47973,2479,46734,484484,10.10
Div9,m,1945-1949,71,0.05662,0.05506,0.5,45495,2505,44242,437750,9.62
Div9,m,1945-1949,72,0.06106,0.05925,0.5,42990,2547,41716,393508,9.15
Div9,m,1945-1949,73,0.06654,0.06439,0.5,40442,2604,39140,351792,8.70
Div9,m,1945-1949,74,0.07256,0.07002,0.5,37838,2649,36513,312652,8.26
Div9,m,1945-1949,75,0.07938,0.07635,0.5,35189,2687,33845,276138,7.85
Div9,m,1945-1949,76,0.08684,0.08322,0.5,32502,2705,31150,242293,7.45
Div9,m,1945-1949,77,0.09396,0.08974,0.5,29797,2674,28460,211143,7.09
Div9,m,1945-1949,78,0.10101,0.09615,0.5,27123,2608,25819,182683,6.74
Div9,m,1945-1949,79,0.10836,0.10279,0.5,24515,2520,23255,156864,6.40
Div9,m,1945-1949,80,0.11050,0.10471,0.5,21995,2303,20844,133609,6.07
Div9,m,1945-1949,81,0.11991,0.11313,0.5,19692,2228,18578,112765,5.73
Div9,m,1945-1949,82,0.13039,0.12241,0.5,17464,2138,16395,94187,5.39
Div9,m,1945-1949,83,0.14191,0.13251,0.5,15327,2031,14311,77791,5.08
Div9,m,1945-1949,84,0.15446,0.14338,0.5,13296,1906,12343,63480,4.77
Div9,m,1945-1949,85,0.16828,0.15522,0.5,11389,1768,10505,51138,4.49
Div9,m,1945-1949,86,0.18353,0.16810,0.5,9622,1617,8813,40632,4.22
Div9,m,1945-1949,87,0.20032,0.18208,0.5,8004,1457,7275,31820,3.98
Div9,m,1945-1949,88,0.21864,0.19709,0.5,6547,1290,5902,24544,3.75
Div9,m,1945-1949,89,0.23707,0.21195,0.5,5256,1114,4699,18643,3.55
Div9,m,1945-1949,90,0.25265,0.22432,0.5,4142,929,3678,13943,3.37
Div9,m,1945-1949,91,0.26640,0.23509,0.5,3213,755,2835,10265,3.19
Div9,m,1945-1949,92,0.27862,0.24455,0.5,2458,601,2157,7430,3.02
Div9,m,1945-1949,93,0.30719,0.26629,0.5,1857,494,1609,5273,2.84
Div9,m,1945-1949,94,0.32844,0.28211,0.5,1362,384,1170,3663,2.69
Div9,m,1945-1949,95,0.35041,0.29817,0.5,978,292,832,2493,2.55
Div9,m,1945-1949,96,0.37304,0.31440,0.5,686,216,578,1661,2.42
Div9,m,1945-1949,97,0.39623,0.33071,0.5,471,156,393,1083,2.30
Div9,m,1945-1949,98,0.41990,0.34704,0.5,315,109,260,690,2.19
Div9,m,1945-1949,99,0.44394,0.36330,0.5,206,75,168,429,2.09
Div9,m,1945-1949,100,0.46825,0.37942,0.5,131,50,106,261,1.99
Div9,m,1945-1949,101,0.49272,0.39533,0.5,81,32,65,155,1.91
Div9,m,1945-1949,102,0.51721,0.41094,0.5,49,20,39,90,1.83
Div9,m,1945-1949,103,0.54163,0.42621,0.5,29,12,23,51,1.76
Div9,m,1945-1949,104,0.56584,0.44106,0.5,17,7,13,28,1.69
Div9,m,1945-1949,105,0.58975,0.45545,0.5,9,4,7,15,1.63
Div9,m,1945-1949,106,0.61324,0.46933,0.5,5,2,4,8,1.58
Div9,m,1945-1949,107,0.63621,0.48267,0.5,3,1,2,4,1.53
Div9,m,1945-1949,108,0.65858,0.49544,0.5,1,1,1,2,1.48
Div9,m,1945-1949,109,0.68027,0.50761,0.5,1,0,1,1,1.45
Div9,m,1945-1949,110+,0.70120,1.00000,1.43,0,0,0,0,1.43
Div9,m,1950-1954,0,0.02891,0.02819,0.12,100000,2819,97527,6653739,66.54
Div9,m,1950-1954,1,0.00193,0.00193,0.5,97181,188,97087,6556213,67.46
Div9,m,1950-1954,2,0.00138,0.00138,0.5,96993,134,96926,6459126,66.59
Div9,m,1950-1954,3,0.00104,0.00104,0.5,96859,101,96809,6362200,65.69
Div9,m,1950-1954,4,0.00080,0.00080,0.5,96758,77,96720,6265391,64.75
Div9,m,1950-1954,5,0.00071,0.00071,0.5,96681,69,96647,6168671,63.80
Div9,m,1950-1954,6,0.00066,0.00066,0.5,96612,64,96580,6072025,62.85
Div9,m,1950-1954,7,0.00062,0.00062,0.5,96548,60,96518,5975445,61.89
Div9,m,1950-1954,8,0.00060,0.00060,0.5,96488,57,96459,5878927,60.93
Div9,m,1950-1954,9,0.00056,0.00056,0.5,96430,54,96403,5782468,59.97
Div9,m,1950-1954,10,0.00053,0.00053,0.5,96376,51,96351,5686065,59.00
Div9,m,1950-1954,11,0.00054,0.00054,0.5,96325,52,96299,5589714,58.03
Div9,m,1950-1954,12,0.00059,0.00059,0.5,96273,56,96245,5493415,57.06
Div9,m,1950-1954,13,0.00068,0.00068,0.5,96217,66,96184,5397169,56.09
Div9,m,1950-1954,14,0.00082,0.00082,0.5,96152,79,96112,5300985,55.13
Div9,m,1950-1954,15,0.00101,0.00101,0.5,96072,97,96024,5204873,54.18
Div9,m,1950-1954,16,0.00120,0.00120,0.5,95976,115,95918,5108849,53.23
Div9,m,1950-1954,17,0.00139,0.00139,0.5,95860,133,95793,5012931,52.29
Div9,m,1950-1954,18,0.00155,0.00155,0.5,95727,148,95652,4917138,51.37
Div9,m,1950-1954,19,0.00167,0.00167,0.5,95578,160,95498,4821486,50.45
Div9,m,1950-1954,20,0.00177,0.00177,0.5,95419,169,95334,4725987,49.53
Div9,m,1950-1954,21,0.00183,0.00183,0.5,95250,174,95163,4630653,48.62
Div9,m,1950-1954,22,0.00188,0.00188,0.5,95075,179,94986,4535490,47.70
Div9,m,1950-1954,23,0.00192,0.00192,0.5,94897,182,94806,4440504,46.79
Div9,m,1950-1954,24,0.00193,0.00193,0.5,94715,183,94623,4345698,45.88
Div9,m,1950-1954,25,0.00193,0.00192,0.5,94532,182,94441,4251075,44.97
Div9,m,1950-1954,26,0.00191,0.00191,0.5,94350,180,94260,4156634,44.06
Div9,m,1950-1954,27,0.00191,0.00190,0.5,94170,179,94080,4062374,43.14
Div9,m,1950-1954,28,0.00190,0.00189,0.5,93990,178,93901,3968294,42.22
Div9,m,1950-1954,29,0.00190,0.00190,0.5,93812,178,93723,3874393,41.30
Div9,m,1950-1954,30,0.00193,0.00193,0.5,93634,181,93544,3780670,40.38
Div9,m,1950-1954,31,0.00201,0.00200,0.5,93453,187,93360,3687126,39.45
Div9,m,1950-1954,32,0.00211,0.00211,0.5,93266,196,93168,3593767,38.53
Div9,m,1950-1954,33,0.00225,0.00224,0.5,93070,209,92965,3500599,37.61
Div9,m,1950-1954,34,0.00241,0.00241,0.5,92861,224,92749,3407634,36.70
Div9,m,1950-1954,35,0.00258,0.00258,0.5,92637,239,92518,3314885,35.78
Div9,m,1950-1954,36,0.00278,0.00277,0.5,92398,256,92270,3222367,34.87
Div9,m,1950-1954,37,0.00301,0.00301,0.5,92142,277,92004,3130097,33.97
Div9,m,1950-1954,38,0.00328,0.00328,0.5,91865,301,91715,3038093,33.07
Div9,m,1950-1954,39,0.00360,0.00359,0.5,91564,329,91400,2946379,32.18
Div9,m,1950-1954,40,0.00399,0.00398,0.5,91235,363,91053,2854979,31.29
Div9,m,1950-1954,41,0.00444,0.00443,0.5,90872,402,90671,2763926,30.42
Div9,m,1950-1954,42,0.00491,0.00490,0.5,90470,443,90248,2673255,29.55
Div9,m,1950-1954,43,0.00543,0.00542,0.5,90026,488,89783,2583007,28.69
Div9,m,1950-1954,44,0.00605,0.00603,0.5,89539,540,89269,2493224,27.85
Div9,m,1950-1954,45,0.00671,0.00669,0.5,88999,595,88701,2403956,27.01
Div9,m,1950-1954,46,0.00741,0.00739,0.5,88404,653,88077,2315254,26.19
Div9,m,1950-1954,47,0.00824,0.00821,0.5,87751,720,87390,2227177,25.38
Div9,m,1950-1954,48,0.00911,0.00907,0.5,87030,789,86636,2139787,24.59
Div9,m,1950-1954,49,0.00989,0.00984,0.5,86241,849,85817,2053151,23.81
Div9,m,1950-1954,50,0.01069,0.01063,0.5,85392,908,84938,1967335,23.04
Div9,m,1950-1954,51,0.01170,0.01163,0.5,84484,983,83993,1882397,22.28
Div9,m,1950-1954,52,0.01276,0.01268,0.5,83501,1059,82972,1798404,21.54
Div9,m,1950-1954,53,0.01378,0.01369,0.5,82443,1129,81878,1715432,20.81
Div9,m,1950-1954,54,0.01503,0.01492,0.5,81314,1213,80708,1633553,20.09
Div9,m,1950-1954,55,0.01641,0.01627,0.5,80101,1303,79450,1552846,19.39
Div9,m,1950-1954,56,0.01761,0.01746,0.5,78798,1375,78110,1473396,18.70
Div9,m,1950-1954,57,0.01884,0.01867,0.5,77422,1445,76700,1395286,18.02
Div9,m,1950-1954,58,0.02022,0.02002,0.5,75977,1521,75217,1318586,17.36
Div9,m,1950-1954,59,0.02174,0.02151,0.5,74456,1601,73656,1243369,16.70
Div9,m,1950-1954,60,0.02337,0.02310,0.5,72855,1683,72014,1169714,16.06
Div9,m,1950-1954,61,0.02532,0.02501,0.5,71172,1780,70282,1097700,15.42
Div9,m,1950-1954,62,0.02755,0.02718,0.5,69392,1886,68449,1027418,14.81
Div9,m,1950-1954,63,0.02985,0.02941,0.5,67507,1985,66514,958969,14.21
Div9,m,1950-1954,64,0.03235,0.03184,0.5,65521,2086,64478,892455,13.62
Div9,m,1950-1954,65,0.03503,0.03443,0.5,63435,2184,62343,827977,13.05
Div9,m,1950-1954,66,0.03785,0.03715,0.5,61251,2275,60113,765634,12.50
Div9,m,1950-1954,67,0.04099,0.04017,0.5,58976,2369,57791,705520,11.96
Div9,m,1950-1954,68,0.04423,0.04327,0.5,56607,2449,55382,647729,11.44
Div9,m,1950-1954,69,0.04757,0.04647,0.5,54157,2516,52899,592347,10.94
Div9,m,1950-1954,70,0.05121,0.04993,0.5,51641,2578,50352,539448,10.45
Div9,m,1950-1954,71,0.05543,0.05393,0.5,49062,2646,47739,489096,9.97
Div9,m,1950-1954,72,0.05968,0.05795,0.5,46416,2690,45072,441356,9.51
Div9,m,1950-1954,73,0.06382,0.06185,0.5,43727,2704,42375,396285,9.06
Div9,m,1950-1954,74,0.06857,0.06630,0.5,41022,2720,39663,353910,8.63
Div9,m,1950-1954,75,0.07370,0.07108,0.5,38303,2723,36942,314248,8.20
Div9,m,1950-1954,76,0.07850,0.07554,0.5,35580,2688,34236,277306,7.79
Div9,m,1950-1954,77,0.08443,0.08101,0.5,32893,2665,31560,243070,7.39
Div9,m,1950-1954,78,0.09159,0.08758,0.5,30228,2647,28904,211509,7.00
Div9,m,1950-1954,79,0.10026,0.09547,0.5,27581,2633,26264,182605,6.62
Div9,m,1950-1954,80,0.10693,0.10150,0.5,24947,2532,23681,156341,6.27
Div9,m,1950-1954,81,0.11606,0.10969,0.5,22415,2459,21186,132660,5.92
Div9,m,1950-1954,82,0.12619,0.11870,0.5,19956,2369,18772,111474,5.59
Div9,m,1950-1954,83,0.13715,0.12835,0.5,17588,2257,16459,92702,5.27
Div9,m,1950-1954,84,0.14845,0.13819,0.5,15330,2119,14271,76243,4.97
Div9,m,1950-1954,85,0.16053,0.14860,0.5,13212,1963,12230,61972,4.69
Div9,m,1950-1954,86,0.17384,0.15993,0.5,11249,1799,10349,49742,4.42
Div9,m,1950-1954,87,0.18868,0.17242,0.5,9449,1629,8635,39393,4.17
Div9,m,1950-1954,88,0.20477,0.18575,0.5,7820,1453,7094,30758,3.93
Div9,m,1950-1954,89,0.22147,0.19939,0.5,6368,1270,5733,23664,3.72
Div9,m,1950-1954,90,0.23847,0.21307,0.5,5098,1086,4555,17931,3.52
Div9,m,1950-1954,91,0.25564,0.22667,0.5,4012,909,3557,13376,3.33
Div9,m,1950-1954,92,0.27251,0.23984,0.5,3102,744,2730,9819,3.16
Div9,m,1950-1954,93,0.28975,0.25308,0.5,2358,597,2060,7089,3.01
Div9,m,1950-1954,94,0.30717,0.26627,0.5,1761,469,1527,5029,2.85
Div9,m,1950-1954,95,0.32735,0.28131,0.5,1292,364,1111,3502,2.71
