PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,b,1941-1949,0,0.04597,0.04429,0.18,100000,4429,96348,6470879,64.71
Div6,b,1941-1949,1,0.00464,0.00463,0.5,95571,442,95350,6374530,66.70
Div6,b,1941-1949,2,0.00244,0.00244,0.5,95128,232,95012,6279181,66.01
Div6,b,1941-1949,3,0.00175,0.00175,0.5,94896,166,94813,6184169,65.17
Div6,b,1941-1949,4,0.00136,0.00135,0.5,94730,128,94666,6089355,64.28
Div6,b,1941-1949,5,0.00112,0.00112,0.5,94602,106,94549,5994689,63.37
Div6,b,1941-1949,6,0.00099,0.00099,0.5,94496,93,94449,5900141,62.44
Div6,b,1941-1949,7,0.00088,0.00088,0.5,94402,83,94361,5805692,61.50
Div6,b,1941-1949,8,0.00081,0.00081,0.5,94319,76,94281,5711331,60.55
Div6,b,1941-1949,9,0.00076,0.00076,0.5,94243,71,94207,5617050,59.60
Div6,b,1941-1949,10,0.00074,0.00074,0.5,94171,70,94136,5522843,58.65
Div6,b,1941-1949,11,0.00077,0.00077,0.5,94101,73,94065,5428707,57.69
Div6,b,1941-1949,12,0.00086,0.00086,0.5,94029,81,93988,5334642,56.73
Div6,b,1941-1949,13,0.00099,0.00099,0.5,93948,93,93901,5240654,55.78
Div6,b,1941-1949,14,0.00117,0.00117,0.5,93855,110,93800,5146752,54.84
Div6,b,1941-1949,15,0.00140,0.00139,0.5,93745,131,93680,5052952,53.90
Div6,b,1941-1949,16,0.00162,0.00162,0.5,93614,151,93539,4959273,52.98
Div6,b,1941-1949,17,0.00182,0.00182,0.5,93463,170,93378,4865734,52.06
Div6,b,1941-1949,18,0.00202,0.00202,0.5,93293,189,93198,4772356,51.15
Div6,b,1941-1949,19,0.00220,0.00220,0.5,93104,205,93002,4679158,50.26
Div6,b,1941-1949,20,0.00237,0.00236,0.5,92899,219,92790,4586156,49.37
Div6,b,1941-1949,21,0.00251,0.00251,0.5,92680,232,92564,4493367,48.48
Div6,b,1941-1949,22,0.00263,0.00263,0.5,92447,243,92326,4400803,47.60
Div6,b,1941-1949,23,0.00273,0.00272,0.5,92205,251,92079,4308477,46.73
Div6,b,1941-1949,24,0.00279,0.00278,0.5,91954,256,91826,4216398,45.85
Div6,b,1941-1949,25,0.00282,0.00282,0.5,91698,258,91569,4124572,44.98
Div6,b,1941-1949,26,0.00286,0.00286,0.5,91439,261,91309,4033003,44.11
Div6,b,1941-1949,27,0.00292,0.00291,0.5,91178,266,91045,3941695,43.23
Div6,b,1941-1949,28,0.00300,0.00300,0.5,90913,272,90776,3850649,42.36
Div6,b,1941-1949,29,0.00310,0.00309,0.5,90640,280,90500,3759873,41.48
Div6,b,1941-1949,30,0.00321,0.00321,0.5,90360,290,90215,3669373,40.61
Div6,b,1941-1949,31,0.00333,0.00332,0.5,90070,299,89920,3579158,39.74
Div6,b,1941-1949,32,0.00347,0.00346,0.5,89771,311,89615,3489238,38.87
