PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,m,1941-1949,62,0.02588,0.02555,0.5,62870,1607,62067,937046,14.90
Div6,m,1941-1949,63,0.02803,0.02764,0.5,61263,1693,60417,874979,14.28
Div6,m,1941-1949,64,0.03051,0.03005,0.5,59570,1790,58675,814563,13.67
Div6,m,1941-1949,65,0.03377,0.03321,0.5,57780,1919,56821,755888,13.08
Div6,m,1941-1949,66,0.03664,0.03599,0.5,55861,2010,54856,699067,12.51
Div6,m,1941-1949,67,0.03925,0.03849,0.5,53851,2073,52815,644211,11.96
Div6,m,1941-1949,68,0.04253,0.04164,0.5,51778,2156,50700,591396,11.42
Div6,m,1941-1949,69,0.04586,0.04483,0.5,49622,2225,48510,540696,10.90
Div6,m,1941-1949,70,0.04948,0.04828,0.5,47398,2289,46253,492186,10.38
Div6,m,1941-1949,71,0.05263,0.05128,0.5,45109,2313,43952,445933,9.89
Div6,m,1941-1949,72,0.05651,0.05496,0.5,42796,2352,41620,401980,9.39
Div6,m,1941-1949,73,0.06166,0.05982,0.5,40444,2419,39234,360360,8.91
Div6,m,1941-1949,74,0.06704,0.06487,0.5,38025,2466,36791,321126,8.45
Div6,m,1941-1949,75,0.07357,0.07096,0.5,35558,2523,34296,284335,8.00
Div6,m,1941-1949,76,0.08010,0.07701,0.5,33035,2544,31763,250038,7.57
Div6,m,1941-1949,77,0.08686,0.08324,0.5,30491,2538,29222,218276,7.16
Div6,m,1941-1949,78,0.09511,0.09080,0.5,27953,2538,26684,189054,6.76
Div6,m,1941-1949,79,0.10340,0.09832,0.5,25415,2499,24165,162371,6.39
Div6,m,1941-1949,80,0.11535,0.10906,0.5,22916,2499,21666,138205,6.03
Div6,m,1941-1949,81,0.12498,0.11763,0.5,20417,2402,19216,116539,5.71
Div6,m,1941-1949,82,0.13542,0.12683,0.5,18015,2285,16873,97323,5.40
Div6,m,1941-1949,83,0.14696,0.13690,0.5,15730,2154,14653,80451,5.11
Div6,m,1941-1949,84,0.15956,0.14777,0.5,13577,2006,12573,65798,4.85
Div6,m,1941-1949,85,0.17328,0.15947,0.5,11570,1845,10648,53224,4.60
Div6,m,1941-1949,86,0.18800,0.17185,0.5,9725,1671,8890,42576,4.38
Div6,m,1941-1949,87,0.20361,0.18479,0.5,8054,1488,7310,33687,4.18
Div6,m,1941-1949,88,0.21899,0.19738,0.5,6566,1296,5918,26377,4.02
Div6,m,1941-1949,89,0.23228,0.20811,0.5,5270,1097,4721,20459,3.88
Div6,m,1941-1949,90,0.24091,0.21501,0.5,4173,897,3724,15738,3.77
Div6,m,1941-1949,91,0.24472,0.21804,0.5,3276,714,2919,12013,3.67
Div6,m,1941-1949,92,0.24354,0.21710,0.5,2562,556,2283,9095,3.55
Div6,m,1941-1949,93,0.25784,0.22840,0.5,2005,458,1776,6811,3.40
Div6,m,1941-1949,94,0.27146,0.23902,0.5,1547,370,1362,5035,3.25
Div6,m,1941-1949,95,0.28553,0.24986,0.5,1178,294,1030,3672,3.12
Div6,m,1941-1949,96,0.30002,0.26088,0.5,883,230,768,2642,2.99
Div6,m,1941-1949,97,0.31492,0.27208,0.5,653,178,564,1874,2.87
Div6,m,1941-1949,98,0.33022,0.28342,0.5,475,135,408,1310,2.76
Div6,m,1941-1949,99,0.34588,0.29488,0.5,341,100,290,902,2.65
Div6,m,1941-1949,100,0.36188,0.30644,0.5,240,74,203,612,2.55
Div6,m,1941-1949,101,0.37820,0.31805,0.5,167,53,140,408,2.45
Div6,m,1941-1949,102,0.39479,0.32971,0.5,114,37,95,268,2.36
Div6,m,1941-1949,103,0.41164,0.34138,0.5,76,26,63,173,2.28
Div6,m,1941-1949,104,0.42869,0.35302,0.5,50,18,41,110,2.20
Div6,m,1941-1949,105,0.44591,0.36462,0.5,32,12,27,69,2.13
Div6,m,1941-1949,106,0.46326,0.37614,0.5,21,8,17,42,2.06
Div6,m,1941-1949,107,0.48071,0.38756,0.5,13,5,10,26,2.00
Div6,m,1941-1949,108,0.49820,0.39885,0.5,8,3,6,15,1.94
Div6,m,1941-1949,109,0.51569,0.40998,0.5,5,2,4,9,1.90
Div6,m,1941-1949,110+,0.53315,1.00000,1.88,3,3,5,5,1.88
Div6,m,1950-1959,0,0.03865,0.03742,0.15,100000,3742,96815,6536622,65.37
Div6,m,1950-1959,1,0.00271,0.00271,0.5,96258,260,96128,6439807,66.90
Div6,m,1950-1959,2,0.00163,0.00163,0.5,95998,157,95919,6343679,66.08
Div6,m,1950-1959,3,0.00116,0.00116,0.5,95841,111,95785,6247759,65.19
Div6,m,1950-1959,4,0.00090,0.00089,0.5,95730,86,95687,6151974,64.26
Div6,m,1950-1959,5,0.00077,0.00077,0.5,95644,73,95607,6056287,63.32
Div6,m,1950-1959,6,0.00070,0.00070,0.5,95571,66,95537,5960680,62.37
Div6,m,1950-1959,7,0.00064,0.00064,0.5,95504,61,95474,5865143,61.41
Div6,m,1950-1959,8,0.00061,0.00061,0.5,95443,58,95414,5769669,60.45
Div6,m,1950-1959,9,0.00059,0.00059,0.5,95385,56,95357,5674255,59.49
Div6,m,1950-1959,10,0.00060,0.00060,0.5,95329,57,95300,5578899,58.52
Div6,m,1950-1959,11,0.00063,0.00063,0.5,95272,60,95242,5483598,57.56
Div6,m,1950-1959,12,0.00071,0.00071,0.5,95212,67,95178,5388357,56.59
Div6,m,1950-1959,13,0.00082,0.00082,0.5,95144,78,95105,5293179,55.63
Div6,m,1950-1959,14,0.00098,0.00098,0.5,95067,93,95020,5198073,54.68
Div6,m,1950-1959,15,0.00120,0.00120,0.5,94974,114,94917,5103053,53.73
Div6,m,1950-1959,16,0.00143,0.00143,0.5,94860,135,94793,5008136,52.79
Div6,m,1950-1959,17,0.00163,0.00163,0.5,94725,154,94648,4913344,51.87
Div6,m,1950-1959,18,0.00180,0.00179,0.5,94571,170,94486,4818696,50.95
Div6,m,1950-1959,19,0.00198,0.00198,0.5,94401,187,94308,4724210,50.04
Div6,m,1950-1959,20,0.00212,0.00212,0.5,94215,199,94115,4629902,49.14
Div6,m,1950-1959,21,0.00224,0.00224,0.5,94015,211,93910,4535787,48.25
Div6,m,1950-1959,22,0.00231,0.00231,0.5,93805,217,93696,4441877,47.35
Div6,m,1950-1959,23,0.00237,0.00237,0.5,93588,222,93477,4348181,46.46
Div6,m,1950-1959,24,0.00239,0.00239,0.5,93366,223,93255,4254704,45.57
Div6,m,1950-1959,25,0.00238,0.00238,0.5,93143,221,93032,4161449,44.68
Div6,m,1950-1959,26,0.00242,0.00241,0.5,92922,224,92810,4068417,43.78
Div6,m,1950-1959,27,0.00243,0.00243,0.5,92697,225,92585,3975607,42.89
Div6,m,1950-1959,28,0.00249,0.00248,0.5,92473,230,92358,3883022,41.99
Div6,m,1950-1959,29,0.00248,0.00248,0.5,92243,229,92128,3790664,41.09
Div6,m,1950-1959,30,0.00253,0.00253,0.5,92014,232,91898,3698536,40.20
Div6,m,1950-1959,31,0.00261,0.00261,0.5,91782,240,91662,3606638,39.30
Div6,m,1950-1959,32,0.00274,0.00274,0.5,91542,251,91417,3514976,38.40
Div6,m,1950-1959,33,0.00292,0.00292,0.5,91291,266,91158,3423560,37.50
Div6,m,1950-1959,34,0.00303,0.00303,0.5,91025,276,90887,3332401,36.61
Div6,m,1950-1959,35,0.00323,0.00323,0.5,90749,293,90603,3241514,35.72
Div6,m,1950-1959,36,0.00346,0.00345,0.5,90456,312,90300,3150911,34.83
Div6,m,1950-1959,37,0.00375,0.00374,0.5,90144,337,89975,3060611,33.95
Div6,m,1950-1959,38,0.00409,0.00408,0.5,89807,366,89624,2970636,33.08
Div6,m,1950-1959,39,0.00445,0.00444,0.5,89441,397,89242,2881012,32.21
Div6,m,1950-1959,40,0.00478,0.00477,0.5,89044,425,88832,2791770,31.35
Div6,m,1950-1959,41,0.00511,0.00510,0.5,88619,452,88394,2702938,30.50
Div6,m,1950-1959,42,0.00559,0.00558,0.5,88168,492,87922,2614544,29.65
Div6,m,1950-1959,43,0.00600,0.00598,0.5,87676,524,87414,2526622,28.82
Div6,m,1950-1959,44,0.00642,0.00640,0.5,87152,557,86873,2439208,27.99
Div6,m,1950-1959,45,0.00696,0.00693,0.5,86595,600,86294,2352335,27.16
Div6,m,1950-1959,46,0.00757,0.00754,0.5,85994,648,85670,2266041,26.35
Div6,m,1950-1959,47,0.00826,0.00823,0.5,85346,702,84995,2180370,25.55
Div6,m,1950-1959,48,0.00906,0.00902,0.5,84644,764,84262,2095375,24.76
Div6,m,1950-1959,49,0.00991,0.00986,0.5,83881,827,83467,2011113,23.98
Div6,m,1950-1959,50,0.01078,0.01072,0.5,83053,890,82608,1927646,23.21
Div6,m,1950-1959,51,0.01177,0.01170,0.5,82163,961,81683,1845038,22.46
Div6,m,1950-1959,52,0.01307,0.01299,0.5,81202,1055,80675,1763355,21.72
Div6,m,1950-1959,53,0.01411,0.01401,0.5,80147,1123,79586,1682681,20.99
Div6,m,1950-1959,54,0.01520,0.01508,0.5,79025,1192,78429,1603095,20.29
Div6,m,1950-1959,55,0.01617,0.01604,0.5,77833,1248,77208,1524666,19.59
Div6,m,1950-1959,56,0.01732,0.01717,0.5,76584,1315,75927,1447458,18.90
Div6,m,1950-1959,57,0.01850,0.01833,0.5,75269,1380,74579,1371531,18.22
Div6,m,1950-1959,58,0.02031,0.02010,0.5,73889,1485,73147,1296952,17.55
Div6,m,1950-1959,59,0.02203,0.02179,0.5,72404,1578,71615,1223805,16.90
Div6,m,1950-1959,60,0.02325,0.02298,0.5,70826,1628,70012,1152190,16.27
Div6,m,1950-1959,61,0.02479,0.02448,0.5,69198,1694,68351,1082178,15.64
Div6,m,1950-1959,62,0.02700,0.02664,0.5,67504,1799,66605,1013827,15.02
Div6,m,1950-1959,63,0.02928,0.02886,0.5,65705,1896,64757,947222,14.42
Div6,m,1950-1959,64,0.03157,0.03108,0.5,63809,1983,62818,882464,13.83
Div6,m,1950-1959,65,0.03430,0.03372,0.5,61826,2085,60784,819647,13.26
Div6,m,1950-1959,66,0.03666,0.03600,0.5,59742,2151,58666,758863,12.70
Div6,m,1950-1959,67,0.03979,0.03901,0.5,57591,2247,56468,700196,12.16
Div6,m,1950-1959,68,0.04224,0.04136,0.5,55344,2289,54200,643729,11.63
Div6,m,1950-1959,69,0.04522,0.04422,0.5,53055,2346,51882,589529,11.11
Div6,m,1950-1959,70,0.04863,0.04747,0.5,50709,2407,49505,537647,10.60
Div6,m,1950-1959,71,0.05148,0.05019,0.5,48302,2424,47090,488141,10.11
Div6,m,1950-1959,72,0.05566,0.05416,0.5,45878,2485,44635,441051,9.61
Div6,m,1950-1959,73,0.06000,0.05826,0.5,43393,2528,42129,396416,9.14
Div6,m,1950-1959,74,0.06556,0.06348,0.5,40865,2594,39568,354287,8.67
Div6,m,1950-1959,75,0.07131,0.06886,0.5,38271,2635,36954,314718,8.22
Div6,m,1950-1959,76,0.07688,0.07404,0.5,35636,2638,34317,277765,7.79
Div6,m,1950-1959,77,0.08377,0.08040,0.5,32998,2653,31671,243448,7.38
Div6,m,1950-1959,78,0.09208,0.08803,0.5,30345,2671,29009,211777,6.98
Div6,m,1950-1959,79,0.10031,0.09552,0.5,27673,2643,26352,182768,6.60
Div6,m,1950-1959,80,0.10997,0.10424,0.5,25030,2609,23726,156416,6.25
Div6,m,1950-1959,81,0.11759,0.11106,0.5,22421,2490,21176,132690,5.92
Div6,m,1950-1959,82,0.12896,0.12115,0.5,19931,2415,18724,111514,5.60
Div6,m,1950-1959,83,0.13896,0.12994,0.5,17516,2276,16378,92791,5.30
Div6,m,1950-1959,84,0.15167,0.14098,0.5,15240,2149,14166,76413,5.01
Div6,m,1950-1959,85,0.16218,0.15002,0.5,13092,1964,12110,62247,4.75
Div6,m,1950-1959,86,0.17593,0.16171,0.5,11128,1799,10228,50137,4.51
Div6,m,1950-1959,87,0.18872,0.17245,0.5,9328,1609,8524,39909,4.28
Div6,m,1950-1959,88,0.20383,0.18498,0.5,7720,1428,7006,31385,4.07
Div6,m,1950-1959,89,0.22301,0.20064,0.5,6292,1262,5660,24379,3.87
Div6,m,1950-1959,90,0.23726,0.21210,0.5,5029,1067,4496,18719,3.72
Div6,m,1950-1959,91,0.23917,0.21362,0.5,3963,847,3539,14223,3.59
Div6,m,1950-1959,92,0.24837,0.22094,0.5,3116,688,2772,10683,3.43
Div6,m,1950-1959,93,0.26616,0.23490,0.5,2428,570,2143,7911,3.26
Div6,m,1950-1959,94,0.28221,0.24731,0.5,1857,459,1628,5769,3.11
Div6,m,1950-1959,95,0.29883,0.25999,0.5,1398,363,1216,4141,2.96
Div6,m,1950-1959,96,0.31600,0.27289,0.5,1035,282,893,2925,2.83
Div6,m,1950-1959,97,0.33369,0.28598,0.5,752,215,645,2031,2.70
Div6,m,1950-1959,98,0.35186,0.29922,0.5,537,161,457,1387,2.58
Div6,m,1950-1959,99,0.37047,0.31257,0.5,376,118,318,930,2.47
Div6,m,1950-1959,100,0.38947,0.32599,0.5,259,84,217,612,2.37
Div6,m,1950-1959,101,0.40881,0.33943,0.5,174,59,145,396,2.27
Div6,m,1950-1959,102,0.42844,0.35285,0.5,115,41,95,251,2.18
Div6,m,1950-1959,103,0.44830,0.36621,0.5,75,27,61,156,2.10
Div6,m,1950-1959,104,0.46832,0.37947,0.5,47,18,38,95,2.02
Div6,m,1950-1959,105,0.48845,0.39257,0.5,29,12,24,57,1.94
Div6,m,1950-1959,106,0.50861,0.40549,0.5,18,7,14,33,1.88
Div6,m,1950-1959,107,0.52875,0.41819,0.5,11,4,8,19,1.82
Div6,m,1950-1959,108,0.54879,0.43063,0.5,6,3,5,11,1.77
Div6,m,1950-1959,109,0.56868,0.44278,0.5,4,2,3,6,1.73
Div6,m,1950-1959,110+,0.58835,1.00000,1.7,2,2,3,3,1.70
Div6,m,1960-1969,0,0.03387,0.03291,0.14,100000,3291,97156,6543791,65.44
Div6,m,1960-1969,1,0.00218,0.00217,0.5,96709,210,96604,6446634,66.66
Div6,m,1960-1969,2,0.00129,0.00129,0.5,96499,124,96437,6350030,65.80
Div6,m,1960-1969,3,0.00096,0.00096,0.5,96374,93,96328,6253594,64.89
Div6,m,1960-1969,4,0.00078,0.00078,0.5,96282,75,96244,6157266,63.95
Div6,m,1960-1969,5,0.00068,0.00068,0.5,96207,66,96174,6061022,63.00
Div6,m,1960-1969,6,0.00065,0.00065,0.5,96141,62,96110,5964848,62.04
Div6,m,1960-1969,7,0.00058,0.00058,0.5,96079,56,96051,5868738,61.08
Div6,m,1960-1969,8,0.00057,0.00057,0.5,96023,55,95996,5772687,60.12
Div6,m,1960-1969,9,0.00051,0.00051,0.5,95968,49,95944,5676692,59.15
Div6,m,1960-1969,10,0.00051,0.00051,0.5,95919,49,95894,5580748,58.18
Div6,m,1960-1969,11,0.00053,0.00053,0.5,95870,50,95845,5484854,57.21
Div6,m,1960-1969,12,0.00058,0.00058,0.5,95819,56,95792,5389009,56.24
Div6,m,1960-1969,13,0.00071,0.00071,0.5,95764,68,95730,5293217,55.27
Div6,m,1960-1969,14,0.00088,0.00088,0.5,95696,84,95654,5197487,54.31
Div6,m,1960-1969,15,0.00106,0.00106,0.5,95612,101,95561,5101833,53.36
Div6,m,1960-1969,16,0.00151,0.00151,0.5,95511,144,95439,5006272,52.42
Div6,m,1960-1969,17,0.00177,0.00177,0.5,95366,169,95282,4910833,51.49
Div6,m,1960-1969,18,0.00204,0.00203,0.5,95198,194,95101,4815551,50.58
Div6,m,1960-1969,19,0.00209,0.00209,0.5,95004,199,94905,4720450,49.69
Div6,m,1960-1969,20,0.00207,0.00207,0.5,94806,196,94708,4625545,48.79
Div6,m,1960-1969,21,0.00224,0.00224,0.5,94610,212,94504,4530837,47.89
Div6,m,1960-1969,22,0.00234,0.00233,0.5,94398,220,94288,4436333,47.00
Div6,m,1960-1969,23,0.00224,0.00224,0.5,94178,211,94072,4342045,46.10
Div6,m,1960-1969,24,0.00221,0.00221,0.5,93967,208,93863,4247973,45.21
Div6,m,1960-1969,25,0.00227,0.00227,0.5,93760,213,93653,4154109,44.31
Div6,m,1960-1969,26,0.00228,0.00228,0.5,93547,213,93441,4060456,43.41
Div6,m,1960-1969,27,0.00225,0.00225,0.5,93334,210,93229,3967016,42.50
Div6,m,1960-1969,28,0.00248,0.00247,0.5,93124,230,93009,3873786,41.60
Div6,m,1960-1969,29,0.00238,0.00238,0.5,92894,221,92784,3780777,40.70
Div6,m,1960-1969,30,0.00239,0.00239,0.5,92673,221,92562,3687994,39.80
Div6,m,1960-1969,31,0.00250,0.00250,0.5,92452,231,92336,3595431,38.89
Div6,m,1960-1969,32,0.00264,0.00263,0.5,92221,243,92099,3503095,37.99
Div6,m,1960-1969,33,0.00287,0.00287,0.5,91978,264,91846,3410996,37.09
Div6,m,1960-1969,34,0.00313,0.00313,0.5,91714,287,91570,3319150,36.19
Div6,m,1960-1969,35,0.00331,0.00330,0.5,91427,302,91276,3227580,35.30
Div6,m,1960-1969,36,0.00336,0.00336,0.5,91125,306,90972,3136304,34.42
Div6,m,1960-1969,37,0.00369,0.00368,0.5,90819,335,90652,3045332,33.53
Div6,m,1960-1969,38,0.00406,0.00406,0.5,90485,367,90301,2954680,32.65
Div6,m,1960-1969,39,0.00437,0.00436,0.5,90118,393,89921,2864379,31.78
Div6,m,1960-1969,40,0.00479,0.00478,0.5,89725,429,89510,2774458,30.92
Div6,m,1960-1969,41,0.00509,0.00508,0.5,89296,453,89069,2684948,30.07
Div6,m,1960-1969,42,0.00572,0.00571,0.5,88842,507,88589,2595879,29.22
Div6,m,1960-1969,43,0.00629,0.00627,0.5,88335,554,88058,2507290,28.38
Div6,m,1960-1969,44,0.00674,0.00672,0.5,87782,590,87487,2419232,27.56
Div6,m,1960-1969,45,0.00734,0.00731,0.5,87192,637,86873,2331745,26.74
Div6,m,1960-1969,46,0.00777,0.00774,0.5,86554,670,86219,2244872,25.94
Div6,m,1960-1969,47,0.00871,0.00867,0.5,85884,745,85512,2158653,25.13
Div6,m,1960-1969,48,0.00929,0.00924,0.5,85139,787,84746,2073141,24.35
Div6,m,1960-1969,49,0.01020,0.01015,0.5,84352,856,83924,1988395,23.57
Div6,m,1960-1969,50,0.01114,0.01108,0.5,83496,925,83034,1904471,22.81
Div6,m,1960-1969,51,0.01217,0.01209,0.5,82571,998,82072,1821438,22.06
Div6,m,1960-1969,52,0.01383,0.01374,0.5,81573,1120,81012,1739366,21.32
Div6,m,1960-1969,53,0.01442,0.01431,0.5,80452,1152,79876,1658354,20.61
Div6,m,1960-1969,54,0.01547,0.01535,0.5,79300,1217,78692,1578477,19.91
Div6,m,1960-1969,55,0.01700,0.01685,0.5,78083,1316,77425,1499786,19.21
Div6,m,1960-1969,56,0.01789,0.01773,0.5,76767,1361,76087,1422360,18.53
Div6,m,1960-1969,57,0.01895,0.01877,0.5,75406,1416,74699,1346274,17.85
Div6,m,1960-1969,58,0.02103,0.02081,0.5,73991,1540,73221,1271575,17.19
Div6,m,1960-1969,59,0.02294,0.02268,0.5,72451,1643,71629,1198354,16.54
Div6,m,1960-1969,60,0.02379,0.02351,0.5,70808,1665,69975,1126725,15.91
Div6,m,1960-1969,61,0.02491,0.02460,0.5,69143,1701,68293,1056749,15.28
Div6,m,1960-1969,62,0.02925,0.02883,0.5,67442,1944,66470,988457,14.66
Div6,m,1960-1969,63,0.03051,0.03006,0.5,65498,1969,64514,921987,14.08
Div6,m,1960-1969,64,0.03321,0.03267,0.5,63529,2075,62492,857473,13.50
Div6,m,1960-1969,65,0.03781,0.03711,0.5,61454,2280,60314,794981,12.94
Div6,m,1960-1969,66,0.03800,0.03729,0.5,59174,2207,58070,734667,12.42
Div6,m,1960-1969,67,0.04251,0.04163,0.5,56967,2371,55781,676597,11.88
Div6,m,1960-1969,68,0.04510,0.04411,0.5,54596,2408,53392,620816,11.37
Div6,m,1960-1969,69,0.04692,0.04585,0.5,52188,2393,50991,567424,10.87
Div6,m,1960-1969,70,0.05176,0.05045,0.5,49795,2512,48539,516433,10.37
Div6,m,1960-1969,71,0.05282,0.05147,0.5,47283,2433,46066,467894,9.90
Div6,m,1960-1969,72,0.06205,0.06018,0.5,44849,2699,43500,421828,9.41
Div6,m,1960-1969,73,0.06525,0.06318,0.5,42150,2663,40819,378328,8.98
Div6,m,1960-1969,74,0.07031,0.06792,0.5,39487,2682,38146,337510,8.55
Div6,m,1960-1969,75,0.07631,0.07351,0.5,36805,2705,35452,299364,8.13
Div6,m,1960-1969,76,0.07905,0.07605,0.5,34099,2593,32803,263912,7.74
Div6,m,1960-1969,77,0.08263,0.07935,0.5,31506,2500,30256,231109,7.34
Div6,m,1960-1969,78,0.09209,0.08804,0.5,29006,2554,27729,200853,6.92
Div6,m,1960-1969,79,0.09854,0.09392,0.5,26452,2484,25210,173124,6.54
Div6,m,1960-1969,80,0.11104,0.10520,0.5,23968,2521,22707,147913,6.17
Div6,m,1960-1969,81,0.11337,0.10729,0.5,21447,2301,20296,125206,5.84
Div6,m,1960-1969,82,0.12865,0.12088,0.5,19146,2314,17989,104910,5.48
Div6,m,1960-1969,83,0.14363,0.13401,0.5,16831,2256,15704,86921,5.16
Div6,m,1960-1969,84,0.15795,0.14639,0.5,14576,2134,13509,71217,4.89
Div6,m,1960-1969,85,0.17017,0.15683,0.5,12442,1951,11467,57708,4.64
Div6,m,1960-1969,86,0.18279,0.16748,0.5,10491,1757,9612,46242,4.41
Div6,m,1960-1969,87,0.19643,0.17886,0.5,8734,1562,7953,36629,4.19
Div6,m,1960-1969,88,0.20840,0.18873,0.5,7172,1354,6495,28677,4.00
Div6,m,1960-1969,89,0.22273,0.20041,0.5,5818,1166,5235,22182,3.81
Div6,m,1960-1969,90,0.24377,0.21728,0.5,4652,1011,4147,16946,3.64
Div6,m,1960-1969,91,0.23937,0.21379,0.5,3641,778,3252,12800,3.52
Div6,m,1960-1969,92,0.25238,0.22410,0.5,2863,642,2542,9548,3.33
Div6,m,1960-1969,93,0.27570,0.24230,0.5,2221,538,1952,7006,3.15
Div6,m,1960-1969,94,0.29272,0.25535,0.5,1683,430,1468,5053,3.00
Div6,m,1960-1969,95,0.31034,0.26865,0.5,1253,337,1085,3585,2.86
