PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,f,1941-1944,63,0.02259,0.02234,0.5,66903,1494,66155,1043337,15.59
Div6,f,1941-1944,64,0.02544,0.02512,0.5,65408,1643,64587,977182,14.94
Div6,f,1941-1944,65,0.02856,0.02816,0.5,63765,1796,62867,912595,14.31
Div6,f,1941-1944,66,0.02958,0.02915,0.5,61970,1806,61066,849728,13.71
Div6,f,1941-1944,67,0.03046,0.03000,0.5,60163,1805,59261,788661,13.11
Div6,f,1941-1944,68,0.03309,0.03256,0.5,58358,1900,57408,729401,12.50
Div6,f,1941-1944,69,0.03606,0.03542,0.5,56458,2000,55458,671992,11.90
Div6,f,1941-1944,70,0.04064,0.03983,0.5,54458,2169,53374,616534,11.32
Div6,f,1941-1944,71,0.04469,0.04372,0.5,52289,2286,51146,563160,10.77
Div6,f,1941-1944,72,0.04859,0.04743,0.5,50003,2372,48817,512014,10.24
Div6,f,1941-1944,73,0.05386,0.05244,0.5,47631,2498,46382,463197,9.72
Div6,f,1941-1944,74,0.05894,0.05725,0.5,45133,2584,43841,416815,9.24
Div6,f,1941-1944,75,0.06524,0.06318,0.5,42549,2688,41205,372974,8.77
Div6,f,1941-1944,76,0.06903,0.06673,0.5,39861,2660,38531,331769,8.32
Div6,f,1941-1944,77,0.07277,0.07022,0.5,37201,2612,35895,293238,7.88
Div6,f,1941-1944,78,0.08161,0.07841,0.5,34589,2712,33233,257343,7.44
Div6,f,1941-1944,79,0.09147,0.08747,0.5,31877,2788,30483,224110,7.03
Div6,f,1941-1944,80,0.10197,0.09703,0.5,29088,2822,27677,193628,6.66
Div6,f,1941-1944,81,0.11211,0.10616,0.5,26266,2788,24872,165950,6.32
Div6,f,1941-1944,82,0.12223,0.11519,0.5,23478,2704,22126,141078,6.01
Div6,f,1941-1944,83,0.13254,0.12431,0.5,20773,2582,19482,118953,5.73
Div6,f,1941-1944,84,0.14275,0.13324,0.5,18191,2424,16979,99471,5.47
Div6,f,1941-1944,85,0.15242,0.14163,0.5,15767,2233,14651,82491,5.23
Div6,f,1941-1944,86,0.16280,0.15055,0.5,13534,2038,12515,67840,5.01
Div6,f,1941-1944,87,0.17418,0.16022,0.5,11497,1842,10576,55325,4.81
Div6,f,1941-1944,88,0.18607,0.17023,0.5,9655,1644,8833,44749,4.64
Div6,f,1941-1944,89,0.19747,0.17973,0.5,8011,1440,7291,35917,4.48
Div6,f,1941-1944,90,0.20614,0.18687,0.5,6571,1228,5957,28625,4.36
Div6,f,1941-1944,91,0.21156,0.19132,0.5,5343,1022,4832,22668,4.24
Div6,f,1941-1944,92,0.21357,0.19296,0.5,4321,834,3904,17836,4.13
Div6,f,1941-1944,93,0.21615,0.19507,0.5,3487,680,3147,13932,4.00
Div6,f,1941-1944,94,0.22657,0.20352,0.5,2807,571,2521,10785,3.84
Div6,f,1941-1944,95,0.23734,0.21217,0.5,2236,474,1999,8263,3.70
Div6,f,1941-1944,96,0.24846,0.22101,0.5,1761,389,1567,6265,3.56
Div6,f,1941-1944,97,0.25993,0.23003,0.5,1372,316,1214,4698,3.42
Div6,f,1941-1944,98,0.27173,0.23922,0.5,1056,253,930,3484,3.30
Div6,f,1941-1944,99,0.28386,0.24858,0.5,804,200,704,2554,3.18
Div6,f,1941-1944,100,0.29631,0.25807,0.5,604,156,526,1850,3.06
Div6,f,1941-1944,101,0.30907,0.26770,0.5,448,120,388,1324,2.95
Div6,f,1941-1944,102,0.32213,0.27745,0.5,328,91,283,936,2.85
Div6,f,1941-1944,103,0.33548,0.28729,0.5,237,68,203,653,2.76
Div6,f,1941-1944,104,0.34909,0.29721,0.5,169,50,144,450,2.66
Div6,f,1941-1944,105,0.36296,0.30720,0.5,119,36,101,306,2.58
Div6,f,1941-1944,106,0.37705,0.31724,0.5,82,26,69,206,2.50
Div6,f,1941-1944,107,0.39136,0.32731,0.5,56,18,47,137,2.43
Div6,f,1941-1944,108,0.40585,0.33739,0.5,38,13,31,90,2.37
Div6,f,1941-1944,109,0.42051,0.34746,0.5,25,9,21,58,2.33
Div6,f,1941-1944,110+,0.43532,1.00000,2.3,16,16,38,38,2.30
Div6,f,1945-1949,0,0.03662,0.03552,0.16,100000,3552,97000,6813543,68.14
Div6,f,1945-1949,1,0.00327,0.00327,0.5,96448,315,96291,6716542,69.64
Div6,f,1945-1949,2,0.00183,0.00183,0.5,96133,175,96045,6620252,68.87
Div6,f,1945-1949,3,0.00138,0.00138,0.5,95958,132,95891,6524207,67.99
Div6,f,1945-1949,4,0.00114,0.00114,0.5,95825,109,95771,6428315,67.08
Div6,f,1945-1949,5,0.00096,0.00096,0.5,95716,92,95670,6332544,66.16
Div6,f,1945-1949,6,0.00082,0.00082,0.5,95624,79,95585,6236874,65.22
Div6,f,1945-1949,7,0.00071,0.00071,0.5,95545,68,95511,6141289,64.28
Div6,f,1945-1949,8,0.00062,0.00062,0.5,95477,59,95448,6045778,63.32
Div6,f,1945-1949,9,0.00056,0.00056,0.5,95418,54,95391,5950330,62.36
Div6,f,1945-1949,10,0.00054,0.00054,0.5,95364,51,95339,5854939,61.40
Div6,f,1945-1949,11,0.00055,0.00055,0.5,95313,52,95287,5759600,60.43
Div6,f,1945-1949,12,0.00061,0.00061,0.5,95261,58,95232,5664313,59.46
Div6,f,1945-1949,13,0.00070,0.00070,0.5,95203,67,95169,5569081,58.50
Div6,f,1945-1949,14,0.00084,0.00084,0.5,95136,80,95096,5473912,57.54
Div6,f,1945-1949,15,0.00101,0.00101,0.5,95056,96,95008,5378816,56.59
Div6,f,1945-1949,16,0.00117,0.00117,0.5,94961,111,94905,5283807,55.64
Div6,f,1945-1949,17,0.00133,0.00132,0.5,94849,126,94787,5188902,54.71
Div6,f,1945-1949,18,0.00147,0.00147,0.5,94724,139,94654,5094115,53.78
Div6,f,1945-1949,19,0.00161,0.00161,0.5,94585,152,94509,4999461,52.86
Div6,f,1945-1949,20,0.00174,0.00174,0.5,94433,164,94351,4904952,51.94
Div6,f,1945-1949,21,0.00184,0.00184,0.5,94269,173,94182,4810602,51.03
Div6,f,1945-1949,22,0.00192,0.00192,0.5,94096,181,94005,4716420,50.12
Div6,f,1945-1949,23,0.00198,0.00198,0.5,93915,186,93822,4622414,49.22
Div6,f,1945-1949,24,0.00202,0.00202,0.5,93729,189,93635,4528592,48.32
Div6,f,1945-1949,25,0.00206,0.00205,0.5,93540,192,93444,4434958,47.41
Div6,f,1945-1949,26,0.00212,0.00211,0.5,93348,197,93249,4341514,46.51
Div6,f,1945-1949,27,0.00220,0.00219,0.5,93151,204,93049,4248264,45.61
Div6,f,1945-1949,28,0.00229,0.00229,0.5,92946,213,92840,4155216,44.71
Div6,f,1945-1949,29,0.00240,0.00239,0.5,92734,222,92623,4062376,43.81
Div6,f,1945-1949,30,0.00250,0.00250,0.5,92512,231,92396,3969753,42.91
Div6,f,1945-1949,31,0.00262,0.00262,0.5,92280,242,92160,3877357,42.02
Div6,f,1945-1949,32,0.00276,0.00275,0.5,92039,253,91912,3785197,41.13
Div6,f,1945-1949,33,0.00292,0.00291,0.5,91785,267,91652,3693285,40.24
Div6,f,1945-1949,34,0.00310,0.00310,0.5,91518,284,91376,3601634,39.35
Div6,f,1945-1949,35,0.00333,0.00332,0.5,91234,303,91083,3510257,38.48
Div6,f,1945-1949,36,0.00359,0.00358,0.5,90931,326,90768,3419174,37.60
Div6,f,1945-1949,37,0.00383,0.00383,0.5,90606,347,90432,3328406,36.74
Div6,f,1945-1949,38,0.00406,0.00405,0.5,90259,366,90076,3237974,35.87
Div6,f,1945-1949,39,0.00431,0.00430,0.5,89893,387,89700,3147898,35.02
Div6,f,1945-1949,40,0.00453,0.00452,0.5,89506,405,89304,3058198,34.17
Div6,f,1945-1949,41,0.00474,0.00473,0.5,89102,421,88891,2968894,33.32
Div6,f,1945-1949,42,0.00504,0.00503,0.5,88680,446,88458,2880002,32.48
Div6,f,1945-1949,43,0.00538,0.00537,0.5,88235,474,87998,2791545,31.64
Div6,f,1945-1949,44,0.00563,0.00562,0.5,87761,493,87515,2703547,30.81
Div6,f,1945-1949,45,0.00590,0.00588,0.5,87268,513,87012,2616032,29.98
Div6,f,1945-1949,46,0.00632,0.00630,0.5,86755,547,86482,2529021,29.15
Div6,f,1945-1949,47,0.00681,0.00679,0.5,86208,585,85916,2442539,28.33
Div6,f,1945-1949,48,0.00738,0.00735,0.5,85623,629,85308,2356623,27.52
Div6,f,1945-1949,49,0.00814,0.00811,0.5,84994,689,84649,2271315,26.72
Div6,f,1945-1949,50,0.00895,0.00891,0.5,84305,751,83929,2186666,25.94
Div6,f,1945-1949,51,0.00954,0.00949,0.5,83554,793,83157,2102736,25.17
Div6,f,1945-1949,52,0.01002,0.00997,0.5,82761,825,82348,2019579,24.40
Div6,f,1945-1949,53,0.01053,0.01048,0.5,81935,859,81506,1937231,23.64
Div6,f,1945-1949,54,0.01103,0.01097,0.5,81077,889,80632,1855725,22.89
Div6,f,1945-1949,55,0.01152,0.01145,0.5,80187,918,79728,1775093,22.14
Div6,f,1945-1949,56,0.01224,0.01216,0.5,79269,964,78787,1695366,21.39
Div6,f,1945-1949,57,0.01317,0.01309,0.5,78305,1025,77792,1616579,20.64
Div6,f,1945-1949,58,0.01413,0.01403,0.5,77280,1084,76738,1538787,19.91
Div6,f,1945-1949,59,0.01515,0.01504,0.5,76196,1146,75623,1462049,19.19
Div6,f,1945-1949,60,0.01603,0.01590,0.5,75050,1194,74453,1386426,18.47
Div6,f,1945-1949,61,0.01674,0.01660,0.5,73856,1226,73243,1311974,17.76
Div6,f,1945-1949,62,0.01761,0.01745,0.5,72630,1268,71996,1238730,17.06
Div6,f,1945-1949,63,0.01872,0.01854,0.5,71362,1323,70701,1166734,16.35
Div6,f,1945-1949,64,0.02023,0.02003,0.5,70039,1403,69337,1096034,15.65
Div6,f,1945-1949,65,0.02262,0.02237,0.5,68636,1535,67868,1026696,14.96
Div6,f,1945-1949,66,0.02575,0.02542,0.5,67101,1706,66248,958828,14.29
Div6,f,1945-1949,67,0.02887,0.02846,0.5,65395,1861,64464,892580,13.65
Div6,f,1945-1949,68,0.03209,0.03159,0.5,63534,2007,62530,828116,13.03
Div6,f,1945-1949,69,0.03521,0.03460,0.5,61527,2129,60462,765586,12.44
Div6,f,1945-1949,70,0.03755,0.03685,0.5,59398,2189,58304,705124,11.87
Div6,f,1945-1949,71,0.03966,0.03889,0.5,57209,2225,56097,646820,11.31
Div6,f,1945-1949,72,0.04279,0.04190,0.5,54984,2304,53832,590724,10.74
Div6,f,1945-1949,73,0.04698,0.04590,0.5,52681,2418,51471,536891,10.19
Div6,f,1945-1949,74,0.05176,0.05046,0.5,50262,2536,48994,485420,9.66
Div6,f,1945-1949,75,0.05781,0.05618,0.5,47726,2681,46386,436426,9.14
Div6,f,1945-1949,76,0.06507,0.06302,0.5,45045,2839,43625,390040,8.66
Div6,f,1945-1949,77,0.07230,0.06978,0.5,42206,2945,40733,346415,8.21
Div6,f,1945-1949,78,0.07889,0.07590,0.5,39261,2980,37771,305681,7.79
Div6,f,1945-1949,79,0.08562,0.08210,0.5,36281,2979,34792,267910,7.38
Div6,f,1945-1949,80,0.09126,0.08728,0.5,33302,2906,31849,233118,7.00
Div6,f,1945-1949,81,0.09920,0.09451,0.5,30396,2873,28960,201269,6.62
Div6,f,1945-1949,82,0.10825,0.10269,0.5,27523,2826,26110,172310,6.26
Div6,f,1945-1949,83,0.11850,0.11187,0.5,24697,2763,23315,146200,5.92
Div6,f,1945-1949,84,0.12987,0.12195,0.5,21934,2675,20597,122884,5.60
Div6,f,1945-1949,85,0.14224,0.13280,0.5,19259,2558,17980,102288,5.31
Div6,f,1945-1949,86,0.15490,0.14376,0.5,16702,2401,15501,84307,5.05
Div6,f,1945-1949,87,0.16793,0.15492,0.5,14300,2215,13193,68806,4.81
Div6,f,1945-1949,88,0.18129,0.16622,0.5,12085,2009,11081,55614,4.60
Div6,f,1945-1949,89,0.19369,0.17659,0.5,10076,1779,9187,44533,4.42
Div6,f,1945-1949,90,0.20356,0.18476,0.5,8297,1533,7530,35346,4.26
Div6,f,1945-1949,91,0.21132,0.19113,0.5,6764,1293,6118,27816,4.11
Div6,f,1945-1949,92,0.21666,0.19548,0.5,5471,1070,4936,21698,3.97
Div6,f,1945-1949,93,0.22218,0.19996,0.5,4402,880,3962,16762,3.81
Div6,f,1945-1949,94,0.23534,0.21057,0.5,3522,742,3151,12800,3.63
Div6,f,1945-1949,95,0.24905,0.22147,0.5,2780,616,2472,9650,3.47
Div6,f,1945-1949,96,0.26327,0.23264,0.5,2164,504,1913,7177,3.32
Div6,f,1945-1949,97,0.27800,0.24408,0.5,1661,405,1458,5265,3.17
Div6,f,1945-1949,98,0.29323,0.25574,0.5,1255,321,1095,3807,3.03
Div6,f,1945-1949,99,0.30894,0.26761,0.5,934,250,809,2712,2.90
Div6,f,1945-1949,100,0.32511,0.27965,0.5,684,191,589,1902,2.78
Div6,f,1945-1949,101,0.34170,0.29184,0.5,493,144,421,1314,2.67
Div6,f,1945-1949,102,0.35868,0.30414,0.5,349,106,296,893,2.56
Div6,f,1945-1949,103,0.37603,0.31652,0.5,243,77,204,597,2.46
Div6,f,1945-1949,104,0.39371,0.32895,0.5,166,55,139,392,2.36
Div6,f,1945-1949,105,0.41166,0.34139,0.5,111,38,92,254,2.28
Div6,f,1945-1949,106,0.42985,0.35381,0.5,73,26,60,161,2.20
Div6,f,1945-1949,107,0.44824,0.36617,0.5,47,17,39,101,2.12
Div6,f,1945-1949,108,0.46677,0.37845,0.5,30,11,24,62,2.06
Div6,f,1945-1949,109,0.48539,0.39059,0.5,19,7,15,38,2.01
Div6,f,1945-1949,110+,0.50405,1.00000,1.98,11,11,23,23,1.98
Div6,f,1950-1954,0,0.03199,0.03113,0.14,100000,3113,97331,7029698,70.30
Div6,f,1950-1954,1,0.00274,0.00274,0.5,96887,265,96754,6932367,71.55
Div6,f,1950-1954,2,0.00161,0.00161,0.5,96622,156,96544,6835613,70.75
Div6,f,1950-1954,3,0.00116,0.00116,0.5,96466,112,96410,6739069,69.86
Div6,f,1950-1954,4,0.00088,0.00088,0.5,96354,85,96311,6642659,68.94
Div6,f,1950-1954,5,0.00073,0.00073,0.5,96269,70,96234,6546348,68.00
Div6,f,1950-1954,6,0.00063,0.00063,0.5,96198,61,96168,6450114,67.05
Div6,f,1950-1954,7,0.00055,0.00055,0.5,96138,53,96111,6353946,66.09
Div6,f,1950-1954,8,0.00049,0.00049,0.5,96085,47,96061,6257835,65.13
Div6,f,1950-1954,9,0.00044,0.00044,0.5,96038,43,96016,6161774,64.16
Div6,f,1950-1954,10,0.00042,0.00042,0.5,95995,40,95975,6065758,63.19
Div6,f,1950-1954,11,0.00042,0.00042,0.5,95955,40,95935,5969782,62.21
Div6,f,1950-1954,12,0.00045,0.00045,0.5,95915,43,95893,5873847,61.24
Div6,f,1950-1954,13,0.00052,0.00052,0.5,95872,50,95847,5777954,60.27
Div6,f,1950-1954,14,0.00061,0.00061,0.5,95822,59,95793,5682107,59.30
Div6,f,1950-1954,15,0.00074,0.00074,0.5,95763,71,95728,5586315,58.33
Div6,f,1950-1954,16,0.00085,0.00085,0.5,95693,82,95652,5490587,57.38
Div6,f,1950-1954,17,0.00095,0.00095,0.5,95611,91,95566,5394935,56.43
Div6,f,1950-1954,18,0.00103,0.00103,0.5,95520,98,95471,5299369,55.48
Div6,f,1950-1954,19,0.00108,0.00108,0.5,95422,103,95370,5203898,54.54
Div6,f,1950-1954,20,0.00112,0.00112,0.5,95319,107,95265,5108528,53.59
Div6,f,1950-1954,21,0.00116,0.00116,0.5,95212,111,95157,5013262,52.65
Div6,f,1950-1954,22,0.00121,0.00121,0.5,95101,115,95044,4918105,51.71
Div6,f,1950-1954,23,0.00127,0.00127,0.5,94986,120,94926,4823061,50.78
Div6,f,1950-1954,24,0.00133,0.00133,0.5,94866,126,94803,4728135,49.84
Div6,f,1950-1954,25,0.00139,0.00139,0.5,94740,132,94674,4633332,48.91
Div6,f,1950-1954,26,0.00146,0.00146,0.5,94608,138,94539,4538658,47.97
Div6,f,1950-1954,27,0.00154,0.00154,0.5,94470,146,94397,4444119,47.04
Div6,f,1950-1954,28,0.00162,0.00162,0.5,94324,153,94248,4349722,46.11
Div6,f,1950-1954,29,0.00170,0.00170,0.5,94172,160,94092,4255473,45.19
Div6,f,1950-1954,30,0.00180,0.00180,0.5,94011,169,93927,4161382,44.26
Div6,f,1950-1954,31,0.00192,0.00192,0.5,93843,180,93753,4067455,43.34
Div6,f,1950-1954,32,0.00206,0.00206,0.5,93663,193,93566,3973702,42.43
Div6,f,1950-1954,33,0.00223,0.00223,0.5,93470,208,93366,3880136,41.51
Div6,f,1950-1954,34,0.00240,0.00240,0.5,93262,224,93150,3786770,40.60
Div6,f,1950-1954,35,0.00257,0.00256,0.5,93038,238,92919,3693620,39.70
Div6,f,1950-1954,36,0.00273,0.00272,0.5,92800,253,92673,3600702,38.80
Div6,f,1950-1954,37,0.00289,0.00289,0.5,92547,267,92413,3508028,37.91
Div6,f,1950-1954,38,0.00305,0.00305,0.5,92280,281,92139,3415615,37.01
Div6,f,1950-1954,39,0.00322,0.00322,0.5,91999,296,91851,3323476,36.13
Div6,f,1950-1954,40,0.00343,0.00343,0.5,91703,314,91545,3231625,35.24
Div6,f,1950-1954,41,0.00370,0.00370,0.5,91388,338,91219,3140080,34.36
Div6,f,1950-1954,42,0.00399,0.00399,0.5,91050,363,90869,3048860,33.49
Div6,f,1950-1954,43,0.00428,0.00427,0.5,90688,388,90494,2957991,32.62
Div6,f,1950-1954,44,0.00463,0.00462,0.5,90300,417,90091,2867497,31.76
Div6,f,1950-1954,45,0.00499,0.00498,0.5,89883,447,89659,2777406,30.90
Div6,f,1950-1954,46,0.00538,0.00536,0.5,89435,480,89195,2687747,30.05
Div6,f,1950-1954,47,0.00587,0.00586,0.5,88956,521,88695,2598551,29.21
Div6,f,1950-1954,48,0.00639,0.00637,0.5,88435,564,88153,2509856,28.38
Div6,f,1950-1954,49,0.00684,0.00682,0.5,87871,599,87571,2421703,27.56
Div6,f,1950-1954,50,0.00730,0.00727,0.5,87272,634,86954,2334132,26.75
Div6,f,1950-1954,51,0.00790,0.00786,0.5,86637,681,86297,2247178,25.94
Div6,f,1950-1954,52,0.00855,0.00852,0.5,85956,732,85590,2160881,25.14
Div6,f,1950-1954,53,0.00915,0.00911,0.5,85224,776,84835,2075291,24.35
Div6,f,1950-1954,54,0.00983,0.00978,0.5,84447,826,84034,1990456,23.57
Div6,f,1950-1954,55,0.01046,0.01041,0.5,83621,870,83186,1906422,22.80
Div6,f,1950-1954,56,0.01088,0.01082,0.5,82751,895,82303,1823236,22.03
Div6,f,1950-1954,57,0.01136,0.01130,0.5,81855,925,81393,1740933,21.27
Div6,f,1950-1954,58,0.01200,0.01193,0.5,80930,965,80448,1659540,20.51
Div6,f,1950-1954,59,0.01280,0.01272,0.5,79965,1017,79456,1579092,19.75
Div6,f,1950-1954,60,0.01375,0.01366,0.5,78948,1078,78409,1499636,19.00
Div6,f,1950-1954,61,0.01514,0.01502,0.5,77870,1170,77285,1421227,18.25
Div6,f,1950-1954,62,0.01699,0.01685,0.5,76700,1292,76054,1343943,17.52
Div6,f,1950-1954,63,0.01901,0.01883,0.5,75408,1420,74698,1267889,16.81
Div6,f,1950-1954,64,0.02111,0.02089,0.5,73988,1545,73215,1193191,16.13
Div6,f,1950-1954,65,0.02283,0.02257,0.5,72442,1635,71625,1119976,15.46
Div6,f,1950-1954,66,0.02435,0.02406,0.5,70807,1704,69955,1048351,14.81
Div6,f,1950-1954,67,0.02619,0.02585,0.5,69104,1787,68210,978396,14.16
Div6,f,1950-1954,68,0.02801,0.02762,0.5,67317,1859,66387,910185,13.52
Div6,f,1950-1954,69,0.03020,0.02975,0.5,65458,1947,64484,843798,12.89
Div6,f,1950-1954,70,0.03317,0.03262,0.5,63510,2072,62474,779314,12.27
Div6,f,1950-1954,71,0.03691,0.03624,0.5,61438,2227,60325,716840,11.67
Div6,f,1950-1954,72,0.04089,0.04007,0.5,59212,2373,58026,656514,11.09
Div6,f,1950-1954,73,0.04530,0.04430,0.5,56839,2518,55580,598489,10.53
Div6,f,1950-1954,74,0.05049,0.04925,0.5,54321,2675,52984,542909,9.99
Div6,f,1950-1954,75,0.05562,0.05412,0.5,51646,2795,50249,489925,9.49
Div6,f,1950-1954,76,0.05976,0.05802,0.5,48851,2835,47434,439677,9.00
Div6,f,1950-1954,77,0.06474,0.06271,0.5,46017,2886,44574,392243,8.52
Div6,f,1950-1954,78,0.07080,0.06838,0.5,43131,2949,41656,347669,8.06
Div6,f,1950-1954,79,0.07795,0.07502,0.5,40182,3015,38674,306013,7.62
Div6,f,1950-1954,80,0.08588,0.08234,0.5,37167,3060,35637,267339,7.19
Div6,f,1950-1954,81,0.09432,0.09007,0.5,34107,3072,32571,231702,6.79
Div6,f,1950-1954,82,0.10371,0.09859,0.5,31035,3060,29505,199131,6.42
Div6,f,1950-1954,83,0.11378,0.10765,0.5,27975,3012,26469,169627,6.06
Div6,f,1950-1954,84,0.12444,0.11715,0.5,24963,2924,23501,143157,5.73
Div6,f,1950-1954,85,0.13566,0.12704,0.5,22039,2800,20639,119656,5.43
Div6,f,1950-1954,86,0.14721,0.13712,0.5,19239,2638,17920,99017,5.15
Div6,f,1950-1954,87,0.15971,0.14790,0.5,16601,2455,15373,81097,4.89
Div6,f,1950-1954,88,0.17290,0.15914,0.5,14146,2251,13020,65724,4.65
Div6,f,1950-1954,89,0.18554,0.16979,0.5,11895,2020,10885,52704,4.43
Div6,f,1950-1954,90,0.19624,0.17871,0.5,9875,1765,8993,41819,4.23
Div6,f,1950-1954,91,0.20458,0.18560,0.5,8110,1505,7358,32827,4.05
Div6,f,1950-1954,92,0.21205,0.19173,0.5,6605,1266,5972,25469,3.86
Div6,f,1950-1954,93,0.22937,0.20577,0.5,5339,1099,4789,19497,3.65
Div6,f,1950-1954,94,0.24468,0.21801,0.5,4240,924,3778,14708,3.47
Div6,f,1950-1954,95,0.26068,0.23062,0.5,3316,765,2933,10930,3.30
