PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,f,2000-2009,1-4,0.00035,0.00139,1.57,99221,138,396547,7686759,77.47
Div6,f,2000-2009,5-9,0.00015,0.00077,2.39,99082,76,495213,7290212,73.58
Div6,f,2000-2009,10-14,0.00018,0.00092,2.79,99006,91,494829,6794998,68.63
Div6,f,2000-2009,15-19,0.00050,0.00250,2.8,98915,247,494029,6300170,63.69
Div6,f,2000-2009,20-24,0.00067,0.00333,2.54,98668,329,492530,5806140,58.85
Div6,f,2000-2009,25-29,0.00083,0.00414,2.66,98339,407,490739,5313611,54.03
Div6,f,2000-2009,30-34,0.00109,0.00542,2.61,97931,531,488386,4822872,49.25
Div6,f,2000-2009,35-39,0.00158,0.00789,2.67,97401,768,485212,4334486,44.50
Div6,f,2000-2009,40-44,0.00240,0.01193,2.68,96632,1153,480486,3849274,39.83
Div6,f,2000-2009,45-49,0.00345,0.01712,2.63,95480,1634,473519,3368788,35.28
Div6,f,2000-2009,50-54,0.00488,0.02411,2.63,93845,2263,463870,2895269,30.85
Div6,f,2000-2009,55-59,0.00712,0.03500,2.65,91583,3205,450389,2431399,26.55
Div6,f,2000-2009,60-64,0.01095,0.05338,2.65,88378,4718,430798,1981010,22.42
Div6,f,2000-2009,65-69,0.01661,0.07991,2.64,83660,6685,402492,1550212,18.53
Div6,f,2000-2009,70-74,0.02544,0.11999,2.63,76975,9236,363001,1147720,14.91
Div6,f,2000-2009,75-79,0.04068,0.18540,2.61,67739,12559,308694,784719,11.58
Div6,f,2000-2009,80-84,0.06931,0.29675,2.58,55181,16375,236239,476025,8.63
Div6,f,2000-2009,85-89,0.11938,0.45896,2.48,38806,17810,149187,239786,6.18
Div6,f,2000-2009,90-94,0.19955,0.64764,2.29,20995,13597,68142,90599,4.32
Div6,f,2000-2009,95-99,0.30888,0.80646,2.04,7398,5966,19315,22457,3.04
Div6,f,2000-2009,100-104,0.44537,0.90970,1.75,1432,1303,2925,3142,2.19
Div6,f,2000-2009,105-109,0.59140,0.96016,1.48,129,124,210,217,1.68
Div6,f,2000-2009,110+,0.70628,1.00000,1.42,5,5,7,7,1.42
Div6,f,2010-2019,0,0.00684,0.00680,0.07,100000,680,99369,7823998,78.24
Div6,f,2010-2019,1-4,0.00030,0.00122,1.57,99320,121,396988,7724629,77.77
Div6,f,2010-2019,5-9,0.00015,0.00074,2.52,99200,73,495816,7327640,73.87
Div6,f,2010-2019,10-14,0.00016,0.00078,2.75,99126,77,495458,6831824,68.92
Div6,f,2010-2019,15-19,0.00038,0.00189,2.88,99049,187,494849,6336367,63.97
Div6,f,2010-2019,20-24,0.00062,0.00311,2.59,98862,307,493570,5841518,59.09
Div6,f,2010-2019,25-29,0.00089,0.00445,2.67,98555,438,491752,5347948,54.26
Div6,f,2010-2019,30-34,0.00129,0.00643,2.6,98116,631,489070,4856196,49.49
Div6,f,2010-2019,35-39,0.00177,0.00881,2.63,97486,858,485392,4367127,44.80
Div6,f,2010-2019,40-44,0.00243,0.01208,2.67,96627,1167,480415,3881735,40.17
Div6,f,2010-2019,45-49,0.00365,0.01810,2.64,95460,1727,473230,3401320,35.63
Div6,f,2010-2019,50-54,0.00546,0.02693,2.64,93732,2524,462697,2928091,31.24
Div6,f,2010-2019,55-59,0.00765,0.03757,2.6,91208,3427,447804,2465394,27.03
Div6,f,2010-2019,60-64,0.01063,0.05183,2.62,87781,4550,428088,2017591,22.98
Div6,f,2010-2019,65-69,0.01534,0.07404,2.64,83231,6162,401609,1589503,19.10
Div6,f,2010-2019,70-74,0.02369,0.11213,2.63,77069,8642,364866,1187894,15.41
Div6,f,2010-2019,75-79,0.03741,0.17179,2.62,68427,11755,314195,823028,12.03
Div6,f,2010-2019,80-84,0.06439,0.27853,2.58,56672,15785,245157,508833,8.98
Div6,f,2010-2019,85-89,0.11129,0.43515,2.5,40887,17792,159867,263676,6.45
Div6,f,2010-2019,90-94,0.18841,0.62562,2.32,23095,14449,76690,103809,4.49
Div6,f,2010-2019,95-99,0.29697,0.79349,2.07,8646,6861,23102,27119,3.14
Div6,f,2010-2019,100-104,0.43336,0.90360,1.77,1785,1613,3723,4017,2.25
Div6,f,2010-2019,105-109,0.58132,0.95795,1.5,172,165,284,294,1.71
Div6,f,2010-2019,110+,0.69867,1.00000,1.43,7,7,10,10,1.43
Div6,f,2020-2022,0,0.00615,0.00612,0.07,100000,612,99431,7622355,76.22
Div6,f,2020-2022,1-4,0.00030,0.00121,1.52,99388,120,397255,7522923,75.69
Div6,f,2020-2022,5-9,0.00015,0.00073,2.35,99268,73,496148,7125668,71.78
Div6,f,2020-2022,10-14,0.00015,0.00076,2.79,99195,75,495811,6629521,66.83
Div6,f,2020-2022,15-19,0.00043,0.00217,2.97,99120,215,495165,6133709,61.88
Div6,f,2020-2022,20-24,0.00087,0.00435,2.68,98906,430,493532,5638544,57.01
Div6,f,2020-2022,25-29,0.00118,0.00591,2.69,98476,582,491034,5145012,52.25
Div6,f,2020-2022,30-34,0.00178,0.00885,2.64,97894,866,487429,4653979,47.54
Div6,f,2020-2022,35-39,0.00243,0.01208,2.64,97028,1172,482368,4166550,42.94
Div6,f,2020-2022,40-44,0.00333,0.01651,2.6,95856,1582,475479,3684182,38.43
Div6,f,2020-2022,45-49,0.00459,0.02271,2.62,94273,2141,466270,3208703,34.04
Div6,f,2020-2022,50-54,0.00646,0.03182,2.61,92132,2932,453662,2742433,29.77
Div6,f,2020-2022,55-59,0.00948,0.04638,2.63,89200,4137,436191,2288771,25.66
Div6,f,2020-2022,60-64,0.01352,0.06548,2.6,85063,5570,411953,1852580,21.78
Div6,f,2020-2022,65-69,0.01836,0.08795,2.6,79493,6992,380709,1440627,18.12
Div6,f,2020-2022,70-74,0.02696,0.12667,2.62,72502,9184,340677,1059919,14.62
Div6,f,2020-2022,75-79,0.04374,0.19802,2.61,63318,12538,286631,719242,11.36
Div6,f,2020-2022,80-84,0.07169,0.30527,2.57,50780,15502,216226,432611,8.52
Div6,f,2020-2022,85-89,0.11976,0.45971,2.47,35278,16218,135414,216385,6.13
Div6,f,2020-2022,90-94,0.20301,0.65398,2.28,19060,12465,61400,80971,4.25
Div6,f,2020-2022,95-99,0.31709,0.81526,2.02,6595,5377,16957,19571,2.97
Div6,f,2020-2022,100-104,0.45629,0.91520,1.73,1218,1115,2444,2614,2.15
Div6,f,2020-2022,105-109,0.60359,0.96285,1.46,103,99,165,170,1.65
Div6,f,2020-2022,110+,0.71828,1.00000,1.39,4,4,5,5,1.39
