PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,f,1945-1949,75-79,0.06867,0.29398,2.55,53197,15639,227725,494345,9.29
Reg4,f,1945-1949,80-84,0.10029,0.40064,2.49,37558,15047,150036,266620,7.10
Reg4,f,1945-1949,85-89,0.16112,0.56515,2.36,22511,12722,78961,116584,5.18
Reg4,f,1945-1949,90-94,0.23421,0.70381,2.17,9789,6890,29416,37623,3.84
Reg4,f,1945-1949,95-99,0.33703,0.83179,1.96,2899,2412,7156,8206,2.83
Reg4,f,1945-1949,100-104,0.45526,0.91254,1.72,488,445,978,1051,2.15
Reg4,f,1945-1949,105-109,0.57927,0.95616,1.5,43,41,70,73,1.72
Reg4,f,1945-1949,110+,0.67782,1.00000,1.48,2,2,3,3,1.48
Reg4,f,1950-1954,0,0.02443,0.02392,0.12,100000,2392,97898,7306532,73.07
Reg4,f,1950-1954,1-4,0.00123,0.00489,1.56,97608,477,389266,7208634,73.85
Reg4,f,1950-1954,5-9,0.00047,0.00237,2.3,97131,230,485034,6819368,70.21
Reg4,f,1950-1954,10-14,0.00042,0.00211,2.67,96901,205,484028,6334334,65.37
Reg4,f,1950-1954,15-19,0.00073,0.00363,2.65,96696,351,482657,5850306,60.50
Reg4,f,1950-1954,20-24,0.00087,0.00434,2.55,96345,418,480701,5367649,55.71
Reg4,f,1950-1954,25-29,0.00103,0.00512,2.57,95927,491,478440,4886948,50.94
Reg4,f,1950-1954,30-34,0.00133,0.00663,2.65,95436,632,475696,4408508,46.19
Reg4,f,1950-1954,35-39,0.00200,0.00995,2.65,94804,943,471805,3932813,41.48
Reg4,f,1950-1954,40-44,0.00299,0.01486,2.66,93861,1394,466039,3461008,36.87
Reg4,f,1950-1954,45-49,0.00446,0.02209,2.65,92466,2043,457522,2994969,32.39
Reg4,f,1950-1954,50-54,0.00635,0.03128,2.64,90424,2828,445437,2537447,28.06
Reg4,f,1950-1954,55-59,0.00926,0.04529,2.62,87596,3967,428542,2092009,23.88
Reg4,f,1950-1954,60-64,0.01393,0.06745,2.66,83629,5641,404946,1663467,19.89
Reg4,f,1950-1954,65-69,0.02214,0.10520,2.65,77988,8204,370643,1258521,16.14
Reg4,f,1950-1954,70-74,0.03711,0.17056,2.63,69784,11902,320726,887878,12.72
Reg4,f,1950-1954,75-79,0.06034,0.26313,2.57,57881,15230,252391,567151,9.80
Reg4,f,1950-1954,80-84,0.09438,0.38204,2.51,42651,16295,172643,314761,7.38
Reg4,f,1950-1954,85-89,0.15040,0.53950,2.38,26357,14219,94545,142118,5.39
Reg4,f,1950-1954,90-94,0.22919,0.69783,2.2,12137,8470,36955,47572,3.92
Reg4,f,1950-1954,95-99,0.32825,0.82379,1.98,3668,3021,9204,10617,2.89
Reg4,f,1950-1954,100-104,0.44801,0.90919,1.73,646,588,1311,1413,2.19
Reg4,f,1950-1954,105-109,0.57461,0.95515,1.51,59,56,98,101,1.73
Reg4,f,1950-1954,110+,0.67551,1.00000,1.48,3,3,4,4,1.48
Reg4,f,1955-1959,0,0.02241,0.02197,0.12,100000,2197,98057,7411730,74.12
Reg4,f,1955-1959,1-4,0.00102,0.00406,1.58,97803,397,390251,7313673,74.78
Reg4,f,1955-1959,5-9,0.00040,0.00202,2.26,97406,197,486490,6923422,71.08
Reg4,f,1955-1959,10-14,0.00034,0.00169,2.64,97209,164,485658,6436931,66.22
Reg4,f,1955-1959,15-19,0.00060,0.00297,2.65,97045,288,484548,5951273,61.32
Reg4,f,1955-1959,20-24,0.00072,0.00361,2.57,96757,350,482933,5466725,56.50
Reg4,f,1955-1959,25-29,0.00089,0.00446,2.58,96407,430,480996,4983792,51.70
Reg4,f,1955-1959,30-34,0.00115,0.00574,2.61,95977,551,478566,4502796,46.92
Reg4,f,1955-1959,35-39,0.00169,0.00839,2.69,95426,801,475279,4024231,42.17
Reg4,f,1955-1959,40-44,0.00266,0.01324,2.66,94625,1253,470196,3548951,37.51
Reg4,f,1955-1959,45-49,0.00410,0.02033,2.65,93372,1898,462406,3078756,32.97
Reg4,f,1955-1959,50-54,0.00597,0.02944,2.63,91474,2693,451002,2616350,28.60
Reg4,f,1955-1959,55-59,0.00852,0.04175,2.65,88781,3707,435192,2165348,24.39
Reg4,f,1955-1959,60-64,0.01266,0.06148,2.65,85074,5231,413105,1730156,20.34
Reg4,f,1955-1959,65-69,0.02080,0.09916,2.66,79844,7917,380694,1317051,16.50
Reg4,f,1955-1959,70-74,0.03364,0.15584,2.64,71927,11209,333222,936357,13.02
Reg4,f,1955-1959,75-79,0.05792,0.25424,2.6,60718,15437,266513,603135,9.93
Reg4,f,1955-1959,80-84,0.09168,0.37392,2.53,45281,16931,184667,336622,7.43
Reg4,f,1955-1959,85-89,0.15110,0.54152,2.38,28350,15352,101598,151955,5.36
Reg4,f,1955-1959,90-94,0.23153,0.70221,2.2,12998,9127,39420,50357,3.87
Reg4,f,1955-1959,95-99,0.33697,0.83271,1.96,3871,3223,9565,10937,2.83
Reg4,f,1955-1959,100-104,0.46322,0.91704,1.71,648,594,1282,1372,2.12
Reg4,f,1955-1959,105-109,0.59505,0.96026,1.47,54,52,87,90,1.67
Reg4,f,1955-1959,110+,0.69865,1.00000,1.43,2,2,3,3,1.43
Reg4,f,1960-1964,0,0.02063,0.02026,0.11,100000,2026,98199,7464567,74.65
Reg4,f,1960-1964,1-4,0.00090,0.00360,1.61,97974,353,391054,7366368,75.19
Reg4,f,1960-1964,5-9,0.00037,0.00185,2.19,97622,181,487602,6975315,71.45
Reg4,f,1960-1964,10-14,0.00030,0.00149,2.59,97441,146,486856,6487713,66.58
Reg4,f,1960-1964,15-19,0.00057,0.00285,2.75,97296,277,485855,6000857,61.68
Reg4,f,1960-1964,20-24,0.00075,0.00373,2.53,97018,362,484198,5515001,56.84
Reg4,f,1960-1964,25-29,0.00084,0.00420,2.54,96656,406,482283,5030803,52.05
Reg4,f,1960-1964,30-34,0.00117,0.00584,2.62,96250,562,479916,4548520,47.26
Reg4,f,1960-1964,35-39,0.00172,0.00856,2.67,95688,819,476534,4068605,42.52
Reg4,f,1960-1964,40-44,0.00259,0.01288,2.7,94869,1222,471530,3592071,37.86
Reg4,f,1960-1964,45-49,0.00405,0.02006,2.66,93647,1879,463841,3120541,33.32
Reg4,f,1960-1964,50-54,0.00601,0.02964,2.65,91768,2720,452439,2656699,28.95
Reg4,f,1960-1964,55-59,0.00840,0.04118,2.63,89048,3667,436547,2204260,24.75
Reg4,f,1960-1964,60-64,0.01253,0.06088,2.67,85381,5198,414772,1767713,20.70
Reg4,f,1960-1964,65-69,0.01945,0.09297,2.63,80184,7454,383239,1352941,16.87
Reg4,f,1960-1964,70-74,0.03187,0.14823,2.65,72729,10781,338287,969702,13.33
Reg4,f,1960-1964,75-79,0.05324,0.23598,2.59,61949,14619,274572,631415,10.19
Reg4,f,1960-1964,80-84,0.08903,0.36529,2.54,47330,17289,194188,356842,7.54
Reg4,f,1960-1964,85-89,0.14828,0.53448,2.39,30041,16056,108283,162654,5.41
Reg4,f,1960-1964,90-94,0.22952,0.69805,2.19,13985,9762,42533,54371,3.89
Reg4,f,1960-1964,95-99,0.33968,0.83563,1.96,4223,3529,10388,11838,2.80
Reg4,f,1960-1964,100-104,0.46987,0.92038,1.7,694,639,1360,1450,2.09
Reg4,f,1960-1964,105-109,0.60509,0.96260,1.46,55,53,88,91,1.64
Reg4,f,1960-1964,110+,0.71051,1.00000,1.41,2,2,3,3,1.41
Reg4,f,1965-1969,0,0.01772,0.01745,0.1,100000,1745,98434,7513867,75.14
Reg4,f,1965-1969,1-4,0.00081,0.00325,1.61,98255,319,392259,7415433,75.47
Reg4,f,1965-1969,5-9,0.00035,0.00173,2.25,97936,169,489218,7023173,71.71
Reg4,f,1965-1969,10-14,0.00030,0.00149,2.67,97767,145,488498,6533956,66.83
Reg4,f,1965-1969,15-19,0.00061,0.00307,2.76,97622,300,487439,6045458,61.93
Reg4,f,1965-1969,20-24,0.00075,0.00374,2.52,97322,364,485707,5558019,57.11
Reg4,f,1965-1969,25-29,0.00088,0.00437,2.58,96958,423,483768,5072311,52.31
Reg4,f,1965-1969,30-34,0.00117,0.00581,2.67,96535,561,481367,4588544,47.53
Reg4,f,1965-1969,35-39,0.00171,0.00850,2.68,95974,816,477975,4107177,42.79
Reg4,f,1965-1969,40-44,0.00264,0.01312,2.66,95158,1248,472873,3629202,38.14
Reg4,f,1965-1969,45-49,0.00400,0.01982,2.65,93910,1861,465180,3156329,33.61
Reg4,f,1965-1969,50-54,0.00595,0.02933,2.64,92049,2700,453887,2691148,29.24
Reg4,f,1965-1969,55-59,0.00855,0.04191,2.63,89349,3745,437857,2237261,25.04
Reg4,f,1965-1969,60-64,0.01231,0.05980,2.62,85605,5119,415826,1799404,21.02
Reg4,f,1965-1969,65-69,0.01891,0.09051,2.64,80485,7285,385214,1383578,17.19
Reg4,f,1965-1969,70-74,0.03067,0.14299,2.64,73200,10467,341305,998364,13.64
Reg4,f,1965-1969,75-79,0.05133,0.22841,2.59,62733,14329,279168,657059,10.47
Reg4,f,1965-1969,80-84,0.08381,0.34784,2.56,48404,16837,200902,377892,7.81
Reg4,f,1965-1969,85-89,0.14136,0.51753,2.41,31568,16337,115574,176989,5.61
Reg4,f,1965-1969,90-94,0.21900,0.68029,2.22,15230,10361,47312,61415,4.03
Reg4,f,1965-1969,95-99,0.32717,0.82392,1.99,4869,4012,12263,14104,2.90
Reg4,f,1965-1969,100-104,0.45636,0.91419,1.72,857,784,1718,1841,2.15
Reg4,f,1965-1969,105-109,0.59240,0.95988,1.48,74,71,119,123,1.68
Reg4,f,1965-1969,110+,0.69945,1.00000,1.43,3,3,4,4,1.43
Reg4,f,1970-1974,0,0.01438,0.01420,0.09,100000,1420,98713,7606586,76.07
Reg4,f,1970-1974,1-4,0.00072,0.00289,1.64,98580,285,393648,7507873,76.16
Reg4,f,1970-1974,5-9,0.00032,0.00161,2.23,98295,159,491036,7114225,72.38
Reg4,f,1970-1974,10-14,0.00028,0.00142,2.74,98137,139,490368,6623189,67.49
Reg4,f,1970-1974,15-19,0.00065,0.00326,2.77,97997,320,489274,6132822,62.58
Reg4,f,1970-1974,20-24,0.00078,0.00390,2.5,97678,381,487435,5643547,57.78
Reg4,f,1970-1974,25-29,0.00084,0.00418,2.58,97297,407,485499,5156113,52.99
Reg4,f,1970-1974,30-34,0.00106,0.00531,2.59,96890,514,483210,4670614,48.21
Reg4,f,1970-1974,35-39,0.00162,0.00808,2.62,96375,779,480023,4187404,43.45
Reg4,f,1970-1974,40-44,0.00244,0.01214,2.64,95596,1160,475247,3707381,38.78
Reg4,f,1970-1974,45-49,0.00388,0.01921,2.64,94436,1814,467893,3232134,34.23
Reg4,f,1970-1974,50-54,0.00562,0.02775,2.64,92622,2570,457042,2764241,29.84
Reg4,f,1970-1974,55-59,0.00836,0.04101,2.65,90051,3693,441585,2307199,25.62
Reg4,f,1970-1974,60-64,0.01213,0.05894,2.63,86359,5090,419745,1865613,21.60
Reg4,f,1970-1974,65-69,0.01756,0.08426,2.62,81269,6848,390013,1445868,17.79
Reg4,f,1970-1974,70-74,0.02829,0.13257,2.63,74421,9866,348744,1055855,14.19
Reg4,f,1970-1974,75-79,0.04695,0.21107,2.61,64555,13625,290193,707111,10.95
Reg4,f,1970-1974,80-84,0.07728,0.32513,2.56,50930,16559,214274,416918,8.19
Reg4,f,1970-1974,85-89,0.13035,0.48852,2.44,34371,16791,128812,202644,5.90
Reg4,f,1970-1974,90-94,0.20831,0.66256,2.25,17580,11648,55916,73831,4.20
Reg4,f,1970-1974,95-99,0.31159,0.80824,2.02,5932,4795,15388,17915,3.02
Reg4,f,1970-1974,100-104,0.43983,0.90600,1.75,1138,1031,2343,2527,2.22
Reg4,f,1970-1974,105-109,0.57721,0.95639,1.5,107,102,177,184,1.72
Reg4,f,1970-1974,110+,0.68652,1.00000,1.46,5,5,7,7,1.46
Reg4,f,1975-1979,0,0.01150,0.01138,0.09,100000,1138,98959,7776418,77.76
Reg4,f,1975-1979,1-4,0.00062,0.00248,1.56,98862,245,394852,7677459,77.66
Reg4,f,1975-1979,5-9,0.00027,0.00136,2.33,98617,134,492728,7282607,73.85
Reg4,f,1975-1979,10-14,0.00024,0.00118,2.68,98483,116,492146,6789879,68.94
Reg4,f,1975-1979,15-19,0.00059,0.00296,2.71,98367,291,491169,6297733,64.02
Reg4,f,1975-1979,20-24,0.00072,0.00361,2.53,98076,354,489503,5806564,59.20
Reg4,f,1975-1979,25-29,0.00075,0.00376,2.55,97721,368,487706,5317061,54.41
Reg4,f,1975-1979,30-34,0.00091,0.00455,2.62,97354,442,485715,4829355,49.61
Reg4,f,1975-1979,35-39,0.00129,0.00642,2.66,96911,622,483098,4343640,44.82
Reg4,f,1975-1979,40-44,0.00208,0.01033,2.68,96289,995,479140,3860542,40.09
Reg4,f,1975-1979,45-49,0.00324,0.01608,2.66,95294,1533,472890,3381402,35.48
Reg4,f,1975-1979,50-54,0.00497,0.02457,2.64,93762,2304,463381,2908512,31.02
Reg4,f,1975-1979,55-59,0.00746,0.03667,2.65,91458,3354,449422,2445131,26.74
Reg4,f,1975-1979,60-64,0.01112,0.05417,2.64,88104,4773,429260,1995708,22.65
Reg4,f,1975-1979,65-69,0.01608,0.07746,2.64,83331,6455,401401,1566448,18.80
Reg4,f,1975-1979,70-74,0.02478,0.11704,2.63,76877,8998,363063,1165047,15.15
Reg4,f,1975-1979,75-79,0.04035,0.18416,2.63,67879,12500,309792,801983,11.81
Reg4,f,1975-1979,80-84,0.06715,0.28897,2.59,55379,16003,238312,492191,8.89
Reg4,f,1975-1979,85-89,0.11323,0.44049,2.48,39376,17344,153176,253879,6.45
Reg4,f,1975-1979,90-94,0.18646,0.61951,2.29,22031,13648,73196,100703,4.57
Reg4,f,1975-1979,95-99,0.28240,0.77491,2.09,8383,6496,23002,27507,3.28
Reg4,f,1975-1979,100-104,0.40658,0.88693,1.82,1887,1674,4116,4505,2.39
Reg4,f,1975-1979,105-109,0.54424,0.94762,1.56,213,202,371,389,1.82
Reg4,f,1975-1979,110+,0.65631,1.00000,1.52,11,11,17,17,1.52
Reg4,f,1980-1984,0,0.00915,0.00907,0.08,100000,907,99164,7853528,78.54
Reg4,f,1980-1984,1-4,0.00051,0.00205,1.53,99093,203,395871,7754363,78.25
Reg4,f,1980-1984,5-9,0.00023,0.00117,2.4,98890,116,494150,7358492,74.41
Reg4,f,1980-1984,10-14,0.00022,0.00109,2.75,98774,108,493628,6864342,69.50
Reg4,f,1980-1984,15-19,0.00053,0.00263,2.74,98666,260,492745,6370714,64.57
Reg4,f,1980-1984,20-24,0.00061,0.00304,2.49,98407,299,491281,5877970,59.73
Reg4,f,1980-1984,25-29,0.00065,0.00325,2.55,98107,319,489755,5386689,54.91
Reg4,f,1980-1984,30-34,0.00077,0.00387,2.6,97789,378,488037,4896933,50.08
Reg4,f,1980-1984,35-39,0.00111,0.00553,2.67,97411,539,485794,4408896,45.26
Reg4,f,1980-1984,40-44,0.00178,0.00885,2.67,96871,858,482363,3923102,40.50
Reg4,f,1980-1984,45-49,0.00286,0.01421,2.69,96014,1365,476917,3440739,35.84
Reg4,f,1980-1984,50-54,0.00448,0.02219,2.66,94649,2100,468341,2963822,31.31
Reg4,f,1980-1984,55-59,0.00702,0.03453,2.67,92549,3196,455309,2495481,26.96
Reg4,f,1980-1984,60-64,0.01072,0.05227,2.63,89353,4670,435705,2040172,22.83
Reg4,f,1980-1984,65-69,0.01606,0.07735,2.63,84682,6550,407876,1604467,18.95
Reg4,f,1980-1984,70-74,0.02488,0.11745,2.63,78132,9177,368909,1196591,15.31
Reg4,f,1980-1984,75-79,0.03887,0.17776,2.6,68956,12257,315384,827683,12.00
Reg4,f,1980-1984,80-84,0.06564,0.28318,2.58,56698,16056,244618,512299,9.04
Reg4,f,1980-1984,85-89,0.11013,0.43107,2.48,40642,17520,159076,267681,6.59
Reg4,f,1980-1984,90-94,0.17937,0.60627,2.33,23123,14019,78153,108605,4.70
Reg4,f,1980-1984,95-99,0.27602,0.76683,2.1,9104,6981,25292,30452,3.34
Reg4,f,1980-1984,100-104,0.39860,0.88174,1.84,2123,1872,4696,5160,2.43
Reg4,f,1980-1984,105-109,0.53552,0.94497,1.58,251,237,443,464,1.85
Reg4,f,1980-1984,110+,0.64763,1.00000,1.54,14,14,21,21,1.54
Reg4,f,1985-1989,0,0.00832,0.00826,0.08,100000,826,99237,7892101,78.92
Reg4,f,1985-1989,1-4,0.00045,0.00180,1.53,99174,179,396256,7792864,78.58
Reg4,f,1985-1989,5-9,0.00019,0.00095,2.33,98996,94,494727,7396608,74.72
Reg4,f,1985-1989,10-14,0.00020,0.00098,2.81,98901,97,494295,6901881,69.79
Reg4,f,1985-1989,15-19,0.00050,0.00251,2.68,98805,248,493448,6407585,64.85
Reg4,f,1985-1989,20-24,0.00054,0.00271,2.53,98557,267,492124,5914137,60.01
Reg4,f,1985-1989,25-29,0.00062,0.00309,2.54,98290,304,490702,5422013,55.16
Reg4,f,1985-1989,30-34,0.00075,0.00376,2.63,97986,369,489059,4931310,50.33
Reg4,f,1985-1989,35-39,0.00106,0.00526,2.61,97618,514,486862,4442252,45.51
Reg4,f,1985-1989,40-44,0.00160,0.00795,2.69,97104,772,483739,3955390,40.73
Reg4,f,1985-1989,45-49,0.00258,0.01282,2.7,96332,1235,478818,3471651,36.04
Reg4,f,1985-1989,50-54,0.00421,0.02084,2.68,95097,1982,470881,2992833,31.47
Reg4,f,1985-1989,55-59,0.00667,0.03285,2.67,93115,3059,458441,2521952,27.08
Reg4,f,1985-1989,60-64,0.01050,0.05125,2.63,90056,4615,439360,2063511,22.91
Reg4,f,1985-1989,65-69,0.01565,0.07545,2.64,85441,6447,411959,1624150,19.01
Reg4,f,1985-1989,70-74,0.02462,0.11634,2.63,78994,9190,373215,1212191,15.35
Reg4,f,1985-1989,75-79,0.03863,0.17676,2.6,69804,12339,319418,838977,12.02
Reg4,f,1985-1989,80-84,0.06467,0.27965,2.58,57465,16070,248489,519559,9.04
Reg4,f,1985-1989,85-89,0.11041,0.43248,2.5,41395,17902,162150,271070,6.55
Reg4,f,1985-1989,90-94,0.18202,0.61247,2.33,23493,14389,79052,108920,4.64
Reg4,f,1985-1989,95-99,0.28211,0.77495,2.09,9104,7055,25009,29868,3.28
Reg4,f,1985-1989,100-104,0.40933,0.88899,1.82,2049,1821,4450,4860,2.37
Reg4,f,1985-1989,105-109,0.55029,0.94956,1.55,227,216,392,410,1.80
Reg4,f,1985-1989,110+,0.66467,1.00000,1.5,11,11,17,17,1.50
Reg4,f,1990-1994,0,0.00677,0.00672,0.07,100000,672,99376,7967581,79.68
Reg4,f,1990-1994,1-4,0.00038,0.00151,1.58,99328,150,396947,7868206,79.21
Reg4,f,1990-1994,5-9,0.00017,0.00083,2.32,99177,83,495666,7471259,75.33
Reg4,f,1990-1994,10-14,0.00019,0.00096,2.87,99095,95,495272,6975593,70.39
Reg4,f,1990-1994,15-19,0.00045,0.00226,2.68,99000,224,494480,6480321,65.46
Reg4,f,1990-1994,20-24,0.00049,0.00244,2.51,98776,241,493280,5985841,60.60
Reg4,f,1990-1994,25-29,0.00055,0.00275,2.59,98535,271,492019,5492561,55.74
Reg4,f,1990-1994,30-34,0.00073,0.00365,2.66,98264,359,490477,5000542,50.89
Reg4,f,1990-1994,35-39,0.00105,0.00525,2.64,97905,514,488313,4510065,46.07
Reg4,f,1990-1994,40-44,0.00153,0.00763,2.67,97391,743,485220,4021752,41.30
Reg4,f,1990-1994,45-49,0.00241,0.01200,2.66,96647,1160,480527,3536532,36.59
Reg4,f,1990-1994,50-54,0.00389,0.01928,2.67,95487,1841,473153,3056005,32.00
Reg4,f,1990-1994,55-59,0.00621,0.03061,2.68,93646,2866,461589,2582852,27.58
Reg4,f,1990-1994,60-64,0.00977,0.04772,2.63,90780,4332,443625,2121263,23.37
Reg4,f,1990-1994,65-69,0.01494,0.07218,2.65,86447,6240,417579,1677638,19.41
Reg4,f,1990-1994,70-74,0.02331,0.11043,2.63,80207,8857,380045,1260059,15.71
Reg4,f,1990-1994,75-79,0.03676,0.16894,2.61,71350,12054,327909,880014,12.33
Reg4,f,1990-1994,80-84,0.06145,0.26761,2.59,59296,15868,258235,552105,9.31
Reg4,f,1990-1994,85-89,0.10398,0.41274,2.5,43428,17924,172375,293870,6.77
Reg4,f,1990-1994,90-94,0.17543,0.59969,2.36,25504,15294,87183,121495,4.76
Reg4,f,1990-1994,95-99,0.27387,0.76470,2.11,10209,7807,28507,34312,3.36
Reg4,f,1990-1994,100-104,0.40090,0.88380,1.84,2402,2123,5296,5805,2.42
Reg4,f,1990-1994,105-109,0.54305,0.94757,1.56,279,265,487,509,1.82
Reg4,f,1990-1994,110+,0.65901,1.00000,1.52,15,15,22,22,1.52
Reg4,f,1995-1999,0,0.00579,0.00575,0.07,100000,575,99464,8004825,80.05
Reg4,f,1995-1999,1-4,0.00030,0.00121,1.56,99425,120,397405,7905361,79.51
Reg4,f,1995-1999,5-9,0.00015,0.00074,2.43,99304,73,496334,7507955,75.61
Reg4,f,1995-1999,10-14,0.00017,0.00084,2.79,99231,84,495971,7011621,70.66
Reg4,f,1995-1999,15-19,0.00040,0.00199,2.69,99148,198,495281,6515650,65.72
Reg4,f,1995-1999,20-24,0.00044,0.00222,2.47,98950,220,494193,6020369,60.84
Reg4,f,1995-1999,25-29,0.00048,0.00242,2.58,98730,239,493074,5526175,55.97
Reg4,f,1995-1999,30-34,0.00068,0.00341,2.68,98492,336,491677,5033102,51.10
Reg4,f,1995-1999,35-39,0.00102,0.00507,2.69,98156,498,489628,4541424,46.27
Reg4,f,1995-1999,40-44,0.00155,0.00774,2.66,97658,756,486523,4051796,41.49
Reg4,f,1995-1999,45-49,0.00229,0.01139,2.67,96902,1104,481938,3565273,36.79
Reg4,f,1995-1999,50-54,0.00360,0.01785,2.69,95799,1710,475041,3083335,32.19
Reg4,f,1995-1999,55-59,0.00576,0.02843,2.68,94088,2675,464232,2608294,27.72
Reg4,f,1995-1999,60-64,0.00929,0.04548,2.67,91413,4157,447369,2144062,23.45
Reg4,f,1995-1999,65-69,0.01422,0.06877,2.64,87256,6000,422114,1696694,19.45
Reg4,f,1995-1999,70-74,0.02279,0.10809,2.63,81255,8783,385452,1274579,15.69
Reg4,f,1995-1999,75-79,0.03593,0.16546,2.62,72473,11991,333784,889128,12.27
Reg4,f,1995-1999,80-84,0.06222,0.27060,2.6,60481,16366,263058,555344,9.18
Reg4,f,1995-1999,85-89,0.10646,0.42078,2.51,44115,18563,174356,292286,6.63
Reg4,f,1995-1999,90-94,0.18199,0.61280,2.34,25553,15659,86039,117930,4.62
Reg4,f,1995-1999,95-99,0.28749,0.78231,2.09,9894,7740,26923,31891,3.22
Reg4,f,1995-1999,100-104,0.42174,0.89706,1.8,2154,1932,4581,4968,2.31
Reg4,f,1995-1999,105-109,0.56917,0.95497,1.52,222,212,372,387,1.74
Reg4,f,1995-1999,110+,0.68723,1.00000,1.46,10,10,15,15,1.46
Reg4,f,2000-2004,0,0.00526,0.00524,0.07,100000,524,99512,8052713,80.53
Reg4,f,2000-2004,1-4,0.00026,0.00105,1.62,99476,105,397656,7953202,79.95
Reg4,f,2000-2004,5-9,0.00013,0.00065,2.36,99372,64,496689,7555545,76.03
Reg4,f,2000-2004,10-14,0.00015,0.00073,2.84,99307,72,496380,7058857,71.08
Reg4,f,2000-2004,15-19,0.00036,0.00180,2.79,99235,179,495780,6562476,66.13
Reg4,f,2000-2004,20-24,0.00041,0.00206,2.46,99056,204,494764,6066696,61.24
Reg4,f,2000-2004,25-29,0.00045,0.00225,2.55,98852,223,493715,5571933,56.37
Reg4,f,2000-2004,30-34,0.00062,0.00310,2.7,98629,306,492445,5078218,51.49
Reg4,f,2000-2004,35-39,0.00098,0.00489,2.71,98324,481,490515,4585773,46.64
