PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,b,1941-1944,108,0.62708,0.47739,0.5,3,1,2,4,1.55
Reg4,b,1941-1944,109,0.64920,0.49011,0.5,2,1,1,2,1.52
Reg4,b,1941-1944,110+,0.67073,1.00000,1.49,1,1,1,1,1.49
Reg4,b,1945-1949,0,0.03498,0.03397,0.15,100000,3397,97097,6721605,67.22
Reg4,b,1945-1949,1,0.00298,0.00298,0.5,96603,288,96459,6624508,68.57
Reg4,b,1945-1949,2,0.00178,0.00177,0.5,96315,171,96230,6528049,67.78
Reg4,b,1945-1949,3,0.00138,0.00138,0.5,96144,133,96078,6431819,66.90
Reg4,b,1945-1949,4,0.00111,0.00111,0.5,96012,106,95959,6335741,65.99
Reg4,b,1945-1949,5,0.00097,0.00096,0.5,95905,93,95859,6239782,65.06
Reg4,b,1945-1949,6,0.00089,0.00089,0.5,95813,85,95770,6143923,64.12
Reg4,b,1945-1949,7,0.00083,0.00083,0.5,95728,79,95688,6048153,63.18
Reg4,b,1945-1949,8,0.00077,0.00077,0.5,95648,74,95612,5952465,62.23
Reg4,b,1945-1949,9,0.00072,0.00072,0.5,95575,69,95540,5856853,61.28
Reg4,b,1945-1949,10,0.00069,0.00069,0.5,95506,66,95473,5761313,60.32
Reg4,b,1945-1949,11,0.00071,0.00071,0.5,95440,67,95406,5665840,59.37
Reg4,b,1945-1949,12,0.00077,0.00077,0.5,95372,73,95336,5570434,58.41
Reg4,b,1945-1949,13,0.00087,0.00087,0.5,95299,83,95258,5475098,57.45
Reg4,b,1945-1949,14,0.00100,0.00100,0.5,95217,95,95169,5379840,56.50
Reg4,b,1945-1949,15,0.00116,0.00116,0.5,95121,110,95066,5284671,55.56
Reg4,b,1945-1949,16,0.00131,0.00131,0.5,95011,124,94949,5189605,54.62
Reg4,b,1945-1949,17,0.00144,0.00144,0.5,94887,137,94818,5094656,53.69
Reg4,b,1945-1949,18,0.00157,0.00157,0.5,94750,149,94676,4999837,52.77
Reg4,b,1945-1949,19,0.00169,0.00169,0.5,94601,160,94521,4905162,51.85
Reg4,b,1945-1949,20,0.00180,0.00180,0.5,94441,170,94356,4810640,50.94
Reg4,b,1945-1949,21,0.00187,0.00187,0.5,94272,176,94183,4716284,50.03
Reg4,b,1945-1949,22,0.00191,0.00191,0.5,94095,180,94006,4622101,49.12
Reg4,b,1945-1949,23,0.00191,0.00191,0.5,93916,179,93826,4528095,48.21
Reg4,b,1945-1949,24,0.00189,0.00189,0.5,93736,177,93648,4434269,47.31
Reg4,b,1945-1949,25,0.00187,0.00187,0.5,93559,175,93472,4340621,46.39
Reg4,b,1945-1949,26,0.00188,0.00188,0.5,93384,175,93297,4247149,45.48
Reg4,b,1945-1949,27,0.00190,0.00190,0.5,93209,177,93121,4153853,44.56
Reg4,b,1945-1949,28,0.00195,0.00195,0.5,93032,181,92941,4060732,43.65
Reg4,b,1945-1949,29,0.00203,0.00202,0.5,92851,188,92757,3967791,42.73
Reg4,b,1945-1949,30,0.00211,0.00210,0.5,92663,195,92565,3875034,41.82
Reg4,b,1945-1949,31,0.00219,0.00219,0.5,92468,203,92366,3782469,40.91
Reg4,b,1945-1949,32,0.00231,0.00230,0.5,92265,212,92159,3690102,39.99
Reg4,b,1945-1949,33,0.00244,0.00244,0.5,92053,224,91940,3597943,39.09
Reg4,b,1945-1949,34,0.00260,0.00260,0.5,91828,239,91709,3506003,38.18
Reg4,b,1945-1949,35,0.00280,0.00280,0.5,91590,256,91461,3414294,37.28
Reg4,b,1945-1949,36,0.00304,0.00303,0.5,91333,277,91195,3322833,36.38
Reg4,b,1945-1949,37,0.00328,0.00327,0.5,91056,298,90907,3231638,35.49
Reg4,b,1945-1949,38,0.00353,0.00353,0.5,90758,320,90598,3140731,34.61
Reg4,b,1945-1949,39,0.00384,0.00383,0.5,90438,347,90264,3050133,33.73
Reg4,b,1945-1949,40,0.00417,0.00416,0.5,90091,375,89904,2959869,32.85
Reg4,b,1945-1949,41,0.00451,0.00450,0.5,89716,404,89515,2869965,31.99
Reg4,b,1945-1949,42,0.00494,0.00493,0.5,89313,440,89093,2780451,31.13
Reg4,b,1945-1949,43,0.00542,0.00540,0.5,88873,480,88633,2691358,30.28
Reg4,b,1945-1949,44,0.00582,0.00580,0.5,88392,513,88136,2602725,29.45
Reg4,b,1945-1949,45,0.00622,0.00620,0.5,87880,545,87607,2514589,28.61
Reg4,b,1945-1949,46,0.00674,0.00672,0.5,87335,587,87041,2426982,27.79
Reg4,b,1945-1949,47,0.00727,0.00725,0.5,86748,629,86433,2339941,26.97
Reg4,b,1945-1949,48,0.00781,0.00778,0.5,86119,670,85784,2253507,26.17
Reg4,b,1945-1949,49,0.00852,0.00849,0.5,85449,725,85086,2167723,25.37
Reg4,b,1945-1949,50,0.00932,0.00928,0.5,84724,786,84331,2082637,24.58
Reg4,b,1945-1949,51,0.01001,0.00996,0.5,83938,836,83520,1998306,23.81
Reg4,b,1945-1949,52,0.01068,0.01062,0.5,83102,882,82661,1914786,23.04
Reg4,b,1945-1949,53,0.01147,0.01140,0.5,82219,937,81751,1832126,22.28
Reg4,b,1945-1949,54,0.01233,0.01226,0.5,81282,996,80784,1750375,21.53
Reg4,b,1945-1949,55,0.01324,0.01315,0.5,80286,1056,79758,1669591,20.80
Reg4,b,1945-1949,56,0.01427,0.01417,0.5,79230,1122,78669,1589833,20.07
Reg4,b,1945-1949,57,0.01544,0.01532,0.5,78108,1196,77509,1511164,19.35
Reg4,b,1945-1949,58,0.01664,0.01650,0.5,76911,1269,76276,1433655,18.64
Reg4,b,1945-1949,59,0.01795,0.01779,0.5,75642,1346,74969,1357378,17.94
Reg4,b,1945-1949,60,0.01931,0.01912,0.5,74296,1421,73585,1282410,17.26
Reg4,b,1945-1949,61,0.02062,0.02041,0.5,72875,1487,72131,1208824,16.59
Reg4,b,1945-1949,62,0.02208,0.02184,0.5,71388,1559,70608,1136693,15.92
Reg4,b,1945-1949,63,0.02379,0.02351,0.5,69829,1642,69008,1066084,15.27
Reg4,b,1945-1949,64,0.02572,0.02539,0.5,68187,1731,67321,997077,14.62
Reg4,b,1945-1949,65,0.02817,0.02778,0.5,66456,1846,65533,929755,13.99
Reg4,b,1945-1949,66,0.03114,0.03067,0.5,64610,1981,63619,864222,13.38
Reg4,b,1945-1949,67,0.03402,0.03345,0.5,62628,2095,61581,800603,12.78
Reg4,b,1945-1949,68,0.03680,0.03614,0.5,60533,2187,59439,739023,12.21
Reg4,b,1945-1949,69,0.03972,0.03894,0.5,58346,2272,57210,679583,11.65
Reg4,b,1945-1949,70,0.04286,0.04196,0.5,56074,2353,54897,622374,11.10
Reg4,b,1945-1949,71,0.04626,0.04521,0.5,53721,2429,52506,567477,10.56
Reg4,b,1945-1949,72,0.05037,0.04914,0.5,51292,2520,50032,514970,10.04
Reg4,b,1945-1949,73,0.05544,0.05394,0.5,48772,2631,47456,464938,9.53
Reg4,b,1945-1949,74,0.06096,0.05916,0.5,46141,2730,44776,417482,9.05
Reg4,b,1945-1949,75,0.06707,0.06489,0.5,43411,2817,42003,372706,8.59
Reg4,b,1945-1949,76,0.07389,0.07126,0.5,40594,2893,39148,330704,8.15
Reg4,b,1945-1949,77,0.08077,0.07763,0.5,37702,2927,36238,291556,7.73
Reg4,b,1945-1949,78,0.08754,0.08387,0.5,34775,2917,33316,255318,7.34
Reg4,b,1945-1949,79,0.09446,0.09020,0.5,31858,2874,30421,222001,6.97
Reg4,b,1945-1949,80,0.09613,0.09172,0.5,28984,2658,27655,191580,6.61
Reg4,b,1945-1949,81,0.10478,0.09956,0.5,26326,2621,25016,163925,6.23
Reg4,b,1945-1949,82,0.11448,0.10828,0.5,23705,2567,22422,138909,5.86
Reg4,b,1945-1949,83,0.12530,0.11792,0.5,21138,2493,19892,116488,5.51
Reg4,b,1945-1949,84,0.13716,0.12836,0.5,18646,2393,17449,96596,5.18
Reg4,b,1945-1949,85,0.15021,0.13972,0.5,16252,2271,15117,79147,4.87
Reg4,b,1945-1949,86,0.16457,0.15205,0.5,13981,2126,12919,64030,4.58
Reg4,b,1945-1949,87,0.18039,0.16547,0.5,11856,1962,10875,51112,4.31
Reg4,b,1945-1949,88,0.19744,0.17970,0.5,9894,1778,9005,40237,4.07
Reg4,b,1945-1949,89,0.21441,0.19365,0.5,8116,1572,7330,31232,3.85
Reg4,b,1945-1949,90,0.22868,0.20522,0.5,6544,1343,5873,23902,3.65
Reg4,b,1945-1949,91,0.24172,0.21565,0.5,5201,1122,4640,18029,3.47
Reg4,b,1945-1949,92,0.25434,0.22564,0.5,4080,921,3619,13389,3.28
Reg4,b,1945-1949,93,0.26599,0.23477,0.5,3159,742,2788,9770,3.09
Reg4,b,1945-1949,94,0.30020,0.26102,0.5,2417,631,2102,6981,2.89
Reg4,b,1945-1949,95,0.32153,0.27700,0.5,1786,495,1539,4879,2.73
Reg4,b,1945-1949,96,0.34365,0.29326,0.5,1292,379,1102,3340,2.59
Reg4,b,1945-1949,97,0.36649,0.30973,0.5,913,283,771,2238,2.45
Reg4,b,1945-1949,98,0.38997,0.32634,0.5,630,206,527,1467,2.33
Reg4,b,1945-1949,99,0.41399,0.34299,0.5,424,146,352,940,2.21
Reg4,b,1945-1949,100,0.43845,0.35961,0.5,279,100,229,588,2.11
Reg4,b,1945-1949,101,0.46323,0.37612,0.5,179,67,145,359,2.01
Reg4,b,1945-1949,102,0.48822,0.39242,0.5,111,44,90,214,1.92
Reg4,b,1945-1949,103,0.51329,0.40846,0.5,68,28,54,125,1.84
Reg4,b,1945-1949,104,0.53831,0.42415,0.5,40,17,32,71,1.77
Reg4,b,1945-1949,105,0.56316,0.43943,0.5,23,10,18,39,1.70
Reg4,b,1945-1949,106,0.58772,0.45424,0.5,13,6,10,21,1.64
Reg4,b,1945-1949,107,0.61186,0.46853,0.5,7,3,5,11,1.58
Reg4,b,1945-1949,108,0.63549,0.48225,0.5,4,2,3,6,1.53
Reg4,b,1945-1949,109,0.65850,0.49539,0.5,2,1,1,3,1.49
Reg4,b,1945-1949,110+,0.68080,1.00000,1.47,1,1,1,1,1.47
Reg4,b,1950-1954,0,0.02840,0.02771,0.13,100000,2771,97581,6939474,69.39
Reg4,b,1950-1954,1,0.00222,0.00222,0.5,97229,216,97121,6841893,70.37
Reg4,b,1950-1954,2,0.00138,0.00138,0.5,97013,134,96946,6744772,69.52
Reg4,b,1950-1954,3,0.00104,0.00104,0.5,96880,101,96829,6647825,68.62
Reg4,b,1950-1954,4,0.00078,0.00078,0.5,96779,75,96741,6550996,67.69
Reg4,b,1950-1954,5,0.00067,0.00067,0.5,96704,65,96671,6454255,66.74
Reg4,b,1950-1954,6,0.00061,0.00061,0.5,96639,59,96609,6357584,65.79
Reg4,b,1950-1954,7,0.00057,0.00057,0.5,96580,55,96552,6260974,64.83
Reg4,b,1950-1954,8,0.00054,0.00054,0.5,96525,52,96499,6164422,63.86
Reg4,b,1950-1954,9,0.00051,0.00051,0.5,96473,49,96449,6067923,62.90
Reg4,b,1950-1954,10,0.00048,0.00048,0.5,96425,47,96401,5971474,61.93
Reg4,b,1950-1954,11,0.00049,0.00049,0.5,96378,47,96354,5875072,60.96
Reg4,b,1950-1954,12,0.00053,0.00053,0.5,96331,51,96305,5778718,59.99
Reg4,b,1950-1954,13,0.00061,0.00061,0.5,96279,59,96250,5682413,59.02
Reg4,b,1950-1954,14,0.00072,0.00072,0.5,96221,69,96186,5586163,58.06
Reg4,b,1950-1954,15,0.00086,0.00086,0.5,96151,83,96110,5489977,57.10
Reg4,b,1950-1954,16,0.00101,0.00101,0.5,96068,97,96020,5393867,56.15
Reg4,b,1950-1954,17,0.00114,0.00114,0.5,95971,109,95917,5297848,55.20
Reg4,b,1950-1954,18,0.00125,0.00125,0.5,95862,120,95802,5201931,54.26
Reg4,b,1950-1954,19,0.00133,0.00133,0.5,95742,127,95679,5106129,53.33
Reg4,b,1950-1954,20,0.00139,0.00138,0.5,95615,132,95549,5010450,52.40
Reg4,b,1950-1954,21,0.00142,0.00142,0.5,95483,136,95415,4914901,51.47
Reg4,b,1950-1954,22,0.00145,0.00145,0.5,95347,138,95278,4819486,50.55
Reg4,b,1950-1954,23,0.00148,0.00148,0.5,95209,141,95138,4724208,49.62
Reg4,b,1950-1954,24,0.00150,0.00149,0.5,95068,142,94997,4629070,48.69
Reg4,b,1950-1954,25,0.00150,0.00150,0.5,94926,142,94855,4534073,47.76
Reg4,b,1950-1954,26,0.00151,0.00151,0.5,94784,143,94712,4439218,46.84
Reg4,b,1950-1954,27,0.00152,0.00152,0.5,94641,144,94569,4344505,45.91
Reg4,b,1950-1954,28,0.00153,0.00153,0.5,94497,145,94425,4249937,44.97
Reg4,b,1950-1954,29,0.00156,0.00156,0.5,94352,147,94279,4155512,44.04
Reg4,b,1950-1954,30,0.00160,0.00160,0.5,94206,151,94130,4061233,43.11
Reg4,b,1950-1954,31,0.00167,0.00167,0.5,94055,157,93976,3967103,42.18
Reg4,b,1950-1954,32,0.00177,0.00177,0.5,93898,166,93815,3873126,41.25
Reg4,b,1950-1954,33,0.00189,0.00189,0.5,93731,177,93643,3779312,40.32
Reg4,b,1950-1954,34,0.00204,0.00203,0.5,93554,190,93459,3685669,39.40
Reg4,b,1950-1954,35,0.00218,0.00218,0.5,93364,204,93262,3592210,38.48
Reg4,b,1950-1954,36,0.00235,0.00234,0.5,93160,218,93051,3498948,37.56
Reg4,b,1950-1954,37,0.00254,0.00253,0.5,92942,236,92824,3405897,36.65
Reg4,b,1950-1954,38,0.00275,0.00275,0.5,92706,255,92579,3313073,35.74
Reg4,b,1950-1954,39,0.00299,0.00298,0.5,92452,276,92314,3220494,34.83
Reg4,b,1950-1954,40,0.00328,0.00327,0.5,92176,302,92025,3128180,33.94
Reg4,b,1950-1954,41,0.00362,0.00361,0.5,91874,332,91708,3036155,33.05
Reg4,b,1950-1954,42,0.00397,0.00396,0.5,91543,363,91361,2944447,32.16
Reg4,b,1950-1954,43,0.00435,0.00434,0.5,91180,396,90982,2853086,31.29
Reg4,b,1950-1954,44,0.00480,0.00479,0.5,90784,435,90567,2762104,30.42
Reg4,b,1950-1954,45,0.00528,0.00527,0.5,90349,476,90111,2671537,29.57
Reg4,b,1950-1954,46,0.00578,0.00577,0.5,89873,518,89614,2581426,28.72
Reg4,b,1950-1954,47,0.00638,0.00636,0.5,89355,568,89071,2491812,27.89
Reg4,b,1950-1954,48,0.00699,0.00697,0.5,88787,619,88477,2402741,27.06
Reg4,b,1950-1954,49,0.00753,0.00750,0.5,88168,661,87837,2314263,26.25
Reg4,b,1950-1954,50,0.00805,0.00802,0.5,87507,702,87156,2226426,25.44
Reg4,b,1950-1954,51,0.00874,0.00870,0.5,86805,755,86428,2139270,24.64
Reg4,b,1950-1954,52,0.00948,0.00943,0.5,86050,812,85644,2052842,23.86
Reg4,b,1950-1954,53,0.01021,0.01016,0.5,85238,866,84806,1967198,23.08
Reg4,b,1950-1954,54,0.01112,0.01106,0.5,84373,933,83906,1882392,22.31
Reg4,b,1950-1954,55,0.01213,0.01206,0.5,83440,1006,82937,1798486,21.55
Reg4,b,1950-1954,56,0.01300,0.01292,0.5,82434,1065,81902,1715549,20.81
Reg4,b,1950-1954,57,0.01389,0.01379,0.5,81369,1122,80808,1633647,20.08
Reg4,b,1950-1954,58,0.01489,0.01478,0.5,80247,1186,79654,1552839,19.35
Reg4,b,1950-1954,59,0.01601,0.01588,0.5,79061,1256,78433,1473185,18.63
Reg4,b,1950-1954,60,0.01723,0.01708,0.5,77805,1329,77141,1394752,17.93
Reg4,b,1950-1954,61,0.01872,0.01855,0.5,76476,1419,75767,1317611,17.23
Reg4,b,1950-1954,62,0.02049,0.02028,0.5,75058,1522,74297,1241845,16.55
Reg4,b,1950-1954,63,0.02233,0.02208,0.5,73535,1624,72724,1167548,15.88
Reg4,b,1950-1954,64,0.02431,0.02402,0.5,71912,1727,71048,1094824,15.22
Reg4,b,1950-1954,65,0.02637,0.02602,0.5,70185,1826,69271,1023776,14.59
Reg4,b,1950-1954,66,0.02852,0.02812,0.5,68358,1922,67397,954505,13.96
Reg4,b,1950-1954,67,0.03103,0.03055,0.5,66436,2030,65421,887108,13.35
Reg4,b,1950-1954,68,0.03366,0.03310,0.5,64406,2132,63340,821686,12.76
Reg4,b,1950-1954,69,0.03654,0.03588,0.5,62274,2234,61157,758346,12.18
Reg4,b,1950-1954,70,0.03986,0.03908,0.5,60040,2346,58867,697189,11.61
Reg4,b,1950-1954,71,0.04369,0.04275,0.5,57693,2467,56460,638322,11.06
Reg4,b,1950-1954,72,0.04756,0.04646,0.5,55227,2566,53944,581862,10.54
Reg4,b,1950-1954,73,0.05145,0.05016,0.5,52661,2641,51341,527918,10.02
Reg4,b,1950-1954,74,0.05599,0.05446,0.5,50020,2724,48658,476577,9.53
Reg4,b,1950-1954,75,0.06099,0.05919,0.5,47296,2799,45896,427919,9.05
Reg4,b,1950-1954,76,0.06564,0.06355,0.5,44496,2828,43083,382023,8.59
Reg4,b,1950-1954,77,0.07104,0.06860,0.5,41669,2858,40239,338940,8.13
Reg4,b,1950-1954,78,0.07755,0.07466,0.5,38810,2897,37361,298701,7.70
Reg4,b,1950-1954,79,0.08549,0.08199,0.5,35913,2944,34440,261340,7.28
Reg4,b,1950-1954,80,0.09041,0.08650,0.5,32968,2852,31542,226899,6.88
Reg4,b,1950-1954,81,0.09907,0.09439,0.5,30116,2843,28695,195357,6.49
Reg4,b,1950-1954,82,0.10855,0.10296,0.5,27274,2808,25870,166662,6.11
Reg4,b,1950-1954,83,0.11865,0.11200,0.5,24466,2740,23095,140792,5.75
Reg4,b,1950-1954,84,0.12933,0.12147,0.5,21725,2639,20406,117697,5.42
Reg4,b,1950-1954,85,0.14097,0.13169,0.5,19086,2513,17830,97291,5.10
Reg4,b,1950-1954,86,0.15358,0.14263,0.5,16573,2364,15391,79461,4.79
Reg4,b,1950-1954,87,0.16769,0.15472,0.5,14209,2198,13110,64070,4.51
Reg4,b,1950-1954,88,0.18323,0.16785,0.5,12011,2016,11003,50960,4.24
