PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,m,1965-1969,95-99,0.35931,0.85022,1.9,1432,1218,3389,3837,2.68
Reg4,m,1965-1969,100-104,0.47125,0.91924,1.68,215,197,418,448,2.09
Reg4,m,1965-1969,105-109,0.58663,0.95748,1.48,17,17,28,29,1.69
Reg4,m,1965-1969,110+,0.67798,1.00000,1.47,1,1,1,1,1.47
Reg4,m,1970-1974,0,0.01891,0.01859,0.1,100000,1859,98319,6865759,68.66
Reg4,m,1970-1974,1-4,0.00094,0.00375,1.71,98141,368,391718,6767440,68.96
Reg4,m,1970-1974,5-9,0.00047,0.00235,2.33,97772,230,488248,6375722,65.21
Reg4,m,1970-1974,10-14,0.00048,0.00242,2.78,97543,236,487189,5887473,60.36
Reg4,m,1970-1974,15-19,0.00165,0.00822,2.91,97307,800,484860,5400284,55.50
Reg4,m,1970-1974,20-24,0.00224,0.01113,2.45,96507,1075,479800,4915424,50.93
Reg4,m,1970-1974,25-29,0.00198,0.00984,2.48,95433,939,474797,4435624,46.48
Reg4,m,1970-1974,30-34,0.00210,0.01043,2.54,94494,986,470047,3960827,41.92
Reg4,m,1970-1974,35-39,0.00274,0.01363,2.65,93508,1275,464550,3490780,37.33
Reg4,m,1970-1974,40-44,0.00409,0.02028,2.67,92234,1870,456817,3026230,32.81
Reg4,m,1970-1974,45-49,0.00645,0.03178,2.67,90363,2872,445111,2569413,28.43
Reg4,m,1970-1974,50-54,0.01001,0.04889,2.66,87492,4278,427454,2124302,24.28
Reg4,m,1970-1974,55-59,0.01585,0.07640,2.64,83214,6357,401037,1696847,20.39
Reg4,m,1970-1974,60-64,0.02460,0.11617,2.62,76856,8928,362994,1295811,16.86
Reg4,m,1970-1974,65-69,0.03601,0.16561,2.58,67928,11250,312443,932816,13.73
Reg4,m,1970-1974,70-74,0.05329,0.23566,2.55,56678,13357,250631,620374,10.95
Reg4,m,1970-1974,75-79,0.08053,0.33488,2.49,43322,14508,180145,369743,8.53
Reg4,m,1970-1974,80-84,0.11550,0.44534,2.43,28814,12832,111101,189598,6.58
Reg4,m,1970-1974,85-89,0.17313,0.59007,2.3,15982,9430,54470,78497,4.91
Reg4,m,1970-1974,90-94,0.25052,0.73111,2.15,6552,4790,19120,24027,3.67
Reg4,m,1970-1974,95-99,0.34409,0.83705,1.93,1762,1475,4285,4907,2.79
Reg4,m,1970-1974,100-104,0.45345,0.91077,1.72,287,261,577,621,2.16
Reg4,m,1970-1974,105-109,0.56787,0.95273,1.51,26,24,43,45,1.75
Reg4,m,1970-1974,110+,0.65938,1.00000,1.52,1,1,2,2,1.52
Reg4,m,1975-1979,0,0.01472,0.01453,0.08,100000,1453,98670,7043889,70.44
Reg4,m,1975-1979,1-4,0.00081,0.00324,1.65,98547,320,393438,6945219,70.48
Reg4,m,1975-1979,5-9,0.00039,0.00193,2.3,98227,189,490626,6551782,66.70
Reg4,m,1975-1979,10-14,0.00042,0.00208,2.79,98038,204,489740,6061156,61.82
Reg4,m,1975-1979,15-19,0.00152,0.00759,2.94,97834,742,487643,5571416,56.95
Reg4,m,1975-1979,20-24,0.00216,0.01074,2.5,97092,1042,482850,5083773,52.36
Reg4,m,1975-1979,25-29,0.00201,0.00998,2.47,96050,959,477824,4600923,47.90
Reg4,m,1975-1979,30-34,0.00192,0.00956,2.54,95090,909,473211,4123099,43.36
Reg4,m,1975-1979,35-39,0.00243,0.01206,2.59,94181,1135,468171,3649888,38.75
Reg4,m,1975-1979,40-44,0.00347,0.01721,2.65,93046,1601,461465,3181717,34.20
Reg4,m,1975-1979,45-49,0.00551,0.02720,2.68,91444,2487,451459,2720253,29.75
Reg4,m,1975-1979,50-54,0.00873,0.04275,2.65,88957,3803,435852,2268793,25.50
Reg4,m,1975-1979,55-59,0.01349,0.06537,2.64,85154,5566,412660,1832941,21.53
Reg4,m,1975-1979,60-64,0.02120,0.10094,2.64,79588,8034,378965,1420280,17.85
Reg4,m,1975-1979,65-69,0.03180,0.14770,2.6,71554,10569,332378,1041316,14.55
Reg4,m,1975-1979,70-74,0.04764,0.21347,2.57,60985,13018,273248,708938,11.62
Reg4,m,1975-1979,75-79,0.07149,0.30352,2.51,47967,14559,203651,435689,9.08
Reg4,m,1975-1979,80-84,0.10670,0.41971,2.46,33408,14022,131411,232039,6.95
Reg4,m,1975-1979,85-89,0.16028,0.56195,2.34,19387,10894,67970,100628,5.19
Reg4,m,1975-1979,90-94,0.23629,0.70792,2.17,8492,6012,25443,32658,3.85
Reg4,m,1975-1979,95-99,0.32753,0.82176,1.97,2480,2038,6223,7215,2.91
Reg4,m,1975-1979,100-104,0.43641,0.90208,1.75,442,399,914,992,2.24
Reg4,m,1975-1979,105-109,0.55208,0.94847,1.54,43,41,74,78,1.80
Reg4,m,1975-1979,110+,0.64537,1.00000,1.55,2,2,3,3,1.55
Reg4,m,1980-1984,0,0.01154,0.01142,0.08,100000,1142,98945,7171877,71.72
Reg4,m,1980-1984,1-4,0.00067,0.00267,1.64,98858,264,394810,7072931,71.55
Reg4,m,1980-1984,5-9,0.00034,0.00168,2.37,98594,166,492536,6678121,67.73
Reg4,m,1980-1984,10-14,0.00036,0.00182,2.81,98428,179,491751,6185585,62.84
Reg4,m,1980-1984,15-19,0.00131,0.00654,2.93,98249,642,489919,5693835,57.95
Reg4,m,1980-1984,20-24,0.00185,0.00918,2.5,97607,896,485793,5203916,53.31
Reg4,m,1980-1984,25-29,0.00178,0.00886,2.48,96711,856,481395,4718123,48.79
Reg4,m,1980-1984,30-34,0.00187,0.00932,2.52,95854,893,477056,4236728,44.20
Reg4,m,1980-1984,35-39,0.00220,0.01096,2.61,94961,1041,472318,3759672,39.59
Reg4,m,1980-1984,40-44,0.00309,0.01535,2.62,93920,1441,466170,3287354,35.00
Reg4,m,1980-1984,45-49,0.00487,0.02407,2.67,92479,2226,457204,2821184,30.51
Reg4,m,1980-1984,50-54,0.00781,0.03834,2.67,90253,3460,443194,2363980,26.19
Reg4,m,1980-1984,55-59,0.01241,0.06031,2.64,86793,5234,421627,1920786,22.13
Reg4,m,1980-1984,60-64,0.01889,0.09042,2.64,81558,7375,390351,1499159,18.38
Reg4,m,1980-1984,65-69,0.02919,0.13649,2.63,74184,10126,346891,1108808,14.95
Reg4,m,1980-1984,70-74,0.04475,0.20188,2.58,64058,12932,288949,761917,11.89
Reg4,m,1980-1984,75-79,0.06799,0.29111,2.53,51126,14883,218893,472968,9.25
Reg4,m,1980-1984,80-84,0.10492,0.41416,2.46,36243,15010,143066,254074,7.01
Reg4,m,1980-1984,85-89,0.15861,0.55782,2.34,21233,11844,74675,111008,5.23
Reg4,m,1980-1984,90-94,0.23372,0.70489,2.19,9389,6618,28316,36333,3.87
Reg4,m,1980-1984,95-99,0.32923,0.82368,1.97,2771,2282,6932,8018,2.89
Reg4,m,1980-1984,100-104,0.44051,0.90449,1.74,489,442,1003,1086,2.22
Reg4,m,1980-1984,105-109,0.55846,0.95040,1.53,47,44,79,83,1.78
Reg4,m,1980-1984,110+,0.65329,1.00000,1.53,2,2,4,4,1.53
Reg4,m,1985-1989,0,0.01061,0.01050,0.07,100000,1050,99027,7230111,72.30
Reg4,m,1985-1989,1-4,0.00058,0.00232,1.61,98950,230,395250,7131084,72.07
Reg4,m,1985-1989,5-9,0.00028,0.00139,2.44,98720,137,493250,6735834,68.23
Reg4,m,1985-1989,10-14,0.00035,0.00173,2.85,98583,170,492549,6242584,63.32
Reg4,m,1985-1989,15-19,0.00127,0.00631,2.91,98413,621,490768,5750035,58.43
Reg4,m,1985-1989,20-24,0.00172,0.00855,2.51,97792,836,486879,5259267,53.78
Reg4,m,1985-1989,25-29,0.00177,0.00881,2.53,96956,854,482672,4772388,49.22
Reg4,m,1985-1989,30-34,0.00211,0.01047,2.58,96102,1007,478076,4289716,44.64
Reg4,m,1985-1989,35-39,0.00258,0.01284,2.54,95096,1221,472476,3811641,40.08
Reg4,m,1985-1989,40-44,0.00320,0.01590,2.6,93874,1493,465795,3339164,35.57
Reg4,m,1985-1989,45-49,0.00458,0.02265,2.62,92382,2093,456937,2873369,31.10
Reg4,m,1985-1989,50-54,0.00715,0.03515,2.67,90289,3173,444050,2416433,26.76
Reg4,m,1985-1989,55-59,0.01147,0.05585,2.65,87116,4865,424167,1972382,22.64
Reg4,m,1985-1989,60-64,0.01794,0.08602,2.62,82251,7075,394442,1548215,18.82
Reg4,m,1985-1989,65-69,0.02665,0.12530,2.62,75175,9420,353420,1153773,15.35
Reg4,m,1985-1989,70-74,0.04208,0.19106,2.6,65756,12563,298582,800353,12.17
Reg4,m,1985-1989,75-79,0.06466,0.27910,2.55,53192,14846,229612,501771,9.43
Reg4,m,1985-1989,80-84,0.10197,0.40510,2.46,38346,15534,152334,272159,7.10
Reg4,m,1985-1989,85-89,0.15595,0.55203,2.36,22812,12593,80753,119826,5.25
Reg4,m,1985-1989,90-94,0.23689,0.70940,2.17,10219,7249,30602,39073,3.82
Reg4,m,1985-1989,95-99,0.33422,0.82896,1.96,2970,2462,7366,8471,2.85
Reg4,m,1985-1989,100-104,0.45045,0.91001,1.73,508,462,1026,1105,2.18
Reg4,m,1985-1989,105-109,0.57281,0.95446,1.51,46,44,76,79,1.73
Reg4,m,1985-1989,110+,0.67043,1.00000,1.49,2,2,3,3,1.49
Reg4,m,1990-1994,0,0.00852,0.00845,0.07,100000,845,99212,7317745,73.18
Reg4,m,1990-1994,1-4,0.00047,0.00187,1.63,99155,185,396181,7218533,72.80
Reg4,m,1990-1994,5-9,0.00023,0.00113,2.4,98970,112,494557,6822351,68.93
Reg4,m,1990-1994,10-14,0.00032,0.00159,2.98,98858,157,493972,6327795,64.01
Reg4,m,1990-1994,15-19,0.00130,0.00648,2.88,98701,640,492146,5833823,59.11
Reg4,m,1990-1994,20-24,0.00167,0.00832,2.48,98061,816,488250,5341677,54.47
Reg4,m,1990-1994,25-29,0.00173,0.00860,2.57,97245,836,484194,4853427,49.91
Reg4,m,1990-1994,30-34,0.00223,0.01107,2.61,96409,1067,479497,4369233,45.32
Reg4,m,1990-1994,35-39,0.00283,0.01407,2.59,95342,1341,473480,3889735,40.80
Reg4,m,1990-1994,40-44,0.00355,0.01758,2.57,94001,1652,465994,3416256,36.34
Reg4,m,1990-1994,45-49,0.00455,0.02251,2.61,92349,2079,456772,2950262,31.95
Reg4,m,1990-1994,50-54,0.00659,0.03246,2.64,90270,2930,444440,2493490,27.62
Reg4,m,1990-1994,55-59,0.01022,0.04991,2.66,87340,4359,426486,2049049,23.46
Reg4,m,1990-1994,60-64,0.01633,0.07861,2.63,82981,6523,399464,1622564,19.55
Reg4,m,1990-1994,65-69,0.02461,0.11625,2.62,76458,8888,361123,1223100,16.00
Reg4,m,1990-1994,70-74,0.03767,0.17272,2.6,67570,11670,309804,861977,12.76
Reg4,m,1990-1994,75-79,0.05796,0.25381,2.55,55899,14188,244787,552173,9.88
Reg4,m,1990-1994,80-84,0.09539,0.38505,2.5,41711,16061,168367,307386,7.37
Reg4,m,1990-1994,85-89,0.14865,0.53464,2.37,25650,13714,92252,139019,5.42
Reg4,m,1990-1994,90-94,0.22906,0.69870,2.21,11937,8340,36410,46768,3.92
Reg4,m,1990-1994,95-99,0.33018,0.82569,1.97,3596,2970,8994,10357,2.88
Reg4,m,1990-1994,100-104,0.45054,0.91049,1.73,627,571,1267,1363,2.17
Reg4,m,1990-1994,105-109,0.57750,0.95589,1.5,56,54,93,97,1.72
Reg4,m,1990-1994,110+,0.67850,1.00000,1.47,2,2,4,4,1.47
Reg4,m,1995-1999,0,0.00687,0.00683,0.06,100000,683,99360,7456892,74.57
Reg4,m,1995-1999,1-4,0.00038,0.00151,1.59,99317,150,396908,7357531,74.08
Reg4,m,1995-1999,5-9,0.00018,0.00089,2.4,99167,88,495608,6960623,70.19
Reg4,m,1995-1999,10-14,0.00027,0.00133,2.91,99079,132,495120,6465015,65.25
Reg4,m,1995-1999,15-19,0.00105,0.00523,2.92,98947,517,493663,5969895,60.33
Reg4,m,1995-1999,20-24,0.00140,0.00696,2.44,98430,685,490403,5476233,55.64
Reg4,m,1995-1999,25-29,0.00133,0.00662,2.54,97746,647,487136,4985830,51.01
Reg4,m,1995-1999,30-34,0.00169,0.00843,2.64,97099,818,483561,4498694,46.33
Reg4,m,1995-1999,35-39,0.00223,0.01110,2.62,96281,1069,478854,4015133,41.70
Reg4,m,1995-1999,40-44,0.00310,0.01541,2.64,95212,1467,472602,3536279,37.14
Reg4,m,1995-1999,45-49,0.00425,0.02103,2.6,93744,1972,463990,3063678,32.68
Reg4,m,1995-1999,50-54,0.00595,0.02933,2.66,91773,2691,452565,2599688,28.33
Reg4,m,1995-1999,55-59,0.00913,0.04468,2.66,89081,3980,436079,2147123,24.10
Reg4,m,1995-1999,60-64,0.01463,0.07071,2.66,85101,6018,411410,1711044,20.11
Reg4,m,1995-1999,65-69,0.02217,0.10534,2.64,79083,8330,375747,1299634,16.43
Reg4,m,1995-1999,70-74,0.03516,0.16213,2.6,70753,11471,326242,923886,13.06
Reg4,m,1995-1999,75-79,0.05405,0.23885,2.57,59282,14160,261973,597644,10.08
Reg4,m,1995-1999,80-84,0.09197,0.37439,2.52,45122,16893,183682,335671,7.44
Reg4,m,1995-1999,85-89,0.14876,0.53581,2.39,28229,15125,101673,151989,5.38
Reg4,m,1995-1999,90-94,0.23344,0.70575,2.2,13103,9248,39615,50316,3.84
Reg4,m,1995-1999,95-99,0.34367,0.83914,1.95,3856,3235,9414,10701,2.78
Reg4,m,1995-1999,100-104,0.47357,0.92195,1.69,620,572,1207,1287,2.07
Reg4,m,1995-1999,105-109,0.60796,0.96316,1.45,48,47,77,79,1.64
Reg4,m,1995-1999,110+,0.71252,1.00000,1.4,2,2,3,3,1.40
Reg4,m,2000-2004,0,0.00638,0.00634,0.06,100000,634,99406,7570820,75.71
Reg4,m,2000-2004,1-4,0.00032,0.00130,1.6,99366,129,397156,7471414,75.19
Reg4,m,2000-2004,5-9,0.00016,0.00079,2.38,99237,78,495982,7074258,71.29
Reg4,m,2000-2004,10-14,0.00022,0.00109,2.85,99159,108,495563,6578276,66.34
Reg4,m,2000-2004,15-19,0.00089,0.00442,3.01,99051,438,494382,6082713,61.41
Reg4,m,2000-2004,20-24,0.00127,0.00632,2.45,98613,623,491471,5588331,56.67
Reg4,m,2000-2004,25-29,0.00119,0.00591,2.47,97989,579,488481,5096859,52.01
Reg4,m,2000-2004,30-34,0.00134,0.00670,2.61,97410,652,485494,4608379,47.31
Reg4,m,2000-2004,35-39,0.00186,0.00924,2.64,96758,894,481680,4122885,42.61
