PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,f,1950-1959,10-14,0.00039,0.00196,2.66,96482,189,481970,6172855,63.98
Div5,f,1950-1959,15-19,0.00071,0.00354,2.69,96293,340,480680,5690885,59.10
Div5,f,1950-1959,20-24,0.00098,0.00489,2.58,95953,469,478630,5210206,54.30
Div5,f,1950-1959,25-29,0.00125,0.00624,2.61,95484,596,475993,4731575,49.55
Div5,f,1950-1959,30-34,0.00175,0.00873,2.65,94887,829,472492,4255582,44.85
Div5,f,1950-1959,35-39,0.00259,0.01288,2.66,94059,1211,467458,3783090,40.22
Div5,f,1950-1959,40-44,0.00379,0.01881,2.63,92848,1746,460105,3315632,35.71
Div5,f,1950-1959,45-49,0.00553,0.02731,2.67,91101,2488,449700,2855527,31.34
Div5,f,1950-1959,50-54,0.00837,0.04106,2.64,88614,3638,434464,2405828,27.15
Div5,f,1950-1959,55-59,0.01154,0.05616,2.62,84975,4772,413497,1971363,23.20
Div5,f,1950-1959,60-64,0.01656,0.07967,2.63,80204,6390,385884,1557866,19.42
Div5,f,1950-1959,65-69,0.02506,0.11824,2.61,73814,8728,348232,1171982,15.88
Div5,f,1950-1959,70-74,0.03810,0.17455,2.6,65086,11361,298203,823750,12.66
Div5,f,1950-1959,75-79,0.06062,0.26413,2.57,53725,14190,234106,525547,9.78
Div5,f,1950-1959,80-84,0.09629,0.38798,2.5,39535,15339,159298,291441,7.37
Div5,f,1950-1959,85-89,0.15121,0.54062,2.36,24196,13081,86508,132142,5.46
Div5,f,1950-1959,90-94,0.21827,0.67641,2.19,11115,7518,34444,45634,4.11
Div5,f,1950-1959,95-99,0.30338,0.79654,2.02,3597,2865,9443,11190,3.11
Div5,f,1950-1959,100-104,0.40817,0.88544,1.8,732,648,1587,1747,2.39
Div5,f,1950-1959,105-109,0.52217,0.93907,1.59,84,79,151,159,1.90
Div5,f,1950-1959,110+,0.61543,1.00000,1.62,5,5,8,8,1.62
Div5,f,1960-1969,0,0.02458,0.02406,0.12,100000,2406,97887,7300902,73.01
Div5,f,1960-1969,1-4,0.00105,0.00419,1.56,97594,409,389376,7203015,73.81
Div5,f,1960-1969,5-9,0.00043,0.00217,2.26,97184,211,485345,6813640,70.11
Div5,f,1960-1969,10-14,0.00035,0.00173,2.61,96974,168,484469,6328295,65.26
Div5,f,1960-1969,15-19,0.00060,0.00300,2.71,96806,290,483365,5843826,60.37
Div5,f,1960-1969,20-24,0.00079,0.00394,2.58,96516,380,481661,5360461,55.54
Div5,f,1960-1969,25-29,0.00101,0.00502,2.61,96136,483,479523,4878800,50.75
Div5,f,1960-1969,30-34,0.00150,0.00749,2.67,95653,716,476598,4399277,45.99
Div5,f,1960-1969,35-39,0.00225,0.01120,2.65,94937,1064,472181,3922679,41.32
Div5,f,1960-1969,40-44,0.00338,0.01675,2.65,93873,1572,465668,3450498,36.76
Div5,f,1960-1969,45-49,0.00489,0.02418,2.64,92301,2232,456246,2984830,32.34
Div5,f,1960-1969,50-54,0.00726,0.03570,2.62,90069,3216,442683,2528584,28.07
Div5,f,1960-1969,55-59,0.01007,0.04919,2.63,86853,4273,424153,2085900,24.02
Div5,f,1960-1969,60-64,0.01496,0.07222,2.61,82580,5964,398624,1661747,20.12
Div5,f,1960-1969,65-69,0.02255,0.10691,2.59,76616,8191,363310,1263123,16.49
Div5,f,1960-1969,70-74,0.03451,0.15939,2.61,68425,10906,316046,899813,13.15
Div5,f,1960-1969,75-79,0.05426,0.23965,2.57,57519,13784,254042,583767,10.15
Div5,f,1960-1969,80-84,0.09101,0.37165,2.53,43735,16254,178589,329725,7.54
Div5,f,1960-1969,85-89,0.14832,0.53390,2.38,27481,14672,98919,151136,5.50
Div5,f,1960-1969,90-94,0.21850,0.67795,2.2,12809,8684,39741,52217,4.08
Div5,f,1960-1969,95-99,0.31250,0.80742,2.01,4125,3331,10658,12476,3.02
Div5,f,1960-1969,100-104,0.42668,0.89739,1.77,794,713,1671,1818,2.29
Div5,f,1960-1969,105-109,0.54954,0.94819,1.55,82,77,141,147,1.81
Div5,f,1960-1969,110+,0.64891,1.00000,1.54,4,4,7,7,1.54
Div5,f,1970-1979,0,0.01660,0.01635,0.1,100000,1635,98527,7564156,75.64
Div5,f,1970-1979,1-4,0.00072,0.00288,1.61,98365,283,392782,7465629,75.90
Div5,f,1970-1979,5-9,0.00034,0.00170,2.3,98081,166,489957,7072847,72.11
Div5,f,1970-1979,10-14,0.00029,0.00147,2.67,97915,144,489239,6582890,67.23
Div5,f,1970-1979,15-19,0.00059,0.00295,2.7,97771,289,488192,6093651,62.33
Div5,f,1970-1979,20-24,0.00071,0.00352,2.49,97482,343,486550,5605458,57.50
Div5,f,1970-1979,25-29,0.00081,0.00404,2.6,97139,392,484754,5118908,52.70
Div5,f,1970-1979,30-34,0.00112,0.00560,2.68,96747,542,482474,4634154,47.90
Div5,f,1970-1979,35-39,0.00177,0.00881,2.68,96205,847,479061,4151681,43.15
Div5,f,1970-1979,40-44,0.00287,0.01424,2.68,95357,1357,473642,3672620,38.51
Div5,f,1970-1979,45-49,0.00430,0.02127,2.64,94000,2000,465283,3198978,34.03
Div5,f,1970-1979,50-54,0.00630,0.03103,2.62,92000,2854,453198,2733696,29.71
Div5,f,1970-1979,55-59,0.00897,0.04392,2.62,89146,3915,436409,2280497,25.58
Div5,f,1970-1979,60-64,0.01275,0.06188,2.61,85231,5274,413572,1844089,21.64
Div5,f,1970-1979,65-69,0.01832,0.08777,2.61,79956,7018,383000,1430517,17.89
Div5,f,1970-1979,70-74,0.02883,0.13487,2.62,72939,9838,341251,1047516,14.36
Div5,f,1970-1979,75-79,0.04554,0.20527,2.6,63101,12953,284438,706266,11.19
Div5,f,1970-1979,80-84,0.07597,0.32042,2.56,50149,16069,211520,421828,8.41
Div5,f,1970-1979,85-89,0.12410,0.47079,2.44,34080,16044,129290,210308,6.17
Div5,f,1970-1979,90-94,0.19260,0.63115,2.27,18036,11383,59101,81018,4.49
Div5,f,1970-1979,95-99,0.28231,0.77342,2.08,6652,5145,18225,21917,3.29
Div5,f,1970-1979,100-104,0.39597,0.87885,1.84,1507,1325,3345,3692,2.45
Div5,f,1970-1979,105-109,0.52220,0.93998,1.6,183,172,329,346,1.90
Div5,f,1970-1979,110+,0.62599,1.00000,1.6,11,11,18,18,1.60
Div5,f,1980-1989,0,0.01138,0.01127,0.08,100000,1127,98969,7781923,77.82
Div5,f,1980-1989,1-4,0.00053,0.00211,1.57,98873,209,394986,7682955,77.71
Div5,f,1980-1989,5-9,0.00024,0.00120,2.32,98665,119,493005,7287968,73.87
Div5,f,1980-1989,10-14,0.00022,0.00112,2.68,98546,111,492472,6794964,68.95
Div5,f,1980-1989,15-19,0.00051,0.00255,2.71,98435,251,491601,6302492,64.03
Div5,f,1980-1989,20-24,0.00061,0.00305,2.54,98184,299,490185,5810891,59.18
Div5,f,1980-1989,25-29,0.00071,0.00354,2.56,97885,347,488581,5320706,54.36
Div5,f,1980-1989,30-34,0.00091,0.00453,2.61,97539,441,486639,4832125,49.54
Div5,f,1980-1989,35-39,0.00125,0.00622,2.63,97097,604,484055,4345486,44.75
Div5,f,1980-1989,40-44,0.00198,0.00983,2.68,96493,949,480263,3861431,40.02
Div5,f,1980-1989,45-49,0.00316,0.01567,2.69,95544,1498,474264,3381168,35.39
Div5,f,1980-1989,50-54,0.00499,0.02467,2.67,94047,2320,464837,2906904,30.91
Div5,f,1980-1989,55-59,0.00763,0.03747,2.65,91726,3437,450546,2442068,26.62
Div5,f,1980-1989,60-64,0.01152,0.05608,2.62,88289,4952,429678,1991522,22.56
Div5,f,1980-1989,65-69,0.01669,0.08026,2.61,83338,6688,400715,1561844,18.74
Div5,f,1980-1989,70-74,0.02560,0.12068,2.63,76649,9250,361330,1161129,15.15
Div5,f,1980-1989,75-79,0.03981,0.18169,2.6,67400,12246,307577,799798,11.87
Div5,f,1980-1989,80-84,0.06806,0.29198,2.57,55154,16104,236593,492221,8.92
Div5,f,1980-1989,85-89,0.11237,0.43737,2.47,39050,17079,151987,255628,6.55
Div5,f,1980-1989,90-94,0.17976,0.60594,2.31,21971,13313,74060,103642,4.72
Div5,f,1980-1989,95-99,0.26977,0.75793,2.11,8658,6562,24325,29582,3.42
Div5,f,1980-1989,100-104,0.38537,0.87202,1.86,2096,1828,4742,5257,2.51
Div5,f,1980-1989,105-109,0.51556,0.93804,1.61,268,252,488,515,1.92
Div5,f,1980-1989,110+,0.62321,1.00000,1.6,17,17,27,27,1.60
Div5,f,1990-1999,0,0.00850,0.00843,0.08,100000,843,99222,7881056,78.81
Div5,f,1990-1999,1-4,0.00041,0.00164,1.61,99157,163,396237,7781834,78.48
Div5,f,1990-1999,5-9,0.00018,0.00089,2.37,98994,88,494737,7385597,74.61
Div5,f,1990-1999,10-14,0.00019,0.00097,2.77,98906,96,494313,6890860,69.67
Div5,f,1990-1999,15-19,0.00047,0.00234,2.68,98809,231,493512,6396546,64.74
Div5,f,1990-1999,20-24,0.00055,0.00275,2.57,98579,272,492232,5903035,59.88
Div5,f,1990-1999,25-29,0.00070,0.00350,2.61,98307,344,490711,5410803,55.04
Div5,f,1990-1999,30-34,0.00096,0.00480,2.63,97963,470,488697,4920092,50.22
Div5,f,1990-1999,35-39,0.00136,0.00680,2.64,97493,663,485896,4431395,45.45
Div5,f,1990-1999,40-44,0.00190,0.00944,2.64,96829,914,481988,3945498,40.75
Div5,f,1990-1999,45-49,0.00276,0.01370,2.66,95915,1314,476505,3463510,36.11
Div5,f,1990-1999,50-54,0.00430,0.02128,2.67,94601,2013,468303,2987005,31.57
Div5,f,1990-1999,55-59,0.00676,0.03325,2.67,92588,3079,455766,2518702,27.20
Div5,f,1990-1999,60-64,0.01050,0.05124,2.64,89509,4586,436738,2062936,23.05
Div5,f,1990-1999,65-69,0.01537,0.07417,2.63,84923,6298,409686,1626198,19.15
Div5,f,1990-1999,70-74,0.02384,0.11283,2.63,78624,8871,372117,1216512,15.47
Div5,f,1990-1999,75-79,0.03719,0.17079,2.61,69754,11913,320333,844394,12.11
Div5,f,1990-1999,80-84,0.06510,0.28115,2.58,57840,16262,249787,524061,9.06
Div5,f,1990-1999,85-89,0.10918,0.42839,2.49,41579,17812,163137,274275,6.60
Div5,f,1990-1999,90-94,0.18036,0.60806,2.32,23767,14452,80127,111137,4.68
Div5,f,1990-1999,95-99,0.27745,0.76882,2.1,9315,7162,25813,31011,3.33
Div5,f,1990-1999,100-104,0.40162,0.88386,1.83,2153,1903,4739,5198,2.41
Div5,f,1990-1999,105-109,0.54006,0.94644,1.57,250,237,438,459,1.83
Div5,f,1990-1999,110+,0.65311,1.00000,1.53,13,13,21,21,1.53
Div5,f,2000-2009,0,0.00730,0.00726,0.07,100000,726,99328,7968716,79.69
Div5,f,2000-2009,1-4,0.00029,0.00116,1.58,99274,115,396819,7869388,79.27
Div5,f,2000-2009,5-9,0.00013,0.00067,2.42,99159,67,495624,7472569,75.36
Div5,f,2000-2009,10-14,0.00015,0.00075,2.74,99093,75,495294,6976945,70.41
Div5,f,2000-2009,15-19,0.00040,0.00199,2.82,99018,197,494660,6481650,65.46
Div5,f,2000-2009,20-24,0.00054,0.00270,2.56,98821,267,493454,5986990,60.58
Div5,f,2000-2009,25-29,0.00065,0.00324,2.61,98554,320,492007,5493536,55.74
Div5,f,2000-2009,30-34,0.00085,0.00423,2.65,98234,416,490193,5001529,50.91
Div5,f,2000-2009,35-39,0.00126,0.00631,2.66,97819,617,487652,4511336,46.12
Div5,f,2000-2009,40-44,0.00197,0.00981,2.67,97202,954,483786,4023684,41.40
Div5,f,2000-2009,45-49,0.00290,0.01442,2.64,96248,1388,477958,3539898,36.78
Div5,f,2000-2009,50-54,0.00413,0.02047,2.62,94860,1942,469670,3061941,32.28
Div5,f,2000-2009,55-59,0.00590,0.02910,2.65,92918,2704,458230,2592271,27.90
Div5,f,2000-2009,60-64,0.00892,0.04367,2.65,90213,3940,441803,2134041,23.66
Div5,f,2000-2009,65-69,0.01356,0.06569,2.64,86274,5668,417975,1692237,19.61
Div5,f,2000-2009,70-74,0.02130,0.10141,2.65,80606,8174,383791,1274263,15.81
Div5,f,2000-2009,75-79,0.03451,0.15954,2.64,72432,11555,334836,890472,12.29
Div5,f,2000-2009,80-84,0.06209,0.27017,2.6,60876,16447,264883,555635,9.13
Div5,f,2000-2009,85-89,0.10826,0.42632,2.51,44429,18941,174953,290753,6.54
Div5,f,2000-2009,90-94,0.18576,0.62101,2.33,25488,15828,85209,115800,4.54
Div5,f,2000-2009,95-99,0.29342,0.78961,2.08,9660,7627,25994,30591,3.17
Div5,f,2000-2009,100-104,0.43080,0.90237,1.78,2032,1834,4257,4596,2.26
Div5,f,2000-2009,105-109,0.58040,0.95782,1.5,198,190,327,339,1.71
Div5,f,2000-2009,110+,0.69912,1.00000,1.43,8,8,12,12,1.43
Div5,f,2010-2019,0,0.00602,0.00599,0.07,100000,599,99443,8092306,80.92
Div5,f,2010-2019,1-4,0.00024,0.00095,1.59,99401,95,397376,7992863,80.41
Div5,f,2010-2019,5-9,0.00011,0.00055,2.39,99306,55,496388,7595487,76.49
Div5,f,2010-2019,10-14,0.00012,0.00061,2.74,99252,61,496120,7099099,71.53
Div5,f,2010-2019,15-19,0.00029,0.00146,2.86,99191,145,495643,6602979,66.57
Div5,f,2010-2019,20-24,0.00050,0.00247,2.64,99046,245,494650,6107335,61.66
Div5,f,2010-2019,25-29,0.00068,0.00339,2.61,98801,335,493202,5612685,56.81
Div5,f,2010-2019,30-34,0.00092,0.00460,2.62,98465,453,491249,5119483,51.99
Div5,f,2010-2019,35-39,0.00123,0.00614,2.63,98012,601,488635,4628234,47.22
Div5,f,2010-2019,40-44,0.00172,0.00855,2.66,97411,833,485106,4139599,42.50
Div5,f,2010-2019,45-49,0.00262,0.01301,2.68,96578,1256,479971,3654493,37.84
Div5,f,2010-2019,50-54,0.00407,0.02016,2.66,95322,1922,472107,3174522,33.30
Div5,f,2010-2019,55-59,0.00592,0.02917,2.62,93400,2725,460525,2702415,28.93
Div5,f,2010-2019,60-64,0.00825,0.04044,2.62,90675,3667,444652,2241891,24.72
Div5,f,2010-2019,65-69,0.01172,0.05704,2.64,87009,4963,423338,1797239,20.66
Div5,f,2010-2019,70-74,0.01810,0.08678,2.65,82046,7120,393470,1373900,16.75
Div5,f,2010-2019,75-79,0.02956,0.13818,2.64,74926,10353,350227,980430,13.09
Div5,f,2010-2019,80-84,0.05381,0.23854,2.62,64572,15403,286273,630204,9.76
Div5,f,2010-2019,85-89,0.09627,0.38925,2.54,49169,19139,198800,343930,6.99
Div5,f,2010-2019,90-94,0.16967,0.58672,2.37,30030,17619,103842,145130,4.83
Div5,f,2010-2019,95-99,0.27598,0.76891,2.12,12411,9543,34578,41288,3.33
Div5,f,2010-2019,100-104,0.41482,0.89373,1.82,2868,2563,6179,6710,2.34
Div5,f,2010-2019,105-109,0.56917,0.95537,1.52,305,291,512,531,1.74
Div5,f,2010-2019,110+,0.69285,1.00000,1.44,14,14,20,20,1.44
Div5,f,2020-2022,0,0.00582,0.00579,0.07,100000,579,99461,7949508,79.50
Div5,f,2020-2022,1-4,0.00026,0.00105,1.56,99421,104,397431,7850047,78.96
Div5,f,2020-2022,5-9,0.00012,0.00058,2.45,99317,58,496437,7452616,75.04
Div5,f,2020-2022,10-14,0.00014,0.00071,2.75,99259,71,496137,6956179,70.08
Div5,f,2020-2022,15-19,0.00035,0.00177,2.87,99188,176,495567,6460042,65.13
Div5,f,2020-2022,20-24,0.00065,0.00327,2.64,99013,324,494300,5964475,60.24
Div5,f,2020-2022,25-29,0.00097,0.00483,2.63,98689,477,492316,5470175,55.43
Div5,f,2020-2022,30-34,0.00132,0.00659,2.63,98212,648,489526,4977859,50.68
Div5,f,2020-2022,35-39,0.00175,0.00871,2.62,97565,850,485796,4488333,46.00
Div5,f,2020-2022,40-44,0.00234,0.01164,2.59,96714,1126,480860,4002537,41.39
Div5,f,2020-2022,45-49,0.00311,0.01542,2.65,95588,1474,474475,3521677,36.84
Div5,f,2020-2022,50-54,0.00451,0.02230,2.64,94114,2099,465622,3047202,32.38
Div5,f,2020-2022,55-59,0.00683,0.03361,2.66,92015,3092,452846,2581580,28.06
Div5,f,2020-2022,60-64,0.00995,0.04858,2.62,88923,4320,434332,2128734,23.94
Div5,f,2020-2022,65-69,0.01358,0.06575,2.6,84604,5562,409651,1694402,20.03
Div5,f,2020-2022,70-74,0.02025,0.09662,2.64,79041,7637,377217,1284750,16.25
Div5,f,2020-2022,75-79,0.03289,0.15265,2.65,71404,10900,331413,907533,12.71
Div5,f,2020-2022,80-84,0.05638,0.24850,2.62,60504,15036,266670,576121,9.52
Div5,f,2020-2022,85-89,0.10041,0.40212,2.53,45469,18284,182095,309451,6.81
Div5,f,2020-2022,90-94,0.17701,0.60320,2.36,27185,16398,92639,127356,4.68
Div5,f,2020-2022,95-99,0.28722,0.78298,2.1,10787,8446,29406,34717,3.22
Div5,f,2020-2022,100-104,0.42907,0.90199,1.79,2341,2112,4921,5311,2.27
Div5,f,2020-2022,105-109,0.58435,0.95904,1.5,229,220,377,390,1.70
Div5,f,2020-2022,110+,0.70716,1.00000,1.41,9,9,13,13,1.41
