PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,f,1941-1944,0,0.04826,0.04644,0.19,100000,4644,96229,6516390,65.16
Div5,f,1941-1944,1,0.00525,0.00524,0.5,95356,500,95106,6420161,67.33
Div5,f,1941-1944,2,0.00267,0.00267,0.5,94856,253,94729,6325055,66.68
Div5,f,1941-1944,3,0.00193,0.00193,0.5,94603,183,94512,6230326,65.86
Div5,f,1941-1944,4,0.00143,0.00142,0.5,94420,134,94353,6135814,64.98
Div5,f,1941-1944,5,0.00115,0.00114,0.5,94286,108,94232,6041461,64.08
Div5,f,1941-1944,6,0.00099,0.00099,0.5,94178,93,94131,5947229,63.15
Div5,f,1941-1944,7,0.00088,0.00087,0.5,94084,82,94043,5853098,62.21
Div5,f,1941-1944,8,0.00078,0.00078,0.5,94002,74,93965,5759055,61.27
Div5,f,1941-1944,9,0.00071,0.00071,0.5,93928,66,93895,5665090,60.31
Div5,f,1941-1944,10,0.00066,0.00066,0.5,93862,62,93831,5571194,59.36
Div5,f,1941-1944,11,0.00066,0.00066,0.5,93800,62,93770,5477363,58.39
Div5,f,1941-1944,12,0.00072,0.00072,0.5,93739,68,93705,5383593,57.43
Div5,f,1941-1944,13,0.00084,0.00084,0.5,93671,79,93632,5289888,56.47
Div5,f,1941-1944,14,0.00102,0.00102,0.5,93592,95,93545,5196257,55.52
Div5,f,1941-1944,15,0.00124,0.00124,0.5,93497,116,93440,5102712,54.58
Div5,f,1941-1944,16,0.00145,0.00145,0.5,93382,136,93314,5009272,53.64
Div5,f,1941-1944,17,0.00166,0.00166,0.5,93246,154,93169,4915958,52.72
Div5,f,1941-1944,18,0.00185,0.00185,0.5,93092,172,93005,4822789,51.81
Div5,f,1941-1944,19,0.00202,0.00202,0.5,92919,188,92825,4729784,50.90
Div5,f,1941-1944,20,0.00219,0.00218,0.5,92731,202,92630,4636959,50.00
Div5,f,1941-1944,21,0.00234,0.00233,0.5,92529,216,92421,4544329,49.11
Div5,f,1941-1944,22,0.00245,0.00245,0.5,92313,226,92200,4451908,48.23
Div5,f,1941-1944,23,0.00256,0.00256,0.5,92087,236,91969,4359708,47.34
Div5,f,1941-1944,24,0.00264,0.00263,0.5,91851,242,91730,4267739,46.46
Div5,f,1941-1944,25,0.00268,0.00268,0.5,91609,245,91486,4176009,45.59
Div5,f,1941-1944,26,0.00271,0.00271,0.5,91364,247,91240,4084523,44.71
Div5,f,1941-1944,27,0.00276,0.00275,0.5,91117,251,90991,3993283,43.83
Div5,f,1941-1944,28,0.00286,0.00286,0.5,90866,260,90736,3902291,42.95
Div5,f,1941-1944,29,0.00298,0.00298,0.5,90606,270,90471,3811556,42.07
Div5,f,1941-1944,30,0.00314,0.00313,0.5,90336,283,90195,3721084,41.19
Div5,f,1941-1944,31,0.00326,0.00326,0.5,90053,293,89907,3630890,40.32
Div5,f,1941-1944,32,0.00342,0.00341,0.5,89760,306,89607,3540983,39.45
Div5,f,1941-1944,33,0.00363,0.00363,0.5,89454,325,89291,3451376,38.58
Div5,f,1941-1944,34,0.00387,0.00386,0.5,89129,344,88957,3362085,37.72
Div5,f,1941-1944,35,0.00417,0.00416,0.5,88785,370,88600,3273127,36.87
Div5,f,1941-1944,36,0.00439,0.00438,0.5,88415,387,88222,3184527,36.02
Div5,f,1941-1944,37,0.00464,0.00463,0.5,88028,407,87825,3096306,35.17
Div5,f,1941-1944,38,0.00504,0.00503,0.5,87621,441,87401,3008481,34.34
Div5,f,1941-1944,39,0.00540,0.00538,0.5,87180,469,86946,2921080,33.51
Div5,f,1941-1944,40,0.00572,0.00570,0.5,86711,494,86464,2834135,32.68
Div5,f,1941-1944,41,0.00588,0.00587,0.5,86217,506,85964,2747671,31.87
Div5,f,1941-1944,42,0.00612,0.00610,0.5,85711,523,85450,2661707,31.05
Div5,f,1941-1944,43,0.00649,0.00647,0.5,85188,551,84913,2576257,30.24
Div5,f,1941-1944,44,0.00695,0.00693,0.5,84637,586,84344,2491344,29.44
Div5,f,1941-1944,45,0.00759,0.00756,0.5,84051,635,83733,2407000,28.64
Div5,f,1941-1944,46,0.00789,0.00786,0.5,83416,655,83088,2323267,27.85
Div5,f,1941-1944,47,0.00820,0.00816,0.5,82760,676,82423,2240179,27.07
Div5,f,1941-1944,48,0.00885,0.00881,0.5,82085,723,81723,2157757,26.29
Div5,f,1941-1944,49,0.00947,0.00943,0.5,81362,767,80978,2076034,25.52
Div5,f,1941-1944,50,0.01028,0.01023,0.5,80595,824,80182,1995056,24.75
Div5,f,1941-1944,51,0.01086,0.01080,0.5,79770,861,79339,1914873,24.00
Div5,f,1941-1944,52,0.01152,0.01145,0.5,78909,904,78457,1835534,23.26
Div5,f,1941-1944,53,0.01250,0.01242,0.5,78005,969,77521,1757077,22.53
Div5,f,1941-1944,54,0.01345,0.01336,0.5,77036,1030,76522,1679556,21.80
Div5,f,1941-1944,55,0.01459,0.01448,0.5,76007,1101,75457,1603034,21.09
Div5,f,1941-1944,56,0.01518,0.01507,0.5,74906,1129,74342,1527578,20.39
Div5,f,1941-1944,57,0.01554,0.01542,0.5,73778,1138,73209,1453236,19.70
Div5,f,1941-1944,58,0.01638,0.01624,0.5,72640,1180,72050,1380027,19.00
Div5,f,1941-1944,59,0.01725,0.01710,0.5,71460,1222,70849,1307977,18.30
Div5,f,1941-1944,60,0.01855,0.01838,0.5,70238,1291,69593,1237127,17.61
Div5,f,1941-1944,61,0.01971,0.01952,0.5,68948,1346,68275,1167535,16.93
Div5,f,1941-1944,62,0.02117,0.02095,0.5,67602,1416,66894,1099260,16.26
Div5,f,1941-1944,63,0.02368,0.02340,0.5,66186,1549,65411,1032366,15.60
Div5,f,1941-1944,64,0.02625,0.02591,0.5,64636,1675,63799,966955,14.96
Div5,f,1941-1944,65,0.02919,0.02877,0.5,62962,1811,62056,903156,14.34
Div5,f,1941-1944,66,0.03019,0.02974,0.5,61150,1819,60241,841100,13.75
Div5,f,1941-1944,67,0.03104,0.03056,0.5,59332,1813,58425,780859,13.16
Div5,f,1941-1944,68,0.03363,0.03307,0.5,57518,1902,56567,722434,12.56
Div5,f,1941-1944,69,0.03640,0.03575,0.5,55616,1988,54622,665866,11.97
Div5,f,1941-1944,70,0.04051,0.03971,0.5,53628,2129,52563,611244,11.40
Div5,f,1941-1944,71,0.04387,0.04293,0.5,51499,2211,50393,558681,10.85
Div5,f,1941-1944,72,0.04705,0.04597,0.5,49288,2266,48155,508288,10.31
Div5,f,1941-1944,73,0.05171,0.05040,0.5,47022,2370,45837,460133,9.79
Div5,f,1941-1944,74,0.05644,0.05489,0.5,44652,2451,43426,414296,9.28
Div5,f,1941-1944,75,0.06268,0.06078,0.5,42201,2565,40918,370869,8.79
Div5,f,1941-1944,76,0.06673,0.06458,0.5,39636,2560,38356,329951,8.32
Div5,f,1941-1944,77,0.07045,0.06805,0.5,37076,2523,35815,291595,7.86
Div5,f,1941-1944,78,0.07889,0.07590,0.5,34553,2623,33242,255780,7.40
Div5,f,1941-1944,79,0.08867,0.08491,0.5,31931,2711,30575,222538,6.97
Div5,f,1941-1944,80,0.10073,0.09590,0.5,29220,2802,27819,191963,6.57
Div5,f,1941-1944,81,0.11084,0.10502,0.5,26418,2774,25030,164144,6.21
Div5,f,1941-1944,82,0.12096,0.11406,0.5,23643,2697,22295,139114,5.88
Div5,f,1941-1944,83,0.13121,0.12313,0.5,20946,2579,19657,116819,5.58
Div5,f,1941-1944,84,0.14157,0.13221,0.5,18367,2428,17153,97162,5.29
Div5,f,1941-1944,85,0.15199,0.14126,0.5,15939,2251,14813,80009,5.02
Div5,f,1941-1944,86,0.16388,0.15147,0.5,13687,2073,12651,65196,4.76
Div5,f,1941-1944,87,0.17776,0.16325,0.5,11614,1896,10666,52545,4.52
Div5,f,1941-1944,88,0.19303,0.17604,0.5,9718,1711,8863,41879,4.31
Div5,f,1941-1944,89,0.20801,0.18841,0.5,8007,1509,7253,33016,4.12
Div5,f,1941-1944,90,0.22110,0.19909,0.5,6499,1294,5852,25763,3.96
Div5,f,1941-1944,91,0.23110,0.20716,0.5,5205,1078,4666,19911,3.83
Div5,f,1941-1944,92,0.23693,0.21183,0.5,4127,874,3690,15245,3.69
Div5,f,1941-1944,93,0.23898,0.21348,0.5,3252,694,2905,11556,3.55
Div5,f,1941-1944,94,0.25658,0.22741,0.5,2558,582,2267,8651,3.38
Div5,f,1941-1944,95,0.27130,0.23889,0.5,1976,472,1740,6383,3.23
Div5,f,1941-1944,96,0.28652,0.25062,0.5,1504,377,1316,4643,3.09
Div5,f,1941-1944,97,0.30225,0.26257,0.5,1127,296,979,3327,2.95
Div5,f,1941-1944,98,0.31846,0.27472,0.5,831,228,717,2348,2.82
Div5,f,1941-1944,99,0.33512,0.28703,0.5,603,173,516,1631,2.71
Div5,f,1941-1944,100,0.35220,0.29946,0.5,430,129,365,1115,2.59
Div5,f,1941-1944,101,0.36967,0.31200,0.5,301,94,254,749,2.49
Div5,f,1941-1944,102,0.38748,0.32459,0.5,207,67,174,495,2.39
Div5,f,1941-1944,103,0.40560,0.33722,0.5,140,47,116,321,2.30
Div5,f,1941-1944,104,0.42398,0.34982,0.5,93,32,77,205,2.21
Div5,f,1941-1944,105,0.44258,0.36239,0.5,60,22,49,129,2.13
Div5,f,1941-1944,106,0.46134,0.37487,0.5,38,14,31,79,2.06
Div5,f,1941-1944,107,0.48020,0.38723,0.5,24,9,19,48,1.99
Div5,f,1941-1944,108,0.49913,0.39944,0.5,15,6,12,29,1.94
Div5,f,1941-1944,109,0.51805,0.41147,0.5,9,4,7,17,1.89
Div5,f,1941-1944,110+,0.53693,1.00000,1.86,5,5,10,10,1.86
Div5,f,1945-1949,0,0.03468,0.03369,0.15,100000,3369,97137,6848424,68.48
Div5,f,1945-1949,1,0.00273,0.00273,0.5,96631,263,96499,6751288,69.87
Div5,f,1945-1949,2,0.00165,0.00165,0.5,96368,159,96288,6654788,69.06
Div5,f,1945-1949,3,0.00125,0.00125,0.5,96209,120,96148,6558500,68.17
Div5,f,1945-1949,4,0.00102,0.00102,0.5,96088,98,96039,6462352,67.25
Div5,f,1945-1949,5,0.00087,0.00087,0.5,95990,84,95948,6366313,66.32
Div5,f,1945-1949,6,0.00076,0.00076,0.5,95907,73,95870,6270364,65.38
Div5,f,1945-1949,7,0.00067,0.00067,0.5,95833,64,95801,6174494,64.43
Div5,f,1945-1949,8,0.00059,0.00059,0.5,95770,57,95741,6078693,63.47
Div5,f,1945-1949,9,0.00054,0.00054,0.5,95713,52,95687,5982952,62.51
Div5,f,1945-1949,10,0.00052,0.00052,0.5,95661,50,95636,5887265,61.54
Div5,f,1945-1949,11,0.00053,0.00053,0.5,95611,51,95586,5791629,60.57
Div5,f,1945-1949,12,0.00058,0.00058,0.5,95560,55,95533,5696043,59.61
Div5,f,1945-1949,13,0.00066,0.00066,0.5,95505,63,95473,5600510,58.64
Div5,f,1945-1949,14,0.00077,0.00077,0.5,95442,73,95405,5505037,57.68
Div5,f,1945-1949,15,0.00090,0.00090,0.5,95369,86,95325,5409632,56.72
Div5,f,1945-1949,16,0.00104,0.00104,0.5,95282,99,95233,5314306,55.77
Div5,f,1945-1949,17,0.00116,0.00116,0.5,95184,110,95128,5219073,54.83
Div5,f,1945-1949,18,0.00128,0.00128,0.5,95073,122,95012,5123945,53.89
Div5,f,1945-1949,19,0.00140,0.00140,0.5,94951,133,94885,5028933,52.96
Div5,f,1945-1949,20,0.00151,0.00151,0.5,94818,144,94746,4934048,52.04
Div5,f,1945-1949,21,0.00161,0.00161,0.5,94674,152,94598,4839302,51.12
Div5,f,1945-1949,22,0.00169,0.00169,0.5,94522,160,94443,4744704,50.20
Div5,f,1945-1949,23,0.00175,0.00175,0.5,94363,165,94280,4650261,49.28
Div5,f,1945-1949,24,0.00180,0.00180,0.5,94198,170,94113,4555981,48.37
