PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,b,1960-1969,0,0.02811,0.02744,0.13,100000,2744,97602,6901033,69.01
Div5,b,1960-1969,1-4,0.00115,0.00457,1.58,97256,445,387948,6803430,69.95
Div5,b,1960-1969,5-9,0.00051,0.00253,2.31,96811,245,483398,6415483,66.27
Div5,b,1960-1969,10-14,0.00048,0.00240,2.71,96567,232,482301,5932085,61.43
Div5,b,1960-1969,15-19,0.00108,0.00539,2.8,96334,519,480527,5449784,56.57
Div5,b,1960-1969,20-24,0.00143,0.00712,2.52,95815,682,477387,4969257,51.86
Div5,b,1960-1969,25-29,0.00159,0.00792,2.55,95133,754,473820,4491870,47.22
Div5,b,1960-1969,30-34,0.00205,0.01020,2.62,94380,962,469604,4018050,42.57
Div5,b,1960-1969,35-39,0.00299,0.01482,2.65,93417,1385,463831,3548445,37.98
Div5,b,1960-1969,40-44,0.00459,0.02268,2.66,92033,2088,455280,3084614,33.52
Div5,b,1960-1969,45-49,0.00697,0.03427,2.65,89945,3082,442491,2629334,29.23
Div5,b,1960-1969,50-54,0.01075,0.05241,2.63,86863,4552,423524,2186843,25.18
Div5,b,1960-1969,55-59,0.01537,0.07413,2.61,82310,6102,396992,1763319,21.42
Div5,b,1960-1969,60-64,0.02213,0.10506,2.59,76209,8006,361772,1366326,17.93
Div5,b,1960-1969,65-69,0.03215,0.14903,2.55,68202,10164,316139,1004555,14.73
Div5,b,1960-1969,70-74,0.04589,0.20630,2.55,58038,11973,260910,688416,11.86
Div5,b,1960-1969,75-79,0.06660,0.28562,2.51,46065,13157,197550,427506,9.28
Div5,b,1960-1969,80-84,0.10463,0.41400,2.48,32908,13624,130215,229956,6.99
Div5,b,1960-1969,85-89,0.16249,0.56680,2.33,19284,10930,67267,99741,5.17
Div5,b,1960-1969,90-94,0.23287,0.70151,2.17,8354,5860,25165,32473,3.89
Div5,b,1960-1969,95-99,0.32457,0.81898,1.98,2493,2042,6292,7308,2.93
Div5,b,1960-1969,100-104,0.43438,0.90115,1.75,451,407,936,1017,2.25
Div5,b,1960-1969,105-109,0.55207,0.94861,1.54,45,42,77,80,1.80
Div5,b,1960-1969,110+,0.64747,1.00000,1.54,2,2,4,4,1.54
Div5,b,1970-1979,0,0.01883,0.01852,0.1,100000,1852,98334,7140837,71.41
Div5,b,1970-1979,1-4,0.00081,0.00324,1.65,98148,318,391847,7042503,71.75
Div5,b,1970-1979,5-9,0.00042,0.00208,2.33,97830,203,488610,6650656,67.98
Div5,b,1970-1979,10-14,0.00041,0.00205,2.75,97627,200,487688,6162046,63.12
Div5,b,1970-1979,15-19,0.00108,0.00541,2.81,97427,527,485981,5674359,58.24
Div5,b,1970-1979,20-24,0.00139,0.00694,2.5,96901,673,482820,5188377,53.54
Div5,b,1970-1979,25-29,0.00145,0.00724,2.54,96228,696,479428,4705557,48.90
Div5,b,1970-1979,30-34,0.00174,0.00868,2.62,95532,829,475682,4226129,44.24
Div5,b,1970-1979,35-39,0.00254,0.01262,2.67,94702,1195,470728,3750447,39.60
Div5,b,1970-1979,40-44,0.00400,0.01982,2.68,93507,1853,463239,3279719,35.07
Div5,b,1970-1979,45-49,0.00618,0.03045,2.65,91654,2791,451718,2816479,30.73
Div5,b,1970-1979,50-54,0.00934,0.04567,2.63,88863,4059,434698,2364762,26.61
Div5,b,1970-1979,55-59,0.01367,0.06622,2.62,84805,5616,410678,1930063,22.76
Div5,b,1970-1979,60-64,0.01960,0.09363,2.61,79189,7414,378189,1519386,19.19
Div5,b,1970-1979,65-69,0.02717,0.12744,2.57,71775,9147,336691,1141196,15.90
Div5,b,1970-1979,70-74,0.03973,0.18112,2.57,62628,11343,285529,804506,12.85
Div5,b,1970-1979,75-79,0.05824,0.25473,2.54,51285,13064,224314,518977,10.12
Div5,b,1970-1979,80-84,0.09062,0.36934,2.5,38221,14116,155783,294663,7.71
Div5,b,1970-1979,85-89,0.13922,0.51039,2.39,24105,12303,88368,138880,5.76
Div5,b,1970-1979,90-94,0.20626,0.65637,2.23,11802,7746,37555,50512,4.28
Div5,b,1970-1979,95-99,0.29364,0.78597,2.04,4055,3187,10855,12957,3.19
Div5,b,1970-1979,100-104,0.40142,0.88167,1.82,868,765,1906,2102,2.42
Div5,b,1970-1979,105-109,0.52094,0.93910,1.6,103,96,185,195,1.90
Div5,b,1970-1979,110+,0.61966,1.00000,1.61,6,6,10,10,1.61
Div5,b,1980-1989,0,0.01271,0.01256,0.08,100000,1256,98849,7403775,74.04
Div5,b,1980-1989,1-4,0.00060,0.00241,1.61,98744,238,394408,7304926,73.98
Div5,b,1980-1989,5-9,0.00029,0.00142,2.37,98506,140,492162,6910518,70.15
Div5,b,1980-1989,10-14,0.00030,0.00151,2.76,98366,148,491498,6418356,65.25
Div5,b,1980-1989,15-19,0.00089,0.00444,2.81,98218,436,490134,5926857,60.34
Div5,b,1980-1989,20-24,0.00119,0.00595,2.54,97782,582,487476,5436723,55.60
Div5,b,1980-1989,25-29,0.00131,0.00651,2.54,97200,633,484446,4949247,50.92
Div5,b,1980-1989,30-34,0.00155,0.00770,2.57,96567,743,481026,4464801,46.24
Div5,b,1980-1989,35-39,0.00196,0.00976,2.62,95824,936,476890,3983775,41.57
Div5,b,1980-1989,40-44,0.00287,0.01425,2.66,94888,1352,471275,3506885,36.96
Div5,b,1980-1989,45-49,0.00452,0.02236,2.68,93536,2092,462824,3035610,32.45
Div5,b,1980-1989,50-54,0.00722,0.03551,2.67,91444,3247,449647,2572787,28.14
Div5,b,1980-1989,55-59,0.01112,0.05416,2.64,88197,4777,429719,2123140,24.07
Div5,b,1980-1989,60-64,0.01655,0.07960,2.61,83420,6640,401239,1693421,20.30
Div5,b,1980-1989,65-69,0.02364,0.11185,2.6,76780,8588,363259,1292181,16.83
Div5,b,1980-1989,70-74,0.03496,0.16120,2.59,68193,10993,314479,928923,13.62
Div5,b,1980-1989,75-79,0.05142,0.22831,2.55,57200,13059,253981,614443,10.74
Div5,b,1980-1989,80-84,0.08213,0.34094,2.51,44140,15049,183243,360463,8.17
Div5,b,1980-1989,85-89,0.12726,0.47879,2.42,29091,13929,109451,177220,6.09
Div5,b,1980-1989,90-94,0.19411,0.63442,2.27,15163,9619,49556,67769,4.47
Div5,b,1980-1989,95-99,0.28350,0.77450,2.07,5543,4293,15144,18212,3.29
Div5,b,1980-1989,100-104,0.39497,0.87801,1.84,1250,1097,2779,3069,2.46
Div5,b,1980-1989,105-109,0.52012,0.93926,1.6,152,143,275,290,1.90
Div5,b,1980-1989,110+,0.62400,1.00000,1.6,9,9,15,15,1.60
Div5,b,1990-1999,0,0.00949,0.00940,0.07,100000,940,99130,7547713,75.48
Div5,b,1990-1999,1-4,0.00045,0.00180,1.63,99060,178,395815,7448583,75.19
Div5,b,1990-1999,5-9,0.00021,0.00105,2.38,98881,104,494134,7052768,71.33
Div5,b,1990-1999,10-14,0.00025,0.00127,2.86,98777,126,493618,6558634,66.40
Div5,b,1990-1999,15-19,0.00084,0.00418,2.83,98652,413,492366,6065015,61.48
Div5,b,1990-1999,20-24,0.00109,0.00543,2.51,98239,533,489869,5572649,56.73
Div5,b,1990-1999,25-29,0.00123,0.00615,2.59,97706,601,487082,5082780,52.02
Div5,b,1990-1999,30-34,0.00161,0.00801,2.61,97105,778,483665,4595697,47.33
Div5,b,1990-1999,35-39,0.00215,0.01068,2.61,96327,1029,479177,4112032,42.69
Div5,b,1990-1999,40-44,0.00287,0.01425,2.61,95298,1358,473251,3632855,38.12
Div5,b,1990-1999,45-49,0.00402,0.01990,2.63,93941,1870,465278,3159604,33.63
Div5,b,1990-1999,50-54,0.00599,0.02955,2.66,92071,2721,453982,2694326,29.26
Div5,b,1990-1999,55-59,0.00932,0.04559,2.66,89350,4074,437214,2240344,25.07
Div5,b,1990-1999,60-64,0.01434,0.06936,2.63,85277,5915,412353,1803129,21.14
Div5,b,1990-1999,65-69,0.02063,0.09832,2.62,79362,7803,378202,1390776,17.52
Div5,b,1990-1999,70-74,0.03087,0.14370,2.6,71559,10283,333130,1012575,14.15
Div5,b,1990-1999,75-79,0.04643,0.20865,2.57,61276,12785,275371,679445,11.09
Div5,b,1990-1999,80-84,0.07793,0.32673,2.53,48491,15843,203298,404074,8.33
Div5,b,1990-1999,85-89,0.12362,0.46931,2.44,32648,15322,123939,200776,6.15
Div5,b,1990-1999,90-94,0.19440,0.63597,2.28,17326,11019,56682,76837,4.43
Div5,b,1990-1999,95-99,0.29195,0.78575,2.06,6307,4956,16975,20155,3.20
Div5,b,1990-1999,100-104,0.41317,0.89060,1.81,1351,1203,2913,3180,2.35
Div5,b,1990-1999,105-109,0.54754,0.94841,1.55,148,140,256,268,1.81
Div5,b,1990-1999,110+,0.65746,1.00000,1.52,8,8,12,12,1.52
Div5,b,2000-2009,0,0.00813,0.00807,0.07,100000,807,99251,7700459,77.00
Div5,b,2000-2009,1-4,0.00033,0.00131,1.6,99193,130,396461,7601208,76.63
Div5,b,2000-2009,5-9,0.00015,0.00075,2.44,99063,75,495125,7204747,72.73
Div5,b,2000-2009,10-14,0.00019,0.00094,2.81,98989,93,494739,6709622,67.78
Div5,b,2000-2009,15-19,0.00068,0.00339,2.96,98896,336,493795,6214883,62.84
Div5,b,2000-2009,20-24,0.00108,0.00540,2.54,98560,532,491489,5721088,58.05
Div5,b,2000-2009,25-29,0.00112,0.00560,2.53,98028,549,488784,5229599,53.35
Div5,b,2000-2009,30-34,0.00127,0.00631,2.59,97478,615,485910,4740815,48.63
Div5,b,2000-2009,35-39,0.00173,0.00863,2.65,96863,836,482348,4254905,43.93
Div5,b,2000-2009,40-44,0.00262,0.01300,2.67,96028,1249,477226,3772557,39.29
Div5,b,2000-2009,45-49,0.00392,0.01941,2.65,94779,1839,469565,3295330,34.77
Div5,b,2000-2009,50-54,0.00567,0.02799,2.62,92940,2601,458514,2825765,30.40
Div5,b,2000-2009,55-59,0.00799,0.03921,2.63,90339,3543,443287,2367252,26.20
Div5,b,2000-2009,60-64,0.01171,0.05695,2.63,86796,4943,422265,1923965,22.17
Div5,b,2000-2009,65-69,0.01727,0.08295,2.62,81853,6790,393104,1501701,18.35
Div5,b,2000-2009,70-74,0.02628,0.12368,2.62,75063,9284,353234,1108596,14.77
Div5,b,2000-2009,75-79,0.04126,0.18775,2.6,65779,12350,299310,755362,11.48
Div5,b,2000-2009,80-84,0.07191,0.30591,2.56,53429,16344,227278,456052,8.54
Div5,b,2000-2009,85-89,0.12023,0.46082,2.47,37084,17089,142137,228774,6.17
Div5,b,2000-2009,90-94,0.19895,0.64645,2.29,19995,12926,64971,86637,4.33
Div5,b,2000-2009,95-99,0.30548,0.80263,2.04,7069,5674,18574,21665,3.06
Div5,b,2000-2009,100-104,0.44074,0.90732,1.76,1395,1266,2872,3091,2.22
Div5,b,2000-2009,105-109,0.58708,0.95923,1.49,129,124,211,219,1.69
Div5,b,2000-2009,110+,0.70322,1.00000,1.42,5,5,7,7,1.42
Div5,b,2010-2019,0,0.00663,0.00659,0.07,100000,659,99385,7841540,78.42
Div5,b,2010-2019,1-4,0.00028,0.00111,1.59,99341,110,397100,7742155,77.94
Div5,b,2010-2019,5-9,0.00012,0.00062,2.39,99231,62,495993,7345055,74.02
Div5,b,2010-2019,10-14,0.00015,0.00073,2.81,99169,72,495687,6849062,69.06
Div5,b,2010-2019,15-19,0.00051,0.00252,3,99097,250,494983,6353375,64.11
Div5,b,2010-2019,20-24,0.00095,0.00475,2.62,98847,469,493118,5858392,59.27
Div5,b,2010-2019,25-29,0.00117,0.00582,2.57,98377,572,490496,5365274,54.54
Div5,b,2010-2019,30-34,0.00139,0.00693,2.57,97805,678,487378,4874778,49.84
Div5,b,2010-2019,35-39,0.00169,0.00841,2.59,97127,816,483671,4387400,45.17
Div5,b,2010-2019,40-44,0.00221,0.01101,2.63,96311,1060,479046,3903730,40.53
Div5,b,2010-2019,45-49,0.00334,0.01659,2.67,95251,1580,472576,3424684,35.95
Div5,b,2010-2019,50-54,0.00527,0.02601,2.66,93671,2436,462656,2952108,31.52
Div5,b,2010-2019,55-59,0.00788,0.03867,2.62,91234,3528,447788,2489452,27.29
Div5,b,2010-2019,60-64,0.01100,0.05357,2.6,87706,4698,427267,2041664,23.28
Div5,b,2010-2019,65-69,0.01511,0.07290,2.61,83008,6051,400590,1614397,19.45
Div5,b,2010-2019,70-74,0.02234,0.10608,2.63,76957,8163,365408,1213806,15.77
Div5,b,2010-2019,75-79,0.03505,0.16174,2.62,68794,11127,317463,848398,12.33
Div5,b,2010-2019,80-84,0.06130,0.26716,2.6,57667,15406,251315,530935,9.21
Div5,b,2010-2019,85-89,0.10652,0.42094,2.51,42261,17789,167002,279620,6.62
Div5,b,2010-2019,90-94,0.18277,0.61452,2.33,24471,15038,82278,112618,4.60
Div5,b,2010-2019,95-99,0.28784,0.78318,2.09,9433,7388,25666,30341,3.22
Div5,b,2010-2019,100-104,0.42580,0.89979,1.79,2045,1840,4322,4674,2.29
Div5,b,2010-2019,105-109,0.57753,0.95728,1.51,205,196,340,352,1.72
Div5,b,2010-2019,110+,0.69864,1.00000,1.43,9,9,13,13,1.43
Div5,b,2020-2022,0,0.00630,0.00626,0.07,100000,626,99415,7661157,76.61
Div5,b,2020-2022,1-4,0.00028,0.00113,1.59,99374,112,397224,7561742,76.09
Div5,b,2020-2022,5-9,0.00013,0.00064,2.36,99262,63,496141,7164517,72.18
Div5,b,2020-2022,10-14,0.00017,0.00087,2.83,99198,86,495805,6668376,67.22
Div5,b,2020-2022,15-19,0.00064,0.00318,3.01,99112,315,494933,6172572,62.28
Div5,b,2020-2022,20-24,0.00123,0.00612,2.62,98797,605,492549,5677639,57.47
Div5,b,2020-2022,25-29,0.00166,0.00827,2.6,98192,812,489014,5185090,52.81
Div5,b,2020-2022,30-34,0.00211,0.01048,2.58,97380,1021,484428,4696076,48.22
Div5,b,2020-2022,35-39,0.00255,0.01267,2.59,96360,1221,478853,4211648,43.71
Div5,b,2020-2022,40-44,0.00321,0.01592,2.58,95139,1515,472025,3732795,39.24
Div5,b,2020-2022,45-49,0.00415,0.02055,2.63,93624,1924,463555,3260770,34.83
Div5,b,2020-2022,50-54,0.00597,0.02943,2.63,91700,2699,452113,2797215,30.50
Div5,b,2020-2022,55-59,0.00896,0.04389,2.64,89001,3906,435797,2345103,26.35
Div5,b,2020-2022,60-64,0.01306,0.06333,2.61,85095,5389,412613,1909306,22.44
Div5,b,2020-2022,65-69,0.01756,0.08423,2.58,79706,6713,382298,1496693,18.78
Div5,b,2020-2022,70-74,0.02499,0.11792,2.61,72992,8607,344392,1114395,15.27
Div5,b,2020-2022,75-79,0.03911,0.17895,2.62,64385,11521,294555,770003,11.96
Div5,b,2020-2022,80-84,0.06431,0.27821,2.58,52863,14707,228709,475447,8.99
Div5,b,2020-2022,85-89,0.11004,0.43154,2.5,38156,16466,149633,246738,6.47
Div5,b,2020-2022,90-94,0.18972,0.62917,2.32,21690,13647,71931,97105,4.48
Div5,b,2020-2022,95-99,0.29735,0.79439,2.07,8043,6390,21488,25174,3.13
Div5,b,2020-2022,100-104,0.43766,0.90632,1.77,1654,1499,3425,3686,2.23
Div5,b,2020-2022,105-109,0.59021,0.96025,1.49,155,149,252,261,1.68
Div5,b,2020-2022,110+,0.71075,1.00000,1.41,6,6,9,9,1.41
