PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div8,m,1941-1944,68,0.04392,0.04298,0.5,51164,2199,50065,561421,10.97
Div8,m,1941-1944,69,0.04849,0.04734,0.5,48965,2318,47806,511356,10.44
Div8,m,1941-1944,70,0.05358,0.05218,0.5,46648,2434,45430,463550,9.94
Div8,m,1941-1944,71,0.05793,0.05630,0.5,44213,2489,42969,418119,9.46
Div8,m,1941-1944,72,0.06253,0.06064,0.5,41724,2530,40459,375151,8.99
Div8,m,1941-1944,73,0.06789,0.06566,0.5,39194,2574,37907,334691,8.54
Div8,m,1941-1944,74,0.07313,0.07055,0.5,36621,2584,35329,296784,8.10
Div8,m,1941-1944,75,0.07967,0.07662,0.5,34037,2608,32733,261455,7.68
Div8,m,1941-1944,76,0.08573,0.08221,0.5,31429,2584,30137,228722,7.28
Div8,m,1941-1944,77,0.09196,0.08792,0.5,28845,2536,27577,198584,6.88
Div8,m,1941-1944,78,0.10151,0.09661,0.5,26309,2542,25039,171007,6.50
Div8,m,1941-1944,79,0.11260,0.10660,0.5,23768,2534,22501,145968,6.14
Div8,m,1941-1944,80,0.12197,0.11496,0.5,21234,2441,20014,123467,5.81
Div8,m,1941-1944,81,0.13358,0.12521,0.5,18793,2353,17617,103454,5.50
Div8,m,1941-1944,82,0.14573,0.13584,0.5,16440,2233,15323,85837,5.22
Div8,m,1941-1944,83,0.15828,0.14667,0.5,14207,2084,13165,70514,4.96
Div8,m,1941-1944,84,0.17043,0.15705,0.5,12123,1904,11171,57349,4.73
Div8,m,1941-1944,85,0.18089,0.16589,0.5,10219,1695,9372,46178,4.52
Div8,m,1941-1944,86,0.19181,0.17502,0.5,8524,1492,7778,36806,4.32
Div8,m,1941-1944,87,0.20451,0.18554,0.5,7032,1305,6380,29028,4.13
Div8,m,1941-1944,88,0.21866,0.19711,0.5,5727,1129,5163,22648,3.95
Div8,m,1941-1944,89,0.23323,0.20887,0.5,4598,960,4118,17485,3.80
Div8,m,1941-1944,90,0.23335,0.20897,0.5,3638,760,3258,13367,3.67
Div8,m,1941-1944,91,0.24652,0.21947,0.5,2878,632,2562,10109,3.51
Div8,m,1941-1944,92,0.26018,0.23023,0.5,2246,517,1988,7547,3.36
Div8,m,1941-1944,93,0.27432,0.24123,0.5,1729,417,1520,5560,3.22
Div8,m,1941-1944,94,0.28893,0.25246,0.5,1312,331,1146,4039,3.08
Div8,m,1941-1944,95,0.30399,0.26388,0.5,981,259,851,2893,2.95
Div8,m,1941-1944,96,0.31948,0.27547,0.5,722,199,623,2042,2.83
Div8,m,1941-1944,97,0.33538,0.28722,0.5,523,150,448,1419,2.71
Div8,m,1941-1944,98,0.35166,0.29907,0.5,373,112,317,971,2.60
Div8,m,1941-1944,99,0.36830,0.31102,0.5,261,81,221,654,2.50
Div8,m,1941-1944,100,0.38525,0.32303,0.5,180,58,151,433,2.41
Div8,m,1941-1944,101,0.40249,0.33506,0.5,122,41,101,282,2.32
Div8,m,1941-1944,102,0.41997,0.34709,0.5,81,28,67,181,2.23
Div8,m,1941-1944,103,0.43766,0.35908,0.5,53,19,43,114,2.15
Div8,m,1941-1944,104,0.45551,0.37101,0.5,34,13,28,71,2.08
Div8,m,1941-1944,105,0.47347,0.38284,0.5,21,8,17,43,2.01
Div8,m,1941-1944,106,0.49150,0.39454,0.5,13,5,11,26,1.95
Div8,m,1941-1944,107,0.50955,0.40609,0.5,8,3,6,15,1.89
Div8,m,1941-1944,108,0.52758,0.41746,0.5,5,2,4,9,1.84
Div8,m,1941-1944,109,0.54553,0.42862,0.5,3,1,2,5,1.80
Div8,m,1941-1944,110+,0.56337,1.00000,1.78,2,2,3,3,1.78
Div8,m,1945-1949,0,0.05123,0.04917,0.18,100000,4917,95980,6369292,63.69
Div8,m,1945-1949,1,0.00476,0.00475,0.5,95083,452,94857,6273312,65.98
Div8,m,1945-1949,2,0.00254,0.00254,0.5,94631,240,94511,6178455,65.29
Div8,m,1945-1949,3,0.00176,0.00176,0.5,94391,166,94308,6083944,64.46
Div8,m,1945-1949,4,0.00144,0.00144,0.5,94225,136,94157,5989637,63.57
Div8,m,1945-1949,5,0.00129,0.00129,0.5,94089,121,94029,5895480,62.66
Div8,m,1945-1949,6,0.00122,0.00122,0.5,93968,114,93911,5801451,61.74
Div8,m,1945-1949,7,0.00115,0.00115,0.5,93854,108,93800,5707540,60.81
Div8,m,1945-1949,8,0.00109,0.00109,0.5,93746,102,93695,5613741,59.88
Div8,m,1945-1949,9,0.00104,0.00104,0.5,93644,97,93595,5520046,58.95
Div8,m,1945-1949,10,0.00101,0.00101,0.5,93546,94,93499,5426451,58.01
Div8,m,1945-1949,11,0.00103,0.00103,0.5,93452,96,93404,5332952,57.07
Div8,m,1945-1949,12,0.00111,0.00111,0.5,93356,104,93304,5239548,56.12
Div8,m,1945-1949,13,0.00124,0.00124,0.5,93252,116,93194,5146244,55.19
Div8,m,1945-1949,14,0.00143,0.00143,0.5,93136,133,93070,5053050,54.25
Div8,m,1945-1949,15,0.00165,0.00165,0.5,93003,153,92927,4959980,53.33
Div8,m,1945-1949,16,0.00185,0.00185,0.5,92850,172,92764,4867054,52.42
Div8,m,1945-1949,17,0.00203,0.00203,0.5,92678,188,92584,4774289,51.51
Div8,m,1945-1949,18,0.00220,0.00220,0.5,92490,203,92389,4681705,50.62
Div8,m,1945-1949,19,0.00236,0.00235,0.5,92287,217,92178,4589316,49.73
Div8,m,1945-1949,20,0.00248,0.00248,0.5,92070,228,91956,4497138,48.84
Div8,m,1945-1949,21,0.00258,0.00258,0.5,91841,237,91723,4405182,47.97
Div8,m,1945-1949,22,0.00264,0.00264,0.5,91605,242,91484,4313459,47.09
Div8,m,1945-1949,23,0.00265,0.00265,0.5,91363,242,91242,4221975,46.21
Div8,m,1945-1949,24,0.00263,0.00263,0.5,91122,240,91002,4130732,45.33
Div8,m,1945-1949,25,0.00261,0.00261,0.5,90882,237,90763,4039731,44.45
Div8,m,1945-1949,26,0.00261,0.00260,0.5,90645,236,90527,3948967,43.57
Div8,m,1945-1949,27,0.00262,0.00262,0.5,90409,237,90290,3858441,42.68
Div8,m,1945-1949,28,0.00267,0.00267,0.5,90172,240,90052,3768150,41.79
Div8,m,1945-1949,29,0.00274,0.00273,0.5,89932,246,89809,3678098,40.90
Div8,m,1945-1949,30,0.00281,0.00281,0.5,89686,252,89560,3588290,40.01
Div8,m,1945-1949,31,0.00290,0.00290,0.5,89434,259,89304,3498730,39.12
Div8,m,1945-1949,32,0.00300,0.00300,0.5,89175,267,89041,3409425,38.23
Div8,m,1945-1949,33,0.00312,0.00312,0.5,88907,277,88769,3320384,37.35
Div8,m,1945-1949,34,0.00326,0.00325,0.5,88630,288,88486,3231615,36.46
Div8,m,1945-1949,35,0.00343,0.00342,0.5,88342,302,88191,3143129,35.58
Div8,m,1945-1949,36,0.00365,0.00364,0.5,88040,321,87880,3054938,34.70
Div8,m,1945-1949,37,0.00390,0.00389,0.5,87719,341,87549,2967058,33.82
Div8,m,1945-1949,38,0.00419,0.00419,0.5,87378,366,87195,2879509,32.95
Div8,m,1945-1949,39,0.00457,0.00456,0.5,87012,397,86814,2792314,32.09
Div8,m,1945-1949,40,0.00498,0.00497,0.5,86616,430,86401,2705500,31.24
Div8,m,1945-1949,41,0.00541,0.00540,0.5,86185,465,85953,2619099,30.39
Div8,m,1945-1949,42,0.00592,0.00590,0.5,85720,506,85467,2533147,29.55
Div8,m,1945-1949,43,0.00644,0.00642,0.5,85214,547,84941,2447680,28.72
Div8,m,1945-1949,44,0.00683,0.00681,0.5,84667,577,84379,2362739,27.91
Div8,m,1945-1949,45,0.00721,0.00718,0.5,84090,604,83788,2278360,27.09
Div8,m,1945-1949,46,0.00776,0.00773,0.5,83486,646,83164,2194572,26.29
Div8,m,1945-1949,47,0.00835,0.00832,0.5,82841,689,82496,2111408,25.49
Div8,m,1945-1949,48,0.00898,0.00894,0.5,82152,734,81784,2028912,24.70
Div8,m,1945-1949,49,0.00985,0.00980,0.5,81417,798,81018,1947128,23.92
Div8,m,1945-1949,50,0.01083,0.01078,0.5,80619,869,80185,1866110,23.15
Div8,m,1945-1949,51,0.01168,0.01161,0.5,79751,926,79288,1785925,22.39
Div8,m,1945-1949,52,0.01252,0.01244,0.5,78825,981,78334,1706637,21.65
Div8,m,1945-1949,53,0.01348,0.01339,0.5,77844,1042,77323,1628303,20.92
Div8,m,1945-1949,54,0.01453,0.01442,0.5,76802,1108,76248,1550980,20.19
Div8,m,1945-1949,55,0.01561,0.01549,0.5,75694,1173,75108,1474732,19.48
Div8,m,1945-1949,56,0.01681,0.01667,0.5,74522,1242,73900,1399624,18.78
Div8,m,1945-1949,57,0.01817,0.01801,0.5,73279,1320,72619,1325723,18.09
Div8,m,1945-1949,58,0.01963,0.01944,0.5,71960,1399,71260,1253104,17.41
Div8,m,1945-1949,59,0.02116,0.02094,0.5,70561,1477,69822,1181844,16.75
Div8,m,1945-1949,60,0.02270,0.02244,0.5,69084,1551,68308,1112021,16.10
Div8,m,1945-1949,61,0.02424,0.02395,0.5,67533,1617,66724,1043713,15.45
Div8,m,1945-1949,62,0.02596,0.02563,0.5,65916,1689,65071,976989,14.82
Div8,m,1945-1949,63,0.02794,0.02755,0.5,64227,1770,63342,911917,14.20
Div8,m,1945-1949,64,0.03023,0.02978,0.5,62457,1860,61527,848576,13.59
Div8,m,1945-1949,65,0.03318,0.03263,0.5,60597,1978,59608,787048,12.99
Div8,m,1945-1949,66,0.03669,0.03603,0.5,58620,2112,57564,727440,12.41
Div8,m,1945-1949,67,0.04009,0.03930,0.5,56508,2221,55397,669877,11.85
Div8,m,1945-1949,68,0.04322,0.04231,0.5,54287,2297,53138,614480,11.32
Div8,m,1945-1949,69,0.04625,0.04521,0.5,51990,2350,50815,561341,10.80
Div8,m,1945-1949,70,0.04948,0.04829,0.5,49640,2397,48441,510526,10.28
Div8,m,1945-1949,71,0.05314,0.05176,0.5,47243,2445,46020,462085,9.78
Div8,m,1945-1949,72,0.05781,0.05619,0.5,44797,2517,43539,416065,9.29
Div8,m,1945-1949,73,0.06367,0.06171,0.5,42280,2609,40976,372526,8.81
Div8,m,1945-1949,74,0.07003,0.06766,0.5,39671,2684,38329,331550,8.36
Div8,m,1945-1949,75,0.07681,0.07397,0.5,36987,2736,35619,293221,7.93
Div8,m,1945-1949,76,0.08402,0.08063,0.5,34251,2762,32870,257602,7.52
Div8,m,1945-1949,77,0.09101,0.08705,0.5,31489,2741,30119,224732,7.14
Div8,m,1945-1949,78,0.09777,0.09322,0.5,28748,2680,27408,194613,6.77
Div8,m,1945-1949,79,0.10471,0.09950,0.5,26068,2594,24771,167204,6.41
Div8,m,1945-1949,80,0.11251,0.10652,0.5,23475,2501,22224,142433,6.07
Div8,m,1945-1949,81,0.12164,0.11467,0.5,20974,2405,19772,120209,5.73
Div8,m,1945-1949,82,0.13184,0.12369,0.5,18569,2297,17421,100437,5.41
Div8,m,1945-1949,83,0.14302,0.13348,0.5,16272,2172,15186,83017,5.10
Div8,m,1945-1949,84,0.15511,0.14395,0.5,14100,2030,13085,67830,4.81
Div8,m,1945-1949,85,0.16871,0.15559,0.5,12071,1878,11132,54745,4.54
Div8,m,1945-1949,86,0.18386,0.16838,0.5,10193,1716,9334,43613,4.28
Div8,m,1945-1949,87,0.20071,0.18240,0.5,8476,1546,7703,34279,4.04
Div8,m,1945-1949,88,0.21943,0.19774,0.5,6930,1370,6245,26575,3.83
Div8,m,1945-1949,89,0.23912,0.21359,0.5,5560,1188,4966,20330,3.66
Div8,m,1945-1949,90,0.23892,0.21342,0.5,4372,933,3906,15364,3.51
Div8,m,1945-1949,91,0.25544,0.22651,0.5,3439,779,3050,11458,3.33
Div8,m,1945-1949,92,0.27271,0.23998,0.5,2660,638,2341,8409,3.16
Div8,m,1945-1949,93,0.29068,0.25379,0.5,2022,513,1765,6068,3.00
Div8,m,1945-1949,94,0.30933,0.26790,0.5,1509,404,1307,4303,2.85
Div8,m,1945-1949,95,0.32863,0.28225,0.5,1104,312,949,2996,2.71
Div8,m,1945-1949,96,0.34852,0.29680,0.5,793,235,675,2047,2.58
Div8,m,1945-1949,97,0.36896,0.31149,0.5,557,174,471,1372,2.46
Div8,m,1945-1949,98,0.38988,0.32627,0.5,384,125,321,902,2.35
Div8,m,1945-1949,99,0.41120,0.34108,0.5,259,88,214,580,2.24
Div8,m,1945-1949,100,0.43287,0.35585,0.5,170,61,140,366,2.15
Div8,m,1945-1949,101,0.45480,0.37054,0.5,110,41,89,226,2.06
Div8,m,1945-1949,102,0.47691,0.38508,0.5,69,27,56,136,1.97
Div8,m,1945-1949,103,0.49910,0.39943,0.5,42,17,34,81,1.90
Div8,m,1945-1949,104,0.52130,0.41352,0.5,26,11,20,47,1.83
Div8,m,1945-1949,105,0.54342,0.42731,0.5,15,6,12,26,1.76
Div8,m,1945-1949,106,0.56536,0.44077,0.5,9,4,7,15,1.70
Div8,m,1945-1949,107,0.58706,0.45384,0.5,5,2,4,8,1.65
Div8,m,1945-1949,108,0.60842,0.46650,0.5,3,1,2,4,1.60
Div8,m,1945-1949,109,0.62937,0.47872,0.5,1,1,1,2,1.56
Div8,m,1945-1949,110+,0.64984,1.00000,1.54,1,1,1,1,1.54
Div8,m,1950-1954,0,0.04025,0.03892,0.15,100000,3892,96704,6562463,65.62
Div8,m,1950-1954,1,0.00349,0.00349,0.5,96108,335,95940,6465759,67.28
Div8,m,1950-1954,2,0.00191,0.00191,0.5,95773,183,95681,6369819,66.51
Div8,m,1950-1954,3,0.00140,0.00140,0.5,95590,134,95523,6274138,65.64
Div8,m,1950-1954,4,0.00099,0.00099,0.5,95456,95,95409,6178614,64.73
Div8,m,1950-1954,5,0.00085,0.00085,0.5,95362,81,95321,6083205,63.79
Div8,m,1950-1954,6,0.00081,0.00081,0.5,95280,78,95241,5987884,62.85
Div8,m,1950-1954,7,0.00079,0.00079,0.5,95203,75,95165,5892643,61.90
Div8,m,1950-1954,8,0.00077,0.00077,0.5,95128,73,95091,5797478,60.94
Div8,m,1950-1954,9,0.00074,0.00074,0.5,95055,71,95020,5702387,59.99
Div8,m,1950-1954,10,0.00073,0.00073,0.5,94984,69,94950,5607367,59.03
Div8,m,1950-1954,11,0.00076,0.00076,0.5,94915,72,94879,5512417,58.08
Div8,m,1950-1954,12,0.00084,0.00084,0.5,94844,80,94804,5417538,57.12
Div8,m,1950-1954,13,0.00097,0.00097,0.5,94764,92,94718,5322734,56.17
Div8,m,1950-1954,14,0.00115,0.00115,0.5,94672,109,94618,5228016,55.22
Div8,m,1950-1954,15,0.00138,0.00138,0.5,94563,130,94498,5133398,54.29
Div8,m,1950-1954,16,0.00161,0.00161,0.5,94433,152,94357,5038900,53.36
Div8,m,1950-1954,17,0.00182,0.00182,0.5,94282,172,94196,4944542,52.44
Div8,m,1950-1954,18,0.00201,0.00200,0.5,94110,189,94016,4850346,51.54
Div8,m,1950-1954,19,0.00215,0.00215,0.5,93921,202,93820,4756331,50.64
Div8,m,1950-1954,20,0.00227,0.00227,0.5,93719,212,93613,4662510,49.75
Div8,m,1950-1954,21,0.00234,0.00233,0.5,93507,218,93398,4568897,48.86
Div8,m,1950-1954,22,0.00237,0.00237,0.5,93289,221,93178,4475499,47.97
Div8,m,1950-1954,23,0.00240,0.00240,0.5,93067,223,92956,4382321,47.09
Div8,m,1950-1954,24,0.00241,0.00240,0.5,92844,223,92733,4289366,46.20
Div8,m,1950-1954,25,0.00239,0.00238,0.5,92621,221,92511,4196633,45.31
Div8,m,1950-1954,26,0.00238,0.00238,0.5,92400,220,92291,4104122,44.42
Div8,m,1950-1954,27,0.00238,0.00238,0.5,92181,220,92071,4011831,43.52
Div8,m,1950-1954,28,0.00239,0.00239,0.5,91961,220,91851,3919760,42.62
Div8,m,1950-1954,29,0.00242,0.00242,0.5,91741,222,91631,3827909,41.72
Div8,m,1950-1954,30,0.00248,0.00247,0.5,91520,227,91406,3736278,40.82
Div8,m,1950-1954,31,0.00256,0.00255,0.5,91293,233,91177,3644872,39.92
Div8,m,1950-1954,32,0.00264,0.00264,0.5,91060,240,90940,3553695,39.03
Div8,m,1950-1954,33,0.00275,0.00274,0.5,90820,249,90695,3462755,38.13
Div8,m,1950-1954,34,0.00286,0.00285,0.5,90571,258,90441,3372060,37.23
Div8,m,1950-1954,35,0.00296,0.00295,0.5,90312,267,90179,3281619,36.34
Div8,m,1950-1954,36,0.00310,0.00309,0.5,90045,279,89906,3191440,35.44
Div8,m,1950-1954,37,0.00330,0.00329,0.5,89767,295,89619,3101534,34.55
Div8,m,1950-1954,38,0.00353,0.00352,0.5,89471,315,89314,3011915,33.66
Div8,m,1950-1954,39,0.00381,0.00380,0.5,89156,339,88987,2922601,32.78
Div8,m,1950-1954,40,0.00415,0.00414,0.5,88818,368,88634,2833614,31.90
Div8,m,1950-1954,41,0.00456,0.00455,0.5,88450,402,88249,2744980,31.03
Div8,m,1950-1954,42,0.00499,0.00498,0.5,88047,438,87828,2656732,30.17
Div8,m,1950-1954,43,0.00546,0.00544,0.5,87609,477,87371,2568903,29.32
Div8,m,1950-1954,44,0.00603,0.00601,0.5,87132,524,86870,2481533,28.48
Div8,m,1950-1954,45,0.00664,0.00662,0.5,86609,573,86322,2394662,27.65
Div8,m,1950-1954,46,0.00727,0.00725,0.5,86036,623,85724,2308340,26.83
Div8,m,1950-1954,47,0.00801,0.00798,0.5,85412,682,85071,2222616,26.02
Div8,m,1950-1954,48,0.00876,0.00872,0.5,84731,739,84361,2137545,25.23
Div8,m,1950-1954,49,0.00936,0.00932,0.5,83991,783,83600,2053184,24.45
Div8,m,1950-1954,50,0.00994,0.00989,0.5,83209,823,82797,1969584,23.67
Div8,m,1950-1954,51,0.01077,0.01071,0.5,82386,883,81944,1886786,22.90
Div8,m,1950-1954,52,0.01169,0.01163,0.5,81503,948,81029,1804842,22.14
Div8,m,1950-1954,53,0.01262,0.01254,0.5,80555,1010,80050,1723813,21.40
Div8,m,1950-1954,54,0.01382,0.01373,0.5,79545,1092,78999,1643763,20.66
Div8,m,1950-1954,55,0.01519,0.01508,0.5,78453,1183,77861,1564764,19.95
Div8,m,1950-1954,56,0.01638,0.01624,0.5,77270,1255,76642,1486902,19.24
Div8,m,1950-1954,57,0.01752,0.01737,0.5,76015,1320,75355,1410260,18.55
Div8,m,1950-1954,58,0.01873,0.01856,0.5,74694,1386,74001,1334905,17.87
Div8,m,1950-1954,59,0.02011,0.01991,0.5,73308,1459,72578,1260904,17.20
Div8,m,1950-1954,60,0.02159,0.02136,0.5,71849,1535,71081,1188326,16.54
Div8,m,1950-1954,61,0.02337,0.02310,0.5,70314,1625,69502,1117244,15.89
Div8,m,1950-1954,62,0.02553,0.02521,0.5,68690,1732,67824,1047742,15.25
Div8,m,1950-1954,63,0.02782,0.02744,0.5,66958,1837,66039,979919,14.63
Div8,m,1950-1954,64,0.03012,0.02968,0.5,65121,1933,64154,913879,14.03
Div8,m,1950-1954,65,0.03244,0.03192,0.5,63188,2017,62180,849725,13.45
Div8,m,1950-1954,66,0.03491,0.03431,0.5,61171,2099,60122,787545,12.87
Div8,m,1950-1954,67,0.03769,0.03699,0.5,59072,2185,57980,727424,12.31
Div8,m,1950-1954,68,0.04054,0.03974,0.5,56887,2260,55757,669444,11.77
Div8,m,1950-1954,69,0.04371,0.04277,0.5,54627,2337,53458,613687,11.23
Div8,m,1950-1954,70,0.04733,0.04623,0.5,52290,2418,51081,560229,10.71
Div8,m,1950-1954,71,0.05153,0.05023,0.5,49873,2505,48620,509147,10.21
Div8,m,1950-1954,72,0.05581,0.05430,0.5,47368,2572,46082,460527,9.72
Div8,m,1950-1954,73,0.06002,0.05827,0.5,44796,2610,43490,414445,9.25
Div8,m,1950-1954,74,0.06485,0.06281,0.5,42185,2650,40860,370955,8.79
Div8,m,1950-1954,75,0.07036,0.06797,0.5,39536,2687,38192,330095,8.35
Div8,m,1950-1954,76,0.07572,0.07296,0.5,36848,2688,35504,291903,7.92
Div8,m,1950-1954,77,0.08202,0.07879,0.5,34160,2691,32814,256398,7.51
Div8,m,1950-1954,78,0.08934,0.08552,0.5,31469,2691,30123,223584,7.10
Div8,m,1950-1954,79,0.09754,0.09301,0.5,28777,2677,27439,193461,6.72
Div8,m,1950-1954,80,0.10535,0.10008,0.5,26101,2612,24795,166022,6.36
Div8,m,1950-1954,81,0.11418,0.10801,0.5,23489,2537,22220,141227,6.01
Div8,m,1950-1954,82,0.12368,0.11648,0.5,20952,2440,19731,119007,5.68
Div8,m,1950-1954,83,0.13389,0.12549,0.5,18511,2323,17350,99276,5.36
Div8,m,1950-1954,84,0.14533,0.13549,0.5,16188,2193,15091,81926,5.06
Div8,m,1950-1954,85,0.15829,0.14668,0.5,13995,2053,12968,66835,4.78
Div8,m,1950-1954,86,0.17197,0.15835,0.5,11942,1891,10996,53866,4.51
Div8,m,1950-1954,87,0.18710,0.17109,0.5,10051,1720,9191,42870,4.27
Div8,m,1950-1954,88,0.20276,0.18410,0.5,8331,1534,7564,33679,4.04
Div8,m,1950-1954,89,0.21720,0.19592,0.5,6798,1332,6132,26114,3.84
Div8,m,1950-1954,90,0.22657,0.20351,0.5,5466,1112,4910,19983,3.66
Div8,m,1950-1954,91,0.24278,0.21650,0.5,4353,943,3882,15073,3.46
Div8,m,1950-1954,92,0.25976,0.22990,0.5,3411,784,3019,11191,3.28
Div8,m,1950-1954,93,0.27750,0.24369,0.5,2627,640,2307,8172,3.11
Div8,m,1950-1954,94,0.29596,0.25781,0.5,1987,512,1731,5865,2.95
Div8,m,1950-1954,95,0.31511,0.27222,0.5,1474,401,1274,4135,2.80
