PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div8,f,1941-1949,52,0.00725,0.00722,0.5,84118,608,83814,2119002,25.19
Div8,f,1941-1949,53,0.00779,0.00776,0.5,83510,648,83186,2035188,24.37
Div8,f,1941-1949,54,0.00840,0.00836,0.5,82861,693,82515,1952003,23.56
Div8,f,1941-1949,55,0.00908,0.00904,0.5,82169,743,81797,1869488,22.75
Div8,f,1941-1949,56,0.00979,0.00975,0.5,81426,794,81029,1787690,21.95
Div8,f,1941-1949,57,0.01056,0.01051,0.5,80632,847,80209,1706661,21.17
Div8,f,1941-1949,58,0.01142,0.01135,0.5,79785,906,79332,1626453,20.39
Div8,f,1941-1949,59,0.01236,0.01229,0.5,78879,969,78395,1547121,19.61
Div8,f,1941-1949,60,0.01340,0.01331,0.5,77910,1037,77391,1468726,18.85
Div8,f,1941-1949,61,0.01445,0.01434,0.5,76873,1103,76322,1391334,18.10
Div8,f,1941-1949,62,0.01568,0.01556,0.5,75770,1179,75181,1315013,17.36
Div8,f,1941-1949,63,0.01720,0.01705,0.5,74591,1272,73955,1239832,16.62
Div8,f,1941-1949,64,0.01887,0.01870,0.5,73320,1371,72634,1165876,15.90
Div8,f,1941-1949,65,0.02096,0.02074,0.5,71949,1493,71202,1093242,15.19
Div8,f,1941-1949,66,0.02318,0.02291,0.5,70456,1614,69649,1022040,14.51
Div8,f,1941-1949,67,0.02545,0.02513,0.5,68842,1730,67977,952391,13.83
Div8,f,1941-1949,68,0.02815,0.02776,0.5,67112,1863,66180,884414,13.18
Div8,f,1941-1949,69,0.03108,0.03061,0.5,65249,1997,64250,818234,12.54
Div8,f,1941-1949,70,0.03435,0.03377,0.5,63252,2136,62184,753984,11.92
Div8,f,1941-1949,71,0.03769,0.03700,0.5,61116,2261,59985,691800,11.32
Div8,f,1941-1949,72,0.04166,0.04081,0.5,58855,2402,57654,631815,10.74
Div8,f,1941-1949,73,0.04654,0.04548,0.5,56453,2567,55169,574161,10.17
Div8,f,1941-1949,74,0.05176,0.05046,0.5,53885,2719,52526,518992,9.63
Div8,f,1941-1949,75,0.05776,0.05614,0.5,51166,2872,49730,466466,9.12
Div8,f,1941-1949,76,0.06381,0.06184,0.5,48294,2987,46801,416736,8.63
Div8,f,1941-1949,77,0.06982,0.06747,0.5,45307,3057,43779,369936,8.17
Div8,f,1941-1949,78,0.07699,0.07414,0.5,42250,3132,40684,326157,7.72
Div8,f,1941-1949,79,0.08469,0.08125,0.5,39118,3178,37529,285473,7.30
Div8,f,1941-1949,80,0.08834,0.08460,0.5,35940,3041,34419,247944,6.90
Div8,f,1941-1949,81,0.09676,0.09230,0.5,32899,3037,31381,213524,6.49
Div8,f,1941-1949,82,0.10619,0.10084,0.5,29863,3011,28357,182144,6.10
Div8,f,1941-1949,83,0.11689,0.11044,0.5,26851,2965,25369,153787,5.73
Div8,f,1941-1949,84,0.12888,0.12108,0.5,23886,2892,22440,128418,5.38
Div8,f,1941-1949,85,0.14216,0.13273,0.5,20994,2786,19601,105978,5.05
Div8,f,1941-1949,86,0.15706,0.14563,0.5,18207,2651,16882,86378,4.74
Div8,f,1941-1949,87,0.17390,0.15999,0.5,15556,2489,14311,69496,4.47
Div8,f,1941-1949,88,0.19203,0.17521,0.5,13067,2289,11922,55185,4.22
Div8,f,1941-1949,89,0.20895,0.18919,0.5,10778,2039,9758,43263,4.01
Div8,f,1941-1949,90,0.20978,0.18986,0.5,8739,1659,7909,33504,3.83
Div8,f,1941-1949,91,0.22647,0.20344,0.5,7079,1440,6359,25595,3.62
Div8,f,1941-1949,92,0.24409,0.21754,0.5,5639,1227,5026,19236,3.41
Div8,f,1941-1949,93,0.26261,0.23213,0.5,4412,1024,3900,14210,3.22
Div8,f,1941-1949,94,0.28201,0.24716,0.5,3388,837,2970,10310,3.04
Div8,f,1941-1949,95,0.30225,0.26257,0.5,2551,670,2216,7340,2.88
Div8,f,1941-1949,96,0.32330,0.27831,0.5,1881,524,1619,5125,2.72
Div8,f,1941-1949,97,0.34509,0.29430,0.5,1358,400,1158,3505,2.58
Div8,f,1941-1949,98,0.36754,0.31048,0.5,958,297,809,2347,2.45
Div8,f,1941-1949,99,0.39059,0.32677,0.5,661,216,553,1538,2.33
Div8,f,1941-1949,100,0.41413,0.34309,0.5,445,153,368,986,2.22
Div8,f,1941-1949,101,0.43808,0.35936,0.5,292,105,240,617,2.11
Div8,f,1941-1949,102,0.46231,0.37551,0.5,187,70,152,378,2.02
Div8,f,1941-1949,103,0.48673,0.39146,0.5,117,46,94,226,1.93
Div8,f,1941-1949,104,0.51121,0.40714,0.5,71,29,57,132,1.85
Div8,f,1941-1949,105,0.53563,0.42248,0.5,42,18,33,75,1.78
Div8,f,1941-1949,106,0.55989,0.43743,0.5,24,11,19,42,1.71
Div8,f,1941-1949,107,0.58386,0.45193,0.5,14,6,11,23,1.65
Div8,f,1941-1949,108,0.60744,0.46593,0.5,8,3,6,12,1.60
Div8,f,1941-1949,109,0.63053,0.47940,0.5,4,2,3,6,1.56
Div8,f,1941-1949,110+,0.65304,1.00000,1.53,2,2,3,3,1.53
Div8,f,1950-1959,0,0.02842,0.02774,0.13,100000,2774,97594,7307884,73.08
Div8,f,1950-1959,1,0.00257,0.00256,0.5,97226,249,97102,7210290,74.16
Div8,f,1950-1959,2,0.00145,0.00145,0.5,96977,140,96907,7113188,73.35
Div8,f,1950-1959,3,0.00099,0.00099,0.5,96837,96,96789,7016281,72.45
Div8,f,1950-1959,4,0.00072,0.00072,0.5,96741,70,96706,6919492,71.53
Div8,f,1950-1959,5,0.00061,0.00061,0.5,96671,59,96641,6822787,70.58
Div8,f,1950-1959,6,0.00057,0.00057,0.5,96612,55,96584,6726145,69.62
Div8,f,1950-1959,7,0.00049,0.00049,0.5,96556,48,96533,6629561,68.66
Div8,f,1950-1959,8,0.00044,0.00044,0.5,96509,42,96488,6533029,67.69
Div8,f,1950-1959,9,0.00041,0.00041,0.5,96467,40,96447,6436541,66.72
Div8,f,1950-1959,10,0.00041,0.00041,0.5,96427,39,96407,6340094,65.75
Div8,f,1950-1959,11,0.00041,0.00041,0.5,96387,40,96367,6243687,64.78
Div8,f,1950-1959,12,0.00044,0.00044,0.5,96347,42,96326,6147320,63.80
Div8,f,1950-1959,13,0.00048,0.00048,0.5,96305,46,96282,6050994,62.83
Div8,f,1950-1959,14,0.00058,0.00058,0.5,96259,56,96231,5954712,61.86
Div8,f,1950-1959,15,0.00068,0.00068,0.5,96203,66,96170,5858481,60.90
Div8,f,1950-1959,16,0.00078,0.00078,0.5,96137,75,96099,5762311,59.94
Div8,f,1950-1959,17,0.00086,0.00086,0.5,96062,83,96020,5666212,58.99
Div8,f,1950-1959,18,0.00095,0.00095,0.5,95979,91,95933,5570192,58.04
Div8,f,1950-1959,19,0.00093,0.00093,0.5,95888,90,95843,5474258,57.09
Div8,f,1950-1959,20,0.00097,0.00097,0.5,95798,92,95752,5378415,56.14
Div8,f,1950-1959,21,0.00096,0.00096,0.5,95706,92,95660,5282663,55.20
Div8,f,1950-1959,22,0.00100,0.00100,0.5,95614,96,95566,5187003,54.25
Div8,f,1950-1959,23,0.00098,0.00098,0.5,95518,94,95471,5091437,53.30
Div8,f,1950-1959,24,0.00102,0.00102,0.5,95424,98,95375,4995966,52.36
Div8,f,1950-1959,25,0.00107,0.00107,0.5,95327,102,95275,4900591,51.41
Div8,f,1950-1959,26,0.00111,0.00111,0.5,95224,105,95172,4805315,50.46
Div8,f,1950-1959,27,0.00112,0.00112,0.5,95119,107,95066,4710143,49.52
Div8,f,1950-1959,28,0.00115,0.00115,0.5,95012,109,94958,4615078,48.57
Div8,f,1950-1959,29,0.00121,0.00121,0.5,94903,115,94846,4520120,47.63
Div8,f,1950-1959,30,0.00125,0.00125,0.5,94789,118,94730,4425274,46.69
Div8,f,1950-1959,31,0.00132,0.00132,0.5,94670,125,94608,4330544,45.74
Div8,f,1950-1959,32,0.00140,0.00139,0.5,94545,132,94480,4235937,44.80
Div8,f,1950-1959,33,0.00145,0.00145,0.5,94414,137,94345,4141457,43.87
Div8,f,1950-1959,34,0.00153,0.00153,0.5,94277,144,94205,4047112,42.93
Div8,f,1950-1959,35,0.00165,0.00165,0.5,94133,155,94055,3952907,41.99
Div8,f,1950-1959,36,0.00178,0.00177,0.5,93978,167,93894,3858852,41.06
Div8,f,1950-1959,37,0.00194,0.00194,0.5,93811,182,93720,3764958,40.13
Div8,f,1950-1959,38,0.00210,0.00210,0.5,93629,196,93531,3671238,39.21
Div8,f,1950-1959,39,0.00222,0.00222,0.5,93433,207,93329,3577707,38.29
Div8,f,1950-1959,40,0.00242,0.00242,0.5,93225,226,93112,3484378,37.38
Div8,f,1950-1959,41,0.00255,0.00255,0.5,93000,237,92881,3391266,36.47
Div8,f,1950-1959,42,0.00283,0.00283,0.5,92763,262,92631,3298385,35.56
Div8,f,1950-1959,43,0.00300,0.00300,0.5,92500,277,92362,3205753,34.66
Div8,f,1950-1959,44,0.00321,0.00320,0.5,92223,295,92075,3113391,33.76
Div8,f,1950-1959,45,0.00355,0.00354,0.5,91928,326,91765,3021316,32.87
Div8,f,1950-1959,46,0.00376,0.00375,0.5,91602,344,91430,2929551,31.98
Div8,f,1950-1959,47,0.00408,0.00407,0.5,91258,371,91072,2838121,31.10
Div8,f,1950-1959,48,0.00443,0.00442,0.5,90887,402,90686,2747049,30.22
Div8,f,1950-1959,49,0.00470,0.00469,0.5,90485,425,90272,2656363,29.36
Div8,f,1950-1959,50,0.00504,0.00503,0.5,90060,453,89834,2566091,28.49
Div8,f,1950-1959,51,0.00551,0.00550,0.5,89607,493,89361,2476257,27.63
Div8,f,1950-1959,52,0.00587,0.00585,0.5,89114,522,88854,2386896,26.78
Div8,f,1950-1959,53,0.00634,0.00632,0.5,88593,560,88313,2298043,25.94
Div8,f,1950-1959,54,0.00683,0.00680,0.5,88033,599,87733,2209730,25.10
Div8,f,1950-1959,55,0.00722,0.00719,0.5,87434,629,87120,2121997,24.27
Div8,f,1950-1959,56,0.00777,0.00774,0.5,86805,672,86469,2034877,23.44
Div8,f,1950-1959,57,0.00837,0.00833,0.5,86133,718,85775,1948408,22.62
Div8,f,1950-1959,58,0.00928,0.00924,0.5,85416,789,85021,1862633,21.81
Div8,f,1950-1959,59,0.01004,0.00999,0.5,84627,845,84204,1777612,21.01
Div8,f,1950-1959,60,0.01075,0.01069,0.5,83782,896,83334,1693408,20.21
Div8,f,1950-1959,61,0.01167,0.01160,0.5,82886,961,82405,1610074,19.43
Div8,f,1950-1959,62,0.01290,0.01282,0.5,81925,1050,81399,1527668,18.65
Div8,f,1950-1959,63,0.01417,0.01407,0.5,80874,1138,80305,1446269,17.88
Div8,f,1950-1959,64,0.01539,0.01527,0.5,79736,1218,79127,1365964,17.13
Div8,f,1950-1959,65,0.01719,0.01704,0.5,78518,1338,77849,1286837,16.39
Div8,f,1950-1959,66,0.01894,0.01877,0.5,77180,1448,76456,1208988,15.66
Div8,f,1950-1959,67,0.02085,0.02064,0.5,75731,1563,74950,1132533,14.95
Div8,f,1950-1959,68,0.02319,0.02292,0.5,74169,1700,73318,1057583,14.26
Div8,f,1950-1959,69,0.02583,0.02550,0.5,72468,1848,71544,984264,13.58
Div8,f,1950-1959,70,0.02823,0.02783,0.5,70620,1966,69638,912720,12.92
Div8,f,1950-1959,71,0.03120,0.03073,0.5,68655,2109,67600,843082,12.28
Div8,f,1950-1959,72,0.03459,0.03400,0.5,66545,2263,65414,775482,11.65
Div8,f,1950-1959,73,0.03833,0.03761,0.5,64283,2418,63074,710068,11.05
Div8,f,1950-1959,74,0.04284,0.04194,0.5,61865,2595,60568,646994,10.46
Div8,f,1950-1959,75,0.04731,0.04621,0.5,59270,2739,57901,586427,9.89
Div8,f,1950-1959,76,0.05300,0.05163,0.5,56531,2919,55072,528526,9.35
Div8,f,1950-1959,77,0.05784,0.05622,0.5,53612,3014,52105,473454,8.83
Div8,f,1950-1959,78,0.06458,0.06256,0.5,50599,3165,49016,421348,8.33
Div8,f,1950-1959,79,0.07165,0.06917,0.5,47433,3281,45793,372333,7.85
Div8,f,1950-1959,80,0.07471,0.07202,0.5,44152,3180,42562,326540,7.40
Div8,f,1950-1959,81,0.08273,0.07945,0.5,40972,3255,39345,283978,6.93
Div8,f,1950-1959,82,0.09286,0.08874,0.5,37717,3347,36044,244633,6.49
Div8,f,1950-1959,83,0.10376,0.09865,0.5,34370,3390,32675,208589,6.07
Div8,f,1950-1959,84,0.11531,0.10903,0.5,30980,3378,29291,175914,5.68
Div8,f,1950-1959,85,0.12779,0.12012,0.5,27602,3315,25944,146623,5.31
Div8,f,1950-1959,86,0.14155,0.13219,0.5,24287,3211,22681,120679,4.97
Div8,f,1950-1959,87,0.15590,0.14462,0.5,21076,3048,19552,97997,4.65
Div8,f,1950-1959,88,0.17304,0.15926,0.5,18028,2871,16592,78445,4.35
Div8,f,1950-1959,89,0.19257,0.17566,0.5,15157,2662,13826,61853,4.08
Div8,f,1950-1959,90,0.20278,0.18411,0.5,12494,2300,11344,48027,3.84
Div8,f,1950-1959,91,0.22161,0.19951,0.5,10194,2034,9177,36683,3.60
Div8,f,1950-1959,92,0.24166,0.21561,0.5,8160,1759,7281,27506,3.37
Div8,f,1950-1959,93,0.26291,0.23237,0.5,6401,1487,5657,20225,3.16
Div8,f,1950-1959,94,0.28533,0.24971,0.5,4913,1227,4300,14568,2.96
Div8,f,1950-1959,95,0.30886,0.26754,0.5,3687,986,3193,10268,2.79
Div8,f,1950-1959,96,0.33342,0.28578,0.5,2700,772,2314,7075,2.62
Div8,f,1950-1959,97,0.35892,0.30431,0.5,1929,587,1635,4760,2.47
Div8,f,1950-1959,98,0.38525,0.32302,0.5,1342,433,1125,3125,2.33
Div8,f,1950-1959,99,0.41226,0.34180,0.5,908,310,753,2000,2.20
Div8,f,1950-1959,100,0.43981,0.36053,0.5,598,216,490,1247,2.09
Div8,f,1950-1959,101,0.46774,0.37908,0.5,382,145,310,757,1.98
Div8,f,1950-1959,102,0.49587,0.39735,0.5,237,94,190,447,1.88
Div8,f,1950-1959,103,0.52403,0.41523,0.5,143,59,113,257,1.80
Div8,f,1950-1959,104,0.55204,0.43262,0.5,84,36,66,144,1.72
Div8,f,1950-1959,105,0.57972,0.44944,0.5,47,21,37,78,1.65
Div8,f,1950-1959,106,0.60691,0.46561,0.5,26,12,20,41,1.58
Div8,f,1950-1959,107,0.63345,0.48108,0.5,14,7,11,21,1.53
Div8,f,1950-1959,108,0.65920,0.49579,0.5,7,4,5,11,1.48
Div8,f,1950-1959,109,0.68405,0.50971,0.5,4,2,3,5,1.44
Div8,f,1950-1959,110+,0.70789,1.00000,1.41,2,2,3,3,1.41
Div8,f,1960-1969,0,0.02123,0.02084,0.11,100000,2084,98151,7461640,74.62
Div8,f,1960-1969,1,0.00179,0.00179,0.5,97916,175,97829,7363489,75.20
Div8,f,1960-1969,2,0.00098,0.00098,0.5,97741,96,97693,7265660,74.34
Div8,f,1960-1969,3,0.00077,0.00077,0.5,97645,75,97608,7167967,73.41
Div8,f,1960-1969,4,0.00063,0.00063,0.5,97570,62,97540,7070359,72.46
Div8,f,1960-1969,5,0.00055,0.00055,0.5,97509,54,97482,6972819,71.51
Div8,f,1960-1969,6,0.00045,0.00045,0.5,97455,44,97433,6875337,70.55
Div8,f,1960-1969,7,0.00036,0.00036,0.5,97411,35,97394,6777904,69.58
Div8,f,1960-1969,8,0.00035,0.00035,0.5,97376,34,97360,6680510,68.60
Div8,f,1960-1969,9,0.00028,0.00028,0.5,97343,27,97329,6583151,67.63
Div8,f,1960-1969,10,0.00032,0.00032,0.5,97315,31,97300,6485822,66.65
Div8,f,1960-1969,11,0.00031,0.00031,0.5,97284,30,97269,6388522,65.67
Div8,f,1960-1969,12,0.00028,0.00028,0.5,97254,27,97240,6291253,64.69
Div8,f,1960-1969,13,0.00037,0.00037,0.5,97226,36,97208,6194013,63.71
Div8,f,1960-1969,14,0.00041,0.00041,0.5,97190,39,97171,6096805,62.73
Div8,f,1960-1969,15,0.00052,0.00052,0.5,97151,50,97126,5999634,61.76
Div8,f,1960-1969,16,0.00065,0.00065,0.5,97101,63,97069,5902508,60.79
Div8,f,1960-1969,17,0.00068,0.00068,0.5,97038,66,97005,5805439,59.83
Div8,f,1960-1969,18,0.00078,0.00078,0.5,96972,75,96934,5708434,58.87
Div8,f,1960-1969,19,0.00082,0.00082,0.5,96897,80,96857,5611500,57.91
Div8,f,1960-1969,20,0.00085,0.00085,0.5,96817,82,96776,5514643,56.96
Div8,f,1960-1969,21,0.00090,0.00090,0.5,96735,87,96691,5417868,56.01
Div8,f,1960-1969,22,0.00082,0.00082,0.5,96648,79,96608,5321177,55.06
Div8,f,1960-1969,23,0.00081,0.00081,0.5,96569,79,96530,5224568,54.10
Div8,f,1960-1969,24,0.00087,0.00087,0.5,96490,84,96448,5128039,53.15
Div8,f,1960-1969,25,0.00094,0.00094,0.5,96406,91,96360,5031591,52.19
Div8,f,1960-1969,26,0.00091,0.00091,0.5,96315,88,96271,4935230,51.24
Div8,f,1960-1969,27,0.00089,0.00089,0.5,96227,85,96185,4838959,50.29
Div8,f,1960-1969,28,0.00091,0.00091,0.5,96142,87,96098,4742774,49.33
Div8,f,1960-1969,29,0.00106,0.00106,0.5,96055,101,96004,4646676,48.38
Div8,f,1960-1969,30,0.00112,0.00112,0.5,95953,108,95899,4550672,47.43
Div8,f,1960-1969,31,0.00108,0.00108,0.5,95846,103,95794,4454773,46.48
Div8,f,1960-1969,32,0.00119,0.00119,0.5,95742,114,95685,4358979,45.53
Div8,f,1960-1969,33,0.00130,0.00129,0.5,95628,124,95566,4263293,44.58
Div8,f,1960-1969,34,0.00143,0.00143,0.5,95505,136,95436,4167727,43.64
Div8,f,1960-1969,35,0.00152,0.00152,0.5,95368,145,95296,4072291,42.70
Div8,f,1960-1969,36,0.00167,0.00166,0.5,95223,159,95144,3976995,41.76
Div8,f,1960-1969,37,0.00173,0.00173,0.5,95065,164,94983,3881851,40.83
Div8,f,1960-1969,38,0.00186,0.00186,0.5,94900,177,94812,3786869,39.90
Div8,f,1960-1969,39,0.00206,0.00206,0.5,94724,195,94626,3692056,38.98
Div8,f,1960-1969,40,0.00225,0.00225,0.5,94528,212,94422,3597430,38.06
Div8,f,1960-1969,41,0.00226,0.00225,0.5,94316,213,94210,3503008,37.14
Div8,f,1960-1969,42,0.00256,0.00255,0.5,94103,240,93983,3408798,36.22
Div8,f,1960-1969,43,0.00294,0.00293,0.5,93863,275,93726,3314815,35.32
Div8,f,1960-1969,44,0.00301,0.00301,0.5,93588,281,93447,3221089,34.42
Div8,f,1960-1969,45,0.00325,0.00324,0.5,93307,303,93155,3127642,33.52
Div8,f,1960-1969,46,0.00351,0.00351,0.5,93004,326,92841,3034487,32.63
Div8,f,1960-1969,47,0.00402,0.00401,0.5,92678,372,92492,2941646,31.74
Div8,f,1960-1969,48,0.00423,0.00423,0.5,92306,390,92111,2849154,30.87
Div8,f,1960-1969,49,0.00451,0.00450,0.5,91916,413,91709,2757043,30.00
Div8,f,1960-1969,50,0.00482,0.00481,0.5,91502,440,91282,2665334,29.13
Div8,f,1960-1969,51,0.00535,0.00534,0.5,91062,486,90819,2574052,28.27
Div8,f,1960-1969,52,0.00580,0.00579,0.5,90576,524,90314,2483232,27.42
Div8,f,1960-1969,53,0.00615,0.00613,0.5,90052,552,89776,2392918,26.57
Div8,f,1960-1969,54,0.00688,0.00685,0.5,89500,613,89194,2303142,25.73
Div8,f,1960-1969,55,0.00705,0.00703,0.5,88887,625,88575,2213948,24.91
Div8,f,1960-1969,56,0.00766,0.00763,0.5,88262,673,87926,2125373,24.08
Div8,f,1960-1969,57,0.00827,0.00824,0.5,87589,722,87228,2037447,23.26
Div8,f,1960-1969,58,0.00849,0.00845,0.5,86868,734,86501,1950219,22.45
Div8,f,1960-1969,59,0.00954,0.00950,0.5,86133,818,85724,1863718,21.64
Div8,f,1960-1969,60,0.00994,0.00989,0.5,85315,844,84893,1777994,20.84
Div8,f,1960-1969,61,0.01111,0.01105,0.5,84471,933,84005,1693101,20.04
Div8,f,1960-1969,62,0.01217,0.01210,0.5,83538,1011,83033,1609096,19.26
Div8,f,1960-1969,63,0.01370,0.01361,0.5,82527,1123,81966,1526064,18.49
Div8,f,1960-1969,64,0.01418,0.01408,0.5,81404,1146,80831,1444098,17.74
Div8,f,1960-1969,65,0.01600,0.01587,0.5,80258,1274,79621,1363267,16.99
Div8,f,1960-1969,66,0.01752,0.01737,0.5,78984,1372,78298,1283647,16.25
Div8,f,1960-1969,67,0.01934,0.01916,0.5,77612,1487,76868,1205349,15.53
Div8,f,1960-1969,68,0.02068,0.02047,0.5,76125,1558,75346,1128481,14.82
Div8,f,1960-1969,69,0.02294,0.02268,0.5,74567,1691,73721,1053135,14.12
Div8,f,1960-1969,70,0.02585,0.02552,0.5,72875,1860,71945,979415,13.44
Div8,f,1960-1969,71,0.02793,0.02754,0.5,71016,1956,70038,907469,12.78
Div8,f,1960-1969,72,0.03202,0.03152,0.5,69060,2177,67971,837432,12.13
Div8,f,1960-1969,73,0.03534,0.03472,0.5,66883,2322,65722,769460,11.50
Div8,f,1960-1969,74,0.03899,0.03824,0.5,64561,2469,63326,703738,10.90
Div8,f,1960-1969,75,0.04429,0.04333,0.5,62092,2690,60746,640412,10.31
Div8,f,1960-1969,76,0.04710,0.04602,0.5,59401,2734,58035,579666,9.76
Div8,f,1960-1969,77,0.05187,0.05056,0.5,56668,2865,55235,521631,9.21
Div8,f,1960-1969,78,0.05982,0.05809,0.5,53803,3125,52240,466396,8.67
Div8,f,1960-1969,79,0.06712,0.06494,0.5,50678,3291,49032,414156,8.17
Div8,f,1960-1969,80,0.06943,0.06710,0.5,47387,3180,45797,365124,7.71
Div8,f,1960-1969,81,0.07524,0.07252,0.5,44207,3206,42604,319327,7.22
Div8,f,1960-1969,82,0.08586,0.08233,0.5,41001,3375,39314,276723,6.75
Div8,f,1960-1969,83,0.09746,0.09293,0.5,37626,3497,35878,237409,6.31
Div8,f,1960-1969,84,0.10633,0.10097,0.5,34129,3446,32406,201531,5.90
Div8,f,1960-1969,85,0.12310,0.11596,0.5,30683,3558,28904,169125,5.51
Div8,f,1960-1969,86,0.13356,0.12520,0.5,27125,3396,25427,140221,5.17
Div8,f,1960-1969,87,0.14889,0.13857,0.5,23729,3288,22085,114793,4.84
Div8,f,1960-1969,88,0.16125,0.14922,0.5,20441,3050,18916,92708,4.54
Div8,f,1960-1969,89,0.18043,0.16550,0.5,17391,2878,15952,73792,4.24
Div8,f,1960-1969,90,0.19232,0.17545,0.5,14513,2546,13240,57840,3.99
Div8,f,1960-1969,91,0.21072,0.19063,0.5,11966,2281,10826,44601,3.73
Div8,f,1960-1969,92,0.23037,0.20658,0.5,9685,2001,8685,33775,3.49
Div8,f,1960-1969,93,0.25127,0.22323,0.5,7685,1715,6827,25090,3.27
Div8,f,1960-1969,94,0.27340,0.24052,0.5,5969,1436,5251,18263,3.06
Div8,f,1960-1969,95,0.29670,0.25837,0.5,4533,1171,3948,13012,2.87
