PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,f,1965-1969,25-29,0.00088,0.00437,2.57,96953,424,483735,5072759,52.32
Reg4,f,1965-1969,30-34,0.00117,0.00582,2.67,96529,562,481333,4589023,47.54
Reg4,f,1965-1969,35-39,0.00170,0.00848,2.68,95967,814,477943,4107691,42.80
Reg4,f,1965-1969,40-44,0.00263,0.01305,2.66,95153,1241,472866,3629748,38.15
Reg4,f,1965-1969,45-49,0.00399,0.01976,2.65,93912,1856,465199,3156882,33.62
Reg4,f,1965-1969,50-54,0.00595,0.02933,2.65,92056,2700,453925,2691683,29.24
Reg4,f,1965-1969,55-59,0.00856,0.04192,2.63,89356,3746,437881,2237758,25.04
Reg4,f,1965-1969,60-64,0.01231,0.05978,2.62,85609,5117,415856,1799876,21.02
Reg4,f,1965-1969,65-69,0.01891,0.09052,2.64,80492,7286,385242,1384020,17.19
Reg4,f,1965-1969,70-74,0.03066,0.14298,2.64,73206,10467,341330,998778,13.64
Reg4,f,1965-1969,75-79,0.05131,0.22833,2.59,62739,14325,279193,657447,10.48
Reg4,f,1965-1969,80-84,0.08373,0.34759,2.56,48414,16828,200981,378254,7.81
Reg4,f,1965-1969,85-89,0.14115,0.51701,2.41,31586,16330,115692,177273,5.61
Reg4,f,1965-1969,90-94,0.21882,0.67997,2.22,15256,10373,47406,61581,4.04
Reg4,f,1965-1969,95-99,0.32628,0.82302,1.99,4882,4018,12315,14175,2.90
Reg4,f,1965-1969,100-104,0.45509,0.91355,1.72,864,789,1735,1860,2.15
Reg4,f,1965-1969,105-109,0.59087,0.95952,1.48,75,72,121,126,1.68
Reg4,f,1965-1969,110+,0.69785,1.00000,1.43,3,3,4,4,1.43
Reg4,f,1970-1974,0,0.01442,0.01424,0.09,100000,1424,98709,7608397,76.08
Reg4,f,1970-1974,1-4,0.00072,0.00287,1.64,98576,283,393637,7509688,76.18
Reg4,f,1970-1974,5-9,0.00032,0.00161,2.23,98293,159,491026,7116051,72.40
Reg4,f,1970-1974,10-14,0.00028,0.00142,2.73,98134,139,490357,6625026,67.51
Reg4,f,1970-1974,15-19,0.00065,0.00326,2.77,97995,320,489263,6134669,62.60
Reg4,f,1970-1974,20-24,0.00078,0.00390,2.5,97676,381,487426,5645406,57.80
Reg4,f,1970-1974,25-29,0.00084,0.00418,2.58,97295,407,485490,5157979,53.01
Reg4,f,1970-1974,30-34,0.00107,0.00531,2.59,96888,515,483200,4672489,48.23
Reg4,f,1970-1974,35-39,0.00162,0.00808,2.62,96373,779,480014,4189289,43.47
Reg4,f,1970-1974,40-44,0.00243,0.01208,2.64,95594,1155,475251,3709274,38.80
Reg4,f,1970-1974,45-49,0.00386,0.01911,2.64,94439,1805,467937,3234023,34.24
Reg4,f,1970-1974,50-54,0.00561,0.02769,2.64,92635,2565,457125,2766086,29.86
Reg4,f,1970-1974,55-59,0.00834,0.04092,2.65,90070,3685,441697,2308961,25.64
Reg4,f,1970-1974,60-64,0.01209,0.05878,2.63,86384,5078,419904,1867264,21.62
Reg4,f,1970-1974,65-69,0.01756,0.08425,2.62,81307,6850,390196,1447360,17.80
Reg4,f,1970-1974,70-74,0.02825,0.13239,2.63,74456,9858,348939,1057164,14.20
Reg4,f,1970-1974,75-79,0.04691,0.21088,2.61,64599,13623,290421,708225,10.96
Reg4,f,1970-1974,80-84,0.07710,0.32451,2.56,50976,16542,214550,417804,8.20
Reg4,f,1970-1974,85-89,0.13020,0.48810,2.44,34434,16807,129082,203255,5.90
Reg4,f,1970-1974,90-94,0.20782,0.66166,2.26,17627,11663,56122,74173,4.21
Reg4,f,1970-1974,95-99,0.31078,0.80737,2.02,5964,4815,15493,18051,3.03
Reg4,f,1970-1974,100-104,0.43874,0.90541,1.76,1149,1040,2371,2558,2.23
Reg4,f,1970-1974,105-109,0.57595,0.95607,1.51,109,104,180,187,1.72
Reg4,f,1970-1974,110+,0.68522,1.00000,1.46,5,5,7,7,1.46
Reg4,f,1975-1979,0,0.01150,0.01138,0.09,100000,1138,98959,7779122,77.79
Reg4,f,1975-1979,1-4,0.00062,0.00248,1.56,98862,245,394850,7680162,77.69
Reg4,f,1975-1979,5-9,0.00027,0.00135,2.33,98617,133,492730,7285312,73.87
Reg4,f,1975-1979,10-14,0.00024,0.00118,2.67,98484,117,492149,6792582,68.97
Reg4,f,1975-1979,15-19,0.00059,0.00296,2.71,98367,291,491172,6300433,64.05
Reg4,f,1975-1979,20-24,0.00073,0.00363,2.53,98077,356,489506,5809262,59.23
Reg4,f,1975-1979,25-29,0.00075,0.00375,2.55,97721,366,487708,5319756,54.44
Reg4,f,1975-1979,30-34,0.00091,0.00453,2.62,97355,441,485722,4832048,49.63
Reg4,f,1975-1979,35-39,0.00128,0.00637,2.65,96913,617,483118,4346326,44.85
Reg4,f,1975-1979,40-44,0.00207,0.01032,2.68,96296,994,479178,3863208,40.12
Reg4,f,1975-1979,45-49,0.00324,0.01606,2.66,95302,1530,472934,3384030,35.51
Reg4,f,1975-1979,50-54,0.00495,0.02448,2.65,93772,2296,463455,2911096,31.04
Reg4,f,1975-1979,55-59,0.00743,0.03650,2.65,91476,3339,449548,2447640,26.76
Reg4,f,1975-1979,60-64,0.01108,0.05398,2.64,88137,4758,429461,1998092,22.67
Reg4,f,1975-1979,65-69,0.01604,0.07729,2.64,83379,6444,401667,1568630,18.81
Reg4,f,1975-1979,70-74,0.02474,0.11683,2.63,76935,8989,363369,1166963,15.17
Reg4,f,1975-1979,75-79,0.04027,0.18383,2.63,67947,12491,310142,803594,11.83
Reg4,f,1975-1979,80-84,0.06705,0.28860,2.59,55456,16005,238696,493452,8.90
Reg4,f,1975-1979,85-89,0.11301,0.43985,2.48,39451,17353,153552,254756,6.46
Reg4,f,1975-1979,90-94,0.18605,0.61865,2.29,22099,13671,73483,101204,4.58
Reg4,f,1975-1979,95-99,0.28159,0.77387,2.09,8427,6522,23160,27721,3.29
Reg4,f,1975-1979,100-104,0.40542,0.88617,1.82,1906,1689,4165,4561,2.39
Reg4,f,1975-1979,105-109,0.54282,0.94719,1.56,217,205,379,396,1.83
Reg4,f,1975-1979,110+,0.65478,1.00000,1.53,11,11,17,17,1.53
Reg4,f,1980-1984,0,0.00916,0.00909,0.08,100000,909,99163,7856511,78.57
Reg4,f,1980-1984,1-4,0.00051,0.00204,1.53,99091,202,395867,7757348,78.28
Reg4,f,1980-1984,5-9,0.00024,0.00118,2.4,98890,116,494146,7361481,74.44
Reg4,f,1980-1984,10-14,0.00022,0.00110,2.74,98773,108,493622,6867335,69.53
Reg4,f,1980-1984,15-19,0.00053,0.00263,2.74,98665,260,492738,6373713,64.60
Reg4,f,1980-1984,20-24,0.00061,0.00306,2.49,98405,301,491271,5880975,59.76
Reg4,f,1980-1984,25-29,0.00065,0.00324,2.54,98104,318,489740,5389704,54.94
Reg4,f,1980-1984,30-34,0.00077,0.00386,2.6,97787,377,488028,4899964,50.11
Reg4,f,1980-1984,35-39,0.00111,0.00552,2.67,97409,538,485791,4411936,45.29
Reg4,f,1980-1984,40-44,0.00177,0.00884,2.68,96871,856,482368,3926145,40.53
Reg4,f,1980-1984,45-49,0.00285,0.01418,2.69,96015,1361,476929,3443777,35.87
Reg4,f,1980-1984,50-54,0.00447,0.02211,2.66,94654,2093,468379,2966848,31.34
Reg4,f,1980-1984,55-59,0.00699,0.03438,2.67,92561,3182,455402,2498469,26.99
Reg4,f,1980-1984,60-64,0.01066,0.05199,2.63,89379,4647,435895,2043067,22.86
Reg4,f,1980-1984,65-69,0.01601,0.07712,2.63,84732,6535,408161,1607172,18.97
Reg4,f,1980-1984,70-74,0.02480,0.11712,2.63,78197,9158,369284,1199011,15.33
Reg4,f,1980-1984,75-79,0.03878,0.17741,2.6,69039,12248,315841,829727,12.02
Reg4,f,1980-1984,80-84,0.06548,0.28258,2.58,56790,16048,245097,513887,9.05
Reg4,f,1980-1984,85-89,0.10987,0.43028,2.48,40742,17531,159559,268789,6.60
Reg4,f,1980-1984,90-94,0.17896,0.60538,2.33,23212,14052,78518,109230,4.71
Reg4,f,1980-1984,95-99,0.27525,0.76581,2.1,9160,7015,25485,30712,3.35
Reg4,f,1980-1984,100-104,0.39754,0.88102,1.84,2145,1890,4754,5227,2.44
Reg4,f,1980-1984,105-109,0.53429,0.94458,1.58,255,241,451,473,1.85
Reg4,f,1980-1984,110+,0.64633,1.00000,1.55,14,14,22,22,1.55
Reg4,f,1985-1989,0,0.00830,0.00823,0.08,100000,823,99239,7895923,78.96
Reg4,f,1985-1989,1-4,0.00045,0.00180,1.53,99177,178,396267,7796684,78.61
Reg4,f,1985-1989,5-9,0.00019,0.00096,2.34,98998,95,494740,7400417,74.75
Reg4,f,1985-1989,10-14,0.00020,0.00098,2.81,98904,97,494305,6905678,69.82
Reg4,f,1985-1989,15-19,0.00050,0.00251,2.67,98807,248,493455,6411372,64.89
Reg4,f,1985-1989,20-24,0.00054,0.00271,2.53,98558,267,492130,5917917,60.04
Reg4,f,1985-1989,25-29,0.00062,0.00307,2.54,98291,302,490711,5425787,55.20
Reg4,f,1985-1989,30-34,0.00075,0.00374,2.63,97989,366,489076,4935076,50.36
Reg4,f,1985-1989,35-39,0.00105,0.00525,2.62,97622,512,486890,4446000,45.54
Reg4,f,1985-1989,40-44,0.00159,0.00792,2.69,97110,769,483776,3959111,40.77
Reg4,f,1985-1989,45-49,0.00258,0.01281,2.7,96341,1234,478864,3475335,36.07
Reg4,f,1985-1989,50-54,0.00419,0.02076,2.67,95107,1975,470941,2996471,31.51
Reg4,f,1985-1989,55-59,0.00664,0.03271,2.67,93132,3047,458556,2525529,27.12
Reg4,f,1985-1989,60-64,0.01043,0.05089,2.63,90085,4585,439584,2066974,22.94
Reg4,f,1985-1989,65-69,0.01557,0.07511,2.64,85501,6422,412320,1627390,19.03
Reg4,f,1985-1989,70-74,0.02453,0.11592,2.63,79079,9167,373707,1215069,15.37
Reg4,f,1985-1989,75-79,0.03853,0.17637,2.6,69912,12331,319994,841362,12.03
Reg4,f,1985-1989,80-84,0.06453,0.27915,2.58,57582,16074,249072,521369,9.05
Reg4,f,1985-1989,85-89,0.11014,0.43168,2.5,41508,17918,162686,272296,6.56
Reg4,f,1985-1989,90-94,0.18149,0.61137,2.33,23590,14422,79465,109611,4.65
Reg4,f,1985-1989,95-99,0.28135,0.77399,2.09,9168,7096,25220,30146,3.29
Reg4,f,1985-1989,100-104,0.40831,0.88834,1.82,2072,1841,4508,4926,2.38
Reg4,f,1985-1989,105-109,0.54911,0.94922,1.55,231,220,400,418,1.81
Reg4,f,1985-1989,110+,0.66345,1.00000,1.51,12,12,18,18,1.51
Reg4,f,1990-1994,0,0.00677,0.00673,0.07,100000,673,99375,7971138,79.71
Reg4,f,1990-1994,1-4,0.00038,0.00151,1.59,99327,150,396947,7871763,79.25
Reg4,f,1990-1994,5-9,0.00017,0.00083,2.32,99177,82,495667,7474816,75.37
Reg4,f,1990-1994,10-14,0.00019,0.00095,2.86,99095,95,495274,6979149,70.43
Reg4,f,1990-1994,15-19,0.00045,0.00225,2.68,99001,223,494485,6483875,65.49
Reg4,f,1990-1994,20-24,0.00049,0.00245,2.51,98777,242,493283,5989390,60.64
Reg4,f,1990-1994,25-29,0.00055,0.00275,2.58,98535,271,492020,5496107,55.78
Reg4,f,1990-1994,30-34,0.00073,0.00365,2.65,98264,359,490478,5004087,50.92
Reg4,f,1990-1994,35-39,0.00105,0.00522,2.64,97905,511,488319,4513609,46.10
Reg4,f,1990-1994,40-44,0.00153,0.00760,2.67,97394,740,485243,4025290,41.33
Reg4,f,1990-1994,45-49,0.00241,0.01198,2.66,96653,1158,480564,3540047,36.63
Reg4,f,1990-1994,50-54,0.00388,0.01920,2.67,95496,1834,473216,3059484,32.04
Reg4,f,1990-1994,55-59,0.00619,0.03054,2.68,93662,2860,461683,2586268,27.61
Reg4,f,1990-1994,60-64,0.00971,0.04748,2.63,90802,4311,443780,2124585,23.40
Reg4,f,1990-1994,65-69,0.01487,0.07186,2.65,86491,6215,417859,1680804,19.43
Reg4,f,1990-1994,70-74,0.02318,0.10989,2.63,80275,8821,380487,1262945,15.73
Reg4,f,1990-1994,75-79,0.03664,0.16844,2.61,71454,12036,328483,882459,12.35
Reg4,f,1990-1994,80-84,0.06132,0.26713,2.59,59418,15872,258848,553976,9.32
Reg4,f,1990-1994,85-89,0.10371,0.41189,2.5,43546,17936,172949,295128,6.78
Reg4,f,1990-1994,90-94,0.17509,0.59896,2.36,25610,15339,87608,122179,4.77
Reg4,f,1990-1994,95-99,0.27335,0.76402,2.11,10270,7847,28706,34571,3.37
Reg4,f,1990-1994,100-104,0.40026,0.88338,1.84,2424,2141,5349,5865,2.42
Reg4,f,1990-1994,105-109,0.54236,0.94737,1.57,283,268,494,516,1.83
Reg4,f,1990-1994,110+,0.65834,1.00000,1.52,15,15,23,23,1.52
Reg4,f,1995-1999,0,0.00580,0.00577,0.07,100000,577,99463,8008052,80.08
Reg4,f,1995-1999,1-4,0.00030,0.00121,1.57,99423,121,397399,7908589,79.54
Reg4,f,1995-1999,5-9,0.00015,0.00074,2.42,99302,73,496323,7511190,75.64
Reg4,f,1995-1999,10-14,0.00017,0.00084,2.78,99229,84,495960,7014867,70.69
Reg4,f,1995-1999,15-19,0.00040,0.00199,2.69,99145,197,495271,6518907,65.75
Reg4,f,1995-1999,20-24,0.00045,0.00223,2.47,98948,221,494182,6023636,60.88
Reg4,f,1995-1999,25-29,0.00049,0.00243,2.57,98727,240,493052,5529454,56.01
Reg4,f,1995-1999,30-34,0.00068,0.00342,2.68,98487,336,491654,5036401,51.14
Reg4,f,1995-1999,35-39,0.00101,0.00506,2.68,98151,497,489604,4544747,46.30
Reg4,f,1995-1999,40-44,0.00155,0.00770,2.66,97654,752,486511,4055143,41.53
Reg4,f,1995-1999,45-49,0.00228,0.01135,2.67,96902,1099,481947,3568633,36.83
Reg4,f,1995-1999,50-54,0.00359,0.01779,2.69,95803,1704,475076,3086685,32.22
Reg4,f,1995-1999,55-59,0.00575,0.02836,2.68,94098,2668,464303,2611609,27.75
Reg4,f,1995-1999,60-64,0.00927,0.04537,2.67,91430,4148,447476,2147306,23.49
Reg4,f,1995-1999,65-69,0.01415,0.06846,2.64,87282,5975,422307,1699830,19.48
Reg4,f,1995-1999,70-74,0.02267,0.10757,2.63,81307,8746,385804,1277524,15.71
Reg4,f,1995-1999,75-79,0.03576,0.16476,2.62,72560,11955,334338,891720,12.29
Reg4,f,1995-1999,80-84,0.06200,0.26981,2.6,60605,16352,263723,557382,9.20
Reg4,f,1995-1999,85-89,0.10623,0.42008,2.51,44253,18590,174992,293659,6.64
Reg4,f,1995-1999,90-94,0.18154,0.61181,2.34,25663,15701,86491,118667,4.62
Reg4,f,1995-1999,95-99,0.28679,0.78146,2.09,9962,7785,27145,32176,3.23
Reg4,f,1995-1999,100-104,0.42087,0.89655,1.8,2177,1952,4638,5031,2.31
Reg4,f,1995-1999,105-109,0.56825,0.95473,1.52,225,215,378,393,1.75
Reg4,f,1995-1999,110+,0.68635,1.00000,1.46,10,10,15,15,1.46
Reg4,f,2000-2004,0,0.00529,0.00527,0.07,100000,527,99509,8055902,80.56
Reg4,f,2000-2004,1-4,0.00026,0.00106,1.63,99473,105,397644,7956393,79.99
Reg4,f,2000-2004,5-9,0.00013,0.00064,2.36,99368,64,496672,7558749,76.07
Reg4,f,2000-2004,10-14,0.00015,0.00073,2.83,99304,73,496364,7062077,71.12
Reg4,f,2000-2004,15-19,0.00036,0.00181,2.8,99231,179,495762,6565713,66.17
Reg4,f,2000-2004,20-24,0.00041,0.00207,2.46,99052,205,494740,6069952,61.28
Reg4,f,2000-2004,25-29,0.00045,0.00226,2.55,98847,224,493688,5575211,56.40
Reg4,f,2000-2004,30-34,0.00062,0.00310,2.7,98624,306,492414,5081523,51.52
Reg4,f,2000-2004,35-39,0.00098,0.00491,2.7,98318,482,490482,4589109,46.68
Reg4,f,2000-2004,40-44,0.00157,0.00780,2.68,97835,764,487410,4098627,41.89
Reg4,f,2000-2004,45-49,0.00234,0.01165,2.65,97072,1131,482705,3611217,37.20
Reg4,f,2000-2004,50-54,0.00343,0.01702,2.66,95941,1633,475877,3128512,32.61
Reg4,f,2000-2004,55-59,0.00529,0.02611,2.68,94308,2462,465814,2652634,28.13
Reg4,f,2000-2004,60-64,0.00849,0.04161,2.66,91845,3822,450283,2186820,23.81
Reg4,f,2000-2004,65-69,0.01322,0.06411,2.65,88023,5643,426841,1736537,19.73
Reg4,f,2000-2004,70-74,0.02102,0.10016,2.65,82380,8251,392483,1309696,15.90
Reg4,f,2000-2004,75-79,0.03427,0.15848,2.63,74129,11748,342835,917213,12.37
Reg4,f,2000-2004,80-84,0.06086,0.26559,2.6,62381,16568,272212,574378,9.21
Reg4,f,2000-2004,85-89,0.10639,0.42066,2.51,45813,19272,181144,302166,6.60
Reg4,f,2000-2004,90-94,0.18431,0.61851,2.34,26541,16416,89069,121023,4.56
Reg4,f,2000-2004,95-99,0.29443,0.79107,2.08,10125,8010,27205,31953,3.16
Reg4,f,2000-2004,100-104,0.43429,0.90449,1.77,2115,1913,4406,4748,2.24
Reg4,f,2000-2004,105-109,0.58620,0.95929,1.49,202,194,331,342,1.69
Reg4,f,2000-2004,110+,0.70618,1.00000,1.42,8,8,12,12,1.42
Reg4,f,2005-2009,0,0.00515,0.00513,0.07,100000,513,99522,8145083,81.45
Reg4,f,2005-2009,1-4,0.00024,0.00096,1.56,99487,95,397716,8045561,80.87
Reg4,f,2005-2009,5-9,0.00012,0.00060,2.42,99392,60,496806,7647845,76.95
Reg4,f,2005-2009,10-14,0.00013,0.00063,2.72,99332,63,496518,7151039,71.99
Reg4,f,2005-2009,15-19,0.00032,0.00162,2.76,99270,160,495989,6654521,67.03
Reg4,f,2005-2009,20-24,0.00043,0.00214,2.49,99109,213,495012,6158532,62.14
Reg4,f,2005-2009,25-29,0.00048,0.00239,2.59,98897,237,493912,5663520,57.27
Reg4,f,2005-2009,30-34,0.00062,0.00310,2.61,98660,306,492569,5169608,52.40
Reg4,f,2005-2009,35-39,0.00091,0.00456,2.69,98354,449,490734,4677039,47.55
Reg4,f,2005-2009,40-44,0.00146,0.00727,2.7,97905,712,487888,4186306,42.76
Reg4,f,2005-2009,45-49,0.00233,0.01156,2.65,97193,1124,483329,3698418,38.05
Reg4,f,2005-2009,50-54,0.00340,0.01689,2.63,96069,1622,476504,3215089,33.47
Reg4,f,2005-2009,55-59,0.00484,0.02392,2.65,94447,2259,466929,2738585,29.00
Reg4,f,2005-2009,60-64,0.00747,0.03672,2.67,92188,3385,453044,2271656,24.64
Reg4,f,2005-2009,65-69,0.01157,0.05634,2.65,88803,5003,432274,1818611,20.48
Reg4,f,2005-2009,70-74,0.01873,0.08972,2.66,83800,7518,401424,1386337,16.54
Reg4,f,2005-2009,75-79,0.03074,0.14330,2.64,76282,10932,355619,984913,12.91
Reg4,f,2005-2009,80-84,0.05508,0.24337,2.61,65350,15905,288780,629294,9.63
Reg4,f,2005-2009,85-89,0.09854,0.39645,2.54,49446,19603,198933,340514,6.89
Reg4,f,2005-2009,90-94,0.17387,0.59580,2.36,29843,17780,102262,141581,4.74
Reg4,f,2005-2009,95-99,0.28282,0.77763,2.11,12062,9380,33166,39319,3.26
Reg4,f,2005-2009,100-104,0.42392,0.89912,1.8,2682,2412,5689,6153,2.29
Reg4,f,2005-2009,105-109,0.57929,0.95787,1.51,271,259,447,464,1.71
Reg4,f,2005-2009,110+,0.70272,1.00000,1.42,11,11,16,16,1.42
Reg4,f,2010-2014,0,0.00447,0.00446,0.07,100000,446,99584,8231349,82.31
Reg4,f,2010-2014,1-4,0.00020,0.00081,1.58,99554,81,398022,8131765,81.68
Reg4,f,2010-2014,5-9,0.00009,0.00046,2.31,99474,46,497245,7733743,77.75
Reg4,f,2010-2014,10-14,0.00011,0.00054,2.81,99428,54,497021,7236498,72.78
Reg4,f,2010-2014,15-19,0.00025,0.00125,2.86,99374,124,496605,6739477,67.82
Reg4,f,2010-2014,20-24,0.00040,0.00198,2.56,99250,196,495771,6242873,62.90
Reg4,f,2010-2014,25-29,0.00048,0.00237,2.59,99054,235,494701,5747101,58.02
Reg4,f,2010-2014,30-34,0.00062,0.00311,2.61,98819,307,493359,5252400,53.15
Reg4,f,2010-2014,35-39,0.00086,0.00430,2.64,98511,424,491558,4759041,48.31
Reg4,f,2010-2014,40-44,0.00133,0.00663,2.68,98088,650,488930,4267483,43.51
Reg4,f,2010-2014,45-49,0.00212,0.01054,2.7,97438,1027,484825,3778552,38.78
Reg4,f,2010-2014,50-54,0.00327,0.01621,2.64,96410,1563,478369,3293728,34.16
Reg4,f,2010-2014,55-59,0.00470,0.02324,2.63,94847,2205,469002,2815358,29.68
Reg4,f,2010-2014,60-64,0.00686,0.03376,2.65,92643,3128,455872,2346356,25.33
Reg4,f,2010-2014,65-69,0.01036,0.05057,2.66,89515,4527,436993,1890484,21.12
Reg4,f,2010-2014,70-74,0.01664,0.08007,2.65,84988,6805,408981,1453491,17.10
Reg4,f,2010-2014,75-79,0.02794,0.13111,2.65,78183,10250,366816,1044510,13.36
Reg4,f,2010-2014,80-84,0.05136,0.22890,2.63,67933,15550,302760,677695,9.98
Reg4,f,2010-2014,85-89,0.09212,0.37595,2.56,52383,19694,213784,374935,7.16
Reg4,f,2010-2014,90-94,0.16466,0.57543,2.38,32689,18810,114236,161151,4.93
Reg4,f,2010-2014,95-99,0.27045,0.76195,2.14,13879,10575,39103,46915,3.38
Reg4,f,2010-2014,100-104,0.40991,0.89095,1.83,3304,2944,7181,7812,2.36
Reg4,f,2010-2014,105-109,0.56601,0.95468,1.53,360,344,608,631,1.75
Reg4,f,2010-2014,110+,0.69145,1.00000,1.45,16,16,24,24,1.45
Reg4,f,2015-2019,0,0.00419,0.00418,0.06,100000,418,99609,8254052,82.54
Reg4,f,2015-2019,1-4,0.00018,0.00073,1.6,99582,73,398154,8154443,81.89
Reg4,f,2015-2019,5-9,0.00009,0.00046,2.38,99509,45,497428,7756288,77.95
Reg4,f,2015-2019,10-14,0.00011,0.00057,2.81,99464,57,497196,7258860,72.98
Reg4,f,2015-2019,15-19,0.00027,0.00136,2.83,99407,135,496744,6761665,68.02
Reg4,f,2015-2019,20-24,0.00042,0.00210,2.57,99272,208,495856,6264921,63.11
Reg4,f,2015-2019,25-29,0.00053,0.00262,2.59,99064,260,494693,5769065,58.24
Reg4,f,2015-2019,30-34,0.00072,0.00357,2.61,98804,353,493178,5274372,53.38
Reg4,f,2015-2019,35-39,0.00097,0.00484,2.62,98451,477,491124,4781193,48.56
Reg4,f,2015-2019,40-44,0.00132,0.00659,2.63,97974,645,488340,4290069,43.79
Reg4,f,2015-2019,45-49,0.00204,0.01013,2.67,97329,986,484348,3801729,39.06
Reg4,f,2015-2019,50-54,0.00316,0.01570,2.66,96343,1513,478180,3317382,34.43
Reg4,f,2015-2019,55-59,0.00474,0.02345,2.64,94830,2224,468907,2839202,29.94
Reg4,f,2015-2019,60-64,0.00684,0.03366,2.63,92607,3118,455642,2370295,25.60
Reg4,f,2015-2019,65-69,0.00992,0.04849,2.65,89489,4339,437233,1914654,21.40
Reg4,f,2015-2019,70-74,0.01585,0.07642,2.67,85150,6507,410580,1477421,17.35
Reg4,f,2015-2019,75-79,0.02663,0.12536,2.66,78643,9858,370155,1066840,13.57
Reg4,f,2015-2019,80-84,0.04938,0.22114,2.64,68784,15211,308065,696685,10.13
Reg4,f,2015-2019,85-89,0.08940,0.36706,2.56,53573,19665,219963,388620,7.25
Reg4,f,2015-2019,90-94,0.16209,0.56982,2.39,33909,19322,119207,168658,4.97
Reg4,f,2015-2019,95-99,0.26919,0.76064,2.14,14587,11095,41218,49450,3.39
Reg4,f,2015-2019,100-104,0.41107,0.89195,1.83,3491,3114,7576,8232,2.36
Reg4,f,2015-2019,105-109,0.56999,0.95583,1.52,377,361,633,656,1.74
Reg4,f,2015-2019,110+,0.69729,1.00000,1.43,17,17,24,24,1.43
Reg4,f,2020-2022,0,0.00410,0.00408,0.06,100000,408,99618,8125928,81.26
Reg4,f,2020-2022,1-4,0.00018,0.00074,1.57,99592,73,398189,8026310,80.59
Reg4,f,2020-2022,5-9,0.00009,0.00043,2.47,99519,43,497484,7628121,76.65
Reg4,f,2020-2022,10-14,0.00013,0.00065,2.86,99475,64,497240,7130637,71.68
Reg4,f,2020-2022,15-19,0.00033,0.00167,2.85,99411,166,496697,6633397,66.73
Reg4,f,2020-2022,20-24,0.00055,0.00273,2.57,99245,271,495564,6136700,61.83
Reg4,f,2020-2022,25-29,0.00072,0.00360,2.59,98974,356,494012,5641136,57.00
Reg4,f,2020-2022,30-34,0.00100,0.00500,2.61,98618,493,491913,5147125,52.19
Reg4,f,2020-2022,35-39,0.00130,0.00646,2.62,98125,634,489116,4655212,47.44
