PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,b,1941-1949,0,0.03444,0.03345,0.14,100000,3345,97136,6671344,66.71
Div3,b,1941-1949,1,0.00287,0.00287,0.5,96655,277,96516,6574208,68.02
Div3,b,1941-1949,2,0.00166,0.00166,0.5,96378,160,96298,6477692,67.21
Div3,b,1941-1949,3,0.00131,0.00131,0.5,96218,126,96155,6381394,66.32
Div3,b,1941-1949,4,0.00107,0.00107,0.5,96092,103,96040,6285239,65.41
Div3,b,1941-1949,5,0.00094,0.00094,0.5,95989,91,95944,6189199,64.48
Div3,b,1941-1949,6,0.00088,0.00088,0.5,95899,84,95856,6093255,63.54
Div3,b,1941-1949,7,0.00083,0.00083,0.5,95814,80,95774,5997399,62.59
Div3,b,1941-1949,8,0.00079,0.00079,0.5,95734,76,95697,5901625,61.65
Div3,b,1941-1949,9,0.00075,0.00074,0.5,95659,71,95623,5805928,60.69
Div3,b,1941-1949,10,0.00071,0.00071,0.5,95588,68,95554,5710305,59.74
Div3,b,1941-1949,11,0.00071,0.00071,0.5,95520,68,95486,5614751,58.78
Div3,b,1941-1949,12,0.00075,0.00075,0.5,95452,72,95416,5519265,57.82
Div3,b,1941-1949,13,0.00083,0.00083,0.5,95380,79,95340,5423849,56.87
Div3,b,1941-1949,14,0.00094,0.00094,0.5,95301,90,95256,5328509,55.91
Div3,b,1941-1949,15,0.00108,0.00108,0.5,95211,103,95160,5233253,54.96
Div3,b,1941-1949,16,0.00120,0.00120,0.5,95108,114,95051,5138094,54.02
Div3,b,1941-1949,17,0.00131,0.00130,0.5,94994,124,94932,5043043,53.09
Div3,b,1941-1949,18,0.00139,0.00139,0.5,94870,132,94804,4948111,52.16
Div3,b,1941-1949,19,0.00146,0.00146,0.5,94738,139,94668,4853307,51.23
Div3,b,1941-1949,20,0.00152,0.00152,0.5,94599,144,94527,4758639,50.30
Div3,b,1941-1949,21,0.00158,0.00158,0.5,94455,149,94380,4664112,49.38
Div3,b,1941-1949,22,0.00162,0.00162,0.5,94306,153,94230,4569731,48.46
Div3,b,1941-1949,23,0.00165,0.00165,0.5,94153,155,94076,4475502,47.53
Div3,b,1941-1949,24,0.00167,0.00167,0.5,93998,157,93920,4381426,46.61
Div3,b,1941-1949,25,0.00169,0.00168,0.5,93841,158,93762,4287507,45.69
Div3,b,1941-1949,26,0.00171,0.00171,0.5,93683,160,93603,4193745,44.77
Div3,b,1941-1949,27,0.00176,0.00176,0.5,93523,164,93441,4100142,43.84
Div3,b,1941-1949,28,0.00183,0.00183,0.5,93358,171,93273,4006701,42.92
Div3,b,1941-1949,29,0.00192,0.00192,0.5,93188,179,93098,3913428,42.00
