PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,f,1980-1989,10-14,0.00020,0.00100,2.78,98839,99,493972,6874986,69.56
Div9,f,1980-1989,15-19,0.00049,0.00245,2.72,98739,242,493145,6381014,64.62
Div9,f,1980-1989,20-24,0.00055,0.00275,2.52,98498,271,491815,5887868,59.78
Div9,f,1980-1989,25-29,0.00062,0.00310,2.54,98226,305,490381,5396053,54.93
Div9,f,1980-1989,30-34,0.00075,0.00376,2.61,97922,368,488728,4905672,50.10
Div9,f,1980-1989,35-39,0.00108,0.00536,2.65,97553,523,486536,4416944,45.28
Div9,f,1980-1989,40-44,0.00168,0.00838,2.69,97030,813,483273,3930408,40.51
Div9,f,1980-1989,45-49,0.00274,0.01363,2.7,96217,1311,478063,3447136,35.83
Div9,f,1980-1989,50-54,0.00440,0.02178,2.66,94906,2067,469696,2969073,31.28
Div9,f,1980-1989,55-59,0.00695,0.03418,2.67,92839,3173,456794,2499376,26.92
Div9,f,1980-1989,60-64,0.01074,0.05237,2.63,89666,4696,437219,2042582,22.78
Div9,f,1980-1989,65-69,0.01600,0.07708,2.63,84970,6549,409313,1605363,18.89
Div9,f,1980-1989,70-74,0.02505,0.11824,2.63,78421,9272,370111,1196050,15.25
Div9,f,1980-1989,75-79,0.03916,0.17897,2.6,69148,12376,316055,825939,11.94
Div9,f,1980-1989,80-84,0.06611,0.28487,2.57,56773,16173,244643,509884,8.98
Div9,f,1980-1989,85-89,0.11137,0.43505,2.49,40600,17663,158592,265241,6.53
Div9,f,1980-1989,90-94,0.18166,0.61140,2.33,22937,14024,77198,106649,4.65
Div9,f,1980-1989,95-99,0.28001,0.77200,2.09,8913,6881,24575,29451,3.30
Div9,f,1980-1989,100-104,0.40431,0.88555,1.83,2032,1800,4451,4876,2.40
Div9,f,1980-1989,105-109,0.54247,0.94714,1.56,233,220,406,425,1.83
Div9,f,1980-1989,110+,0.65511,1.00000,1.53,12,12,19,19,1.53
Div9,f,1990-1999,0,0.00624,0.00620,0.07,100000,620,99424,7986591,79.87
Div9,f,1990-1999,1-4,0.00032,0.00130,1.59,99380,129,397209,7887168,79.36
Div9,f,1990-1999,5-9,0.00015,0.00076,2.38,99251,75,496059,7489959,75.46
Div9,f,1990-1999,10-14,0.00017,0.00084,2.8,99176,84,495696,6993900,70.52
Div9,f,1990-1999,15-19,0.00039,0.00194,2.71,99092,192,495021,6498204,65.58
Div9,f,1990-1999,20-24,0.00045,0.00227,2.47,98900,224,493933,6003183,60.70
Div9,f,1990-1999,25-29,0.00050,0.00250,2.58,98676,246,492782,5509249,55.83
Div9,f,1990-1999,30-34,0.00069,0.00342,2.68,98429,337,491366,5016467,50.97
Div9,f,1990-1999,35-39,0.00101,0.00501,2.67,98093,492,489317,4525101,46.13
Div9,f,1990-1999,40-44,0.00154,0.00768,2.67,97601,750,486259,4035783,41.35
Div9,f,1990-1999,45-49,0.00236,0.01172,2.67,96851,1135,481607,3549524,36.65
Div9,f,1990-1999,50-54,0.00375,0.01858,2.69,95716,1778,474471,3067917,32.05
Div9,f,1990-1999,55-59,0.00604,0.02977,2.68,93938,2796,463212,2593447,27.61
Div9,f,1990-1999,60-64,0.00958,0.04685,2.65,91141,4270,445657,2130235,23.37
Div9,f,1990-1999,65-69,0.01465,0.07081,2.65,86872,6151,419894,1684578,19.39
Div9,f,1990-1999,70-74,0.02307,0.10934,2.63,80720,8826,382656,1264684,15.67
Div9,f,1990-1999,75-79,0.03636,0.16730,2.61,71894,12028,330781,882028,12.27
Div9,f,1990-1999,80-84,0.06250,0.27163,2.59,59866,16261,260160,551248,9.21
Div9,f,1990-1999,85-89,0.10604,0.41916,2.5,43605,18278,172366,291087,6.68
Div9,f,1990-1999,90-94,0.17875,0.60617,2.35,25327,15353,85888,118721,4.69
Div9,f,1990-1999,95-99,0.28067,0.77353,2.1,9975,7716,27491,32833,3.29
Div9,f,1990-1999,100-104,0.41046,0.89000,1.82,2259,2011,4898,5343,2.37
Div9,f,1990-1999,105-109,0.55440,0.95089,1.55,248,236,426,444,1.79
Div9,f,1990-1999,110+,0.67091,1.00000,1.49,12,12,18,18,1.49
Div9,f,2000-2009,0,0.00501,0.00498,0.07,100000,498,99535,8121180,81.21
Div9,f,2000-2009,1-4,0.00023,0.00092,1.59,99502,92,397785,8021645,80.62
Div9,f,2000-2009,5-9,0.00012,0.00059,2.38,99410,58,496895,7623860,76.69
Div9,f,2000-2009,10-14,0.00013,0.00064,2.75,99351,64,496613,7126964,71.74
Div9,f,2000-2009,15-19,0.00030,0.00152,2.81,99287,150,496107,6630352,66.78
Div9,f,2000-2009,20-24,0.00038,0.00192,2.48,99137,190,495206,6134244,61.88
Div9,f,2000-2009,25-29,0.00042,0.00211,2.57,98947,208,494228,5639038,56.99
Div9,f,2000-2009,30-34,0.00056,0.00282,2.67,98739,278,493044,5144811,52.11
Div9,f,2000-2009,35-39,0.00087,0.00436,2.71,98460,430,491316,4651767,47.25
Div9,f,2000-2009,40-44,0.00144,0.00716,2.69,98031,702,488532,4160450,42.44
Div9,f,2000-2009,45-49,0.00227,0.01129,2.66,97328,1099,484073,3671918,37.73
Div9,f,2000-2009,50-54,0.00338,0.01676,2.64,96230,1613,477347,3187845,33.13
Div9,f,2000-2009,55-59,0.00501,0.02474,2.67,94617,2341,467624,2710498,28.65
Div9,f,2000-2009,60-64,0.00786,0.03861,2.66,92276,3562,453054,2242874,24.31
Div9,f,2000-2009,65-69,0.01234,0.05995,2.65,88714,5318,431097,1789820,20.18
Div9,f,2000-2009,70-74,0.01973,0.09430,2.65,83396,7864,398526,1358723,16.29
Div9,f,2000-2009,75-79,0.03208,0.14910,2.64,75531,11262,351022,960196,12.71
Div9,f,2000-2009,80-84,0.05745,0.25254,2.61,64269,16230,282510,609174,9.48
Div9,f,2000-2009,85-89,0.10112,0.40451,2.53,48039,19432,192177,326665,6.80
Div9,f,2000-2009,90-94,0.17658,0.60187,2.36,28607,17217,97505,134487,4.70
Div9,f,2000-2009,95-99,0.28441,0.77924,2.1,11389,8875,31205,36983,3.25
Div9,f,2000-2009,100-104,0.42319,0.89843,1.8,2514,2259,5338,5778,2.30
Div9,f,2000-2009,105-109,0.57586,0.95691,1.51,255,244,424,440,1.72
Div9,f,2000-2009,110+,0.69749,1.00000,1.43,11,11,16,16,1.43
Div9,f,2010-2019,0,0.00412,0.00410,0.06,100000,410,99616,8283872,82.84
Div9,f,2010-2019,1-4,0.00017,0.00069,1.6,99590,69,398195,8184256,82.18
Div9,f,2010-2019,5-9,0.00009,0.00043,2.35,99521,43,497492,7786061,78.24
Div9,f,2010-2019,10-14,0.00010,0.00050,2.76,99478,50,497280,7288569,73.27
Div9,f,2010-2019,15-19,0.00023,0.00113,2.87,99428,112,496902,6791289,68.30
Div9,f,2010-2019,20-24,0.00036,0.00180,2.56,99316,179,496144,6294388,63.38
Div9,f,2010-2019,25-29,0.00043,0.00215,2.56,99137,213,495166,5798244,58.49
Div9,f,2010-2019,30-34,0.00058,0.00288,2.62,98924,285,493940,5303078,53.61
Div9,f,2010-2019,35-39,0.00081,0.00406,2.64,98639,401,492249,4809138,48.75
Div9,f,2010-2019,40-44,0.00120,0.00598,2.67,98238,588,489818,4316888,43.94
Div9,f,2010-2019,45-49,0.00193,0.00960,2.69,97650,937,486087,3827070,39.19
Div9,f,2010-2019,50-54,0.00306,0.01518,2.65,96713,1468,480119,3340983,34.55
Div9,f,2010-2019,55-59,0.00455,0.02253,2.64,95245,2146,471152,2860864,30.04
Div9,f,2010-2019,60-64,0.00668,0.03290,2.64,93099,3063,458269,2389711,25.67
Div9,f,2010-2019,65-69,0.00992,0.04849,2.65,90036,4366,439937,1931443,21.45
Div9,f,2010-2019,70-74,0.01580,0.07619,2.66,85670,6527,413081,1491506,17.41
Div9,f,2010-2019,75-79,0.02650,0.12474,2.66,79143,9872,372566,1078425,13.63
Div9,f,2010-2019,80-84,0.04917,0.22027,2.64,69271,15258,310296,705859,10.19
Div9,f,2010-2019,85-89,0.08846,0.36386,2.56,54013,19653,222178,395563,7.32
Div9,f,2010-2019,90-94,0.15919,0.56277,2.4,34360,19337,121472,173386,5.05
Div9,f,2010-2019,95-99,0.26314,0.75219,2.15,15023,11300,42945,51914,3.46
Div9,f,2010-2019,100-104,0.40149,0.88572,1.85,3723,3297,8213,8969,2.41
Div9,f,2010-2019,105-109,0.55791,0.95261,1.54,425,405,726,756,1.78
Div9,f,2010-2019,110+,0.68447,1.00000,1.46,20,20,29,29,1.46
Div9,f,2020-2022,0,0.00375,0.00373,0.06,100000,373,99650,8190376,81.90
Div9,f,2020-2022,1-4,0.00017,0.00067,1.56,99627,67,398342,8090725,81.21
Div9,f,2020-2022,5-9,0.00008,0.00042,2.54,99559,42,497695,7692383,77.26
Div9,f,2020-2022,10-14,0.00011,0.00057,2.95,99518,57,497472,7194688,72.30
Div9,f,2020-2022,15-19,0.00030,0.00150,2.88,99461,149,496989,6697216,67.34
Div9,f,2020-2022,20-24,0.00049,0.00247,2.56,99312,245,495964,6200227,62.43
Div9,f,2020-2022,25-29,0.00063,0.00316,2.59,99067,313,494580,5704264,57.58
Div9,f,2020-2022,30-34,0.00085,0.00426,2.62,98754,420,492772,5209683,52.75
Div9,f,2020-2022,35-39,0.00112,0.00560,2.63,98334,550,490364,4716911,47.97
Div9,f,2020-2022,40-44,0.00157,0.00784,2.62,97783,766,487095,4226547,43.22
Div9,f,2020-2022,45-49,0.00225,0.01119,2.64,97017,1086,482524,3739452,38.54
Div9,f,2020-2022,50-54,0.00338,0.01676,2.65,95931,1608,475882,3256928,33.95
Div9,f,2020-2022,55-59,0.00503,0.02487,2.66,94323,2345,466122,2781046,29.48
Div9,f,2020-2022,60-64,0.00778,0.03821,2.64,91978,3514,451585,2314924,25.17
Div9,f,2020-2022,65-69,0.01102,0.05371,2.63,88463,4751,431036,1863338,21.06
Div9,f,2020-2022,70-74,0.01684,0.08104,2.67,83712,6784,402744,1432303,17.11
Div9,f,2020-2022,75-79,0.02836,0.13297,2.66,76929,10229,360745,1029559,13.38
Div9,f,2020-2022,80-84,0.05035,0.22501,2.64,66699,15008,298066,668814,10.03
Div9,f,2020-2022,85-89,0.09159,0.37427,2.56,51691,19347,211233,370748,7.17
Div9,f,2020-2022,90-94,0.16407,0.57460,2.39,32345,18585,113276,159515,4.93
Div9,f,2020-2022,95-99,0.27218,0.76450,2.13,13760,10519,38649,46239,3.36
Div9,f,2020-2022,100-104,0.41411,0.89372,1.82,3240,2896,6993,7590,2.34
Div9,f,2020-2022,105-109,0.57246,0.95641,1.52,344,329,575,597,1.73
Div9,f,2020-2022,110+,0.69903,1.00000,1.43,15,15,21,21,1.43
