PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,b,2010-2019,80-84,0.05642,0.24859,2.61,63024,15667,277698,604824,9.60
Div9,b,2010-2019,85-89,0.09879,0.39710,2.53,47357,18805,190352,327127,6.91
Div9,b,2010-2019,90-94,0.17250,0.59281,2.36,28552,16926,98121,136775,4.79
Div9,b,2010-2019,95-99,0.27631,0.76915,2.12,11626,8942,32363,38653,3.32
Div9,b,2010-2019,100-104,0.41404,0.89317,1.82,2684,2397,5790,6291,2.34
Div9,b,2010-2019,105-109,0.56772,0.95499,1.53,287,274,482,501,1.75
Div9,b,2010-2019,110+,0.69143,1.00000,1.45,13,13,19,19,1.45
Div9,b,2020-2022,0,0.00409,0.00407,0.06,100000,407,99617,7902313,79.02
Div9,b,2020-2022,1-4,0.00019,0.00074,1.58,99593,74,398192,7802696,78.35
Div9,b,2020-2022,5-9,0.00009,0.00046,2.47,99519,46,497478,7404504,74.40
Div9,b,2020-2022,10-14,0.00013,0.00066,2.93,99473,65,497229,6907026,69.44
Div9,b,2020-2022,15-19,0.00051,0.00253,3.03,99407,251,496543,6409797,64.48
Div9,b,2020-2022,20-24,0.00097,0.00483,2.6,99156,478,494634,5913254,59.64
Div9,b,2020-2022,25-29,0.00121,0.00605,2.59,98678,597,491952,5418620,54.91
Div9,b,2020-2022,30-34,0.00150,0.00749,2.56,98081,734,488614,4926668,50.23
Div9,b,2020-2022,35-39,0.00182,0.00906,2.6,97347,882,484616,4438054,45.59
Div9,b,2020-2022,40-44,0.00236,0.01172,2.6,96465,1131,479609,3953438,40.98
Div9,b,2020-2022,45-49,0.00318,0.01576,2.64,95334,1502,473118,3473828,36.44
Div9,b,2020-2022,50-54,0.00474,0.02343,2.66,93832,2198,464005,3000710,31.98
Div9,b,2020-2022,55-59,0.00706,0.03475,2.65,91633,3184,450672,2536705,27.68
Div9,b,2020-2022,60-64,0.01055,0.05144,2.62,88449,4550,431425,2086032,23.58
Div9,b,2020-2022,65-69,0.01465,0.07074,2.6,83899,5935,405269,1654607,19.72
Div9,b,2020-2022,70-74,0.02121,0.10095,2.63,77964,7871,371158,1249338,16.02
Div9,b,2020-2022,75-79,0.03433,0.15878,2.64,70093,11129,324204,878181,12.53
Div9,b,2020-2022,80-84,0.05841,0.25626,2.61,58964,15110,258695,553977,9.40
Div9,b,2020-2022,85-89,0.10288,0.40986,2.52,43854,17974,174701,295282,6.73
Div9,b,2020-2022,90-94,0.17903,0.60693,2.35,25880,15707,87736,120581,4.66
Div9,b,2020-2022,95-99,0.28617,0.78159,2.1,10172,7951,27783,32845,3.23
Div9,b,2020-2022,100-104,0.42712,0.90088,1.79,2222,2002,4686,5062,2.28
Div9,b,2020-2022,105-109,0.58233,0.95860,1.5,220,211,363,375,1.70
Div9,b,2020-2022,110+,0.70578,1.00000,1.42,9,9,13,13,1.42
