PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,m,1941,69,0.04950,0.04830,0.5,44204,2135,43136,457128,10.34
Reg3,m,1941,70,0.05252,0.05118,0.5,42069,2153,40992,413991,9.84
Reg3,m,1941,71,0.05490,0.05344,0.5,39916,2133,38849,372999,9.34
Reg3,m,1941,72,0.06425,0.06225,0.5,37783,2352,36607,334150,8.84
Reg3,m,1941,73,0.07186,0.06936,0.5,35431,2458,34202,297543,8.40
Reg3,m,1941,74,0.07227,0.06975,0.5,32973,2300,31823,263342,7.99
Reg3,m,1941,75,0.07816,0.07522,0.5,30673,2307,29519,231519,7.55
Reg3,m,1941,76,0.08177,0.07856,0.5,28366,2228,27252,201999,7.12
Reg3,m,1941,77,0.09435,0.09010,0.5,26137,2355,24960,174748,6.69
Reg3,m,1941,78,0.11722,0.11073,0.5,23783,2633,22466,149788,6.30
Reg3,m,1941,79,0.11430,0.10812,0.5,21149,2287,20006,127322,6.02
Reg3,m,1941,80,0.12491,0.11757,0.5,18862,2218,17754,107316,5.69
Reg3,m,1941,81,0.13613,0.12745,0.5,16645,2121,15584,89563,5.38
Reg3,m,1941,82,0.14860,0.13832,0.5,14523,2009,13519,73979,5.09
Reg3,m,1941,83,0.16206,0.14991,0.5,12514,1876,11576,60460,4.83
Reg3,m,1941,84,0.17575,0.16155,0.5,10638,1719,9779,48883,4.59
Reg3,m,1941,85,0.18911,0.17277,0.5,8920,1541,8149,39104,4.38
Reg3,m,1941,86,0.20376,0.18492,0.5,7379,1364,6696,30955,4.20
Reg3,m,1941,87,0.21925,0.19759,0.5,6014,1188,5420,24258,4.03
Reg3,m,1941,88,0.23366,0.20921,0.5,4826,1010,4321,18838,3.90
Reg3,m,1941,89,0.24462,0.21796,0.5,3816,832,3400,14517,3.80
Reg3,m,1941,90,0.25089,0.22293,0.5,2984,665,2652,11117,3.72
Reg3,m,1941,91,0.25200,0.22380,0.5,2319,519,2060,8465,3.65
Reg3,m,1941,92,0.24847,0.22101,0.5,1800,398,1601,6406,3.56
Reg3,m,1941,93,0.24291,0.21660,0.5,1402,304,1250,4804,3.43
Reg3,m,1941,94,0.24047,0.21466,0.5,1099,236,981,3554,3.24
Reg3,m,1941,95,0.30171,0.26216,0.5,863,226,750,2573,2.98
Reg3,m,1941,96,0.31630,0.27311,0.5,637,174,550,1824,2.87
Reg3,m,1941,97,0.33125,0.28419,0.5,463,131,397,1274,2.75
Reg3,m,1941,98,0.34656,0.29538,0.5,331,98,282,877,2.65
Reg3,m,1941,99,0.36219,0.30666,0.5,233,72,198,595,2.55
Reg3,m,1941,100,0.37812,0.31800,0.5,162,51,136,397,2.46
Reg3,m,1941,101,0.39431,0.32938,0.5,110,36,92,261,2.37
Reg3,m,1941,102,0.41074,0.34076,0.5,74,25,61,169,2.28
Reg3,m,1941,103,0.42738,0.35213,0.5,49,17,40,108,2.21
Reg3,m,1941,104,0.44417,0.36346,0.5,32,11,26,67,2.13
Reg3,m,1941,105,0.46110,0.37471,0.5,20,8,16,42,2.06
Reg3,m,1941,106,0.47812,0.38587,0.5,13,5,10,25,2.00
Reg3,m,1941,107,0.49519,0.39691,0.5,8,3,6,15,1.94
Reg3,m,1941,108,0.51226,0.40781,0.5,5,2,4,9,1.89
Reg3,m,1941,109,0.52931,0.41854,0.5,3,1,2,5,1.86
Reg3,m,1941,110+,0.54630,1.00000,1.83,2,2,3,3,1.83
Reg3,m,1942,0,0.05848,0.05587,0.2,100000,5587,95541,6106444,61.06
Reg3,m,1942,1,0.00605,0.00604,0.5,94413,570,94128,6010902,63.67
Reg3,m,1942,2,0.00332,0.00331,0.5,93843,311,93687,5916775,63.05
Reg3,m,1942,3,0.00231,0.00230,0.5,93532,215,93424,5823087,62.26
Reg3,m,1942,4,0.00165,0.00165,0.5,93317,154,93239,5729663,61.40
Reg3,m,1942,5,0.00136,0.00136,0.5,93162,126,93099,5636424,60.50
Reg3,m,1942,6,0.00121,0.00121,0.5,93036,112,92980,5543325,59.58
Reg3,m,1942,7,0.00109,0.00109,0.5,92924,101,92873,5450345,58.65
Reg3,m,1942,8,0.00104,0.00104,0.5,92823,96,92774,5357472,57.72
Reg3,m,1942,9,0.00101,0.00101,0.5,92726,94,92679,5264697,56.78
Reg3,m,1942,10,0.00099,0.00099,0.5,92633,92,92587,5172018,55.83
Reg3,m,1942,11,0.00102,0.00102,0.5,92541,95,92494,5079431,54.89
Reg3,m,1942,12,0.00111,0.00111,0.5,92447,102,92395,4986937,53.94
Reg3,m,1942,13,0.00124,0.00124,0.5,92344,114,92287,4894541,53.00
Reg3,m,1942,14,0.00137,0.00137,0.5,92230,126,92167,4802254,52.07
Reg3,m,1942,15,0.00155,0.00155,0.5,92104,143,92033,4710087,51.14
Reg3,m,1942,16,0.00181,0.00181,0.5,91961,166,91878,4618054,50.22
Reg3,m,1942,17,0.00208,0.00208,0.5,91795,191,91700,4526176,49.31
Reg3,m,1942,18,0.00237,0.00237,0.5,91605,217,91496,4434476,48.41
Reg3,m,1942,19,0.00271,0.00271,0.5,91387,248,91263,4342980,47.52
Reg3,m,1942,20,0.00302,0.00301,0.5,91139,274,91002,4251716,46.65
Reg3,m,1942,21,0.00334,0.00334,0.5,90865,303,90713,4160714,45.79
Reg3,m,1942,22,0.00368,0.00368,0.5,90562,333,90395,4070001,44.94
Reg3,m,1942,23,0.00384,0.00383,0.5,90229,346,90056,3979606,44.11
Reg3,m,1942,24,0.00395,0.00394,0.5,89883,354,89706,3889550,43.27
Reg3,m,1942,25,0.00392,0.00391,0.5,89528,350,89353,3799844,42.44
Reg3,m,1942,26,0.00382,0.00381,0.5,89178,340,89008,3710491,41.61
Reg3,m,1942,27,0.00374,0.00373,0.5,88838,331,88673,3621483,40.76
Reg3,m,1942,28,0.00380,0.00379,0.5,88507,336,88339,3532810,39.92
Reg3,m,1942,29,0.00393,0.00392,0.5,88171,346,87999,3444471,39.07
Reg3,m,1942,30,0.00401,0.00400,0.5,87826,351,87650,3356472,38.22
Reg3,m,1942,31,0.00413,0.00412,0.5,87475,360,87295,3268822,37.37
Reg3,m,1942,32,0.00423,0.00422,0.5,87114,368,86931,3181528,36.52
Reg3,m,1942,33,0.00471,0.00469,0.5,86747,407,86543,3094597,35.67
Reg3,m,1942,34,0.00509,0.00508,0.5,86340,439,86120,3008054,34.84
Reg3,m,1942,35,0.00528,0.00527,0.5,85901,453,85675,2921934,34.02
Reg3,m,1942,36,0.00567,0.00565,0.5,85448,483,85207,2836259,33.19
Reg3,m,1942,37,0.00570,0.00569,0.5,84965,483,84724,2751052,32.38
Reg3,m,1942,38,0.00617,0.00615,0.5,84482,520,84222,2666329,31.56
Reg3,m,1942,39,0.00687,0.00685,0.5,83962,575,83675,2582106,30.75
Reg3,m,1942,40,0.00686,0.00683,0.5,83387,570,83103,2498431,29.96
Reg3,m,1942,41,0.00660,0.00658,0.5,82818,545,82545,2415329,29.16
Reg3,m,1942,42,0.00673,0.00671,0.5,82273,552,81997,2332784,28.35
Reg3,m,1942,43,0.00821,0.00817,0.5,81721,668,81387,2250787,27.54
Reg3,m,1942,44,0.00929,0.00924,0.5,81053,749,80678,2169400,26.77
Reg3,m,1942,45,0.00972,0.00967,0.5,80304,777,79915,2088722,26.01
Reg3,m,1942,46,0.01075,0.01069,0.5,79527,850,79102,2008807,25.26
Reg3,m,1942,47,0.01076,0.01070,0.5,78677,842,78256,1929705,24.53
Reg3,m,1942,48,0.01190,0.01183,0.5,77835,921,77374,1851449,23.79
Reg3,m,1942,49,0.01352,0.01343,0.5,76914,1033,76398,1774075,23.07
Reg3,m,1942,50,0.01405,0.01395,0.5,75881,1059,75352,1697677,22.37
Reg3,m,1942,51,0.01471,0.01461,0.5,74823,1093,74276,1622325,21.68
Reg3,m,1942,52,0.01506,0.01495,0.5,73730,1102,73179,1548049,21.00
Reg3,m,1942,53,0.01714,0.01699,0.5,72628,1234,72010,1474870,20.31
Reg3,m,1942,54,0.01888,0.01870,0.5,71393,1335,70726,1402860,19.65
Reg3,m,1942,55,0.01916,0.01898,0.5,70058,1330,69393,1332134,19.01
Reg3,m,1942,56,0.02019,0.01999,0.5,68729,1374,68042,1262741,18.37
Reg3,m,1942,57,0.02017,0.01997,0.5,67355,1345,66683,1194699,17.74
Reg3,m,1942,58,0.02153,0.02130,0.5,66010,1406,65307,1128016,17.09
Reg3,m,1942,59,0.02424,0.02394,0.5,64604,1547,63830,1062709,16.45
Reg3,m,1942,60,0.02524,0.02493,0.5,63057,1572,62271,998879,15.84
Reg3,m,1942,61,0.02615,0.02581,0.5,61485,1587,60692,936608,15.23
Reg3,m,1942,62,0.02712,0.02676,0.5,59898,1603,59097,875916,14.62
Reg3,m,1942,63,0.03254,0.03202,0.5,58296,1866,57362,816819,14.01
Reg3,m,1942,64,0.03765,0.03696,0.5,56429,2085,55386,759457,13.46
Reg3,m,1942,65,0.03744,0.03675,0.5,54344,1997,53345,704070,12.96
Reg3,m,1942,66,0.03867,0.03794,0.5,52347,1986,51354,650725,12.43
Reg3,m,1942,67,0.03747,0.03678,0.5,50361,1852,49434,599372,11.90
Reg3,m,1942,68,0.04210,0.04123,0.5,48508,2000,47508,549937,11.34
Reg3,m,1942,69,0.04887,0.04771,0.5,46508,2219,45399,502429,10.80
Reg3,m,1942,70,0.05051,0.04927,0.5,44289,2182,43198,457030,10.32
Reg3,m,1942,71,0.05353,0.05214,0.5,42107,2195,41010,413832,9.83
Reg3,m,1942,72,0.05574,0.05423,0.5,39912,2164,38830,372822,9.34
Reg3,m,1942,73,0.06475,0.06272,0.5,37747,2367,36564,333992,8.85
Reg3,m,1942,74,0.07162,0.06914,0.5,35380,2446,34157,297429,8.41
Reg3,m,1942,75,0.07079,0.06837,0.5,32934,2252,31808,263272,7.99
Reg3,m,1942,76,0.07563,0.07287,0.5,30682,2236,29564,231464,7.54
Reg3,m,1942,77,0.07794,0.07502,0.5,28446,2134,27379,201900,7.10
Reg3,m,1942,78,0.09242,0.08834,0.5,26312,2324,25150,174521,6.63
Reg3,m,1942,79,0.12283,0.11573,0.5,23988,2776,22600,149372,6.23
Reg3,m,1942,80,0.11902,0.11234,0.5,21212,2383,20020,126772,5.98
Reg3,m,1942,81,0.13054,0.12254,0.5,18829,2307,17675,106752,5.67
Reg3,m,1942,82,0.14189,0.13249,0.5,16521,2189,15427,89077,5.39
Reg3,m,1942,83,0.15367,0.14271,0.5,14332,2045,13310,73650,5.14
Reg3,m,1942,84,0.16485,0.15229,0.5,12287,1871,11351,60340,4.91
Reg3,m,1942,85,0.17456,0.16055,0.5,10416,1672,9580,48989,4.70
Reg3,m,1942,86,0.18556,0.16981,0.5,8744,1485,8001,39409,4.51
Reg3,m,1942,87,0.19875,0.18078,0.5,7259,1312,6603,31408,4.33
Reg3,m,1942,88,0.21268,0.19224,0.5,5947,1143,5375,24805,4.17
Reg3,m,1942,89,0.22534,0.20252,0.5,4803,973,4317,19430,4.04
Reg3,m,1942,90,0.23473,0.21008,0.5,3831,805,3428,15113,3.95
Reg3,m,1942,91,0.23912,0.21358,0.5,3026,646,2703,11684,3.86
Reg3,m,1942,92,0.23824,0.21288,0.5,2380,507,2126,8982,3.77
Reg3,m,1942,93,0.23294,0.20864,0.5,1873,391,1678,6855,3.66
Reg3,m,1942,94,0.22806,0.20472,0.5,1482,303,1331,5178,3.49
Reg3,m,1942,95,0.27385,0.24087,0.5,1179,284,1037,3847,3.26
Reg3,m,1942,96,0.28650,0.25060,0.5,895,224,783,2810,3.14
Reg3,m,1942,97,0.29950,0.26049,0.5,671,175,583,2028,3.02
Reg3,m,1942,98,0.31282,0.27051,0.5,496,134,429,1444,2.91
Reg3,m,1942,99,0.32647,0.28065,0.5,362,102,311,1015,2.81
Reg3,m,1942,100,0.34041,0.29090,0.5,260,76,222,704,2.71
Reg3,m,1942,101,0.35463,0.30122,0.5,185,56,157,482,2.61
Reg3,m,1942,102,0.36912,0.31161,0.5,129,40,109,325,2.52
Reg3,m,1942,103,0.38385,0.32204,0.5,89,29,74,216,2.44
Reg3,m,1942,104,0.39879,0.33249,0.5,60,20,50,142,2.36
Reg3,m,1942,105,0.41392,0.34295,0.5,40,14,33,92,2.29
Reg3,m,1942,106,0.42922,0.35338,0.5,26,9,22,59,2.22
Reg3,m,1942,107,0.44465,0.36378,0.5,17,6,14,37,2.16
Reg3,m,1942,108,0.46020,0.37411,0.5,11,4,9,23,2.10
Reg3,m,1942,109,0.47582,0.38437,0.5,7,3,5,14,2.06
Reg3,m,1942,110+,0.49148,1.00000,2.03,4,4,9,9,2.03
Reg3,m,1943,0,0.05604,0.05362,0.2,100000,5362,95685,6125604,61.26
Reg3,m,1943,1,0.00562,0.00561,0.5,94638,530,94372,6029919,63.72
Reg3,m,1943,2,0.00315,0.00315,0.5,94107,296,93959,5935547,63.07
Reg3,m,1943,3,0.00225,0.00225,0.5,93811,211,93706,5841588,62.27
Reg3,m,1943,4,0.00165,0.00165,0.5,93600,155,93523,5747882,61.41
Reg3,m,1943,5,0.00133,0.00133,0.5,93445,124,93383,5654359,60.51
Reg3,m,1943,6,0.00118,0.00118,0.5,93321,110,93266,5560976,59.59
Reg3,m,1943,7,0.00108,0.00108,0.5,93211,100,93161,5467710,58.66
Reg3,m,1943,8,0.00100,0.00100,0.5,93111,93,93064,5374549,57.72
Reg3,m,1943,9,0.00097,0.00097,0.5,93018,90,92973,5281484,56.78
Reg3,m,1943,10,0.00095,0.00095,0.5,92928,89,92884,5188511,55.83
Reg3,m,1943,11,0.00097,0.00097,0.5,92839,90,92795,5095628,54.89
Reg3,m,1943,12,0.00105,0.00105,0.5,92750,97,92701,5002833,53.94
Reg3,m,1943,13,0.00120,0.00120,0.5,92652,112,92596,4910132,53.00
Reg3,m,1943,14,0.00141,0.00141,0.5,92541,131,92475,4817536,52.06
Reg3,m,1943,15,0.00164,0.00164,0.5,92410,151,92334,4725060,51.13
Reg3,m,1943,16,0.00191,0.00191,0.5,92259,176,92171,4632726,50.21
Reg3,m,1943,17,0.00228,0.00228,0.5,92083,210,91978,4540555,49.31
Reg3,m,1943,18,0.00267,0.00267,0.5,91873,245,91750,4448577,48.42
Reg3,m,1943,19,0.00310,0.00310,0.5,91628,284,91486,4356827,47.55
Reg3,m,1943,20,0.00357,0.00356,0.5,91344,325,91182,4265341,46.70
Reg3,m,1943,21,0.00384,0.00383,0.5,91019,349,90845,4174159,45.86
Reg3,m,1943,22,0.00407,0.00407,0.5,90670,369,90486,4083315,45.03
Reg3,m,1943,23,0.00424,0.00423,0.5,90302,382,90110,3992829,44.22
Reg3,m,1943,24,0.00417,0.00416,0.5,89919,374,89732,3902718,43.40
Reg3,m,1943,25,0.00400,0.00399,0.5,89545,358,89367,3812986,42.58
Reg3,m,1943,26,0.00379,0.00379,0.5,89188,338,89019,3723619,41.75
Reg3,m,1943,27,0.00361,0.00360,0.5,88850,320,88690,3634601,40.91
Reg3,m,1943,28,0.00348,0.00348,0.5,88530,308,88376,3545910,40.05
Reg3,m,1943,29,0.00356,0.00355,0.5,88223,313,88066,3457534,39.19
Reg3,m,1943,30,0.00374,0.00373,0.5,87909,328,87745,3369468,38.33
Reg3,m,1943,31,0.00384,0.00383,0.5,87581,336,87413,3281723,37.47
Reg3,m,1943,32,0.00397,0.00396,0.5,87245,345,87073,3194309,36.61
Reg3,m,1943,33,0.00407,0.00406,0.5,86900,353,86724,3107236,35.76
Reg3,m,1943,34,0.00453,0.00452,0.5,86547,391,86351,3020513,34.90
Reg3,m,1943,35,0.00489,0.00487,0.5,86156,420,85946,2934161,34.06
Reg3,m,1943,36,0.00508,0.00507,0.5,85736,435,85519,2848215,33.22
Reg3,m,1943,37,0.00551,0.00549,0.5,85301,469,85067,2762697,32.39
Reg3,m,1943,38,0.00562,0.00560,0.5,84833,475,84595,2677630,31.56
Reg3,m,1943,39,0.00615,0.00614,0.5,84358,518,84099,2593034,30.74
Reg3,m,1943,40,0.00695,0.00693,0.5,83840,581,83550,2508936,29.93
Reg3,m,1943,41,0.00707,0.00704,0.5,83259,586,82966,2425386,29.13
Reg3,m,1943,42,0.00689,0.00686,0.5,82673,567,82389,2342420,28.33
Reg3,m,1943,43,0.00708,0.00705,0.5,82105,579,81816,2260031,27.53
Reg3,m,1943,44,0.00865,0.00861,0.5,81526,702,81175,2178215,26.72
Reg3,m,1943,45,0.00977,0.00972,0.5,80824,786,80431,2097040,25.95
Reg3,m,1943,46,0.01020,0.01014,0.5,80039,812,79633,2016609,25.20
Reg3,m,1943,47,0.01124,0.01118,0.5,79227,886,78784,1936976,24.45
Reg3,m,1943,48,0.01136,0.01130,0.5,78341,885,77898,1858192,23.72
Reg3,m,1943,49,0.01264,0.01256,0.5,77456,973,76969,1780294,22.98
Reg3,m,1943,50,0.01437,0.01427,0.5,76483,1091,75937,1703325,22.27
Reg3,m,1943,51,0.01495,0.01484,0.5,75392,1119,74832,1627388,21.59
Reg3,m,1943,52,0.01561,0.01548,0.5,74273,1150,73698,1552555,20.90
Reg3,m,1943,53,0.01591,0.01579,0.5,73123,1154,72546,1478858,20.22
Reg3,m,1943,54,0.01799,0.01783,0.5,71968,1283,71327,1406312,19.54
Reg3,m,1943,55,0.01974,0.01955,0.5,70685,1382,69994,1334985,18.89
Reg3,m,1943,56,0.02011,0.01991,0.5,69303,1380,68613,1264991,18.25
Reg3,m,1943,57,0.02121,0.02098,0.5,67924,1425,67211,1196378,17.61
Reg3,m,1943,58,0.02121,0.02099,0.5,66498,1396,65800,1129167,16.98
Reg3,m,1943,59,0.02286,0.02260,0.5,65102,1471,64367,1063366,16.33
Reg3,m,1943,60,0.02602,0.02569,0.5,63631,1634,62814,999000,15.70
Reg3,m,1943,61,0.02726,0.02689,0.5,61997,1667,61163,936186,15.10
Reg3,m,1943,62,0.02849,0.02809,0.5,60329,1695,59482,875023,14.50
Reg3,m,1943,63,0.02969,0.02925,0.5,58635,1715,57777,815541,13.91
Reg3,m,1943,64,0.03549,0.03487,0.5,56919,1985,55927,757764,13.31
Reg3,m,1943,65,0.04069,0.03988,0.5,54935,2191,53839,701837,12.78
Reg3,m,1943,66,0.04036,0.03957,0.5,52744,2087,51701,647997,12.29
Reg3,m,1943,67,0.04185,0.04099,0.5,50657,2077,49619,596297,11.77
Reg3,m,1943,68,0.04095,0.04013,0.5,48581,1950,47606,546678,11.25
Reg3,m,1943,69,0.04634,0.04529,0.5,46631,2112,45575,499072,10.70
Reg3,m,1943,70,0.05414,0.05272,0.5,44519,2347,43346,453496,10.19
Reg3,m,1943,71,0.05633,0.05479,0.5,42172,2310,41017,410151,9.73
Reg3,m,1943,72,0.05964,0.05791,0.5,39862,2308,38708,369133,9.26
Reg3,m,1943,73,0.06185,0.06000,0.5,37554,2253,36427,330426,8.80
Reg3,m,1943,74,0.07130,0.06884,0.5,35300,2430,34085,293999,8.33
Reg3,m,1943,75,0.07832,0.07537,0.5,32870,2477,31632,259913,7.91
Reg3,m,1943,76,0.07778,0.07487,0.5,30393,2275,29255,228282,7.51
Reg3,m,1943,77,0.08308,0.07977,0.5,28117,2243,26996,199027,7.08
Reg3,m,1943,78,0.08462,0.08119,0.5,25875,2101,24824,172031,6.65
Reg3,m,1943,79,0.10334,0.09826,0.5,23774,2336,22606,147206,6.19
Reg3,m,1943,80,0.12360,0.11641,0.5,21438,2496,20190,124600,5.81
Reg3,m,1943,81,0.13579,0.12716,0.5,18942,2409,17738,104410,5.51
Reg3,m,1943,82,0.14689,0.13684,0.5,16534,2262,15402,86673,5.24
Reg3,m,1943,83,0.15748,0.14598,0.5,14271,2083,13230,71270,4.99
Reg3,m,1943,84,0.16812,0.15509,0.5,12188,1890,11243,58041,4.76
Reg3,m,1943,85,0.17818,0.16360,0.5,10298,1685,9455,46798,4.54
Reg3,m,1943,86,0.18959,0.17317,0.5,8613,1492,7867,37342,4.34
Reg3,m,1943,87,0.20382,0.18497,0.5,7121,1317,6463,29475,4.14
Reg3,m,1943,88,0.22063,0.19871,0.5,5804,1153,5227,23012,3.96
Reg3,m,1943,89,0.23753,0.21232,0.5,4651,987,4157,17785,3.82
Reg3,m,1943,90,0.25121,0.22318,0.5,3663,818,3255,13628,3.72
Reg3,m,1943,91,0.25827,0.22873,0.5,2846,651,2520,10373,3.65
Reg3,m,1943,92,0.25810,0.22860,0.5,2195,502,1944,7853,3.58
Reg3,m,1943,93,0.25125,0.22321,0.5,1693,378,1504,5909,3.49
Reg3,m,1943,94,0.24136,0.21537,0.5,1315,283,1174,4405,3.35
Reg3,m,1943,95,0.28657,0.25065,0.5,1032,259,903,3231,3.13
Reg3,m,1943,96,0.29998,0.26085,0.5,773,202,672,2329,3.01
Reg3,m,1943,97,0.31374,0.27120,0.5,572,155,494,1656,2.90
Reg3,m,1943,98,0.32784,0.28167,0.5,417,117,358,1162,2.79
Reg3,m,1943,99,0.34225,0.29224,0.5,299,87,256,804,2.69
Reg3,m,1943,100,0.35697,0.30290,0.5,212,64,180,549,2.59
Reg3,m,1943,101,0.37195,0.31363,0.5,148,46,124,369,2.50
Reg3,m,1943,102,0.38719,0.32439,0.5,101,33,85,245,2.41
Reg3,m,1943,103,0.40265,0.33517,0.5,68,23,57,160,2.33
Reg3,m,1943,104,0.41831,0.34595,0.5,46,16,38,103,2.26
Reg3,m,1943,105,0.43413,0.35671,0.5,30,11,24,65,2.19
Reg3,m,1943,106,0.45009,0.36741,0.5,19,7,16,41,2.12
Reg3,m,1943,107,0.46616,0.37804,0.5,12,5,10,25,2.06
Reg3,m,1943,108,0.48229,0.38858,0.5,8,3,6,15,2.01
Reg3,m,1943,109,0.49846,0.39901,0.5,5,2,4,9,1.97
Reg3,m,1943,110+,0.51463,1.00000,1.94,3,3,5,5,1.94
Reg3,m,1944,0,0.05209,0.04997,0.18,100000,4997,95927,6215256,62.15
Reg3,m,1944,1,0.00532,0.00530,0.5,95003,504,94751,6119329,64.41
