PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,f,1950-1954,1-4,0.00150,0.00597,1.52,97031,579,386690,7003842,72.18
Reg3,f,1950-1954,5-9,0.00054,0.00268,2.26,96452,259,481553,6617152,68.61
Reg3,f,1950-1954,10-14,0.00047,0.00233,2.68,96194,224,480450,6135599,63.78
Reg3,f,1950-1954,15-19,0.00085,0.00422,2.68,95970,405,478910,5655149,58.93
Reg3,f,1950-1954,20-24,0.00112,0.00558,2.58,95565,533,476536,5176239,54.16
Reg3,f,1950-1954,25-29,0.00139,0.00693,2.59,95032,659,473574,4699703,49.45
Reg3,f,1950-1954,30-34,0.00187,0.00932,2.65,94373,880,469794,4226129,44.78
Reg3,f,1950-1954,35-39,0.00268,0.01331,2.63,93493,1244,464514,3756334,40.18
Reg3,f,1950-1954,40-44,0.00383,0.01897,2.64,92249,1750,457120,3291820,35.68
Reg3,f,1950-1954,45-49,0.00560,0.02766,2.66,90499,2503,446630,2834700,31.32
Reg3,f,1950-1954,50-54,0.00832,0.04081,2.63,87997,3591,431480,2388071,27.14
Reg3,f,1950-1954,55-59,0.01120,0.05452,2.58,84405,4601,410893,1956591,23.18
Reg3,f,1950-1954,60-64,0.01656,0.07971,2.67,79804,6361,384182,1545697,19.37
Reg3,f,1950-1954,65-69,0.02486,0.11730,2.59,73443,8615,346490,1161516,15.82
Reg3,f,1950-1954,70-74,0.03892,0.17810,2.62,64828,11546,296692,815026,12.57
Reg3,f,1950-1954,75-79,0.06099,0.26525,2.55,53282,14133,231741,518334,9.73
Reg3,f,1950-1954,80-84,0.09848,0.39474,2.49,39149,15454,156918,286593,7.32
Reg3,f,1950-1954,85-89,0.15141,0.54094,2.36,23696,12818,84659,129675,5.47
Reg3,f,1950-1954,90-94,0.21698,0.67300,2.18,10878,7321,33738,45016,4.14
Reg3,f,1950-1954,95-99,0.29730,0.78918,2.03,3557,2807,9442,11278,3.17
Reg3,f,1950-1954,100-104,0.39722,0.87787,1.82,750,658,1657,1836,2.45
Reg3,f,1950-1954,105-109,0.50657,0.93324,1.62,92,85,169,179,1.95
Reg3,f,1950-1954,110+,0.59647,1.00000,1.68,6,6,10,10,1.68
Reg3,f,1955-1959,0,0.02774,0.02709,0.13,100000,2709,97645,7244759,72.45
Reg3,f,1955-1959,1-4,0.00122,0.00488,1.53,97291,475,387993,7147114,73.46
Reg3,f,1955-1959,5-9,0.00046,0.00231,2.25,96817,224,483467,6759121,69.81
Reg3,f,1955-1959,10-14,0.00037,0.00185,2.64,96593,178,482542,6275654,64.97
Reg3,f,1955-1959,15-19,0.00066,0.00328,2.69,96414,316,481339,5793113,60.09
Reg3,f,1955-1959,20-24,0.00087,0.00435,2.56,96098,418,479470,5311773,55.27
Reg3,f,1955-1959,25-29,0.00109,0.00541,2.61,95680,518,477161,4832303,50.51
Reg3,f,1955-1959,30-34,0.00154,0.00767,2.65,95162,730,474091,4355142,45.77
Reg3,f,1955-1959,35-39,0.00224,0.01113,2.67,94432,1051,469711,3881051,41.10
Reg3,f,1955-1959,40-44,0.00327,0.01624,2.63,93380,1517,463305,3411341,36.53
Reg3,f,1955-1959,45-49,0.00480,0.02374,2.67,91864,2181,454230,2948035,32.09
Reg3,f,1955-1959,50-54,0.00721,0.03543,2.64,89683,3177,440917,2493805,27.81
Reg3,f,1955-1959,55-59,0.01029,0.05025,2.66,86506,4347,422339,2052889,23.73
Reg3,f,1955-1959,60-64,0.01468,0.07094,2.63,82159,5828,396963,1630550,19.85
Reg3,f,1955-1959,65-69,0.02372,0.11230,2.64,76331,8572,361426,1233587,16.16
Reg3,f,1955-1959,70-74,0.03548,0.16349,2.6,67759,11078,312201,872161,12.87
Reg3,f,1955-1959,75-79,0.05907,0.25872,2.6,56682,14664,248249,559959,9.88
Reg3,f,1955-1959,80-84,0.09533,0.38517,2.51,42017,16184,169772,311710,7.42
Reg3,f,1955-1959,85-89,0.15167,0.54211,2.37,25833,14005,92334,141939,5.49
Reg3,f,1955-1959,90-94,0.21207,0.66211,2.16,11829,7832,36932,49604,4.19
Reg3,f,1955-1959,95-99,0.29707,0.78917,2.03,3997,3154,10617,12672,3.17
Reg3,f,1955-1959,100-104,0.39891,0.87922,1.82,843,741,1857,2055,2.44
Reg3,f,1955-1959,105-109,0.51039,0.93479,1.61,102,95,186,197,1.94
Reg3,f,1955-1959,110+,0.60198,1.00000,1.66,7,7,11,11,1.66
Reg3,f,1960-1964,0,0.02618,0.02560,0.13,100000,2560,97764,7295892,72.96
Reg3,f,1960-1964,1-4,0.00116,0.00463,1.53,97440,451,388647,7198128,73.87
Reg3,f,1960-1964,5-9,0.00045,0.00225,2.23,96989,218,484340,6809481,70.21
Reg3,f,1960-1964,10-14,0.00035,0.00177,2.61,96771,171,483444,6325141,65.36
Reg3,f,1960-1964,15-19,0.00060,0.00301,2.71,96599,291,482330,5841698,60.47
Reg3,f,1960-1964,20-24,0.00081,0.00402,2.58,96309,387,480607,5359367,55.65
Reg3,f,1960-1964,25-29,0.00103,0.00516,2.61,95921,495,478426,4878760,50.86
Reg3,f,1960-1964,30-34,0.00145,0.00723,2.66,95427,690,475517,4400334,46.11
Reg3,f,1960-1964,35-39,0.00216,0.01074,2.65,94737,1018,471295,3924817,41.43
Reg3,f,1960-1964,40-44,0.00319,0.01581,2.66,93719,1481,465122,3453522,36.85
Reg3,f,1960-1964,45-49,0.00458,0.02267,2.65,92238,2091,456284,2988400,32.40
Reg3,f,1960-1964,50-54,0.00684,0.03366,2.62,90146,3034,443521,2532116,28.09
Reg3,f,1960-1964,55-59,0.00968,0.04730,2.64,87112,4120,425824,2088595,23.98
Reg3,f,1960-1964,60-64,0.01501,0.07247,2.62,82992,6014,400665,1662771,20.04
Reg3,f,1960-1964,65-69,0.02225,0.10559,2.59,76977,8128,365299,1262106,16.40
Reg3,f,1960-1964,70-74,0.03474,0.16038,2.61,68849,11042,317890,896807,13.03
Reg3,f,1960-1964,75-79,0.05502,0.24264,2.57,57807,14027,254954,578917,10.01
Reg3,f,1960-1964,80-84,0.09452,0.38315,2.53,43781,16775,177470,323963,7.40
Reg3,f,1960-1964,85-89,0.15130,0.54087,2.37,27006,14607,96544,146493,5.42
Reg3,f,1960-1964,90-94,0.22278,0.68327,2.17,12399,8472,38029,49949,4.03
Reg3,f,1960-1964,95-99,0.31160,0.80602,2.01,3927,3165,10158,11920,3.04
Reg3,f,1960-1964,100-104,0.42208,0.89438,1.78,762,681,1614,1762,2.31
Reg3,f,1960-1964,105-109,0.54119,0.94549,1.56,80,76,141,147,1.83
Reg3,f,1960-1964,110+,0.63787,1.00000,1.57,4,4,7,7,1.57
Reg3,f,1965-1969,0,0.02276,0.02232,0.12,100000,2232,98029,7362937,73.63
Reg3,f,1965-1969,1-4,0.00101,0.00401,1.56,97768,392,390118,7264908,74.31
Reg3,f,1965-1969,5-9,0.00042,0.00208,2.3,97376,202,486336,6874790,70.60
Reg3,f,1965-1969,10-14,0.00034,0.00172,2.64,97174,167,485476,6388454,65.74
Reg3,f,1965-1969,15-19,0.00065,0.00323,2.71,97007,314,484318,5902979,60.85
Reg3,f,1965-1969,20-24,0.00081,0.00406,2.57,96693,393,482513,5418661,56.04
Reg3,f,1965-1969,25-29,0.00097,0.00482,2.59,96301,465,480382,4936147,51.26
Reg3,f,1965-1969,30-34,0.00142,0.00707,2.68,95836,678,477607,4455765,46.49
Reg3,f,1965-1969,35-39,0.00210,0.01046,2.65,95158,995,473457,3978159,41.81
Reg3,f,1965-1969,40-44,0.00322,0.01595,2.64,94163,1502,467269,3504702,37.22
Reg3,f,1965-1969,45-49,0.00461,0.02279,2.65,92661,2112,458333,3037433,32.78
Reg3,f,1965-1969,50-54,0.00667,0.03281,2.63,90549,2971,445713,2579100,28.48
Reg3,f,1965-1969,55-59,0.00941,0.04601,2.63,87578,4030,428333,2133387,24.36
Reg3,f,1965-1969,60-64,0.01366,0.06616,2.63,83549,5527,404624,1705054,20.41
Reg3,f,1965-1969,65-69,0.02166,0.10295,2.6,78021,8032,370855,1300430,16.67
Reg3,f,1965-1969,70-74,0.03318,0.15379,2.62,69989,10764,324373,929575,13.28
Reg3,f,1965-1969,75-79,0.05380,0.23797,2.58,59226,14094,261980,605201,10.22
Reg3,f,1965-1969,80-84,0.08912,0.36538,2.54,45132,16490,185044,343221,7.60
Reg3,f,1965-1969,85-89,0.14709,0.53112,2.38,28641,15212,103421,158177,5.52
Reg3,f,1965-1969,90-94,0.21895,0.67956,2.21,13429,9126,41680,54756,4.08
Reg3,f,1965-1969,95-99,0.31076,0.80567,2.01,4303,3467,11157,13075,3.04
Reg3,f,1965-1969,100-104,0.42545,0.89678,1.77,836,750,1763,1919,2.29
Reg3,f,1965-1969,105-109,0.54908,0.94811,1.55,86,82,149,156,1.81
Reg3,f,1965-1969,110+,0.64910,1.00000,1.54,4,4,7,7,1.54
Reg3,f,1970-1974,0,0.01841,0.01811,0.1,100000,1811,98378,7466193,74.66
Reg3,f,1970-1974,1-4,0.00081,0.00324,1.62,98189,318,391999,7367815,75.04
Reg3,f,1970-1974,5-9,0.00039,0.00194,2.29,97871,190,488842,6975816,71.28
Reg3,f,1970-1974,10-14,0.00032,0.00162,2.65,97682,158,488035,6486975,66.41
Reg3,f,1970-1974,15-19,0.00065,0.00324,2.73,97523,316,486898,5998940,61.51
Reg3,f,1970-1974,20-24,0.00077,0.00386,2.51,97207,375,485100,5512041,56.70
Reg3,f,1970-1974,25-29,0.00091,0.00456,2.61,96832,442,483101,5026942,51.91
Reg3,f,1970-1974,30-34,0.00128,0.00639,2.68,96390,616,480520,4543840,47.14
Reg3,f,1970-1974,35-39,0.00197,0.00980,2.67,95774,938,476688,4063321,42.43
Reg3,f,1970-1974,40-44,0.00304,0.01509,2.67,94836,1431,470839,3586633,37.82
Reg3,f,1970-1974,45-49,0.00449,0.02223,2.64,93405,2077,462115,3115794,33.36
Reg3,f,1970-1974,50-54,0.00647,0.03188,2.62,91328,2911,449703,2653679,29.06
Reg3,f,1970-1974,55-59,0.00906,0.04434,2.63,88417,3921,432798,2203976,24.93
Reg3,f,1970-1974,60-64,0.01330,0.06447,2.62,84497,5447,409542,1771178,20.96
Reg3,f,1970-1974,65-69,0.01949,0.09310,2.6,79049,7359,377603,1361636,17.23
Reg3,f,1970-1974,70-74,0.03161,0.14699,2.62,71690,10538,333377,984033,13.73
Reg3,f,1970-1974,75-79,0.04979,0.22240,2.6,61152,13600,273144,650656,10.64
Reg3,f,1970-1974,80-84,0.08339,0.34608,2.54,47552,16457,197342,377512,7.94
Reg3,f,1970-1974,85-89,0.13665,0.50462,2.41,31095,15691,114828,180169,5.79
Reg3,f,1970-1974,90-94,0.20808,0.66107,2.24,15404,10183,48940,65341,4.24
Reg3,f,1970-1974,95-99,0.29877,0.79269,2.04,5221,4138,13852,16402,3.14
Reg3,f,1970-1974,100-104,0.41325,0.88972,1.8,1082,963,2330,2550,2.36
Reg3,f,1970-1974,105-109,0.53817,0.94496,1.57,119,113,210,220,1.84
Reg3,f,1970-1974,110+,0.63990,1.00000,1.56,7,7,10,10,1.56
Reg3,f,1975-1979,0,0.01466,0.01447,0.09,100000,1447,98689,7660737,76.61
Reg3,f,1975-1979,1-4,0.00066,0.00262,1.6,98553,258,393593,7562047,76.73
Reg3,f,1975-1979,5-9,0.00029,0.00145,2.3,98295,143,491089,7168455,72.93
Reg3,f,1975-1979,10-14,0.00027,0.00135,2.69,98152,133,490454,6677365,68.03
Reg3,f,1975-1979,15-19,0.00056,0.00281,2.72,98019,275,489469,6186911,63.12
Reg3,f,1975-1979,20-24,0.00068,0.00337,2.5,97744,330,487897,5697442,58.29
Reg3,f,1975-1979,25-29,0.00075,0.00373,2.59,97415,363,486200,5209545,53.48
Reg3,f,1975-1979,30-34,0.00097,0.00484,2.64,97052,470,484148,4723346,48.67
Reg3,f,1975-1979,35-39,0.00152,0.00757,2.69,96582,731,481216,4239198,43.89
Reg3,f,1975-1979,40-44,0.00243,0.01207,2.68,95850,1157,476572,3757981,39.21
Reg3,f,1975-1979,45-49,0.00375,0.01859,2.66,94693,1761,469347,3281409,34.65
Reg3,f,1975-1979,50-54,0.00566,0.02790,2.63,92932,2593,458509,2812063,30.26
Reg3,f,1975-1979,55-59,0.00823,0.04036,2.63,90339,3646,443055,2353553,26.05
Reg3,f,1975-1979,60-64,0.01188,0.05776,2.63,86693,5007,421587,1910498,22.04
Reg3,f,1975-1979,65-69,0.01727,0.08295,2.63,81686,6776,392381,1488912,18.23
Reg3,f,1975-1979,70-74,0.02700,0.12686,2.63,74910,9503,352023,1096531,14.64
Reg3,f,1975-1979,75-79,0.04379,0.19812,2.6,65407,12959,295941,744508,11.38
Reg3,f,1975-1979,80-84,0.07379,0.31284,2.57,52448,16408,222362,448567,8.55
Reg3,f,1975-1979,85-89,0.12080,0.46158,2.45,36041,16635,137711,226205,6.28
Reg3,f,1975-1979,90-94,0.18917,0.62511,2.29,19405,12130,64124,88494,4.56
Reg3,f,1975-1979,95-99,0.27675,0.76647,2.09,7275,5576,20148,24370,3.35
Reg3,f,1975-1979,100-104,0.38962,0.87453,1.85,1699,1486,3813,4222,2.49
Reg3,f,1975-1979,105-109,0.51574,0.93779,1.61,213,200,388,409,1.92
Reg3,f,1975-1979,110+,0.61982,1.00000,1.61,13,13,21,21,1.61
Reg3,f,1980-1984,0,0.01150,0.01138,0.09,100000,1138,98959,7757064,77.57
Reg3,f,1980-1984,1-4,0.00057,0.00226,1.58,98862,223,394905,7658106,77.46
Reg3,f,1980-1984,5-9,0.00026,0.00128,2.33,98638,127,492854,7263201,73.63
Reg3,f,1980-1984,10-14,0.00023,0.00116,2.71,98512,115,492296,6770346,68.73
Reg3,f,1980-1984,15-19,0.00053,0.00263,2.76,98397,259,491406,6278051,63.80
Reg3,f,1980-1984,20-24,0.00064,0.00318,2.54,98138,312,489925,5786645,58.96
Reg3,f,1980-1984,25-29,0.00071,0.00355,2.57,97826,347,488287,5296720,54.14
Reg3,f,1980-1984,30-34,0.00088,0.00439,2.62,97479,427,486377,4808433,49.33
Reg3,f,1980-1984,35-39,0.00129,0.00644,2.68,97052,625,483805,4322056,44.53
Reg3,f,1980-1984,40-44,0.00203,0.01010,2.68,96426,974,479871,3838250,39.81
Reg3,f,1980-1984,45-49,0.00325,0.01613,2.68,95452,1540,473683,3358379,35.18
Reg3,f,1980-1984,50-54,0.00509,0.02513,2.66,93912,2360,464046,2884696,30.72
Reg3,f,1980-1984,55-59,0.00773,0.03796,2.64,91552,3475,449547,2420650,26.44
Reg3,f,1980-1984,60-64,0.01153,0.05610,2.63,88077,4941,428654,1971103,22.38
Reg3,f,1980-1984,65-69,0.01687,0.08109,2.62,83136,6741,399618,1542449,18.55
Reg3,f,1980-1984,70-74,0.02616,0.12315,2.62,76395,9408,359587,1142831,14.96
Reg3,f,1980-1984,75-79,0.04098,0.18650,2.59,66987,12493,304855,783244,11.69
Reg3,f,1980-1984,80-84,0.07053,0.30093,2.56,54494,16399,232519,478388,8.78
Reg3,f,1980-1984,85-89,0.11548,0.44634,2.46,38095,17003,147239,245870,6.45
Reg3,f,1980-1984,90-94,0.18274,0.61192,2.3,21092,12907,70628,98631,4.68
Reg3,f,1980-1984,95-99,0.26976,0.75753,2.11,8185,6201,22986,28002,3.42
Reg3,f,1980-1984,100-104,0.38234,0.86949,1.86,1985,1726,4513,5017,2.53
Reg3,f,1980-1984,105-109,0.50914,0.93554,1.62,259,242,476,503,1.94
Reg3,f,1980-1984,110+,0.61421,1.00000,1.63,17,17,27,27,1.63
Reg3,f,1985-1989,0,0.01014,0.01004,0.08,100000,1004,99077,7796466,77.96
Reg3,f,1985-1989,1-4,0.00050,0.00199,1.58,98996,197,395505,7697389,77.75
Reg3,f,1985-1989,5-9,0.00023,0.00114,2.36,98798,113,493695,7301884,73.91
Reg3,f,1985-1989,10-14,0.00022,0.00110,2.7,98686,108,493180,6808189,68.99
Reg3,f,1985-1989,15-19,0.00053,0.00263,2.67,98578,260,492282,6315008,64.06
Reg3,f,1985-1989,20-24,0.00061,0.00304,2.53,98318,299,490850,5822726,59.22
Reg3,f,1985-1989,25-29,0.00071,0.00352,2.56,98019,345,489252,5331876,54.40
Reg3,f,1985-1989,30-34,0.00091,0.00452,2.61,97674,442,487316,4842624,49.58
Reg3,f,1985-1989,35-39,0.00122,0.00608,2.63,97232,591,484763,4355308,44.79
Reg3,f,1985-1989,40-44,0.00187,0.00932,2.68,96641,900,481115,3870545,40.05
Reg3,f,1985-1989,45-49,0.00298,0.01481,2.68,95741,1418,475421,3389431,35.40
Reg3,f,1985-1989,50-54,0.00480,0.02374,2.67,94323,2239,466405,2914010,30.89
Reg3,f,1985-1989,55-59,0.00743,0.03650,2.67,92084,3361,452576,2447605,26.58
Reg3,f,1985-1989,60-64,0.01150,0.05595,2.63,88724,4964,431842,1995029,22.49
Reg3,f,1985-1989,65-69,0.01688,0.08112,2.61,83759,6794,402545,1563187,18.66
Reg3,f,1985-1989,70-74,0.02569,0.12110,2.64,76965,9321,362814,1160641,15.08
Reg3,f,1985-1989,75-79,0.04035,0.18396,2.6,67644,12444,308396,797827,11.79
Reg3,f,1985-1989,80-84,0.06831,0.29292,2.57,55200,16169,236714,489431,8.87
Reg3,f,1985-1989,85-89,0.11353,0.44101,2.47,39031,17213,151610,252717,6.47
Reg3,f,1985-1989,90-94,0.18396,0.61564,2.31,21818,13432,73016,101106,4.63
Reg3,f,1985-1989,95-99,0.27600,0.76633,2.1,8386,6426,23285,28090,3.35
Reg3,f,1985-1989,100-104,0.39499,0.87893,1.84,1960,1722,4360,4805,2.45
Reg3,f,1985-1989,105-109,0.52801,0.94236,1.59,237,224,423,445,1.88
Reg3,f,1985-1989,110+,0.63729,1.00000,1.57,14,14,21,21,1.57
Reg3,f,1990-1994,0,0.00871,0.00864,0.08,100000,864,99203,7850054,78.50
Reg3,f,1990-1994,1-4,0.00046,0.00183,1.58,99136,182,396105,7750851,78.18
Reg3,f,1990-1994,5-9,0.00020,0.00099,2.37,98954,98,494515,7354746,74.32
Reg3,f,1990-1994,10-14,0.00021,0.00105,2.8,98857,104,494055,6860231,69.40
Reg3,f,1990-1994,15-19,0.00050,0.00252,2.67,98753,249,493186,6366176,64.47
Reg3,f,1990-1994,20-24,0.00059,0.00296,2.55,98504,292,491807,5872990,59.62
Reg3,f,1990-1994,25-29,0.00072,0.00359,2.57,98213,353,490208,5381183,54.79
Reg3,f,1990-1994,30-34,0.00095,0.00473,2.61,97860,463,488196,4890975,49.98
Reg3,f,1990-1994,35-39,0.00131,0.00651,2.63,97397,634,485483,4402779,45.20
Reg3,f,1990-1994,40-44,0.00182,0.00907,2.64,96763,877,481748,3917295,40.48
Reg3,f,1990-1994,45-49,0.00287,0.01427,2.68,95886,1369,476259,3435548,35.83
Reg3,f,1990-1994,50-54,0.00451,0.02229,2.66,94517,2107,467663,2959289,31.31
Reg3,f,1990-1994,55-59,0.00712,0.03504,2.67,92410,3238,454511,2491626,26.96
Reg3,f,1990-1994,60-64,0.01102,0.05371,2.64,89172,4790,434544,2037115,22.84
Reg3,f,1990-1994,65-69,0.01627,0.07832,2.63,84382,6609,406254,1602571,18.99
Reg3,f,1990-1994,70-74,0.02485,0.11733,2.63,77774,9125,367219,1196317,15.38
Reg3,f,1990-1994,75-79,0.03821,0.17506,2.61,68648,12017,314549,829098,12.08
Reg3,f,1990-1994,80-84,0.06548,0.28248,2.57,56631,15997,244325,514548,9.09
Reg3,f,1990-1994,85-89,0.10853,0.42646,2.49,40634,17328,159668,270223,6.65
Reg3,f,1990-1994,90-94,0.17787,0.60292,2.33,23305,14051,78999,110555,4.74
Reg3,f,1990-1994,95-99,0.26995,0.75865,2.11,9254,7021,26007,31557,3.41
Reg3,f,1990-1994,100-104,0.38918,0.87512,1.86,2233,1955,5022,5550,2.48
Reg3,f,1990-1994,105-109,0.52338,0.94095,1.6,279,262,501,527,1.89
Reg3,f,1990-1994,110+,0.63402,1.00000,1.58,16,16,26,26,1.58
Reg3,f,1995-1999,0,0.00746,0.00741,0.07,100000,741,99314,7864281,78.64
Reg3,f,1995-1999,1-4,0.00037,0.00149,1.6,99259,148,396680,7764968,78.23
Reg3,f,1995-1999,5-9,0.00018,0.00089,2.38,99111,88,495322,7368287,74.34
Reg3,f,1995-1999,10-14,0.00020,0.00100,2.76,99023,99,494890,6872965,69.41
Reg3,f,1995-1999,15-19,0.00049,0.00245,2.69,98923,243,494056,6378075,64.47
Reg3,f,1995-1999,20-24,0.00055,0.00274,2.55,98680,271,492738,5884018,59.63
Reg3,f,1995-1999,25-29,0.00068,0.00340,2.61,98410,335,491249,5391280,54.78
Reg3,f,1995-1999,30-34,0.00093,0.00466,2.64,98075,457,489294,4900030,49.96
Reg3,f,1995-1999,35-39,0.00136,0.00678,2.65,97617,662,486530,4410737,45.18
Reg3,f,1995-1999,40-44,0.00194,0.00966,2.65,96955,937,482574,3924207,40.47
Reg3,f,1995-1999,45-49,0.00278,0.01382,2.66,96018,1327,476989,3441633,35.84
Reg3,f,1995-1999,50-54,0.00430,0.02129,2.68,94691,2016,468771,2964645,31.31
Reg3,f,1995-1999,55-59,0.00682,0.03355,2.67,92675,3109,456118,2495873,26.93
Reg3,f,1995-1999,60-64,0.01068,0.05208,2.66,89566,4664,436909,2039755,22.77
Reg3,f,1995-1999,65-69,0.01585,0.07637,2.63,84902,6484,409128,1602846,18.88
Reg3,f,1995-1999,70-74,0.02480,0.11710,2.63,78418,9183,370300,1193718,15.22
Reg3,f,1995-1999,75-79,0.03863,0.17683,2.61,69235,12243,316925,823418,11.89
Reg3,f,1995-1999,80-84,0.06688,0.28770,2.57,56992,16397,245169,506493,8.89
Reg3,f,1995-1999,85-89,0.11305,0.43992,2.48,40595,17858,157967,261323,6.44
Reg3,f,1995-1999,90-94,0.18711,0.62264,2.31,22737,14157,75660,103356,4.55
Reg3,f,1995-1999,95-99,0.28769,0.78170,2.08,8580,6707,23314,27696,3.23
Reg3,f,1995-1999,100-104,0.41548,0.89269,1.81,1873,1672,4024,4383,2.34
Reg3,f,1995-1999,105-109,0.55613,0.95115,1.54,201,191,344,358,1.78
Reg3,f,1995-1999,110+,0.66977,1.00000,1.49,10,10,15,15,1.49
Reg3,f,2000-2004,0,0.00713,0.00709,0.07,100000,709,99343,7878900,78.79
Reg3,f,2000-2004,1-4,0.00033,0.00131,1.59,99291,130,396852,7779557,78.35
Reg3,f,2000-2004,5-9,0.00015,0.00076,2.42,99162,75,495614,7382705,74.45
Reg3,f,2000-2004,10-14,0.00017,0.00087,2.77,99086,86,495238,6887091,69.51
Reg3,f,2000-2004,15-19,0.00046,0.00232,2.75,99000,229,494483,6391853,64.56
Reg3,f,2000-2004,20-24,0.00057,0.00284,2.53,98770,281,493159,5897370,59.71
Reg3,f,2000-2004,25-29,0.00067,0.00335,2.61,98489,330,491658,5404211,54.87
Reg3,f,2000-2004,30-34,0.00088,0.00441,2.66,98159,433,489784,4912553,50.05
Reg3,f,2000-2004,35-39,0.00134,0.00669,2.67,97726,654,487107,4422770,45.26
