PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,m,2000-2009,65-69,0.02129,0.10133,2.63,79810,8087,379858,1333526,16.71
Reg2,m,2000-2009,70-74,0.03335,0.15447,2.62,71723,11079,332199,953669,13.30
Reg2,m,2000-2009,75-79,0.05269,0.23367,2.58,60643,14171,268942,621470,10.25
Reg2,m,2000-2009,80-84,0.08714,0.35841,2.53,46473,16656,191142,352528,7.59
Reg2,m,2000-2009,85-89,0.14518,0.52771,2.41,29817,15735,108380,161386,5.41
Reg2,m,2000-2009,90-94,0.23840,0.71627,2.21,14082,10087,42310,53006,3.76
Reg2,m,2000-2009,95-99,0.35728,0.85199,1.93,3995,3404,9528,10696,2.68
Reg2,m,2000-2009,100-104,0.49838,0.93282,1.65,591,552,1107,1169,1.98
Reg2,m,2000-2009,105-109,0.64094,0.96973,1.4,40,39,60,62,1.55
Reg2,m,2000-2009,110+,0.74854,1.00000,1.34,1,1,2,2,1.34
Reg2,m,2010-2019,0,0.00699,0.00694,0.06,100000,694,99350,7594028,75.94
Reg2,m,2010-2019,1-4,0.00028,0.00112,1.64,99306,111,396961,7494678,75.47
Reg2,m,2010-2019,5-9,0.00013,0.00065,2.43,99195,64,495808,7097717,71.55
Reg2,m,2010-2019,10-14,0.00018,0.00090,2.85,99130,89,495460,6601909,66.60
Reg2,m,2010-2019,15-19,0.00071,0.00357,2.98,99041,354,494491,6106449,61.66
Reg2,m,2010-2019,20-24,0.00132,0.00656,2.62,98688,648,491899,5611958,56.87
Reg2,m,2010-2019,25-29,0.00160,0.00795,2.54,98040,779,488280,5120059,52.22
Reg2,m,2010-2019,30-34,0.00179,0.00889,2.55,97261,865,484182,4631780,47.62
Reg2,m,2010-2019,35-39,0.00208,0.01034,2.56,96396,996,479551,4147598,43.03
Reg2,m,2010-2019,40-44,0.00265,0.01318,2.61,95399,1257,473988,3668047,38.45
Reg2,m,2010-2019,45-49,0.00389,0.01926,2.66,94142,1813,466475,3194059,33.93
Reg2,m,2010-2019,50-54,0.00606,0.02987,2.66,92329,2758,455196,2727584,29.54
Reg2,m,2010-2019,55-59,0.00914,0.04471,2.64,89571,4005,438383,2272389,25.37
Reg2,m,2010-2019,60-64,0.01312,0.06363,2.62,85566,5444,414882,1834006,21.43
Reg2,m,2010-2019,65-69,0.01875,0.08976,2.62,80122,7192,383501,1419124,17.71
Reg2,m,2010-2019,70-74,0.02855,0.13364,2.62,72930,9746,341410,1035623,14.20
Reg2,m,2010-2019,75-79,0.04530,0.20421,2.59,63184,12903,284847,694214,10.99
Reg2,m,2010-2019,80-84,0.07657,0.32252,2.56,50281,16217,211796,409366,8.14
Reg2,m,2010-2019,85-89,0.12965,0.48760,2.46,34064,16610,128110,197570,5.80
Reg2,m,2010-2019,90-94,0.22101,0.68785,2.26,17455,12006,54325,69460,3.98
Reg2,m,2010-2019,95-99,0.34204,0.83965,1.97,5448,4575,13375,15135,2.78
Reg2,m,2010-2019,100-104,0.48791,0.92927,1.67,874,812,1664,1761,2.02
Reg2,m,2010-2019,105-109,0.63716,0.96933,1.41,62,60,94,97,1.56
Reg2,m,2010-2019,110+,0.74985,1.00000,1.33,2,2,3,3,1.33
Reg2,m,2020-2022,0,0.00643,0.00639,0.06,100000,639,99400,7392219,73.92
Reg2,m,2020-2022,1-4,0.00030,0.00119,1.63,99361,118,397164,7292819,73.40
Reg2,m,2020-2022,5-9,0.00014,0.00070,2.39,99243,70,496031,6895655,69.48
Reg2,m,2020-2022,10-14,0.00021,0.00103,3.03,99173,102,495663,6399624,64.53
Reg2,m,2020-2022,15-19,0.00086,0.00428,3.01,99071,424,494508,5903961,59.59
Reg2,m,2020-2022,20-24,0.00154,0.00768,2.62,98646,757,491427,5409453,54.84
Reg2,m,2020-2022,25-29,0.00213,0.01062,2.61,97889,1039,486957,4918026,50.24
Reg2,m,2020-2022,30-34,0.00267,0.01328,2.56,96850,1286,481106,4431069,45.75
Reg2,m,2020-2022,35-39,0.00305,0.01514,2.56,95564,1447,474293,3949963,41.33
Reg2,m,2020-2022,40-44,0.00374,0.01853,2.58,94116,1744,466356,3475670,36.93
Reg2,m,2020-2022,45-49,0.00499,0.02464,2.63,92372,2276,456461,3009315,32.58
Reg2,m,2020-2022,50-54,0.00711,0.03494,2.63,90096,3148,443016,2552853,28.33
Reg2,m,2020-2022,55-59,0.01060,0.05170,2.64,86948,4495,424117,2109837,24.27
Reg2,m,2020-2022,60-64,0.01563,0.07533,2.61,82453,6211,397433,1685720,20.44
Reg2,m,2020-2022,65-69,0.02171,0.10312,2.58,76241,7862,362186,1288288,16.90
Reg2,m,2020-2022,70-74,0.03156,0.14671,2.6,68379,10032,317849,926102,13.54
Reg2,m,2020-2022,75-79,0.05057,0.22567,2.62,58347,13167,260355,608253,10.42
Reg2,m,2020-2022,80-84,0.08389,0.34793,2.55,45180,15719,187389,347898,7.70
Reg2,m,2020-2022,85-89,0.14237,0.52083,2.42,29460,15344,107773,160509,5.45
Reg2,m,2020-2022,90-94,0.23922,0.71864,2.22,14117,10145,42407,52736,3.74
Reg2,m,2020-2022,95-99,0.36870,0.86205,1.91,3972,3424,9287,10329,2.60
Reg2,m,2020-2022,100-104,0.51875,0.94063,1.61,548,515,994,1042,1.90
Reg2,m,2020-2022,105-109,0.66705,0.97409,1.37,33,32,48,49,1.49
Reg2,m,2020-2022,110+,0.77576,1.00000,1.29,1,1,1,1,1.29
