PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,m,1950-1959,0,0.02890,0.02819,0.12,100000,2819,97527,6704008,67.04
Reg2,m,1950-1959,1,0.00189,0.00189,0.5,97181,184,97089,6606481,67.98
Reg2,m,1950-1959,2,0.00121,0.00121,0.5,96997,117,96939,6509392,67.11
Reg2,m,1950-1959,3,0.00092,0.00092,0.5,96880,89,96836,6412453,66.19
Reg2,m,1950-1959,4,0.00074,0.00074,0.5,96791,72,96755,6315617,65.25
Reg2,m,1950-1959,5,0.00068,0.00068,0.5,96719,66,96686,6218862,64.30
Reg2,m,1950-1959,6,0.00064,0.00064,0.5,96653,62,96622,6122176,63.34
Reg2,m,1950-1959,7,0.00060,0.00060,0.5,96591,58,96562,6025554,62.38
Reg2,m,1950-1959,8,0.00057,0.00057,0.5,96533,55,96506,5928992,61.42
Reg2,m,1950-1959,9,0.00054,0.00054,0.5,96478,52,96452,5832486,60.45
Reg2,m,1950-1959,10,0.00052,0.00052,0.5,96426,50,96402,5736033,59.49
Reg2,m,1950-1959,11,0.00053,0.00053,0.5,96377,52,96351,5639632,58.52
Reg2,m,1950-1959,12,0.00060,0.00060,0.5,96325,57,96296,5543281,57.55
Reg2,m,1950-1959,13,0.00069,0.00069,0.5,96268,66,96235,5446984,56.58
Reg2,m,1950-1959,14,0.00084,0.00084,0.5,96201,81,96161,5350750,55.62
Reg2,m,1950-1959,15,0.00105,0.00105,0.5,96120,101,96070,5254589,54.67
Reg2,m,1950-1959,16,0.00127,0.00127,0.5,96020,122,95959,5158519,53.72
Reg2,m,1950-1959,17,0.00146,0.00146,0.5,95898,140,95828,5062560,52.79
Reg2,m,1950-1959,18,0.00159,0.00159,0.5,95758,152,95682,4966733,51.87
Reg2,m,1950-1959,19,0.00168,0.00168,0.5,95605,161,95525,4871051,50.95
Reg2,m,1950-1959,20,0.00172,0.00172,0.5,95445,164,95362,4775526,50.03
Reg2,m,1950-1959,21,0.00177,0.00177,0.5,95280,168,95196,4680164,49.12
Reg2,m,1950-1959,22,0.00176,0.00176,0.5,95112,167,95028,4584967,48.21
Reg2,m,1950-1959,23,0.00174,0.00174,0.5,94945,165,94863,4489939,47.29
Reg2,m,1950-1959,24,0.00172,0.00172,0.5,94780,163,94699,4395077,46.37
Reg2,m,1950-1959,25,0.00170,0.00170,0.5,94617,161,94537,4300378,45.45
Reg2,m,1950-1959,26,0.00167,0.00167,0.5,94457,157,94378,4205841,44.53
Reg2,m,1950-1959,27,0.00168,0.00167,0.5,94299,158,94221,4111462,43.60
Reg2,m,1950-1959,28,0.00167,0.00167,0.5,94142,157,94063,4017242,42.67
Reg2,m,1950-1959,29,0.00171,0.00170,0.5,93984,160,93904,3923179,41.74
Reg2,m,1950-1959,30,0.00175,0.00175,0.5,93824,164,93742,3829274,40.81
Reg2,m,1950-1959,31,0.00182,0.00182,0.5,93660,171,93575,3735532,39.88
Reg2,m,1950-1959,32,0.00190,0.00190,0.5,93489,178,93400,3641958,38.96
Reg2,m,1950-1959,33,0.00203,0.00203,0.5,93311,189,93217,3548558,38.03
Reg2,m,1950-1959,34,0.00216,0.00216,0.5,93122,201,93021,3455341,37.11
Reg2,m,1950-1959,35,0.00230,0.00230,0.5,92921,214,92814,3362319,36.18
Reg2,m,1950-1959,36,0.00250,0.00249,0.5,92707,231,92592,3269505,35.27
Reg2,m,1950-1959,37,0.00272,0.00272,0.5,92476,251,92351,3176914,34.35
Reg2,m,1950-1959,38,0.00298,0.00298,0.5,92225,274,92088,3084563,33.45
Reg2,m,1950-1959,39,0.00328,0.00328,0.5,91950,301,91800,2992475,32.54
Reg2,m,1950-1959,40,0.00365,0.00364,0.5,91649,334,91482,2900676,31.65
Reg2,m,1950-1959,41,0.00400,0.00400,0.5,91315,365,91133,2809193,30.76
Reg2,m,1950-1959,42,0.00447,0.00446,0.5,90951,406,90748,2718060,29.89
Reg2,m,1950-1959,43,0.00492,0.00491,0.5,90545,445,90322,2627312,29.02
Reg2,m,1950-1959,44,0.00545,0.00543,0.5,90100,490,89855,2536990,28.16
Reg2,m,1950-1959,45,0.00600,0.00598,0.5,89611,536,89343,2447135,27.31
Reg2,m,1950-1959,46,0.00662,0.00660,0.5,89075,588,88781,2357792,26.47
Reg2,m,1950-1959,47,0.00733,0.00730,0.5,88487,646,88164,2269011,25.64
Reg2,m,1950-1959,48,0.00809,0.00806,0.5,87841,708,87487,2180847,24.83
Reg2,m,1950-1959,49,0.00890,0.00886,0.5,87133,772,86747,2093361,24.02
Reg2,m,1950-1959,50,0.00972,0.00967,0.5,86361,835,85943,2006614,23.24
Reg2,m,1950-1959,51,0.01065,0.01060,0.5,85525,906,85072,1920671,22.46
Reg2,m,1950-1959,52,0.01175,0.01168,0.5,84619,988,84125,1835598,21.69
Reg2,m,1950-1959,53,0.01278,0.01270,0.5,83631,1062,83100,1751473,20.94
Reg2,m,1950-1959,54,0.01388,0.01379,0.5,82569,1138,82000,1668373,20.21
Reg2,m,1950-1959,55,0.01514,0.01503,0.5,81431,1224,80819,1586373,19.48
Reg2,m,1950-1959,56,0.01638,0.01624,0.5,80207,1303,79556,1505554,18.77
Reg2,m,1950-1959,57,0.01762,0.01747,0.5,78904,1378,78215,1425998,18.07
Reg2,m,1950-1959,58,0.01921,0.01902,0.5,77526,1475,76789,1347783,17.38
Reg2,m,1950-1959,59,0.02098,0.02076,0.5,76051,1579,75262,1270995,16.71
Reg2,m,1950-1959,60,0.02271,0.02246,0.5,74472,1673,73636,1195733,16.06
Reg2,m,1950-1959,61,0.02454,0.02424,0.5,72799,1765,71917,1122097,15.41
Reg2,m,1950-1959,62,0.02668,0.02633,0.5,71035,1871,70099,1050180,14.78
Reg2,m,1950-1959,63,0.02895,0.02854,0.5,69164,1974,68177,980081,14.17
Reg2,m,1950-1959,64,0.03141,0.03093,0.5,67190,2078,66151,911904,13.57
Reg2,m,1950-1959,65,0.03411,0.03354,0.5,65112,2184,64020,845752,12.99
Reg2,m,1950-1959,66,0.03695,0.03628,0.5,62928,2283,61787,781732,12.42
Reg2,m,1950-1959,67,0.03999,0.03921,0.5,60645,2378,59456,719945,11.87
Reg2,m,1950-1959,68,0.04298,0.04208,0.5,58268,2452,57042,660489,11.34
Reg2,m,1950-1959,69,0.04631,0.04527,0.5,55816,2527,54553,603447,10.81
Reg2,m,1950-1959,70,0.04972,0.04852,0.5,53289,2586,51997,548894,10.30
Reg2,m,1950-1959,71,0.05358,0.05219,0.5,50704,2646,49381,496898,9.80
Reg2,m,1950-1959,72,0.05810,0.05646,0.5,48058,2713,46701,447517,9.31
Reg2,m,1950-1959,73,0.06266,0.06076,0.5,45345,2755,43967,400816,8.84
Reg2,m,1950-1959,74,0.06828,0.06602,0.5,42589,2812,41184,356849,8.38
Reg2,m,1950-1959,75,0.07432,0.07166,0.5,39778,2850,38352,315665,7.94
Reg2,m,1950-1959,76,0.08061,0.07749,0.5,36927,2861,35496,277313,7.51
Reg2,m,1950-1959,77,0.08736,0.08370,0.5,34066,2851,32640,241816,7.10
Reg2,m,1950-1959,78,0.09523,0.09090,0.5,31214,2837,29796,209176,6.70
Reg2,m,1950-1959,79,0.10374,0.09862,0.5,28377,2799,26978,179381,6.32
Reg2,m,1950-1959,80,0.11306,0.10701,0.5,25578,2737,24210,152403,5.96
Reg2,m,1950-1959,81,0.12293,0.11581,0.5,22841,2645,21518,128194,5.61
Reg2,m,1950-1959,82,0.13417,0.12573,0.5,20196,2539,18926,106675,5.28
Reg2,m,1950-1959,83,0.14672,0.13669,0.5,17657,2414,16450,87749,4.97
Reg2,m,1950-1959,84,0.15971,0.14790,0.5,15243,2254,14116,71299,4.68
Reg2,m,1950-1959,85,0.17269,0.15896,0.5,12989,2065,11956,57183,4.40
Reg2,m,1950-1959,86,0.18760,0.17151,0.5,10924,1874,9987,45227,4.14
Reg2,m,1950-1959,87,0.20406,0.18517,0.5,9050,1676,8212,35240,3.89
Reg2,m,1950-1959,88,0.22210,0.19990,0.5,7375,1474,6637,27027,3.66
Reg2,m,1950-1959,89,0.24164,0.21560,0.5,5900,1272,5264,20390,3.46
Reg2,m,1950-1959,90,0.25731,0.22798,0.5,4628,1055,4101,15126,3.27
Reg2,m,1950-1959,91,0.27753,0.24371,0.5,3573,871,3138,11025,3.09
Reg2,m,1950-1959,92,0.29539,0.25738,0.5,2702,696,2355,7887,2.92
Reg2,m,1950-1959,93,0.31696,0.27360,0.5,2007,549,1732,5533,2.76
Reg2,m,1950-1959,94,0.34107,0.29138,0.5,1458,425,1245,3800,2.61
Reg2,m,1950-1959,95,0.36274,0.30705,0.5,1033,317,874,2555,2.47
Reg2,m,1950-1959,96,0.38612,0.32364,0.5,716,232,600,1680,2.35
Reg2,m,1950-1959,97,0.41005,0.34028,0.5,484,165,402,1081,2.23
Reg2,m,1950-1959,98,0.43440,0.35689,0.5,319,114,262,679,2.13
Reg2,m,1950-1959,99,0.45908,0.37337,0.5,205,77,167,416,2.03
Reg2,m,1950-1959,100,0.48396,0.38967,0.5,129,50,104,249,1.94
Reg2,m,1950-1959,101,0.50891,0.40568,0.5,79,32,63,146,1.85
Reg2,m,1950-1959,102,0.53383,0.42136,0.5,47,20,37,83,1.78
Reg2,m,1950-1959,103,0.55857,0.43663,0.5,27,12,21,46,1.71
Reg2,m,1950-1959,104,0.58303,0.45143,0.5,15,7,12,25,1.64
Reg2,m,1950-1959,105,0.60709,0.46572,0.5,8,4,6,13,1.59
Reg2,m,1950-1959,106,0.63064,0.47946,0.5,4,2,3,7,1.53
Reg2,m,1950-1959,107,0.65358,0.49260,0.5,2,1,2,3,1.49
Reg2,m,1950-1959,108,0.67583,0.50514,0.5,1,1,1,2,1.45
Reg2,m,1950-1959,109,0.69731,0.51704,0.5,1,0,0,1,1.41
Reg2,m,1950-1959,110+,0.71796,1.00000,1.39,0,0,0,0,1.39
Reg2,m,1960-1969,0,0.02562,0.02505,0.11,100000,2505,97780,6739230,67.39
Reg2,m,1960-1969,1,0.00145,0.00144,0.5,97495,141,97425,6641449,68.12
Reg2,m,1960-1969,2,0.00096,0.00096,0.5,97354,93,97308,6544024,67.22
Reg2,m,1960-1969,3,0.00076,0.00076,0.5,97261,74,97224,6446717,66.28
Reg2,m,1960-1969,4,0.00065,0.00065,0.5,97188,63,97156,6349492,65.33
Reg2,m,1960-1969,5,0.00059,0.00059,0.5,97124,57,97096,6252336,64.37
Reg2,m,1960-1969,6,0.00053,0.00053,0.5,97068,51,97042,6155240,63.41
Reg2,m,1960-1969,7,0.00048,0.00048,0.5,97016,47,96993,6058198,62.45
Reg2,m,1960-1969,8,0.00044,0.00044,0.5,96970,43,96948,5961205,61.47
Reg2,m,1960-1969,9,0.00044,0.00044,0.5,96927,43,96905,5864257,60.50
Reg2,m,1960-1969,10,0.00042,0.00042,0.5,96884,41,96863,5767352,59.53
Reg2,m,1960-1969,11,0.00044,0.00044,0.5,96843,43,96822,5670489,58.55
Reg2,m,1960-1969,12,0.00048,0.00048,0.5,96800,46,96777,5573667,57.58
Reg2,m,1960-1969,13,0.00054,0.00054,0.5,96754,52,96728,5476890,56.61
Reg2,m,1960-1969,14,0.00068,0.00068,0.5,96702,66,96669,5380162,55.64
Reg2,m,1960-1969,15,0.00085,0.00084,0.5,96636,82,96595,5283494,54.67
Reg2,m,1960-1969,16,0.00119,0.00119,0.5,96554,115,96497,5186899,53.72
Reg2,m,1960-1969,17,0.00147,0.00147,0.5,96440,142,96369,5090402,52.78
Reg2,m,1960-1969,18,0.00180,0.00180,0.5,96298,173,96211,4994033,51.86
Reg2,m,1960-1969,19,0.00185,0.00184,0.5,96125,177,96036,4897821,50.95
Reg2,m,1960-1969,20,0.00181,0.00181,0.5,95948,173,95861,4801785,50.05
Reg2,m,1960-1969,21,0.00194,0.00194,0.5,95774,185,95681,4705924,49.14
Reg2,m,1960-1969,22,0.00190,0.00189,0.5,95589,181,95498,4610243,48.23
Reg2,m,1960-1969,23,0.00181,0.00181,0.5,95408,173,95321,4514745,47.32
Reg2,m,1960-1969,24,0.00176,0.00176,0.5,95235,168,95151,4419423,46.41
Reg2,m,1960-1969,25,0.00172,0.00172,0.5,95067,163,94986,4324273,45.49
Reg2,m,1960-1969,26,0.00169,0.00169,0.5,94904,160,94824,4229287,44.56
Reg2,m,1960-1969,27,0.00166,0.00166,0.5,94744,157,94665,4134463,43.64
Reg2,m,1960-1969,28,0.00167,0.00167,0.5,94586,158,94508,4039798,42.71
Reg2,m,1960-1969,29,0.00169,0.00169,0.5,94429,160,94349,3945290,41.78
Reg2,m,1960-1969,30,0.00176,0.00176,0.5,94269,166,94186,3850941,40.85
Reg2,m,1960-1969,31,0.00180,0.00180,0.5,94104,169,94019,3756755,39.92
Reg2,m,1960-1969,32,0.00190,0.00190,0.5,93934,178,93845,3662736,38.99
Reg2,m,1960-1969,33,0.00200,0.00200,0.5,93756,188,93662,3568891,38.07
Reg2,m,1960-1969,34,0.00211,0.00211,0.5,93568,197,93470,3475229,37.14
Reg2,m,1960-1969,35,0.00227,0.00227,0.5,93371,212,93265,3381759,36.22
Reg2,m,1960-1969,36,0.00247,0.00246,0.5,93159,230,93044,3288494,35.30
Reg2,m,1960-1969,37,0.00264,0.00264,0.5,92929,245,92807,3195450,34.39
Reg2,m,1960-1969,38,0.00293,0.00292,0.5,92684,271,92549,3102643,33.48
Reg2,m,1960-1969,39,0.00320,0.00320,0.5,92413,296,92265,3010095,32.57
Reg2,m,1960-1969,40,0.00354,0.00353,0.5,92117,325,91955,2917829,31.68
Reg2,m,1960-1969,41,0.00382,0.00382,0.5,91792,350,91617,2825875,30.79
Reg2,m,1960-1969,42,0.00430,0.00429,0.5,91442,392,91246,2734258,29.90
Reg2,m,1960-1969,43,0.00465,0.00464,0.5,91050,423,90838,2643012,29.03
Reg2,m,1960-1969,44,0.00510,0.00509,0.5,90627,461,90396,2552174,28.16
Reg2,m,1960-1969,45,0.00575,0.00574,0.5,90166,517,89907,2461777,27.30
Reg2,m,1960-1969,46,0.00621,0.00619,0.5,89648,555,89371,2371870,26.46
Reg2,m,1960-1969,47,0.00688,0.00686,0.5,89093,611,88788,2282500,25.62
Reg2,m,1960-1969,48,0.00761,0.00758,0.5,88482,671,88147,2193712,24.79
Reg2,m,1960-1969,49,0.00841,0.00837,0.5,87812,735,87444,2105565,23.98
Reg2,m,1960-1969,50,0.00953,0.00949,0.5,87077,826,86664,2018120,23.18
Reg2,m,1960-1969,51,0.01035,0.01030,0.5,86251,888,85807,1931457,22.39
Reg2,m,1960-1969,52,0.01154,0.01147,0.5,85363,979,84873,1845650,21.62
Reg2,m,1960-1969,53,0.01245,0.01237,0.5,84383,1044,83861,1760777,20.87
Reg2,m,1960-1969,54,0.01389,0.01380,0.5,83339,1150,82764,1676916,20.12
Reg2,m,1960-1969,55,0.01493,0.01482,0.5,82190,1218,81581,1594151,19.40
Reg2,m,1960-1969,56,0.01628,0.01615,0.5,80972,1308,80318,1512571,18.68
Reg2,m,1960-1969,57,0.01789,0.01774,0.5,79664,1413,78957,1432253,17.98
Reg2,m,1960-1969,58,0.01947,0.01928,0.5,78251,1509,77497,1353296,17.29
Reg2,m,1960-1969,59,0.02123,0.02100,0.5,76742,1612,75936,1275799,16.62
Reg2,m,1960-1969,60,0.02308,0.02282,0.5,75131,1714,74273,1199862,15.97
Reg2,m,1960-1969,61,0.02492,0.02462,0.5,73416,1807,72513,1125589,15.33
Reg2,m,1960-1969,62,0.02734,0.02697,0.5,71609,1932,70643,1053076,14.71
Reg2,m,1960-1969,63,0.02935,0.02893,0.5,69677,2016,68670,982433,14.10
Reg2,m,1960-1969,64,0.03170,0.03120,0.5,67662,2111,66606,913763,13.50
Reg2,m,1960-1969,65,0.03514,0.03454,0.5,65551,2264,64419,847157,12.92
Reg2,m,1960-1969,66,0.03666,0.03600,0.5,63287,2278,62148,782739,12.37
Reg2,m,1960-1969,67,0.04052,0.03971,0.5,61009,2423,59797,720591,11.81
Reg2,m,1960-1969,68,0.04348,0.04255,0.5,58586,2493,57339,660794,11.28
Reg2,m,1960-1969,69,0.04651,0.04545,0.5,56093,2550,54818,603455,10.76
Reg2,m,1960-1969,70,0.05118,0.04990,0.5,53543,2672,52207,548637,10.25
Reg2,m,1960-1969,71,0.05415,0.05272,0.5,50871,2682,49530,496430,9.76
Reg2,m,1960-1969,72,0.06058,0.05880,0.5,48189,2833,46772,446900,9.27
Reg2,m,1960-1969,73,0.06431,0.06231,0.5,45356,2826,43943,400128,8.82
Reg2,m,1960-1969,74,0.06996,0.06760,0.5,42530,2875,41092,356185,8.37
Reg2,m,1960-1969,75,0.07587,0.07310,0.5,39655,2899,38206,315093,7.95
Reg2,m,1960-1969,76,0.08093,0.07778,0.5,36756,2859,35327,276887,7.53
Reg2,m,1960-1969,77,0.08688,0.08326,0.5,33897,2822,32486,241561,7.13
Reg2,m,1960-1969,78,0.09436,0.09011,0.5,31075,2800,29675,209074,6.73
Reg2,m,1960-1969,79,0.10215,0.09719,0.5,28275,2748,26901,179399,6.34
Reg2,m,1960-1969,80,0.11363,0.10752,0.5,25527,2745,24155,152499,5.97
Reg2,m,1960-1969,81,0.12011,0.11330,0.5,22782,2581,21492,128344,5.63
Reg2,m,1960-1969,82,0.13342,0.12508,0.5,20201,2527,18938,106852,5.29
Reg2,m,1960-1969,83,0.14652,0.13652,0.5,17674,2413,16468,87915,4.97
Reg2,m,1960-1969,84,0.15936,0.14760,0.5,15261,2253,14135,71447,4.68
Reg2,m,1960-1969,85,0.17386,0.15996,0.5,13009,2081,11968,57312,4.41
Reg2,m,1960-1969,86,0.18847,0.17224,0.5,10928,1882,9987,45344,4.15
Reg2,m,1960-1969,87,0.20350,0.18471,0.5,9046,1671,8210,35357,3.91
Reg2,m,1960-1969,88,0.21920,0.19755,0.5,7375,1457,6646,27147,3.68
