PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,f,1941-1949,105-109,0.61782,0.96465,1.44,18,17,28,29,1.61
Reg2,f,1941-1949,110+,0.71308,1.00000,1.4,1,1,1,1,1.40
Reg2,f,1950-1959,0,0.02217,0.02175,0.12,100000,2175,98076,7301251,73.01
Reg2,f,1950-1959,1-4,0.00099,0.00395,1.59,97825,387,390368,7203175,73.63
Reg2,f,1950-1959,5-9,0.00043,0.00216,2.3,97439,210,486627,6812807,69.92
Reg2,f,1950-1959,10-14,0.00038,0.00189,2.62,97229,183,485708,6326180,65.06
Reg2,f,1950-1959,15-19,0.00060,0.00301,2.64,97045,292,484538,5840472,60.18
Reg2,f,1950-1959,20-24,0.00072,0.00362,2.56,96753,350,482912,5355934,55.36
Reg2,f,1950-1959,25-29,0.00090,0.00448,2.59,96403,432,480977,4873022,50.55
Reg2,f,1950-1959,30-34,0.00122,0.00609,2.65,95972,584,478484,4392045,45.76
Reg2,f,1950-1959,35-39,0.00182,0.00905,2.66,95387,864,474917,3913561,41.03
Reg2,f,1950-1959,40-44,0.00276,0.01373,2.67,94524,1298,469593,3438644,36.38
Reg2,f,1950-1959,45-49,0.00431,0.02135,2.67,93226,1990,461496,2969051,31.85
Reg2,f,1950-1959,50-54,0.00650,0.03200,2.65,91236,2920,449306,2507554,27.48
Reg2,f,1950-1959,55-59,0.00957,0.04680,2.64,88316,4133,431840,2058248,23.31
Reg2,f,1950-1959,60-64,0.01482,0.07160,2.66,84182,6028,406806,1626409,19.32
Reg2,f,1950-1959,65-69,0.02396,0.11341,2.65,78154,8863,369914,1219603,15.61
Reg2,f,1950-1959,70-74,0.03882,0.17773,2.62,69291,12315,317196,849689,12.26
Reg2,f,1950-1959,75-79,0.06429,0.27809,2.57,56976,15845,246443,532493,9.35
Reg2,f,1950-1959,80-84,0.10339,0.41045,2.49,41132,16882,163282,286050,6.95
Reg2,f,1950-1959,85-89,0.16391,0.57142,2.35,24249,13857,84539,122768,5.06
Reg2,f,1950-1959,90-94,0.24730,0.72632,2.16,10393,7548,30523,38229,3.68
Reg2,f,1950-1959,95-99,0.35377,0.84706,1.92,2844,2409,6810,7706,2.71
Reg2,f,1950-1959,100-104,0.47763,0.92310,1.68,435,402,841,896,2.06
Reg2,f,1950-1959,105-109,0.60500,0.96221,1.46,33,32,53,55,1.64
Reg2,f,1950-1959,110+,0.70449,1.00000,1.42,1,1,2,2,1.42
Reg2,f,1960-1969,0,0.01957,0.01924,0.11,100000,1924,98284,7430764,74.31
Reg2,f,1960-1969,1-4,0.00078,0.00313,1.6,98076,307,391569,7332480,74.76
Reg2,f,1960-1969,5-9,0.00035,0.00175,2.24,97770,171,488376,6940911,70.99
Reg2,f,1960-1969,10-14,0.00030,0.00149,2.63,97598,145,487648,6452535,66.11
Reg2,f,1960-1969,15-19,0.00057,0.00283,2.74,97453,275,486642,5964887,61.21
Reg2,f,1960-1969,20-24,0.00068,0.00339,2.52,97178,329,485072,5478245,56.37
Reg2,f,1960-1969,25-29,0.00080,0.00398,2.59,96849,386,483314,4993173,51.56
Reg2,f,1960-1969,30-34,0.00111,0.00552,2.65,96463,533,481065,4509859,46.75
Reg2,f,1960-1969,35-39,0.00170,0.00844,2.67,95930,810,477766,4028794,42.00
Reg2,f,1960-1969,40-44,0.00258,0.01282,2.67,95120,1220,472761,3551028,37.33
Reg2,f,1960-1969,45-49,0.00395,0.01955,2.66,93900,1836,465198,3078267,32.78
Reg2,f,1960-1969,50-54,0.00595,0.02934,2.65,92065,2701,453962,2613069,28.38
Reg2,f,1960-1969,55-59,0.00873,0.04278,2.65,89363,3823,437825,2159107,24.16
Reg2,f,1960-1969,60-64,0.01339,0.06490,2.64,85540,5552,414626,1721282,20.12
Reg2,f,1960-1969,65-69,0.02110,0.10051,2.64,79988,8040,380968,1306656,16.34
Reg2,f,1960-1969,70-74,0.03452,0.15959,2.64,71949,11482,332670,925688,12.87
Reg2,f,1960-1969,75-79,0.05711,0.25094,2.59,60467,15173,265703,593017,9.81
Reg2,f,1960-1969,80-84,0.09580,0.38714,2.52,45293,17535,183030,327314,7.23
Reg2,f,1960-1969,85-89,0.15684,0.55488,2.36,27758,15403,98205,144285,5.20
Reg2,f,1960-1969,90-94,0.24219,0.71859,2.17,12356,8879,36659,46080,3.73
Reg2,f,1960-1969,95-99,0.35326,0.84739,1.93,3477,2946,8341,9420,2.71
Reg2,f,1960-1969,100-104,0.48352,0.92612,1.67,531,491,1016,1080,2.03
Reg2,f,1960-1969,105-109,0.61692,0.96493,1.44,39,38,61,63,1.61
Reg2,f,1960-1969,110+,0.72005,1.00000,1.39,1,1,2,2,1.39
Reg2,f,1970-1979,0,0.01442,0.01423,0.09,100000,1423,98710,7630461,76.30
Reg2,f,1970-1979,1-4,0.00063,0.00251,1.65,98577,248,393724,7531751,76.40
Reg2,f,1970-1979,5-9,0.00029,0.00146,2.31,98329,144,491259,7138027,72.59
Reg2,f,1970-1979,10-14,0.00026,0.00132,2.66,98185,130,490622,6646768,67.70
Reg2,f,1970-1979,15-19,0.00057,0.00285,2.71,98055,280,489638,6156146,62.78
Reg2,f,1970-1979,20-24,0.00065,0.00323,2.5,97776,315,488090,5666508,57.95
Reg2,f,1970-1979,25-29,0.00071,0.00356,2.58,97460,347,486459,5178418,53.13
Reg2,f,1970-1979,30-34,0.00094,0.00469,2.66,97113,455,484500,4691959,48.31
Reg2,f,1970-1979,35-39,0.00143,0.00714,2.67,96657,690,481681,4207459,43.53
Reg2,f,1970-1979,40-44,0.00231,0.01148,2.69,95968,1102,477292,3725778,38.82
Reg2,f,1970-1979,45-49,0.00356,0.01764,2.66,94866,1673,470416,3248486,34.24
Reg2,f,1970-1979,50-54,0.00531,0.02623,2.65,93193,2444,460218,2778070,29.81
Reg2,f,1970-1979,55-59,0.00793,0.03894,2.64,90749,3534,445420,2317852,25.54
Reg2,f,1970-1979,60-64,0.01202,0.05845,2.64,87215,5098,424059,1872432,21.47
Reg2,f,1970-1979,65-69,0.01831,0.08777,2.64,82117,7207,393583,1448374,17.64
Reg2,f,1970-1979,70-74,0.02885,0.13502,2.63,74910,10114,350619,1054790,14.08
Reg2,f,1970-1979,75-79,0.04791,0.21489,2.61,64796,13924,290636,704171,10.87
Reg2,f,1970-1979,80-84,0.07945,0.33258,2.55,50872,16919,212950,413535,8.13
Reg2,f,1970-1979,85-89,0.13081,0.48922,2.42,33953,16610,126983,200585,5.91
Reg2,f,1970-1979,90-94,0.20610,0.65850,2.26,17342,11420,55409,73602,4.24
Reg2,f,1970-1979,95-99,0.30587,0.80155,2.03,5922,4747,15520,18193,3.07
Reg2,f,1970-1979,100-104,0.42899,0.89971,1.77,1175,1057,2465,2673,2.27
Reg2,f,1970-1979,105-109,0.56200,0.95226,1.53,118,112,200,208,1.77
Reg2,f,1970-1979,110+,0.66891,1.00000,1.49,6,6,8,8,1.49
Reg2,f,1980-1989,0,0.00966,0.00958,0.08,100000,958,99119,7836604,78.37
Reg2,f,1980-1989,1-4,0.00046,0.00184,1.6,99042,182,395732,7737485,78.12
Reg2,f,1980-1989,5-9,0.00020,0.00102,2.37,98860,101,494036,7341753,74.26
Reg2,f,1980-1989,10-14,0.00020,0.00100,2.72,98759,99,493571,6847718,69.34
Reg2,f,1980-1989,15-19,0.00046,0.00231,2.7,98661,228,492780,6354146,64.40
Reg2,f,1980-1989,20-24,0.00051,0.00255,2.53,98433,251,491546,5861366,59.55
Reg2,f,1980-1989,25-29,0.00058,0.00288,2.58,98182,283,490228,5369820,54.69
Reg2,f,1980-1989,30-34,0.00074,0.00369,2.64,97899,361,488644,4879592,49.84
Reg2,f,1980-1989,35-39,0.00107,0.00533,2.68,97538,520,486485,4390948,45.02
Reg2,f,1980-1989,40-44,0.00170,0.00847,2.69,97018,821,483192,3904462,40.24
Reg2,f,1980-1989,45-49,0.00280,0.01393,2.71,96197,1340,477910,3421271,35.57
Reg2,f,1980-1989,50-54,0.00457,0.02263,2.67,94857,2147,469274,2943361,31.03
Reg2,f,1980-1989,55-59,0.00710,0.03494,2.66,92710,3239,455979,2474086,26.69
Reg2,f,1980-1989,60-64,0.01109,0.05406,2.65,89471,4837,435995,2018107,22.56
Reg2,f,1980-1989,65-69,0.01663,0.08002,2.63,84634,6772,407122,1582112,18.69
Reg2,f,1980-1989,70-74,0.02574,0.12128,2.63,77862,9443,366887,1174991,15.09
Reg2,f,1980-1989,75-79,0.04033,0.18393,2.61,68419,12584,312022,808104,11.81
Reg2,f,1980-1989,80-84,0.06756,0.29023,2.57,55834,16205,239848,496082,8.88
Reg2,f,1980-1989,85-89,0.11337,0.44060,2.47,39630,17461,154020,256233,6.47
Reg2,f,1980-1989,90-94,0.18413,0.61626,2.32,22169,13662,74197,102213,4.61
Reg2,f,1980-1989,95-99,0.28128,0.77341,2.09,8507,6580,23391,28016,3.29
Reg2,f,1980-1989,100-104,0.40443,0.88547,1.83,1928,1707,4220,4625,2.40
Reg2,f,1980-1989,105-109,0.54115,0.94665,1.57,221,209,386,404,1.83
Reg2,f,1980-1989,110+,0.65266,1.00000,1.53,12,12,18,18,1.53
Reg2,f,1990-1999,0,0.00779,0.00773,0.07,100000,773,99285,7923245,79.23
Reg2,f,1990-1999,1-4,0.00036,0.00144,1.6,99227,143,396565,7823960,78.85
Reg2,f,1990-1999,5-9,0.00017,0.00084,2.35,99084,83,495200,7427396,74.96
Reg2,f,1990-1999,10-14,0.00018,0.00090,2.76,99001,89,494806,6932195,70.02
Reg2,f,1990-1999,15-19,0.00044,0.00222,2.64,98912,219,494041,6437389,65.08
Reg2,f,1990-1999,20-24,0.00045,0.00226,2.51,98692,223,492906,5943348,60.22
Reg2,f,1990-1999,25-29,0.00055,0.00272,2.58,98469,268,491698,5450442,55.35
Reg2,f,1990-1999,30-34,0.00072,0.00361,2.64,98201,355,490166,4958744,50.50
Reg2,f,1990-1999,35-39,0.00106,0.00527,2.64,97846,515,488018,4468577,45.67
Reg2,f,1990-1999,40-44,0.00156,0.00779,2.66,97331,758,484885,3980560,40.90
Reg2,f,1990-1999,45-49,0.00245,0.01216,2.69,96573,1174,480152,3495675,36.20
Reg2,f,1990-1999,50-54,0.00396,0.01962,2.69,95399,1872,472666,3015523,31.61
Reg2,f,1990-1999,55-59,0.00642,0.03161,2.67,93527,2957,460752,2542857,27.19
Reg2,f,1990-1999,60-64,0.01030,0.05028,2.66,90570,4554,442191,2082105,22.99
Reg2,f,1990-1999,65-69,0.01591,0.07667,2.64,86016,6595,414526,1639913,19.07
Reg2,f,1990-1999,70-74,0.02452,0.11587,2.62,79422,9203,375236,1225387,15.43
Reg2,f,1990-1999,75-79,0.03783,0.17349,2.61,70219,12182,322018,850151,12.11
Reg2,f,1990-1999,80-84,0.06399,0.27706,2.58,58037,16080,251274,528133,9.10
Reg2,f,1990-1999,85-89,0.10834,0.42605,2.49,41957,17876,164991,276859,6.60
Reg2,f,1990-1999,90-94,0.18105,0.61062,2.33,24082,14705,81217,111868,4.65
Reg2,f,1990-1999,95-99,0.28315,0.77647,2.09,9377,7281,25714,30651,3.27
Reg2,f,1990-1999,100-104,0.41237,0.89106,1.81,2096,1868,4529,4937,2.36
Reg2,f,1990-1999,105-109,0.55529,0.95106,1.54,228,217,391,408,1.79
Reg2,f,1990-1999,110+,0.67087,1.00000,1.49,11,11,17,17,1.49
Reg2,f,2000-2009,0,0.00658,0.00654,0.07,100000,654,99392,8005431,80.05
Reg2,f,2000-2009,1-4,0.00027,0.00106,1.55,99346,105,397124,7906038,79.58
Reg2,f,2000-2009,5-9,0.00013,0.00064,2.42,99240,64,496038,7508914,75.66
Reg2,f,2000-2009,10-14,0.00014,0.00071,2.74,99177,71,495724,7012876,70.71
Reg2,f,2000-2009,15-19,0.00036,0.00181,2.71,99106,179,495120,6517152,65.76
Reg2,f,2000-2009,20-24,0.00044,0.00221,2.56,98927,218,494101,6022032,60.87
Reg2,f,2000-2009,25-29,0.00053,0.00263,2.61,98709,259,492923,5527931,56.00
Reg2,f,2000-2009,30-34,0.00070,0.00350,2.62,98449,344,491428,5035008,51.14
Reg2,f,2000-2009,35-39,0.00104,0.00519,2.69,98105,509,489348,4543580,46.31
Reg2,f,2000-2009,40-44,0.00165,0.00823,2.67,97596,803,486112,4054232,41.54
Reg2,f,2000-2009,45-49,0.00252,0.01253,2.65,96793,1213,481117,3568120,36.86
Reg2,f,2000-2009,50-54,0.00370,0.01834,2.65,95580,1753,473778,3087003,32.30
Reg2,f,2000-2009,55-59,0.00562,0.02772,2.68,93827,2601,463091,2613225,27.85
Reg2,f,2000-2009,60-64,0.00902,0.04416,2.68,91226,4028,446771,2150134,23.57
Reg2,f,2000-2009,65-69,0.01412,0.06832,2.65,87198,5958,421973,1703363,19.53
Reg2,f,2000-2009,70-74,0.02233,0.10605,2.63,81240,8616,385814,1281389,15.77
Reg2,f,2000-2009,75-79,0.03547,0.16352,2.62,72624,11875,334844,895576,12.33
Reg2,f,2000-2009,80-84,0.06048,0.26403,2.6,60749,16039,265189,560731,9.23
Reg2,f,2000-2009,85-89,0.10587,0.41910,2.52,44710,18738,176997,295543,6.61
Reg2,f,2000-2009,90-94,0.18397,0.61793,2.34,25972,16049,87234,118546,4.56
Reg2,f,2000-2009,95-99,0.29440,0.79112,2.08,9923,7850,26665,31311,3.16
Reg2,f,2000-2009,100-104,0.43485,0.90485,1.77,2073,1876,4313,4646,2.24
Reg2,f,2000-2009,105-109,0.58735,0.95958,1.49,197,189,322,333,1.69
Reg2,f,2000-2009,110+,0.70768,1.00000,1.41,8,8,11,11,1.41
Reg2,f,2010-2019,0,0.00575,0.00572,0.07,100000,572,99468,8075931,80.76
Reg2,f,2010-2019,1-4,0.00023,0.00091,1.57,99428,90,397494,7976464,80.22
Reg2,f,2010-2019,5-9,0.00011,0.00054,2.39,99338,53,496553,7578969,76.29
Reg2,f,2010-2019,10-14,0.00013,0.00064,2.73,99285,63,496283,7082416,71.33
Reg2,f,2010-2019,15-19,0.00030,0.00151,2.8,99222,150,495782,6586134,66.38
Reg2,f,2010-2019,20-24,0.00048,0.00242,2.64,99073,239,494798,6090352,61.47
Reg2,f,2010-2019,25-29,0.00066,0.00331,2.62,98833,328,493387,5595553,56.62
Reg2,f,2010-2019,30-34,0.00087,0.00435,2.61,98506,429,491502,5102166,51.80
Reg2,f,2010-2019,35-39,0.00116,0.00579,2.6,98077,568,489023,4610664,47.01
Reg2,f,2010-2019,40-44,0.00163,0.00811,2.66,97509,791,485696,4121641,42.27
Reg2,f,2010-2019,45-49,0.00250,0.01245,2.67,96718,1204,480787,3635946,37.59
Reg2,f,2010-2019,50-54,0.00381,0.01889,2.65,95515,1805,473341,3155159,33.03
Reg2,f,2010-2019,55-59,0.00557,0.02747,2.63,93710,2574,462460,2681818,28.62
Reg2,f,2010-2019,60-64,0.00811,0.03978,2.64,91136,3625,447142,2219358,24.35
Reg2,f,2010-2019,65-69,0.01237,0.06013,2.65,87511,5262,425214,1772216,20.25
Reg2,f,2010-2019,70-74,0.01987,0.09494,2.65,82249,7808,392882,1347003,16.38
Reg2,f,2010-2019,75-79,0.03219,0.14956,2.63,74440,11133,345847,954121,12.82
Reg2,f,2010-2019,80-84,0.05586,0.24642,2.61,63307,15600,279267,608274,9.61
Reg2,f,2010-2019,85-89,0.09816,0.39517,2.53,47707,18852,192053,329007,6.90
Reg2,f,2010-2019,90-94,0.17368,0.59594,2.37,28855,17196,99007,136954,4.75
Reg2,f,2010-2019,95-99,0.28335,0.77826,2.1,11659,9074,32023,37947,3.25
Reg2,f,2010-2019,100-104,0.42440,0.89938,1.8,2585,2325,5479,5924,2.29
Reg2,f,2010-2019,105-109,0.57961,0.95794,1.51,260,249,430,446,1.71
Reg2,f,2010-2019,110+,0.70287,1.00000,1.42,11,11,16,16,1.42
Reg2,f,2020-2022,0,0.00548,0.00545,0.07,100000,545,99492,7933615,79.34
Reg2,f,2020-2022,1-4,0.00024,0.00095,1.57,99455,95,397590,7834123,78.77
Reg2,f,2020-2022,5-9,0.00011,0.00057,2.4,99360,56,496655,7436533,74.84
Reg2,f,2020-2022,10-14,0.00014,0.00071,2.83,99304,70,496367,6939878,69.89
Reg2,f,2020-2022,15-19,0.00035,0.00174,2.86,99234,173,495800,6443511,64.93
Reg2,f,2020-2022,20-24,0.00061,0.00303,2.69,99061,300,494615,5947711,60.04
Reg2,f,2020-2022,25-29,0.00087,0.00436,2.65,98761,431,492797,5453096,55.21
Reg2,f,2020-2022,30-34,0.00125,0.00623,2.6,98331,613,490185,4960299,50.45
Reg2,f,2020-2022,35-39,0.00161,0.00800,2.58,97718,782,486696,4470113,45.75
Reg2,f,2020-2022,40-44,0.00213,0.01057,2.63,96936,1025,482247,3983417,41.09
Reg2,f,2020-2022,45-49,0.00297,0.01475,2.65,95911,1414,476233,3501171,36.50
Reg2,f,2020-2022,50-54,0.00435,0.02154,2.63,94496,2035,467658,3024937,32.01
Reg2,f,2020-2022,55-59,0.00652,0.03213,2.65,92461,2971,455316,2557279,27.66
Reg2,f,2020-2022,60-64,0.00973,0.04754,2.63,89490,4254,437369,2101963,23.49
Reg2,f,2020-2022,65-69,0.01384,0.06698,2.61,85236,5709,412518,1664593,19.53
Reg2,f,2020-2022,70-74,0.02170,0.10324,2.65,79527,8210,378333,1252076,15.74
Reg2,f,2020-2022,75-79,0.03615,0.16659,2.65,71316,11880,328625,873743,12.25
Reg2,f,2020-2022,80-84,0.06111,0.26643,2.6,59436,15835,259145,545118,9.17
Reg2,f,2020-2022,85-89,0.10659,0.42144,2.52,43601,18375,172388,285973,6.56
Reg2,f,2020-2022,90-94,0.18649,0.62337,2.34,25225,15725,84319,113585,4.50
Reg2,f,2020-2022,95-99,0.30269,0.80092,2.06,9501,7609,25138,29266,3.08
Reg2,f,2020-2022,100-104,0.44760,0.91172,1.75,1891,1724,3853,4128,2.18
Reg2,f,2020-2022,105-109,0.60297,0.96311,1.47,167,161,267,275,1.65
Reg2,f,2020-2022,110+,0.72383,1.00000,1.38,6,6,9,9,1.38
