PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,b,1950-1954,20-24,0.00126,0.00628,2.52,95892,602,477969,5009675,52.24
Reg2,b,1950-1954,25-29,0.00136,0.00677,2.54,95290,645,474864,4531707,47.56
Reg2,b,1950-1954,30-34,0.00166,0.00826,2.62,94645,781,471368,4056843,42.86
Reg2,b,1950-1954,35-39,0.00242,0.01201,2.66,93863,1127,466682,3585475,38.20
Reg2,b,1950-1954,40-44,0.00381,0.01890,2.68,92736,1753,459621,3118793,33.63
Reg2,b,1950-1954,45-49,0.00614,0.03027,2.67,90983,2754,448504,2659172,29.23
Reg2,b,1950-1954,50-54,0.00938,0.04591,2.65,88230,4051,431643,2210668,25.06
Reg2,b,1950-1954,55-59,0.01418,0.06856,2.62,84179,5771,407151,1779025,21.13
Reg2,b,1950-1954,60-64,0.02125,0.10116,2.63,78408,7932,373275,1371874,17.50
Reg2,b,1950-1954,65-69,0.03208,0.14891,2.6,70476,10495,327157,998599,14.17
Reg2,b,1950-1954,70-74,0.04912,0.21947,2.58,59981,13164,267999,671442,11.19
Reg2,b,1950-1954,75-79,0.07513,0.31677,2.53,46817,14830,197382,403443,8.62
Reg2,b,1950-1954,80-84,0.11787,0.45278,2.44,31987,14483,122872,206061,6.44
Reg2,b,1950-1954,85-89,0.17904,0.60386,2.31,17504,10570,59036,83189,4.75
Reg2,b,1950-1954,90-94,0.26571,0.75215,2.12,6934,5215,19628,24153,3.48
Reg2,b,1950-1954,95-99,0.36570,0.85616,1.89,1719,1471,4023,4525,2.63
Reg2,b,1950-1954,100-104,0.48506,0.92579,1.66,247,229,472,502,2.03
Reg2,b,1950-1954,105-109,0.60732,0.96248,1.45,18,18,29,30,1.64
Reg2,b,1950-1954,110+,0.70317,1.00000,1.42,1,1,1,1,1.42
Reg2,b,1955-1959,0,0.02480,0.02427,0.12,100000,2427,97857,7026801,70.27
Reg2,b,1955-1959,1-4,0.00099,0.00397,1.58,97573,387,389355,6928944,71.01
Reg2,b,1955-1959,5-9,0.00048,0.00240,2.36,97186,233,485314,6539589,67.29
Reg2,b,1955-1959,10-14,0.00047,0.00233,2.69,96953,225,484244,6054275,62.45
Reg2,b,1955-1959,15-19,0.00097,0.00482,2.71,96728,466,482573,5570031,57.58
Reg2,b,1955-1959,20-24,0.00118,0.00588,2.5,96262,566,479896,5087458,52.85
Reg2,b,1955-1959,25-29,0.00120,0.00599,2.53,95696,573,477061,4607562,48.15
Reg2,b,1955-1959,30-34,0.00149,0.00741,2.62,95123,704,473935,4130501,43.42
Reg2,b,1955-1959,35-39,0.00215,0.01068,2.67,94418,1009,469744,3656566,38.73
Reg2,b,1955-1959,40-44,0.00344,0.01706,2.69,93410,1594,463359,3186822,34.12
Reg2,b,1955-1959,45-49,0.00557,0.02747,2.69,91816,2522,453247,2723464,29.66
Reg2,b,1955-1959,50-54,0.00886,0.04337,2.65,89293,3873,437376,2270217,25.42
Reg2,b,1955-1959,55-59,0.01321,0.06409,2.65,85420,5474,414242,1832841,21.46
Reg2,b,1955-1959,60-64,0.02025,0.09660,2.63,79946,7723,381396,1418599,17.74
Reg2,b,1955-1959,65-69,0.03137,0.14590,2.61,72224,10537,335921,1037203,14.36
Reg2,b,1955-1959,70-74,0.04689,0.21057,2.58,61686,12990,277001,701282,11.37
Reg2,b,1955-1959,75-79,0.07443,0.31447,2.54,48697,15314,205755,424281,8.71
Reg2,b,1955-1959,80-84,0.11435,0.44293,2.46,33383,14786,129304,218526,6.55
Reg2,b,1955-1959,85-89,0.17763,0.60146,2.32,18597,11185,62969,89222,4.80
Reg2,b,1955-1959,90-94,0.25900,0.74189,2.12,7412,5499,21230,26253,3.54
Reg2,b,1955-1959,95-99,0.36658,0.85717,1.89,1913,1640,4473,5024,2.63
Reg2,b,1955-1959,100-104,0.48885,0.92758,1.66,273,253,518,551,2.01
Reg2,b,1955-1959,105-109,0.61385,0.96396,1.44,20,19,31,32,1.62
Reg2,b,1955-1959,110+,0.71140,1.00000,1.41,1,1,1,1,1.41
Reg2,b,1960-1964,0,0.02345,0.02297,0.11,100000,2297,97964,7069342,70.69
Reg2,b,1960-1964,1-4,0.00090,0.00358,1.62,97703,350,389977,6971378,71.35
Reg2,b,1960-1964,5-9,0.00043,0.00215,2.31,97353,209,486201,6581402,67.60
Reg2,b,1960-1964,10-14,0.00041,0.00207,2.69,97144,201,485254,6095201,62.74
Reg2,b,1960-1964,15-19,0.00090,0.00447,2.76,96943,434,483744,5609947,57.87
Reg2,b,1960-1964,20-24,0.00117,0.00585,2.49,96509,564,481127,5126202,53.12
Reg2,b,1960-1964,25-29,0.00116,0.00580,2.53,95945,557,478348,4645075,48.41
Reg2,b,1960-1964,30-34,0.00145,0.00723,2.62,95388,690,475301,4166727,43.68
Reg2,b,1960-1964,35-39,0.00213,0.01060,2.67,94698,1004,471152,3691425,38.98
Reg2,b,1960-1964,40-44,0.00332,0.01648,2.68,93695,1544,464885,3220273,34.37
Reg2,b,1960-1964,45-49,0.00536,0.02647,2.68,92151,2439,455100,2755388,29.90
Reg2,b,1960-1964,50-54,0.00872,0.04271,2.66,89712,3832,439574,2300288,25.64
Reg2,b,1960-1964,55-59,0.01317,0.06385,2.64,85880,5483,416481,1860714,21.67
Reg2,b,1960-1964,60-64,0.01986,0.09482,2.62,80396,7623,383866,1444233,17.96
Reg2,b,1960-1964,65-69,0.03016,0.14061,2.59,72773,10233,339257,1060367,14.57
Reg2,b,1960-1964,70-74,0.04625,0.20802,2.58,62541,13010,281283,721109,11.53
Reg2,b,1960-1964,75-79,0.07036,0.29968,2.53,49531,14844,210958,439826,8.88
Reg2,b,1960-1964,80-84,0.11233,0.43733,2.47,34687,15170,135052,228868,6.60
Reg2,b,1960-1964,85-89,0.17605,0.59760,2.31,19518,11664,66254,93816,4.81
Reg2,b,1960-1964,90-94,0.26146,0.74585,2.12,7854,5858,22404,27563,3.51
Reg2,b,1960-1964,95-99,0.37290,0.86247,1.88,1996,1722,4617,5159,2.58
Reg2,b,1960-1964,100-104,0.49916,0.93189,1.64,275,256,513,542,1.98
Reg2,b,1960-1964,105-109,0.62698,0.96665,1.42,19,18,29,30,1.59
Reg2,b,1960-1964,110+,0.72562,1.00000,1.38,1,1,1,1,1.38
Reg2,b,1965-1969,0,0.02173,0.02131,0.11,100000,2131,98100,7074615,70.75
Reg2,b,1965-1969,1-4,0.00084,0.00334,1.65,97869,327,390707,6976515,71.28
Reg2,b,1965-1969,5-9,0.00042,0.00210,2.31,97541,205,487156,6585808,67.52
Reg2,b,1965-1969,10-14,0.00040,0.00200,2.71,97337,194,486238,6098653,62.66
Reg2,b,1965-1969,15-19,0.00107,0.00533,2.86,97142,518,484604,5612414,57.78
Reg2,b,1965-1969,20-24,0.00130,0.00649,2.49,96625,627,481548,5127811,53.07
Reg2,b,1965-1969,25-29,0.00129,0.00643,2.52,95998,618,478459,4646263,48.40
Reg2,b,1965-1969,30-34,0.00156,0.00777,2.61,95380,741,475129,4167804,43.70
Reg2,b,1965-1969,35-39,0.00225,0.01121,2.67,94639,1061,470722,3692675,39.02
Reg2,b,1965-1969,40-44,0.00351,0.01738,2.67,93578,1627,464104,3221953,34.43
Reg2,b,1965-1969,45-49,0.00549,0.02708,2.66,91951,2490,453932,2757848,29.99
Reg2,b,1965-1969,50-54,0.00866,0.04245,2.66,89461,3798,438434,2303917,25.75
Reg2,b,1965-1969,55-59,0.01325,0.06426,2.64,85664,5505,415354,1865483,21.78
Reg2,b,1965-1969,60-64,0.02010,0.09592,2.62,80159,7689,382464,1450129,18.09
Reg2,b,1965-1969,65-69,0.02977,0.13893,2.6,72470,10068,338148,1067665,14.73
Reg2,b,1965-1969,70-74,0.04521,0.20381,2.59,62402,12718,281315,729517,11.69
Reg2,b,1965-1969,75-79,0.06958,0.29687,2.53,49683,14750,211991,448202,9.02
Reg2,b,1965-1969,80-84,0.10845,0.42548,2.47,34934,14864,137061,236210,6.76
Reg2,b,1965-1969,85-89,0.16937,0.58258,2.32,20070,11692,69036,99149,4.94
Reg2,b,1965-1969,90-94,0.25434,0.73659,2.14,8378,6171,24262,30113,3.59
Reg2,b,1965-1969,95-99,0.36242,0.85419,1.91,2207,1885,5201,5851,2.65
Reg2,b,1965-1969,100-104,0.48727,0.92718,1.66,322,298,612,650,2.02
Reg2,b,1965-1969,105-109,0.61519,0.96436,1.44,23,23,37,38,1.62
Reg2,b,1965-1969,110+,0.71476,1.00000,1.4,1,1,1,1,1.40
Reg2,b,1970-1974,0,0.01841,0.01811,0.1,100000,1811,98369,7159986,71.60
Reg2,b,1970-1974,1-4,0.00075,0.00299,1.67,98189,293,392074,7061617,71.92
Reg2,b,1970-1974,5-9,0.00039,0.00194,2.33,97896,190,488972,6669543,68.13
Reg2,b,1970-1974,10-14,0.00039,0.00194,2.73,97706,189,488101,6180571,63.26
Reg2,b,1970-1974,15-19,0.00107,0.00534,2.84,97517,521,486459,5692470,58.37
Reg2,b,1970-1974,20-24,0.00138,0.00690,2.5,96996,669,483308,5206011,53.67
Reg2,b,1970-1974,25-29,0.00128,0.00639,2.51,96326,615,480098,4722704,49.03
Reg2,b,1970-1974,30-34,0.00150,0.00746,2.6,95711,714,476844,4242605,44.33
Reg2,b,1970-1974,35-39,0.00215,0.01068,2.65,94998,1014,472607,3765761,39.64
Reg2,b,1970-1974,40-44,0.00333,0.01651,2.68,93983,1552,466324,3293154,35.04
Reg2,b,1970-1974,45-49,0.00532,0.02627,2.66,92432,2428,456480,2826830,30.58
Reg2,b,1970-1974,50-54,0.00803,0.03940,2.66,90003,3546,441711,2370350,26.34
Reg2,b,1970-1974,55-59,0.01254,0.06092,2.65,86457,5267,419893,1928639,22.31
Reg2,b,1970-1974,60-64,0.01910,0.09138,2.63,81190,7419,388366,1508746,18.58
Reg2,b,1970-1974,65-69,0.02850,0.13335,2.6,73771,9837,345205,1120379,15.19
Reg2,b,1970-1974,70-74,0.04252,0.19279,2.58,63933,12325,289879,775175,12.12
Reg2,b,1970-1974,75-79,0.06600,0.28390,2.54,51608,14652,221982,485296,9.40
Reg2,b,1970-1974,80-84,0.10069,0.40171,2.48,36956,14846,147440,263314,7.13
Reg2,b,1970-1974,85-89,0.15670,0.55379,2.35,22110,12245,78141,115874,5.24
Reg2,b,1970-1974,90-94,0.23624,0.70927,2.18,9866,6998,29621,37733,3.82
Reg2,b,1970-1974,95-99,0.33704,0.83209,1.96,2868,2387,7081,8113,2.83
Reg2,b,1970-1974,100-104,0.45819,0.91429,1.71,482,440,961,1031,2.14
Reg2,b,1970-1974,105-109,0.58620,0.95807,1.49,41,40,67,70,1.70
Reg2,b,1970-1974,110+,0.68814,1.00000,1.45,2,2,3,3,1.45
Reg2,b,1975-1979,0,0.01448,0.01429,0.09,100000,1429,98697,7336553,73.37
Reg2,b,1975-1979,1-4,0.00065,0.00259,1.68,98571,255,393691,7237856,73.43
Reg2,b,1975-1979,5-9,0.00033,0.00163,2.35,98316,160,491154,6844165,69.61
Reg2,b,1975-1979,10-14,0.00033,0.00165,2.79,98156,162,490420,6353011,64.72
Reg2,b,1975-1979,15-19,0.00100,0.00497,2.86,97994,487,488928,5862591,59.83
Reg2,b,1975-1979,20-24,0.00129,0.00643,2.47,97507,627,485947,5373662,55.11
Reg2,b,1975-1979,25-29,0.00119,0.00596,2.49,96880,577,482948,4887715,50.45
Reg2,b,1975-1979,30-34,0.00129,0.00643,2.58,96303,619,480015,4404767,45.74
Reg2,b,1975-1979,35-39,0.00180,0.00896,2.65,95684,857,476405,3924752,41.02
Reg2,b,1975-1979,40-44,0.00283,0.01406,2.69,94827,1333,471052,3448346,36.36
Reg2,b,1975-1979,45-49,0.00456,0.02258,2.68,93493,2111,462563,2977295,31.84
Reg2,b,1975-1979,50-54,0.00723,0.03555,2.66,91382,3249,449307,2514732,27.52
Reg2,b,1975-1979,55-59,0.01101,0.05365,2.65,88134,4729,429568,2065425,23.44
Reg2,b,1975-1979,60-64,0.01717,0.08250,2.64,83405,6881,400777,1635857,19.61
Reg2,b,1975-1979,65-69,0.02560,0.12060,2.61,76524,9229,360551,1235080,16.14
Reg2,b,1975-1979,70-74,0.03784,0.17338,2.59,67296,11668,308368,874529,13.00
Reg2,b,1975-1979,75-79,0.05738,0.25162,2.56,55628,13997,243948,566161,10.18
Reg2,b,1975-1979,80-84,0.08880,0.36346,2.5,41631,15131,170386,322213,7.74
Reg2,b,1975-1979,85-89,0.13835,0.50853,2.4,26500,13476,97402,151827,5.73
Reg2,b,1975-1979,90-94,0.21113,0.66659,2.24,13024,8682,41121,54425,4.18
Reg2,b,1975-1979,95-99,0.30733,0.80239,2.02,4342,3484,11337,13305,3.06
Reg2,b,1975-1979,100-104,0.42535,0.89720,1.78,858,770,1810,1968,2.29
Reg2,b,1975-1979,105-109,0.55432,0.94998,1.54,88,84,151,158,1.79
Reg2,b,1975-1979,110+,0.65932,1.00000,1.52,4,4,7,7,1.52
Reg2,b,1980-1984,0,0.01161,0.01148,0.08,100000,1148,98944,7460887,74.61
Reg2,b,1980-1984,1-4,0.00054,0.00217,1.62,98852,215,394896,7361943,74.47
Reg2,b,1980-1984,5-9,0.00026,0.00131,2.36,98637,129,492843,6967047,70.63
Reg2,b,1980-1984,10-14,0.00028,0.00138,2.78,98508,136,492237,6474204,65.72
Reg2,b,1980-1984,15-19,0.00081,0.00406,2.88,98372,400,491011,5981967,60.81
Reg2,b,1980-1984,20-24,0.00107,0.00535,2.5,97972,524,488554,5490956,56.05
Reg2,b,1980-1984,25-29,0.00108,0.00538,2.51,97448,524,485939,5002402,51.33
Reg2,b,1980-1984,30-34,0.00119,0.00592,2.57,96924,574,483224,4516464,46.60
Reg2,b,1980-1984,35-39,0.00157,0.00783,2.66,96350,754,479989,4033240,41.86
Reg2,b,1980-1984,40-44,0.00241,0.01197,2.67,95596,1144,475317,3553250,37.17
Reg2,b,1980-1984,45-49,0.00399,0.01978,2.7,94452,1868,467962,3077933,32.59
Reg2,b,1980-1984,50-54,0.00652,0.03212,2.66,92584,2974,455969,2609971,28.19
Reg2,b,1980-1984,55-59,0.01030,0.05030,2.66,89610,4508,437483,2154002,24.04
Reg2,b,1980-1984,60-64,0.01586,0.07646,2.64,85103,6507,410170,1716519,20.17
Reg2,b,1980-1984,65-69,0.02394,0.11324,2.62,78596,8900,371808,1306348,16.62
Reg2,b,1980-1984,70-74,0.03599,0.16556,2.58,69696,11539,320597,934540,13.41
Reg2,b,1980-1984,75-79,0.05386,0.23794,2.55,58157,13838,256931,613944,10.56
Reg2,b,1980-1984,80-84,0.08350,0.34574,2.51,44319,15323,183512,357013,8.06
Reg2,b,1980-1984,85-89,0.13008,0.48654,2.41,28996,14108,108459,173501,5.98
Reg2,b,1980-1984,90-94,0.19931,0.64542,2.27,14888,9609,48213,65042,4.37
Reg2,b,1980-1984,95-99,0.29340,0.78674,2.05,5279,4153,14156,16829,3.19
Reg2,b,1980-1984,100-104,0.40949,0.88777,1.81,1126,999,2441,2673,2.37
Reg2,b,1980-1984,105-109,0.53844,0.94538,1.57,126,119,222,233,1.84
Reg2,b,1980-1984,110+,0.64453,1.00000,1.55,7,7,11,11,1.55
Reg2,b,1985-1989,0,0.01037,0.01027,0.08,100000,1027,99052,7524700,75.25
Reg2,b,1985-1989,1-4,0.00049,0.00195,1.64,98973,193,395435,7425648,75.03
Reg2,b,1985-1989,5-9,0.00023,0.00116,2.4,98780,115,493600,7030213,71.17
Reg2,b,1985-1989,10-14,0.00027,0.00133,2.82,98665,132,493038,6536613,66.25
Reg2,b,1985-1989,15-19,0.00082,0.00407,2.8,98533,401,491786,6043575,61.34
Reg2,b,1985-1989,20-24,0.00100,0.00500,2.5,98132,490,489434,5551789,56.57
Reg2,b,1985-1989,25-29,0.00104,0.00520,2.54,97642,508,486961,5062355,51.85
Reg2,b,1985-1989,30-34,0.00121,0.00605,2.58,97134,587,484248,4575394,47.10
Reg2,b,1985-1989,35-39,0.00158,0.00785,2.61,96547,758,480920,4091147,42.37
Reg2,b,1985-1989,40-44,0.00224,0.01114,2.66,95789,1067,476450,3610227,37.69
Reg2,b,1985-1989,45-49,0.00358,0.01774,2.68,94721,1680,469711,3133777,33.08
Reg2,b,1985-1989,50-54,0.00597,0.02942,2.68,93041,2738,458862,2664067,28.63
Reg2,b,1985-1989,55-59,0.00956,0.04675,2.67,90304,4222,441672,2205204,24.42
Reg2,b,1985-1989,60-64,0.01521,0.07342,2.64,86081,6320,415480,1763532,20.49
Reg2,b,1985-1989,65-69,0.02269,0.10760,2.61,79762,8582,378285,1348052,16.90
Reg2,b,1985-1989,70-74,0.03481,0.16066,2.61,71180,11436,328517,969767,13.62
Reg2,b,1985-1989,75-79,0.05172,0.22971,2.57,59744,13724,265358,641249,10.73
Reg2,b,1985-1989,80-84,0.08078,0.33636,2.51,46020,15479,191618,375892,8.17
Reg2,b,1985-1989,85-89,0.12741,0.47982,2.43,30541,14654,115012,184274,6.03
Reg2,b,1985-1989,90-94,0.19896,0.64497,2.27,15887,10246,51501,69263,4.36
Reg2,b,1985-1989,95-99,0.29712,0.79164,2.05,5640,4465,15028,17762,3.15
Reg2,b,1985-1989,100-104,0.41858,0.89381,1.79,1175,1050,2509,2733,2.33
Reg2,b,1985-1989,105-109,0.55278,0.94989,1.55,125,119,214,224,1.79
Reg2,b,1985-1989,110+,0.66234,1.00000,1.51,6,6,9,9,1.51
Reg2,b,1990-1994,0,0.00946,0.00938,0.07,100000,938,99132,7594507,75.95
Reg2,b,1990-1994,1-4,0.00044,0.00176,1.62,99062,174,395836,7495374,75.66
Reg2,b,1990-1994,5-9,0.00021,0.00102,2.34,98888,101,494172,7099539,71.79
Reg2,b,1990-1994,10-14,0.00025,0.00124,2.9,98787,122,493679,6605366,66.86
Reg2,b,1990-1994,15-19,0.00084,0.00421,2.81,98665,416,492414,6111688,61.94
Reg2,b,1990-1994,20-24,0.00099,0.00494,2.48,98249,485,490023,5619274,57.19
Reg2,b,1990-1994,25-29,0.00104,0.00519,2.56,97764,507,487583,5129251,52.47
Reg2,b,1990-1994,30-34,0.00128,0.00640,2.57,97257,622,484771,4641668,47.73
Reg2,b,1990-1994,35-39,0.00164,0.00817,2.59,96634,789,481273,4156897,43.02
Reg2,b,1990-1994,40-44,0.00225,0.01118,2.63,95845,1072,476687,3675624,38.35
Reg2,b,1990-1994,45-49,0.00338,0.01679,2.67,94773,1591,470163,3198937,33.75
Reg2,b,1990-1994,50-54,0.00541,0.02674,2.67,93182,2491,460118,2728774,29.28
Reg2,b,1990-1994,55-59,0.00872,0.04275,2.67,90691,3877,444433,2268656,25.02
Reg2,b,1990-1994,60-64,0.01391,0.06735,2.65,86814,5847,420315,1824223,21.01
Reg2,b,1990-1994,65-69,0.02158,0.10267,2.63,80967,8313,385140,1403908,17.34
Reg2,b,1990-1994,70-74,0.03239,0.15028,2.6,72655,10918,337060,1018768,14.02
Reg2,b,1990-1994,75-79,0.04862,0.21737,2.57,61736,13419,276033,681709,11.04
Reg2,b,1990-1994,80-84,0.07741,0.32485,2.53,48317,15696,202765,405676,8.40
Reg2,b,1990-1994,85-89,0.12163,0.46355,2.44,32621,15121,124327,202911,6.22
Reg2,b,1990-1994,90-94,0.19116,0.63004,2.3,17500,11025,57677,78584,4.49
Reg2,b,1990-1994,95-99,0.28826,0.78144,2.07,6474,5059,17551,20907,3.23
Reg2,b,1990-1994,100-104,0.40957,0.88849,1.81,1415,1257,3070,3357,2.37
Reg2,b,1990-1994,105-109,0.54494,0.94773,1.56,158,150,274,287,1.82
Reg2,b,1990-1994,110+,0.65605,1.00000,1.52,8,8,13,13,1.52
Reg2,b,1995-1999,0,0.00810,0.00804,0.07,100000,804,99253,7652028,76.52
Reg2,b,1995-1999,1-4,0.00037,0.00148,1.64,99196,147,396439,7552775,76.14
Reg2,b,1995-1999,5-9,0.00018,0.00091,2.34,99050,90,495008,7156336,72.25
Reg2,b,1995-1999,10-14,0.00022,0.00111,2.83,98959,110,494558,6661328,67.31
Reg2,b,1995-1999,15-19,0.00074,0.00367,2.81,98849,363,493451,6166770,62.39
Reg2,b,1995-1999,20-24,0.00093,0.00464,2.5,98486,457,491286,5673319,57.61
Reg2,b,1995-1999,25-29,0.00092,0.00459,2.52,98029,450,489029,5182033,52.86
Reg2,b,1995-1999,30-34,0.00115,0.00572,2.62,97579,558,486569,4693004,48.09
Reg2,b,1995-1999,35-39,0.00155,0.00773,2.63,97021,750,483326,4206435,43.36
Reg2,b,1995-1999,40-44,0.00224,0.01113,2.65,96272,1071,478841,3723109,38.67
Reg2,b,1995-1999,45-49,0.00330,0.01636,2.66,95200,1558,472351,3244268,34.08
Reg2,b,1995-1999,50-54,0.00503,0.02484,2.68,93642,2326,462822,2771917,29.60
Reg2,b,1995-1999,55-59,0.00809,0.03969,2.66,91316,3624,448114,2309095,25.29
Reg2,b,1995-1999,60-64,0.01309,0.06349,2.66,87692,5567,425408,1860981,21.22
Reg2,b,1995-1999,65-69,0.02036,0.09714,2.63,82125,7977,391738,1435573,17.48
Reg2,b,1995-1999,70-74,0.03135,0.14576,2.6,74147,10808,344757,1043834,14.08
Reg2,b,1995-1999,75-79,0.04728,0.21224,2.59,63339,13443,284346,699078,11.04
Reg2,b,1995-1999,80-84,0.07710,0.32397,2.54,49896,16165,209650,414732,8.31
Reg2,b,1995-1999,85-89,0.12445,0.47195,2.44,33731,15919,127915,205082,6.08
Reg2,b,1995-1999,90-94,0.19950,0.64692,2.28,17812,11523,57758,77167,4.33
Reg2,b,1995-1999,95-99,0.30345,0.79974,2.04,6289,5030,16575,19409,3.09
Reg2,b,1995-1999,100-104,0.43346,0.90300,1.77,1259,1137,2624,2834,2.25
Reg2,b,1995-1999,105-109,0.57537,0.95624,1.51,122,117,203,211,1.73
Reg2,b,1995-1999,110+,0.68932,1.00000,1.45,5,5,8,8,1.45
Reg2,b,2000-2004,0,0.00748,0.00743,0.07,100000,743,99308,7719666,77.20
Reg2,b,2000-2004,1-4,0.00032,0.00126,1.6,99257,125,396727,7620358,76.77
Reg2,b,2000-2004,5-9,0.00015,0.00076,2.39,99132,76,495460,7223632,72.87
Reg2,b,2000-2004,10-14,0.00019,0.00096,2.79,99056,95,495069,6728171,67.92
Reg2,b,2000-2004,15-19,0.00064,0.00322,2.86,98961,318,494123,6233102,62.99
Reg2,b,2000-2004,20-24,0.00091,0.00453,2.53,98643,447,492111,5738979,58.18
Reg2,b,2000-2004,25-29,0.00089,0.00446,2.52,98196,438,489893,5246868,53.43
Reg2,b,2000-2004,30-34,0.00105,0.00523,2.59,97758,511,487554,4756975,48.66
Reg2,b,2000-2004,35-39,0.00146,0.00727,2.67,97247,707,484585,4269421,43.90
