PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,f,1947,30-34,0.00166,0.00826,2.62,94704,782,471659,4157683,43.90
Reg2,f,1947,35-39,0.00243,0.01208,2.66,93922,1134,466953,3686023,39.25
Reg2,f,1947,40-44,0.00363,0.01798,2.66,92788,1669,460031,3219070,34.69
Reg2,f,1947,45-49,0.00534,0.02640,2.68,91119,2405,450015,2759039,30.28
Reg2,f,1947,50-54,0.00806,0.03956,2.63,88714,3509,435247,2309024,26.03
Reg2,f,1947,55-59,0.01162,0.05657,2.66,85205,4820,414757,1873777,21.99
Reg2,f,1947,60-64,0.01737,0.08345,2.64,80384,6708,386067,1459020,18.15
Reg2,f,1947,65-69,0.02805,0.13163,2.67,73677,9698,345756,1072953,14.56
Reg2,f,1947,70-74,0.04526,0.20442,2.64,63979,13079,288979,727197,11.37
Reg2,f,1947,75-79,0.07617,0.32085,2.55,50900,16331,214407,438218,8.61
Reg2,f,1947,80-84,0.11481,0.44448,2.46,34569,15365,133836,223811,6.47
Reg2,f,1947,85-89,0.18451,0.61629,2.31,19203,11835,64143,89975,4.69
Reg2,f,1947,90-94,0.25988,0.74045,2.1,7369,5456,20994,25832,3.51
Reg2,f,1947,95-99,0.38201,0.86919,1.87,1913,1662,4352,4837,2.53
Reg2,f,1947,100-104,0.50822,0.93517,1.62,250,234,460,486,1.94
Reg2,f,1947,105-109,0.63426,0.96791,1.41,16,16,25,25,1.57
Reg2,f,1947,110+,0.73069,1.00000,1.37,1,1,1,1,1.37
Reg2,f,1948,0,0.02477,0.02424,0.12,100000,2424,97873,7122378,71.22
Reg2,f,1948,1-4,0.00122,0.00485,1.56,97576,474,389149,7024506,71.99
Reg2,f,1948,5-9,0.00056,0.00278,2.42,97102,270,484815,6635357,68.33
Reg2,f,1948,10-14,0.00051,0.00253,2.63,96832,245,483582,6150541,63.52
Reg2,f,1948,15-19,0.00079,0.00394,2.63,96587,381,482033,5666959,58.67
Reg2,f,1948,20-24,0.00100,0.00498,2.56,96206,479,479863,5184926,53.89
Reg2,f,1948,25-29,0.00117,0.00586,2.58,95727,561,477279,4705063,49.15
Reg2,f,1948,30-34,0.00153,0.00760,2.63,95167,723,474120,4227785,44.42
Reg2,f,1948,35-39,0.00232,0.01151,2.66,94443,1087,469668,3753665,39.75
Reg2,f,1948,40-44,0.00346,0.01717,2.65,93356,1603,463012,3283997,35.18
Reg2,f,1948,45-49,0.00500,0.02471,2.63,91753,2267,453386,2820985,30.75
Reg2,f,1948,50-54,0.00756,0.03713,2.63,89486,3323,439548,2367599,26.46
Reg2,f,1948,55-59,0.01110,0.05410,2.64,86163,4661,419833,1928052,22.38
Reg2,f,1948,60-64,0.01654,0.07953,2.59,81501,6482,391871,1508218,18.51
Reg2,f,1948,65-69,0.02663,0.12529,2.65,75019,9399,353018,1116348,14.88
Reg2,f,1948,70-74,0.04343,0.19652,2.58,65620,12896,296935,763330,11.63
Reg2,f,1948,75-79,0.07237,0.30691,2.53,52724,16181,223579,466396,8.85
Reg2,f,1948,80-84,0.11076,0.43297,2.48,36543,15822,142848,242817,6.64
Reg2,f,1948,85-89,0.17785,0.60143,2.31,20721,12462,70072,99968,4.82
Reg2,f,1948,90-94,0.24999,0.72797,2.13,8259,6012,24050,29896,3.62
Reg2,f,1948,95-99,0.37016,0.86023,1.89,2247,1933,5221,5847,2.60
Reg2,f,1948,100-104,0.49474,0.93004,1.65,314,292,590,626,1.99
Reg2,f,1948,105-109,0.62077,0.96537,1.43,22,21,34,35,1.60
Reg2,f,1948,110+,0.71815,1.00000,1.39,1,1,1,1,1.39
Reg2,f,1949,0,0.02541,0.02486,0.12,100000,2486,97823,7148053,71.48
Reg2,f,1949,1-4,0.00114,0.00453,1.59,97514,442,388989,7050230,72.30
Reg2,f,1949,5-9,0.00053,0.00263,2.44,97072,256,484704,6661241,68.62
Reg2,f,1949,10-14,0.00048,0.00239,2.56,96816,232,483516,6176537,63.80
Reg2,f,1949,15-19,0.00068,0.00339,2.63,96585,328,482147,5693022,58.94
Reg2,f,1949,20-24,0.00091,0.00452,2.58,96257,435,480231,5210875,54.14
Reg2,f,1949,25-29,0.00109,0.00542,2.58,95821,520,477851,4730644,49.37
Reg2,f,1949,30-34,0.00146,0.00729,2.63,95302,695,474858,4252793,44.62
Reg2,f,1949,35-39,0.00212,0.01057,2.64,94607,1000,470677,3777935,39.93
Reg2,f,1949,40-44,0.00328,0.01625,2.68,93607,1521,464499,3307258,35.33
Reg2,f,1949,45-49,0.00490,0.02421,2.6,92085,2230,455071,2842759,30.87
Reg2,f,1949,50-54,0.00723,0.03555,2.63,89856,3194,441702,2387688,26.57
Reg2,f,1949,55-59,0.01078,0.05257,2.64,86662,4556,422534,1945986,22.46
Reg2,f,1949,60-64,0.01665,0.08002,2.6,82106,6570,394727,1523452,18.55
Reg2,f,1949,65-69,0.02631,0.12390,2.65,75535,9358,355680,1128726,14.94
Reg2,f,1949,70-74,0.04331,0.19593,2.57,66177,12966,299382,773046,11.68
Reg2,f,1949,75-79,0.07175,0.30485,2.54,53211,16221,226086,473664,8.90
Reg2,f,1949,80-84,0.10970,0.42972,2.48,36989,15895,144900,247578,6.69
Reg2,f,1949,85-89,0.17486,0.59474,2.31,21094,12546,71747,102678,4.87
Reg2,f,1949,90-94,0.25151,0.73122,2.14,8549,6251,24854,30931,3.62
Reg2,f,1949,95-99,0.36364,0.85493,1.9,2298,1964,5402,6077,2.64
Reg2,f,1949,100-104,0.48625,0.92653,1.66,333,309,635,675,2.03
Reg2,f,1949,105-109,0.61125,0.96341,1.45,24,24,39,40,1.63
Reg2,f,1949,110+,0.70852,1.00000,1.41,1,1,1,1,1.41
Reg2,f,1950,0,0.02401,0.02352,0.12,100000,2352,97931,7183214,71.83
Reg2,f,1950,1-4,0.00113,0.00451,1.56,97648,440,389519,7085283,72.56
Reg2,f,1950,5-9,0.00051,0.00255,2.37,97208,248,485390,6695764,68.88
Reg2,f,1950,10-14,0.00043,0.00213,2.58,96960,207,484299,6210375,64.05
Reg2,f,1950,15-19,0.00070,0.00351,2.63,96753,340,482959,5726076,59.18
Reg2,f,1950,20-24,0.00084,0.00420,2.58,96413,405,481087,5243116,54.38
Reg2,f,1950,25-29,0.00106,0.00531,2.59,96008,510,478812,4762029,49.60
Reg2,f,1950,30-34,0.00139,0.00694,2.64,95499,663,475931,4283218,44.85
Reg2,f,1950,35-39,0.00208,0.01036,2.66,94836,982,471882,3807286,40.15
Reg2,f,1950,40-44,0.00314,0.01558,2.68,93853,1462,465876,3335405,35.54
Reg2,f,1950,45-49,0.00480,0.02376,2.64,92392,2195,456777,2869529,31.06
Reg2,f,1950,50-54,0.00713,0.03506,2.66,90197,3162,443593,2412753,26.75
Reg2,f,1950,55-59,0.01049,0.05116,2.64,87035,4452,424645,1969159,22.62
Reg2,f,1950,60-64,0.01635,0.07875,2.65,82582,6504,397653,1544514,18.70
Reg2,f,1950,65-69,0.02575,0.12150,2.68,76079,9243,358923,1146862,15.07
Reg2,f,1950,70-74,0.04248,0.19276,2.6,66836,12883,303266,787939,11.79
Reg2,f,1950,75-79,0.07016,0.30022,2.6,53952,16198,230860,484673,8.98
Reg2,f,1950,80-84,0.10952,0.42916,2.48,37755,16203,147949,253814,6.72
Reg2,f,1950,85-89,0.17127,0.58657,2.31,21552,12642,73813,105865,4.91
Reg2,f,1950,90-94,0.25415,0.73750,2.15,8910,6571,25856,32052,3.60
Reg2,f,1950,95-99,0.36294,0.85441,1.9,2339,1998,5506,6196,2.65
Reg2,f,1950,100-104,0.48588,0.92641,1.66,341,315,649,690,2.03
Reg2,f,1950,105-109,0.61127,0.96343,1.45,25,24,39,41,1.63
Reg2,f,1950,110+,0.70883,1.00000,1.41,1,1,1,1,1.41
Reg2,f,1951,0,0.02326,0.02279,0.12,100000,2279,97990,7215800,72.16
Reg2,f,1951,1-4,0.00110,0.00437,1.56,97721,427,389844,7117809,72.84
Reg2,f,1951,5-9,0.00048,0.00239,2.24,97294,233,485829,6727965,69.15
Reg2,f,1951,10-14,0.00040,0.00200,2.6,97062,194,484843,6242137,64.31
Reg2,f,1951,15-19,0.00064,0.00320,2.66,96867,310,483612,5757294,59.43
Reg2,f,1951,20-24,0.00082,0.00410,2.59,96558,396,481835,5273682,54.62
Reg2,f,1951,25-29,0.00103,0.00512,2.58,96162,492,479619,4791846,49.83
Reg2,f,1951,30-34,0.00135,0.00672,2.66,95670,643,476842,4312227,45.07
Reg2,f,1951,35-39,0.00205,0.01019,2.67,95027,968,472872,3835385,40.36
Reg2,f,1951,40-44,0.00306,0.01521,2.66,94058,1431,466938,3362513,35.75
Reg2,f,1951,45-49,0.00476,0.02352,2.67,92627,2179,458067,2895575,31.26
Reg2,f,1951,50-54,0.00722,0.03551,2.67,90448,3212,444769,2437508,26.95
Reg2,f,1951,55-59,0.01033,0.05041,2.62,87237,4398,425732,1992739,22.84
Reg2,f,1951,60-64,0.01600,0.07715,2.67,82839,6391,399327,1567007,18.92
Reg2,f,1951,65-69,0.02505,0.11831,2.66,76448,9045,361084,1167680,15.27
Reg2,f,1951,70-74,0.04145,0.18863,2.62,67403,12714,306705,806596,11.97
Reg2,f,1951,75-79,0.06767,0.29160,2.63,54689,15947,235654,499891,9.14
Reg2,f,1951,80-84,0.10780,0.42374,2.48,38741,16416,152287,264237,6.82
Reg2,f,1951,85-89,0.16506,0.57284,2.33,22325,12789,77478,111950,5.01
Reg2,f,1951,90-94,0.25386,0.73933,2.18,9536,7051,27773,34473,3.61
Reg2,f,1951,95-99,0.35606,0.84870,1.92,2486,2110,5925,6700,2.70
Reg2,f,1951,100-104,0.47775,0.92295,1.68,376,347,727,774,2.06
Reg2,f,1951,105-109,0.60279,0.96163,1.46,29,28,46,48,1.65
Reg2,f,1951,110+,0.70066,1.00000,1.43,1,1,2,2,1.43
Reg2,f,1952,0,0.02274,0.02229,0.12,100000,2229,98031,7231475,72.31
Reg2,f,1952,1-4,0.00114,0.00455,1.63,97771,444,390028,7133444,72.96
Reg2,f,1952,5-9,0.00053,0.00263,2.25,97326,256,485927,6743416,69.29
Reg2,f,1952,10-14,0.00045,0.00223,2.66,97070,216,484845,6257489,64.46
Reg2,f,1952,15-19,0.00071,0.00357,2.63,96854,346,483450,5772644,59.60
Reg2,f,1952,20-24,0.00080,0.00400,2.57,96508,386,481603,5289194,54.81
Reg2,f,1952,25-29,0.00104,0.00521,2.58,96122,500,479401,4807592,50.02
Reg2,f,1952,30-34,0.00132,0.00660,2.65,95621,631,476622,4328191,45.26
Reg2,f,1952,35-39,0.00199,0.00992,2.66,94991,942,472751,3851568,40.55
Reg2,f,1952,40-44,0.00302,0.01498,2.66,94049,1409,466952,3378818,35.93
Reg2,f,1952,45-49,0.00468,0.02313,2.67,92640,2143,458213,2911866,31.43
Reg2,f,1952,50-54,0.00701,0.03447,2.67,90497,3119,445211,2453653,27.11
Reg2,f,1952,55-59,0.01029,0.05024,2.62,87378,4390,426453,2008442,22.99
Reg2,f,1952,60-64,0.01555,0.07503,2.67,82988,6227,400460,1581989,19.06
Reg2,f,1952,65-69,0.02458,0.11615,2.64,76762,8916,362765,1181529,15.39
Reg2,f,1952,70-74,0.04114,0.18747,2.64,67846,12719,309164,818765,12.07
Reg2,f,1952,75-79,0.06569,0.28389,2.61,55127,15650,238221,509600,9.24
Reg2,f,1952,80-84,0.10560,0.41689,2.48,39477,16458,155855,271379,6.87
Reg2,f,1952,85-89,0.16496,0.57370,2.35,23020,13207,80059,115525,5.02
Reg2,f,1952,90-94,0.25358,0.73720,2.16,9813,7234,28528,35465,3.61
Reg2,f,1952,95-99,0.35671,0.84945,1.92,2579,2191,6141,6937,2.69
Reg2,f,1952,100-104,0.48019,0.92414,1.67,388,359,747,795,2.05
Reg2,f,1952,105-109,0.60684,0.96257,1.45,29,28,47,48,1.64
Reg2,f,1952,110+,0.70566,1.00000,1.42,1,1,2,2,1.42
Reg2,f,1953,0,0.02246,0.02202,0.12,100000,2202,98053,7255120,72.55
Reg2,f,1953,1-4,0.00112,0.00446,1.67,97798,436,390174,7157066,73.18
Reg2,f,1953,5-9,0.00048,0.00242,2.32,97362,235,486180,6766892,69.50
Reg2,f,1953,10-14,0.00042,0.00210,2.65,97127,204,485156,6280712,64.67
Reg2,f,1953,15-19,0.00064,0.00317,2.64,96923,307,483890,5795556,59.80
Reg2,f,1953,20-24,0.00076,0.00380,2.54,96616,367,482176,5311666,54.98
Reg2,f,1953,25-29,0.00093,0.00464,2.6,96249,447,480171,4829490,50.18
Reg2,f,1953,30-34,0.00128,0.00639,2.65,95802,612,477570,4349319,45.40
Reg2,f,1953,35-39,0.00187,0.00930,2.64,95190,885,473861,3871749,40.67
Reg2,f,1953,40-44,0.00285,0.01417,2.68,94305,1337,468429,3397888,36.03
Reg2,f,1953,45-49,0.00460,0.02276,2.67,92969,2116,459908,2929459,31.51
Reg2,f,1953,50-54,0.00672,0.03308,2.63,90853,3005,447127,2469551,27.18
Reg2,f,1953,55-59,0.01009,0.04925,2.62,87847,4327,428928,2022424,23.02
Reg2,f,1953,60-64,0.01531,0.07393,2.67,83521,6174,403201,1593496,19.08
Reg2,f,1953,65-69,0.02489,0.11743,2.6,77346,9083,364945,1190294,15.39
Reg2,f,1953,70-74,0.04096,0.18660,2.62,68263,12738,310985,825349,12.09
Reg2,f,1953,75-79,0.06390,0.27560,2.51,55525,15303,239489,514365,9.26
Reg2,f,1953,80-84,0.10632,0.41902,2.47,40223,16854,158529,274876,6.83
Reg2,f,1953,85-89,0.16705,0.57888,2.35,23368,13527,80978,116347,4.98
Reg2,f,1953,90-94,0.25500,0.73727,2.14,9841,7255,28453,35369,3.59
Reg2,f,1953,95-99,0.35889,0.85125,1.91,2585,2201,6133,6917,2.68
Reg2,f,1953,100-104,0.48257,0.92514,1.67,385,356,737,784,2.04
Reg2,f,1953,105-109,0.60915,0.96305,1.45,29,28,46,47,1.63
Reg2,f,1953,110+,0.70775,1.00000,1.41,1,1,2,2,1.41
Reg2,f,1954,0,0.02197,0.02155,0.11,100000,2155,98091,7333606,73.34
Reg2,f,1954,1-4,0.00094,0.00377,1.59,97845,369,390488,7235514,73.95
Reg2,f,1954,5-9,0.00040,0.00200,2.41,97476,195,486873,6845026,70.22
Reg2,f,1954,10-14,0.00037,0.00184,2.62,97281,179,485976,6358154,65.36
Reg2,f,1954,15-19,0.00056,0.00280,2.65,97101,272,484868,5872178,60.47
Reg2,f,1954,20-24,0.00071,0.00356,2.54,96830,344,483300,5387310,55.64
