PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,f,1941-1944,38,0.00423,0.00422,0.5,88171,372,87985,3185999,36.13
Div7,f,1941-1944,39,0.00444,0.00443,0.5,87799,389,87604,3098014,35.29
Div7,f,1941-1944,40,0.00462,0.00461,0.5,87410,403,87208,3010410,34.44
Div7,f,1941-1944,41,0.00476,0.00475,0.5,87007,413,86800,2923201,33.60
Div7,f,1941-1944,42,0.00499,0.00498,0.5,86594,431,86378,2836401,32.76
Div7,f,1941-1944,43,0.00532,0.00530,0.5,86163,457,85934,2750023,31.92
Div7,f,1941-1944,44,0.00570,0.00568,0.5,85706,487,85462,2664089,31.08
Div7,f,1941-1944,45,0.00617,0.00615,0.5,85219,524,84957,2578627,30.26
Div7,f,1941-1944,46,0.00641,0.00639,0.5,84694,541,84424,2493670,29.44
Div7,f,1941-1944,47,0.00668,0.00665,0.5,84154,560,83874,2409246,28.63
Div7,f,1941-1944,48,0.00714,0.00711,0.5,83594,595,83296,2325373,27.82
Div7,f,1941-1944,49,0.00757,0.00754,0.5,82999,626,82686,2242076,27.01
Div7,f,1941-1944,50,0.00813,0.00810,0.5,82373,667,82040,2159390,26.21
Div7,f,1941-1944,51,0.00863,0.00859,0.5,81706,702,81355,2077350,25.42
Div7,f,1941-1944,52,0.00924,0.00920,0.5,81004,745,80632,1995995,24.64
Div7,f,1941-1944,53,0.01005,0.01000,0.5,80259,802,79858,1915363,23.86
Div7,f,1941-1944,54,0.01082,0.01076,0.5,79457,855,79029,1835506,23.10
Div7,f,1941-1944,55,0.01163,0.01157,0.5,78601,909,78147,1756477,22.35
Div7,f,1941-1944,56,0.01213,0.01205,0.5,77692,937,77224,1678330,21.60
Div7,f,1941-1944,57,0.01255,0.01247,0.5,76756,957,76277,1601106,20.86
Div7,f,1941-1944,58,0.01323,0.01315,0.5,75798,996,75300,1524829,20.12
Div7,f,1941-1944,59,0.01390,0.01380,0.5,74802,1033,74286,1449529,19.38
Div7,f,1941-1944,60,0.01481,0.01470,0.5,73769,1085,73227,1375243,18.64
Div7,f,1941-1944,61,0.01581,0.01569,0.5,72685,1140,72114,1302016,17.91
Div7,f,1941-1944,62,0.01724,0.01709,0.5,71544,1223,70933,1229902,17.19
Div7,f,1941-1944,63,0.01946,0.01928,0.5,70322,1356,69644,1158969,16.48
Div7,f,1941-1944,64,0.02180,0.02156,0.5,68966,1487,68222,1089325,15.80
Div7,f,1941-1944,65,0.02421,0.02392,0.5,67479,1614,66672,1021103,15.13
Div7,f,1941-1944,66,0.02541,0.02510,0.5,65865,1653,65038,954431,14.49
Div7,f,1941-1944,67,0.02670,0.02635,0.5,64212,1692,63366,889393,13.85
Div7,f,1941-1944,68,0.02923,0.02880,0.5,62520,1801,61619,826027,13.21
Div7,f,1941-1944,69,0.03195,0.03145,0.5,60719,1910,59764,764408,12.59
Div7,f,1941-1944,70,0.03554,0.03492,0.5,58809,2053,57783,704644,11.98
Div7,f,1941-1944,71,0.03877,0.03804,0.5,56756,2159,55676,646861,11.40
Div7,f,1941-1944,72,0.04222,0.04134,0.5,54597,2257,53468,591185,10.83
Div7,f,1941-1944,73,0.04677,0.04571,0.5,52340,2392,51144,537716,10.27
Div7,f,1941-1944,74,0.05112,0.04984,0.5,49948,2490,48703,486573,9.74
Div7,f,1941-1944,75,0.05605,0.05452,0.5,47458,2587,46164,437870,9.23
Div7,f,1941-1944,76,0.05985,0.05811,0.5,44871,2608,43567,391705,8.73
Div7,f,1941-1944,77,0.06369,0.06173,0.5,42263,2609,40959,348139,8.24
Div7,f,1941-1944,78,0.07127,0.06882,0.5,39654,2729,38290,307180,7.75
Div7,f,1941-1944,79,0.07989,0.07682,0.5,36925,2837,35507,268890,7.28
Div7,f,1941-1944,80,0.09550,0.09115,0.5,34089,3107,32535,233383,6.85
Div7,f,1941-1944,81,0.10524,0.09998,0.5,30982,3098,29433,200848,6.48
Div7,f,1941-1944,82,0.11469,0.10847,0.5,27884,3025,26372,171415,6.15
Div7,f,1941-1944,83,0.12425,0.11698,0.5,24860,2908,23406,145043,5.83
Div7,f,1941-1944,84,0.13389,0.12549,0.5,21951,2755,20574,121637,5.54
Div7,f,1941-1944,85,0.14333,0.13374,0.5,19197,2567,17913,101063,5.26
Div7,f,1941-1944,86,0.15420,0.14316,0.5,16629,2381,15439,83150,5.00
Div7,f,1941-1944,87,0.16704,0.15417,0.5,14249,2197,13150,67711,4.75
Div7,f,1941-1944,88,0.18133,0.16625,0.5,12052,2004,11050,54561,4.53
Div7,f,1941-1944,89,0.19574,0.17829,0.5,10048,1792,9153,43511,4.33
Div7,f,1941-1944,90,0.20815,0.18853,0.5,8257,1557,7478,34358,4.16
Div7,f,1941-1944,91,0.21785,0.19645,0.5,6700,1316,6042,26880,4.01
Div7,f,1941-1944,92,0.22464,0.20196,0.5,5384,1087,4840,20838,3.87
Div7,f,1941-1944,93,0.22834,0.20494,0.5,4297,881,3856,15997,3.72
Div7,f,1941-1944,94,0.24207,0.21593,0.5,3416,738,3047,12141,3.55
Div7,f,1941-1944,95,0.25597,0.22693,0.5,2678,608,2375,9094,3.40
Div7,f,1941-1944,96,0.27039,0.23819,0.5,2071,493,1824,6719,3.25
Div7,f,1941-1944,97,0.28531,0.24969,0.5,1577,394,1380,4895,3.10
Div7,f,1941-1944,98,0.30071,0.26141,0.5,1184,309,1029,3515,2.97
Div7,f,1941-1944,99,0.31657,0.27331,0.5,874,239,755,2486,2.84
Div7,f,1941-1944,100,0.33288,0.28538,0.5,635,181,545,1731,2.73
Div7,f,1941-1944,101,0.34959,0.29758,0.5,454,135,386,1187,2.61
Div7,f,1941-1944,102,0.36669,0.30987,0.5,319,99,269,800,2.51
Div7,f,1941-1944,103,0.38412,0.32223,0.5,220,71,185,531,2.41
Div7,f,1941-1944,104,0.40186,0.33462,0.5,149,50,124,346,2.32
Div7,f,1941-1944,105,0.41986,0.34701,0.5,99,34,82,222,2.24
Div7,f,1941-1944,106,0.43807,0.35936,0.5,65,23,53,140,2.16
Div7,f,1941-1944,107,0.45645,0.37163,0.5,42,15,34,87,2.09
Div7,f,1941-1944,108,0.47495,0.38381,0.5,26,10,21,53,2.03
Div7,f,1941-1944,109,0.49352,0.39584,0.5,16,6,13,32,1.98
Div7,f,1941-1944,110+,0.51211,1.00000,1.95,10,10,19,19,1.95
Div7,f,1945-1949,0,0.03662,0.03553,0.16,100000,3553,97000,6986684,69.87
Div7,f,1945-1949,1,0.00367,0.00366,0.5,96447,353,96271,6889684,71.43
Div7,f,1945-1949,2,0.00195,0.00195,0.5,96094,187,96001,6793413,70.70
Div7,f,1945-1949,3,0.00134,0.00134,0.5,95907,128,95843,6697412,69.83
Div7,f,1945-1949,4,0.00111,0.00111,0.5,95779,107,95725,6601570,68.93
Div7,f,1945-1949,5,0.00094,0.00094,0.5,95672,90,95627,6505844,68.00
Div7,f,1945-1949,6,0.00081,0.00081,0.5,95582,78,95543,6410217,67.07
Div7,f,1945-1949,7,0.00070,0.00070,0.5,95504,67,95471,6314674,66.12
Div7,f,1945-1949,8,0.00062,0.00062,0.5,95437,59,95408,6219203,65.17
Div7,f,1945-1949,9,0.00056,0.00056,0.5,95378,54,95352,6123795,64.21
Div7,f,1945-1949,10,0.00054,0.00054,0.5,95325,52,95299,6028443,63.24
Div7,f,1945-1949,11,0.00056,0.00056,0.5,95273,53,95246,5933145,62.28
Div7,f,1945-1949,12,0.00061,0.00061,0.5,95220,58,95191,5837898,61.31
Div7,f,1945-1949,13,0.00070,0.00069,0.5,95162,66,95129,5742708,60.35
Div7,f,1945-1949,14,0.00081,0.00081,0.5,95095,77,95057,5647579,59.39
Div7,f,1945-1949,15,0.00095,0.00095,0.5,95018,91,94973,5552522,58.44
Div7,f,1945-1949,16,0.00109,0.00109,0.5,94928,104,94876,5457549,57.49
Div7,f,1945-1949,17,0.00122,0.00122,0.5,94824,116,94766,5362674,56.55
Div7,f,1945-1949,18,0.00134,0.00134,0.5,94708,127,94645,5267907,55.62
Div7,f,1945-1949,19,0.00145,0.00145,0.5,94582,137,94513,5173263,54.70
Div7,f,1945-1949,20,0.00155,0.00155,0.5,94444,147,94371,5078750,53.78
Div7,f,1945-1949,21,0.00163,0.00163,0.5,94298,153,94221,4984379,52.86
Div7,f,1945-1949,22,0.00168,0.00168,0.5,94144,158,94066,4890157,51.94
Div7,f,1945-1949,23,0.00170,0.00170,0.5,93987,160,93907,4796092,51.03
Div7,f,1945-1949,24,0.00170,0.00170,0.5,93827,160,93747,4702185,50.12
Div7,f,1945-1949,25,0.00170,0.00170,0.5,93668,159,93588,4608438,49.20
Div7,f,1945-1949,26,0.00172,0.00172,0.5,93508,161,93428,4514850,48.28
Div7,f,1945-1949,27,0.00177,0.00177,0.5,93347,165,93264,4421422,47.37
Div7,f,1945-1949,28,0.00184,0.00184,0.5,93182,171,93096,4328158,46.45
Div7,f,1945-1949,29,0.00193,0.00193,0.5,93011,179,92921,4235061,45.53
Div7,f,1945-1949,30,0.00203,0.00203,0.5,92831,188,92737,4142141,44.62
Div7,f,1945-1949,31,0.00212,0.00212,0.5,92643,197,92545,4049404,43.71
Div7,f,1945-1949,32,0.00222,0.00222,0.5,92446,205,92344,3956859,42.80
Div7,f,1945-1949,33,0.00234,0.00234,0.5,92241,216,92133,3864515,41.90
Div7,f,1945-1949,34,0.00247,0.00247,0.5,92025,227,91911,3772382,40.99
Div7,f,1945-1949,35,0.00264,0.00263,0.5,91798,242,91677,3680471,40.09
Div7,f,1945-1949,36,0.00283,0.00283,0.5,91556,259,91427,3588794,39.20
Div7,f,1945-1949,37,0.00303,0.00303,0.5,91297,277,91159,3497367,38.31
Div7,f,1945-1949,38,0.00323,0.00323,0.5,91020,294,90874,3406209,37.42
Div7,f,1945-1949,39,0.00346,0.00346,0.5,90727,313,90570,3315335,36.54
Div7,f,1945-1949,40,0.00369,0.00368,0.5,90413,333,90247,3224765,35.67
Div7,f,1945-1949,41,0.00390,0.00390,0.5,90080,351,89905,3134519,34.80
Div7,f,1945-1949,42,0.00418,0.00417,0.5,89729,374,89542,3044614,33.93
Div7,f,1945-1949,43,0.00448,0.00447,0.5,89355,399,89156,2955071,33.07
Div7,f,1945-1949,44,0.00470,0.00469,0.5,88956,417,88748,2865915,32.22
Div7,f,1945-1949,45,0.00494,0.00493,0.5,88539,437,88321,2777168,31.37
Div7,f,1945-1949,46,0.00530,0.00529,0.5,88102,466,87869,2688847,30.52
Div7,f,1945-1949,47,0.00568,0.00567,0.5,87636,497,87388,2600978,29.68
Div7,f,1945-1949,48,0.00609,0.00607,0.5,87140,529,86875,2513590,28.85
Div7,f,1945-1949,49,0.00663,0.00661,0.5,86611,572,86325,2426714,28.02
Div7,f,1945-1949,50,0.00718,0.00715,0.5,86039,615,85731,2340390,27.20
Div7,f,1945-1949,51,0.00759,0.00756,0.5,85423,646,85100,2254659,26.39
Div7,f,1945-1949,52,0.00800,0.00797,0.5,84778,676,84440,2169558,25.59
Div7,f,1945-1949,53,0.00848,0.00845,0.5,84102,711,83747,2085119,24.79
Div7,f,1945-1949,54,0.00902,0.00898,0.5,83391,749,83017,2001372,24.00
Div7,f,1945-1949,55,0.00964,0.00960,0.5,82643,793,82246,1918355,23.21
Div7,f,1945-1949,56,0.01039,0.01033,0.5,81850,846,81427,1836109,22.43
Div7,f,1945-1949,57,0.01123,0.01117,0.5,81004,904,80552,1754682,21.66
Div7,f,1945-1949,58,0.01208,0.01200,0.5,80099,962,79619,1674131,20.90
Div7,f,1945-1949,59,0.01289,0.01281,0.5,79138,1014,78631,1594512,20.15
Div7,f,1945-1949,60,0.01353,0.01343,0.5,78124,1050,77599,1515881,19.40
Div7,f,1945-1949,61,0.01413,0.01403,0.5,77074,1081,76534,1438282,18.66
Div7,f,1945-1949,62,0.01497,0.01486,0.5,75993,1129,75429,1361748,17.92
Div7,f,1945-1949,63,0.01606,0.01593,0.5,74864,1193,74268,1286319,17.18
Div7,f,1945-1949,64,0.01754,0.01738,0.5,73671,1281,73031,1212052,16.45
Div7,f,1945-1949,65,0.01974,0.01955,0.5,72391,1415,71683,1139021,15.73
Div7,f,1945-1949,66,0.02251,0.02226,0.5,70976,1580,70186,1067337,15.04
Div7,f,1945-1949,67,0.02530,0.02498,0.5,69396,1733,68529,997152,14.37
Div7,f,1945-1949,68,0.02811,0.02772,0.5,67662,1876,66725,928623,13.72
Div7,f,1945-1949,69,0.03079,0.03032,0.5,65787,1995,64789,861898,13.10
Div7,f,1945-1949,70,0.03296,0.03243,0.5,63792,2069,62758,797109,12.50
Div7,f,1945-1949,71,0.03504,0.03444,0.5,61723,2126,60660,734351,11.90
Div7,f,1945-1949,72,0.03794,0.03723,0.5,59597,2219,58488,673691,11.30
Div7,f,1945-1949,73,0.04167,0.04082,0.5,57378,2342,56207,615203,10.72
Div7,f,1945-1949,74,0.04585,0.04482,0.5,55036,2467,53803,558996,10.16
Div7,f,1945-1949,75,0.05095,0.04968,0.5,52569,2612,51263,505193,9.61
Div7,f,1945-1949,76,0.05689,0.05532,0.5,49957,2764,48576,453930,9.09
Div7,f,1945-1949,77,0.06300,0.06108,0.5,47194,2882,45753,405354,8.59
Div7,f,1945-1949,78,0.06882,0.06653,0.5,44311,2948,42837,359602,8.12
Div7,f,1945-1949,79,0.07436,0.07170,0.5,41363,2966,39880,316764,7.66
Div7,f,1945-1949,80,0.08357,0.08022,0.5,38398,3080,36858,276884,7.21
Div7,f,1945-1949,81,0.09111,0.08714,0.5,35317,3077,33779,240026,6.80
Div7,f,1945-1949,82,0.09993,0.09517,0.5,32240,3068,30706,206248,6.40
Div7,f,1945-1949,83,0.11030,0.10453,0.5,29172,3049,27647,175542,6.02
Div7,f,1945-1949,84,0.12230,0.11525,0.5,26122,3011,24617,147895,5.66
Div7,f,1945-1949,85,0.13600,0.12734,0.5,23112,2943,21640,123278,5.33
Div7,f,1945-1949,86,0.14986,0.13941,0.5,20169,2812,18763,101638,5.04
Div7,f,1945-1949,87,0.16384,0.15143,0.5,17357,2628,16043,82875,4.77
Div7,f,1945-1949,88,0.17814,0.16357,0.5,14728,2409,13524,66832,4.54
Div7,f,1945-1949,89,0.19161,0.17486,0.5,12319,2154,11242,53308,4.33
Div7,f,1945-1949,90,0.20206,0.18352,0.5,10165,1866,9232,42066,4.14
Div7,f,1945-1949,91,0.21140,0.19119,0.5,8300,1587,7506,32833,3.96
Div7,f,1945-1949,92,0.22041,0.19853,0.5,6713,1333,6047,25327,3.77
Div7,f,1945-1949,93,0.22833,0.20493,0.5,5380,1103,4829,19281,3.58
Div7,f,1945-1949,94,0.25092,0.22295,0.5,4278,954,3801,14452,3.38
Div7,f,1945-1949,95,0.26804,0.23636,0.5,3324,786,2931,10651,3.20
Div7,f,1945-1949,96,0.28588,0.25013,0.5,2538,635,2221,7720,3.04
Div7,f,1945-1949,97,0.30442,0.26420,0.5,1903,503,1652,5499,2.89
Div7,f,1945-1949,98,0.32361,0.27854,0.5,1401,390,1205,3847,2.75
Div7,f,1945-1949,99,0.34341,0.29309,0.5,1010,296,862,2642,2.61
Div7,f,1945-1949,100,0.36378,0.30779,0.5,714,220,604,1779,2.49
Div7,f,1945-1949,101,0.38464,0.32260,0.5,494,160,415,1175,2.38
Div7,f,1945-1949,102,0.40594,0.33745,0.5,335,113,278,760,2.27
Div7,f,1945-1949,103,0.42760,0.35228,0.5,222,78,183,482,2.17
Div7,f,1945-1949,104,0.44954,0.36704,0.5,144,53,117,299,2.08
Div7,f,1945-1949,105,0.47168,0.38167,0.5,91,35,74,182,2.00
Div7,f,1945-1949,106,0.49393,0.39610,0.5,56,22,45,108,1.92
Div7,f,1945-1949,107,0.51620,0.41030,0.5,34,14,27,63,1.85
Div7,f,1945-1949,108,0.53841,0.42421,0.5,20,8,16,36,1.79
Div7,f,1945-1949,109,0.56047,0.43779,0.5,12,5,9,20,1.75
Div7,f,1945-1949,110+,0.58229,1.00000,1.72,6,6,11,11,1.72
Div7,f,1950-1954,0,0.03050,0.02972,0.14,100000,2972,97440,7200564,72.01
Div7,f,1950-1954,1,0.00287,0.00287,0.5,97028,278,96889,7103125,73.21
Div7,f,1950-1954,2,0.00155,0.00154,0.5,96750,149,96675,7006235,72.42
Div7,f,1950-1954,3,0.00111,0.00111,0.5,96600,107,96547,6909560,71.53
Div7,f,1950-1954,4,0.00082,0.00082,0.5,96493,79,96454,6813013,70.61
Div7,f,1950-1954,5,0.00068,0.00068,0.5,96414,66,96381,6716560,69.66
Div7,f,1950-1954,6,0.00060,0.00060,0.5,96348,58,96319,6620178,68.71
Div7,f,1950-1954,7,0.00054,0.00054,0.5,96291,52,96265,6523859,67.75
Div7,f,1950-1954,8,0.00049,0.00049,0.5,96239,47,96215,6427594,66.79
Div7,f,1950-1954,9,0.00045,0.00045,0.5,96191,44,96170,6331379,65.82
Div7,f,1950-1954,10,0.00043,0.00043,0.5,96148,41,96127,6235209,64.85
Div7,f,1950-1954,11,0.00043,0.00043,0.5,96106,42,96085,6139082,63.88
Div7,f,1950-1954,12,0.00046,0.00046,0.5,96065,44,96042,6042997,62.91
Div7,f,1950-1954,13,0.00051,0.00051,0.5,96020,49,95995,5946955,61.93
Div7,f,1950-1954,14,0.00059,0.00059,0.5,95971,57,95942,5850959,60.97
Div7,f,1950-1954,15,0.00069,0.00069,0.5,95914,67,95880,5755017,60.00
Div7,f,1950-1954,16,0.00079,0.00079,0.5,95847,75,95810,5659136,59.04
Div7,f,1950-1954,17,0.00087,0.00087,0.5,95772,83,95730,5563327,58.09
Div7,f,1950-1954,18,0.00093,0.00093,0.5,95689,89,95644,5467596,57.14
Div7,f,1950-1954,19,0.00097,0.00097,0.5,95600,93,95553,5371952,56.19
Div7,f,1950-1954,20,0.00100,0.00100,0.5,95507,96,95459,5276399,55.25
Div7,f,1950-1954,21,0.00103,0.00103,0.5,95411,98,95362,5180940,54.30
Div7,f,1950-1954,22,0.00107,0.00107,0.5,95313,102,95262,5085577,53.36
Div7,f,1950-1954,23,0.00111,0.00111,0.5,95211,106,95158,4990315,52.41
Div7,f,1950-1954,24,0.00115,0.00115,0.5,95105,110,95051,4895157,51.47
Div7,f,1950-1954,25,0.00120,0.00120,0.5,94996,114,94939,4800107,50.53
Div7,f,1950-1954,26,0.00124,0.00124,0.5,94882,118,94823,4705168,49.59
Div7,f,1950-1954,27,0.00129,0.00129,0.5,94764,122,94703,4610345,48.65
Div7,f,1950-1954,28,0.00133,0.00133,0.5,94643,126,94580,4515641,47.71
Div7,f,1950-1954,29,0.00138,0.00138,0.5,94517,130,94452,4421061,46.78
Div7,f,1950-1954,30,0.00143,0.00143,0.5,94387,135,94319,4326610,45.84
Div7,f,1950-1954,31,0.00151,0.00151,0.5,94252,142,94181,4232291,44.90
Div7,f,1950-1954,32,0.00161,0.00161,0.5,94109,151,94034,4138110,43.97
Div7,f,1950-1954,33,0.00172,0.00172,0.5,93958,162,93877,4044076,43.04
Div7,f,1950-1954,34,0.00186,0.00186,0.5,93797,174,93709,3950199,42.11
Div7,f,1950-1954,35,0.00200,0.00199,0.5,93622,187,93529,3856489,41.19
Div7,f,1950-1954,36,0.00213,0.00213,0.5,93436,199,93336,3762961,40.27
Div7,f,1950-1954,37,0.00228,0.00228,0.5,93236,213,93130,3669625,39.36
Div7,f,1950-1954,38,0.00244,0.00244,0.5,93024,227,92911,3576494,38.45
Div7,f,1950-1954,39,0.00262,0.00262,0.5,92797,243,92676,3483584,37.54
Div7,f,1950-1954,40,0.00284,0.00283,0.5,92555,262,92423,3390908,36.64
Div7,f,1950-1954,41,0.00310,0.00309,0.5,92292,285,92150,3298484,35.74
Div7,f,1950-1954,42,0.00336,0.00335,0.5,92007,308,91853,3206335,34.85
Div7,f,1950-1954,43,0.00360,0.00360,0.5,91698,330,91534,3114482,33.96
Div7,f,1950-1954,44,0.00388,0.00387,0.5,91369,354,91192,3022949,33.09
Div7,f,1950-1954,45,0.00416,0.00415,0.5,91015,378,90826,2931757,32.21
Div7,f,1950-1954,46,0.00446,0.00445,0.5,90637,403,90435,2840931,31.34
Div7,f,1950-1954,47,0.00484,0.00483,0.5,90234,436,90016,2750496,30.48
Div7,f,1950-1954,48,0.00526,0.00525,0.5,89798,471,89562,2660480,29.63
Div7,f,1950-1954,49,0.00564,0.00562,0.5,89327,502,89075,2570918,28.78
Div7,f,1950-1954,50,0.00606,0.00605,0.5,88824,537,88556,2481843,27.94
Div7,f,1950-1954,51,0.00661,0.00659,0.5,88287,582,87996,2393287,27.11
Div7,f,1950-1954,52,0.00717,0.00714,0.5,87705,626,87392,2305291,26.28
Div7,f,1950-1954,53,0.00768,0.00765,0.5,87079,666,86746,2217898,25.47
Div7,f,1950-1954,54,0.00826,0.00823,0.5,86413,711,86057,2131153,24.66
Div7,f,1950-1954,55,0.00880,0.00876,0.5,85702,751,85327,2045095,23.86
Div7,f,1950-1954,56,0.00919,0.00914,0.5,84951,777,84563,1959769,23.07
Div7,f,1950-1954,57,0.00965,0.00960,0.5,84175,808,83771,1875206,22.28
Div7,f,1950-1954,58,0.01020,0.01015,0.5,83366,846,82943,1791435,21.49
Div7,f,1950-1954,59,0.01091,0.01085,0.5,82520,895,82073,1708492,20.70
Div7,f,1950-1954,60,0.01182,0.01176,0.5,81625,960,81145,1626419,19.93
Div7,f,1950-1954,61,0.01304,0.01296,0.5,80666,1045,80143,1545274,19.16
Div7,f,1950-1954,62,0.01454,0.01444,0.5,79620,1149,79046,1465131,18.40
Div7,f,1950-1954,63,0.01620,0.01607,0.5,78471,1261,77841,1386085,17.66
Div7,f,1950-1954,64,0.01792,0.01776,0.5,77210,1371,76525,1308245,16.94
Div7,f,1950-1954,65,0.01944,0.01925,0.5,75839,1460,75109,1231720,16.24
Div7,f,1950-1954,66,0.02092,0.02071,0.5,74379,1540,73609,1156610,15.55
Div7,f,1950-1954,67,0.02266,0.02240,0.5,72839,1632,72023,1083001,14.87
Div7,f,1950-1954,68,0.02432,0.02403,0.5,71207,1711,70352,1010978,14.20
Div7,f,1950-1954,69,0.02627,0.02593,0.5,69496,1802,68595,940626,13.53
Div7,f,1950-1954,70,0.02890,0.02849,0.5,67694,1928,66730,872031,12.88
Div7,f,1950-1954,71,0.03216,0.03165,0.5,65766,2081,64725,805301,12.24
Div7,f,1950-1954,72,0.03567,0.03504,0.5,63684,2232,62568,740576,11.63
Div7,f,1950-1954,73,0.03956,0.03880,0.5,61453,2384,60260,678007,11.03
Div7,f,1950-1954,74,0.04414,0.04319,0.5,59068,2551,57793,617747,10.46
Div7,f,1950-1954,75,0.04884,0.04768,0.5,56517,2694,55170,559954,9.91
Div7,f,1950-1954,76,0.05283,0.05147,0.5,53823,2770,52438,504784,9.38
Div7,f,1950-1954,77,0.05744,0.05583,0.5,51053,2850,49627,452346,8.86
Div7,f,1950-1954,78,0.06282,0.06090,0.5,48202,2936,46734,402719,8.35
Div7,f,1950-1954,79,0.06930,0.06698,0.5,45266,3032,43750,355984,7.86
Div7,f,1950-1954,80,0.08011,0.07702,0.5,42235,3253,40608,312234,7.39
Div7,f,1950-1954,81,0.08821,0.08448,0.5,38982,3293,37335,271626,6.97
Div7,f,1950-1954,82,0.09720,0.09270,0.5,35688,3308,34034,234291,6.56
Div7,f,1950-1954,83,0.10697,0.10154,0.5,32380,3288,30736,200257,6.18
Div7,f,1950-1954,84,0.11692,0.11047,0.5,29092,3214,27486,169521,5.83
Div7,f,1950-1954,85,0.12727,0.11965,0.5,25879,3096,24330,142035,5.49
Div7,f,1950-1954,86,0.13866,0.12967,0.5,22782,2954,21305,117705,5.17
Div7,f,1950-1954,87,0.15135,0.14070,0.5,19828,2790,18433,96400,4.86
Div7,f,1950-1954,88,0.16569,0.15301,0.5,17038,2607,15735,77966,4.58
Div7,f,1950-1954,89,0.18101,0.16599,0.5,14431,2395,13233,62232,4.31
Div7,f,1950-1954,90,0.19683,0.17920,0.5,12036,2157,10957,48998,4.07
Div7,f,1950-1954,91,0.21172,0.19145,0.5,9879,1891,8933,38041,3.85
Div7,f,1950-1954,92,0.22684,0.20373,0.5,7988,1627,7174,29108,3.64
Div7,f,1950-1954,93,0.24370,0.21723,0.5,6360,1382,5669,21934,3.45
Div7,f,1950-1954,94,0.25813,0.22862,0.5,4979,1138,4410,16264,3.27
Div7,f,1950-1954,95,0.27722,0.24347,0.5,3840,935,3373,11855,3.09
