PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,b,1950-1954,100-104,0.41551,0.88960,1.79,492,438,1054,1157,2.35
Div7,b,1950-1954,105-109,0.52620,0.94020,1.58,54,51,97,102,1.88
Div7,b,1950-1954,110+,0.61689,1.00000,1.62,3,3,5,5,1.62
Div7,b,1955-1959,0,0.03041,0.02963,0.13,100000,2963,97429,6986799,69.87
Div7,b,1955-1959,1-4,0.00132,0.00526,1.52,97037,511,386882,6889370,71.00
Div7,b,1955-1959,5-9,0.00052,0.00262,2.33,96526,253,481956,6502488,67.37
Div7,b,1955-1959,10-14,0.00054,0.00271,2.73,96273,261,480773,6020533,62.54
Div7,b,1955-1959,15-19,0.00111,0.00551,2.71,96012,529,478849,5539760,57.70
Div7,b,1955-1959,20-24,0.00147,0.00735,2.52,95483,701,475675,5060911,53.00
Div7,b,1955-1959,25-29,0.00155,0.00773,2.52,94782,732,472095,4585236,48.38
Div7,b,1955-1959,30-34,0.00184,0.00914,2.6,94049,859,468180,4113141,43.73
Div7,b,1955-1959,35-39,0.00253,0.01258,2.66,93190,1172,463206,3644961,39.11
Div7,b,1955-1959,40-44,0.00370,0.01832,2.65,92018,1686,456134,3181756,34.58
Div7,b,1955-1959,45-49,0.00581,0.02866,2.68,90332,2589,445651,2725622,30.17
Div7,b,1955-1959,50-54,0.00901,0.04410,2.65,87743,3869,429608,2279971,25.98
Div7,b,1955-1959,55-59,0.01332,0.06460,2.66,83874,5418,406669,1850363,22.06
Div7,b,1955-1959,60-64,0.01944,0.09289,2.61,78456,7288,374887,1443694,18.40
Div7,b,1955-1959,65-69,0.03003,0.14005,2.6,71168,9967,331946,1068807,15.02
Div7,b,1955-1959,70-74,0.04239,0.19210,2.56,61200,11756,277327,736862,12.04
Div7,b,1955-1959,75-79,0.06676,0.28716,2.57,49444,14198,212677,459535,9.29
Div7,b,1955-1959,80-84,0.10547,0.41649,2.48,35246,14680,139177,246857,7.00
Div7,b,1955-1959,85-89,0.16228,0.56738,2.35,20566,11669,71904,107680,5.24
Div7,b,1955-1959,90-94,0.22472,0.68480,2.15,8897,6093,27112,35776,4.02
Div7,b,1955-1959,95-99,0.30656,0.79925,2.01,2804,2241,7312,8663,3.09
Div7,b,1955-1959,100-104,0.40588,0.88338,1.8,563,497,1225,1352,2.40
Div7,b,1955-1959,105-109,0.51412,0.93589,1.6,66,61,120,126,1.93
Div7,b,1955-1959,110+,0.60306,1.00000,1.66,4,4,7,7,1.66
Div7,b,1960-1964,0,0.02838,0.02770,0.13,100000,2770,97582,7005827,70.06
Div7,b,1960-1964,1-4,0.00125,0.00500,1.52,97230,486,387718,6908244,71.05
Div7,b,1960-1964,5-9,0.00049,0.00246,2.3,96744,238,483079,6520527,67.40
Div7,b,1960-1964,10-14,0.00048,0.00239,2.71,96506,231,482003,6037448,62.56
Div7,b,1960-1964,15-19,0.00103,0.00516,2.77,96275,497,480267,5555445,57.70
Div7,b,1960-1964,20-24,0.00140,0.00699,2.55,95778,669,477252,5075178,52.99
Div7,b,1960-1964,25-29,0.00143,0.00714,2.53,95109,679,473871,4597926,48.34
Div7,b,1960-1964,30-34,0.00178,0.00887,2.62,94430,837,470156,4124055,43.67
Div7,b,1960-1964,35-39,0.00254,0.01262,2.65,93593,1182,465190,3653899,39.04
Div7,b,1960-1964,40-44,0.00379,0.01877,2.67,92411,1735,458021,3188709,34.51
Div7,b,1960-1964,45-49,0.00578,0.02854,2.68,90677,2588,447369,2730688,30.11
Div7,b,1960-1964,50-54,0.00904,0.04425,2.66,88089,3898,431306,2283320,25.92
Div7,b,1960-1964,55-59,0.01318,0.06389,2.62,84191,5379,408162,1852014,22.00
Div7,b,1960-1964,60-64,0.02009,0.09587,2.63,78812,7556,376165,1443852,18.32
Div7,b,1960-1964,65-69,0.02995,0.13956,2.57,71256,9944,332080,1067686,14.98
Div7,b,1960-1964,70-74,0.04385,0.19818,2.58,61312,12151,277109,735606,12.00
Div7,b,1960-1964,75-79,0.06411,0.27661,2.52,49161,13598,212109,458497,9.33
Div7,b,1960-1964,80-84,0.10572,0.41748,2.48,35563,14847,140437,246388,6.93
Div7,b,1960-1964,85-89,0.16432,0.57143,2.34,20716,11838,72041,105952,5.11
Div7,b,1960-1964,90-94,0.23831,0.70980,2.15,8878,6302,26444,33911,3.82
Div7,b,1960-1964,95-99,0.32876,0.82309,1.97,2577,2121,6451,7467,2.90
Div7,b,1960-1964,100-104,0.43912,0.90370,1.74,456,412,938,1016,2.23
Div7,b,1960-1964,105-109,0.55673,0.94992,1.53,44,42,75,78,1.78
Div7,b,1960-1964,110+,0.65171,1.00000,1.53,2,2,3,3,1.53
Div7,b,1965-1969,0,0.02465,0.02412,0.12,100000,2412,97869,7025264,70.25
Div7,b,1965-1969,1-4,0.00109,0.00435,1.6,97588,424,389334,6927395,70.99
Div7,b,1965-1969,5-9,0.00048,0.00239,2.29,97163,232,485187,6538061,67.29
Div7,b,1965-1969,10-14,0.00046,0.00232,2.74,96931,225,484148,6052874,62.45
Div7,b,1965-1969,15-19,0.00120,0.00597,2.8,96706,577,482263,5568726,57.58
Div7,b,1965-1969,20-24,0.00153,0.00763,2.5,96129,734,478808,5086463,52.91
Div7,b,1965-1969,25-29,0.00156,0.00779,2.52,95395,744,475133,4607656,48.30
Div7,b,1965-1969,30-34,0.00188,0.00936,2.62,94652,885,471148,4132522,43.66
Div7,b,1965-1969,35-39,0.00262,0.01300,2.67,93766,1219,465985,3661374,39.05
Div7,b,1965-1969,40-44,0.00395,0.01957,2.65,92547,1811,458471,3195389,34.53
Div7,b,1965-1969,45-49,0.00593,0.02923,2.65,90736,2652,447452,2736918,30.16
Div7,b,1965-1969,50-54,0.00899,0.04404,2.66,88083,3879,431328,2289466,25.99
Div7,b,1965-1969,55-59,0.01341,0.06499,2.62,84205,5472,408019,1858139,22.07
Div7,b,1965-1969,60-64,0.01958,0.09355,2.62,78732,7365,376106,1450120,18.42
Div7,b,1965-1969,65-69,0.02962,0.13825,2.6,71367,9867,333137,1074014,15.05
Div7,b,1965-1969,70-74,0.04370,0.19759,2.58,61501,12152,278068,740877,12.05
Div7,b,1965-1969,75-79,0.06557,0.28207,2.53,49349,13920,212295,462809,9.38
Div7,b,1965-1969,80-84,0.10219,0.40659,2.49,35429,14405,140958,250514,7.07
Div7,b,1965-1969,85-89,0.16026,0.56246,2.35,21024,11825,73788,109556,5.21
Div7,b,1965-1969,90-94,0.23255,0.70066,2.16,9199,6445,27715,35768,3.89
Div7,b,1965-1969,95-99,0.32512,0.81979,1.98,2754,2257,6943,8054,2.92
Div7,b,1965-1969,100-104,0.43727,0.90295,1.75,496,448,1025,1110,2.24
Div7,b,1965-1969,105-109,0.55741,0.95027,1.53,48,46,82,86,1.78
Div7,b,1965-1969,110+,0.65456,1.00000,1.53,2,2,4,4,1.53
Div7,b,1970-1974,0,0.02081,0.02043,0.11,100000,2043,98174,7094568,70.95
Div7,b,1970-1974,1-4,0.00092,0.00367,1.63,97957,360,390978,6996393,71.42
Div7,b,1970-1974,5-9,0.00044,0.00221,2.38,97598,216,487423,6605415,67.68
Div7,b,1970-1974,10-14,0.00045,0.00226,2.74,97382,220,486412,6117992,62.82
Div7,b,1970-1974,15-19,0.00120,0.00596,2.82,97162,579,484548,5631580,57.96
Div7,b,1970-1974,20-24,0.00151,0.00754,2.5,96582,728,481095,5147032,53.29
Div7,b,1970-1974,25-29,0.00157,0.00782,2.53,95854,750,477420,4665937,48.68
Div7,b,1970-1974,30-34,0.00179,0.00894,2.59,95105,850,473473,4188518,44.04
Div7,b,1970-1974,35-39,0.00252,0.01255,2.64,94255,1182,468481,3715044,39.41
Div7,b,1970-1974,40-44,0.00380,0.01882,2.67,93072,1752,461278,3246563,34.88
Div7,b,1970-1974,45-49,0.00586,0.02893,2.66,91321,2642,450421,2785285,30.50
Div7,b,1970-1974,50-54,0.00881,0.04317,2.63,88679,3828,434336,2334865,26.33
Div7,b,1970-1974,55-59,0.01301,0.06310,2.64,84851,5354,411596,1900529,22.40
Div7,b,1970-1974,60-64,0.01968,0.09400,2.63,79497,7472,379751,1488933,18.73
Div7,b,1970-1974,65-69,0.02791,0.13071,2.58,72024,9415,337375,1109182,15.40
Div7,b,1970-1974,70-74,0.04218,0.19138,2.58,62610,11982,284069,771807,12.33
Div7,b,1970-1974,75-79,0.06315,0.27332,2.54,50628,13837,219104,487738,9.63
Div7,b,1970-1974,80-84,0.09786,0.39268,2.49,36790,14447,147631,268634,7.30
Div7,b,1970-1974,85-89,0.15206,0.54247,2.36,22343,12121,79711,121003,5.42
Div7,b,1970-1974,90-94,0.22176,0.68399,2.2,10223,6992,31531,41291,4.04
Div7,b,1970-1974,95-99,0.31324,0.80768,2,3230,2609,8330,9761,3.02
Div7,b,1970-1974,100-104,0.42389,0.89550,1.78,621,556,1312,1431,2.30
Div7,b,1970-1974,105-109,0.54403,0.94644,1.56,65,61,113,118,1.82
Div7,b,1970-1974,110+,0.64198,1.00000,1.56,3,3,5,5,1.56
Div7,b,1975-1979,0,0.01619,0.01596,0.09,100000,1596,98553,7260645,72.61
Div7,b,1975-1979,1-4,0.00077,0.00308,1.61,98404,303,392893,7162092,72.78
Div7,b,1975-1979,5-9,0.00037,0.00185,2.33,98101,182,490022,6769199,69.00
Div7,b,1975-1979,10-14,0.00040,0.00200,2.78,97920,196,489163,6279177,64.13
Div7,b,1975-1979,15-19,0.00113,0.00563,2.87,97724,550,487447,5790013,59.25
Div7,b,1975-1979,20-24,0.00147,0.00731,2.5,97174,710,484096,5302566,54.57
Div7,b,1975-1979,25-29,0.00145,0.00722,2.49,96464,696,480570,4818470,49.95
Div7,b,1975-1979,30-34,0.00158,0.00789,2.59,95767,755,477020,4337900,45.30
Div7,b,1975-1979,35-39,0.00218,0.01085,2.66,95012,1031,472644,3860880,40.64
Div7,b,1975-1979,40-44,0.00327,0.01624,2.66,93981,1526,466331,3388236,36.05
Div7,b,1975-1979,45-49,0.00517,0.02553,2.68,92455,2360,456796,2921905,31.60
Div7,b,1975-1979,50-54,0.00797,0.03910,2.63,90095,3522,442139,2465110,27.36
Div7,b,1975-1979,55-59,0.01182,0.05750,2.63,86572,4978,421073,2022970,23.37
Div7,b,1975-1979,60-64,0.01751,0.08403,2.62,81595,6857,391667,1601897,19.63
Div7,b,1975-1979,65-69,0.02553,0.12029,2.6,74738,8990,352144,1210230,16.19
Div7,b,1975-1979,70-74,0.03754,0.17205,2.58,65748,11312,301348,858086,13.05
Div7,b,1975-1979,75-79,0.05653,0.24821,2.55,54436,13512,239016,556738,10.23
Div7,b,1975-1979,80-84,0.08948,0.36577,2.51,40925,14969,167291,317721,7.76
Div7,b,1975-1979,85-89,0.13734,0.50559,2.39,25956,13123,95549,150431,5.80
Div7,b,1975-1979,90-94,0.20662,0.65766,2.24,12833,8440,40847,54881,4.28
Div7,b,1975-1979,95-99,0.29354,0.78598,2.05,4393,3453,11764,14035,3.19
Div7,b,1975-1979,100-104,0.40242,0.88246,1.82,940,830,2062,2271,2.42
Div7,b,1975-1979,105-109,0.52329,0.93999,1.59,111,104,199,209,1.89
Div7,b,1975-1979,110+,0.62308,1.00000,1.6,7,7,11,11,1.60
Div7,b,1980-1984,0,0.01193,0.01180,0.08,100000,1180,98916,7372644,73.73
Div7,b,1980-1984,1-4,0.00068,0.00270,1.64,98820,267,394651,7273727,73.61
Div7,b,1980-1984,5-9,0.00032,0.00159,2.38,98553,157,492355,6879076,69.80
Div7,b,1980-1984,10-14,0.00033,0.00166,2.75,98396,163,491614,6386721,64.91
Div7,b,1980-1984,15-19,0.00104,0.00521,2.92,98233,511,490104,5895106,60.01
Div7,b,1980-1984,20-24,0.00148,0.00738,2.51,97722,722,486810,5405002,55.31
Div7,b,1980-1984,25-29,0.00146,0.00729,2.5,97000,707,483235,4918192,50.70
Div7,b,1980-1984,30-34,0.00156,0.00778,2.54,96293,749,479627,4434957,46.06
Div7,b,1980-1984,35-39,0.00195,0.00971,2.64,95545,928,475530,3955330,41.40
Div7,b,1980-1984,40-44,0.00287,0.01427,2.67,94617,1350,469942,3479800,36.78
Div7,b,1980-1984,45-49,0.00447,0.02212,2.67,93267,2063,461520,3009859,32.27
Div7,b,1980-1984,50-54,0.00705,0.03468,2.66,91204,3163,448608,2548339,27.94
Div7,b,1980-1984,55-59,0.01094,0.05332,2.65,88040,4694,429169,2099730,23.85
Div7,b,1980-1984,60-64,0.01619,0.07797,2.62,83346,6498,401274,1670561,20.04
Div7,b,1980-1984,65-69,0.02432,0.11490,2.6,76848,8829,363064,1269288,16.52
Div7,b,1980-1984,70-74,0.03656,0.16794,2.58,68018,11423,312446,906224,13.32
Div7,b,1980-1984,75-79,0.05390,0.23802,2.55,56595,13471,249932,593778,10.49
Div7,b,1980-1984,80-84,0.08568,0.35285,2.5,43125,15216,177596,343846,7.97
Div7,b,1980-1984,85-89,0.13163,0.49060,2.41,27908,13692,104015,166250,5.96
Div7,b,1980-1984,90-94,0.19969,0.64502,2.26,14216,9170,45921,62235,4.38
Div7,b,1980-1984,95-99,0.28917,0.78115,2.06,5047,3942,13633,16314,3.23
Div7,b,1980-1984,100-104,0.39995,0.88114,1.83,1104,973,2433,2681,2.43
Div7,b,1980-1984,105-109,0.52361,0.94031,1.59,131,123,236,248,1.89
Div7,b,1980-1984,110+,0.62595,1.00000,1.6,8,8,13,13,1.60
Div7,b,1985-1989,0,0.01023,0.01013,0.08,100000,1013,99064,7445619,74.46
Div7,b,1985-1989,1-4,0.00057,0.00229,1.62,98987,226,395407,7346555,74.22
Div7,b,1985-1989,5-9,0.00027,0.00135,2.41,98760,134,493455,6951148,70.38
Div7,b,1985-1989,10-14,0.00030,0.00152,2.8,98627,149,492804,6457692,65.48
Div7,b,1985-1989,15-19,0.00095,0.00476,2.83,98477,468,491371,5964888,60.57
Div7,b,1985-1989,20-24,0.00130,0.00648,2.52,98009,635,488469,5473517,55.85
Div7,b,1985-1989,25-29,0.00136,0.00680,2.51,97374,662,485223,4985048,51.20
Div7,b,1985-1989,30-34,0.00156,0.00779,2.58,96712,753,481736,4499825,46.53
Div7,b,1985-1989,35-39,0.00192,0.00957,2.61,95959,919,477596,4018090,41.87
Div7,b,1985-1989,40-44,0.00265,0.01318,2.66,95041,1253,472269,3540493,37.25
Div7,b,1985-1989,45-49,0.00402,0.01993,2.66,93788,1869,464557,3068224,32.71
Div7,b,1985-1989,50-54,0.00650,0.03200,2.66,91919,2942,452713,2603667,28.33
Div7,b,1985-1989,55-59,0.01021,0.04987,2.66,88977,4437,434523,2150954,24.17
Div7,b,1985-1989,60-64,0.01580,0.07612,2.62,84540,6436,407383,1716432,20.30
Div7,b,1985-1989,65-69,0.02359,0.11164,2.6,78104,8720,369570,1309049,16.76
Div7,b,1985-1989,70-74,0.03520,0.16227,2.6,69385,11259,319882,939478,13.54
Div7,b,1985-1989,75-79,0.05271,0.23354,2.56,58126,13574,257529,619596,10.66
Div7,b,1985-1989,80-84,0.08235,0.34185,2.52,44551,15230,184941,362068,8.13
Div7,b,1985-1989,85-89,0.12808,0.48125,2.42,29321,14111,110171,177127,6.04
Div7,b,1985-1989,90-94,0.19756,0.64200,2.27,15210,9765,49429,66956,4.40
Div7,b,1985-1989,95-99,0.29012,0.78285,2.06,5445,4263,14693,17527,3.22
Div7,b,1985-1989,100-104,0.40543,0.88519,1.82,1182,1047,2582,2834,2.40
Div7,b,1985-1989,105-109,0.53401,0.94399,1.58,136,128,240,252,1.86
Div7,b,1985-1989,110+,0.64005,1.00000,1.56,8,8,12,12,1.56
Div7,b,1990-1994,0,0.00871,0.00864,0.07,100000,864,99199,7492038,74.92
Div7,b,1990-1994,1-4,0.00051,0.00202,1.6,99136,201,396063,7392839,74.57
Div7,b,1990-1994,5-9,0.00024,0.00118,2.36,98936,117,494369,6996776,70.72
Div7,b,1990-1994,10-14,0.00029,0.00144,2.9,98819,143,493793,6502407,65.80
Div7,b,1990-1994,15-19,0.00101,0.00504,2.82,98676,497,492296,6008614,60.89
Div7,b,1990-1994,20-24,0.00129,0.00644,2.5,98179,632,489313,5516319,56.19
Div7,b,1990-1994,25-29,0.00139,0.00694,2.57,97547,677,486090,5027005,51.53
Div7,b,1990-1994,30-34,0.00168,0.00838,2.57,96870,812,482375,4540915,46.88
Div7,b,1990-1994,35-39,0.00212,0.01055,2.58,96058,1014,477841,4058541,42.25
Div7,b,1990-1994,40-44,0.00272,0.01353,2.61,95044,1286,472146,3580700,37.67
Div7,b,1990-1994,45-49,0.00401,0.01988,2.66,93758,1864,464421,3108554,33.16
Div7,b,1990-1994,50-54,0.00613,0.03021,2.66,91894,2776,452960,2644133,28.77
Div7,b,1990-1994,55-59,0.00979,0.04785,2.66,89118,4264,435617,2191173,24.59
Div7,b,1990-1994,60-64,0.01528,0.07373,2.63,84854,6256,409462,1755556,20.69
Div7,b,1990-1994,65-69,0.02256,0.10705,2.61,78598,8414,372903,1346094,17.13
Div7,b,1990-1994,70-74,0.03363,0.15562,2.6,70184,10922,324728,973190,13.87
Div7,b,1990-1994,75-79,0.04943,0.22073,2.58,59261,13081,264651,648462,10.94
Div7,b,1990-1994,80-84,0.07931,0.33139,2.52,46181,15304,192965,383812,8.31
Div7,b,1990-1994,85-89,0.12352,0.46893,2.43,30877,14479,117222,190847,6.18
Div7,b,1990-1994,90-94,0.19191,0.63110,2.29,16398,10349,53926,73625,4.49
Div7,b,1990-1994,95-99,0.28587,0.77806,2.07,6049,4707,16464,19699,3.26
Div7,b,1990-1994,100-104,0.40288,0.88383,1.82,1343,1187,2945,3235,2.41
Div7,b,1990-1994,105-109,0.53396,0.94416,1.58,156,147,276,289,1.86
Div7,b,1990-1994,110+,0.64221,1.00000,1.56,9,9,14,14,1.56
Div7,b,1995-1999,0,0.00742,0.00737,0.07,100000,737,99314,7557800,75.58
Div7,b,1995-1999,1-4,0.00041,0.00166,1.63,99263,164,396661,7458487,75.14
Div7,b,1995-1999,5-9,0.00021,0.00107,2.41,99098,106,495217,7061826,71.26
Div7,b,1995-1999,10-14,0.00026,0.00131,2.92,98992,129,494693,6566609,66.33
Div7,b,1995-1999,15-19,0.00086,0.00432,2.86,98863,427,493403,6071916,61.42
Div7,b,1995-1999,20-24,0.00109,0.00542,2.46,98436,533,490827,5578513,56.67
Div7,b,1995-1999,25-29,0.00112,0.00561,2.55,97903,549,488169,5087686,51.97
Div7,b,1995-1999,30-34,0.00141,0.00704,2.6,97354,685,485131,4599517,47.25
Div7,b,1995-1999,35-39,0.00191,0.00953,2.63,96669,921,481167,4114386,42.56
Div7,b,1995-1999,40-44,0.00269,0.01335,2.65,95748,1278,475735,3633219,37.95
Div7,b,1995-1999,45-49,0.00386,0.01912,2.65,94470,1806,468103,3157485,33.42
Div7,b,1995-1999,50-54,0.00581,0.02866,2.67,92664,2656,457140,2689382,29.02
Div7,b,1995-1999,55-59,0.00912,0.04462,2.65,90008,4016,440593,2232242,24.80
Div7,b,1995-1999,60-64,0.01423,0.06887,2.65,85992,5922,416063,1791649,20.84
Div7,b,1995-1999,65-69,0.02120,0.10090,2.62,80069,8079,381153,1375586,17.18
Div7,b,1995-1999,70-74,0.03281,0.15206,2.59,71990,10947,333618,994433,13.81
Div7,b,1995-1999,75-79,0.04927,0.21998,2.57,61043,13428,272553,660815,10.83
Div7,b,1995-1999,80-84,0.08015,0.33444,2.53,47615,15924,198691,388262,8.15
Div7,b,1995-1999,85-89,0.12832,0.48235,2.43,31691,15286,119125,189571,5.98
Div7,b,1995-1999,90-94,0.20241,0.65189,2.27,16405,10694,52833,70446,4.29
Div7,b,1995-1999,95-99,0.30413,0.79994,2.04,5711,4568,15021,17613,3.08
Div7,b,1995-1999,100-104,0.42990,0.90060,1.77,1142,1029,2393,2592,2.27
Div7,b,1995-1999,105-109,0.56726,0.95394,1.52,114,108,191,199,1.75
Div7,b,1995-1999,110+,0.67815,1.00000,1.47,5,5,8,8,1.47
Div7,b,2000-2004,0,0.00720,0.00716,0.07,100000,716,99333,7602753,76.03
Div7,b,2000-2004,1-4,0.00039,0.00157,1.62,99284,156,396766,7503420,75.58
Div7,b,2000-2004,5-9,0.00018,0.00091,2.39,99129,91,495406,7106654,71.69
Div7,b,2000-2004,10-14,0.00022,0.00112,2.81,99038,111,494947,6611247,66.75
Div7,b,2000-2004,15-19,0.00077,0.00383,2.91,98927,378,493846,6116300,61.83
Div7,b,2000-2004,20-24,0.00106,0.00530,2.48,98549,523,491426,5622454,57.05
Div7,b,2000-2004,25-29,0.00111,0.00551,2.53,98026,541,488798,5131028,52.34
Div7,b,2000-2004,30-34,0.00127,0.00632,2.6,97486,617,485946,4642231,47.62
Div7,b,2000-2004,35-39,0.00178,0.00889,2.64,96869,861,482316,4156285,42.91
Div7,b,2000-2004,40-44,0.00268,0.01330,2.66,96008,1277,477053,3673968,38.27
Div7,b,2000-2004,45-49,0.00395,0.01958,2.65,94731,1855,469290,3196916,33.75
Div7,b,2000-2004,50-54,0.00575,0.02838,2.63,92876,2636,458127,2727626,29.37
Div7,b,2000-2004,55-59,0.00870,0.04265,2.67,90240,3849,442248,2269499,25.15
Div7,b,2000-2004,60-64,0.01332,0.06458,2.63,86392,5579,418739,1827251,21.15
Div7,b,2000-2004,65-69,0.01983,0.09466,2.62,80812,7650,385850,1408512,17.43
