PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,b,1960-1969,25-29,0.00150,0.00748,2.53,95231,713,474393,4601955,48.32
Div7,b,1960-1969,30-34,0.00183,0.00911,2.62,94519,861,470542,4127563,43.67
Div7,b,1960-1969,35-39,0.00258,0.01281,2.66,93658,1200,465480,3657021,39.05
Div7,b,1960-1969,40-44,0.00387,0.01918,2.66,92458,1773,458139,3191541,34.52
Div7,b,1960-1969,45-49,0.00586,0.02890,2.66,90685,2621,447300,2733402,30.14
Div7,b,1960-1969,50-54,0.00901,0.04414,2.66,88064,3887,431209,2286102,25.96
Div7,b,1960-1969,55-59,0.01330,0.06447,2.62,84177,5427,407983,1854893,22.04
Div7,b,1960-1969,60-64,0.01982,0.09463,2.62,78750,7452,376040,1446910,18.37
Div7,b,1960-1969,65-69,0.02977,0.13885,2.58,71298,9900,332564,1070870,15.02
Div7,b,1960-1969,70-74,0.04377,0.19787,2.58,61398,12149,277555,738306,12.02
Div7,b,1960-1969,75-79,0.06488,0.27950,2.52,49250,13765,212161,460751,9.36
Div7,b,1960-1969,80-84,0.10381,0.41158,2.49,35485,14605,140695,248589,7.01
Div7,b,1960-1969,85-89,0.16208,0.56651,2.34,20880,11829,72979,107894,5.17
Div7,b,1960-1969,90-94,0.23511,0.70474,2.16,9051,6379,27130,34915,3.86
Div7,b,1960-1969,95-99,0.32672,0.82123,1.97,2672,2195,6717,7785,2.91
Div7,b,1960-1969,100-104,0.43795,0.90319,1.75,478,431,985,1068,2.23
Div7,b,1960-1969,105-109,0.55682,0.95003,1.53,46,44,79,82,1.78
Div7,b,1960-1969,110+,0.65289,1.00000,1.53,2,2,4,4,1.53
Div7,b,1970-1979,0,0.01846,0.01815,0.1,100000,1815,98365,7180081,71.80
Div7,b,1970-1979,1-4,0.00084,0.00337,1.62,98185,331,391950,7081716,72.13
Div7,b,1970-1979,5-9,0.00041,0.00203,2.36,97853,199,488742,6689766,68.37
Div7,b,1970-1979,10-14,0.00043,0.00213,2.76,97654,208,487805,6201024,63.50
Div7,b,1970-1979,15-19,0.00116,0.00579,2.85,97446,564,486016,5713219,58.63
Div7,b,1970-1979,20-24,0.00149,0.00742,2.5,96882,718,482618,5227203,53.95
Div7,b,1970-1979,25-29,0.00150,0.00748,2.51,96164,719,479027,4744584,49.34
Div7,b,1970-1979,30-34,0.00168,0.00834,2.59,95445,796,475307,4265558,44.69
Div7,b,1970-1979,35-39,0.00234,0.01163,2.65,94648,1101,470654,3790251,40.05
Div7,b,1970-1979,40-44,0.00353,0.01752,2.66,93547,1638,463910,3319597,35.49
Div7,b,1970-1979,45-49,0.00551,0.02721,2.67,91909,2501,453713,2855687,31.07
Div7,b,1970-1979,50-54,0.00837,0.04105,2.63,89408,3670,438352,2401974,26.87
Div7,b,1970-1979,55-59,0.01239,0.06018,2.63,85738,5160,416485,1963622,22.90
Div7,b,1970-1979,60-64,0.01855,0.08884,2.62,80578,7159,385876,1547137,19.20
Div7,b,1970-1979,65-69,0.02665,0.12520,2.59,73419,9192,344975,1161261,15.82
Div7,b,1970-1979,70-74,0.03966,0.18095,2.58,64227,11622,293004,816286,12.71
Div7,b,1970-1979,75-79,0.05960,0.25993,2.54,52605,13674,229444,523282,9.95
Div7,b,1970-1979,80-84,0.09336,0.37836,2.5,38931,14730,157770,293838,7.55
Div7,b,1970-1979,85-89,0.14392,0.52239,2.38,24201,12643,87841,136068,5.62
Div7,b,1970-1979,90-94,0.21307,0.66891,2.22,11559,7732,36287,48227,4.17
Div7,b,1970-1979,95-99,0.30183,0.79534,2.03,3827,3044,10084,11940,3.12
Div7,b,1970-1979,100-104,0.41108,0.88785,1.8,783,695,1692,1855,2.37
Div7,b,1970-1979,105-109,0.53120,0.94250,1.58,88,83,156,164,1.87
Div7,b,1970-1979,110+,0.62989,1.00000,1.59,5,5,8,8,1.59
Div7,b,1980-1989,0,0.01108,0.01097,0.08,100000,1097,98990,7409747,74.10
Div7,b,1980-1989,1-4,0.00062,0.00249,1.63,98903,246,395029,7310757,73.92
Div7,b,1980-1989,5-9,0.00029,0.00147,2.4,98657,145,492909,6915728,70.10
Div7,b,1980-1989,10-14,0.00032,0.00159,2.77,98512,156,492213,6422820,65.20
Div7,b,1980-1989,15-19,0.00100,0.00499,2.88,98356,491,490741,5930606,60.30
Div7,b,1980-1989,20-24,0.00140,0.00695,2.51,97865,680,487634,5439865,55.59
Div7,b,1980-1989,25-29,0.00141,0.00704,2.51,97185,684,484220,4952231,50.96
Div7,b,1980-1989,30-34,0.00156,0.00778,2.56,96501,751,480675,4468012,46.30
Div7,b,1980-1989,35-39,0.00194,0.00963,2.62,95750,922,476556,3987337,41.64
Div7,b,1980-1989,40-44,0.00275,0.01367,2.67,94828,1296,471113,3510781,37.02
Div7,b,1980-1989,45-49,0.00424,0.02097,2.66,93532,1962,463072,3039668,32.50
Div7,b,1980-1989,50-54,0.00678,0.03335,2.66,91570,3054,450704,2576596,28.14
Div7,b,1980-1989,55-59,0.01058,0.05160,2.66,88516,4568,431876,2125892,24.02
Div7,b,1980-1989,60-64,0.01599,0.07702,2.62,83948,6466,404356,1694016,20.18
Div7,b,1980-1989,65-69,0.02395,0.11322,2.6,77483,8772,366357,1289660,16.64
Div7,b,1980-1989,70-74,0.03586,0.16505,2.59,68710,11341,316209,923303,13.44
Div7,b,1980-1989,75-79,0.05327,0.23566,2.55,57370,13520,253787,607094,10.58
Div7,b,1980-1989,80-84,0.08386,0.34687,2.51,43850,15210,181368,353308,8.06
Div7,b,1980-1989,85-89,0.12971,0.48555,2.41,28640,13906,107213,171940,6.00
Div7,b,1980-1989,90-94,0.19833,0.64280,2.26,14734,9471,47754,64727,4.39
Div7,b,1980-1989,95-99,0.28969,0.78207,2.06,5263,4116,14208,16973,3.23
Div7,b,1980-1989,100-104,0.40291,0.88335,1.82,1147,1013,2514,2765,2.41
Div7,b,1980-1989,105-109,0.52925,0.94233,1.58,134,126,238,250,1.87
Div7,b,1980-1989,110+,0.63362,1.00000,1.58,8,8,12,12,1.58
Div7,b,1990-1999,0,0.00806,0.00800,0.07,100000,800,99257,7525620,75.26
Div7,b,1990-1999,1-4,0.00046,0.00184,1.61,99200,182,396365,7426363,74.86
Div7,b,1990-1999,5-9,0.00022,0.00112,2.38,99018,111,494799,7029997,71.00
Div7,b,1990-1999,10-14,0.00027,0.00137,2.91,98907,136,494250,6535199,66.07
Div7,b,1990-1999,15-19,0.00093,0.00466,2.84,98771,460,492863,6040949,61.16
Div7,b,1990-1999,20-24,0.00119,0.00592,2.48,98311,582,490090,5548087,56.43
Div7,b,1990-1999,25-29,0.00126,0.00627,2.56,97729,613,487153,5057997,51.76
Div7,b,1990-1999,30-34,0.00155,0.00772,2.58,97116,750,483769,4570844,47.07
Div7,b,1990-1999,35-39,0.00201,0.01002,2.61,96367,965,479524,4087075,42.41
Div7,b,1990-1999,40-44,0.00270,0.01343,2.63,95401,1281,473969,3607551,37.81
Div7,b,1990-1999,45-49,0.00393,0.01946,2.65,94120,1831,466298,3133582,33.29
Div7,b,1990-1999,50-54,0.00595,0.02935,2.67,92288,2708,455119,2667284,28.90
Div7,b,1990-1999,55-59,0.00943,0.04614,2.66,89580,4133,438210,2212164,24.69
Div7,b,1990-1999,60-64,0.01475,0.07126,2.64,85447,6089,412892,1773954,20.76
Div7,b,1990-1999,65-69,0.02187,0.10395,2.62,79358,8249,377143,1361062,17.15
Div7,b,1990-1999,70-74,0.03320,0.15376,2.6,71109,10933,329281,983919,13.84
Div7,b,1990-1999,75-79,0.04935,0.22034,2.57,60175,13259,268702,654638,10.88
Div7,b,1990-1999,80-84,0.07974,0.33297,2.52,46916,15622,195901,385936,8.23
Div7,b,1990-1999,85-89,0.12607,0.47612,2.43,31294,14900,118183,190036,6.07
Div7,b,1990-1999,90-94,0.19743,0.64193,2.28,16395,10524,53307,71852,4.38
Div7,b,1990-1999,95-99,0.29592,0.79037,2.05,5870,4640,15679,18546,3.16
Div7,b,1990-1999,100-104,0.41790,0.89347,1.8,1231,1100,2631,2866,2.33
Div7,b,1990-1999,105-109,0.55268,0.94989,1.55,131,125,225,235,1.79
Div7,b,1990-1999,110+,0.66266,1.00000,1.51,7,7,10,10,1.51
Div7,b,2000-2009,0,0.00719,0.00714,0.07,100000,714,99335,7643584,76.44
Div7,b,2000-2009,1-4,0.00037,0.00148,1.61,99286,147,396791,7544249,75.99
Div7,b,2000-2009,5-9,0.00017,0.00085,2.38,99139,84,495472,7147458,72.10
Div7,b,2000-2009,10-14,0.00021,0.00103,2.82,99054,102,495048,6651986,67.16
Div7,b,2000-2009,15-19,0.00073,0.00362,2.95,98952,359,494025,6156938,62.22
Div7,b,2000-2009,20-24,0.00108,0.00538,2.51,98593,530,491645,5662913,57.44
Div7,b,2000-2009,25-29,0.00113,0.00564,2.53,98063,553,488950,5171267,52.73
Div7,b,2000-2009,30-34,0.00128,0.00638,2.58,97510,622,486043,4682317,48.02
Div7,b,2000-2009,35-39,0.00173,0.00861,2.63,96888,834,482467,4196274,43.31
Div7,b,2000-2009,40-44,0.00262,0.01301,2.67,96054,1250,477354,3713807,38.66
Div7,b,2000-2009,45-49,0.00393,0.01947,2.65,94804,1846,469690,3236453,34.14
Div7,b,2000-2009,50-54,0.00577,0.02847,2.63,92958,2647,458514,2766763,29.76
Div7,b,2000-2009,55-59,0.00844,0.04138,2.65,90311,3737,442763,2308249,25.56
Div7,b,2000-2009,60-64,0.01270,0.06167,2.64,86574,5339,420263,1865486,21.55
Div7,b,2000-2009,65-69,0.01874,0.08971,2.62,81235,7287,388801,1445223,17.79
Div7,b,2000-2009,70-74,0.02874,0.13446,2.61,73948,9943,346002,1056422,14.29
Div7,b,2000-2009,75-79,0.04534,0.20435,2.59,64005,13080,288503,710420,11.10
Div7,b,2000-2009,80-84,0.07583,0.31975,2.55,50926,16284,214738,421918,8.28
Div7,b,2000-2009,85-89,0.12608,0.47723,2.45,34642,16532,131124,207180,5.98
Div7,b,2000-2009,90-94,0.20713,0.66149,2.27,18110,11979,57835,76056,4.20
Div7,b,2000-2009,95-99,0.31668,0.81450,2.02,6130,4993,15767,18221,2.97
Div7,b,2000-2009,100-104,0.45348,0.91370,1.73,1137,1039,2291,2454,2.16
Div7,b,2000-2009,105-109,0.59949,0.96195,1.47,98,94,157,163,1.66
Div7,b,2000-2009,110+,0.71419,1.00000,1.4,4,4,5,5,1.40
Div7,b,2010-2019,0,0.00631,0.00627,0.07,100000,627,99414,7760810,77.61
Div7,b,2010-2019,1-4,0.00030,0.00121,1.6,99373,120,397204,7661395,77.10
Div7,b,2010-2019,5-9,0.00013,0.00067,2.38,99253,66,496090,7264191,73.19
Div7,b,2010-2019,10-14,0.00017,0.00083,2.84,99186,82,495755,6768101,68.24
Div7,b,2010-2019,15-19,0.00055,0.00277,2.99,99104,274,494971,6272346,63.29
Div7,b,2010-2019,20-24,0.00096,0.00477,2.56,98830,471,493000,5777375,58.46
Div7,b,2010-2019,25-29,0.00108,0.00541,2.56,98359,532,490497,5284375,53.73
Div7,b,2010-2019,30-34,0.00131,0.00651,2.59,97827,637,487600,4793878,49.00
Div7,b,2010-2019,35-39,0.00165,0.00820,2.6,97190,797,484037,4306278,44.31
Div7,b,2010-2019,40-44,0.00226,0.01123,2.63,96392,1082,479397,3822241,39.65
Div7,b,2010-2019,45-49,0.00348,0.01728,2.68,95310,1647,472723,3342844,35.07
Div7,b,2010-2019,50-54,0.00551,0.02722,2.67,93664,2550,462369,2870122,30.64
Div7,b,2010-2019,55-59,0.00837,0.04105,2.64,91114,3740,446736,2407752,26.43
Div7,b,2010-2019,60-64,0.01195,0.05811,2.62,87374,5077,424795,1961016,22.44
Div7,b,2010-2019,65-69,0.01685,0.08100,2.62,82297,6666,395601,1536221,18.67
Div7,b,2010-2019,70-74,0.02539,0.11973,2.62,75631,9055,356595,1140620,15.08
Div7,b,2010-2019,75-79,0.03962,0.18093,2.6,66576,12046,304030,784025,11.78
Div7,b,2010-2019,80-84,0.06755,0.29020,2.57,54530,15825,234265,479995,8.80
Div7,b,2010-2019,85-89,0.11441,0.44423,2.49,38706,17194,150290,245730,6.35
Div7,b,2010-2019,90-94,0.19249,0.63439,2.31,21511,13646,70894,95440,4.44
Div7,b,2010-2019,95-99,0.29874,0.79544,2.06,7865,6256,20941,24546,3.12
Div7,b,2010-2019,100-104,0.43518,0.90460,1.77,1609,1455,3344,3605,2.24
Div7,b,2010-2019,105-109,0.58359,0.95853,1.5,153,147,252,261,1.70
Div7,b,2010-2019,110+,0.70154,1.00000,1.43,6,6,9,9,1.43
Div7,b,2020-2022,0,0.00602,0.00599,0.07,100000,599,99440,7559648,75.60
Div7,b,2020-2022,1-4,0.00030,0.00119,1.63,99401,119,397324,7460207,75.05
Div7,b,2020-2022,5-9,0.00013,0.00066,2.27,99283,65,496235,7062883,71.14
Div7,b,2020-2022,10-14,0.00019,0.00094,2.91,99217,94,495891,6566648,66.18
Div7,b,2020-2022,15-19,0.00070,0.00348,3,99124,345,494928,6070757,61.24
Div7,b,2020-2022,20-24,0.00119,0.00593,2.58,98779,585,492476,5575829,56.45
Div7,b,2020-2022,25-29,0.00147,0.00733,2.6,98193,720,489240,5083353,51.77
Div7,b,2020-2022,30-34,0.00186,0.00923,2.62,97473,900,485222,4594113,47.13
Div7,b,2020-2022,35-39,0.00237,0.01178,2.61,96573,1138,480147,4108891,42.55
Div7,b,2020-2022,40-44,0.00315,0.01563,2.6,95436,1491,473604,3628744,38.02
Div7,b,2020-2022,45-49,0.00439,0.02172,2.63,93944,2040,464885,3155140,33.59
Div7,b,2020-2022,50-54,0.00644,0.03170,2.64,91904,2913,452658,2690256,29.27
Div7,b,2020-2022,55-59,0.00978,0.04780,2.64,88991,4254,434934,2237597,25.14
Div7,b,2020-2022,60-64,0.01458,0.07046,2.62,84737,5971,409488,1802663,21.27
Div7,b,2020-2022,65-69,0.02036,0.09705,2.59,78766,7644,375386,1393175,17.69
Div7,b,2020-2022,70-74,0.02922,0.13653,2.6,71122,9710,332277,1017788,14.31
Div7,b,2020-2022,75-79,0.04582,0.20642,2.6,61412,12677,276671,685512,11.16
Div7,b,2020-2022,80-84,0.07398,0.31315,2.55,48735,15261,206286,408840,8.39
Div7,b,2020-2022,85-89,0.12296,0.46854,2.46,33474,15684,127554,202554,6.05
Div7,b,2020-2022,90-94,0.20589,0.65957,2.28,17790,11734,56991,75000,4.22
Div7,b,2020-2022,95-99,0.31634,0.81442,2.02,6056,4932,15592,18009,2.97
Div7,b,2020-2022,100-104,0.45514,0.91468,1.73,1124,1028,2259,2417,2.15
Div7,b,2020-2022,105-109,0.60297,0.96277,1.47,96,92,153,158,1.65
Div7,b,2020-2022,110+,0.71863,1.00000,1.39,4,4,5,5,1.39
