PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,m,1945-1949,25-29,0.00263,0.01305,2.5,91712,1197,455571,4100401,44.71
Div7,m,1945-1949,30-34,0.00288,0.01430,2.57,90515,1294,449431,3644829,40.27
Div7,m,1945-1949,35-39,0.00397,0.01969,2.64,89221,1756,441961,3195399,35.81
Div7,m,1945-1949,40-44,0.00574,0.02831,2.64,87464,2476,431469,2753438,31.48
Div7,m,1945-1949,45-49,0.00845,0.04144,2.67,84988,3522,416748,2321969,27.32
Div7,m,1945-1949,50-54,0.01335,0.06467,2.62,81466,5269,394783,1905221,23.39
Div7,m,1945-1949,55-59,0.01900,0.09088,2.6,76198,6925,364398,1510438,19.82
Div7,m,1945-1949,60-64,0.02564,0.12065,2.57,69272,8358,326020,1146040,16.54
Div7,m,1945-1949,65-69,0.03881,0.17748,2.6,60915,10811,278574,820020,13.46
Div7,m,1945-1949,70-74,0.05327,0.23534,2.53,50103,11791,221363,541446,10.81
Div7,m,1945-1949,75-79,0.08075,0.33615,2.51,38312,12879,159485,320083,8.35
Div7,m,1945-1949,80-84,0.12255,0.46511,2.41,25434,11830,96528,160598,6.31
Div7,m,1945-1949,85-89,0.18842,0.62289,2.28,13604,8474,44972,64070,4.71
Div7,m,1945-1949,90-94,0.24706,0.71855,2.09,5130,3686,14921,19098,3.72
Div7,m,1945-1949,95-99,0.33099,0.82353,1.95,1444,1189,3593,4177,2.89
Div7,m,1945-1949,100-104,0.42735,0.89575,1.76,255,228,534,584,2.29
Div7,m,1945-1949,105-109,0.52971,0.94073,1.57,27,25,47,50,1.87
Div7,m,1945-1949,110+,0.61284,1.00000,1.63,2,2,3,3,1.63
Div7,m,1950-1954,0,0.03847,0.03725,0.15,100000,3725,96827,6578668,65.79
Div7,m,1950-1954,1-4,0.00181,0.00722,1.49,96275,695,383355,6481840,67.33
Div7,m,1950-1954,5-9,0.00073,0.00365,2.38,95580,349,476985,6098485,63.81
Div7,m,1950-1954,10-14,0.00078,0.00387,2.74,95231,369,475319,5621501,59.03
Div7,m,1950-1954,15-19,0.00158,0.00789,2.72,94862,749,472605,5146181,54.25
Div7,m,1950-1954,20-24,0.00226,0.01124,2.56,94113,1058,467985,4673576,49.66
Div7,m,1950-1954,25-29,0.00236,0.01174,2.49,93055,1093,462530,4205592,45.19
Div7,m,1950-1954,30-34,0.00254,0.01262,2.59,91962,1160,457008,3743061,40.70
Div7,m,1950-1954,35-39,0.00341,0.01692,2.62,90802,1536,450354,3286053,36.19
Div7,m,1950-1954,40-44,0.00502,0.02481,2.66,89265,2215,441154,2835699,31.77
Div7,m,1950-1954,45-49,0.00792,0.03886,2.67,87050,3383,427358,2394545,27.51
Div7,m,1950-1954,50-54,0.01237,0.06010,2.67,83667,5028,406605,1967187,23.51
Div7,m,1950-1954,55-59,0.01870,0.08944,2.59,78639,7033,376213,1560582,19.84
Div7,m,1950-1954,60-64,0.02656,0.12490,2.61,71605,8943,336676,1184369,16.54
Div7,m,1950-1954,65-69,0.03780,0.17296,2.55,62662,10838,286753,847693,13.53
Div7,m,1950-1954,70-74,0.05490,0.24198,2.55,51824,12540,228416,560940,10.82
Div7,m,1950-1954,75-79,0.07887,0.32887,2.48,39284,12919,163802,332524,8.46
Div7,m,1950-1954,80-84,0.12229,0.46447,2.41,26364,12245,100138,168722,6.40
Div7,m,1950-1954,85-89,0.17904,0.60248,2.29,14119,8506,47510,68584,4.86
Div7,m,1950-1954,90-94,0.24533,0.71765,2.11,5613,4028,16418,21074,3.75
Div7,m,1950-1954,95-99,0.32532,0.81792,1.96,1585,1296,3984,4656,2.94
Div7,m,1950-1954,100-104,0.42032,0.89157,1.77,289,257,612,672,2.33
Div7,m,1950-1954,105-109,0.52174,0.93801,1.59,31,29,56,59,1.90
Div7,m,1950-1954,110+,0.60433,1.00000,1.65,2,2,3,3,1.65
Div7,m,1955-1959,0,0.03379,0.03283,0.14,100000,3283,97162,6663801,66.64
Div7,m,1955-1959,1-4,0.00141,0.00561,1.53,96717,542,385528,6566639,67.90
Div7,m,1955-1959,5-9,0.00058,0.00292,2.37,96174,280,480135,6181111,64.27
Div7,m,1955-1959,10-14,0.00070,0.00349,2.78,95894,335,478725,5700976,59.45
Div7,m,1955-1959,15-19,0.00153,0.00764,2.73,95559,730,476136,5222251,54.65
Div7,m,1955-1959,20-24,0.00212,0.01054,2.51,94829,999,471661,4746115,50.05
Div7,m,1955-1959,25-29,0.00211,0.01049,2.49,93830,984,466676,4274454,45.56
Div7,m,1955-1959,30-34,0.00231,0.01146,2.58,92846,1064,461650,3807778,41.01
Div7,m,1955-1959,35-39,0.00314,0.01558,2.66,91782,1430,455559,3346127,36.46
Div7,m,1955-1959,40-44,0.00463,0.02291,2.67,90352,2070,446928,2890568,31.99
Div7,m,1955-1959,45-49,0.00749,0.03679,2.68,88282,3248,433865,2443640,27.68
Div7,m,1955-1959,50-54,0.01176,0.05722,2.65,85034,4866,413712,2009775,23.64
Div7,m,1955-1959,55-59,0.01780,0.08542,2.65,80168,6848,384759,1596063,19.91
Div7,m,1955-1959,60-64,0.02608,0.12269,2.6,73320,8996,344978,1211304,16.52
Div7,m,1955-1959,65-69,0.03930,0.17938,2.57,64324,11539,293588,866326,13.47
Div7,m,1955-1959,70-74,0.05347,0.23611,2.52,52786,12463,233073,572737,10.85
Div7,m,1955-1959,75-79,0.08048,0.33534,2.52,40323,13522,168019,339664,8.42
Div7,m,1955-1959,80-84,0.12225,0.46490,2.43,26801,12460,101920,171645,6.40
Div7,m,1955-1959,85-89,0.18005,0.60599,2.3,14341,8691,48267,69725,4.86
Div7,m,1955-1959,90-94,0.24202,0.71184,2.11,5650,4022,16619,21458,3.80
Div7,m,1955-1959,95-99,0.32137,0.81378,1.97,1628,1325,4123,4838,2.97
Div7,m,1955-1959,100-104,0.41424,0.88771,1.78,303,269,650,715,2.36
Div7,m,1955-1959,105-109,0.51373,0.93507,1.6,34,32,62,66,1.93
Div7,m,1955-1959,110+,0.59491,1.00000,1.68,2,2,4,4,1.68
Div7,m,1960-1964,0,0.03191,0.03105,0.13,100000,3105,97301,6658014,66.58
Div7,m,1960-1964,1-4,0.00133,0.00529,1.52,96895,513,386310,6560713,67.71
Div7,m,1960-1964,5-9,0.00055,0.00275,2.36,96382,265,481212,6174403,64.06
Div7,m,1960-1964,10-14,0.00061,0.00304,2.76,96117,293,479929,5693191,59.23
Div7,m,1960-1964,15-19,0.00145,0.00721,2.8,95824,691,477605,5213262,54.40
Div7,m,1960-1964,20-24,0.00201,0.01002,2.52,95134,953,473304,4735658,49.78
Div7,m,1960-1964,25-29,0.00197,0.00979,2.5,94180,922,468597,4262354,45.26
Div7,m,1960-1964,30-34,0.00232,0.01152,2.6,93259,1074,463719,3793757,40.68
Div7,m,1960-1964,35-39,0.00320,0.01586,2.65,92185,1462,457491,3330038,36.12
Div7,m,1960-1964,40-44,0.00478,0.02365,2.66,90723,2146,448601,2872547,31.66
Div7,m,1960-1964,45-49,0.00756,0.03716,2.69,88577,3292,435271,2423945,27.37
Div7,m,1960-1964,50-54,0.01210,0.05881,2.65,85285,5016,414662,1988674,23.32
Div7,m,1960-1964,55-59,0.01795,0.08607,2.61,80269,6909,384832,1574012,19.61
Div7,m,1960-1964,60-64,0.02720,0.12772,2.62,73360,9369,344464,1189180,16.21
Div7,m,1960-1964,65-69,0.04061,0.18459,2.54,63991,11812,290876,844716,13.20
Div7,m,1960-1964,70-74,0.05750,0.25180,2.53,52179,13138,228485,553840,10.61
Div7,m,1960-1964,75-79,0.07899,0.32922,2.47,39040,12853,162722,325355,8.33
Div7,m,1960-1964,80-84,0.12573,0.47441,2.41,26187,12424,98812,162633,6.21
Div7,m,1960-1964,85-89,0.18919,0.62437,2.28,13764,8594,45424,63821,4.64
Div7,m,1960-1964,90-94,0.26049,0.74302,2.11,5170,3841,14747,18397,3.56
Div7,m,1960-1964,95-99,0.35007,0.84155,1.92,1329,1118,3194,3650,2.75
Div7,m,1960-1964,100-104,0.45369,0.91031,1.71,211,192,422,456,2.17
Div7,m,1960-1964,105-109,0.56180,0.95073,1.52,19,18,32,33,1.77
Div7,m,1960-1964,110+,0.64850,1.00000,1.54,1,1,1,1,1.54
Div7,m,1965-1969,0,0.02756,0.02691,0.12,100000,2691,97629,6644485,66.44
Div7,m,1965-1969,1-4,0.00118,0.00472,1.65,97309,459,388157,6546856,67.28
Div7,m,1965-1969,5-9,0.00055,0.00273,2.31,96850,264,483538,6158698,63.59
Div7,m,1965-1969,10-14,0.00060,0.00298,2.81,96586,288,482296,5675161,58.76
Div7,m,1965-1969,15-19,0.00174,0.00866,2.84,96298,833,479684,5192865,53.93
Div7,m,1965-1969,20-24,0.00225,0.01116,2.47,95464,1066,474627,4713181,49.37
Div7,m,1965-1969,25-29,0.00221,0.01100,2.51,94399,1039,469403,4238553,44.90
Div7,m,1965-1969,30-34,0.00248,0.01233,2.59,93360,1151,464022,3769150,40.37
Div7,m,1965-1969,35-39,0.00339,0.01682,2.66,92208,1551,457419,3305128,35.84
Div7,m,1965-1969,40-44,0.00507,0.02505,2.66,90657,2271,447980,2847710,31.41
Div7,m,1965-1969,45-49,0.00788,0.03869,2.65,88387,3420,433900,2399730,27.15
Div7,m,1965-1969,50-54,0.01221,0.05936,2.66,84967,5044,413047,1965830,23.14
Div7,m,1965-1969,55-59,0.01856,0.08886,2.62,79923,7102,382740,1552783,19.43
Div7,m,1965-1969,60-64,0.02726,0.12793,2.6,72821,9316,341755,1170043,16.07
Div7,m,1965-1969,65-69,0.04077,0.18550,2.58,63505,11780,288973,828288,13.04
Div7,m,1965-1969,70-74,0.05915,0.25809,2.53,51725,13350,225692,539315,10.43
Div7,m,1965-1969,75-79,0.08489,0.34901,2.45,38375,13393,157765,313623,8.17
Div7,m,1965-1969,80-84,0.12536,0.47390,2.43,24982,11839,94439,155857,6.24
Div7,m,1965-1969,85-89,0.18673,0.61901,2.28,13143,8136,43569,61419,4.67
Div7,m,1965-1969,90-94,0.26036,0.74045,2.09,5007,3708,14241,17849,3.56
Div7,m,1965-1969,95-99,0.34600,0.83787,1.92,1300,1089,3147,3609,2.78
Div7,m,1965-1969,100-104,0.44821,0.90745,1.72,211,191,427,461,2.19
Div7,m,1965-1969,105-109,0.55527,0.94884,1.53,20,19,33,35,1.79
Div7,m,1965-1969,110+,0.64137,1.00000,1.56,1,1,2,2,1.56
Div7,m,1970-1974,0,0.02353,0.02304,0.11,100000,2304,97945,6701522,67.02
Div7,m,1970-1974,1-4,0.00104,0.00414,1.65,97696,404,389833,6603577,67.59
Div7,m,1970-1974,5-9,0.00052,0.00259,2.41,97291,252,485803,6213744,63.87
Div7,m,1970-1974,10-14,0.00058,0.00291,2.81,97039,282,484578,5727941,59.03
Div7,m,1970-1974,15-19,0.00172,0.00858,2.85,96757,830,482005,5243363,54.19
Div7,m,1970-1974,20-24,0.00224,0.01115,2.5,95927,1070,476963,4761358,49.64
Div7,m,1970-1974,25-29,0.00224,0.01113,2.51,94857,1056,471653,4284395,45.17
Div7,m,1970-1974,30-34,0.00243,0.01206,2.57,93801,1132,466252,3812742,40.65
Div7,m,1970-1974,35-39,0.00328,0.01626,2.61,92669,1507,459747,3346491,36.11
Div7,m,1970-1974,40-44,0.00490,0.02424,2.68,91163,2209,450690,2886744,31.67
Div7,m,1970-1974,45-49,0.00780,0.03829,2.67,88954,3406,436833,2436054,27.39
Div7,m,1970-1974,50-54,0.01194,0.05804,2.64,85548,4965,415998,1999220,23.37
Div7,m,1970-1974,55-59,0.01798,0.08622,2.62,80583,6948,386406,1583222,19.65
Div7,m,1970-1974,60-64,0.02743,0.12873,2.61,73634,9479,345554,1196817,16.25
Div7,m,1970-1974,65-69,0.03897,0.17797,2.56,64156,11418,292971,851262,13.27
Div7,m,1970-1974,70-74,0.05739,0.25144,2.54,52738,13260,231049,558291,10.59
Div7,m,1970-1974,75-79,0.08387,0.34612,2.48,39477,13664,162925,327242,8.29
Div7,m,1970-1974,80-84,0.12298,0.46661,2.42,25814,12045,97944,164317,6.37
Div7,m,1970-1974,85-89,0.17995,0.60375,2.28,13769,8313,46194,66374,4.82
Div7,m,1970-1974,90-94,0.24950,0.72623,2.12,5456,3962,15881,20179,3.70
Div7,m,1970-1974,95-99,0.33269,0.82532,1.95,1494,1233,3705,4299,2.88
Div7,m,1970-1974,100-104,0.43063,0.89775,1.75,261,234,544,593,2.27
Div7,m,1970-1974,105-109,0.53451,0.94239,1.57,27,25,47,50,1.86
Div7,m,1970-1974,110+,0.61875,1.00000,1.62,2,2,2,2,1.62
Div7,m,1975-1979,0,0.01805,0.01776,0.09,100000,1776,98390,6860701,68.61
Div7,m,1975-1979,1-4,0.00086,0.00342,1.62,98224,336,392095,6762311,68.85
Div7,m,1975-1979,5-9,0.00045,0.00224,2.36,97888,220,488861,6370216,65.08
Div7,m,1975-1979,10-14,0.00051,0.00254,2.86,97668,248,487810,5881355,60.22
Div7,m,1975-1979,15-19,0.00166,0.00828,2.91,97420,806,485416,5393545,55.36
Div7,m,1975-1979,20-24,0.00221,0.01097,2.51,96614,1060,480428,4908128,50.80
Div7,m,1975-1979,25-29,0.00214,0.01064,2.45,95554,1017,475184,4427700,46.34
Div7,m,1975-1979,30-34,0.00221,0.01099,2.58,94538,1039,470177,3952516,41.81
Div7,m,1975-1979,35-39,0.00289,0.01435,2.65,93499,1342,464335,3482339,37.24
Div7,m,1975-1979,40-44,0.00430,0.02127,2.65,92157,1960,456176,3018004,32.75
Div7,m,1975-1979,45-49,0.00685,0.03369,2.69,90197,3039,443960,2561828,28.40
Div7,m,1975-1979,50-54,0.01077,0.05253,2.64,87158,4579,424980,2117868,24.30
Div7,m,1975-1979,55-59,0.01620,0.07799,2.63,82579,6440,397624,1692888,20.50
Div7,m,1975-1979,60-64,0.02445,0.11552,2.62,76139,8795,359772,1295264,17.01
Div7,m,1975-1979,65-69,0.03591,0.16522,2.59,67344,11126,309849,935492,13.89
Div7,m,1975-1979,70-74,0.05211,0.23097,2.54,56217,12984,249149,625643,11.13
Div7,m,1975-1979,75-79,0.07634,0.32047,2.5,43233,13855,181477,376494,8.71
Div7,m,1975-1979,80-84,0.11665,0.44877,2.43,29378,13184,113026,195017,6.64
Div7,m,1975-1979,85-89,0.16870,0.57967,2.3,16194,9387,55643,81991,5.06
Div7,m,1975-1979,90-94,0.23657,0.70661,2.15,6807,4810,20331,26348,3.87
Div7,m,1975-1979,95-99,0.31611,0.80875,1.98,1997,1615,5109,6016,3.01
Div7,m,1975-1979,100-104,0.41123,0.88615,1.79,382,338,823,907,2.37
Div7,m,1975-1979,105-109,0.51357,0.93523,1.6,43,41,79,84,1.93
Div7,m,1975-1979,110+,0.59720,1.00000,1.67,3,3,5,5,1.67
Div7,m,1980-1984,0,0.01322,0.01306,0.08,100000,1306,98799,6983333,69.83
Div7,m,1980-1984,1-4,0.00076,0.00302,1.66,98694,298,394079,6884533,69.76
Div7,m,1980-1984,5-9,0.00037,0.00186,2.4,98396,183,491503,6490455,65.96
Div7,m,1980-1984,10-14,0.00042,0.00210,2.76,98213,207,490602,5998951,61.08
Div7,m,1980-1984,15-19,0.00153,0.00761,2.98,98006,746,488522,5508349,56.20
Div7,m,1980-1984,20-24,0.00226,0.01121,2.5,97261,1091,483580,5019827,51.61
Div7,m,1980-1984,25-29,0.00218,0.01086,2.48,96170,1045,478217,4536247,47.17
Div7,m,1980-1984,30-34,0.00225,0.01117,2.51,95125,1063,472983,4058030,42.66
Div7,m,1980-1984,35-39,0.00263,0.01308,2.61,94062,1230,467370,3585047,38.11
Div7,m,1980-1984,40-44,0.00382,0.01894,2.67,92832,1758,460060,3117677,33.58
Div7,m,1980-1984,45-49,0.00589,0.02903,2.67,91074,2644,449205,2657617,29.18
Div7,m,1980-1984,50-54,0.00947,0.04634,2.66,88430,4098,432570,2208413,24.97
Div7,m,1980-1984,55-59,0.01478,0.07140,2.66,84332,6021,407540,1775843,21.06
Div7,m,1980-1984,60-64,0.02197,0.10440,2.62,78311,8176,372061,1368303,17.47
Div7,m,1980-1984,65-69,0.03358,0.15536,2.59,70135,10896,324438,996242,14.20
Div7,m,1980-1984,70-74,0.05055,0.22493,2.55,59239,13325,263591,671804,11.34
Div7,m,1980-1984,75-79,0.07327,0.30963,2.5,45914,14217,194036,408214,8.89
Div7,m,1980-1984,80-84,0.11309,0.43796,2.43,31698,13882,122754,214177,6.76
Div7,m,1980-1984,85-89,0.16522,0.57181,2.31,17815,10187,61658,91424,5.13
Div7,m,1980-1984,90-94,0.23336,0.70219,2.16,7628,5357,22955,29765,3.90
Div7,m,1980-1984,95-99,0.31747,0.81057,1.98,2272,1841,5800,6811,3.00
Div7,m,1980-1984,100-104,0.41603,0.88945,1.78,430,383,920,1010,2.35
Div7,m,1980-1984,105-109,0.52193,0.93839,1.59,48,45,86,90,1.90
Div7,m,1980-1984,110+,0.60829,1.00000,1.64,3,3,5,5,1.64
Div7,m,1985-1989,0,0.01127,0.01115,0.08,100000,1115,98969,7071469,70.71
Div7,m,1985-1989,1-4,0.00064,0.00257,1.66,98885,254,394945,6972501,70.51
Div7,m,1985-1989,5-9,0.00031,0.00157,2.43,98631,154,492758,6577555,66.69
Div7,m,1985-1989,10-14,0.00040,0.00197,2.81,98476,194,491956,6084797,61.79
Div7,m,1985-1989,15-19,0.00135,0.00673,2.9,98282,662,490022,5592842,56.91
Div7,m,1985-1989,20-24,0.00197,0.00978,2.52,97620,955,485737,5102820,52.27
Div7,m,1985-1989,25-29,0.00204,0.01015,2.51,96665,981,480881,4617083,47.76
Div7,m,1985-1989,30-34,0.00228,0.01136,2.56,95684,1086,475768,4136201,43.23
Div7,m,1985-1989,35-39,0.00270,0.01341,2.58,94598,1269,469917,3660433,38.69
Div7,m,1985-1989,40-44,0.00355,0.01759,2.65,93329,1642,462781,3190516,34.19
Div7,m,1985-1989,45-49,0.00526,0.02600,2.65,91687,2384,452825,2727735,29.75
Div7,m,1985-1989,50-54,0.00846,0.04148,2.66,89304,3704,437860,2274910,25.47
Div7,m,1985-1989,55-59,0.01356,0.06573,2.65,85600,5626,414792,1837050,21.46
Div7,m,1985-1989,60-64,0.02100,0.09998,2.61,79973,7996,380743,1422258,17.78
Div7,m,1985-1989,65-69,0.03175,0.14746,2.59,71978,10614,334277,1041515,14.47
Div7,m,1985-1989,70-74,0.04813,0.21552,2.58,61364,13225,274755,707238,11.53
Div7,m,1985-1989,75-79,0.07198,0.30532,2.52,48139,14698,204194,432483,8.98
Div7,m,1985-1989,80-84,0.11011,0.42984,2.45,33441,14374,130546,228288,6.83
Div7,m,1985-1989,85-89,0.16429,0.57040,2.32,19067,10876,66198,97742,5.13
Div7,m,1985-1989,90-94,0.23627,0.70847,2.18,8191,5803,24562,31544,3.85
Div7,m,1985-1989,95-99,0.32598,0.81981,1.97,2388,1958,6006,6982,2.92
Div7,m,1985-1989,100-104,0.43117,0.89885,1.76,430,387,897,977,2.27
Div7,m,1985-1989,105-109,0.54320,0.94562,1.55,44,41,76,80,1.83
Div7,m,1985-1989,110+,0.63388,1.00000,1.58,2,2,4,4,1.58
Div7,m,1990-1994,0,0.00965,0.00957,0.07,100000,957,99111,7124407,71.24
Div7,m,1990-1994,1-4,0.00057,0.00227,1.62,99043,225,395637,7025296,70.93
Div7,m,1990-1994,5-9,0.00028,0.00139,2.38,98818,138,493728,6629658,67.09
Div7,m,1990-1994,10-14,0.00036,0.00179,2.97,98680,177,493042,6135930,62.18
Div7,m,1990-1994,15-19,0.00149,0.00741,2.86,98504,730,490956,5642889,57.29
Div7,m,1990-1994,20-24,0.00197,0.00982,2.49,97773,960,486454,5151933,52.69
Div7,m,1990-1994,25-29,0.00210,0.01047,2.58,96814,1014,481611,4665479,48.19
Div7,m,1990-1994,30-34,0.00250,0.01241,2.54,95800,1189,476079,4183868,43.67
Div7,m,1990-1994,35-39,0.00304,0.01508,2.58,94611,1427,469595,3707790,39.19
Div7,m,1990-1994,40-44,0.00372,0.01842,2.58,93184,1716,461767,3238195,34.75
Div7,m,1990-1994,45-49,0.00525,0.02591,2.64,91467,2370,451738,2776427,30.35
Div7,m,1990-1994,50-54,0.00795,0.03900,2.65,89098,3475,437319,2324690,26.09
Div7,m,1990-1994,55-59,0.01270,0.06168,2.65,85623,5281,415709,1887371,22.04
Div7,m,1990-1994,60-64,0.01995,0.09525,2.62,80342,7653,383503,1471662,18.32
Div7,m,1990-1994,65-69,0.02962,0.13828,2.6,72689,10051,339323,1088159,14.97
Div7,m,1990-1994,70-74,0.04441,0.20061,2.59,62638,12566,282929,748837,11.95
Div7,m,1990-1994,75-79,0.06610,0.28438,2.55,50072,14240,215442,465907,9.30
Div7,m,1990-1994,80-84,0.10621,0.41818,2.46,35833,14985,141082,250466,6.99
Div7,m,1990-1994,85-89,0.15779,0.55545,2.34,20848,11580,73390,109383,5.25
Div7,m,1990-1994,90-94,0.23337,0.70600,2.2,9268,6543,28038,35993,3.88
Div7,m,1990-1994,95-99,0.32611,0.82041,1.97,2725,2235,6855,7956,2.92
Div7,m,1990-1994,100-104,0.43509,0.90138,1.75,489,441,1014,1101,2.25
Div7,m,1990-1994,105-109,0.55101,0.94817,1.54,48,46,83,87,1.80
Div7,m,1990-1994,110+,0.64456,1.00000,1.55,3,3,4,4,1.55
Div7,m,1995-1999,0,0.00817,0.00811,0.07,100000,811,99243,7244734,72.45
Div7,m,1995-1999,1-4,0.00046,0.00185,1.66,99189,184,396326,7145491,72.04
Div7,m,1995-1999,5-9,0.00024,0.00120,2.42,99005,119,494719,6749164,68.17
Div7,m,1995-1999,10-14,0.00032,0.00158,2.99,98886,156,494116,6254445,63.25
Div7,m,1995-1999,15-19,0.00121,0.00604,2.93,98730,597,492413,5760329,58.34
Div7,m,1995-1999,20-24,0.00161,0.00799,2.45,98133,785,488660,5267916,53.68
Div7,m,1995-1999,25-29,0.00160,0.00798,2.54,97348,777,484831,4779256,49.09
Div7,m,1995-1999,30-34,0.00196,0.00976,2.61,96571,943,480600,4294425,44.47
Div7,m,1995-1999,35-39,0.00257,0.01279,2.62,95629,1223,475238,3813825,39.88
Div7,m,1995-1999,40-44,0.00354,0.01755,2.65,94405,1657,468128,3338587,35.36
Div7,m,1995-1999,45-49,0.00500,0.02472,2.64,92749,2293,458343,2870459,30.95
Div7,m,1995-1999,50-54,0.00739,0.03633,2.66,90456,3287,444605,2412116,26.67
Div7,m,1995-1999,55-59,0.01155,0.05624,2.64,87169,4902,424283,1967511,22.57
Div7,m,1995-1999,60-64,0.01814,0.08696,2.64,82267,7154,394483,1543229,18.76
Div7,m,1995-1999,65-69,0.02707,0.12716,2.62,75113,9552,352791,1148746,15.29
Div7,m,1995-1999,70-74,0.04196,0.19040,2.57,65562,12483,297515,795955,12.14
Div7,m,1995-1999,75-79,0.06334,0.27400,2.54,53079,14544,229624,498440,9.39
Div7,m,1995-1999,80-84,0.10311,0.40937,2.48,38535,15775,152995,268816,6.98
Div7,m,1995-1999,85-89,0.16298,0.56838,2.34,22760,12936,79374,115821,5.09
Div7,m,1995-1999,90-94,0.24444,0.72172,2.16,9824,7090,29005,36446,3.71
Div7,m,1995-1999,95-99,0.35192,0.84544,1.93,2734,2311,6567,7442,2.72
Div7,m,1995-1999,100-104,0.47518,0.92201,1.68,423,390,820,874,2.07
Div7,m,1995-1999,105-109,0.60222,0.96160,1.46,33,32,53,54,1.65
Div7,m,1995-1999,110+,0.70165,1.00000,1.43,1,1,2,2,1.43
Div7,m,2000-2004,0,0.00790,0.00785,0.07,100000,785,99267,7330006,73.30
Div7,m,2000-2004,1-4,0.00042,0.00169,1.65,99215,168,396467,7230739,72.88
Div7,m,2000-2004,5-9,0.00020,0.00102,2.33,99048,101,494969,6834271,69.00
Div7,m,2000-2004,10-14,0.00027,0.00135,2.86,98947,134,494446,6339302,64.07
Div7,m,2000-2004,15-19,0.00104,0.00521,2.98,98813,515,493020,5844856,59.15
Div7,m,2000-2004,20-24,0.00155,0.00774,2.47,98297,761,489563,5351836,54.45
Div7,m,2000-2004,25-29,0.00156,0.00778,2.51,97536,759,485793,4862273,49.85
Div7,m,2000-2004,30-34,0.00170,0.00845,2.56,96778,817,481897,4376480,45.22
Div7,m,2000-2004,35-39,0.00233,0.01156,2.64,95960,1110,477179,3894583,40.59
Div7,m,2000-2004,40-44,0.00340,0.01688,2.67,94851,1601,470519,3417404,36.03
Div7,m,2000-2004,45-49,0.00505,0.02495,2.65,93249,2327,460770,2946886,31.60
Div7,m,2000-2004,50-54,0.00731,0.03594,2.62,90923,3268,446827,2486116,27.34
Div7,m,2000-2004,55-59,0.01088,0.05304,2.66,87655,4649,427406,2039289,23.26
Div7,m,2000-2004,60-64,0.01648,0.07927,2.62,83006,6580,399359,1611883,19.42
Div7,m,2000-2004,65-69,0.02452,0.11585,2.62,76426,8854,361027,1212524,15.87
