PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,b,1955-1959,50-54,0.00960,0.04693,2.66,89440,4197,437389,2198873,24.58
Reg1,b,1955-1959,55-59,0.01454,0.07031,2.65,85243,5994,412152,1761484,20.66
Reg1,b,1955-1959,60-64,0.02261,0.10731,2.63,79249,8505,376099,1349332,17.03
Reg1,b,1955-1959,65-69,0.03508,0.16175,2.59,70744,11443,326162,973233,13.76
Reg1,b,1955-1959,70-74,0.05220,0.23158,2.57,59301,13733,263072,647072,10.91
Reg1,b,1955-1959,75-79,0.08040,0.33501,2.51,45568,15266,189871,383999,8.43
Reg1,b,1955-1959,80-84,0.11930,0.45680,2.44,30303,13842,116029,194128,6.41
Reg1,b,1955-1959,85-89,0.18092,0.60707,2.29,16460,9993,55232,78098,4.74
Reg1,b,1955-1959,90-94,0.26061,0.74480,2.12,6468,4817,18485,22866,3.54
Reg1,b,1955-1959,95-99,0.36261,0.85337,1.9,1651,1409,3885,4382,2.65
Reg1,b,1955-1959,100-104,0.47905,0.92305,1.67,242,223,466,497,2.05
Reg1,b,1955-1959,105-109,0.59899,0.96057,1.46,19,18,30,31,1.66
Reg1,b,1955-1959,110+,0.69361,1.00000,1.44,1,1,1,1,1.44
Reg1,b,1960-1964,0,0.02388,0.02339,0.11,100000,2339,97929,7009478,70.09
Reg1,b,1960-1964,1-4,0.00084,0.00336,1.66,97661,328,389875,6911549,70.77
Reg1,b,1960-1964,5-9,0.00042,0.00209,2.29,97333,203,486112,6521674,67.00
Reg1,b,1960-1964,10-14,0.00036,0.00180,2.65,97129,175,485236,6035561,62.14
Reg1,b,1960-1964,15-19,0.00073,0.00363,2.81,96954,352,484002,5550325,57.25
Reg1,b,1960-1964,20-24,0.00103,0.00513,2.53,96602,495,481786,5066323,52.45
Reg1,b,1960-1964,25-29,0.00113,0.00563,2.56,96107,541,479215,4584537,47.70
Reg1,b,1960-1964,30-34,0.00144,0.00717,2.62,95566,685,476201,4105322,42.96
Reg1,b,1960-1964,35-39,0.00218,0.01083,2.69,94881,1028,472027,3629121,38.25
Reg1,b,1960-1964,40-44,0.00344,0.01705,2.67,93853,1600,465545,3157094,33.64
Reg1,b,1960-1964,45-49,0.00572,0.02822,2.68,92253,2603,455231,2691549,29.18
Reg1,b,1960-1964,50-54,0.00929,0.04546,2.66,89650,4076,438692,2236318,24.95
Reg1,b,1960-1964,55-59,0.01424,0.06891,2.64,85574,5897,413979,1797626,21.01
Reg1,b,1960-1964,60-64,0.02172,0.10330,2.63,79677,8231,378870,1383647,17.37
Reg1,b,1960-1964,65-69,0.03327,0.15398,2.58,71446,11001,330634,1004777,14.06
Reg1,b,1960-1964,70-74,0.05040,0.22443,2.56,60445,13566,269145,674143,11.15
Reg1,b,1960-1964,75-79,0.07506,0.31606,2.5,46879,14816,197401,404999,8.64
Reg1,b,1960-1964,80-84,0.11724,0.45091,2.44,32063,14457,123310,207598,6.47
Reg1,b,1960-1964,85-89,0.17847,0.60151,2.29,17606,10590,59335,84288,4.79
Reg1,b,1960-1964,90-94,0.25844,0.74054,2.12,7016,5195,20103,24953,3.56
Reg1,b,1960-1964,95-99,0.36104,0.85223,1.9,1820,1551,4297,4850,2.66
Reg1,b,1960-1964,100-104,0.47854,0.92294,1.67,269,248,519,553,2.06
Reg1,b,1960-1964,105-109,0.59978,0.96081,1.46,21,20,33,34,1.66
Reg1,b,1960-1964,110+,0.69541,1.00000,1.44,1,1,1,1,1.44
Reg1,b,1965-1969,0,0.02177,0.02136,0.11,100000,2136,98097,7037447,70.37
Reg1,b,1965-1969,1-4,0.00078,0.00312,1.67,97864,305,390745,6939350,70.91
Reg1,b,1965-1969,5-9,0.00040,0.00198,2.29,97559,193,487274,6548605,67.12
Reg1,b,1965-1969,10-14,0.00035,0.00174,2.68,97366,169,486438,6061331,62.25
Reg1,b,1965-1969,15-19,0.00087,0.00435,2.86,97197,423,485079,5574893,57.36
Reg1,b,1965-1969,20-24,0.00115,0.00574,2.5,96774,556,482478,5089814,52.59
Reg1,b,1965-1969,25-29,0.00122,0.00607,2.55,96218,584,479659,4607337,47.88
Reg1,b,1965-1969,30-34,0.00155,0.00772,2.61,95634,739,476408,4127678,43.16
Reg1,b,1965-1969,35-39,0.00229,0.01137,2.65,94895,1079,471946,3651270,38.48
Reg1,b,1965-1969,40-44,0.00356,0.01766,2.66,93816,1657,465208,3179325,33.89
Reg1,b,1965-1969,45-49,0.00561,0.02770,2.67,92159,2553,454858,2714117,29.45
Reg1,b,1965-1969,50-54,0.00905,0.04434,2.66,89607,3973,438754,2259259,25.21
Reg1,b,1965-1969,55-59,0.01398,0.06769,2.65,85634,5796,414548,1820504,21.26
Reg1,b,1965-1969,60-64,0.02141,0.10182,2.61,79838,8129,379762,1405956,17.61
Reg1,b,1965-1969,65-69,0.03197,0.14843,2.59,71708,10643,332890,1026194,14.31
Reg1,b,1965-1969,70-74,0.04868,0.21775,2.58,61065,13297,273132,693304,11.35
Reg1,b,1965-1969,75-79,0.07360,0.31082,2.5,47768,14847,201730,420173,8.80
Reg1,b,1965-1969,80-84,0.11313,0.43888,2.45,32921,14448,127715,218443,6.64
Reg1,b,1965-1969,85-89,0.17227,0.58807,2.3,18472,10863,63058,90728,4.91
Reg1,b,1965-1969,90-94,0.25170,0.73093,2.13,7609,5562,22098,27670,3.64
Reg1,b,1965-1969,95-99,0.35256,0.84519,1.92,2047,1730,4908,5572,2.72
Reg1,b,1965-1969,100-104,0.46951,0.91900,1.69,317,291,620,664,2.09
Reg1,b,1965-1969,105-109,0.59125,0.95891,1.48,26,25,42,43,1.68
Reg1,b,1965-1969,110+,0.68779,1.00000,1.45,1,1,2,2,1.45
Reg1,b,1970-1974,0,0.01748,0.01721,0.1,100000,1721,98446,7146123,71.46
Reg1,b,1970-1974,1-4,0.00069,0.00276,1.7,98279,271,392493,7047678,71.71
Reg1,b,1970-1974,5-9,0.00037,0.00184,2.3,98008,180,489554,6655185,67.90
Reg1,b,1970-1974,10-14,0.00034,0.00169,2.76,97828,165,488767,6165631,63.03
Reg1,b,1970-1974,15-19,0.00093,0.00465,2.86,97662,455,487339,5676864,58.13
Reg1,b,1970-1974,20-24,0.00130,0.00646,2.48,97208,628,484455,5189525,53.39
Reg1,b,1970-1974,25-29,0.00127,0.00634,2.51,96579,612,481373,4705070,48.72
Reg1,b,1970-1974,30-34,0.00153,0.00764,2.62,95967,733,478094,4223697,44.01
Reg1,b,1970-1974,35-39,0.00219,0.01092,2.66,95234,1040,473735,3745603,39.33
Reg1,b,1970-1974,40-44,0.00340,0.01685,2.67,94195,1587,467271,3271868,34.74
Reg1,b,1970-1974,45-49,0.00541,0.02670,2.66,92608,2472,457245,2804597,30.28
Reg1,b,1970-1974,50-54,0.00819,0.04018,2.66,90136,3621,442187,2347351,26.04
Reg1,b,1970-1974,55-59,0.01284,0.06233,2.65,86514,5392,419877,1905165,22.02
Reg1,b,1970-1974,60-64,0.01969,0.09404,2.62,81122,7629,387443,1485288,18.31
Reg1,b,1970-1974,65-69,0.02947,0.13758,2.59,73493,10111,343081,1097845,14.94
Reg1,b,1970-1974,70-74,0.04459,0.20125,2.58,63383,12756,286039,754763,11.91
Reg1,b,1970-1974,75-79,0.06861,0.29340,2.53,50627,14854,216492,468724,9.26
Reg1,b,1970-1974,80-84,0.10341,0.40982,2.47,35773,14660,141771,252232,7.05
Reg1,b,1970-1974,85-89,0.15844,0.55692,2.33,21113,11758,74212,110461,5.23
Reg1,b,1970-1974,90-94,0.23294,0.70291,2.18,9355,6575,28228,36250,3.88
Reg1,b,1970-1974,95-99,0.32981,0.82464,1.97,2779,2292,6949,8022,2.89
Reg1,b,1970-1974,100-104,0.44491,0.90721,1.74,487,442,994,1073,2.20
Reg1,b,1970-1974,105-109,0.56773,0.95321,1.52,45,43,76,79,1.75
Reg1,b,1970-1974,110+,0.66667,1.00000,1.5,2,2,3,3,1.50
Reg1,b,1975-1979,0,0.01413,0.01395,0.09,100000,1395,98727,7337033,73.37
Reg1,b,1975-1979,1-4,0.00055,0.00219,1.71,98605,216,393927,7238305,73.41
Reg1,b,1975-1979,5-9,0.00030,0.00150,2.3,98390,148,491550,6844378,69.56
Reg1,b,1975-1979,10-14,0.00028,0.00141,2.73,98242,139,490896,6352828,64.66
Reg1,b,1975-1979,15-19,0.00081,0.00403,2.89,98104,396,489684,5861932,59.75
Reg1,b,1975-1979,20-24,0.00114,0.00568,2.5,97708,555,487151,5372248,54.98
Reg1,b,1975-1979,25-29,0.00115,0.00575,2.5,97153,558,484364,4885097,50.28
Reg1,b,1975-1979,30-34,0.00129,0.00641,2.59,96594,619,481480,4400733,45.56
Reg1,b,1975-1979,35-39,0.00180,0.00896,2.65,95975,860,477852,3919253,40.84
Reg1,b,1975-1979,40-44,0.00285,0.01416,2.69,95115,1347,472467,3441401,36.18
Reg1,b,1975-1979,45-49,0.00467,0.02308,2.67,93768,2164,463808,2968934,31.66
Reg1,b,1975-1979,50-54,0.00727,0.03576,2.66,91604,3276,450338,2505126,27.35
Reg1,b,1975-1979,55-59,0.01115,0.05431,2.65,88328,4797,430375,2054787,23.26
Reg1,b,1975-1979,60-64,0.01744,0.08374,2.64,83531,6995,401161,1624413,19.45
Reg1,b,1975-1979,65-69,0.02594,0.12210,2.6,76536,9345,360294,1223252,15.98
Reg1,b,1975-1979,70-74,0.03876,0.17721,2.58,67191,11907,307166,862958,12.84
Reg1,b,1975-1979,75-79,0.05880,0.25689,2.54,55284,14202,241524,555792,10.05
Reg1,b,1975-1979,80-84,0.09183,0.37322,2.49,41082,15333,166964,314269,7.65
Reg1,b,1975-1979,85-89,0.13981,0.51149,2.38,25749,13171,94201,147305,5.72
Reg1,b,1975-1979,90-94,0.20957,0.66347,2.24,12579,8346,39823,53104,4.22
Reg1,b,1975-1979,95-99,0.29972,0.79315,2.03,4233,3357,11202,13281,3.14
Reg1,b,1975-1979,100-104,0.41006,0.88737,1.8,876,777,1895,2079,2.37
Reg1,b,1975-1979,105-109,0.53167,0.94276,1.58,99,93,175,184,1.86
Reg1,b,1975-1979,110+,0.63172,1.00000,1.58,6,6,9,9,1.58
Reg1,b,1980-1984,0,0.01143,0.01131,0.08,100000,1131,98959,7434510,74.35
Reg1,b,1980-1984,1-4,0.00049,0.00196,1.64,98869,194,395018,7335551,74.19
Reg1,b,1980-1984,5-9,0.00024,0.00121,2.32,98675,120,493054,6940533,70.34
Reg1,b,1980-1984,10-14,0.00025,0.00124,2.72,98555,122,492497,6447480,65.42
Reg1,b,1980-1984,15-19,0.00072,0.00358,2.89,98433,352,491422,5954983,60.50
Reg1,b,1980-1984,20-24,0.00102,0.00510,2.53,98081,500,489168,5463560,55.70
Reg1,b,1980-1984,25-29,0.00112,0.00558,2.54,97581,544,486567,4974392,50.98
Reg1,b,1980-1984,30-34,0.00128,0.00639,2.58,97037,620,483679,4487825,46.25
Reg1,b,1980-1984,35-39,0.00167,0.00830,2.64,96416,800,480189,4004146,41.53
Reg1,b,1980-1984,40-44,0.00256,0.01273,2.67,95616,1217,475242,3523957,36.86
Reg1,b,1980-1984,45-49,0.00417,0.02064,2.7,94398,1948,467502,3048715,32.30
Reg1,b,1980-1984,50-54,0.00668,0.03286,2.66,92450,3038,455139,2581213,27.92
Reg1,b,1980-1984,55-59,0.01042,0.05087,2.65,89412,4548,436370,2126074,23.78
Reg1,b,1980-1984,60-64,0.01615,0.07781,2.64,84863,6603,408735,1689704,19.91
Reg1,b,1980-1984,65-69,0.02448,0.11567,2.61,78260,9052,369712,1280969,16.37
Reg1,b,1980-1984,70-74,0.03710,0.17030,2.59,69208,11786,317651,911257,13.17
Reg1,b,1980-1984,75-79,0.05520,0.24311,2.55,57422,13960,252872,593606,10.34
Reg1,b,1980-1984,80-84,0.08783,0.36021,2.51,43462,15656,178251,340733,7.84
Reg1,b,1980-1984,85-89,0.13529,0.50018,2.4,27806,13908,102803,162482,5.84
Reg1,b,1980-1984,90-94,0.20440,0.65404,2.25,13898,9090,44471,59679,4.29
Reg1,b,1980-1984,95-99,0.29657,0.78991,2.04,4808,3798,12807,15208,3.16
Reg1,b,1980-1984,100-104,0.40918,0.88713,1.81,1010,896,2190,2402,2.38
Reg1,b,1980-1984,105-109,0.53371,0.94361,1.57,114,108,202,212,1.86
Reg1,b,1980-1984,110+,0.63619,1.00000,1.57,6,6,10,10,1.57
Reg1,b,1985-1989,0,0.01028,0.01018,0.08,100000,1018,99060,7475518,74.76
Reg1,b,1985-1989,1-4,0.00045,0.00178,1.68,98982,176,395518,7376458,74.52
Reg1,b,1985-1989,5-9,0.00022,0.00110,2.38,98806,109,493742,6980939,70.65
Reg1,b,1985-1989,10-14,0.00023,0.00116,2.78,98697,115,493228,6487197,65.73
Reg1,b,1985-1989,15-19,0.00067,0.00336,2.85,98582,331,492198,5993969,60.80
Reg1,b,1985-1989,20-24,0.00098,0.00489,2.57,98251,480,490087,5501771,56.00
Reg1,b,1985-1989,25-29,0.00121,0.00603,2.58,97770,589,487427,5011684,51.26
Reg1,b,1985-1989,30-34,0.00165,0.00820,2.59,97181,797,483985,4524257,46.55
Reg1,b,1985-1989,35-39,0.00207,0.01032,2.56,96384,995,479495,4040272,41.92
Reg1,b,1985-1989,40-44,0.00265,0.01316,2.62,95390,1255,473961,3560777,37.33
Reg1,b,1985-1989,45-49,0.00398,0.01969,2.65,94135,1854,466313,3086816,32.79
Reg1,b,1985-1989,50-54,0.00628,0.03092,2.66,92281,2854,454727,2620503,28.40
Reg1,b,1985-1989,55-59,0.00972,0.04752,2.66,89427,4249,437188,2165777,24.22
Reg1,b,1985-1989,60-64,0.01531,0.07387,2.63,85178,6292,410965,1728589,20.29
Reg1,b,1985-1989,65-69,0.02301,0.10906,2.61,78885,8603,373895,1317623,16.70
Reg1,b,1985-1989,70-74,0.03548,0.16342,2.59,70282,11485,323746,943729,13.43
Reg1,b,1985-1989,75-79,0.05258,0.23300,2.56,58797,13700,260564,619983,10.54
Reg1,b,1985-1989,80-84,0.08457,0.34933,2.51,45097,15754,186275,359419,7.97
Reg1,b,1985-1989,85-89,0.13215,0.49230,2.41,29344,14446,109318,173144,5.90
Reg1,b,1985-1989,90-94,0.20373,0.65358,2.26,14898,9737,47794,63826,4.28
Reg1,b,1985-1989,95-99,0.30212,0.79703,2.04,5161,4113,13615,16032,3.11
Reg1,b,1985-1989,100-104,0.42229,0.89576,1.79,1047,938,2222,2417,2.31
Reg1,b,1985-1989,105-109,0.55438,0.95020,1.54,109,104,187,195,1.79
Reg1,b,1985-1989,110+,0.66202,1.00000,1.51,5,5,8,8,1.51
Reg1,b,1990-1994,0,0.00866,0.00860,0.07,100000,860,99203,7573457,75.73
Reg1,b,1990-1994,1-4,0.00039,0.00155,1.62,99140,154,396196,7474254,75.39
Reg1,b,1990-1994,5-9,0.00018,0.00092,2.4,98987,91,494698,7078058,71.50
Reg1,b,1990-1994,10-14,0.00021,0.00105,2.83,98896,103,494254,6583360,66.57
Reg1,b,1990-1994,15-19,0.00066,0.00328,2.83,98792,324,493257,6089106,61.64
Reg1,b,1990-1994,20-24,0.00092,0.00460,2.54,98468,453,491224,5595850,56.83
Reg1,b,1990-1994,25-29,0.00116,0.00581,2.61,98015,569,488716,5104626,52.08
Reg1,b,1990-1994,30-34,0.00164,0.00818,2.61,97446,797,485328,4615910,47.37
Reg1,b,1990-1994,35-39,0.00223,0.01109,2.61,96649,1072,480679,4130581,42.74
Reg1,b,1990-1994,40-44,0.00284,0.01409,2.57,95577,1347,474614,3649902,38.19
Reg1,b,1990-1994,45-49,0.00381,0.01886,2.63,94230,1777,466943,3175287,33.70
Reg1,b,1990-1994,50-54,0.00564,0.02785,2.64,92454,2575,456203,2708345,29.29
Reg1,b,1990-1994,55-59,0.00883,0.04324,2.67,89879,3886,440324,2252142,25.06
Reg1,b,1990-1994,60-64,0.01374,0.06655,2.63,85992,5723,416425,1811818,21.07
Reg1,b,1990-1994,65-69,0.02112,0.10053,2.61,80270,8069,382102,1395393,17.38
Reg1,b,1990-1994,70-74,0.03188,0.14811,2.61,72200,10694,335398,1013291,14.03
Reg1,b,1990-1994,75-79,0.04829,0.21602,2.56,61507,13286,275163,677893,11.02
Reg1,b,1990-1994,80-84,0.07792,0.32652,2.52,48220,15745,202074,402730,8.35
Reg1,b,1990-1994,85-89,0.12264,0.46659,2.44,32475,15152,123550,200656,6.18
Reg1,b,1990-1994,90-94,0.19379,0.63548,2.29,17323,11008,56805,77105,4.45
Reg1,b,1990-1994,95-99,0.28989,0.78329,2.07,6314,4946,17062,20301,3.21
Reg1,b,1990-1994,100-104,0.41068,0.88907,1.81,1368,1217,2962,3239,2.37
Reg1,b,1990-1994,105-109,0.54505,0.94769,1.56,152,144,264,276,1.82
Reg1,b,1990-1994,110+,0.65521,1.00000,1.53,8,8,12,12,1.53
Reg1,b,1995-1999,0,0.00697,0.00692,0.07,100000,692,99355,7689110,76.89
Reg1,b,1995-1999,1-4,0.00030,0.00121,1.64,99308,120,396948,7589755,76.43
Reg1,b,1995-1999,5-9,0.00015,0.00075,2.38,99188,74,495744,7192808,72.52
Reg1,b,1995-1999,10-14,0.00018,0.00090,2.79,99113,89,495371,6697064,67.57
Reg1,b,1995-1999,15-19,0.00055,0.00277,2.9,99024,274,494547,6201693,62.63
Reg1,b,1995-1999,20-24,0.00081,0.00404,2.51,98750,399,492760,5707146,57.79
Reg1,b,1995-1999,25-29,0.00087,0.00435,2.61,98351,428,490732,5214386,53.02
Reg1,b,1995-1999,30-34,0.00124,0.00620,2.63,97923,607,488176,4723655,48.24
Reg1,b,1995-1999,35-39,0.00171,0.00853,2.63,97316,830,484615,4235479,43.52
Reg1,b,1995-1999,40-44,0.00245,0.01219,2.63,96486,1176,479648,3750863,38.87
Reg1,b,1995-1999,45-49,0.00345,0.01709,2.63,95310,1629,472693,3271215,34.32
Reg1,b,1995-1999,50-54,0.00502,0.02482,2.67,93681,2326,462985,2798522,29.87
Reg1,b,1995-1999,55-59,0.00787,0.03864,2.66,91356,3530,448528,2335538,25.57
Reg1,b,1995-1999,60-64,0.01245,0.06048,2.66,87825,5312,426697,1887010,21.49
Reg1,b,1995-1999,65-69,0.01942,0.09284,2.63,82513,7661,394447,1460313,17.70
Reg1,b,1995-1999,70-74,0.02988,0.13940,2.6,74853,10434,349210,1065865,14.24
Reg1,b,1995-1999,75-79,0.04586,0.20657,2.6,64418,13307,290139,716655,11.13
Reg1,b,1995-1999,80-84,0.07672,0.32262,2.54,51112,16490,214939,426516,8.34
Reg1,b,1995-1999,85-89,0.12349,0.46926,2.44,34622,16246,131556,211576,6.11
Reg1,b,1995-1999,90-94,0.19821,0.64461,2.29,18375,11845,59760,80020,4.35
Reg1,b,1995-1999,95-99,0.30167,0.79767,2.05,6530,5209,17267,20260,3.10
Reg1,b,1995-1999,100-104,0.43051,0.90129,1.78,1321,1191,2766,2993,2.27
Reg1,b,1995-1999,105-109,0.57133,0.95517,1.52,130,125,218,227,1.74
Reg1,b,1995-1999,110+,0.68466,1.00000,1.46,6,6,9,9,1.46
Reg1,b,2000-2004,0,0.00627,0.00623,0.07,100000,623,99418,7785193,77.85
Reg1,b,2000-2004,1-4,0.00024,0.00096,1.65,99377,95,397282,7685775,77.34
Reg1,b,2000-2004,5-9,0.00012,0.00062,2.43,99281,62,496247,7288493,73.41
Reg1,b,2000-2004,10-14,0.00015,0.00075,2.74,99219,75,495927,6792247,68.46
Reg1,b,2000-2004,15-19,0.00051,0.00254,2.97,99145,252,495210,6296319,63.51
Reg1,b,2000-2004,20-24,0.00083,0.00412,2.54,98892,407,493460,5801109,58.66
Reg1,b,2000-2004,25-29,0.00083,0.00415,2.54,98485,409,491423,5307649,53.89
Reg1,b,2000-2004,30-34,0.00099,0.00493,2.61,98076,484,489226,4816227,49.11
Reg1,b,2000-2004,35-39,0.00145,0.00723,2.65,97593,705,486308,4327001,44.34
