PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,m,1946,105-109,0.61820,0.96429,1.43,6,6,9,10,1.61
Reg1,m,1946,110+,0.70606,1.00000,1.42,0,0,0,0,1.42
Reg1,m,1947,0,0.03541,0.03436,0.14,100000,3436,97045,6474221,64.74
Reg1,m,1947,1-4,0.00142,0.00567,1.72,96564,547,385007,6377177,66.04
Reg1,m,1947,5-9,0.00082,0.00408,2.33,96016,392,479035,5992170,62.41
Reg1,m,1947,10-14,0.00069,0.00344,2.64,95624,329,477345,5513135,57.65
Reg1,m,1947,15-19,0.00115,0.00572,2.69,95296,545,475217,5035790,52.84
Reg1,m,1947,20-24,0.00158,0.00788,2.54,94750,746,471915,4560572,48.13
Reg1,m,1947,25-29,0.00163,0.00813,2.57,94004,764,468162,4088658,43.49
Reg1,m,1947,30-34,0.00221,0.01098,2.64,93240,1023,463780,3620496,38.83
Reg1,m,1947,35-39,0.00332,0.01645,2.7,92216,1517,457595,3156716,34.23
Reg1,m,1947,40-44,0.00585,0.02884,2.7,90699,2616,447481,2699120,29.76
Reg1,m,1947,45-49,0.00903,0.04421,2.69,88084,3894,431419,2251639,25.56
Reg1,m,1947,50-54,0.01474,0.07125,2.65,84190,5998,406876,1820220,21.62
Reg1,m,1947,55-59,0.02181,0.10368,2.62,78191,8107,371649,1413344,18.08
Reg1,m,1947,60-64,0.03178,0.14768,2.6,70084,10350,325629,1041695,14.86
Reg1,m,1947,65-69,0.04754,0.21317,2.58,59734,12734,267839,716067,11.99
Reg1,m,1947,70-74,0.06798,0.29136,2.55,47001,13694,201434,448228,9.54
Reg1,m,1947,75-79,0.09991,0.39790,2.44,33307,13253,132651,246793,7.41
Reg1,m,1947,80-84,0.14146,0.51628,2.38,20054,10354,73188,114142,5.69
Reg1,m,1947,85-89,0.21365,0.67079,2.23,9701,6507,30457,40954,4.22
Reg1,m,1947,90-94,0.28260,0.76329,1.99,3194,2438,8626,10498,3.29
Reg1,m,1947,95-99,0.39221,0.87464,1.83,756,661,1686,1872,2.48
Reg1,m,1947,100-104,0.50297,0.93202,1.62,95,88,176,186,1.96
Reg1,m,1947,105-109,0.61400,0.96334,1.44,6,6,10,10,1.62
Reg1,m,1947,110+,0.70061,1.00000,1.43,0,0,0,0,1.43
Reg1,m,1948,0,0.03059,0.02979,0.13,100000,2979,97399,6525150,65.25
Reg1,m,1948,1-4,0.00137,0.00547,1.68,97021,531,386849,6427750,66.25
Reg1,m,1948,5-9,0.00075,0.00372,2.4,96490,359,481515,6040902,62.61
Reg1,m,1948,10-14,0.00065,0.00325,2.61,96130,312,479904,5559386,57.83
Reg1,m,1948,15-19,0.00106,0.00530,2.71,95818,508,477928,5079482,53.01
Reg1,m,1948,20-24,0.00149,0.00744,2.56,95311,709,474820,4601554,48.28
Reg1,m,1948,25-29,0.00160,0.00797,2.54,94601,754,471149,4126734,43.62
Reg1,m,1948,30-34,0.00206,0.01025,2.63,93848,962,466954,3655585,38.95
Reg1,m,1948,35-39,0.00323,0.01601,2.68,92886,1487,460987,3188630,34.33
Reg1,m,1948,40-44,0.00554,0.02736,2.69,91399,2500,451212,2727644,29.84
Reg1,m,1948,45-49,0.00885,0.04335,2.65,88898,3854,435445,2276432,25.61
Reg1,m,1948,50-54,0.01464,0.07073,2.63,85044,6015,410946,1840987,21.65
Reg1,m,1948,55-59,0.02163,0.10283,2.6,79029,8126,375675,1430041,18.10
Reg1,m,1948,60-64,0.03164,0.14682,2.55,70903,10410,329048,1054366,14.87
Reg1,m,1948,65-69,0.04731,0.21200,2.55,60493,12825,271071,725317,11.99
Reg1,m,1948,70-74,0.06776,0.28941,2.48,47668,13796,203607,454246,9.53
Reg1,m,1948,75-79,0.10022,0.39774,2.41,33872,13472,134434,250639,7.40
Reg1,m,1948,80-84,0.14135,0.51587,2.38,20400,10524,74453,116206,5.70
Reg1,m,1948,85-89,0.21208,0.66750,2.22,9876,6592,31084,41753,4.23
Reg1,m,1948,90-94,0.28771,0.77288,2.01,3284,2538,8821,10668,3.25
Reg1,m,1948,95-99,0.39212,0.87459,1.83,746,652,1663,1847,2.48
Reg1,m,1948,100-104,0.50300,0.93204,1.62,94,87,173,184,1.96
Reg1,m,1948,105-109,0.61414,0.96338,1.44,6,6,10,10,1.62
Reg1,m,1948,110+,0.70084,1.00000,1.43,0,0,0,0,1.43
Reg1,m,1949,0,0.03187,0.03101,0.13,100000,3101,97304,6563409,65.63
Reg1,m,1949,1-4,0.00129,0.00516,1.7,96899,500,386443,6466105,66.73
Reg1,m,1949,5-9,0.00072,0.00358,2.39,96399,345,481092,6079661,63.07
Reg1,m,1949,10-14,0.00066,0.00328,2.63,96053,315,479518,5598569,58.29
Reg1,m,1949,15-19,0.00114,0.00567,2.7,95738,543,477439,5119051,53.47
Reg1,m,1949,20-24,0.00145,0.00723,2.53,95195,688,474277,4641613,48.76
Reg1,m,1949,25-29,0.00151,0.00754,2.51,94507,712,470756,4167335,44.10
Reg1,m,1949,30-34,0.00186,0.00925,2.65,93794,868,466930,3696579,39.41
Reg1,m,1949,35-39,0.00309,0.01535,2.69,92927,1427,461334,3229648,34.75
Reg1,m,1949,40-44,0.00524,0.02591,2.7,91500,2370,452050,2768315,30.25
Reg1,m,1949,45-49,0.00850,0.04166,2.63,89130,3713,436852,2316264,25.99
Reg1,m,1949,50-54,0.01381,0.06686,2.62,85417,5711,413517,1879413,22.00
Reg1,m,1949,55-59,0.02072,0.09873,2.61,79706,7869,379732,1465896,18.39
Reg1,m,1949,60-64,0.03131,0.14539,2.55,71837,10444,333555,1086164,15.12
Reg1,m,1949,65-69,0.04547,0.20462,2.56,61393,12562,276276,752609,12.26
Reg1,m,1949,70-74,0.06531,0.28030,2.47,48831,13687,209580,476332,9.75
Reg1,m,1949,75-79,0.09747,0.38997,2.44,35144,13705,140610,266752,7.59
Reg1,m,1949,80-84,0.13634,0.50220,2.38,21439,10767,78966,126142,5.88
Reg1,m,1949,85-89,0.20075,0.64610,2.24,10672,6895,34348,47175,4.42
Reg1,m,1949,90-94,0.27384,0.75711,2.05,3777,2860,10442,12827,3.40
Reg1,m,1949,95-99,0.37199,0.85953,1.87,917,788,2120,2385,2.60
Reg1,m,1949,100-104,0.47815,0.92171,1.67,129,119,248,265,2.06
Reg1,m,1949,105-109,0.58675,0.95715,1.48,10,10,16,17,1.69
Reg1,m,1949,110+,0.67278,1.00000,1.49,0,0,1,1,1.49
Reg1,m,1950,0,0.03050,0.02971,0.13,100000,2971,97406,6593939,65.94
Reg1,m,1950,1-4,0.00120,0.00479,1.62,97029,465,387010,6496533,66.95
Reg1,m,1950,5-9,0.00059,0.00296,2.34,96564,286,482058,6109523,63.27
Reg1,m,1950,10-14,0.00057,0.00283,2.65,96278,273,480747,5627465,58.45
Reg1,m,1950,15-19,0.00108,0.00537,2.71,96005,515,478846,5146718,53.61
Reg1,m,1950,20-24,0.00139,0.00695,2.51,95489,663,475796,4667873,48.88
Reg1,m,1950,25-29,0.00144,0.00719,2.55,94826,682,472457,4192077,44.21
Reg1,m,1950,30-34,0.00191,0.00951,2.66,94144,895,468626,3719620,39.51
Reg1,m,1950,35-39,0.00292,0.01450,2.7,93249,1352,463143,3250994,34.86
Reg1,m,1950,40-44,0.00504,0.02491,2.73,91897,2290,454298,2787850,30.34
Reg1,m,1950,45-49,0.00850,0.04167,2.68,89608,3734,439358,2333552,26.04
Reg1,m,1950,50-54,0.01346,0.06526,2.67,85874,5604,416327,1894194,22.06
Reg1,m,1950,55-59,0.02075,0.09890,2.63,80270,7939,382561,1477867,18.41
Reg1,m,1950,60-64,0.03104,0.14441,2.59,72331,10445,336530,1095307,15.14
Reg1,m,1950,65-69,0.04538,0.20473,2.61,61886,12670,279182,758777,12.26
Reg1,m,1950,70-74,0.06602,0.28327,2.5,49216,13941,211174,479595,9.74
Reg1,m,1950,75-79,0.09462,0.38292,2.51,35275,13507,142748,268420,7.61
Reg1,m,1950,80-84,0.13996,0.51244,2.39,21767,11154,79700,125672,5.77
Reg1,m,1950,85-89,0.20442,0.65247,2.23,10613,6925,33874,45973,4.33
Reg1,m,1950,90-94,0.28541,0.77413,2.04,3688,2855,10004,12099,3.28
Reg1,m,1950,95-99,0.38572,0.87002,1.85,833,725,1879,2095,2.51
Reg1,m,1950,100-104,0.49558,0.92913,1.64,108,101,203,216,1.99
Reg1,m,1950,105-109,0.60639,0.96173,1.45,8,7,12,13,1.64
Reg1,m,1950,110+,0.69323,1.00000,1.44,0,0,0,0,1.44
Reg1,m,1951,0,0.02885,0.02814,0.12,100000,2814,97531,6599429,65.99
Reg1,m,1951,1-4,0.00119,0.00474,1.67,97186,461,387671,6501898,66.90
Reg1,m,1951,5-9,0.00062,0.00312,2.2,96725,301,482781,6114228,63.21
Reg1,m,1951,10-14,0.00059,0.00293,2.68,96424,283,481462,5631447,58.40
Reg1,m,1951,15-19,0.00110,0.00546,2.71,96141,525,479499,5149985,53.57
Reg1,m,1951,20-24,0.00146,0.00727,2.51,95615,695,476344,4670485,48.85
Reg1,m,1951,25-29,0.00149,0.00744,2.54,94920,706,472861,4194141,44.19
Reg1,m,1951,30-34,0.00189,0.00940,2.66,94214,886,468993,3721281,39.50
Reg1,m,1951,35-39,0.00294,0.01460,2.72,93328,1363,463536,3252287,34.85
Reg1,m,1951,40-44,0.00506,0.02499,2.69,91965,2298,454523,2788752,30.32
Reg1,m,1951,45-49,0.00832,0.04082,2.69,89667,3660,439883,2334229,26.03
Reg1,m,1951,50-54,0.01333,0.06468,2.7,86007,5563,417247,1894346,22.03
Reg1,m,1951,55-59,0.02117,0.10079,2.63,80444,8108,383006,1477098,18.36
Reg1,m,1951,60-64,0.03087,0.14371,2.6,72336,10395,336757,1094093,15.13
Reg1,m,1951,65-69,0.04543,0.20481,2.6,61941,12686,279220,757335,12.23
Reg1,m,1951,70-74,0.06570,0.28228,2.51,49255,13903,211627,478116,9.71
Reg1,m,1951,75-79,0.09725,0.39217,2.53,35352,13864,142563,266489,7.54
Reg1,m,1951,80-84,0.13912,0.50938,2.37,21488,10945,78679,123925,5.77
Reg1,m,1951,85-89,0.20500,0.65564,2.25,10542,6912,33717,45246,4.29
Reg1,m,1951,90-94,0.29671,0.78928,2.04,3630,2865,9657,11529,3.18
Reg1,m,1951,95-99,0.39695,0.87828,1.83,765,672,1693,1872,2.45
Reg1,m,1951,100-104,0.51185,0.93557,1.61,93,87,170,180,1.93
Reg1,m,1951,105-109,0.62615,0.96591,1.42,6,6,9,10,1.59
Reg1,m,1951,110+,0.71456,1.00000,1.4,0,0,0,0,1.40
Reg1,m,1952,0,0.02823,0.02755,0.12,100000,2755,97578,6621639,66.22
Reg1,m,1952,1-4,0.00129,0.00514,1.66,97245,500,387811,6524061,67.09
Reg1,m,1952,5-9,0.00059,0.00293,2.26,96745,283,482950,6136250,63.43
Reg1,m,1952,10-14,0.00058,0.00288,2.74,96462,278,481682,5653300,58.61
Reg1,m,1952,15-19,0.00107,0.00535,2.69,96184,514,479732,5171618,53.77
Reg1,m,1952,20-24,0.00140,0.00695,2.54,95670,665,476713,4691886,49.04
Reg1,m,1952,25-29,0.00156,0.00775,2.54,95005,736,473213,4215173,44.37
Reg1,m,1952,30-34,0.00185,0.00922,2.63,94268,869,469286,3741960,39.69
Reg1,m,1952,35-39,0.00285,0.01416,2.69,93399,1322,463948,3272674,35.04
Reg1,m,1952,40-44,0.00480,0.02375,2.7,92077,2187,455362,2808725,30.50
Reg1,m,1952,45-49,0.00834,0.04089,2.7,89890,3676,441002,2353364,26.18
Reg1,m,1952,50-54,0.01323,0.06418,2.68,86214,5533,418223,1912361,22.18
Reg1,m,1952,55-59,0.02081,0.09916,2.63,80681,8001,384445,1494138,18.52
Reg1,m,1952,60-64,0.03100,0.14427,2.6,72680,10486,338230,1109694,15.27
Reg1,m,1952,65-69,0.04457,0.20106,2.57,62194,12505,280537,771464,12.40
Reg1,m,1952,70-74,0.06464,0.27864,2.53,49690,13846,214184,490927,9.88
Reg1,m,1952,75-79,0.09335,0.37916,2.53,35844,13591,145589,276742,7.72
Reg1,m,1952,80-84,0.13721,0.50441,2.38,22254,11225,81809,131154,5.89
Reg1,m,1952,85-89,0.19546,0.63622,2.26,11029,7017,35899,49344,4.47
Reg1,m,1952,90-94,0.27929,0.76839,2.07,4012,3083,11038,13445,3.35
Reg1,m,1952,95-99,0.37345,0.86073,1.87,929,800,2142,2407,2.59
Reg1,m,1952,100-104,0.48043,0.92275,1.66,129,119,249,265,2.05
Reg1,m,1952,105-109,0.58967,0.95788,1.48,10,10,16,17,1.69
Reg1,m,1952,110+,0.67609,1.00000,1.48,0,0,1,1,1.48
Reg1,m,1953,0,0.02801,0.02733,0.12,100000,2733,97595,6635475,66.35
Reg1,m,1953,1-4,0.00120,0.00478,1.71,97267,465,388004,6537880,67.22
Reg1,m,1953,5-9,0.00060,0.00300,2.39,96802,290,483252,6149876,63.53
Reg1,m,1953,10-14,0.00058,0.00290,2.73,96512,280,481924,5666624,58.71
Reg1,m,1953,15-19,0.00106,0.00529,2.71,96232,509,479993,5184700,53.88
Reg1,m,1953,20-24,0.00144,0.00719,2.54,95723,688,476918,4704707,49.15
Reg1,m,1953,25-29,0.00147,0.00731,2.51,95034,695,473442,4227789,44.49
Reg1,m,1953,30-34,0.00172,0.00858,2.62,94339,809,469770,3754347,39.80
Reg1,m,1953,35-39,0.00271,0.01347,2.7,93530,1260,464747,3284577,35.12
Reg1,m,1953,40-44,0.00472,0.02336,2.69,92270,2156,456381,2819829,30.56
Reg1,m,1953,45-49,0.00807,0.03961,2.69,90114,3569,442341,2363448,26.23
Reg1,m,1953,50-54,0.01304,0.06323,2.64,86545,5472,419789,1921107,22.20
Reg1,m,1953,55-59,0.02048,0.09762,2.6,81073,7914,386401,1501318,18.52
Reg1,m,1953,60-64,0.03081,0.14341,2.59,73159,10492,340551,1114917,15.24
Reg1,m,1953,65-69,0.04485,0.20183,2.52,62667,12648,282008,774366,12.36
Reg1,m,1953,70-74,0.06549,0.28156,2.51,50019,14083,215027,492357,9.84
Reg1,m,1953,75-79,0.09194,0.37117,2.41,35936,13338,145084,277331,7.72
Reg1,m,1953,80-84,0.13668,0.50316,2.38,22597,11370,83188,132247,5.85
Reg1,m,1953,85-89,0.20187,0.64955,2.26,11227,7293,36125,49059,4.37
Reg1,m,1953,90-94,0.28444,0.77055,2.03,3935,3032,10659,12934,3.29
Reg1,m,1953,95-99,0.38473,0.86950,1.85,903,785,2040,2275,2.52
Reg1,m,1953,100-104,0.49620,0.92951,1.64,118,110,221,234,1.99
Reg1,m,1953,105-109,0.60860,0.96227,1.45,8,8,13,14,1.64
Reg1,m,1953,110+,0.69653,1.00000,1.44,0,0,0,0,1.44
Reg1,m,1954,0,0.02770,0.02704,0.12,100000,2704,97619,6695218,66.95
Reg1,m,1954,1-4,0.00108,0.00429,1.67,97296,417,388215,6597598,67.81
Reg1,m,1954,5-9,0.00056,0.00279,2.35,96879,271,483678,6209384,64.09
Reg1,m,1954,10-14,0.00051,0.00255,2.77,96608,246,482491,5725706,59.27
Reg1,m,1954,15-19,0.00106,0.00528,2.7,96362,508,480638,5243215,54.41
Reg1,m,1954,20-24,0.00136,0.00676,2.54,95853,648,477672,4762577,49.69
Reg1,m,1954,25-29,0.00143,0.00710,2.53,95206,676,474358,4284905,45.01
