PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,m,1955-1959,60-64,0.02955,0.13800,2.61,74345,10260,347192,1141045,15.35
Reg1,m,1955-1959,65-69,0.04460,0.20106,2.55,64085,12885,288903,793853,12.39
Reg1,m,1955-1959,70-74,0.06358,0.27472,2.53,51200,14066,221223,504950,9.86
Reg1,m,1955-1959,75-79,0.09419,0.38021,2.47,37135,14119,149896,283727,7.64
Reg1,m,1955-1959,80-84,0.13781,0.50670,2.39,23016,11662,84623,133831,5.81
Reg1,m,1955-1959,85-89,0.20370,0.65166,2.24,11354,7399,36322,49208,4.33
Reg1,m,1955-1959,90-94,0.28764,0.77994,2.07,3955,3085,10723,12886,3.26
Reg1,m,1955-1959,95-99,0.39049,0.87372,1.84,870,760,1947,2163,2.49
Reg1,m,1955-1959,100-104,0.50365,0.93246,1.62,110,102,203,215,1.96
Reg1,m,1955-1959,105-109,0.61703,0.96407,1.43,7,7,12,12,1.61
Reg1,m,1955-1959,110+,0.70526,1.00000,1.42,0,0,0,0,1.42
Reg1,m,1960-1964,0,0.02707,0.02644,0.12,100000,2644,97667,6699643,67.00
Reg1,m,1960-1964,1-4,0.00092,0.00366,1.69,97356,356,388602,6601976,67.81
Reg1,m,1960-1964,5-9,0.00048,0.00240,2.31,97000,233,484373,6213374,64.06
Reg1,m,1960-1964,10-14,0.00045,0.00225,2.69,96767,218,483332,5729001,59.20
Reg1,m,1960-1964,15-19,0.00103,0.00512,2.88,96550,494,481701,5245669,54.33
Reg1,m,1960-1964,20-24,0.00149,0.00744,2.51,96056,715,478495,4763968,49.60
Reg1,m,1960-1964,25-29,0.00147,0.00734,2.52,95341,700,474967,4285472,44.95
Reg1,m,1960-1964,30-34,0.00176,0.00877,2.63,94641,830,471235,3810505,40.26
Reg1,m,1960-1964,35-39,0.00268,0.01331,2.69,93811,1249,466174,3339271,35.60
Reg1,m,1960-1964,40-44,0.00430,0.02127,2.68,92563,1969,458252,2873097,31.04
Reg1,m,1960-1964,45-49,0.00734,0.03608,2.69,90593,3268,445418,2414844,26.66
Reg1,m,1960-1964,50-54,0.01231,0.05984,2.67,87325,5226,424431,1969427,22.55
Reg1,m,1960-1964,55-59,0.01918,0.09174,2.64,82100,7532,392715,1544996,18.82
Reg1,m,1960-1964,60-64,0.02919,0.13645,2.61,74568,10175,348552,1152281,15.45
Reg1,m,1960-1964,65-69,0.04389,0.19814,2.55,64393,12759,290684,803729,12.48
Reg1,m,1960-1964,70-74,0.06367,0.27493,2.52,51634,14196,222960,513045,9.94
Reg1,m,1960-1964,75-79,0.09040,0.36739,2.45,37439,13755,152151,290085,7.75
Reg1,m,1960-1964,80-84,0.13769,0.50645,2.39,23684,11995,87117,137934,5.82
Reg1,m,1960-1964,85-89,0.20282,0.64942,2.23,11689,7591,37428,50818,4.35
Reg1,m,1960-1964,90-94,0.28671,0.77664,2.05,4098,3183,11101,13390,3.27
Reg1,m,1960-1964,95-99,0.38788,0.87180,1.84,915,798,2057,2289,2.50
Reg1,m,1960-1964,100-104,0.50004,0.93103,1.63,117,109,218,232,1.97
Reg1,m,1960-1964,105-109,0.61277,0.96316,1.44,8,8,13,13,1.62
Reg1,m,1960-1964,110+,0.70073,1.00000,1.43,0,0,0,0,1.43
Reg1,m,1965-1969,0,0.02451,0.02399,0.11,100000,2399,97867,6697909,66.98
Reg1,m,1965-1969,1-4,0.00085,0.00341,1.68,97601,333,389632,6600042,67.62
Reg1,m,1965-1969,5-9,0.00047,0.00233,2.3,97268,227,485729,6210410,63.85
Reg1,m,1965-1969,10-14,0.00043,0.00215,2.73,97042,209,484734,5724681,58.99
Reg1,m,1965-1969,15-19,0.00129,0.00645,2.93,96833,625,482871,5239947,54.11
Reg1,m,1965-1969,20-24,0.00171,0.00852,2.46,96208,820,478964,4757076,49.45
Reg1,m,1965-1969,25-29,0.00168,0.00837,2.52,95389,798,474966,4278112,44.85
Reg1,m,1965-1969,30-34,0.00197,0.00982,2.59,94591,929,470711,3803146,40.21
Reg1,m,1965-1969,35-39,0.00287,0.01424,2.65,93661,1334,465172,3332435,35.58
Reg1,m,1965-1969,40-44,0.00452,0.02237,2.66,92328,2065,456810,2867263,31.06
Reg1,m,1965-1969,45-49,0.00716,0.03523,2.68,90263,3180,443923,2410453,26.70
Reg1,m,1965-1969,50-54,0.01196,0.05817,2.67,87082,5066,423617,1966530,22.58
Reg1,m,1965-1969,55-59,0.01899,0.09090,2.65,82017,7456,392565,1542912,18.81
Reg1,m,1965-1969,60-64,0.02962,0.13828,2.6,74561,10310,348037,1150347,15.43
Reg1,m,1965-1969,65-69,0.04357,0.19692,2.56,64251,12652,290377,802310,12.49
Reg1,m,1965-1969,70-74,0.06399,0.27630,2.53,51599,14257,222797,511933,9.92
Reg1,m,1965-1969,75-79,0.09211,0.37267,2.44,37342,13916,151090,289136,7.74
Reg1,m,1965-1969,80-84,0.13585,0.50134,2.39,23426,11744,86451,138046,5.89
Reg1,m,1965-1969,85-89,0.19856,0.64125,2.24,11681,7491,37724,51595,4.42
Reg1,m,1965-1969,90-94,0.28298,0.77170,2.05,4191,3234,11428,13870,3.31
Reg1,m,1965-1969,95-99,0.37935,0.86545,1.86,957,828,2183,2442,2.55
Reg1,m,1965-1969,100-104,0.48929,0.92665,1.65,129,119,244,259,2.02
Reg1,m,1965-1969,105-109,0.60078,0.96054,1.46,9,9,15,16,1.66
Reg1,m,1965-1969,110+,0.68841,1.00000,1.45,0,0,1,1,1.45
Reg1,m,1970-1974,0,0.01963,0.01928,0.1,100000,1928,98260,6783828,67.84
Reg1,m,1970-1974,1-4,0.00077,0.00308,1.74,98072,302,391602,6685568,68.17
Reg1,m,1970-1974,5-9,0.00043,0.00214,2.32,97769,209,488286,6293966,64.38
Reg1,m,1970-1974,10-14,0.00041,0.00206,2.79,97560,201,487358,5805680,59.51
Reg1,m,1970-1974,15-19,0.00135,0.00674,2.91,97360,656,485429,5318322,54.63
Reg1,m,1970-1974,20-24,0.00201,0.00999,2.48,96703,966,481084,4832893,49.98
Reg1,m,1970-1974,25-29,0.00181,0.00902,2.47,95738,863,476505,4351809,45.46
Reg1,m,1970-1974,30-34,0.00205,0.01022,2.6,94875,970,472045,3875305,40.85
Reg1,m,1970-1974,35-39,0.00284,0.01412,2.65,93905,1326,466406,3403260,36.24
Reg1,m,1970-1974,40-44,0.00434,0.02146,2.66,92579,1987,458242,2936854,31.72
Reg1,m,1970-1974,45-49,0.00701,0.03449,2.65,90593,3125,445616,2478612,27.36
Reg1,m,1970-1974,50-54,0.01084,0.05286,2.65,87468,4623,426482,2032996,23.24
Reg1,m,1970-1974,55-59,0.01742,0.08366,2.65,82845,6931,397913,1606513,19.39
Reg1,m,1970-1974,60-64,0.02716,0.12755,2.61,75914,9683,356474,1208600,15.92
Reg1,m,1970-1974,65-69,0.04096,0.18622,2.57,66231,12334,301129,852126,12.87
Reg1,m,1970-1974,70-74,0.06054,0.26334,2.53,53897,14193,234448,550997,10.22
Reg1,m,1970-1974,75-79,0.08977,0.36584,2.47,39704,14525,161803,316550,7.97
Reg1,m,1970-1974,80-84,0.12853,0.48181,2.4,25179,12131,94381,154746,6.15
Reg1,m,1970-1974,85-89,0.18777,0.61983,2.26,13047,8087,43070,60365,4.63
Reg1,m,1970-1974,90-94,0.26604,0.75044,2.1,4960,3722,13992,17295,3.49
Reg1,m,1970-1974,95-99,0.36130,0.85131,1.89,1238,1054,2917,3303,2.67
Reg1,m,1970-1974,100-104,0.46878,0.91773,1.68,184,169,360,386,2.10
Reg1,m,1970-1974,105-109,0.57965,0.95554,1.49,15,14,25,26,1.72
Reg1,m,1970-1974,110+,0.66779,1.00000,1.5,1,1,1,1,1.50
Reg1,m,1975-1979,0,0.01563,0.01541,0.09,100000,1541,98593,6969732,69.70
Reg1,m,1975-1979,1-4,0.00061,0.00242,1.74,98459,238,393301,6871139,69.79
Reg1,m,1975-1979,5-9,0.00035,0.00173,2.3,98221,170,490648,6477838,65.95
Reg1,m,1975-1979,10-14,0.00035,0.00173,2.77,98051,169,489880,5987190,61.06
Reg1,m,1975-1979,15-19,0.00117,0.00584,2.97,97882,571,488249,5497310,56.16
Reg1,m,1975-1979,20-24,0.00176,0.00878,2.49,97311,854,484410,5009061,51.47
Reg1,m,1975-1979,25-29,0.00169,0.00842,2.47,96457,812,480228,4524650,46.91
Reg1,m,1975-1979,30-34,0.00178,0.00888,2.56,95645,849,476149,4044423,42.29
Reg1,m,1975-1979,35-39,0.00239,0.01186,2.63,94795,1124,471318,3568274,37.64
Reg1,m,1975-1979,40-44,0.00367,0.01818,2.69,93671,1703,464422,3096956,33.06
Reg1,m,1975-1979,45-49,0.00606,0.02988,2.68,91968,2748,453457,2632534,28.62
Reg1,m,1975-1979,50-54,0.00965,0.04720,2.66,89220,4211,436229,2179077,24.42
Reg1,m,1975-1979,55-59,0.01494,0.07216,2.65,85009,6134,410617,1742848,20.50
Reg1,m,1975-1979,60-64,0.02372,0.11232,2.64,78875,8859,373443,1332231,16.89
Reg1,m,1975-1979,65-69,0.03620,0.16648,2.59,70016,11656,321996,958788,13.69
Reg1,m,1975-1979,70-74,0.05396,0.23829,2.55,58359,13907,257722,636792,10.91
Reg1,m,1975-1979,75-79,0.07980,0.33242,2.49,44453,14777,185166,379070,8.53
Reg1,m,1975-1979,80-84,0.11866,0.45404,2.42,29676,13474,113555,193905,6.53
Reg1,m,1975-1979,85-89,0.17142,0.58575,2.3,16202,9490,55361,80350,4.96
Reg1,m,1975-1979,90-94,0.24700,0.72519,2.15,6712,4867,19705,24988,3.72
Reg1,m,1975-1979,95-99,0.33401,0.82712,1.95,1844,1526,4567,5283,2.86
Reg1,m,1975-1979,100-104,0.43664,0.90152,1.74,319,287,658,716,2.24
Reg1,m,1975-1979,105-109,0.54524,0.94601,1.55,31,30,54,57,1.82
Reg1,m,1975-1979,110+,0.63300,1.00000,1.58,2,2,3,3,1.58
Reg1,m,1980-1984,0,0.01259,0.01244,0.08,100000,1244,98854,7077677,70.78
Reg1,m,1980-1984,1-4,0.00054,0.00216,1.67,98756,214,394526,6978823,70.67
Reg1,m,1980-1984,5-9,0.00028,0.00141,2.35,98542,139,492342,6584297,66.82
Reg1,m,1980-1984,10-14,0.00030,0.00148,2.75,98403,145,491689,6091955,61.91
Reg1,m,1980-1984,15-19,0.00104,0.00520,2.96,98258,511,490248,5600267,57.00
Reg1,m,1980-1984,20-24,0.00156,0.00779,2.52,97747,761,486844,5110019,52.28
Reg1,m,1980-1984,25-29,0.00166,0.00827,2.53,96986,802,482949,4623175,47.67
Reg1,m,1980-1984,30-34,0.00183,0.00910,2.55,96184,875,478774,4140226,43.04
Reg1,m,1980-1984,35-39,0.00226,0.01125,2.62,95309,1072,473989,3661452,38.42
Reg1,m,1980-1984,40-44,0.00336,0.01666,2.66,94237,1570,467516,3187463,33.82
Reg1,m,1980-1984,45-49,0.00542,0.02675,2.7,92667,2479,457642,2719946,29.35
Reg1,m,1980-1984,50-54,0.00871,0.04270,2.66,90189,3851,441941,2262305,25.08
Reg1,m,1980-1984,55-59,0.01380,0.06681,2.64,86338,5769,418069,1820363,21.08
Reg1,m,1980-1984,60-64,0.02149,0.10225,2.63,80569,8239,383304,1402294,17.40
Reg1,m,1980-1984,65-69,0.03325,0.15401,2.61,72330,11139,335027,1018990,14.09
Reg1,m,1980-1984,70-74,0.05109,0.22719,2.57,61191,13902,272136,683963,11.18
Reg1,m,1980-1984,75-79,0.07597,0.31930,2.5,47289,15099,198746,411826,8.71
Reg1,m,1980-1984,80-84,0.11563,0.44571,2.43,32189,14347,124083,213081,6.62
Reg1,m,1980-1984,85-89,0.17003,0.58342,2.31,17842,10410,61222,88997,4.99
Reg1,m,1980-1984,90-94,0.24461,0.72137,2.16,7433,5362,21919,27775,3.74
Reg1,m,1980-1984,95-99,0.33845,0.83174,1.94,2071,1722,5089,5856,2.83
Reg1,m,1980-1984,100-104,0.44557,0.90663,1.73,348,316,709,767,2.20
Reg1,m,1980-1984,105-109,0.55831,0.95004,1.53,33,31,55,58,1.78
Reg1,m,1980-1984,110+,0.64892,1.00000,1.54,2,2,3,3,1.54
Reg1,m,1985-1989,0,0.01129,0.01118,0.08,100000,1118,98967,7117865,71.18
Reg1,m,1985-1989,1-4,0.00049,0.00196,1.7,98882,193,395086,7018898,70.98
Reg1,m,1985-1989,5-9,0.00026,0.00128,2.41,98689,126,493119,6623812,67.12
Reg1,m,1985-1989,10-14,0.00028,0.00142,2.81,98563,140,492508,6130694,62.20
Reg1,m,1985-1989,15-19,0.00096,0.00479,2.91,98423,472,491131,5638186,57.29
Reg1,m,1985-1989,20-24,0.00149,0.00744,2.56,97951,728,487979,5147055,52.55
Reg1,m,1985-1989,25-29,0.00179,0.00892,2.57,97223,868,484006,4659076,47.92
Reg1,m,1985-1989,30-34,0.00239,0.01190,2.58,96355,1146,479000,4175070,43.33
Reg1,m,1985-1989,35-39,0.00299,0.01483,2.55,95209,1412,472578,3696071,38.82
Reg1,m,1985-1989,40-44,0.00365,0.01807,2.6,93797,1695,464911,3223493,34.37
Reg1,m,1985-1989,45-49,0.00525,0.02593,2.63,92101,2388,454851,2758582,29.95
Reg1,m,1985-1989,50-54,0.00810,0.03975,2.65,89713,3566,440194,2303731,25.68
Reg1,m,1985-1989,55-59,0.01271,0.06169,2.65,86147,5314,418252,1863537,21.63
Reg1,m,1985-1989,60-64,0.02016,0.09616,2.61,80832,7773,385621,1445284,17.88
Reg1,m,1985-1989,65-69,0.03044,0.14185,2.6,73059,10364,340467,1059663,14.50
Reg1,m,1985-1989,70-74,0.04794,0.21472,2.57,62695,13462,280815,719196,11.47
Reg1,m,1985-1989,75-79,0.07127,0.30296,2.53,49233,14916,209276,438381,8.90
Reg1,m,1985-1989,80-84,0.11336,0.43926,2.44,34317,15074,132979,229104,6.68
Reg1,m,1985-1989,85-89,0.16864,0.58039,2.32,19243,11169,66229,96125,5.00
Reg1,m,1985-1989,90-94,0.24684,0.72468,2.15,8075,5851,23705,29896,3.70
Reg1,m,1985-1989,95-99,0.34396,0.83718,1.93,2223,1861,5411,6191,2.78
Reg1,m,1985-1989,100-104,0.45545,0.91194,1.71,362,330,725,780,2.16
Reg1,m,1985-1989,105-109,0.57200,0.95392,1.51,32,30,53,55,1.74
Reg1,m,1985-1989,110+,0.66502,1.00000,1.5,1,1,2,2,1.50
Reg1,m,1990-1994,0,0.00946,0.00938,0.07,100000,938,99128,7228183,72.28
Reg1,m,1990-1994,1-4,0.00043,0.00170,1.65,99062,168,395852,7129055,71.97
Reg1,m,1990-1994,5-9,0.00021,0.00103,2.41,98893,102,494203,6733203,68.09
Reg1,m,1990-1994,10-14,0.00026,0.00131,2.86,98792,129,493682,6239001,63.15
Reg1,m,1990-1994,15-19,0.00096,0.00478,2.91,98662,472,492324,5745319,58.23
Reg1,m,1990-1994,20-24,0.00140,0.00698,2.51,98191,685,489248,5252995,53.50
Reg1,m,1990-1994,25-29,0.00170,0.00846,2.59,97506,825,485544,4763747,48.86
Reg1,m,1990-1994,30-34,0.00235,0.01170,2.6,96681,1131,480687,4278203,44.25
Reg1,m,1990-1994,35-39,0.00317,0.01573,2.6,95550,1503,474143,3797516,39.74
Reg1,m,1990-1994,40-44,0.00398,0.01973,2.56,94047,1855,465697,3323373,35.34
Reg1,m,1990-1994,45-49,0.00506,0.02500,2.61,92191,2305,455443,2857676,31.00
Reg1,m,1990-1994,50-54,0.00729,0.03584,2.63,89886,3221,441801,2402233,26.73
Reg1,m,1990-1994,55-59,0.01130,0.05502,2.66,86665,4769,422167,1960433,22.62
Reg1,m,1990-1994,60-64,0.01771,0.08498,2.63,81897,6960,393006,1538266,18.78
Reg1,m,1990-1994,65-69,0.02762,0.12954,2.61,74937,9707,351467,1145260,15.28
Reg1,m,1990-1994,70-74,0.04169,0.18939,2.59,65230,12354,296343,793794,12.17
Reg1,m,1990-1994,75-79,0.06397,0.27633,2.54,52876,14611,228414,497451,9.41
Reg1,m,1990-1994,80-84,0.10322,0.40903,2.46,38264,15651,151634,269037,7.03
Reg1,m,1990-1994,85-89,0.15866,0.55836,2.35,22613,12626,79578,117403,5.19
Reg1,m,1990-1994,90-94,0.23926,0.71413,2.18,9987,7132,29808,37825,3.79
Reg1,m,1990-1994,95-99,0.34016,0.83459,1.95,2855,2383,7005,8016,2.81
Reg1,m,1990-1994,100-104,0.45815,0.91388,1.71,472,432,942,1011,2.14
Reg1,m,1990-1994,105-109,0.58155,0.95669,1.49,41,39,67,69,1.71
Reg1,m,1990-1994,110+,0.67948,1.00000,1.47,2,2,3,3,1.47
Reg1,m,1995-1999,0,0.00752,0.00747,0.07,100000,747,99302,7392494,73.92
Reg1,m,1995-1999,1-4,0.00033,0.00134,1.64,99253,133,396699,7293192,73.48
Reg1,m,1995-1999,5-9,0.00017,0.00083,2.35,99120,82,495385,6896493,69.58
Reg1,m,1995-1999,10-14,0.00022,0.00109,2.81,99038,108,494955,6401108,64.63
Reg1,m,1995-1999,15-19,0.00078,0.00390,2.99,98930,386,493874,5906152,59.70
Reg1,m,1995-1999,20-24,0.00122,0.00610,2.5,98544,601,491218,5412279,54.92
Reg1,m,1995-1999,25-29,0.00126,0.00626,2.58,97943,613,488230,4921061,50.24
Reg1,m,1995-1999,30-34,0.00171,0.00850,2.62,97330,828,484681,4432831,45.54
Reg1,m,1995-1999,35-39,0.00229,0.01136,2.62,96502,1097,479907,3948150,40.91
Reg1,m,1995-1999,40-44,0.00327,0.01622,2.63,95406,1547,473358,3468243,36.35
Reg1,m,1995-1999,45-49,0.00454,0.02245,2.62,93858,2107,464272,2994884,31.91
Reg1,m,1995-1999,50-54,0.00636,0.03132,2.66,91752,2874,452041,2530613,27.58
Reg1,m,1995-1999,55-59,0.00988,0.04829,2.66,88877,4292,434346,2078572,23.39
Reg1,m,1995-1999,60-64,0.01566,0.07551,2.66,84586,6387,407980,1644226,19.44
Reg1,m,1995-1999,65-69,0.02465,0.11645,2.63,78198,9106,369385,1236246,15.81
Reg1,m,1995-1999,70-74,0.03841,0.17568,2.58,69092,12138,316047,866861,12.55
Reg1,m,1995-1999,75-79,0.05897,0.25795,2.57,56954,14691,249140,550814,9.67
Reg1,m,1995-1999,80-84,0.09878,0.39583,2.49,42263,16729,169351,301674,7.14
Reg1,m,1995-1999,85-89,0.15724,0.55591,2.37,25534,14195,90276,132323,5.18
Reg1,m,1995-1999,90-94,0.24426,0.72241,2.17,11339,8192,33537,42047,3.71
Reg1,m,1995-1999,95-99,0.35426,0.84801,1.93,3148,2669,7535,8510,2.70
Reg1,m,1995-1999,100-104,0.48274,0.92564,1.67,478,443,917,975,2.04
Reg1,m,1995-1999,105-109,0.61436,0.96434,1.44,36,34,56,58,1.62
Reg1,m,1995-1999,110+,0.71636,1.00000,1.4,1,1,2,2,1.40
Reg1,m,2000-2004,0,0.00692,0.00687,0.06,100000,687,99356,7521925,75.22
Reg1,m,2000-2004,1-4,0.00027,0.00107,1.63,99313,107,396998,7422569,74.74
Reg1,m,2000-2004,5-9,0.00014,0.00068,2.41,99206,67,495855,7025571,70.82
Reg1,m,2000-2004,10-14,0.00017,0.00086,2.81,99139,86,495506,6529716,65.86
Reg1,m,2000-2004,15-19,0.00072,0.00360,3.04,99053,357,494566,6034211,60.92
Reg1,m,2000-2004,20-24,0.00124,0.00618,2.54,98696,610,491981,5539645,56.13
Reg1,m,2000-2004,25-29,0.00121,0.00601,2.53,98086,590,488972,5047664,51.46
Reg1,m,2000-2004,30-34,0.00134,0.00667,2.59,97496,650,485912,4558692,46.76
Reg1,m,2000-2004,35-39,0.00187,0.00930,2.63,96846,900,482094,4072779,42.05
Reg1,m,2000-2004,40-44,0.00275,0.01367,2.67,95945,1311,476667,3590686,37.42
