PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,m,1941-1944,21,0.00177,0.00177,0.5,93348,165,93265,4312919,46.20
Reg1,m,1941-1944,22,0.00182,0.00182,0.5,93183,169,93098,4219654,45.28
Reg1,m,1941-1944,23,0.00186,0.00186,0.5,93014,173,92927,4126556,44.37
Reg1,m,1941-1944,24,0.00190,0.00189,0.5,92841,176,92753,4033629,43.45
Reg1,m,1941-1944,25,0.00192,0.00191,0.5,92665,177,92576,3940876,42.53
Reg1,m,1941-1944,26,0.00195,0.00195,0.5,92487,180,92397,3848300,41.61
Reg1,m,1941-1944,27,0.00201,0.00200,0.5,92307,185,92215,3755903,40.69
Reg1,m,1941-1944,28,0.00210,0.00210,0.5,92122,193,92026,3663688,39.77
Reg1,m,1941-1944,29,0.00222,0.00222,0.5,91929,204,91827,3571662,38.85
Reg1,m,1941-1944,30,0.00238,0.00238,0.5,91725,218,91616,3479835,37.94
Reg1,m,1941-1944,31,0.00254,0.00254,0.5,91507,232,91391,3388219,37.03
Reg1,m,1941-1944,32,0.00272,0.00271,0.5,91274,248,91150,3296828,36.12
Reg1,m,1941-1944,33,0.00292,0.00291,0.5,91027,265,90894,3205678,35.22
Reg1,m,1941-1944,34,0.00314,0.00314,0.5,90762,285,90619,3114784,34.32
Reg1,m,1941-1944,35,0.00342,0.00342,0.5,90477,309,90322,3024165,33.42
Reg1,m,1941-1944,36,0.00369,0.00369,0.5,90168,332,90002,2933842,32.54
Reg1,m,1941-1944,37,0.00402,0.00401,0.5,89835,360,89655,2843841,31.66
Reg1,m,1941-1944,38,0.00445,0.00444,0.5,89475,398,89276,2754185,30.78
Reg1,m,1941-1944,39,0.00488,0.00487,0.5,89077,434,88861,2664909,29.92
Reg1,m,1941-1944,40,0.00533,0.00531,0.5,88644,471,88408,2576048,29.06
Reg1,m,1941-1944,41,0.00573,0.00572,0.5,88173,504,87921,2487640,28.21
Reg1,m,1941-1944,42,0.00623,0.00621,0.5,87669,544,87397,2399719,27.37
Reg1,m,1941-1944,43,0.00680,0.00678,0.5,87125,590,86830,2312322,26.54
Reg1,m,1941-1944,44,0.00747,0.00744,0.5,86535,644,86212,2225493,25.72
Reg1,m,1941-1944,45,0.00839,0.00835,0.5,85890,718,85532,2139280,24.91
Reg1,m,1941-1944,46,0.00911,0.00907,0.5,85173,773,84787,2053748,24.11
Reg1,m,1941-1944,47,0.00989,0.00985,0.5,84400,831,83985,1968962,23.33
Reg1,m,1941-1944,48,0.01095,0.01089,0.5,83569,910,83114,1884977,22.56
Reg1,m,1941-1944,49,0.01198,0.01191,0.5,82659,985,82167,1801863,21.80
Reg1,m,1941-1944,50,0.01319,0.01311,0.5,81675,1071,81139,1719696,21.06
Reg1,m,1941-1944,51,0.01429,0.01419,0.5,80604,1143,80032,1638556,20.33
Reg1,m,1941-1944,52,0.01548,0.01536,0.5,79461,1221,78850,1558524,19.61
Reg1,m,1941-1944,53,0.01682,0.01668,0.5,78240,1305,77587,1479674,18.91
Reg1,m,1941-1944,54,0.01822,0.01806,0.5,76935,1389,76240,1402086,18.22
Reg1,m,1941-1944,55,0.02004,0.01984,0.5,75546,1499,74796,1325846,17.55
Reg1,m,1941-1944,56,0.02156,0.02133,0.5,74047,1579,73257,1251050,16.90
Reg1,m,1941-1944,57,0.02313,0.02287,0.5,72468,1657,71639,1177792,16.25
Reg1,m,1941-1944,58,0.02513,0.02482,0.5,70811,1758,69932,1106153,15.62
Reg1,m,1941-1944,59,0.02698,0.02662,0.5,69053,1838,68134,1036221,15.01
Reg1,m,1941-1944,60,0.02916,0.02874,0.5,67214,1932,66249,968088,14.40
Reg1,m,1941-1944,61,0.03131,0.03082,0.5,65283,2012,64277,901839,13.81
Reg1,m,1941-1944,62,0.03386,0.03330,0.5,63270,2107,62217,837563,13.24
Reg1,m,1941-1944,63,0.03710,0.03643,0.5,61164,2228,60050,775346,12.68
Reg1,m,1941-1944,64,0.04007,0.03928,0.5,58936,2315,57778,715296,12.14
Reg1,m,1941-1944,65,0.04334,0.04242,0.5,56621,2402,55419,657518,11.61
Reg1,m,1941-1944,66,0.04544,0.04443,0.5,54218,2409,53014,602098,11.11
Reg1,m,1941-1944,67,0.04820,0.04706,0.5,51810,2438,50590,549084,10.60
Reg1,m,1941-1944,68,0.05296,0.05159,0.5,49371,2547,48098,498494,10.10
Reg1,m,1941-1944,69,0.05797,0.05633,0.5,46824,2638,45505,450396,9.62
Reg1,m,1941-1944,70,0.06402,0.06203,0.5,44186,2741,42816,404891,9.16
Reg1,m,1941-1944,71,0.06866,0.06638,0.5,41445,2751,40070,362075,8.74
Reg1,m,1941-1944,72,0.07310,0.07053,0.5,38694,2729,37330,322005,8.32
Reg1,m,1941-1944,73,0.07878,0.07580,0.5,35965,2726,34602,284675,7.92
Reg1,m,1941-1944,74,0.08430,0.08089,0.5,33239,2689,31895,250073,7.52
Reg1,m,1941-1944,75,0.09137,0.08738,0.5,30551,2669,29216,218178,7.14
Reg1,m,1941-1944,76,0.09653,0.09208,0.5,27881,2567,26597,188962,6.78
Reg1,m,1941-1944,77,0.10150,0.09660,0.5,25314,2445,24091,162365,6.41
Reg1,m,1941-1944,78,0.11089,0.10506,0.5,22868,2403,21667,138274,6.05
Reg1,m,1941-1944,79,0.12246,0.11539,0.5,20466,2362,19285,116607,5.70
Reg1,m,1941-1944,80,0.13270,0.12445,0.5,18104,2253,16978,97322,5.38
Reg1,m,1941-1944,81,0.14449,0.13475,0.5,15851,2136,14783,80344,5.07
Reg1,m,1941-1944,82,0.15710,0.14566,0.5,13715,1998,12716,65561,4.78
Reg1,m,1941-1944,83,0.17043,0.15705,0.5,11717,1840,10797,52844,4.51
Reg1,m,1941-1944,84,0.18406,0.16855,0.5,9877,1665,9045,42047,4.26
Reg1,m,1941-1944,85,0.19749,0.17974,0.5,8212,1476,7474,33002,4.02
Reg1,m,1941-1944,86,0.21231,0.19193,0.5,6736,1293,6090,25528,3.79
Reg1,m,1941-1944,87,0.22948,0.20586,0.5,5443,1121,4883,19438,3.57
Reg1,m,1941-1944,88,0.24899,0.22143,0.5,4323,957,3844,14555,3.37
Reg1,m,1941-1944,89,0.27024,0.23807,0.5,3366,801,2965,10711,3.18
Reg1,m,1941-1944,90,0.29208,0.25486,0.5,2564,654,2238,7746,3.02
Reg1,m,1941-1944,91,0.31136,0.26942,0.5,1911,515,1653,5508,2.88
Reg1,m,1941-1944,92,0.32589,0.28023,0.5,1396,391,1200,3855,2.76
Reg1,m,1941-1944,93,0.33500,0.28693,0.5,1005,288,861,2654,2.64
Reg1,m,1941-1944,94,0.34528,0.29444,0.5,716,211,611,1794,2.50
Reg1,m,1941-1944,95,0.38950,0.32601,0.5,506,165,423,1183,2.34
Reg1,m,1941-1944,96,0.41227,0.34181,0.5,341,116,282,760,2.23
Reg1,m,1941-1944,97,0.43542,0.35757,0.5,224,80,184,477,2.13
Reg1,m,1941-1944,98,0.45886,0.37323,0.5,144,54,117,293,2.03
Reg1,m,1941-1944,99,0.48248,0.38871,0.5,90,35,73,176,1.95
Reg1,m,1941-1944,100,0.50617,0.40394,0.5,55,22,44,103,1.87
Reg1,m,1941-1944,101,0.52984,0.41888,0.5,33,14,26,59,1.79
Reg1,m,1941-1944,102,0.55338,0.43345,0.5,19,8,15,33,1.73
Reg1,m,1941-1944,103,0.57668,0.44762,0.5,11,5,8,18,1.66
Reg1,m,1941-1944,104,0.59964,0.46133,0.5,6,3,5,10,1.61
Reg1,m,1941-1944,105,0.62218,0.47455,0.5,3,2,2,5,1.55
Reg1,m,1941-1944,106,0.64420,0.48725,0.5,2,1,1,3,1.51
Reg1,m,1941-1944,107,0.66562,0.49941,0.5,1,0,1,1,1.47
Reg1,m,1941-1944,108,0.68638,0.51101,0.5,0,0,0,1,1.43
Reg1,m,1941-1944,109,0.70643,0.52204,0.5,0,0,0,0,1.40
Reg1,m,1941-1944,110+,0.72570,1.00000,1.38,0,0,0,0,1.38
Reg1,m,1945-1949,0,0.03484,0.03382,0.14,100000,3382,97086,6483347,64.83
Reg1,m,1945-1949,1,0.00220,0.00219,0.5,96618,212,96512,6386261,66.10
Reg1,m,1945-1949,2,0.00152,0.00152,0.5,96406,147,96333,6289749,65.24
Reg1,m,1945-1949,3,0.00123,0.00123,0.5,96259,118,96200,6193416,64.34
Reg1,m,1945-1949,4,0.00107,0.00107,0.5,96141,103,96090,6097216,63.42
Reg1,m,1945-1949,5,0.00097,0.00097,0.5,96039,93,95992,6001126,62.49
Reg1,m,1945-1949,6,0.00090,0.00090,0.5,95946,86,95903,5905134,61.55
Reg1,m,1945-1949,7,0.00084,0.00084,0.5,95860,80,95820,5809231,60.60
Reg1,m,1945-1949,8,0.00078,0.00078,0.5,95779,75,95742,5713411,59.65
Reg1,m,1945-1949,9,0.00073,0.00073,0.5,95704,69,95670,5617670,58.70
Reg1,m,1945-1949,10,0.00069,0.00069,0.5,95635,66,95602,5522000,57.74
Reg1,m,1945-1949,11,0.00068,0.00068,0.5,95569,65,95537,5426398,56.78
Reg1,m,1945-1949,12,0.00071,0.00071,0.5,95504,68,95470,5330861,55.82
Reg1,m,1945-1949,13,0.00077,0.00077,0.5,95436,74,95400,5235390,54.86
Reg1,m,1945-1949,14,0.00087,0.00087,0.5,95363,83,95321,5139991,53.90
Reg1,m,1945-1949,15,0.00098,0.00098,0.5,95280,94,95233,5044670,52.95
Reg1,m,1945-1949,16,0.00109,0.00109,0.5,95186,104,95134,4949436,52.00
Reg1,m,1945-1949,17,0.00119,0.00119,0.5,95082,114,95026,4854302,51.05
Reg1,m,1945-1949,18,0.00129,0.00129,0.5,94969,122,94908,4759276,50.11
Reg1,m,1945-1949,19,0.00138,0.00137,0.5,94847,130,94781,4664369,49.18
Reg1,m,1945-1949,20,0.00145,0.00145,0.5,94716,137,94648,4569587,48.25
Reg1,m,1945-1949,21,0.00151,0.00151,0.5,94579,142,94508,4474940,47.31
Reg1,m,1945-1949,22,0.00155,0.00155,0.5,94437,147,94363,4380432,46.38
Reg1,m,1945-1949,23,0.00158,0.00157,0.5,94290,148,94216,4286069,45.46
Reg1,m,1945-1949,24,0.00158,0.00157,0.5,94141,148,94067,4191853,44.53
Reg1,m,1945-1949,25,0.00157,0.00157,0.5,93993,148,93919,4097786,43.60
Reg1,m,1945-1949,26,0.00159,0.00159,0.5,93845,149,93771,4003867,42.66
Reg1,m,1945-1949,27,0.00162,0.00162,0.5,93696,152,93620,3910096,41.73
Reg1,m,1945-1949,28,0.00168,0.00168,0.5,93544,157,93466,3816475,40.80
Reg1,m,1945-1949,29,0.00177,0.00176,0.5,93387,165,93305,3723009,39.87
Reg1,m,1945-1949,30,0.00186,0.00186,0.5,93222,173,93136,3629705,38.94
Reg1,m,1945-1949,31,0.00198,0.00198,0.5,93049,184,92957,3536569,38.01
Reg1,m,1945-1949,32,0.00212,0.00212,0.5,92865,197,92767,3443612,37.08
Reg1,m,1945-1949,33,0.00230,0.00229,0.5,92668,213,92562,3350845,36.16
Reg1,m,1945-1949,34,0.00250,0.00249,0.5,92455,230,92340,3258284,35.24
Reg1,m,1945-1949,35,0.00273,0.00273,0.5,92225,252,92099,3165944,34.33
Reg1,m,1945-1949,36,0.00301,0.00301,0.5,91973,277,91835,3073844,33.42
Reg1,m,1945-1949,37,0.00332,0.00331,0.5,91696,304,91545,2982010,32.52
Reg1,m,1945-1949,38,0.00366,0.00366,0.5,91393,334,91226,2890465,31.63
Reg1,m,1945-1949,39,0.00409,0.00408,0.5,91058,372,90872,2799240,30.74
Reg1,m,1945-1949,40,0.00457,0.00456,0.5,90687,413,90480,2708367,29.87
Reg1,m,1945-1949,41,0.00507,0.00506,0.5,90273,457,90045,2617887,29.00
Reg1,m,1945-1949,42,0.00567,0.00565,0.5,89816,508,89562,2527843,28.14
Reg1,m,1945-1949,43,0.00630,0.00628,0.5,89309,561,89028,2438280,27.30
Reg1,m,1945-1949,44,0.00683,0.00680,0.5,88748,604,88446,2349252,26.47
Reg1,m,1945-1949,45,0.00736,0.00733,0.5,88144,646,87821,2260806,25.65
Reg1,m,1945-1949,46,0.00809,0.00805,0.5,87498,705,87145,2172985,24.83
Reg1,m,1945-1949,47,0.00887,0.00883,0.5,86793,766,86410,2085840,24.03
Reg1,m,1945-1949,48,0.00971,0.00966,0.5,86027,831,85611,1999430,23.24
Reg1,m,1945-1949,49,0.01084,0.01079,0.5,85196,919,84736,1913819,22.46
Reg1,m,1945-1949,50,0.01216,0.01209,0.5,84277,1019,83767,1829082,21.70
Reg1,m,1945-1949,51,0.01334,0.01326,0.5,83258,1104,82706,1745315,20.96
Reg1,m,1945-1949,52,0.01453,0.01443,0.5,82154,1185,81562,1662609,20.24
Reg1,m,1945-1949,53,0.01584,0.01572,0.5,80969,1272,80333,1581047,19.53
Reg1,m,1945-1949,54,0.01714,0.01699,0.5,79696,1354,79019,1500715,18.83
Reg1,m,1945-1949,55,0.01845,0.01828,0.5,78342,1432,77626,1421695,18.15
Reg1,m,1945-1949,56,0.01997,0.01978,0.5,76910,1521,76150,1344069,17.48
Reg1,m,1945-1949,57,0.02159,0.02136,0.5,75389,1610,74584,1267919,16.82
Reg1,m,1945-1949,58,0.02328,0.02301,0.5,73779,1698,72930,1193335,16.17
Reg1,m,1945-1949,59,0.02528,0.02497,0.5,72081,1800,71182,1120405,15.54
Reg1,m,1945-1949,60,0.02738,0.02701,0.5,70282,1898,69333,1049223,14.93
Reg1,m,1945-1949,61,0.02938,0.02895,0.5,68384,1980,67394,979890,14.33
Reg1,m,1945-1949,62,0.03166,0.03116,0.5,66404,2069,65369,912497,13.74
Reg1,m,1945-1949,63,0.03413,0.03355,0.5,64335,2159,63255,847127,13.17
Reg1,m,1945-1949,64,0.03670,0.03604,0.5,62176,2241,61055,783872,12.61
Reg1,m,1945-1949,65,0.03995,0.03917,0.5,59935,2347,58761,722817,12.06
Reg1,m,1945-1949,66,0.04379,0.04286,0.5,57587,2468,56353,664056,11.53
Reg1,m,1945-1949,67,0.04739,0.04629,0.5,55120,2551,53844,607702,11.03
Reg1,m,1945-1949,68,0.05083,0.04957,0.5,52568,2606,51265,553859,10.54
Reg1,m,1945-1949,69,0.05441,0.05296,0.5,49962,2646,48639,502593,10.06
Reg1,m,1945-1949,70,0.05815,0.05651,0.5,47316,2674,45979,453954,9.59
Reg1,m,1945-1949,71,0.06219,0.06031,0.5,44642,2692,43296,407975,9.14
Reg1,m,1945-1949,72,0.06731,0.06511,0.5,41950,2732,40584,364679,8.69
Reg1,m,1945-1949,73,0.07342,0.07082,0.5,39218,2778,37830,324095,8.26
Reg1,m,1945-1949,74,0.07960,0.07656,0.5,36441,2790,35046,286265,7.86
Reg1,m,1945-1949,75,0.08617,0.08261,0.5,33651,2780,32261,251219,7.47
Reg1,m,1945-1949,76,0.09350,0.08932,0.5,30871,2757,29492,218958,7.09
Reg1,m,1945-1949,77,0.10039,0.09560,0.5,28114,2688,26770,189466,6.74
Reg1,m,1945-1949,78,0.10682,0.10141,0.5,25426,2578,24137,162696,6.40
Reg1,m,1945-1949,79,0.11349,0.10739,0.5,22848,2454,21621,138560,6.06
Reg1,m,1945-1949,80,0.12138,0.11443,0.5,20394,2334,19227,116939,5.73
Reg1,m,1945-1949,81,0.13119,0.12311,0.5,18060,2223,16948,97712,5.41
Reg1,m,1945-1949,82,0.14226,0.13282,0.5,15837,2103,14785,80763,5.10
Reg1,m,1945-1949,83,0.15476,0.14365,0.5,13733,1973,12747,65978,4.80
Reg1,m,1945-1949,84,0.16839,0.15531,0.5,11761,1827,10847,53231,4.53
Reg1,m,1945-1949,85,0.18288,0.16756,0.5,9934,1665,9102,42384,4.27
Reg1,m,1945-1949,86,0.19858,0.18064,0.5,8269,1494,7523,33282,4.02
Reg1,m,1945-1949,87,0.21577,0.19476,0.5,6776,1320,6116,25760,3.80
Reg1,m,1945-1949,88,0.23414,0.20960,0.5,5456,1144,4884,19644,3.60
Reg1,m,1945-1949,89,0.25268,0.22434,0.5,4312,967,3829,14760,3.42
Reg1,m,1945-1949,90,0.26914,0.23722,0.5,3345,793,2948,10931,3.27
Reg1,m,1945-1949,91,0.28301,0.24793,0.5,2552,633,2235,7983,3.13
Reg1,m,1945-1949,92,0.29396,0.25629,0.5,1919,492,1673,5747,3.00
Reg1,m,1945-1949,93,0.30150,0.26200,0.5,1427,374,1240,4074,2.85
Reg1,m,1945-1949,94,0.31031,0.26863,0.5,1053,283,912,2834,2.69
Reg1,m,1945-1949,95,0.36120,0.30594,0.5,770,236,652,1922,2.50
Reg1,m,1945-1949,96,0.38305,0.32148,0.5,535,172,449,1270,2.38
Reg1,m,1945-1949,97,0.40538,0.33706,0.5,363,122,302,821,2.26
Reg1,m,1945-1949,98,0.42812,0.35263,0.5,240,85,198,520,2.16
Reg1,m,1945-1949,99,0.45116,0.36812,0.5,156,57,127,322,2.07
Reg1,m,1945-1949,100,0.47441,0.38345,0.5,98,38,80,195,1.98
Reg1,m,1945-1949,101,0.49777,0.39857,0.5,61,24,49,115,1.90
Reg1,m,1945-1949,102,0.52115,0.41342,0.5,36,15,29,66,1.82
Reg1,m,1945-1949,103,0.54443,0.42794,0.5,21,9,17,37,1.75
Reg1,m,1945-1949,104,0.56752,0.44207,0.5,12,5,10,21,1.69
Reg1,m,1945-1949,105,0.59032,0.45579,0.5,7,3,5,11,1.63
Reg1,m,1945-1949,106,0.61273,0.46904,0.5,4,2,3,6,1.58
Reg1,m,1945-1949,107,0.63468,0.48179,0.5,2,1,1,3,1.53
Reg1,m,1945-1949,108,0.65609,0.49403,0.5,1,1,1,2,1.49
Reg1,m,1945-1949,109,0.67688,0.50572,0.5,1,0,0,1,1.46
Reg1,m,1945-1949,110+,0.69699,1.00000,1.43,0,0,0,0,1.43
Reg1,m,1950-1954,0,0.02860,0.02790,0.12,100000,2790,97549,6630730,66.31
Reg1,m,1950-1954,1,0.00179,0.00179,0.5,97210,174,97123,6533180,67.21
Reg1,m,1950-1954,2,0.00118,0.00118,0.5,97036,114,96979,6436057,66.33
Reg1,m,1950-1954,3,0.00097,0.00096,0.5,96922,94,96875,6339079,65.40
Reg1,m,1950-1954,4,0.00082,0.00082,0.5,96828,79,96788,6242204,64.47
Reg1,m,1950-1954,5,0.00072,0.00072,0.5,96749,70,96714,6145415,63.52
Reg1,m,1950-1954,6,0.00064,0.00064,0.5,96679,62,96648,6048701,62.56
Reg1,m,1950-1954,7,0.00057,0.00057,0.5,96618,55,96590,5952053,61.60
Reg1,m,1950-1954,8,0.00053,0.00053,0.5,96562,51,96537,5855463,60.64
Reg1,m,1950-1954,9,0.00049,0.00049,0.5,96511,48,96487,5758927,59.67
Reg1,m,1950-1954,10,0.00047,0.00047,0.5,96464,46,96441,5662439,58.70
Reg1,m,1950-1954,11,0.00048,0.00048,0.5,96418,47,96395,5565998,57.73
Reg1,m,1950-1954,12,0.00053,0.00053,0.5,96371,51,96346,5469603,56.76
Reg1,m,1950-1954,13,0.00061,0.00061,0.5,96320,59,96291,5373258,55.79
Reg1,m,1950-1954,14,0.00071,0.00071,0.5,96261,69,96227,5276967,54.82
Reg1,m,1950-1954,15,0.00084,0.00084,0.5,96193,81,96152,5180740,53.86
Reg1,m,1950-1954,16,0.00097,0.00097,0.5,96112,93,96065,5084588,52.90
Reg1,m,1950-1954,17,0.00109,0.00109,0.5,96019,104,95967,4988522,51.95
Reg1,m,1950-1954,18,0.00119,0.00119,0.5,95915,114,95858,4892556,51.01
Reg1,m,1950-1954,19,0.00128,0.00128,0.5,95801,123,95739,4796698,50.07
Reg1,m,1950-1954,20,0.00135,0.00135,0.5,95678,129,95613,4700959,49.13
Reg1,m,1950-1954,21,0.00140,0.00140,0.5,95549,134,95482,4605346,48.20
Reg1,m,1950-1954,22,0.00142,0.00142,0.5,95415,136,95347,4509864,47.27
Reg1,m,1950-1954,23,0.00144,0.00143,0.5,95279,137,95211,4414517,46.33
Reg1,m,1950-1954,24,0.00144,0.00144,0.5,95143,137,95074,4319306,45.40
Reg1,m,1950-1954,25,0.00143,0.00143,0.5,95006,136,94938,4224232,44.46
Reg1,m,1950-1954,26,0.00144,0.00144,0.5,94870,137,94801,4129294,43.53
Reg1,m,1950-1954,27,0.00147,0.00147,0.5,94733,139,94663,4034493,42.59
Reg1,m,1950-1954,28,0.00150,0.00150,0.5,94594,142,94523,3939830,41.65
Reg1,m,1950-1954,29,0.00154,0.00154,0.5,94452,145,94379,3845307,40.71
Reg1,m,1950-1954,30,0.00159,0.00159,0.5,94307,150,94232,3750927,39.77
Reg1,m,1950-1954,31,0.00168,0.00167,0.5,94157,158,94078,3656696,38.84
Reg1,m,1950-1954,32,0.00179,0.00179,0.5,93999,168,93915,3562618,37.90
Reg1,m,1950-1954,33,0.00193,0.00192,0.5,93831,181,93741,3468703,36.97
Reg1,m,1950-1954,34,0.00210,0.00209,0.5,93651,196,93553,3374962,36.04
Reg1,m,1950-1954,35,0.00227,0.00227,0.5,93454,212,93348,3281409,35.11
Reg1,m,1950-1954,36,0.00249,0.00249,0.5,93242,232,93126,3188061,34.19
Reg1,m,1950-1954,37,0.00276,0.00276,0.5,93010,256,92882,3094935,33.28
Reg1,m,1950-1954,38,0.00307,0.00306,0.5,92754,284,92612,3002053,32.37
Reg1,m,1950-1954,39,0.00342,0.00341,0.5,92470,315,92312,2909441,31.46
Reg1,m,1950-1954,40,0.00381,0.00381,0.5,92154,351,91979,2817129,30.57
Reg1,m,1950-1954,41,0.00427,0.00426,0.5,91803,391,91608,2725151,29.68
Reg1,m,1950-1954,42,0.00474,0.00473,0.5,91412,432,91196,2633543,28.81
Reg1,m,1950-1954,43,0.00526,0.00524,0.5,90980,477,90741,2542347,27.94
Reg1,m,1950-1954,44,0.00588,0.00586,0.5,90503,531,90237,2451606,27.09
Reg1,m,1950-1954,45,0.00654,0.00652,0.5,89972,586,89679,2361368,26.25
Reg1,m,1950-1954,46,0.00725,0.00722,0.5,89386,646,89063,2271689,25.41
Reg1,m,1950-1954,47,0.00812,0.00809,0.5,88740,718,88381,2182627,24.60
Reg1,m,1950-1954,48,0.00906,0.00902,0.5,88022,794,87625,2094246,23.79
Reg1,m,1950-1954,49,0.00991,0.00986,0.5,87228,860,86798,2006621,23.00
Reg1,m,1950-1954,50,0.01076,0.01071,0.5,86368,925,85905,1919823,22.23
Reg1,m,1950-1954,51,0.01185,0.01178,0.5,85443,1006,84940,1833918,21.46
Reg1,m,1950-1954,52,0.01302,0.01294,0.5,84437,1092,83891,1748978,20.71
Reg1,m,1950-1954,53,0.01419,0.01409,0.5,83344,1174,82757,1665087,19.98
Reg1,m,1950-1954,54,0.01567,0.01555,0.5,82170,1277,81531,1582330,19.26
Reg1,m,1950-1954,55,0.01735,0.01720,0.5,80893,1391,80197,1500799,18.55
Reg1,m,1950-1954,56,0.01884,0.01867,0.5,79502,1484,78760,1420602,17.87
Reg1,m,1950-1954,57,0.02040,0.02019,0.5,78018,1575,77230,1341842,17.20
Reg1,m,1950-1954,58,0.02212,0.02188,0.5,76442,1672,75606,1264612,16.54
Reg1,m,1950-1954,59,0.02395,0.02366,0.5,74770,1769,73885,1189006,15.90
Reg1,m,1950-1954,60,0.02587,0.02554,0.5,73001,1864,72068,1115121,15.28
Reg1,m,1950-1954,61,0.02817,0.02778,0.5,71136,1976,70148,1043053,14.66
Reg1,m,1950-1954,62,0.03063,0.03017,0.5,69160,2087,68117,972904,14.07
Reg1,m,1950-1954,63,0.03309,0.03256,0.5,67074,2184,65982,904787,13.49
Reg1,m,1950-1954,64,0.03578,0.03516,0.5,64890,2281,63749,838806,12.93
Reg1,m,1950-1954,65,0.03842,0.03770,0.5,62609,2360,61429,775056,12.38
Reg1,m,1950-1954,66,0.04130,0.04047,0.5,60248,2438,59029,713628,11.84
Reg1,m,1950-1954,67,0.04484,0.04385,0.5,57810,2535,56543,654598,11.32
Reg1,m,1950-1954,68,0.04838,0.04724,0.5,55275,2611,53969,598056,10.82
Reg1,m,1950-1954,69,0.05215,0.05082,0.5,52664,2676,51326,544086,10.33
Reg1,m,1950-1954,70,0.05631,0.05477,0.5,49987,2738,48619,492760,9.86
Reg1,m,1950-1954,71,0.06085,0.05906,0.5,47250,2790,45854,444142,9.40
Reg1,m,1950-1954,72,0.06532,0.06325,0.5,44459,2812,43053,398288,8.96
Reg1,m,1950-1954,73,0.06981,0.06746,0.5,41647,2809,40242,355234,8.53
Reg1,m,1950-1954,74,0.07512,0.07240,0.5,38838,2812,37432,314992,8.11
Reg1,m,1950-1954,75,0.08087,0.07772,0.5,36026,2800,34626,277560,7.70
Reg1,m,1950-1954,76,0.08623,0.08266,0.5,33226,2747,31853,242934,7.31
Reg1,m,1950-1954,77,0.09299,0.08886,0.5,30479,2708,29125,211081,6.93
Reg1,m,1950-1954,78,0.10103,0.09618,0.5,27771,2671,26435,181956,6.55
Reg1,m,1950-1954,79,0.11008,0.10434,0.5,25100,2619,23791,155521,6.20
Reg1,m,1950-1954,80,0.11880,0.11214,0.5,22481,2521,21221,131730,5.86
Reg1,m,1950-1954,81,0.12861,0.12084,0.5,19960,2412,18754,110509,5.54
Reg1,m,1950-1954,82,0.13947,0.13038,0.5,17548,2288,16404,91755,5.23
Reg1,m,1950-1954,83,0.15099,0.14040,0.5,15260,2142,14189,75351,4.94
Reg1,m,1950-1954,84,0.16277,0.15052,0.5,13118,1974,12131,61162,4.66
Reg1,m,1950-1954,85,0.17516,0.16105,0.5,11143,1795,10246,49031,4.40
Reg1,m,1950-1954,86,0.18847,0.17224,0.5,9349,1610,8544,38785,4.15
Reg1,m,1950-1954,87,0.20357,0.18477,0.5,7739,1430,7024,30242,3.91
Reg1,m,1950-1954,88,0.22102,0.19903,0.5,6309,1256,5681,23218,3.68
