PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,f,1945-1949,65-69,0.03245,0.15067,2.63,71629,10792,332604,1004648,14.03
Reg1,f,1945-1949,70-74,0.05153,0.22905,2.58,60837,13935,270403,672044,11.05
Reg1,f,1945-1949,75-79,0.07973,0.33257,2.51,46903,15598,195643,401641,8.56
Reg1,f,1945-1949,80-84,0.11486,0.44418,2.45,31304,13905,121062,205998,6.58
Reg1,f,1945-1949,85-89,0.17522,0.59530,2.31,17400,10358,59115,84936,4.88
Reg1,f,1945-1949,90-94,0.24957,0.72653,2.12,7042,5116,20499,25821,3.67
Reg1,f,1945-1949,95-99,0.34701,0.83980,1.93,1926,1617,4660,5322,2.76
Reg1,f,1945-1949,100-104,0.45807,0.91315,1.71,309,282,615,661,2.14
Reg1,f,1945-1949,105-109,0.57387,0.95436,1.5,27,26,45,46,1.73
Reg1,f,1945-1949,110+,0.66620,1.00000,1.5,1,1,2,2,1.50
Reg1,f,1950-1954,0,0.02215,0.02172,0.12,100000,2172,98077,7169147,71.69
Reg1,f,1950-1954,1-4,0.00101,0.00401,1.63,97828,392,390379,7071070,72.28
Reg1,f,1950-1954,5-9,0.00042,0.00210,2.23,97435,205,486608,6680690,68.57
Reg1,f,1950-1954,10-14,0.00033,0.00165,2.62,97230,160,485771,6194082,63.71
Reg1,f,1950-1954,15-19,0.00053,0.00263,2.67,97070,255,484757,5708311,58.81
Reg1,f,1950-1954,20-24,0.00071,0.00355,2.6,96815,344,483251,5223554,53.95
Reg1,f,1950-1954,25-29,0.00093,0.00466,2.61,96471,449,481280,4740303,49.14
Reg1,f,1950-1954,30-34,0.00128,0.00640,2.66,96022,614,478671,4259023,44.35
Reg1,f,1950-1954,35-39,0.00197,0.00983,2.67,95408,938,474856,3780353,39.62
Reg1,f,1950-1954,40-44,0.00309,0.01533,2.67,94470,1448,468982,3305496,34.99
Reg1,f,1950-1954,45-49,0.00491,0.02426,2.68,93022,2257,459877,2836515,30.49
Reg1,f,1950-1954,50-54,0.00753,0.03700,2.66,90765,3359,445956,2376638,26.18
Reg1,f,1950-1954,55-59,0.01156,0.05628,2.64,87407,4920,425422,1930682,22.09
Reg1,f,1950-1954,60-64,0.01804,0.08656,2.66,82487,7140,395728,1505260,18.25
Reg1,f,1950-1954,65-69,0.02853,0.13360,2.63,75347,10066,352876,1109531,14.73
Reg1,f,1950-1954,70-74,0.04655,0.20936,2.6,65281,13667,293603,756655,11.59
Reg1,f,1950-1954,75-79,0.07250,0.30745,2.53,51614,15869,218875,463052,8.97
Reg1,f,1950-1954,80-84,0.10880,0.42618,2.46,35746,15234,140015,244177,6.83
Reg1,f,1950-1954,85-89,0.16431,0.57119,2.33,20512,11716,71302,104162,5.08
Reg1,f,1950-1954,90-94,0.24422,0.72128,2.16,8796,6344,25977,32860,3.74
Reg1,f,1950-1954,95-99,0.34059,0.83444,1.94,2452,2046,6006,6883,2.81
Reg1,f,1950-1954,100-104,0.45410,0.91150,1.72,406,370,815,877,2.16
Reg1,f,1950-1954,105-109,0.57303,0.95432,1.51,36,34,60,62,1.73
Reg1,f,1950-1954,110+,0.66789,1.00000,1.5,2,2,2,2,1.50
Reg1,f,1955-1959,0,0.02125,0.02086,0.11,100000,2086,98149,7267763,72.68
Reg1,f,1955-1959,1-4,0.00081,0.00324,1.6,97914,317,390895,7169614,73.22
Reg1,f,1955-1959,5-9,0.00037,0.00186,2.27,97597,181,487491,6778720,69.46
Reg1,f,1955-1959,10-14,0.00029,0.00146,2.56,97416,142,486731,6291229,64.58
Reg1,f,1955-1959,15-19,0.00047,0.00234,2.68,97273,228,485838,5804498,59.67
Reg1,f,1955-1959,20-24,0.00062,0.00309,2.6,97046,300,484507,5318660,54.81
Reg1,f,1955-1959,25-29,0.00081,0.00402,2.63,96746,389,482806,4834152,49.97
Reg1,f,1955-1959,30-34,0.00114,0.00567,2.64,96357,547,480493,4351346,45.16
Reg1,f,1955-1959,35-39,0.00171,0.00852,2.7,95811,817,477174,3870853,40.40
Reg1,f,1955-1959,40-44,0.00275,0.01365,2.68,94994,1297,471959,3393679,35.73
Reg1,f,1955-1959,45-49,0.00437,0.02163,2.67,93697,2027,463757,2921720,31.18
Reg1,f,1955-1959,50-54,0.00676,0.03327,2.66,91671,3050,451207,2457963,26.81
Reg1,f,1955-1959,55-59,0.01019,0.04979,2.67,88621,4413,432832,2006756,22.64
Reg1,f,1955-1959,60-64,0.01629,0.07844,2.66,84208,6605,405602,1573924,18.69
Reg1,f,1955-1959,65-69,0.02672,0.12567,2.64,77603,9752,364998,1168322,15.06
Reg1,f,1955-1959,70-74,0.04270,0.19373,2.61,67851,13145,307843,803324,11.84
Reg1,f,1955-1959,75-79,0.06992,0.29864,2.56,54706,16337,233651,495481,9.06
Reg1,f,1955-1959,80-84,0.10726,0.42203,2.48,38369,16193,150965,261830,6.82
Reg1,f,1955-1959,85-89,0.16793,0.57956,2.33,22176,12852,76532,110865,5.00
Reg1,f,1955-1959,90-94,0.24749,0.72636,2.16,9324,6772,27365,34332,3.68
Reg1,f,1955-1959,95-99,0.35100,0.84417,1.93,2551,2154,6136,6967,2.73
Reg1,f,1955-1959,100-104,0.47014,0.91944,1.69,398,366,778,831,2.09
Reg1,f,1955-1959,105-109,0.59337,0.95945,1.47,32,31,52,54,1.68
Reg1,f,1955-1959,110+,0.69045,1.00000,1.45,1,1,2,2,1.45
Reg1,f,1960-1964,0,0.02056,0.02020,0.11,100000,2020,98204,7332688,73.33
Reg1,f,1960-1964,1-4,0.00076,0.00305,1.62,97980,299,391209,7234484,73.84
Reg1,f,1960-1964,5-9,0.00035,0.00177,2.27,97681,173,487935,6843275,70.06
Reg1,f,1960-1964,10-14,0.00027,0.00134,2.6,97509,131,487227,6355340,65.18
Reg1,f,1960-1964,15-19,0.00044,0.00217,2.67,97377,212,486394,5868113,60.26
Reg1,f,1960-1964,20-24,0.00060,0.00299,2.59,97166,291,485127,5381719,55.39
Reg1,f,1960-1964,25-29,0.00081,0.00404,2.63,96875,391,483448,4896592,50.55
Reg1,f,1960-1964,30-34,0.00113,0.00566,2.62,96484,546,481120,4413144,45.74
Reg1,f,1960-1964,35-39,0.00171,0.00852,2.68,95938,818,477793,3932024,40.98
Reg1,f,1960-1964,40-44,0.00264,0.01312,2.66,95120,1248,472682,3454231,36.31
Reg1,f,1960-1964,45-49,0.00421,0.02085,2.66,93873,1957,464793,2981549,31.76
Reg1,f,1960-1964,50-54,0.00646,0.03183,2.63,91916,2926,452651,2516756,27.38
Reg1,f,1960-1964,55-59,0.00967,0.04728,2.65,88990,4208,435061,2064105,23.19
Reg1,f,1960-1964,60-64,0.01515,0.07317,2.66,84783,6204,409378,1629044,19.21
Reg1,f,1960-1964,65-69,0.02441,0.11535,2.63,78579,9064,371376,1219665,15.52
Reg1,f,1960-1964,70-74,0.03993,0.18225,2.61,69515,12669,317268,848289,12.20
Reg1,f,1960-1964,75-79,0.06372,0.27564,2.55,56846,15669,245888,531022,9.34
Reg1,f,1960-1964,80-84,0.10431,0.41303,2.48,41177,17007,163040,285134,6.92
Reg1,f,1960-1964,85-89,0.16517,0.57305,2.33,24170,13851,83855,122094,5.05
Reg1,f,1960-1964,90-94,0.24524,0.72209,2.15,10319,7451,30385,38239,3.71
Reg1,f,1960-1964,95-99,0.34969,0.84326,1.93,2868,2418,6916,7854,2.74
Reg1,f,1960-1964,100-104,0.47054,0.91978,1.69,449,413,879,939,2.09
Reg1,f,1960-1964,105-109,0.59556,0.96004,1.47,36,35,58,60,1.67
Reg1,f,1960-1964,110+,0.69389,1.00000,1.44,1,1,2,2,1.44
Reg1,f,1965-1969,0,0.01891,0.01859,0.11,100000,1859,98338,7385557,73.86
Reg1,f,1965-1969,1-4,0.00071,0.00282,1.65,98141,276,391913,7287219,74.25
Reg1,f,1965-1969,5-9,0.00032,0.00161,2.29,97864,158,488894,6895305,70.46
Reg1,f,1965-1969,10-14,0.00026,0.00131,2.6,97707,128,488226,6406411,65.57
Reg1,f,1965-1969,15-19,0.00047,0.00237,2.7,97579,231,487363,5918185,60.65
Reg1,f,1965-1969,20-24,0.00063,0.00314,2.57,97347,306,485993,5430822,55.79
Reg1,f,1965-1969,25-29,0.00079,0.00392,2.6,97041,380,484294,4944829,50.96
Reg1,f,1965-1969,30-34,0.00115,0.00576,2.65,96661,556,482001,4460535,46.15
Reg1,f,1965-1969,35-39,0.00174,0.00867,2.66,96105,834,478575,3978534,41.40
Reg1,f,1965-1969,40-44,0.00268,0.01329,2.66,95271,1266,473394,3499959,36.74
Reg1,f,1965-1969,45-49,0.00419,0.02074,2.67,94005,1949,465477,3026565,32.20
Reg1,f,1965-1969,50-54,0.00639,0.03150,2.65,92055,2899,453453,2561088,27.82
Reg1,f,1965-1969,55-59,0.00945,0.04624,2.65,89156,4123,436072,2107635,23.64
Reg1,f,1965-1969,60-64,0.01430,0.06915,2.63,85033,5880,411240,1671563,19.66
Reg1,f,1965-1969,65-69,0.02285,0.10839,2.63,79153,8579,375474,1260323,15.92
Reg1,f,1965-1969,70-74,0.03738,0.17170,2.63,70574,12118,324154,884849,12.54
Reg1,f,1965-1969,75-79,0.06099,0.26541,2.56,58456,15515,254373,560695,9.59
Reg1,f,1965-1969,80-84,0.09937,0.39775,2.49,42942,17080,171876,306323,7.13
Reg1,f,1965-1969,85-89,0.15851,0.55765,2.34,25862,14422,90985,134446,5.20
Reg1,f,1965-1969,90-94,0.23786,0.71106,2.17,11440,8135,34199,43461,3.80
Reg1,f,1965-1969,95-99,0.34069,0.83542,1.95,3306,2761,8106,9262,2.80
Reg1,f,1965-1969,100-104,0.46163,0.91579,1.71,544,498,1079,1157,2.13
Reg1,f,1965-1969,105-109,0.58784,0.95833,1.48,46,44,75,77,1.69
Reg1,f,1965-1969,110+,0.68758,1.00000,1.45,2,2,3,3,1.45
Reg1,f,1970-1974,0,0.01523,0.01503,0.1,100000,1503,98641,7509114,75.09
Reg1,f,1970-1974,1-4,0.00061,0.00242,1.65,98497,239,393428,7410473,75.24
Reg1,f,1970-1974,5-9,0.00031,0.00153,2.28,98259,151,490884,7017045,71.41
Reg1,f,1970-1974,10-14,0.00026,0.00131,2.71,98108,129,490246,6526161,66.52
Reg1,f,1970-1974,15-19,0.00051,0.00256,2.74,97980,251,489331,6035915,61.60
Reg1,f,1970-1974,20-24,0.00064,0.00321,2.51,97729,313,487866,5546584,56.75
Reg1,f,1970-1974,25-29,0.00076,0.00379,2.59,97416,369,486188,5058718,51.93
Reg1,f,1970-1974,30-34,0.00104,0.00520,2.66,97046,505,484052,4572530,47.12
Reg1,f,1970-1974,35-39,0.00159,0.00792,2.67,96541,765,480923,4088478,42.35
Reg1,f,1970-1974,40-44,0.00252,0.01251,2.68,95776,1198,476103,3607555,37.67
Reg1,f,1970-1974,45-49,0.00394,0.01952,2.67,94578,1846,468588,3131451,33.11
Reg1,f,1970-1974,50-54,0.00580,0.02860,2.66,92732,2652,457453,2662864,28.72
Reg1,f,1970-1974,55-59,0.00877,0.04296,2.64,90080,3870,441271,2205410,24.48
Reg1,f,1970-1974,60-64,0.01329,0.06442,2.62,86210,5553,417851,1764139,20.46
Reg1,f,1970-1974,65-69,0.02056,0.09803,2.63,80657,7907,384507,1346288,16.69
Reg1,f,1970-1974,70-74,0.03360,0.15562,2.64,72750,11322,336992,961782,13.22
Reg1,f,1970-1974,75-79,0.05541,0.24437,2.59,61428,15011,270917,624789,10.17
Reg1,f,1970-1974,80-84,0.08937,0.36574,2.52,46417,16976,189961,353872,7.62
Reg1,f,1970-1974,85-89,0.14393,0.52252,2.38,29441,15383,106882,163911,5.57
Reg1,f,1970-1974,90-94,0.21915,0.68098,2.22,14057,9573,43682,57029,4.06
Reg1,f,1970-1974,95-99,0.31792,0.81357,2,4485,3649,11476,13347,2.98
Reg1,f,1970-1974,100-104,0.43703,0.90354,1.75,836,755,1728,1870,2.24
Reg1,f,1970-1974,105-109,0.56430,0.95253,1.52,81,77,136,142,1.76
Reg1,f,1970-1974,110+,0.66639,1.00000,1.5,4,4,6,6,1.50
Reg1,f,1975-1979,0,0.01255,0.01241,0.09,100000,1241,98868,7692670,76.93
Reg1,f,1975-1979,1-4,0.00049,0.00194,1.66,98759,192,394585,7593802,76.89
Reg1,f,1975-1979,5-9,0.00025,0.00126,2.3,98567,124,492498,7199216,73.04
Reg1,f,1975-1979,10-14,0.00022,0.00108,2.66,98443,107,491963,6706718,68.13
Reg1,f,1975-1979,15-19,0.00044,0.00221,2.71,98336,218,491181,6214755,63.20
Reg1,f,1975-1979,20-24,0.00054,0.00272,2.53,98118,267,489933,5723574,58.33
Reg1,f,1975-1979,25-29,0.00064,0.00319,2.57,97851,312,488498,5233641,53.49
Reg1,f,1975-1979,30-34,0.00082,0.00408,2.66,97539,397,486764,4745143,48.65
Reg1,f,1975-1979,35-39,0.00126,0.00627,2.66,97142,609,484287,4258379,43.84
Reg1,f,1975-1979,40-44,0.00209,0.01039,2.7,96533,1003,480353,3774092,39.10
Reg1,f,1975-1979,45-49,0.00338,0.01677,2.67,95530,1603,473916,3293739,34.48
Reg1,f,1975-1979,50-54,0.00513,0.02536,2.65,93927,2382,464049,2819822,30.02
Reg1,f,1975-1979,55-59,0.00780,0.03830,2.66,91545,3506,449513,2355773,25.73
Reg1,f,1975-1979,60-64,0.01210,0.05885,2.65,88039,5181,428026,1906260,21.65
Reg1,f,1975-1979,65-69,0.01807,0.08662,2.63,82859,7177,397265,1478234,17.84
Reg1,f,1975-1979,70-74,0.02838,0.13295,2.63,75682,10061,354524,1080969,14.28
Reg1,f,1975-1979,75-79,0.04646,0.20895,2.59,65620,13711,295111,726445,11.07
Reg1,f,1975-1979,80-84,0.07799,0.32733,2.55,51909,16991,217871,431334,8.31
Reg1,f,1975-1979,85-89,0.12561,0.47443,2.42,34918,16566,131880,213463,6.11
Reg1,f,1975-1979,90-94,0.19501,0.63658,2.27,18352,11682,59907,81583,4.45
Reg1,f,1975-1979,95-99,0.28690,0.77903,2.07,6669,5196,18110,21676,3.25
Reg1,f,1975-1979,100-104,0.40132,0.88238,1.83,1474,1300,3240,3566,2.42
Reg1,f,1975-1979,105-109,0.52775,0.94180,1.59,173,163,309,325,1.88
Reg1,f,1975-1979,110+,0.63139,1.00000,1.58,10,10,16,16,1.58
Reg1,f,1980-1984,0,0.01022,0.01013,0.08,100000,1013,99070,7772331,77.72
Reg1,f,1980-1984,1-4,0.00044,0.00174,1.6,98987,173,395535,7673261,77.52
Reg1,f,1980-1984,5-9,0.00020,0.00101,2.28,98815,100,493802,7277726,73.65
Reg1,f,1980-1984,10-14,0.00020,0.00099,2.66,98715,98,493346,6783924,68.72
Reg1,f,1980-1984,15-19,0.00039,0.00193,2.72,98617,190,492651,6290578,63.79
Reg1,f,1980-1984,20-24,0.00050,0.00249,2.56,98427,245,491534,5797927,58.91
Reg1,f,1980-1984,25-29,0.00060,0.00297,2.58,98181,292,490199,5306393,54.05
Reg1,f,1980-1984,30-34,0.00076,0.00382,2.64,97889,374,488565,4816194,49.20
Reg1,f,1980-1984,35-39,0.00111,0.00553,2.67,97516,539,486324,4327629,44.38
Reg1,f,1980-1984,40-44,0.00182,0.00906,2.68,96976,878,482844,3841305,39.61
Reg1,f,1980-1984,45-49,0.00301,0.01496,2.68,96098,1437,477159,3358462,34.95
Reg1,f,1980-1984,50-54,0.00482,0.02382,2.65,94661,2255,468010,2881303,30.44
Reg1,f,1980-1984,55-59,0.00745,0.03662,2.67,92406,3384,454136,2413293,26.12
Reg1,f,1980-1984,60-64,0.01162,0.05655,2.66,89022,5034,433325,1959157,22.01
Reg1,f,1980-1984,65-69,0.01769,0.08487,2.63,83988,7128,403047,1525832,18.17
Reg1,f,1980-1984,70-74,0.02752,0.12918,2.63,76860,9929,360726,1122785,14.61
Reg1,f,1980-1984,75-79,0.04306,0.19511,2.6,66931,13059,303261,762060,11.39
Reg1,f,1980-1984,80-84,0.07434,0.31463,2.56,53872,16950,227998,458799,8.52
Reg1,f,1980-1984,85-89,0.12095,0.46175,2.44,36923,17049,140963,230801,6.25
Reg1,f,1980-1984,90-94,0.19038,0.62752,2.28,19874,12471,65508,89838,4.52
Reg1,f,1980-1984,95-99,0.28282,0.77436,2.08,7403,5732,20269,24330,3.29
Reg1,f,1980-1984,100-104,0.39896,0.88111,1.83,1670,1472,3689,4062,2.43
Reg1,f,1980-1984,105-109,0.52783,0.94200,1.59,199,187,354,373,1.88
Reg1,f,1980-1984,110+,0.63356,1.00000,1.58,12,12,18,18,1.58
Reg1,f,1985-1989,0,0.00921,0.00913,0.08,100000,913,99159,7813890,78.14
Reg1,f,1985-1989,1-4,0.00040,0.00160,1.64,99087,159,395973,7714732,77.86
Reg1,f,1985-1989,5-9,0.00018,0.00092,2.33,98928,91,494397,7318759,73.98
Reg1,f,1985-1989,10-14,0.00018,0.00089,2.73,98837,88,493985,6824362,69.05
Reg1,f,1985-1989,15-19,0.00038,0.00189,2.71,98749,186,493317,6330377,64.11
Reg1,f,1985-1989,20-24,0.00047,0.00237,2.61,98562,233,492255,5837060,59.22
Reg1,f,1985-1989,25-29,0.00064,0.00318,2.62,98329,313,490901,5344806,54.36
Reg1,f,1985-1989,30-34,0.00092,0.00460,2.62,98017,451,489010,4853905,49.52
Reg1,f,1985-1989,35-39,0.00120,0.00598,2.59,97566,584,486425,4364895,44.74
Reg1,f,1985-1989,40-44,0.00171,0.00851,2.66,96982,825,482982,3878469,39.99
Reg1,f,1985-1989,45-49,0.00279,0.01384,2.67,96157,1331,477690,3395488,35.31
Reg1,f,1985-1989,50-54,0.00460,0.02273,2.67,94826,2156,469107,2917798,30.77
Reg1,f,1985-1989,55-59,0.00705,0.03467,2.67,92670,3213,455870,2448690,26.42
Reg1,f,1985-1989,60-64,0.01118,0.05446,2.65,89457,4872,435823,1992821,22.28
Reg1,f,1985-1989,65-69,0.01716,0.08243,2.63,84586,6973,406427,1556997,18.41
Reg1,f,1985-1989,70-74,0.02678,0.12586,2.62,77613,9768,364773,1150570,14.82
Reg1,f,1985-1989,75-79,0.04145,0.18853,2.6,67845,12791,308543,785797,11.58
Reg1,f,1985-1989,80-84,0.07063,0.30139,2.57,55054,16593,234915,477254,8.67
Reg1,f,1985-1989,85-89,0.11812,0.45440,2.46,38461,17477,147953,242340,6.30
Reg1,f,1985-1989,90-94,0.19016,0.62822,2.3,20984,13183,69324,94386,4.50
Reg1,f,1985-1989,95-99,0.28976,0.78368,2.07,7802,6114,21100,25063,3.21
Reg1,f,1985-1989,100-104,0.41409,0.89144,1.81,1688,1504,3633,3963,2.35
Reg1,f,1985-1989,105-109,0.55076,0.94942,1.55,183,174,316,330,1.80
Reg1,f,1985-1989,110+,0.66150,1.00000,1.51,9,9,14,14,1.51
Reg1,f,1990-1994,0,0.00783,0.00777,0.07,100000,777,99281,7897903,78.98
Reg1,f,1990-1994,1-4,0.00035,0.00139,1.57,99223,138,396558,7798622,78.60
Reg1,f,1990-1994,5-9,0.00016,0.00081,2.4,99085,80,495218,7402065,74.70
Reg1,f,1990-1994,10-14,0.00015,0.00077,2.76,99005,76,494855,6906847,69.76
Reg1,f,1990-1994,15-19,0.00035,0.00173,2.62,98929,171,494238,6411992,64.81
Reg1,f,1990-1994,20-24,0.00044,0.00221,2.62,98758,218,493271,5917754,59.92
Reg1,f,1990-1994,25-29,0.00064,0.00318,2.65,98540,314,491963,5424483,55.05
Reg1,f,1990-1994,30-34,0.00095,0.00472,2.65,98226,464,490040,4932520,50.22
Reg1,f,1990-1994,35-39,0.00132,0.00657,2.62,97762,642,487282,4442480,45.44
Reg1,f,1990-1994,40-44,0.00175,0.00870,2.6,97120,845,483578,3955198,40.72
Reg1,f,1990-1994,45-49,0.00263,0.01305,2.67,96276,1256,478455,3471620,36.06
Reg1,f,1990-1994,50-54,0.00412,0.02041,2.67,95019,1939,470572,2993165,31.50
Reg1,f,1990-1994,55-59,0.00659,0.03247,2.68,93080,3022,458382,2522592,27.10
Reg1,f,1990-1994,60-64,0.01029,0.05024,2.64,90058,4525,439604,2064210,22.92
Reg1,f,1990-1994,65-69,0.01594,0.07679,2.63,85534,6568,412097,1624606,18.99
Reg1,f,1990-1994,70-74,0.02479,0.11707,2.63,78965,9245,372936,1212510,15.35
Reg1,f,1990-1994,75-79,0.03852,0.17627,2.6,69721,12290,319066,839574,12.04
Reg1,f,1990-1994,80-84,0.06524,0.28157,2.57,57431,16171,247883,520508,9.06
Reg1,f,1990-1994,85-89,0.10878,0.42723,2.49,41260,17628,162046,272626,6.61
Reg1,f,1990-1994,90-94,0.18048,0.60934,2.34,23633,14401,79791,110580,4.68
Reg1,f,1990-1994,95-99,0.27689,0.76809,2.1,9232,7091,25610,30788,3.33
Reg1,f,1990-1994,100-104,0.40077,0.88328,1.83,2141,1891,4719,5178,2.42
Reg1,f,1990-1994,105-109,0.53897,0.94610,1.57,250,236,439,459,1.84
Reg1,f,1990-1994,110+,0.65191,1.00000,1.53,13,13,21,21,1.53
Reg1,f,1995-1999,0,0.00638,0.00635,0.07,100000,635,99410,7962581,79.63
Reg1,f,1995-1999,1-4,0.00027,0.00108,1.64,99365,107,397209,7863170,79.13
Reg1,f,1995-1999,5-9,0.00013,0.00067,2.41,99259,66,496121,7465961,75.22
Reg1,f,1995-1999,10-14,0.00014,0.00070,2.76,99192,69,495807,6969840,70.27
Reg1,f,1995-1999,15-19,0.00032,0.00158,2.7,99123,157,495255,6474034,65.31
Reg1,f,1995-1999,20-24,0.00039,0.00196,2.58,98966,194,494360,5978779,60.41
Reg1,f,1995-1999,25-29,0.00050,0.00249,2.68,98772,245,493289,5484418,55.53
Reg1,f,1995-1999,30-34,0.00079,0.00395,2.65,98526,389,491716,4991129,50.66
Reg1,f,1995-1999,35-39,0.00115,0.00576,2.65,98137,565,489357,4499413,45.85
Reg1,f,1995-1999,40-44,0.00167,0.00830,2.64,97572,810,485952,4010056,41.10
Reg1,f,1995-1999,45-49,0.00241,0.01199,2.66,96762,1160,481093,3524105,36.42
Reg1,f,1995-1999,50-54,0.00378,0.01874,2.68,95602,1791,473852,3043011,31.83
Reg1,f,1995-1999,55-59,0.00604,0.02980,2.67,93811,2795,462536,2569159,27.39
Reg1,f,1995-1999,60-64,0.00962,0.04706,2.66,91016,4283,445062,2106623,23.15
Reg1,f,1995-1999,65-69,0.01512,0.07301,2.65,86732,6332,418769,1661560,19.16
Reg1,f,1995-1999,70-74,0.02352,0.11138,2.63,80400,8955,380751,1242791,15.46
Reg1,f,1995-1999,75-79,0.03729,0.17132,2.63,71445,12240,328206,862040,12.07
Reg1,f,1995-1999,80-84,0.06488,0.28037,2.58,59205,16600,255832,533835,9.02
Reg1,f,1995-1999,85-89,0.10981,0.43046,2.49,42606,18340,167011,278003,6.52
Reg1,f,1995-1999,90-94,0.18477,0.61895,2.33,24266,15019,81286,110991,4.57
Reg1,f,1995-1999,95-99,0.28895,0.78367,2.08,9246,7246,25078,29705,3.21
Reg1,f,1995-1999,100-104,0.42051,0.89604,1.8,2000,1792,4262,4627,2.31
Reg1,f,1995-1999,105-109,0.56491,0.95370,1.53,208,198,351,365,1.76
Reg1,f,1995-1999,110+,0.68088,1.00000,1.47,10,10,14,14,1.47
Reg1,f,2000-2004,0,0.00559,0.00556,0.07,100000,556,99482,8026815,80.27
Reg1,f,2000-2004,1-4,0.00021,0.00084,1.66,99444,84,397579,7927333,79.72
Reg1,f,2000-2004,5-9,0.00011,0.00056,2.45,99360,56,496657,7529754,75.78
Reg1,f,2000-2004,10-14,0.00013,0.00064,2.63,99304,63,496370,7033097,70.82
Reg1,f,2000-2004,15-19,0.00029,0.00143,2.78,99241,142,495887,6536727,65.87
Reg1,f,2000-2004,20-24,0.00040,0.00202,2.54,99098,200,495000,6040840,60.96
Reg1,f,2000-2004,25-29,0.00046,0.00232,2.6,98899,229,493941,5545840,56.08
Reg1,f,2000-2004,30-34,0.00065,0.00323,2.66,98669,319,492599,5051898,51.20
Reg1,f,2000-2004,35-39,0.00105,0.00522,2.7,98350,513,490568,4559300,46.36
