PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,f,1944,30-34,0.00222,0.01102,2.6,93772,1033,466384,3906074,41.66
Div2,f,1944,35-39,0.00312,0.01547,2.64,92738,1434,460307,3439690,37.09
Div2,f,1944,40-44,0.00436,0.02158,2.56,91304,1970,451710,2979384,32.63
Div2,f,1944,45-49,0.00645,0.03178,2.66,89334,2839,440013,2527674,28.29
Div2,f,1944,50-54,0.01004,0.04900,2.6,86495,4239,422317,2087661,24.14
Div2,f,1944,55-59,0.01508,0.07277,2.6,82256,5986,396931,1665344,20.25
Div2,f,1944,60-64,0.02303,0.10912,2.6,76270,8322,361409,1268413,16.63
Div2,f,1944,65-69,0.03677,0.16856,2.54,67948,11453,311525,907004,13.35
Div2,f,1944,70-74,0.05703,0.24975,2.52,56494,14109,247421,595479,10.54
Div2,f,1944,75-79,0.08475,0.34784,2.42,42385,14743,173951,348058,8.21
Div2,f,1944,80-84,0.12417,0.47004,2.42,27642,12993,104640,174107,6.30
Div2,f,1944,85-89,0.18009,0.60531,2.29,14649,8867,49239,69467,4.74
Div2,f,1944,90-94,0.26629,0.75086,2.1,5782,4341,16303,20228,3.50
Div2,f,1944,95-99,0.35292,0.84439,1.91,1440,1216,3446,3925,2.72
Div2,f,1944,100-104,0.46015,0.91375,1.7,224,205,445,479,2.14
Div2,f,1944,105-109,0.57158,0.95353,1.51,19,18,32,34,1.74
Div2,f,1944,110+,0.66053,1.00000,1.51,1,1,1,1,1.51
Div2,f,1945,0,0.03056,0.02978,0.14,100000,2978,97435,6812380,68.12
Div2,f,1945,1-4,0.00149,0.00592,1.58,97022,574,386701,6714945,69.21
Div2,f,1945,5-9,0.00072,0.00361,2.33,96448,348,481310,6328245,65.61
Div2,f,1945,10-14,0.00061,0.00305,2.53,96099,293,479774,5846935,60.84
Div2,f,1945,15-19,0.00086,0.00429,2.71,95807,411,478093,5367160,56.02
Div2,f,1945,20-24,0.00132,0.00659,2.6,95396,629,475473,4889068,51.25
Div2,f,1945,25-29,0.00162,0.00809,2.6,94767,766,471999,4413595,46.57
Div2,f,1945,30-34,0.00213,0.01061,2.63,94001,998,467639,3941596,41.93
Div2,f,1945,35-39,0.00300,0.01492,2.66,93004,1387,461778,3473957,37.35
Div2,f,1945,40-44,0.00430,0.02128,2.63,91616,1950,453464,3012179,32.88
Div2,f,1945,45-49,0.00645,0.03178,2.7,89666,2849,441773,2558715,28.54
Div2,f,1945,50-54,0.00969,0.04736,2.64,86817,4112,424391,2116942,24.38
Div2,f,1945,55-59,0.01490,0.07200,2.67,82705,5955,399629,1692551,20.46
Div2,f,1945,60-64,0.02213,0.10521,2.66,76751,8075,364857,1292923,16.85
Div2,f,1945,65-69,0.03592,0.16551,2.63,68675,11366,316435,928066,13.51
Div2,f,1945,70-74,0.05564,0.24551,2.61,57309,14070,252881,611631,10.67
Div2,f,1945,75-79,0.08393,0.34742,2.52,43239,15022,178974,358750,8.30
Div2,f,1945,80-84,0.12068,0.46052,2.43,28217,12994,107678,179776,6.37
Div2,f,1945,85-89,0.18140,0.60888,2.3,15223,9269,51096,72098,4.74
Div2,f,1945,90-94,0.26229,0.74411,2.09,5954,4430,16891,21002,3.53
Div2,f,1945,95-99,0.35650,0.84781,1.91,1524,1292,3623,4111,2.70
Div2,f,1945,100-104,0.46747,0.91747,1.69,232,213,455,488,2.10
Div2,f,1945,105-109,0.58220,0.95638,1.49,19,18,31,33,1.71
Div2,f,1945,110+,0.67327,1.00000,1.49,1,1,1,1,1.49
Div2,f,1946,0,0.02968,0.02894,0.14,100000,2894,97500,6883900,68.84
Div2,f,1946,1-4,0.00136,0.00541,1.54,97106,526,387129,6786400,69.89
Div2,f,1946,5-9,0.00066,0.00328,2.37,96580,317,482067,6399272,66.26
Div2,f,1946,10-14,0.00052,0.00260,2.55,96263,250,480702,5917205,61.47
Div2,f,1946,15-19,0.00080,0.00401,2.72,96013,385,479184,5436503,56.62
Div2,f,1946,20-24,0.00123,0.00612,2.6,95628,585,476732,4957319,51.84
Div2,f,1946,25-29,0.00146,0.00726,2.59,95042,690,473548,4480587,47.14
Div2,f,1946,30-34,0.00186,0.00928,2.63,94353,876,469689,4007039,42.47
Div2,f,1946,35-39,0.00269,0.01337,2.67,93477,1250,464470,3537351,37.84
Div2,f,1946,40-44,0.00412,0.02041,2.66,92227,1882,456741,3072881,33.32
Div2,f,1946,45-49,0.00606,0.02986,2.71,90345,2698,445540,2616140,28.96
Div2,f,1946,50-54,0.00936,0.04576,2.64,87647,4011,428768,2170600,24.77
Div2,f,1946,55-59,0.01384,0.06707,2.69,83636,5609,405197,1741832,20.83
Div2,f,1946,60-64,0.02161,0.10286,2.67,78027,8026,371394,1336635,17.13
Div2,f,1946,65-69,0.03438,0.15908,2.65,70001,11136,323889,965241,13.79
Div2,f,1946,70-74,0.05391,0.23889,2.62,58865,14062,260854,641351,10.90
Div2,f,1946,75-79,0.08072,0.33666,2.54,44803,15083,186852,380497,8.49
Div2,f,1946,80-84,0.11643,0.44888,2.45,29719,13340,114578,193645,6.52
Div2,f,1946,85-89,0.17866,0.60284,2.3,16379,9874,55267,79067,4.83
Div2,f,1946,90-94,0.24841,0.72305,2.11,6505,4704,18935,23800,3.66
Div2,f,1946,95-99,0.35592,0.84769,1.91,1802,1527,4291,4865,2.70
Div2,f,1946,100-104,0.46994,0.91886,1.69,274,252,537,574,2.09
Div2,f,1946,105-109,0.58768,0.95785,1.48,22,21,36,38,1.69
Div2,f,1946,110+,0.68081,1.00000,1.47,1,1,1,1,1.47
Div2,f,1947,0,0.02766,0.02701,0.13,100000,2701,97651,6922148,69.22
Div2,f,1947,1-4,0.00119,0.00475,1.59,97299,463,388080,6824497,70.14
Div2,f,1947,5-9,0.00054,0.00270,2.31,96836,262,483476,6436417,66.47
Div2,f,1947,10-14,0.00045,0.00224,2.65,96574,217,482362,5952940,61.64
Div2,f,1947,15-19,0.00073,0.00364,2.7,96358,351,480981,5470578,56.77
Div2,f,1947,20-24,0.00110,0.00549,2.61,96007,527,478774,4989598,51.97
Div2,f,1947,25-29,0.00138,0.00686,2.61,95480,655,475832,4510824,47.24
Div2,f,1947,30-34,0.00183,0.00910,2.62,94825,863,472073,4034992,42.55
Div2,f,1947,35-39,0.00258,0.01284,2.65,93962,1206,466980,3562919,37.92
Div2,f,1947,40-44,0.00398,0.01973,2.68,92756,1830,459540,3095939,33.38
Div2,f,1947,45-49,0.00591,0.02913,2.69,90925,2649,448505,2636399,29.00
Div2,f,1947,50-54,0.00931,0.04556,2.66,88276,4022,431954,2187894,24.78
Div2,f,1947,55-59,0.01370,0.06639,2.67,84254,5593,408241,1755940,20.84
Div2,f,1947,60-64,0.02094,0.09978,2.64,78661,7849,374803,1347699,17.13
Div2,f,1947,65-69,0.03405,0.15771,2.67,70812,11168,327991,972895,13.74
Div2,f,1947,70-74,0.05422,0.23982,2.59,59645,14304,263812,644905,10.81
Div2,f,1947,75-79,0.08299,0.34382,2.51,45341,15589,187849,381092,8.41
Div2,f,1947,80-84,0.11783,0.45278,2.44,29752,13471,114330,193244,6.50
Div2,f,1947,85-89,0.17806,0.60089,2.29,16281,9783,54940,78914,4.85
Div2,f,1947,90-94,0.24706,0.72170,2.12,6498,4689,18981,23973,3.69
Div2,f,1947,95-99,0.34763,0.84010,1.93,1808,1519,4370,4992,2.76
Div2,f,1947,100-104,0.45677,0.91234,1.71,289,264,578,622,2.15
Div2,f,1947,105-109,0.57062,0.95341,1.51,25,24,42,44,1.74
Div2,f,1947,110+,0.66154,1.00000,1.51,1,1,2,2,1.51
Div2,f,1948,0,0.02342,0.02294,0.12,100000,2294,97978,6999139,69.99
Div2,f,1948,1-4,0.00105,0.00417,1.62,97706,408,389852,6901161,70.63
Div2,f,1948,5-9,0.00049,0.00247,2.47,97298,240,485883,6511309,66.92
Div2,f,1948,10-14,0.00046,0.00231,2.59,97058,224,484748,6025426,62.08
Div2,f,1948,15-19,0.00066,0.00331,2.65,96833,320,483415,5540679,57.22
Div2,f,1948,20-24,0.00096,0.00479,2.61,96513,462,481463,5057264,52.40
Div2,f,1948,25-29,0.00123,0.00613,2.58,96051,589,478833,4575801,47.64
Div2,f,1948,30-34,0.00165,0.00820,2.61,95462,783,475443,4096967,42.92
Div2,f,1948,35-39,0.00244,0.01215,2.64,94679,1150,470685,3621524,38.25
Div2,f,1948,40-44,0.00377,0.01870,2.65,93529,1749,463536,3150840,33.69
Div2,f,1948,45-49,0.00546,0.02695,2.62,91781,2474,453006,2687303,29.28
Div2,f,1948,50-54,0.00901,0.04410,2.63,89307,3938,437206,2234297,25.02
Div2,f,1948,55-59,0.01325,0.06423,2.61,85369,5483,413761,1797092,21.05
Div2,f,1948,60-64,0.02037,0.09704,2.56,79885,7752,380520,1383331,17.32
Div2,f,1948,65-69,0.03269,0.15152,2.59,72134,10930,334335,1002811,13.90
Div2,f,1948,70-74,0.05191,0.22990,2.51,61204,14071,271054,668476,10.92
Div2,f,1948,75-79,0.08208,0.33945,2.45,47133,15999,194927,397421,8.43
Div2,f,1948,80-84,0.11636,0.44853,2.45,31134,13965,120009,202494,6.50
Div2,f,1948,85-89,0.17827,0.60187,2.3,17169,10334,57967,82485,4.80
Div2,f,1948,90-94,0.25573,0.73605,2.12,6836,5031,19674,24518,3.59
Div2,f,1948,95-99,0.35823,0.84971,1.91,1804,1533,4280,4843,2.68
Div2,f,1948,100-104,0.47329,0.92043,1.68,271,250,527,564,2.08
Div2,f,1948,105-109,0.59178,0.95885,1.48,22,21,35,36,1.68
Div2,f,1948,110+,0.68528,1.00000,1.46,1,1,1,1,1.46
Div2,f,1949,0,0.02516,0.02462,0.12,100000,2462,97842,7034599,70.35
Div2,f,1949,1-4,0.00108,0.00431,1.6,97538,421,389145,6936757,71.12
Div2,f,1949,5-9,0.00050,0.00247,2.42,97118,240,484969,6547611,67.42
Div2,f,1949,10-14,0.00045,0.00226,2.57,96877,219,483853,6062643,62.58
Div2,f,1949,15-19,0.00065,0.00325,2.65,96658,314,482550,5578790,57.72
Div2,f,1949,20-24,0.00091,0.00452,2.59,96344,435,480670,5096239,52.90
Div2,f,1949,25-29,0.00111,0.00555,2.59,95908,532,478258,4615569,48.12
Div2,f,1949,30-34,0.00155,0.00774,2.62,95376,738,475126,4137311,43.38
Div2,f,1949,35-39,0.00221,0.01098,2.64,94638,1039,470742,3662185,38.70
Div2,f,1949,40-44,0.00361,0.01790,2.69,93600,1676,464129,3191443,34.10
Div2,f,1949,45-49,0.00547,0.02702,2.58,91924,2483,453611,2727314,29.67
Div2,f,1949,50-54,0.00849,0.04160,2.63,89440,3721,438368,2273702,25.42
Div2,f,1949,55-59,0.01253,0.06083,2.61,85720,5214,416144,1835335,21.41
Div2,f,1949,60-64,0.02005,0.09558,2.58,80506,7695,383878,1419191,17.63
Div2,f,1949,65-69,0.03073,0.14315,2.61,72811,10423,339183,1035312,14.22
Div2,f,1949,70-74,0.05066,0.22515,2.53,62388,14046,277251,696130,11.16
Div2,f,1949,75-79,0.07862,0.32828,2.49,48341,15870,201848,418879,8.67
Div2,f,1949,80-84,0.11244,0.43714,2.46,32472,14195,126249,217031,6.68
Div2,f,1949,85-89,0.17115,0.58613,2.31,18277,10713,62591,90782,4.97
Div2,f,1949,90-94,0.24506,0.72042,2.14,7564,5449,22237,28192,3.73
Div2,f,1949,95-99,0.33984,0.83330,1.94,2115,1762,5186,5955,2.82
Div2,f,1949,100-104,0.44954,0.90889,1.72,353,320,713,769,2.18
Div2,f,1949,105-109,0.56474,0.95194,1.52,32,31,54,56,1.76
Div2,f,1949,110+,0.65704,1.00000,1.52,2,2,2,2,1.52
Div2,f,1950,0,0.02403,0.02353,0.12,100000,2353,97930,7067485,70.67
Div2,f,1950,1-4,0.00099,0.00396,1.61,97647,386,389665,6969555,71.38
Div2,f,1950,5-9,0.00046,0.00227,2.34,97261,221,485716,6579890,67.65
Div2,f,1950,10-14,0.00039,0.00196,2.54,97040,190,484730,6094174,62.80
Div2,f,1950,15-19,0.00060,0.00298,2.69,96850,289,483580,5609444,57.92
Div2,f,1950,20-24,0.00087,0.00433,2.6,96561,418,481800,5125864,53.08
Div2,f,1950,25-29,0.00105,0.00526,2.59,96142,506,479492,4644064,48.30
Div2,f,1950,30-34,0.00145,0.00725,2.68,95637,693,476574,4164572,43.55
Div2,f,1950,35-39,0.00221,0.01101,2.68,94944,1045,472296,3687998,38.84
Div2,f,1950,40-44,0.00352,0.01748,2.7,93898,1641,465724,3215702,34.25
Div2,f,1950,45-49,0.00537,0.02652,2.64,92257,2447,455500,2749978,29.81
Div2,f,1950,50-54,0.00810,0.03977,2.7,89810,3572,440831,2294478,25.55
Div2,f,1950,55-59,0.01248,0.06062,2.65,86238,5228,418903,1853646,21.49
Div2,f,1950,60-64,0.01965,0.09395,2.66,81010,7611,387274,1434743,17.71
Div2,f,1950,65-69,0.03003,0.14044,2.69,73399,10308,343224,1047469,14.27
Div2,f,1950,70-74,0.05034,0.22466,2.61,63091,14174,281554,704245,11.16
Div2,f,1950,75-79,0.07858,0.33014,2.58,48917,16149,205504,422691,8.64
Div2,f,1950,80-84,0.11334,0.43992,2.46,32767,14415,127187,217187,6.63
Div2,f,1950,85-89,0.17271,0.58979,2.31,18352,10824,62671,90000,4.90
Div2,f,1950,90-94,0.25298,0.73359,2.14,7528,5523,21830,27329,3.63
Div2,f,1950,95-99,0.34991,0.84262,1.92,2006,1690,4830,5498,2.74
Div2,f,1950,100-104,0.46375,0.91606,1.7,316,289,623,669,2.12
Div2,f,1950,105-109,0.58198,0.95651,1.49,26,25,44,45,1.71
Div2,f,1950,110+,0.67580,1.00000,1.48,1,1,2,2,1.48
Div2,f,1951,0,0.02272,0.02227,0.12,100000,2227,98032,7094789,70.95
Div2,f,1951,1-4,0.00103,0.00411,1.58,97773,402,390120,6996757,71.56
Div2,f,1951,5-9,0.00042,0.00209,2.09,97371,203,486263,6606637,67.85
Div2,f,1951,10-14,0.00033,0.00165,2.69,97168,160,485468,6120373,62.99
Div2,f,1951,15-19,0.00060,0.00299,2.65,97008,290,484357,5634905,58.09
Div2,f,1951,20-24,0.00074,0.00372,2.62,96718,360,482733,5150547,53.25
Div2,f,1951,25-29,0.00105,0.00524,2.63,96358,505,480595,4667814,48.44
Div2,f,1951,30-34,0.00142,0.00709,2.65,95853,679,477670,4187220,43.68
Div2,f,1951,35-39,0.00208,0.01035,2.69,95174,985,473592,3709550,38.98
Div2,f,1951,40-44,0.00332,0.01646,2.67,94189,1550,467338,3235957,34.36
Div2,f,1951,45-49,0.00520,0.02571,2.7,92638,2382,457704,2768619,29.89
Div2,f,1951,50-54,0.00824,0.04043,2.71,90257,3649,442916,2310915,25.60
Div2,f,1951,55-59,0.01236,0.06006,2.65,86607,5202,420823,1867999,21.57
Div2,f,1951,60-64,0.01948,0.09322,2.69,81406,7589,389481,1447176,17.78
Div2,f,1951,65-69,0.03008,0.14052,2.66,73817,10373,344848,1057695,14.33
Div2,f,1951,70-74,0.04863,0.21797,2.62,63444,13829,284370,712847,11.24
Div2,f,1951,75-79,0.07868,0.33117,2.61,49615,16431,208843,428477,8.64
Div2,f,1951,80-84,0.11473,0.44361,2.44,33184,14721,128305,219634,6.62
Div2,f,1951,85-89,0.16944,0.58225,2.31,18463,10750,63447,91329,4.95
Div2,f,1951,90-94,0.25515,0.73942,2.16,7713,5703,22352,27882,3.61
Div2,f,1951,95-99,0.34856,0.84133,1.93,2010,1691,4851,5530,2.75
Div2,f,1951,100-104,0.46126,0.91480,1.7,319,292,632,679,2.13
Div2,f,1951,105-109,0.57851,0.95561,1.5,27,26,45,47,1.72
Div2,f,1951,110+,0.67175,1.00000,1.49,1,1,2,2,1.49
Div2,f,1952,0,0.02238,0.02194,0.12,100000,2194,98060,7123533,71.24
Div2,f,1952,1-4,0.00116,0.00463,1.63,97806,453,390149,7025473,71.83
Div2,f,1952,5-9,0.00044,0.00219,2.06,97353,213,486135,6635325,68.16
Div2,f,1952,10-14,0.00035,0.00175,2.7,97139,170,485307,6149190,63.30
Div2,f,1952,15-19,0.00056,0.00281,2.67,96970,272,484214,5663883,58.41
Div2,f,1952,20-24,0.00076,0.00379,2.62,96698,366,482616,5179669,53.57
Div2,f,1952,25-29,0.00103,0.00514,2.59,96331,495,480462,4697053,48.76
Div2,f,1952,30-34,0.00132,0.00657,2.66,95836,630,477707,4216591,44.00
Div2,f,1952,35-39,0.00206,0.01027,2.67,95207,977,473757,3738884,39.27
Div2,f,1952,40-44,0.00315,0.01563,2.67,94229,1473,467716,3265127,34.65
Div2,f,1952,45-49,0.00509,0.02514,2.7,92756,2332,458420,2797411,30.16
Div2,f,1952,50-54,0.00774,0.03804,2.68,90425,3439,444152,2338991,25.87
Div2,f,1952,55-59,0.01204,0.05854,2.65,86985,5092,422984,1894839,21.78
Div2,f,1952,60-64,0.01864,0.08934,2.68,81893,7316,392486,1471855,17.97
Div2,f,1952,65-69,0.02979,0.13913,2.63,74577,10376,348324,1079369,14.47
Div2,f,1952,70-74,0.04853,0.21751,2.62,64202,13965,287761,731044,11.39
Div2,f,1952,75-79,0.07607,0.32094,2.57,50237,16123,211950,443284,8.82
Div2,f,1952,80-84,0.10956,0.42812,2.45,34114,14605,133304,231334,6.78
Div2,f,1952,85-89,0.16702,0.57789,2.34,19509,11274,67503,98030,5.02
Div2,f,1952,90-94,0.24632,0.72404,2.15,8235,5963,24206,30527,3.71
Div2,f,1952,95-99,0.34417,0.83770,1.94,2273,1904,5531,6321,2.78
Div2,f,1952,100-104,0.45845,0.91365,1.71,369,337,735,790,2.14
Div2,f,1952,105-109,0.57773,0.95552,1.5,32,30,53,55,1.72
Div2,f,1952,110+,0.67262,1.00000,1.49,1,1,2,2,1.49
Div2,f,1953,0,0.02193,0.02151,0.11,100000,2151,98095,7151148,71.51
Div2,f,1953,1-4,0.00098,0.00392,1.61,97849,384,390481,7053053,72.08
Div2,f,1953,5-9,0.00040,0.00199,2.44,97466,194,486830,6662572,68.36
Div2,f,1953,10-14,0.00033,0.00166,2.62,97271,161,485973,6175742,63.49
Div2,f,1953,15-19,0.00052,0.00261,2.68,97110,254,484962,5689770,58.59
Div2,f,1953,20-24,0.00069,0.00344,2.58,96857,333,483479,5204808,53.74
Div2,f,1953,25-29,0.00091,0.00454,2.61,96524,438,481571,4721329,48.91
Div2,f,1953,30-34,0.00126,0.00629,2.65,96086,605,479006,4239758,44.12
Div2,f,1953,35-39,0.00198,0.00988,2.67,95481,943,475205,3760752,39.39
Div2,f,1953,40-44,0.00317,0.01573,2.66,94538,1487,469203,3285547,34.75
Div2,f,1953,45-49,0.00503,0.02487,2.69,93051,2314,459904,2816344,30.27
Div2,f,1953,50-54,0.00782,0.03837,2.61,90737,3482,445373,2356439,25.97
Div2,f,1953,55-59,0.01190,0.05786,2.61,87255,5049,424196,1911066,21.90
Div2,f,1953,60-64,0.01795,0.08608,2.64,82206,7076,394300,1486870,18.09
Div2,f,1953,65-69,0.02931,0.13680,2.57,75130,10278,350681,1092570,14.54
Div2,f,1953,70-74,0.04755,0.21302,2.56,64853,13815,290540,741889,11.44
Div2,f,1953,75-79,0.07296,0.30763,2.45,51038,15701,215204,451349,8.84
Div2,f,1953,80-84,0.11331,0.43940,2.45,35337,15527,137037,236145,6.68
Div2,f,1953,85-89,0.16743,0.57753,2.31,19810,11441,68331,99108,5.00
Div2,f,1953,90-94,0.24914,0.72958,2.16,8369,6106,24508,30777,3.68
Div2,f,1953,95-99,0.34596,0.83908,1.93,2263,1899,5489,6269,2.77
Div2,f,1953,100-104,0.45866,0.91359,1.71,364,333,725,780,2.14
Div2,f,1953,105-109,0.57619,0.95504,1.5,31,30,52,54,1.72
Div2,f,1953,110+,0.66978,1.00000,1.49,1,1,2,2,1.49
Div2,f,1954,0,0.02149,0.02108,0.11,100000,2108,98130,7225600,72.26
Div2,f,1954,1-4,0.00094,0.00377,1.67,97892,369,390708,7127470,72.81
Div2,f,1954,5-9,0.00042,0.00209,2.26,97523,204,487054,6736762,69.08
Div2,f,1954,10-14,0.00030,0.00152,2.57,97319,148,486234,6249708,64.22
Div2,f,1954,15-19,0.00045,0.00225,2.68,97171,219,485346,5763474,59.31
Div2,f,1954,20-24,0.00066,0.00327,2.6,96952,317,483999,5278128,54.44
Div2,f,1954,25-29,0.00085,0.00423,2.6,96635,409,482193,4794129,49.61
Div2,f,1954,30-34,0.00118,0.00589,2.66,96226,566,479804,4311936,44.81
Div2,f,1954,35-39,0.00191,0.00949,2.66,95660,908,476174,3832131,40.06
Div2,f,1954,40-44,0.00287,0.01425,2.65,94752,1350,470586,3355957,35.42
Div2,f,1954,45-49,0.00464,0.02296,2.69,93401,2145,462053,2885371,30.89
Div2,f,1954,50-54,0.00724,0.03559,2.58,91257,3248,448428,2423318,26.55
Div2,f,1954,55-59,0.01092,0.05324,2.62,88009,4685,428880,1974890,22.44
