PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,f,1941-1944,0,0.03211,0.03125,0.14,100000,3125,97322,6714948,67.15
Div2,f,1941-1944,1,0.00277,0.00276,0.5,96875,268,96741,6617626,68.31
Div2,f,1941-1944,2,0.00178,0.00178,0.5,96608,172,96522,6520885,67.50
Div2,f,1941-1944,3,0.00137,0.00136,0.5,96436,132,96370,6424363,66.62
Div2,f,1941-1944,4,0.00116,0.00116,0.5,96304,112,96248,6327993,65.71
Div2,f,1941-1944,5,0.00097,0.00097,0.5,96192,93,96146,6231745,64.78
Div2,f,1941-1944,6,0.00081,0.00081,0.5,96099,78,96060,6135599,63.85
Div2,f,1941-1944,7,0.00071,0.00071,0.5,96021,68,95987,6039539,62.90
Div2,f,1941-1944,8,0.00064,0.00064,0.5,95953,62,95922,5943552,61.94
Div2,f,1941-1944,9,0.00060,0.00060,0.5,95892,58,95863,5847629,60.98
Div2,f,1941-1944,10,0.00059,0.00059,0.5,95834,57,95805,5751767,60.02
Div2,f,1941-1944,11,0.00060,0.00060,0.5,95777,58,95748,5655962,59.05
Div2,f,1941-1944,12,0.00063,0.00063,0.5,95719,60,95689,5560214,58.09
Div2,f,1941-1944,13,0.00068,0.00068,0.5,95659,65,95626,5464525,57.13
Div2,f,1941-1944,14,0.00074,0.00074,0.5,95594,71,95559,5368899,56.16
Div2,f,1941-1944,15,0.00082,0.00082,0.5,95523,79,95484,5273340,55.20
Div2,f,1941-1944,16,0.00091,0.00091,0.5,95444,87,95401,5177856,54.25
Div2,f,1941-1944,17,0.00101,0.00101,0.5,95357,96,95309,5082456,53.30
Div2,f,1941-1944,18,0.00111,0.00111,0.5,95261,106,95208,4987147,52.35
Div2,f,1941-1944,19,0.00121,0.00121,0.5,95155,115,95098,4891938,51.41
Div2,f,1941-1944,20,0.00131,0.00131,0.5,95040,125,94978,4796840,50.47
Div2,f,1941-1944,21,0.00141,0.00141,0.5,94916,134,94849,4701862,49.54
Div2,f,1941-1944,22,0.00149,0.00149,0.5,94782,141,94711,4607013,48.61
Div2,f,1941-1944,23,0.00157,0.00157,0.5,94641,148,94566,4512302,47.68
Div2,f,1941-1944,24,0.00164,0.00164,0.5,94492,155,94415,4417736,46.75
Div2,f,1941-1944,25,0.00171,0.00171,0.5,94337,161,94257,4323321,45.83
Div2,f,1941-1944,26,0.00176,0.00176,0.5,94176,166,94093,4229064,44.91
Div2,f,1941-1944,27,0.00182,0.00182,0.5,94010,171,93925,4134971,43.98
Div2,f,1941-1944,28,0.00189,0.00189,0.5,93840,178,93751,4041046,43.06
Div2,f,1941-1944,29,0.00197,0.00197,0.5,93662,184,93570,3947295,42.14
Div2,f,1941-1944,30,0.00207,0.00207,0.5,93477,193,93381,3853725,41.23
Div2,f,1941-1944,31,0.00216,0.00216,0.5,93284,202,93184,3760344,40.31
Div2,f,1941-1944,32,0.00227,0.00226,0.5,93083,211,92977,3667161,39.40
Div2,f,1941-1944,33,0.00240,0.00240,0.5,92872,223,92761,3574183,38.49
Div2,f,1941-1944,34,0.00256,0.00256,0.5,92649,237,92531,3481423,37.58
Div2,f,1941-1944,35,0.00278,0.00278,0.5,92412,257,92284,3388892,36.67
Div2,f,1941-1944,36,0.00297,0.00297,0.5,92156,274,92019,3296608,35.77
Div2,f,1941-1944,37,0.00319,0.00319,0.5,91882,293,91736,3204589,34.88
Div2,f,1941-1944,38,0.00350,0.00349,0.5,91589,320,91430,3112853,33.99
Div2,f,1941-1944,39,0.00377,0.00376,0.5,91270,343,91098,3021423,33.10
Div2,f,1941-1944,40,0.00404,0.00403,0.5,90927,366,90743,2930325,32.23
Div2,f,1941-1944,41,0.00425,0.00424,0.5,90560,384,90368,2839582,31.36
Div2,f,1941-1944,42,0.00450,0.00449,0.5,90177,405,89974,2749213,30.49
Div2,f,1941-1944,43,0.00485,0.00484,0.5,89772,434,89555,2659239,29.62
Div2,f,1941-1944,44,0.00526,0.00524,0.5,89337,468,89103,2569685,28.76
Div2,f,1941-1944,45,0.00586,0.00584,0.5,88869,519,88609,2480581,27.91
Div2,f,1941-1944,46,0.00631,0.00629,0.5,88350,556,88072,2391972,27.07
Div2,f,1941-1944,47,0.00677,0.00675,0.5,87794,593,87498,2303900,26.24
Div2,f,1941-1944,48,0.00746,0.00743,0.5,87201,648,86877,2216403,25.42
Div2,f,1941-1944,49,0.00811,0.00808,0.5,86553,699,86204,2129525,24.60
Div2,f,1941-1944,50,0.00890,0.00886,0.5,85854,761,85474,2043322,23.80
Div2,f,1941-1944,51,0.00956,0.00951,0.5,85094,810,84689,1957848,23.01
Div2,f,1941-1944,52,0.01028,0.01023,0.5,84284,862,83853,1873159,22.22
Div2,f,1941-1944,53,0.01123,0.01117,0.5,83422,932,82956,1789306,21.45
Div2,f,1941-1944,54,0.01219,0.01212,0.5,82490,999,81990,1706350,20.69
Div2,f,1941-1944,55,0.01343,0.01334,0.5,81491,1087,80947,1624360,19.93
Div2,f,1941-1944,56,0.01442,0.01431,0.5,80404,1151,79828,1543413,19.20
Div2,f,1941-1944,57,0.01537,0.01525,0.5,79253,1209,78649,1463584,18.47
Div2,f,1941-1944,58,0.01678,0.01664,0.5,78044,1299,77395,1384936,17.75
Div2,f,1941-1944,59,0.01820,0.01803,0.5,76746,1384,76054,1307541,17.04
Div2,f,1941-1944,60,0.02008,0.01988,0.5,75362,1498,74613,1231487,16.34
Div2,f,1941-1944,61,0.02180,0.02157,0.5,73864,1593,73067,1156875,15.66
Div2,f,1941-1944,62,0.02369,0.02342,0.5,72271,1692,71425,1083807,15.00
Div2,f,1941-1944,63,0.02646,0.02611,0.5,70578,1843,69657,1012383,14.34
